id	assetCode	windowTimestamp	dataType	systemVersion	buzz	relativeBuzz	sentiment	optimism	fear	joy	trust	violence	conflict	gloom	stress	timeUrgency	uncertainty	emotionVsFact	longShort	longShortForecast	priceDirection	priceForecast	volatility	consumptionVolume	productionVolume	regulatoryIssues	supplyVsDemand	supplyVsDemandForecast	newExploration	safetyAccident
mp:2017-08-15_09.00.00.News_Social.COM_ENM.ALU	ALU	2017-08-15T09:00:00.000Z	News_Social	2.2.19	2470.4	0.041841	-0.141677	-0.038860	0.003238	0.001214	-0.002935	0.005060	0.006274	0.029347	0.038455	0.018418	0.035824	0.152465	-0.001417		0.014168		0.053797	0.003238	0.003643		-0.018823	-0.000810		
mp:2017-08-15_09.00.00.News_Social.COM_ENM.BIOF	BIOF	2017-08-15T09:00:00.000Z	News_Social	2.2.19	228.0	0.003862	0.298246	0.083333			0.016447	0.008772	0.030702	0.008772	0.052632	0.013158	0.026316	0.162281	0.052632	0.004386	0.004386		0.043860		0.026316		-0.017544		0.000000	
mp:2017-08-15_09.00.00.News_Social.COM_ENM.COA	COA	2017-08-15T09:00:00.000Z	News_Social	2.2.19	4248.2	0.071952	-0.186667	-0.020008	0.007415	0.002354	-0.000618	0.072972	0.032131	0.033308	0.091921	-0.004119	0.010122	0.157002	0.004590	0.001177	0.000471	-0.001412	0.031919	0.001883	-0.001765	0.012476	-0.007886	0.000471	0.005649	0.000471
mp:2017-08-15_09.00.00.News_Social.COM_ENM.CPPR	CPPR	2017-08-15T09:00:00.000Z	News_Social	2.2.19	1837.0	0.031113	-0.080022	0.011159	0.003811	0.004899	0.009254	0.010343	0.031845	0.017964	0.045182	-0.001905	0.045727	0.160860	0.008165	0.001633	0.047904		0.017148		-0.009526	0.003266	-0.009526	-0.001089	0.016331	
mp:2017-08-15_09.00.00.News_Social.COM_ENM.CRU	CRU	2017-08-15T09:00:00.000Z	News_Social	2.2.19	16684.6	0.282588	-0.250860	-0.004885	0.018760	0.000989	-0.000547	0.005814	-0.011478	0.032065	0.077826	-0.000180	0.013456	0.130294	0.004225	0.000240	-0.002128	-0.000479	0.057892	0.000240	-0.002667	0.000959	0.010938	0.000300	0.001738	
mp:2017-08-15_09.00.00.News_Social.COM_ENM.BIOETH	BIOETH	2017-08-15T09:00:00.000Z	News_Social	2.2.19	184.0	0.003116	0.195652	-0.010870		0.043478	0.016304	0.010870	0.010870	0.010870	0.029891	0.010870	0.005435	0.129076	0.019022	0.010870	0.005435		0.043478	0.010870	0.000000		-0.027174			
mp:2017-08-15_09.00.00.News_Social.COM_ENM.MOG	MOG	2017-08-15T09:00:00.000Z	News_Social	2.2.19	2005.4	0.033966	-0.133141	0.020694	0.020195	0.000997	0.004987	0.040890	0.005984	0.036152	0.073302	0.001247	0.009724	0.113793	0.024933	0.001496	0.002244	0.003241	0.035155	0.007480	0.003989		0.031415	-0.004987	0.001496	
mp:2017-08-15_09.00.00.News_Social.COM_ENM.GOL	GOL	2017-08-15T09:00:00.000Z	News_Social	2.2.19	13921.9	0.235796	-0.125953	0.017275	0.010236	0.018496	0.005127	0.025392	-0.007722	0.015659	0.072153	0.002370	0.021980	0.171024	0.002442	0.000144	0.001149	0.000575	0.025234	0.000215	-0.000503		-0.019430	-0.001221	0.009302	0.000215
mp:2017-08-15_09.00.00.News_Social.COM_ENM.HOIL	HOIL	2017-08-15T09:00:00.000Z	News_Social	2.2.19	121.0	0.002049	-0.363636	0.016529			-0.012397		-0.008264		0.008264	0.115702		0.068182			0.066116	0.082645	0.066116	-0.008264			0.157025			
mp:2017-08-15_09.00.00.News_Social.COM_ENM.IRN	IRN	2017-08-15T09:00:00.000Z	News_Social	2.2.19	5374.3	0.091025	-0.248591	-0.004559	0.024189	0.001302	-0.002931	0.048471	0.030423	0.029120	0.116666	-0.021491	0.014700	0.162375	-0.006885		-0.008745	0.000372	0.019054	0.000744	-0.007908	0.000186	-0.001489	0.006699	0.000558	
mp:2017-08-15_09.00.00.News_Social.COM_ENM.JET	JET	2017-08-15T09:00:00.000Z	News_Social	2.2.19	26.0	0.000440	-0.115385	0.115385			-0.057692			0.038462	0.057692	0.307692	0.019231	0.288462					0.038462				-0.038462	-0.038462		
mp:2017-08-15_09.00.00.News_Social.COM_ENM.LNG	LNG	2017-08-15T09:00:00.000Z	News_Social	2.2.19	205.2	0.003475	-0.038986	0.019493			0.003655		-0.004873	0.029240	0.024366	0.029240	0.019493	0.125244	0.009747	0.009747	-0.024366		0.020468		0.029240		0.004873		0.009747	
mp:2017-08-15_09.00.00.News_Social.COM_ENM.NAP	NAP	2017-08-15T09:00:00.000Z	News_Social	2.2.19	95.0	0.001609	-0.400000						-0.010526	-0.042105	-0.021053	-0.010526		-0.028947					0.421053				0.042105			
mp:2017-08-15_09.00.00.News_Social.COM_ENM.NGS	NGS	2017-08-15T09:00:00.000Z	News_Social	2.2.19	2358.9	0.039953	-0.085845	0.019077	0.002544	0.000424	0.001590	0.029039	0.006147	0.037941	0.080334	0.014837	0.026071	0.135890	0.001908	0.001272	-0.001272		0.033405	0.009750	0.039849	0.000424	-0.029463	-0.001696	0.012294	
mp:2017-08-15_09.00.00.News_Social.COM_ENM.NKL	NKL	2017-08-15T09:00:00.000Z	News_Social	2.2.19	473.5	0.008020	-0.138332	0.023231	0.008448	0.010560	0.011088	0.027455	0.027455	0.019007	0.055966	0.021119	0.019007	0.168955	0.004224	0.004224			0.031679		-0.026399		0.007392		0.006336	
mp:2017-08-15_09.00.00.News_Social.COM_ENM.NSEA	NSEA	2017-08-15T09:00:00.000Z	News_Social	2.2.19	901.5	0.015269	-0.348863	-0.023295	0.013311			0.008874	-0.024404	0.033278	0.064337	-0.031059	0.012202	0.124653	-0.001109		-0.009983		0.084304		-0.002219		0.017748	0.008874	0.001109	
mp:2017-08-15_09.00.00.News_Social.COM_ENM.PALL	PALL	2017-08-15T09:00:00.000Z	News_Social	2.2.19	55.5	0.000940	-0.342342							0.036036	0.018018	-0.054054		0.227477	-0.018018				0.009009							
mp:2017-08-15_09.00.00.News_Social.COM_ENM.PLAT	PLAT	2017-08-15T09:00:00.000Z	News_Social	2.2.19	485.3	0.008220	-0.189573	-0.021636		0.010303	0.011848	0.004121	-0.031939	0.043272	0.025757	0.000000	0.005151	0.214146	0.008242		0.002061		0.009891		0.004121		-0.003091		0.002061	
mp:2017-08-15_09.00.00.News_Social.COM_ENM.RAREE	RAREE	2017-08-15T09:00:00.000Z	News_Social	2.2.19	319.5	0.005411	-0.095462	-0.028169			0.003130	0.031299	0.046948	0.003130	0.143975	0.009390	0.021909	0.080986			0.006260		0.015649		-0.050078		0.093897	-0.012520		
mp:2017-08-15_09.00.00.News_Social.COM_ENM.SLVR	SLVR	2017-08-15T09:00:00.000Z	News_Social	2.2.19	2093.4	0.035456	-0.099838	0.007165	0.003822	0.005732	0.002150	0.036305	0.000239	0.023168	0.049202	0.001672	0.039171	0.159776	-0.009315	0.000955	0.002150	-0.000717	0.028900	0.000478	0.000955		-0.007165	0.001911	0.014808	
mp:2017-08-15_09.00.00.News_Social.COM_ENM.STEE	STEE	2017-08-15T09:00:00.000Z	News_Social	2.2.19	4831.0	0.081823	-0.117057	-0.025150	0.017698	0.001242	0.005537	0.020493	0.004554	0.034154	0.072759	0.013351	0.013869	0.158684	-0.003312	0.000414	0.011902	0.000828	0.033533	0.001242	0.009522	0.001449	-0.001242	-0.003933		
mp:2017-08-15_09.00.00.News_Social.COM_ENM.URAN	URAN	2017-08-15T09:00:00.000Z	News_Social	2.2.19	122.5	0.002075	0.048980	0.048980			0.006122	0.040816	0.000000	0.081633	0.085714	0.000000	0.044898	0.165306	-0.040816	-0.008163	0.032653		0.032653						0.016327	
mp:2017-08-15_09.00.00.News.COM_ENM.ALU	ALU	2017-08-15T09:00:00.000Z	News	2.2.19	1979.5	0.043983	-0.181359	-0.046729	0.004041		-0.005999	0.005304	-0.005557	0.031321	0.031068	0.021470	0.039151	0.156037	0.000000		0.015661		0.060621	0.000505	0.007072		-0.016923	-0.000505		
mp:2017-08-15_09.00.00.News.COM_ENM.BIOF	BIOF	2017-08-15T09:00:00.000Z	News	2.2.19	63.0	0.001400	0.071429	-0.031746			0.011905	0.031746	-0.015873	0.031746	0.079365	0.031746	0.031746	0.126984	0.063492	0.015873			0.063492		0.047619		0.007937			
mp:2017-08-15_09.00.00.News.COM_ENM.COA	COA	2017-08-15T09:00:00.000Z	News	2.2.19	2400.7	0.053342	-0.195360	-0.019161	0.001666	0.000417	0.004426	0.067689	0.028533	0.043737	0.084142	-0.027075	0.011247	0.151143	0.003124	0.000000	0.000417	-0.002499	0.036489	0.002499	0.000625	0.003749	-0.008956	0.000417	0.007498	
mp:2017-08-15_09.00.00.News.COM_ENM.CPPR	CPPR	2017-08-15T09:00:00.000Z	News	2.2.19	1535.5	0.034118	-0.080755	0.015956	0.003908	0.003908	0.007815	0.009769	0.036470	0.019538	0.041680	-0.004233	0.048193	0.162244	0.007164		0.053403		0.013676		-0.010746	0.003908	-0.014328	-0.001303	0.018235	
mp:2017-08-15_09.00.00.News.COM_ENM.CRU	CRU	2017-08-15T09:00:00.000Z	News	2.2.19	14464.4	0.321391	-0.254936	-0.003699	0.020326	0.001002	-0.001098	0.005635	-0.014968	0.031906	0.077604	-0.000519	0.012721	0.127093	0.004148	0.000415	-0.002005	-0.000242	0.061371	0.000069	-0.002938	0.000968	0.013101	0.000415	0.001798	
mp:2017-08-15_09.00.00.News.COM_ENM.BIOETH	BIOETH	2017-08-15T09:00:00.000Z	News	2.2.19	83.1	0.001846	0.342960	-0.030084		0.096270	0.006017				0.006017	0.012034	0.012034	0.159146	0.048135	0.024067	0.012034		0.079422	0.012034			0.024067			
mp:2017-08-15_09.00.00.News.COM_ENM.MOG	MOG	2017-08-15T09:00:00.000Z	News	2.2.19	1677.5	0.037273	-0.160954	0.022653	0.023845	0.001192	0.004024	0.048286	0.008346	0.039344	0.079285	-0.000298	0.010134	0.110089	0.028018	0.001788	0.001192	0.005365	0.036721	0.008942	0.001192		0.035768	-0.005961	0.001788	
mp:2017-08-15_09.00.00.News.COM_ENM.GOL	GOL	2017-08-15T09:00:00.000Z	News	2.2.19	10311.6	0.229118	-0.159481	0.016244	0.010522	0.013189	0.005225	0.027396	-0.007079	0.015565	0.078213	0.007710	0.022450	0.175644	0.001988	0.000388	-0.000485	0.000582	0.022111	0.000388	-0.002618		-0.021432	-0.001455	0.010037	
