id	assetCode	windowTimestamp	dataType	systemVersion	buzz	relativeBuzz	sentiment	optimism	fear	joy	trust	violence	conflict	gloom	stress	timeUrgency	uncertainty	emotionVsFact	longShort	longShortForecast	priceDirection	priceForecast	volatility	consumptionVolume	productionVolume	regulatoryIssues	supplyVsDemand	supplyVsDemandForecast	acreageCultivated	agDisease	subsidies	subsidiesSentiment	weatherDamage
mp:2017-08-15_10.00.00.News_Social.COM_AGR.RICE1	RICE1	2017-08-15T10:00:00.000Z	News_Social	2.2.19	1125.9	0.076405	-0.103917	0.003553		0.001776	-0.002665	0.040856	0.017764	0.020428	0.081712	-0.007550	0.021316	0.091283	-0.003553		0.002665		0.009237	0.000888	0.000000		-0.013323		0.011546	0.002665			0.109246
mp:2017-08-15_10.00.00.News_Social.COM_AGR.SOY1	SOY1	2017-08-15T10:00:00.000Z	News_Social	2.2.19	2201.2	0.149377	-0.138106	0.002953	0.004089	0.000454	0.001476	0.015900	-0.002726	0.017263	0.062012	-0.015900	0.015900	0.067986	-0.012720	-0.000909	-0.018399	0.000454	0.032346	-0.000227	0.024305		0.083364	0.015900	0.008632	0.001817			0.003634
mp:2017-08-15_10.00.00.News_Social.COM_AGR.SUG	SUG	2017-08-15T10:00:00.000Z	News_Social	2.2.19	2577.4	0.174906	-0.264220	-0.009506	0.000388	0.000194	-0.000097	0.024831	0.061496	0.038411	0.116590	0.039575	0.005820	0.181113	-0.005820		0.000582		0.003841		0.000776		0.028129	0.006208	0.022309		0.001552		0.013580
mp:2017-08-15_10.00.00.News_Social.COM_AGR.WHT	WHT	2017-08-15T10:00:00.000Z	News_Social	2.2.19	2729.7	0.185241	-0.180789	-0.002198	0.001465		0.001007	0.009525	0.001099	0.040297	0.047258	-0.007327	0.061912	0.105369	0.015386	-0.000366	-0.008792	-0.000366	0.029381		0.002198		0.089753	0.005861	0.002564		0.000733		0.000366
mp:2017-08-15_10.00.00.News.COM_AGR.CTTL	CTTL	2017-08-15T10:00:00.000Z	News	2.2.19	997.5	0.080278	-0.179449	-0.032080	0.003008	0.001003	0.001253	0.042105	0.019549	0.028070	0.093734	0.015038	0.005013	0.136767	-0.006516		-0.035088	-0.027068	0.016341	-0.001003	-0.006015	0.009023	0.024060		0.001504	0.004010			0.001003
mp:2017-08-15_10.00.00.News.COM_AGR.COC	COC	2017-08-15T10:00:00.000Z	News	2.2.19	463.0	0.037262	-0.408207	-0.008639		0.006479		0.008639	-0.012959	0.032397	0.097192	-0.012959		0.157127			-0.028078		0.006479		-0.006479		0.077754		0.008639				
mp:2017-08-15_10.00.00.News.COM_AGR.COF	COF	2017-08-15T10:00:00.000Z	News	2.2.19	791.0	0.063659	-0.146650	-0.036030	0.020228	0.005057	0.005057	0.005057	-0.025284	0.042984	0.037295	-0.005689	0.017067	0.170986	0.026549		-0.007585		0.021492	0.003793	0.018963		0.001264	-0.005057	-0.005057	0.001264			0.006321
mp:2017-08-15_10.00.00.News.COM_AGR.COR	COR	2017-08-15T10:00:00.000Z	News	2.2.19	1493.4	0.120187	-0.041516	0.021093	0.003348	0.001339	0.002093	0.022097	-0.013727	0.006027	0.036159	-0.028793	0.028793	0.097730	-0.001674		0.003348	0.001004	0.020892		-0.002678		-0.002344	0.003348	-0.001339				0.000670
mp:2017-08-15_10.00.00.News.COM_AGR.COT	COT	2017-08-15T10:00:00.000Z	News	2.2.19	306.0	0.024627	-0.294118	0.009804	0.058824		0.000000	0.032680	0.045752	0.068627	0.068627	0.003268	0.006536	0.164216	-0.003268				0.013072		0.019608		0.052288		0.003268				
mp:2017-08-15_10.00.00.News.COM_AGR.HOGS	HOGS	2017-08-15T10:00:00.000Z	News	2.2.19	60.0	0.004829	-0.050000	0.050000					-0.016667		0.050000	-0.033333		-0.037500	-0.066667		0.000000			0.066667	0.066667		0.033333	0.100000					
mp:2017-08-15_10.00.00.News.COM_AGR.ORJ	ORJ	2017-08-15T10:00:00.000Z	News	2.2.19	6.0	0.000483	-1.000000											0.250000															
mp:2017-08-15_10.00.00.News.COM_AGR.POIL	POIL	2017-08-15T10:00:00.000Z	News	2.2.19	560.0	0.045068	-0.014286	-0.010714		0.017857	0.010714	0.028571	-0.026786	0.019643	0.042857	-0.012500		0.062500	0.028571	0.014286	0.008929		0.008929		0.008929		-0.125000	-0.028571	0.001786				
mp:2017-08-15_10.00.00.News.COM_AGR.RICE1	RICE1	2017-08-15T10:00:00.000Z	News	2.2.19	898.4	0.072302	-0.128562	-0.005565			-0.004174	0.044524	0.016696	0.021149	0.082369	-0.011687	0.022262	0.080866	-0.003339		0.002226		0.007124	0.001113	-0.001113		-0.008905		0.011131	0.002226			0.110196
mp:2017-08-15_10.00.00.News.COM_AGR.SOY1	SOY1	2017-08-15T10:00:00.000Z	News	2.2.19	1966.9	0.158294	-0.145915	0.002288	0.004576	0.000000	0.001271	0.018049	-0.005338	0.017032	0.055926	-0.016269	0.013727	0.072754	-0.018811	-0.001017	-0.016523	0.000763	0.027149	-0.000254	0.022624		0.098124	0.016778	0.004576	0.002034			0.000508
mp:2017-08-15_10.00.00.News.COM_AGR.SUG	SUG	2017-08-15T10:00:00.000Z	News	2.2.19	2355.5	0.189568	-0.277860	-0.005519	0.000425	0.000425	-0.000425	0.025048	0.063256	0.039482	0.109743	0.042878	0.003821	0.180270	-0.007642		0.000637		0.002547		0.001274		0.028656	0.005094	0.024411		0.001698		0.014434
mp:2017-08-15_10.00.00.News.COM_AGR.WHT	WHT	2017-08-15T10:00:00.000Z	News	2.2.19	2527.9	0.203443	-0.185727	-0.005538	0.001187		0.001088	0.007912	-0.001582	0.042328	0.043514	-0.007318	0.064480	0.101824	0.013845	-0.000396	-0.009296	-0.000198	0.031014		0.003560		0.096523	0.005538	0.003560				
