id	assetCode	windowTimestamp	dataType	systemVersion	buzz	relativeBuzz	sentiment	optimism	fear	joy	trust	violence	conflict	gloom	stress	timeUrgency	uncertainty	emotionVsFact	loveHate	anger	debtDefault	innovation	marketRisk	budgetDeficit	businessExpansion	centralBank	commercialRealEstateSentiment	consumerSentiment	creditEasyVsTight	economicGrowth	economicUncertainty	economicVolatility	financialSystemInstability	fiscalPolicyLooseVsTight	governmentAnger	governmentCorruption	governmentInstability	inflation	inflationForecast	interestRates	interestRatesForecast	investmentFlows	monetaryPolicyLooseVsTight	naturalDisasters	regimeChange	residentialRealEstateGrowth	residentialRealEstateSales	residentialRealEstateSentiment	residentialRealEstateValues	sanctions	socialInequality	socialUnrest	tradeBalance	unemployment
mp:2017-08-13_18.00.00.News_Social.COU.BA	BA	2017-08-13T18:00:00.000Z	News_Social	2.2.19	109.5	0.000087	-0.146119	-0.054795	0.018265	0.018265	0.009132	0.127854	0.031963	0.045662	0.036530	0.000000	0.009132	0.069064		0.009132			-0.013699							-0.018265		0.009132												0.009132										
mp:2017-08-13_18.00.00.News_Social.COU.BR	BR	2017-08-13T18:00:00.000Z	News_Social	2.2.19	2205.7	0.001759	-0.216711	-0.000453	0.011334	0.010881	-0.005270	0.053724	0.001133	0.050324	0.085007	0.029469	0.012014	0.090731	0.017228	0.009294		0.001360	-0.013556	0.001360				0.003627	0.001360	0.011108	-0.000453	0.005214				0.000453	0.007254	-0.001360		0.002267	0.000453			0.000907	0.000907			-0.001360				0.007254		
mp:2017-08-13_18.00.00.News_Social.COU.BG	BG	2017-08-13T18:00:00.000Z	News_Social	2.2.19	532.0	0.000424	-0.105263	0.016917		0.005639	0.005639	0.048872	0.027256	0.041353	0.109023	0.004699	0.007519	0.089286	0.007519	0.013158			-0.012218							0.000000	-0.009398	0.011278			0.007519		0.001880							0.013158								0.003759		
mp:2017-08-13_18.00.00.News_Social.COU.KH	KH	2017-08-13T18:00:00.000Z	News_Social	2.2.19	169.0	0.000135	-0.130178	0.011834	0.005917	0.026627	-0.005917	0.047337	0.044379		0.127219	-0.005917	0.011834	0.090237	0.000000	0.017751	0.005917		-0.008876							0.002959		0.005917				-0.005917																0.011834		
mp:2017-08-13_18.00.00.News_Social.COU.CA	CA	2017-08-13T18:00:00.000Z	News_Social	2.2.19	14284.5	0.011389	-0.090063	0.001540	0.004340	0.016871	0.000726	0.052294	0.020337	0.032448	0.066121	0.012706	0.014841	0.080380	0.009486	0.009416	0.000350	0.003360	-0.006756		0.001190	0.000770		-0.000105	0.001155	-0.000385	-0.000910	0.014176			0.000490	0.000770	0.005600	0.000350		0.001470			-0.000140	0.022157	0.000210	0.000280	-0.000140	0.005530	-0.000140			0.009136	0.000420	-0.000420
mp:2017-08-13_18.00.00.News_Social.COU.KY	KY	2017-08-13T18:00:00.000Z	News_Social	2.2.19	4.0	0.000003	0.250000				-0.125000							0.156250																																				
mp:2017-08-13_18.00.00.News_Social.COU.CL	CL	2017-08-13T18:00:00.000Z	News_Social	2.2.19	509.7	0.000406	-0.056896	0.025505	0.001962	0.003924	0.004905	0.047087	-0.001962	0.009810	0.033353	0.020600	0.021581	0.073450		0.001962	0.019619		0.010006							0.041201	-0.003924	0.005886			0.001962	0.007848	0.003924	0.001962		0.003924				0.009810								0.019619		
mp:2017-08-13_18.00.00.News_Social.COU.CN	CN	2017-08-13T18:00:00.000Z	News_Social	2.2.19	35696.5	0.028460	-0.138529	-0.005645	0.010799	0.004832	-0.002525	0.048324	0.030927	0.028210	0.080946	0.025227	0.018335	0.077501	0.003250	0.009987	0.000532	0.001429	-0.014279		0.001387	0.000476	-0.000028	0.002339	-0.000154	0.014455	-0.001919	0.009071		0.000112	0.001051	0.002395	0.011276	0.002185	0.000336	0.000196	0.000028	0.000028	0.000000	0.009665	0.000182	0.000364		-0.002913	0.001261	0.002255		0.008334	0.000056	-0.000280
mp:2017-08-13_18.00.00.News_Social.COU.CO	CO	2017-08-13T18:00:00.000Z	News_Social	2.2.19	1384.8	0.001104	-0.070768	-0.002527	0.003972	0.009027	-0.003069	0.060659	0.004333	0.013720	0.065352	-0.007582	0.020942	0.072863	0.000000	0.014443		0.012276	-0.007582							0.016609	0.000361	0.004333					0.075751							0.001083	0.003177	0.001444		-0.001444		0.000722		0.022386		
mp:2017-08-13_18.00.00.News_Social.COU.CD	CD	2017-08-13T18:00:00.000Z	News_Social	2.2.19	821.2	0.000655	-0.147954	-0.010960		0.015830	0.000152	0.026790	0.024963	0.052362	0.064540	-0.014004	0.007306	0.039957	0.002435	0.010351		0.001218	-0.009620		0.012177	0.004871			0.001218	-0.035314	-0.008524	0.058451		0.004871		0.002435	0.013395	-0.006089						0.001218								0.035314	-0.012177	
mp:2017-08-13_18.00.00.News_Social.COU.CR	CR	2017-08-13T18:00:00.000Z	News_Social	2.2.19	381.7	0.000304	-0.053707	-0.002620	0.002620	0.020959	0.005240	0.047157	0.010479	0.023579	0.045848	0.010479	0.010479	0.070409	-0.002620	0.015719		0.005240	-0.007598							0.030128	-0.003930	0.015719					0.000000							0.010479								0.036678		
mp:2017-08-13_18.00.00.News_Social.COU.HR	HR	2017-08-13T18:00:00.000Z	News_Social	2.2.19	85.0	0.000068	-0.100000	0.023529		0.047059	-0.011765	0.094118	0.058824	0.011765	0.076471	0.000000	0.023529	0.080882					0.000000							-0.023529		0.011765												0.023529								0.011765		
mp:2017-08-13_18.00.00.News_Social.COU.CU	CU	2017-08-13T18:00:00.000Z	News_Social	2.2.19	2447.2	0.001951	-0.139752	-0.014915	0.005517	0.019410	-0.004801	0.121568	0.042293	0.027991	0.100114	0.021044	0.014506	0.074013	0.008786	0.008377		0.002043	-0.020084							-0.007355	-0.000409	0.002860			0.000204	-0.000409	0.004904	0.000817						0.003678	0.001635			-0.002043		0.000817		0.013893		
mp:2017-08-13_18.00.00.News_Social.COU.CY	CY	2017-08-13T18:00:00.000Z	News_Social	2.2.19	28.0	0.000022	-0.178571					0.107143	0.142857		0.035714	0.178571	0.035714	0.075893	0.035714																		0.035714											-0.071429				0.035714		
mp:2017-08-13_18.00.00.News_Social.COU.CZ	CZ	2017-08-13T18:00:00.000Z	News_Social	2.2.19	310.5	0.000248	-0.201288	-0.004831	0.059581	0.020934	-0.004026	0.025765	0.035427	0.080515	0.070853	0.009662	0.006441	0.093599	0.014493	0.024155			-0.042673			0.003221				0.000000						0.003221	0.006441			0.003221			-0.006441	-0.003221								0.003221		
mp:2017-08-13_18.00.00.News_Social.COU.DK	DK	2017-08-13T18:00:00.000Z	News_Social	2.2.19	2886.2	0.002301	-0.373155	-0.005197	0.005544	0.009701	-0.008575	0.089911	0.031010	0.027025	0.031876	0.020269	0.014032	0.077632	0.008142	0.000866		0.002079	-0.004556		0.000693					0.002772	-0.004504	0.001732			0.001732	0.001386	0.050239	0.001732	0.000346					0.003465	0.006237			0.004158				0.010741		
mp:2017-08-13_18.00.00.News_Social.COU.DO	DO	2017-08-13T18:00:00.000Z	News_Social	2.2.19	184.0	0.000147	-0.059783	-0.016304	0.010870	0.027174	-0.001359	0.048913	0.059783	0.016304	0.027174	0.057065	0.021739	0.087636	0.021739	0.005435			-0.005435							0.008152		0.005435			0.005435																	0.043478		
mp:2017-08-13_18.00.00.News_Social.COU.EC	EC	2017-08-13T18:00:00.000Z	News_Social	2.2.19	60.5	0.000048	-0.107438	-0.016529			-0.008264	0.132231	0.008264	0.016529	0.016529	0.016529		0.069215		0.008264		0.033058	0.037190							-0.016529																						0.016529		
mp:2017-08-13_18.00.00.News_Social.COU.EG	EG	2017-08-13T18:00:00.000Z	News_Social	2.2.19	10039.0	0.008004	-0.259090	-0.011655	0.007720	0.004184	-0.000274	0.134874	0.056928	0.057526	0.090547	0.006226	0.004732	0.058076	0.005180	0.008865	0.000299	0.000299	-0.011645		0.003287	0.000897			0.000498	0.012252	0.000100	0.005299			0.004184	-0.000299	0.030262	0.002191		0.001096	0.001594	0.000199	0.000000	0.006375	0.001275	0.000100		0.000199				0.017581	0.020221	
mp:2017-08-13_18.00.00.News_Social.COU.SV	SV	2017-08-13T18:00:00.000Z	News_Social	2.2.19	39.0	0.000031	-0.166667		-0.012821			0.025641	0.025641		0.051282	0.102564		0.048077					0.019231																															
mp:2017-08-13_18.00.00.News_Social.COU.ER	ER	2017-08-13T18:00:00.000Z	News_Social	2.2.19	1.0	0.000001							-1.000000					0.125000																																				
mp:2017-08-13_18.00.00.News_Social.COU.EE	EE	2017-08-13T18:00:00.000Z	News_Social	2.2.19	195.0	0.000155	0.028205	-0.007692	0.030769	-0.007692	0.028846		-0.023077	-0.007692	0.069231	0.035897	0.020513	0.018590		-0.007692		0.020513	-0.029487							0.051282	-0.041026	0.071795																						
mp:2017-08-13_18.00.00.News_Social.COU.ET	ET	2017-08-13T18:00:00.000Z	News_Social	2.2.19	676.5	0.000539	-0.073910	-0.017738	0.002956	0.026608	-0.003695	0.113082	0.008130	0.011826	0.072432	0.029564	0.001478	0.083610	0.002956	0.013304			-0.014782			0.001478				0.006652						0.001478	0.004435							0.001478								0.011826		
mp:2017-08-13_18.00.00.News_Social.COU.EZ	EZ	2017-08-13T18:00:00.000Z	News_Social	2.2.19	46427.3	0.037015	-0.125476	-0.000334	0.009025	0.009908	-0.000237	0.069205	0.033149	0.030252	0.072457	0.013031	0.012546	0.082963	0.005288	0.009746	0.000388	0.002089	-0.010670		0.000614	0.000840		-0.000108	0.000162	0.005589	-0.000948	0.007132	-0.000022	-0.000129	0.001809	0.000140	0.009460	0.000517	0.000237	0.000129	0.000022		0.000108	0.011211	0.000306	0.000258	0.000043	-0.010490	0.000129	0.000065	0.000086	0.008982	-0.000323	-0.000151
mp:2017-08-13_18.00.00.News_Social.COU.FI	FI	2017-08-13T18:00:00.000Z	News_Social	2.2.19	950.1	0.000757	0.022103	0.023155	0.005263	0.004210	0.003289	0.034733	0.014209	0.034733	0.069993	0.002105	0.009999	0.083610	0.001053	0.003684		0.004210	-0.005736						0.001053	0.037364	0.001053	0.006315				-0.003158	0.005263	-0.006315						0.006315				-0.002105		-0.000526				-0.001053
mp:2017-08-13_18.00.00.News_Social.COU.FR	FR	2017-08-13T18:00:00.000Z	News_Social	2.2.19	6192.8	0.004937	-0.099793	-0.002180	0.005248	0.015421	0.000868	0.084857	0.016551	0.031084	0.075087	0.021477	0.013483	0.078420	0.010980	0.007509	0.000161	0.003068	-0.008082		0.000081	0.001211		-0.000484	-0.000323	-0.000646	-0.000484	0.008316			0.000969	-0.000646	0.003827	-0.000727		0.000323				0.009769	0.000194	0.001130		0.001615			0.000323	0.011546		0.000323
mp:2017-08-13_18.00.00.News_Social.COU.GA	GA	2017-08-13T18:00:00.000Z	News_Social	2.2.19	143.0	0.000114	-0.199301	-0.013986	0.027972		-0.052448	0.202797	0.027972	0.017483	0.034965	0.048951	0.013986	0.062063		0.006993			-0.034965							0.034965	-0.006993	0.013986					-0.006993	-0.006993						0.013986										
mp:2017-08-13_18.00.00.News_Social.COU.GE	GE	2017-08-13T18:00:00.000Z	News_Social	2.2.19	56.0	0.000045	-0.142857	0.035714	0.017857	0.035714	0.008929		0.017857	0.035714	0.125000	0.000000	0.035714	0.107143	0.035714				-0.008929														0.017857																	
mp:2017-08-13_18.00.00.News_Social.COU.DE	DE	2017-08-13T18:00:00.000Z	News_Social	2.2.19	15370.0	0.012254	-0.157385	-0.010410	0.008295	0.007840	-0.000992	0.070137	0.051822	0.032336	0.074301	0.006539	0.012232	0.088679	0.001204	0.011126	0.000195	0.001301	-0.014018		0.000390	0.000163		-0.000358	0.000065	0.001496	-0.000878	0.005693		0.000000	0.002472	0.000878	0.018412	-0.000325	0.000065	0.000065			-0.000130	0.001464	0.000195	0.000195		-0.000033		0.000065	0.000130	0.007612	-0.000195	-0.000390
mp:2017-08-13_18.00.00.News_Social.COU.GH	GH	2017-08-13T18:00:00.000Z	News_Social	2.2.19	848.7	0.000677	0.075999	0.013550	0.005891	0.004713	0.004713	0.051844	0.021798	0.078944	0.049487	0.010604	0.003535	0.080992	0.018852	0.001178		0.008248	0.001414		0.003535	0.002357		0.003535	0.003535	0.036526	-0.002357	0.012018				-0.002357	0.002592								0.000236							0.005891		-0.001178
mp:2017-08-13_18.00.00.News_Social.COU.GR	GR	2017-08-13T18:00:00.000Z	News_Social	2.2.19	2579.6	0.002057	-0.147697	-0.001551	0.004652	0.006203	-0.001744	0.061056	0.039929	0.025585	0.073461	0.018026	0.003877	0.083230	0.005427	0.007947	0.000775	0.001163	-0.008393		0.000388				0.000775	-0.000969	0.000775	0.004652		-0.001163		0.000388	0.002597	0.001163						0.063576	0.000853			-0.196930				0.005815		-0.000388
mp:2017-08-13_18.00.00.News_Social.COU.GT	GT	2017-08-13T18:00:00.000Z	News_Social	2.2.19	20.0	0.000016	-0.175000			0.050000	-0.006250	0.100000	0.075000	0.050000	0.025000	0.075000	0.025000	0.050000	0.050000																		0.050000								0.050000									
mp:2017-08-13_18.00.00.News_Social.COU.GY	GY	2017-08-13T18:00:00.000Z	News_Social	2.2.19	627.5	0.000500	-0.164143	0.003187	0.003984	0.004781	-0.006972	0.054980	0.043825	0.010359	0.082072	0.022311	0.006375	0.078386	0.001594	0.006375			0.000797			0.003187			0.003187	-0.026295		0.003187			0.001594	-0.003187	0.018327							0.003187				0.000000				0.007171		
mp:2017-08-13_18.00.00.News_Social.COU.HT	HT	2017-08-13T18:00:00.000Z	News_Social	2.2.19	287.0	0.000229	-0.125436	0.013937	0.041812	0.003484	-0.005226	0.019164	0.012195	0.024390	0.080139	0.005226	0.019164	0.089286	0.010453	0.017422			-0.029617																					0.038328		0.003484		0.006969				0.010453		
mp:2017-08-13_18.00.00.News_Social.COU.HN	HN	2017-08-13T18:00:00.000Z	News_Social	2.2.19	31.0	0.000025	-0.129032			0.032258	-0.016129		0.032258		0.096774	0.032258		0.088710				0.064516	0.016129														-0.064516																	
mp:2017-08-13_18.00.00.News_Social.COU.HK	HK	2017-08-13T18:00:00.000Z	News_Social	2.2.19	1814.0	0.001446	-0.122933	-0.001929	0.018467	0.007166	0.000689	0.051544	0.033352	0.031147	0.066979	0.011577	0.017089	0.065187	-0.000276	0.003859		0.000000	-0.010061		0.002481			0.001654	-0.001654	0.023429	0.001654	0.017089				0.000000	0.004961	0.001654		0.003308				0.020121		0.002205		-0.006615	0.008820			0.004410	0.002205	-0.000551
mp:2017-08-13_18.00.00.News_Social.COU.HU	HU	2017-08-13T18:00:00.000Z	News_Social	2.2.19	395.7	0.000315	-0.188274	0.034117		0.022745	-0.008213	0.060652	0.085924	0.018954	0.059388	0.007582	0.012636	0.082923	-0.001264	0.020217			-0.004170							-0.010109		0.012636					0.012636													0.002527		0.011372		
mp:2017-08-13_18.00.00.News_Social.COU.IS	IS	2017-08-13T18:00:00.000Z	News_Social	2.2.19	183.7	0.000146	0.046271	-0.005444	0.016331	0.048993			-0.087099	0.032662	0.029940	0.008165	0.008165	0.104110	0.000000	0.010887			0.004627							0.016331	-0.016331	0.005444																				0.005444		
mp:2017-08-13_18.00.00.News_Social.COU.IN	IN	2017-08-13T18:00:00.000Z	News_Social	2.2.19	108649.1	0.086622	-0.139780	-0.001694	0.006424	0.023847	-0.003795	0.103190	0.032582	0.035817	0.074833	0.010078	0.007837	0.066110	0.022131	0.010276	0.000746	0.001017	-0.008366		0.000488	0.000396		0.000276	-0.000253	0.003451	-0.000244	0.006740	0.000074	0.000525	0.001592	0.001749	0.017889	0.000699	0.000147	0.000087	0.000046	0.000028	-0.000074	0.027552	0.000236	0.000115	-0.000005	-0.003180		0.000221	0.000037	0.012849	-0.002356	-0.000018
mp:2017-08-13_18.00.00.News_Social.COU.ID	ID	2017-08-13T18:00:00.000Z	News_Social	2.2.19	4221.3	0.003365	-0.028427	-0.001658	0.014214	0.004975	0.013503	0.083624	0.028901	0.016109	0.032336	0.020728	0.009120	0.037006	0.002961	0.002724		0.000118	-0.006751		0.000474				-0.000237	0.001540	-0.000711	0.002843		-0.000237	0.000948	0.001184	0.010400	0.001184						0.152560	0.000332	0.000237		-0.028664				0.031981	-0.000948	
mp:2017-08-13_18.00.00.News_Social.COU.IR	IR	2017-08-13T18:00:00.000Z	News_Social	2.2.19	8441.9	0.006730	-0.064796	0.006574	0.002014	0.002488	-0.003983	0.136166	0.028015	0.037492	0.062782	0.004857	0.005627	0.041564	0.002310	0.014274	0.000237	0.010661	-0.006699		0.000118	0.000770		-0.000474	0.004383	0.007759	-0.000770	0.001895		0.030443	0.000888	0.000474	0.029022	-0.001066						0.002488	0.002547	-0.000118		-0.000474		0.015932		0.017828	0.000237	
mp:2017-08-13_18.00.00.News_Social.COU.IQ	IQ	2017-08-13T18:00:00.000Z	News_Social	2.2.19	5430.4	0.004329	-0.169048	-0.014824	0.007182	0.001841	-0.004558	0.277051	0.049996	0.033423	0.079552	0.004972	0.010681	0.036797	0.000460	0.008747		0.000184	-0.013811			0.000184		0.000184	0.000000	0.000184	0.000184	0.002394			0.001105	0.002394	0.013480	0.000921						0.000921	0.001142			-0.000737		0.000921		0.028819		
mp:2017-08-13_18.00.00.News_Social.COU.IE	IE	2017-08-13T18:00:00.000Z	News_Social	2.2.19	3655.0	0.002914	-0.116142	-0.009302	0.010944	0.011902	0.000000	0.044596	0.036936	0.036936	0.075376	0.020520	0.021477	0.086819	0.007114	0.008755		0.004104	-0.010000		0.000547	0.001642		0.000000	-0.000547	-0.012859	-0.002599	0.013269			0.003557	-0.000547	0.005253	0.001915	0.000274	-0.000547				0.000547	0.000055			-0.000137				0.005472		0.000000
mp:2017-08-13_18.00.00.News_Social.COU.IL	IL	2017-08-13T18:00:00.000Z	News_Social	2.2.19	8397.9	0.006695	-0.158432	-0.007323	0.005358	0.005597	-0.006475	0.109670	0.041618	0.019826	0.079246	0.022327	0.010657	0.072773	0.003096	0.014111	0.000119	0.000834	-0.014825		0.000834	0.000595		0.000119	0.000000	0.004049	-0.000238	0.003513			0.001608	0.001905	0.014551	0.000953		0.000119		-0.001072		0.002084	0.000024	0.009883		-0.030484		0.000714		0.021255	-0.002620	
mp:2017-08-13_18.00.00.News_Social.COU.IT	IT	2017-08-13T18:00:00.000Z	News_Social	2.2.19	5206.6	0.004151	-0.071928	0.005090	0.014789	0.012004	-0.000336	0.081915	0.012772	0.028810	0.053298	0.002881	0.012196	0.079757	0.009699	0.016614	0.000960	0.001152	-0.016114		0.001152	0.000192		-0.000768	0.000192	0.017670	0.000192	0.004974			0.004610	0.000576	0.005474	0.000000		0.000768				0.003649				-0.000768				0.004706	0.001152	-0.000384
mp:2017-08-13_18.00.00.News_Social.COU.CI	CI	2017-08-13T18:00:00.000Z	News_Social	2.2.19	119.0	0.000095	-0.075630				0.014706	0.134454		0.268908	0.100840			0.059874					-0.050420							0.075630																								
mp:2017-08-13_18.00.00.News_Social.COU.JP	JP	2017-08-13T18:00:00.000Z	News_Social	2.2.19	12594.0	0.010041	-0.084961	-0.000913	0.007424	0.013221	0.001667	0.103462	0.010044	0.036406	0.073726	0.019215	0.016278	0.072656	0.005042	0.009131	0.000397	0.003375	-0.006483		0.001588	0.000318		0.000238	0.000556	0.014412	-0.000556	0.007130	0.000040		0.001072	0.000596	0.006630	0.001191	0.000079	0.000476			0.000159	0.007226	0.000159	0.000238		-0.000397		0.000238	0.000079	0.004844	-0.000318	-0.000159
mp:2017-08-13_18.00.00.News_Social.COU.JO	JO	2017-08-13T18:00:00.000Z	News_Social	2.2.19	2692.6	0.002147	-0.070564	-0.004457	0.004085	0.012070	-0.002414	0.093404	0.036582	0.022098	0.076506	0.030454	0.014113	0.075220	0.004271	0.009842		0.001671	-0.008282					0.000371	-0.000743	-0.006499	-0.001486	0.002674			0.001114	0.000000	0.005942	0.001114						0.001486	-0.000186	0.000371		-0.002600		0.000371		0.013741		
mp:2017-08-13_18.00.00.News_Social.COU.KZ	KZ	2017-08-13T18:00:00.000Z	News_Social	2.2.19	205.5	0.000164	-0.143552	0.004866		0.009732	-0.006083	0.107056	0.131387	0.029197	0.068127	0.019465	0.009732	0.078467					0.009732							0.000000	0.009732	0.004866					0.009732	0.009732						0.004866	-0.002433							-0.002433	0.009732	
mp:2017-08-13_18.00.00.News_Social.COU.KE	KE	2017-08-13T18:00:00.000Z	News_Social	2.2.19	64947.8	0.051781	-0.112606	-0.004596	0.004011	0.008091	-0.005458	0.100819	0.052296	0.026429	0.074075	0.005443	0.005158	0.060917	0.002379	0.010208		0.000724	-0.007696		0.000400	0.000108		-0.000062	0.001994	-0.000177	-0.000246	0.012641		-0.000031	0.005912	0.007545	0.057284	0.000431						0.001524	0.000216	0.000354		-0.004126				0.056553		0.000046
mp:2017-08-13_18.00.00.News_Social.COU.KW	KW	2017-08-13T18:00:00.000Z	News_Social	2.2.19	2564.5	0.002045	-0.119322	-0.010333	0.003509	0.002730	0.003802	0.066095	0.021837	0.032365	0.046793	0.022811	0.003120	0.065924	0.000390	0.015988	0.001560	0.002340	-0.015598		0.000390			0.004289		-0.002730	-0.003899	0.061221				-0.000390	0.014038	0.002730	0.000390									-0.001560				0.034705		-0.000390
mp:2017-08-13_18.00.00.News_Social.COU.KG	KG	2017-08-13T18:00:00.000Z	News_Social	2.2.19	16.0	0.000013	0.000000	0.062500				0.187500			0.062500		0.187500	0.054688					0.031250							0.125000	0.062500																							
mp:2017-08-13_18.00.00.News_Social.COU.LA	LA	2017-08-13T18:00:00.000Z	News_Social	2.2.19	3.0	0.000002	-0.666667								0.333333			0.125000																																				
mp:2017-08-13_18.00.00.News_Social.COU.LV	LV	2017-08-13T18:00:00.000Z	News_Social	2.2.19	31.0	0.000025	-0.338710				0.016129		0.193548	0.064516		-0.129032		0.066532														-0.193548																						
mp:2017-08-13_18.00.00.News_Social.COU.LB	LB	2017-08-13T18:00:00.000Z	News_Social	2.2.19	1985.5	0.001583	-0.164694	-0.008814	0.020650	0.017628	-0.000630	0.091161	0.042810	0.051876	0.090657	0.031478	0.006799	0.070669	0.005037	0.013599			-0.028330							0.011584		0.006547			0.000504	-0.001511	0.045329							0.005037				-0.005037		0.003526		0.011080		-0.000504
