id	assetCode	windowTimestamp	dataType	systemVersion	buzz	relativeBuzz	sentiment	optimism	fear	joy	trust	violence	conflict	gloom	stress	timeUrgency	uncertainty	emotionVsFact	longShort	longShortForecast	priceDirection	priceForecast	volatility	consumptionVolume	productionVolume	regulatoryIssues	supplyVsDemand	supplyVsDemandForecast	newExploration	safetyAccident
mp:2017-08-15_08.00.00.News_Social.COM_ENM.ALU	ALU	2017-08-15T08:00:00.000Z	News_Social	2.2.19	2380.9	0.040852	-0.137343	-0.040321	0.001260	0.001260	-0.002520	0.005250	0.009870	0.030451	0.037801	0.018900	0.036751	0.160087	0.000420		0.013860		0.055819	0.001680	0.002940		-0.007350	-0.000840		
mp:2017-08-15_08.00.00.News_Social.COM_ENM.BIOF	BIOF	2017-08-15T08:00:00.000Z	News_Social	2.2.19	228.0	0.003912	0.298246	0.083333			0.016447	0.008772	0.030702	0.008772	0.052632	0.013158	0.026316	0.162281	0.052632	0.004386	0.004386		0.043860		0.026316		-0.017544		0.000000	
mp:2017-08-15_08.00.00.News_Social.COM_ENM.COA	COA	2017-08-15T08:00:00.000Z	News_Social	2.2.19	4232.3	0.072619	-0.168230	-0.020320	0.007443	0.003308	0.000502	0.070765	0.028472	0.032252	0.089431	-0.004371	0.009924	0.158354	0.005080	0.001181	0.000473	-0.001418	0.030055	0.001181	-0.001300	0.012286	-0.007206	0.000473	0.005671	0.000473
mp:2017-08-15_08.00.00.News_Social.COM_ENM.CPPR	CPPR	2017-08-15T08:00:00.000Z	News_Social	2.2.19	1841.0	0.031588	-0.085823	0.011135	0.003802	0.003802	0.008555	0.010049	0.033406	0.017382	0.046714	-0.004617	0.045627	0.158881	0.008691	0.002173	0.047800		0.018740		-0.008963	0.003259	-0.008148	-0.001086	0.015752	
mp:2017-08-15_08.00.00.News_Social.COM_ENM.CRU	CRU	2017-08-15T08:00:00.000Z	News_Social	2.2.19	16204.8	0.278046	-0.246624	-0.004721	0.019192	0.001018	-0.000517	0.005245	-0.009318	0.030115	0.076983	0.000555	0.013638	0.129659	0.004289	0.000247	-0.002036	-0.000494	0.057397	0.000185	-0.002376	0.000987	0.012033	0.000309	0.001790	
mp:2017-08-15_08.00.00.News_Social.COM_ENM.BIOETH	BIOETH	2017-08-15T08:00:00.000Z	News_Social	2.2.19	187.0	0.003209	0.187166	-0.010695		0.042781	0.016043	0.010695	0.005348	0.010695	0.029412	0.010695	0.005348	0.128342	0.018717	0.010695	0.005348		0.042781	0.010695	0.000000		-0.021390			
mp:2017-08-15_08.00.00.News_Social.COM_ENM.MOG	MOG	2017-08-15T08:00:00.000Z	News_Social	2.2.19	1998.4	0.034289	-0.130855	0.019766	0.020266	0.001001	0.005004	0.040032	0.006005	0.035779	0.072558	0.003503	0.007756	0.113879	0.026021	0.001501	0.001751	0.003503	0.036779	0.007506	0.005004		0.029023	-0.005004	0.001501	
mp:2017-08-15_08.00.00.News_Social.COM_ENM.GOL	GOL	2017-08-15T08:00:00.000Z	News_Social	2.2.19	13657.9	0.234346	-0.113780	0.020904	0.010141	0.021489	0.005327	0.025590	-0.005857	0.014717	0.069374	0.000439	0.021380	0.168573	0.001830	0.000146	0.001062	0.000586	0.026710	0.000220	-0.000439		-0.019366	-0.001098	0.010800	0.000220
mp:2017-08-15_08.00.00.News_Social.COM_ENM.HOIL	HOIL	2017-08-15T08:00:00.000Z	News_Social	2.2.19	121.0	0.002076	-0.363636	0.016529			-0.012397		-0.008264		0.008264	0.115702		0.068182			0.066116	0.082645	0.066116	-0.008264			0.157025			
mp:2017-08-15_08.00.00.News_Social.COM_ENM.IRN	IRN	2017-08-15T08:00:00.000Z	News_Social	2.2.19	5429.9	0.093168	-0.245493	-0.004512	0.024126	0.001289	-0.002164	0.048343	0.030664	0.028454	0.114735	-0.022560	0.014365	0.162618	-0.006814		-0.008287	0.000368	0.020074	0.000737	-0.006170	0.000184	0.001289	0.006630	0.000552	
mp:2017-08-15_08.00.00.News_Social.COM_ENM.JET	JET	2017-08-15T08:00:00.000Z	News_Social	2.2.19	33.2	0.000570	-0.030120	0.090361			-0.045181			0.030120	0.045181	0.240964	0.015060	0.262048					0.036145				-0.060241	-0.030120		
mp:2017-08-15_08.00.00.News_Social.COM_ENM.LNG	LNG	2017-08-15T08:00:00.000Z	News_Social	2.2.19	201.2	0.003452	-0.074553	0.019881			0.003728		0.004970	0.029821	0.029821	0.019881	0.019881	0.122763	0.009940	0.009940	-0.024851		0.020875		0.029821		0.004970		0.009940	
mp:2017-08-15_08.00.00.News_Social.COM_ENM.NAP	NAP	2017-08-15T08:00:00.000Z	News_Social	2.2.19	83.0	0.001424	-0.457831						-0.012048	-0.048193	-0.024096	-0.012048		0.003012					0.337349				0.048193			
mp:2017-08-15_08.00.00.News_Social.COM_ENM.NGS	NGS	2017-08-15T08:00:00.000Z	News_Social	2.2.19	2354.9	0.040406	-0.072827	0.022082	0.002548	0.000425	0.001592	0.029088	0.003609	0.038431	0.076649	0.015712	0.026116	0.134103	0.001911	0.001274	-0.001274		0.031339	0.009767	0.041615	0.000425	-0.030362	-0.001699	0.012315	
mp:2017-08-15_08.00.00.News_Social.COM_ENM.NKL	NKL	2017-08-15T08:00:00.000Z	News_Social	2.2.19	460.5	0.007901	-0.146580	0.021716	0.008686	0.008686	0.010315	0.028230	0.028230	0.017372	0.052117	0.017372	0.019544	0.167481	0.004343	0.004343			0.032573		-0.028230		0.006515		0.006515	
mp:2017-08-15_08.00.00.News_Social.COM_ENM.NSEA	NSEA	2017-08-15T08:00:00.000Z	News_Social	2.2.19	819.0	0.014053	-0.355311	-0.025641	0.012210			0.007326	-0.015873	0.031746	0.070818	-0.021978	0.012210	0.118742	-0.001221		-0.013431		0.086691		-0.002442		0.019536	0.009768	0.001221	
mp:2017-08-15_08.00.00.News_Social.COM_ENM.PALL	PALL	2017-08-15T08:00:00.000Z	News_Social	2.2.19	56.0	0.000961	-0.339286							0.035714	0.017857	-0.053571		0.223214	-0.017857				0.017857							
mp:2017-08-15_08.00.00.News_Social.COM_ENM.PLAT	PLAT	2017-08-15T08:00:00.000Z	News_Social	2.2.19	493.3	0.008464	-0.204744	-0.027367		0.010136	0.011656	0.004054	-0.031421	0.042570	0.025340	-0.002027	0.005068	0.214727	0.008109		0.002027		0.007703		0.004054		-0.003041		0.002027	
mp:2017-08-15_08.00.00.News_Social.COM_ENM.RAREE	RAREE	2017-08-15T08:00:00.000Z	News_Social	2.2.19	276.0	0.004736	-0.072464	-0.025362			0.003623	0.021739	0.061594	0.003623	0.163043	0.010870	0.010870	0.078804			-0.003623		0.007246		-0.050725		0.115942	-0.007246		
mp:2017-08-15_08.00.00.News_Social.COM_ENM.SLVR	SLVR	2017-08-15T08:00:00.000Z	News_Social	2.2.19	2085.9	0.035790	-0.096122	0.006712	0.003835	0.005753	0.002157	0.036435	0.000719	0.022772	0.048420	0.001678	0.038832	0.159332	-0.008869	0.001438	0.002157	-0.000719	0.029004	0.000479	0.000959		-0.007191	0.001918	0.014862	
mp:2017-08-15_08.00.00.News_Social.COM_ENM.STEE	STEE	2017-08-15T08:00:00.000Z	News_Social	2.2.19	5021.8	0.086165	-0.121670	-0.023298	0.017026	0.001195	0.005227	0.020112	0.009060	0.033056	0.073778	0.014337	0.014935	0.157548	-0.003186	0.000398	0.013840	0.000797	0.035007	0.001195	0.009558	0.001394	-0.001294	-0.004182		
