id	assetCode	windowTimestamp	dataType	systemVersion	buzz	relativeBuzz	sentiment	optimism	fear	joy	trust	violence	conflict	gloom	stress	timeUrgency	uncertainty	emotionVsFact	longShort	longShortForecast	priceDirection	priceForecast	volatility	consumptionVolume	productionVolume	regulatoryIssues	supplyVsDemand	supplyVsDemandForecast	acreageCultivated	agDisease	subsidies	subsidiesSentiment	weatherDamage
mp:2017-08-14_07.00.00.News_Social.COM_AGR.CTTL	CTTL	2017-08-14T07:00:00.000Z	News_Social	2.2.19	664.6	0.132009	-0.218176	-0.013542	0.007523	0.028589	0.000000	0.067710	0.016551	0.043635	0.070719	0.039121	0.025579	0.154830	0.007523	-0.003009	0.004514		0.033704		-0.003009	-0.000752	-0.007523		0.011285	0.006019			
mp:2017-08-14_07.00.00.News_Social.COM_AGR.COC	COC	2017-08-14T07:00:00.000Z	News_Social	2.2.19	12.0	0.002384	-0.333333					0.333333			0.166667			-0.000000															
mp:2017-08-14_07.00.00.News_Social.COM_AGR.COF	COF	2017-08-14T07:00:00.000Z	News_Social	2.2.19	230.0	0.045685	0.334783	-0.004348			0.010870		0.017391	0.002174	0.054348	0.015217	0.004348	0.166304	-0.023913		0.004348		0.017391	0.004348	0.052174		-0.015217		0.002174				0.017391
mp:2017-08-14_07.00.00.News_Social.COM_AGR.COR	COR	2017-08-14T07:00:00.000Z	News_Social	2.2.19	653.5	0.129804	-0.263198	-0.026014	0.007651	0.012242	0.001148	0.007651	-0.007651	0.053558	0.052793	0.069625	0.009181	0.152448	-0.013772		0.003060		0.029074		-0.004591		0.014537	-0.003060	0.009181				0.013772
mp:2017-08-14_07.00.00.News_Social.COM_AGR.COT	COT	2017-08-14T07:00:00.000Z	News_Social	2.2.19	441.0	0.087596	-0.087302	-0.013605	0.009070	0.004535	0.002268	0.051020	0.003401	0.005669	0.049887	0.112245	0.010204	0.131236	-0.011338				0.034014		0.030612		0.038549		0.015873				
mp:2017-08-14_07.00.00.News_Social.COM_AGR.HOGS	HOGS	2017-08-14T07:00:00.000Z	News_Social	2.2.19	149.5	0.029695	0.083612	0.040134	0.006689	0.040134	0.010033	0.013378	0.016722	0.046823	0.046823	-0.003344	0.013378	0.174749			-0.040134		0.020067		-0.040134		0.006689						
mp:2017-08-14_07.00.00.News_Social.COM_AGR.ORJ	ORJ	2017-08-14T07:00:00.000Z	News_Social	2.2.19	5.5	0.001092	-0.363636			-0.090909			-0.363636			-0.090909		0.068182	-0.090909														
mp:2017-08-14_07.00.00.News_Social.COM_AGR.POIL	POIL	2017-08-14T07:00:00.000Z	News_Social	2.2.19	188.5	0.037442	-0.119363	-0.037135	0.015915			0.010610	0.007958	0.068966	0.063660	0.000000		0.088196	0.034483				0.005305		0.005305		-0.005305	0.005305	0.005305				0.005305
mp:2017-08-14_07.00.00.News_Social.COM_AGR.RICE1	RICE1	2017-08-14T07:00:00.000Z	News_Social	2.2.19	635.5	0.126229	-0.123525	0.001574	0.001574	0.011015	-0.001574	0.017309	0.047207	0.030685	0.056648	-0.011015	0.017309	0.121361	0.004721		-0.003934		0.018883	0.009441	0.033045		-0.078678		0.004721				0.028324
mp:2017-08-14_07.00.00.News_Social.COM_AGR.SOY1	SOY1	2017-08-14T07:00:00.000Z	News_Social	2.2.19	751.2	0.149210	-0.124468	-0.010650	0.015974	-0.001997	-0.001997	0.010650	-0.021299	0.037274	0.050586	0.035942	0.019968	0.076145	-0.014643	-0.005325	-0.009318	0.001331	0.029553	0.002662	0.029286		0.069223	0.055911	0.011981				
mp:2017-08-14_07.00.00.News_Social.COM_AGR.SUG	SUG	2017-08-14T07:00:00.000Z	News_Social	2.2.19	399.0	0.079253	-0.146617	-0.155388	0.005013	0.005013			0.000000	0.002506	0.081454	0.017544	0.030075	0.204887	-0.007519				0.012531	0.005013	0.010025		-0.020050		-0.017544		0.002506		
mp:2017-08-14_07.00.00.News_Social.COM_AGR.WHT	WHT	2017-08-14T07:00:00.000Z	News_Social	2.2.19	904.2	0.179601	-0.202942	-0.003318	0.006636		0.002212	0.005530	0.004977	0.022672	0.090688	0.022119	0.020460	0.129949	-0.002765	-0.002212	-0.002212		0.035943	0.004424	0.012165		0.012165	-0.002212	0.019907				0.006636
mp:2017-08-14_07.00.00.News.COM_AGR.CTTL	CTTL	2017-08-14T07:00:00.000Z	News	2.2.19	494.6	0.129724	-0.202184	-0.010109	0.008087	0.036393	0.002022	0.068742	0.028306	0.024262	0.066721	0.046502	0.030328	0.156490	0.006066	-0.004044	0.002022		0.014962		0.004044	-0.001011	-0.014153		0.015164	0.008087			
mp:2017-08-14_07.00.00.News.COM_AGR.COC	COC	2017-08-14T07:00:00.000Z	News	2.2.19	12.0	0.003147	-0.333333					0.333333			0.166667			-0.000000															
mp:2017-08-14_07.00.00.News.COM_AGR.COF	COF	2017-08-14T07:00:00.000Z	News	2.2.19	150.0	0.039342	0.460000				0.015000		0.000000	0.003333	0.036667	0.000000	0.006667	0.178333	-0.013333		0.006667		0.020000		0.066667		-0.003333		0.003333				
mp:2017-08-14_07.00.00.News.COM_AGR.COR	COR	2017-08-14T07:00:00.000Z	News	2.2.19	392.5	0.102945	-0.296815	-0.033121		0.005096	0.005096		0.005096	0.063694	0.039490	0.114650		0.153185	-0.012739		0.010191		0.022930		0.005096		0.034395		0.015287				
mp:2017-08-14_07.00.00.News.COM_AGR.COT	COT	2017-08-14T07:00:00.000Z	News	2.2.19	268.0	0.070291	-0.059701	0.003731	0.014925	0.003731	0.005597	0.052239	-0.026119	-0.005597	0.059701	0.171642	0.011194	0.134795	-0.014925				0.037313		0.029851		0.048507		0.022388				
mp:2017-08-14_07.00.00.News.COM_AGR.HOGS	HOGS	2017-08-14T07:00:00.000Z	News	2.2.19	114.0	0.029900	0.206140	0.052632	0.008772	0.052632	0.013158	0.008772	0.008772		0.026316	0.004386		0.186404			-0.052632		0.008772		-0.052632								
mp:2017-08-14_07.00.00.News.COM_AGR.POIL	POIL	2017-08-14T07:00:00.000Z	News	2.2.19	188.5	0.049440	-0.119363	-0.037135	0.015915			0.010610	0.007958	0.068966	0.063660	0.000000		0.088196	0.034483				0.005305		0.005305		-0.005305	0.005305	0.005305				0.005305
mp:2017-08-14_07.00.00.News.COM_AGR.RICE1	RICE1	2017-08-14T07:00:00.000Z	News	2.2.19	507.0	0.132977	-0.110454	0.015779	0.001972	0.011834	-0.001972	0.011834	0.045365	0.038462	0.059172	-0.009862	0.015779	0.116864	0.003945		-0.004931		0.023669	0.011834	0.015779		-0.088757		0.005917				0.035503
mp:2017-08-14_07.00.00.News.COM_AGR.SOY1	SOY1	2017-08-14T07:00:00.000Z	News	2.2.19	670.4	0.175833	-0.118586	-0.011933	0.017900	-0.002237	-0.002237	0.011933	-0.025358	0.038783	0.053699	0.041766	0.020883	0.078908	-0.019391	-0.005967	-0.010442	0.001492	0.021480	0.002983	0.022375		0.077566	0.062649	0.011933				
mp:2017-08-14_07.00.00.News.COM_AGR.SUG	SUG	2017-08-14T07:00:00.000Z	News	2.2.19	272.0	0.071341	-0.121324	-0.216912	0.007353	0.007353			-0.029412		0.069853	0.011029	0.044118	0.213235	-0.014706				0.007353		0.011029		-0.029412		-0.014706		0.003676		
mp:2017-08-14_07.00.00.News.COM_AGR.WHT	WHT	2017-08-14T07:00:00.000Z	News	2.2.19	743.7	0.195059	-0.215813	0.010757	0.005379		0.002689	0.001345	0.010757	0.022186	0.094124	0.043028	0.020842	0.137992	0.002017		-0.002689		0.032943	0.005379	0.012102		0.014791		0.016136				0.005379
