id	assetCode	windowTimestamp	dataType	systemVersion	buzz	relativeBuzz	sentiment	optimism	fear	joy	trust	violence	conflict	gloom	stress	timeUrgency	uncertainty	emotionVsFact	loveHate	anger	debtDefault	innovation	marketRisk	budgetDeficit	businessExpansion	centralBank	commercialRealEstateSentiment	consumerSentiment	creditEasyVsTight	economicGrowth	economicUncertainty	economicVolatility	financialSystemInstability	fiscalPolicyLooseVsTight	governmentAnger	governmentCorruption	governmentInstability	inflation	inflationForecast	interestRates	interestRatesForecast	investmentFlows	monetaryPolicyLooseVsTight	naturalDisasters	regimeChange	residentialRealEstateGrowth	residentialRealEstateSales	residentialRealEstateSentiment	residentialRealEstateValues	sanctions	socialInequality	socialUnrest	tradeBalance	unemployment
mp:2017-08-10_20.00.00.Social.COU.BO	BO	2017-08-10T20:00:00.000Z	Social	2.2.18	293.5	0.000356	-0.040886	0.017036		0.013629	0.005111	0.095400	-0.020443	0.003407	0.083475	0.047700	0.003407	0.070486	0.003407	0.040886		0.006814	-0.035775							-0.003407	-0.003407					-0.013629	0.074957	0.003407						0.003407						0.003407		0.003407		
mp:2017-08-10_20.00.00.Social.COU.BA	BA	2017-08-10T20:00:00.000Z	Social	2.2.18	77.5	0.000094	-0.206452		0.012903		-0.006452	0.180645	-0.019355	0.019355	0.064516	0.012903	0.019355	0.033065					-0.019355							-0.090323	-0.012903	0.025806					-0.012903															0.025806		
mp:2017-08-10_20.00.00.Social.COU.BR	BR	2017-08-10T20:00:00.000Z	Social	2.2.18	2045.5	0.002483	-0.090931	-0.007578	0.005867	0.010266	-0.007333	0.037399	0.009289	0.027866	0.073332	0.019066	0.022000	0.094408	0.006844	0.007822	0.004400	0.005867	-0.004229		0.001467			0.001467		0.003422	-0.000244	0.011098		-0.000489		0.003422	0.008164	0.000978	-0.001467					0.004889	0.000098			-0.000489			0.000489	0.005378		
mp:2017-08-10_20.00.00.Social.COU.BG	BG	2017-08-10T20:00:00.000Z	Social	2.2.18	454.0	0.000551	-0.124449	-0.013216	0.004405	0.011013	-0.006608	0.027533	-0.036344	0.024229	0.040749	0.017621	0.004405	0.069796	0.026432		0.002203		-0.017070							-0.013216	0.002203	0.013216					-0.001101							0.002203		0.002203		-0.008811				0.046256	0.008811	-0.004405
mp:2017-08-10_20.00.00.Social.COU.KH	KH	2017-08-10T20:00:00.000Z	Social	2.2.18	346.4	0.000421	-0.144342	-0.017321	0.012991	0.015878	-0.002165	0.070727	0.051963	0.033199	0.063510	0.018764	0.002887	0.072027	0.007217	0.008661			-0.007217							-0.025982	-0.002887	-0.002887			0.005774		0.007794								0.000577						0.002887	0.020208		
mp:2017-08-10_20.00.00.Social.COU.CA	CA	2017-08-10T20:00:00.000Z	Social	2.2.18	16508.9	0.020043	-0.116361	-0.004180	0.006481	0.011206	-0.000901	0.042311	0.034103	0.034254	0.069357	0.016537	0.016143	0.083270	0.006996	0.011539	0.000757	0.002241	-0.011097	0.000121	0.001211	0.000273	-0.000061	0.000212	-0.000333	0.000969	-0.002574	0.012212		-0.000121	0.000515	0.000151	0.008080	0.002635	0.000182	0.001090	0.000182			0.009722	0.000024	0.001696	-0.000061	-0.000787	0.000091	0.000242	0.000242	0.009934	-0.000363	-0.000182
mp:2017-08-10_20.00.00.Social.COU.KY	KY	2017-08-10T20:00:00.000Z	Social	2.2.18	76.6	0.000093	-0.234987	-0.039164		0.039164	-0.006527	-0.006527	0.026110	0.039164	0.078329	0.045692	0.058747	0.095463	0.013055	0.026110			-0.026762							-0.052219		0.039164																						
mp:2017-08-10_20.00.00.Social.COU.CL	CL	2017-08-10T20:00:00.000Z	Social	2.2.18	429.1	0.000521	-0.144488	-0.025635		0.018644	-0.004078	0.064088	0.043113	0.030296	0.069914	-0.010487	0.013983	0.086780	0.006991	0.013983		0.004661	-0.006991		0.004661	0.002330				0.031461	-0.004661	-0.005826					0.001864							0.002330	0.001864							0.016313		
mp:2017-08-10_20.00.00.Social.COU.CN	CN	2017-08-10T20:00:00.000Z	Social	2.2.18	30020.4	0.036447	-0.034760	0.006795	0.007978	0.007428	0.001799	0.043837	0.038774	0.018138	0.065705	0.017888	0.021252	0.075058	0.004247	0.010326	0.000233	0.003181	-0.006294		0.001466	0.000366		0.000650	0.000033	0.042055	-0.002082	0.012835	0.000033		0.000266	-0.000350	0.005956	0.003781	0.000133	0.000033	0.000033	0.000033		0.006262	0.000360	0.000466		-0.000133	-0.000133	0.001716	0.000000	0.005679	0.000533	
mp:2017-08-10_20.00.00.Social.COU.CO	CO	2017-08-10T20:00:00.000Z	Social	2.2.18	895.3	0.001087	-0.187647	-0.012845	0.010052	0.009494	-0.002513	0.059198	0.020663	0.017313	0.048029	0.007260	0.021780	0.082165	0.017313	0.018988		0.001117	-0.026192							-0.018988	0.006702	0.007260			0.008936	0.008936	0.002234							0.001117				-0.022339				0.011169		
mp:2017-08-10_20.00.00.Social.COU.CD	CD	2017-08-10T20:00:00.000Z	Social	2.2.18	234.0	0.000284	-0.138889	-0.025641			-0.002137	0.051282	0.061966	0.042735	0.072650	0.014957	0.038462	0.081197	0.004274	0.010684			-0.020299							0.008547	0.017094					-0.008547	0.021368							0.017094										
mp:2017-08-10_20.00.00.Social.COU.CR	CR	2017-08-10T20:00:00.000Z	Social	2.2.18	359.0	0.000436	-0.062674	0.002786	0.002786	0.008357	-0.002089	0.377437	0.001393	0.022284	0.040390	0.020891	0.013928	0.004178	0.002786	0.002786		0.002786	0.000000		0.005571			0.002786	0.030641	0.033426	-0.005571	0.000000				0.002786	0.005571							0.005571				0.002786				0.001393		
mp:2017-08-10_20.00.00.Social.COU.HR	HR	2017-08-10T20:00:00.000Z	Social	2.2.18	230.0	0.000279	-0.117391	-0.039130	0.013043	0.039130	-0.004348	0.028261	-0.004348	0.019565	0.065217	0.017391	0.002174	0.097283	0.013043	0.026087		0.004348	-0.026087			0.004348				0.002174		-0.004348												0.026087									-0.026087	
mp:2017-08-10_20.00.00.Social.COU.CU	CU	2017-08-10T20:00:00.000Z	Social	2.2.18	3966.6	0.004816	-0.259542	-0.008572	0.009454	0.020547	-0.000063	0.103111	0.068068	0.049791	0.086976	0.011723	0.015126	0.081008	0.015757	0.005798	0.000252	0.001513	-0.022979					0.000000		-0.002017	0.000000	0.002143			0.000882	-0.002521	0.006227	0.001134						0.001513	0.000555	0.000504		-0.002017		0.000504		0.003656		
mp:2017-08-10_20.00.00.Social.COU.CY	CY	2017-08-10T20:00:00.000Z	Social	2.2.18	57.5	0.000070	-0.191304				0.008696		0.078261		0.086957	0.034783	0.017391	0.075000																			0.156522											-0.017391						
mp:2017-08-10_20.00.00.Social.COU.CZ	CZ	2017-08-10T20:00:00.000Z	Social	2.2.18	319.5	0.000388	-0.064163	0.010955		0.028169	-0.009390	0.026604	0.001565	0.059468	0.106416	0.037559	0.018779	0.107590	0.015649	0.015649		0.000000	-0.005477							-0.021909		0.015649				0.006260	0.007825															-0.001565		
mp:2017-08-10_20.00.00.Social.COU.DK	DK	2017-08-10T20:00:00.000Z	Social	2.2.18	1556.8	0.001890	-0.008672	-0.003212	0.005781	0.015737	-0.003453	0.049460	-0.025694	0.020876	0.060380	0.005139	0.021840	0.088924	0.008672	0.020876		0.003854	-0.017247		0.000642			-0.001285	0.007066	0.016380	-0.000321	0.001927					0.002569	0.002569		0.000642				0.004496								0.002569		-0.000642
mp:2017-08-10_20.00.00.Social.COU.DO	DO	2017-08-10T20:00:00.000Z	Social	2.2.18	428.4	0.000520	-0.121382	0.000000		0.039683	-0.009921	0.064192	0.036181	0.050187	0.049020	-0.015173	0.004669	0.094713	-0.002334	0.004669			0.000000							0.004669							0.019141	-0.004669						0.004669	0.000467							0.011671		
mp:2017-08-10_20.00.00.Social.COU.EC	EC	2017-08-10T20:00:00.000Z	Social	2.2.18	159.0	0.000193	0.069182	0.006289	0.006289	0.012579	0.004717	0.006289	0.000000	0.037736	0.069182	0.025157	0.025157	0.079403		0.006289		0.012579	-0.000000							-0.012579	0.018868	0.056604														0.012579						0.012579		
mp:2017-08-10_20.00.00.Social.COU.EG	EG	2017-08-10T20:00:00.000Z	Social	2.2.18	3123.8	0.003793	-0.073628	0.013125	0.002881	0.006242	-0.000320	0.073788	0.047538	0.019207	0.081151	0.016166	0.007043	0.068342	0.003521	0.016006		0.007043	-0.012453		-0.000320	0.000640		-0.001280	0.000480	-0.015846	-0.008003	0.064025		-0.000640	0.000640	0.000320	0.005378	0.010564	0.002241					0.000320	0.000576	0.000640		-0.005442				0.009604		
mp:2017-08-10_20.00.00.Social.COU.SV	SV	2017-08-10T20:00:00.000Z	Social	2.2.18	91.5	0.000111	-0.131148	0.021858			-0.016393	0.032787	0.021858		0.043716	0.005464	-0.010929	0.077186												0.010929							0.000000															0.076503		
mp:2017-08-10_20.00.00.Social.COU.ER	ER	2017-08-10T20:00:00.000Z	Social	2.2.18	23.0	0.000028	0.000000				0.010870		0.000000			0.043478		0.027174	0.086957	0.043478			-0.021739							0.347826																								
mp:2017-08-10_20.00.00.Social.COU.EE	EE	2017-08-10T20:00:00.000Z	Social	2.2.18	70.2	0.000085	0.071225				0.003561	0.113960	-0.028490	0.085470	0.014245	0.185185	0.014245	0.079772					0.007123							-0.014245		0.002849												0.014245										
mp:2017-08-10_20.00.00.Social.COU.ET	ET	2017-08-10T20:00:00.000Z	Social	2.2.18	306.0	0.000372	-0.264706	-0.009804	0.006536	0.003268		0.117647	-0.045752	0.042484	0.058824	0.047386	0.006536	0.061887		0.013072			-0.004902							0.009804							0.000000							0.032680								0.001634		
mp:2017-08-10_20.00.00.Social.COU.EZ	EZ	2017-08-10T20:00:00.000Z	Social	2.2.18	37997.6	0.046132	-0.074610	0.001461	0.006316	0.019462	-0.000720	0.068978	0.016014	0.025910	0.061254	0.027304	0.016698	0.083702	0.009816	0.010540	0.000368	0.003579	-0.004707	0.000053	0.000790	0.000566	0.000000	0.000553	-0.000184	0.008185	-0.001303	0.006787	0.000026	-0.000105	0.001053	0.001290	0.007661	0.001118	0.000105	0.000237	0.000000		0.000013	0.004356	0.000161	0.000592		-0.000289	0.000053	0.000145	0.000092	0.008606	0.000263	-0.000132
mp:2017-08-10_20.00.00.Social.COU.FI	FI	2017-08-10T20:00:00.000Z	Social	2.2.18	480.0	0.000583	-0.039583	-0.030208	0.004167	0.037500	0.004167	0.008333	-0.040625	0.006250	0.069792	0.051042	0.028125	0.106380	0.018750	0.007292		0.010417	-0.015625		0.002083					0.012500	-0.004167	0.002083					-0.001042							0.006250										
mp:2017-08-10_20.00.00.Social.COU.FR	FR	2017-08-10T20:00:00.000Z	Social	2.2.18	10126.4	0.012294	-0.055103	-0.001531	0.005135	0.017331	0.000543	0.101171	0.011554	0.026268	0.053968	0.024441	0.018022	0.072512	0.012245	0.010023	0.000198	0.003753	-0.002286	0.000099	0.000395	0.000198		-0.000099	-0.000494	0.004888	-0.000988	0.005658			0.000889	0.000494	0.009697	0.001086	0.000296	0.000988	0.000000			0.003851	0.000267	0.000691		0.001383		0.000099		0.014171		-0.000099
mp:2017-08-10_20.00.00.Social.COU.GA	GA	2017-08-10T20:00:00.000Z	Social	2.2.18	1.0	0.000001						1.000000						-0.125000																																				
mp:2017-08-10_20.00.00.Social.COU.GE	GE	2017-08-10T20:00:00.000Z	Social	2.2.18	44.0	0.000053	-0.011364				0.008523	0.045455	-0.045455		0.090909	0.022727	0.022727	0.096591	0.022727			0.022727								0.045455																								
mp:2017-08-10_20.00.00.Social.COU.DE	DE	2017-08-10T20:00:00.000Z	Social	2.2.18	8382.4	0.010177	-0.099733	0.005130	0.004235	0.017358	-0.002923	0.079631	0.023382	0.023919	0.065196	0.023919	0.017596	0.084097	0.003340	0.011751	0.000716	0.004712	-0.003943		0.000954			-0.000119	0.000477	0.013481	-0.002923	0.008530		-0.000119	0.000477	-0.000239	0.003042	0.001730	0.000119	-0.000477				0.002088	0.000239	0.000119		-0.000835		0.000298	-0.000060	0.006263		-0.000477
mp:2017-08-10_20.00.00.Social.COU.GH	GH	2017-08-10T20:00:00.000Z	Social	2.2.18	4024.5	0.004886	-0.045223	0.005715	0.008324	0.007454	-0.001305	0.032551	0.023730	0.021369	0.069698	0.025469	0.008697	0.076569	0.000994	0.013418	0.002733	0.002485	-0.008187		0.005218	0.007206		0.000745	0.000373	0.016772	-0.003230	0.017195	-0.000248	0.000248	0.002112	-0.003106	0.011877	0.003727	0.000248	-0.001491	-0.000248			0.001739	0.000199						0.000497	0.007330	0.000497	-0.000994
mp:2017-08-10_20.00.00.Social.COU.GR	GR	2017-08-10T20:00:00.000Z	Social	2.2.18	2695.7	0.003273	-0.170271	-0.015580	0.009830	0.014467	-0.006445	0.033572	0.019846	0.029491	0.075120	0.010201	0.016137	0.092462	0.010943	0.009830	0.000371	0.002597	-0.019809		0.000371	0.000742				0.018919	0.001113	0.008903			0.000371	0.006306	0.016693	0.000371		0.000000				0.009645				-0.001855				0.002968		
mp:2017-08-10_20.00.00.Social.COU.GT	GT	2017-08-10T20:00:00.000Z	Social	2.2.18	149.5	0.000182	-0.076923	0.013378		0.006689	0.003344	0.060201	-0.023411	0.026756	0.040134	0.026756	0.043478	0.076505	0.006689	0.013378	0.020067	0.013378	-0.010033		0.006689					0.000000		0.013378																				0.020067		
mp:2017-08-10_20.00.00.Social.COU.GY	GY	2017-08-10T20:00:00.000Z	Social	2.2.18	541.5	0.000657	-0.222530	-0.004617	0.017544	0.002770	-0.002308	0.062789	0.028624	0.032318	0.108033	-0.000923	0.015697	0.090605	-0.000923	0.012927			-0.012927		-0.001847					-0.011080	-0.003693	0.007387			0.001847	0.001847	-0.007387							0.001847				-0.007387		0.001847		0.007387		
mp:2017-08-10_20.00.00.Social.COU.HT	HT	2017-08-10T20:00:00.000Z	Social	2.2.18	876.6	0.001064	0.136322	0.006274	0.001711	0.004563	0.006987	0.023956	0.003993	0.010837	0.030230	0.010267	0.010837	0.033667	0.009126	0.006845			-0.011864			0.001141				0.157426	-0.019393	0.008556			0.001141	-0.001141	0.010495	0.069587	0.001141	-0.001141				0.013689	0.002510			0.002282				0.007985		
mp:2017-08-10_20.00.00.Social.COU.HN	HN	2017-08-10T20:00:00.000Z	Social	2.2.18	135.0	0.000164	-0.214815	-0.014815	0.014815	0.037037	-0.007407	0.029630	0.044444	0.014815	0.037037	0.014815	0.007407	0.105556	0.014815				-0.018519														0.029630															0.014815		
mp:2017-08-10_20.00.00.Social.COU.HK	HK	2017-08-10T20:00:00.000Z	Social	2.2.18	741.1	0.000900	-0.028336	0.020240	0.005397	0.020240	0.005060	0.035083	0.014168	0.022264	0.105249	0.055998	0.009445	0.088399	0.002699	0.005397	0.000000	0.002699	-0.001214		0.001349			0.002699		0.035083		0.014843					0.007017	0.002699	0.002699						0.000270	0.002699		-0.005397				0.002699		
mp:2017-08-10_20.00.00.Social.COU.HU	HU	2017-08-10T20:00:00.000Z	Social	2.2.18	796.9	0.000967	-0.126114	-0.015686	0.003765	0.008157	0.000471	0.090978	0.008784	0.017568	0.052077	0.028862	0.018823	0.074664	0.008157	0.012549		0.001255	-0.032375							0.001255	-0.001255	0.005019					0.005019															0.002510		
mp:2017-08-10_20.00.00.Social.COU.IS	IS	2017-08-10T20:00:00.000Z	Social	2.2.18	533.2	0.000647	-0.097524	-0.003751	0.002813	0.022506	0.000469	0.045011	0.020630	0.025319	0.065641	0.045949	0.019692	0.092484	0.002813	0.015004			-0.007783							0.003751	0.000000	0.001875					0.007502							0.004689				-0.007502				0.009377		
mp:2017-08-10_20.00.00.Social.COU.IN	IN	2017-08-10T20:00:00.000Z	Social	2.2.18	25023.2	0.030380	-0.032929	0.013448	0.009811	0.016385	0.003197	0.042680	0.052991	0.018563	0.064820	0.024337	0.013627	0.074368	0.006474	0.010850	0.002238	0.003397	-0.003820		0.002238	0.000959	-0.000040	0.000200	0.000859	0.030911	-0.002238	0.030755			0.000739	0.000080	0.006442	0.001678	0.000160	0.000320			-0.000040	0.004516	0.000288	0.000200		0.000599		0.000160	0.000040	0.006854	0.000080	-0.000200
mp:2017-08-10_20.00.00.Social.COU.ID	ID	2017-08-10T20:00:00.000Z	Social	2.2.18	1137.8	0.001381	0.109861	0.047460	0.002637	0.007910	0.005603	0.028124	-0.000439	0.028124	0.048778	0.009228	0.021533	0.081517	0.003076	0.005713		0.003516	0.020566		0.000879	0.002637	0.002637	0.004394		0.066796	0.000879	-0.013183					0.005273	0.006152	0.001758					0.001758				-0.001758		0.000879		0.004394	-0.007031	-0.003516
mp:2017-08-10_20.00.00.Social.COU.IR	IR	2017-08-10T20:00:00.000Z	Social	2.2.18	4387.9	0.005327	-0.125573	0.002849	0.000114	0.001709	-0.004814	0.109050	0.033045	0.018004	0.073612	-0.000570	0.016409	0.063268	-0.001026	0.013332	0.000228	0.004558	-0.011349		-0.000228			0.001139	0.001367	0.007065	-0.001823	0.007749		0.001823	0.001139	0.005014	0.021263	0.000456						0.000912	0.003373	0.000456		-0.001367		0.005356		0.015041	0.000456	
mp:2017-08-10_20.00.00.Social.COU.IQ	IQ	2017-08-10T20:00:00.000Z	Social	2.2.18	3105.6	0.003770	-0.166795	0.000322	0.007406	0.003703	-0.006198	0.164863	0.055706	0.022218	0.090643	0.016583	0.011753	0.059155	-0.001771	0.015939			-0.018145		0.002576	0.000644				0.018676	-0.001932	0.002512			0.001610	-0.000483	0.012558	0.000644						0.001288	0.000322	0.000644		-0.000322		0.000966		0.025277	0.001288	
mp:2017-08-10_20.00.00.Social.COU.IE	IE	2017-08-10T20:00:00.000Z	Social	2.2.18	3033.9	0.003683	-0.051913	0.013349	0.007087	0.020601	0.001030	0.029994	0.014008	0.030159	0.055209	0.048782	0.010712	0.094837	0.016480	0.006427	0.000659	0.001978	0.001104		0.000330		0.000000	0.000330		0.004450	-0.000824	0.005504		-0.001318	0.000330	0.000165	0.006592	0.001318		0.000659				0.000659		0.000494		-0.000659			0.001318	0.003461	0.001318	
mp:2017-08-10_20.00.00.Social.COU.IL	IL	2017-08-10T20:00:00.000Z	Social	2.2.18	6056.6	0.007353	-0.166513	-0.012218	0.007925	0.008338	-0.007554	0.111944	0.063897	0.024106	0.076941	0.022455	0.021051	0.074012	0.004623	0.016759		0.001321	-0.019219		0.000495				0.001816	0.003550	-0.001156	0.004623			0.000413	0.005449	0.022075	-0.000165		-0.000165				0.003467	0.001106			-0.002146		0.000083		0.015190		
mp:2017-08-10_20.00.00.Social.COU.IT	IT	2017-08-10T20:00:00.000Z	Social	2.2.18	4226.6	0.005131	-0.041878	0.008163	0.005915	0.032177	0.000414	0.062107	0.009109	0.023778	0.051460	0.034070	0.011830	0.089797	0.015379	0.013959	0.000710	0.004022	0.000379			0.000118		0.001893	-0.000946	0.008399	-0.000946	0.002129	0.000237		0.000710	-0.000237	0.000733	0.000237		0.000237				0.003549	0.000142	0.000237		-0.003312	0.000473			0.006152	0.001420	
mp:2017-08-10_20.00.00.Social.COU.JP	JP	2017-08-10T20:00:00.000Z	Social	2.2.18	16934.5	0.020560	-0.069385	0.000738	0.006318	0.010393	0.001196	0.099914	0.021111	0.025362	0.063598	0.019044	0.020402	0.069461	0.003573	0.008385	0.000472	0.003189	-0.005997		0.000797	0.000384	0.000118	0.000827	0.000413	0.030441	-0.002421	0.011137			0.001831	-0.000148	0.006218	0.000738	0.000413	0.000000			0.000059	0.011899	0.000018	0.000709		0.000531		0.000354		0.003632	0.000118	0.000059
mp:2017-08-10_20.00.00.Social.COU.JO	JO	2017-08-10T20:00:00.000Z	Social	2.2.18	2288.1	0.002778	-0.106202	-0.010052	0.006337	0.018356	0.000328	0.059219	0.037804	0.027971	0.064027	0.015078	0.011363	0.078504	0.010708	0.019230		0.000874	-0.015712					0.000874		0.001530	-0.003059	0.025349			-0.001311	0.000437	-0.002185	0.000437		0.000874			-0.000437	0.001748				-0.000874				0.006119	0.000000	
mp:2017-08-10_20.00.00.Social.COU.KZ	KZ	2017-08-10T20:00:00.000Z	Social	2.2.18	82.0	0.000100	-0.006098	0.048780		0.024390	-0.003049	0.097561	0.012195	0.036585	0.030488	0.024390	0.012195	0.086890	0.024390	0.024390			0.024390							-0.024390		0.012195																				0.024390		
mp:2017-08-10_20.00.00.Social.COU.KE	KE	2017-08-10T20:00:00.000Z	Social	2.2.18	7029.5	0.008534	-0.141902	-0.003770	0.007397	0.001351	-0.019116	0.093250	0.071627	0.015435	0.082367	0.006971	0.010954	0.072854	0.000000	0.010740			-0.011203		0.000142					-0.000142	0.000285	0.001992			0.000285	0.024611	0.034213	0.000285						0.002987				-0.000569				0.054983		
mp:2017-08-10_20.00.00.Social.COU.KW	KW	2017-08-10T20:00:00.000Z	Social	2.2.18	500.2	0.000607	0.085966	0.003998			0.008247	0.009996	0.026989	0.003998	0.060976	0.031987	0.010996	0.055228		0.041983			-0.036785		0.001999					0.005998	-0.019992	0.155938					0.001999															0.001999		
mp:2017-08-10_20.00.00.Social.COU.KG	KG	2017-08-10T20:00:00.000Z	Social	2.2.18	26.0	0.000032	-0.038462	0.115385			0.000000		0.038462	0.038462	0.115385	-0.076923	0.076923	0.129808					0.057692														0.038462															0.038462		
mp:2017-08-10_20.00.00.Social.COU.LV	LV	2017-08-10T20:00:00.000Z	Social	2.2.18	51.0	0.000062	-0.068627			0.019608	-0.004902	0.225490	-0.107843	0.039216	0.009804	-0.019608	0.039216	0.056373																																				
mp:2017-08-10_20.00.00.Social.COU.LB	LB	2017-08-10T20:00:00.000Z	Social	2.2.18	631.2	0.000766	-0.191698	0.012674	0.007921	0.004753	-0.001188	0.125951	0.045944	0.047529	0.079214	0.020596	0.008714	0.065055	-0.001584	0.031686		0.001584	-0.022814					0.001584		-0.018219	-0.001584	0.064956			0.001584	0.001584	-0.002376								0.001584			0.001584				0.005545		
mp:2017-08-10_20.00.00.Social.COU.LR	LR	2017-08-10T20:00:00.000Z	Social	2.2.18	59.5	0.000072	-0.151261	-0.016807				0.033613	0.008403	0.042017	0.084034	0.050420	0.033613	0.054622					-0.012605							0.033613							0.016807															0.067227		
mp:2017-08-10_20.00.00.Social.COU.LY	LY	2017-08-10T20:00:00.000Z	Social	2.2.18	1161.0	0.001410	-0.220069	-0.015504	0.007752	0.006891	-0.002369	0.169251	0.037037	0.032730	0.065461	0.011197	0.008613	0.048493	0.000861	0.010767			-0.022179			0.000861				-0.003445	0.000861	0.010767			0.000431	0.000431	0.005426							-0.000861	0.003273			-0.003445		0.001723		0.016796	-0.001723	
mp:2017-08-10_20.00.00.Social.COU.LT	LT	2017-08-10T20:00:00.000Z	Social	2.2.18	85.0	0.000103	-0.047059	0.000000	0.011765	0.023529	-0.011765	0.070588	-0.011765	0.023529	0.035294	0.105882		0.092647		0.011765			-0.011765							0.023529	-0.023529	0.011765				0.023529																0.011765		
