id	assetCode	windowTimestamp	dataType	systemVersion	buzz	relativeBuzz	sentiment	optimism	fear	joy	trust	violence	conflict	gloom	stress	timeUrgency	uncertainty	emotionVsFact	longShort	longShortForecast	priceDirection	priceForecast	volatility	loveHate	carryTrade	currencyPegInstability	priceMomentum
mp:2017-08-12_16.00.00.Social.CUR.JPY	JPY	2017-08-12T16:00:00.000Z	Social	2.2.18	29.0	0.002369	-0.224138					0.068966	0.068966		0.137931	0.275862	0.017241	0.112069	-0.103448				0.103448				
mp:2017-08-12_16.00.00.Social.CUR.MXN	MXN	2017-08-12T16:00:00.000Z	Social	2.2.18	7.0	0.000572	0.357143	0.285714							0.142857			0.232143						0.071429			
mp:2017-08-12_16.00.00.Social.CUR.PLN	PLN	2017-08-12T16:00:00.000Z	Social	2.2.18	5.0	0.000409	-0.400000						0.400000			0.200000		0.250000									
mp:2017-08-12_16.00.00.Social.CUR.SGD	SGD	2017-08-12T16:00:00.000Z	Social	2.2.18	5.0	0.000409	0.600000					0.200000	0.200000		0.000000			0.150000									
mp:2017-08-12_16.00.00.Social.CUR.ZAR	ZAR	2017-08-12T16:00:00.000Z	Social	2.2.18	87.0	0.007108	0.011494			0.011494		0.022989	0.206897	0.022989		0.034483		-0.017241			-0.344828			0.011494			0.034483
mp:2017-08-12_16.00.00.Social.CUR.KRW	KRW	2017-08-12T16:00:00.000Z	Social	2.2.18	15.0	0.001226	0.400000				0.066667			0.066667				0.183333	-0.066667		0.066667						
mp:2017-08-12_16.00.00.Social.CUR.CHF	CHF	2017-08-12T16:00:00.000Z	Social	2.2.18	5.0	0.000409	-0.600000											0.050000			0.000000						
mp:2017-08-12_16.00.00.Social.CUR.USD	USD	2017-08-12T16:00:00.000Z	Social	2.2.18	10932.0	0.893159	0.255854	-0.002744	0.000640	0.000366	0.001029	0.008461	0.059276	0.002790	0.051134	0.009651	0.000823	0.186379	0.001464	0.000091	0.026253	-0.001006	0.023600	0.000183			0.003705
mp:2017-08-12_16.00.00.Social.CUR.AED	AED	2017-08-12T16:00:00.000Z	Social	2.2.18	18.0	0.001471	0.222222											-0.027778	-0.111111		0.333333		0.111111				
mp:2017-08-12_16.00.00.Social.CUR.GBP	GBP	2017-08-12T16:00:00.000Z	Social	2.2.18	119.7	0.009780	-0.250627	-0.008354	0.016708	0.008354		0.008354	-0.008354	0.066834	0.083542	0.016708	0.008354	0.092523	-0.058480	-0.016708	-0.054302		0.060150				0.008354
mp:2017-08-12_16.00.00.News_Social.CUR.AUD	AUD	2017-08-12T16:00:00.000Z	News_Social	2.2.18	173.5	0.009647	-0.144092	0.000000	0.005764		0.017291	0.034582	0.011527	0.057637	0.034582	0.005764	0.008646	0.048271	0.023055		0.089337	-0.005764	0.083573	0.017291			0.005764
mp:2017-08-12_16.00.00.News_Social.CUR.CAD	CAD	2017-08-12T16:00:00.000Z	News_Social	2.2.18	400.0	0.022242	0.090000	0.010000	0.002500		0.038750	0.047500	0.037500		0.058750	0.022500	0.007500	0.091875	0.012500		0.116250		0.005000	0.005000			0.030000
mp:2017-08-12_16.00.00.News_Social.CUR.CNY	CNY	2017-08-12T16:00:00.000Z	News_Social	2.2.18	814.5	0.045290	-0.079804	0.044199		0.001228	0.005832	0.019644	-0.008594	0.014733	0.010436	-0.011664	0.011050	0.077502	-0.006139		0.064457	0.017188	0.020872	0.001228			0.084715
mp:2017-08-12_16.00.00.News_Social.CUR.EUR	EUR	2017-08-12T16:00:00.000Z	News_Social	2.2.18	1489.6	0.082829	-0.174544	0.010741	0.012084	0.008727	0.000336	0.006042	-0.000336	0.055720	0.069482	0.005035	0.009398	0.121073	-0.003692	0.000000	-0.003692	0.001343	0.011480	0.000671			0.000671
mp:2017-08-12_16.00.00.News_Social.CUR.INR	INR	2017-08-12T16:00:00.000Z	News_Social	2.2.18	266.5	0.014819	-0.339587	-0.018762			0.002814	0.007505	0.028143	0.018762	0.065666	0.041276	0.018762	0.132739	-0.007505	-0.003752	-0.003752		0.007505				-0.026266
mp:2017-08-12_16.00.00.News_Social.CUR.IDR	IDR	2017-08-12T16:00:00.000Z	News_Social	2.2.18	39.0	0.002169	0.307692						-0.256410			-0.128205		0.205128			-0.025641			0.128205			
mp:2017-08-12_16.00.00.News_Social.CUR.ILS	ILS	2017-08-12T16:00:00.000Z	News_Social	2.2.18	12.0	0.000667	0.166667				0.041667							0.083333			0.333333						
mp:2017-08-12_16.00.00.News_Social.CUR.JPY	JPY	2017-08-12T16:00:00.000Z	News_Social	2.2.18	333.7	0.018555	-0.215763	-0.020977	0.020977			0.034462	0.016482	0.020977	0.107881	0.029967	0.028469	0.118595	-0.011987	-0.005993	0.053941	0.002997	0.036560	0.002997			0.008990
mp:2017-08-12_16.00.00.News_Social.CUR.MYR	MYR	2017-08-12T16:00:00.000Z	News_Social	2.2.18	114.0	0.006339	0.078947	-0.017544			0.004386	0.030702	0.030702		0.035088	0.017544		0.076754			0.149123		0.008772				0.008772
mp:2017-08-12_16.00.00.News_Social.CUR.MXN	MXN	2017-08-12T16:00:00.000Z	News_Social	2.2.18	412.6	0.022943	-0.136937	0.004847				0.007271	0.007271	0.079981	0.038778	-0.021813		0.108398	0.014542		-0.053320		0.015996	0.001212			0.007271
mp:2017-08-12_16.00.00.News_Social.CUR.PLN	PLN	2017-08-12T16:00:00.000Z	News_Social	2.2.18	5.0	0.000278	-0.400000						0.400000			0.200000		0.250000									
mp:2017-08-12_16.00.00.News_Social.CUR.RUB	RUB	2017-08-12T16:00:00.000Z	News_Social	2.2.18	21.0	0.001168	0.142857								0.047619	-0.047619		-0.035714			0.190476						0.095238
mp:2017-08-12_16.00.00.News_Social.CUR.SGD	SGD	2017-08-12T16:00:00.000Z	News_Social	2.2.18	5.0	0.000278	0.600000					0.200000	0.200000		0.000000			0.150000									
mp:2017-08-12_16.00.00.News_Social.CUR.ZAR	ZAR	2017-08-12T16:00:00.000Z	News_Social	2.2.18	137.0	0.007618	-0.109489			0.007299		0.014599	0.102190	0.043796	0.014599	0.007299	0.014599	0.036496	-0.014599		-0.233577			0.007299			0.021898
mp:2017-08-12_16.00.00.News_Social.CUR.KRW	KRW	2017-08-12T16:00:00.000Z	News_Social	2.2.18	24.0	0.001335	0.208333				0.041667			0.125000	0.083333			0.166667	-0.083333		0.083333						
mp:2017-08-12_16.00.00.News_Social.CUR.CHF	CHF	2017-08-12T16:00:00.000Z	News_Social	2.2.18	10.0	0.000556	-0.600000											0.050000			0.000000						
mp:2017-08-12_16.00.00.News_Social.CUR.THB	THB	2017-08-12T16:00:00.000Z	News_Social	2.2.18	140.0	0.007785	-0.200000	-0.007143					0.064286	0.085714	0.050000	-0.021429	0.007143	0.051786			0.064286		0.028571				0.014286
mp:2017-08-12_16.00.00.News_Social.CUR.USD	USD	2017-08-12T16:00:00.000Z	News_Social	2.2.18	13404.9	0.745379	0.162403	-0.002499	0.001865	0.000410	0.004625	0.007497	0.046811	0.003879	0.053413	0.005073	0.001044	0.173265	0.001641	0.000149	0.013913	-0.000746	0.020433	0.000671			0.000000
mp:2017-08-12_16.00.00.News_Social.CUR.AED	AED	2017-08-12T16:00:00.000Z	News_Social	2.2.18	18.0	0.001001	0.222222											-0.027778	-0.111111		0.333333		0.111111				
mp:2017-08-12_16.00.00.News_Social.CUR.GBP	GBP	2017-08-12T16:00:00.000Z	News_Social	2.2.18	163.7	0.009103	-0.235186	-0.012217	0.012217	0.006109	-0.001527	0.006109	-0.018326	0.048870	0.094685	0.012217	0.012217	0.101252	-0.036652	-0.012217	-0.051924		0.043983				0.018326
