id	assetCode	windowTimestamp	dataType	systemVersion	buzz	relativeBuzz	sentiment	optimism	fear	joy	trust	violence	conflict	gloom	stress	timeUrgency	uncertainty	emotionVsFact	longShort	longShortForecast	priceDirection	priceForecast	volatility	loveHate	carryTrade	currencyPegInstability	priceMomentum
mp:2017-08-13_08.00.00.News_Social.CUR.USD	USD	2017-08-13T08:00:00.000Z	News_Social	2.2.19	5490.6	0.706677	0.202528	0.000000	0.000911		0.000546	0.014752	0.041799	0.002277	0.064201	0.015208	0.001275	0.145758	0.000546		0.027593	-0.001639	0.045733	0.000364			0.007467
mp:2017-08-13_08.00.00.News_Social.CUR.AED	AED	2017-08-13T08:00:00.000Z	News_Social	2.2.19	18.0	0.002317	0.222222											-0.027778	-0.111111		0.333333		0.111111				
mp:2017-08-13_08.00.00.News_Social.CUR.GBP	GBP	2017-08-13T08:00:00.000Z	News_Social	2.2.19	37.5	0.004827	-0.640000	-0.053333					-0.053333		0.106667	-0.026667		0.210000	-0.080000	-0.080000	-0.013333						
mp:2017-08-13_08.00.00.News.CUR.AUD	AUD	2017-08-13T08:00:00.000Z	News	2.2.19	24.0	0.014473	-0.375000	-0.041667				0.041667	0.041667	0.208333	0.125000			0.125000			-0.041667	-0.041667	0.041667				0.041667
mp:2017-08-13_08.00.00.News.CUR.CAD	CAD	2017-08-13T08:00:00.000Z	News	2.2.19	60.5	0.036483	0.090909	0.000000	0.033058		0.041322		0.008264			0.016529	0.016529	0.138430	0.033058		0.148760		0.008264				
mp:2017-08-13_08.00.00.News.CUR.CNY	CNY	2017-08-13T08:00:00.000Z	News	2.2.19	355.9	0.214617	-0.008429	0.056196		0.002810	0.009834	0.042147	0.022478	0.025288	0.015454	-0.005620	0.008429	0.068910	-0.002810		0.168587	0.016859	0.020792				0.064625
mp:2017-08-13_08.00.00.News.CUR.EUR	EUR	2017-08-13T08:00:00.000Z	News	2.2.19	353.7	0.213291	-0.045236	0.031100	0.002827	0.014136	0.005655	0.008482	0.035341	0.016964	0.069268	0.036754	0.008482	0.150057	0.016964	0.005655	0.065027	0.005655	0.013288	0.002827		-0.002827	0.005655
mp:2017-08-13_08.00.00.News.CUR.INR	INR	2017-08-13T08:00:00.000Z	News	2.2.19	376.0	0.226738	0.106383	0.000000		0.002660	-0.011968		0.010638	0.013298	0.042553	-0.018617	0.005319	0.072473			0.202128		0.010638				-0.021277
mp:2017-08-13_08.00.00.News.CUR.IDR	IDR	2017-08-13T08:00:00.000Z	News	2.2.19	34.0	0.020503	0.205882						-0.294118			-0.147059		0.198529			-0.029412			0.147059			
mp:2017-08-13_08.00.00.News.CUR.JPY	JPY	2017-08-13T08:00:00.000Z	News	2.2.19	99.5	0.060001	0.030151	0.020101	0.010050			0.015075	-0.005025	0.020101	0.115578	0.000000	0.080402	0.116834	0.010050		0.120603		0.030151				0.020101
mp:2017-08-13_08.00.00.News.CUR.PLN	PLN	2017-08-13T08:00:00.000Z	News	2.2.19	11.0	0.006633	0.272727	0.272727			0.045455		0.000000					0.250000			-0.090909						
mp:2017-08-13_08.00.00.News.CUR.KRW	KRW	2017-08-13T08:00:00.000Z	News	2.2.19	20.0	0.012061	0.100000	0.400000					-0.200000		0.050000			0.175000			-0.100000		0.150000				
mp:2017-08-13_08.00.00.News.CUR.CHF	CHF	2017-08-13T08:00:00.000Z	News	2.2.19	6.0	0.003618	-0.666667									-0.333333		0.250000									
mp:2017-08-13_08.00.00.News.CUR.THB	THB	2017-08-13T08:00:00.000Z	News	2.2.19	84.0	0.050654	-0.261905						0.047619	0.047619	0.095238	-0.011905		-0.017857			0.142857		0.095238				
mp:2017-08-13_08.00.00.News.CUR.USD	USD	2017-08-13T08:00:00.000Z	News	2.2.19	226.7	0.136706	-0.255845	0.013233	0.004411		0.006617		-0.026467	0.013233	0.039700	-0.004411	0.004411	0.081716	-0.004411		-0.061756	0.004411	0.036171	0.004411			-0.002206
mp:2017-08-13_08.00.00.News.CUR.GBP	GBP	2017-08-13T08:00:00.000Z	News	2.2.19	7.0	0.004221	-0.571429						-0.142857		0.142857			0.178571			-0.142857						
mp:2017-08-13_08.00.00.Social.CUR.AUD	AUD	2017-08-13T08:00:00.000Z	Social	2.2.19	66.0	0.010800	-0.106061				0.018939		0.015152	0.030303	0.030303	0.060606	0.015152	0.026515	0.015152		0.121212		0.121212	0.015152			0.000000
mp:2017-08-13_08.00.00.Social.CUR.CAD	CAD	2017-08-13T08:00:00.000Z	Social	2.2.19	11.0	0.001800	0.227273				-0.011364				0.090909		0.090909	-0.022727			0.454545						
mp:2017-08-13_08.00.00.Social.CUR.CNY	CNY	2017-08-13T08:00:00.000Z	Social	2.2.19	48.0	0.007854	-0.062500				0.020833	0.187500	-0.020833		0.020833			0.031250	0.125000		0.083333						
mp:2017-08-13_08.00.00.Social.CUR.EUR	EUR	2017-08-13T08:00:00.000Z	Social	2.2.19	379.4	0.062082	-0.502109	-0.002636	0.010543		0.001318	0.007907	-0.001318	0.018450	0.158144	0.010543	0.005271	0.136795			-0.144966		0.008962				-0.005271
mp:2017-08-13_08.00.00.Social.CUR.INR	INR	2017-08-13T08:00:00.000Z	Social	2.2.19	36.0	0.005891	-0.569444				0.006944	0.027778	0.027778		0.069444	0.055556	-0.013889	0.114583	-0.111111		0.083333						
mp:2017-08-13_08.00.00.Social.CUR.ILS	ILS	2017-08-13T08:00:00.000Z	Social	2.2.19	3.0	0.000491	-0.333333						0.333333					0.083333			-0.333333						
mp:2017-08-13_08.00.00.Social.CUR.JPY	JPY	2017-08-13T08:00:00.000Z	Social	2.2.19	88.5	0.014481	-0.067797	0.022599	0.011299			0.016949	-0.028249	0.022599	0.118644	0.011299	0.090395	0.088983	-0.022599		0.101695		0.045198				0.022599
mp:2017-08-13_08.00.00.Social.CUR.RUB	RUB	2017-08-13T08:00:00.000Z	Social	2.2.19	50.0	0.008182	-0.020000	0.020000				0.020000	-0.060000		0.100000	0.000000		0.080000			0.020000	0.020000	0.060000				0.000000
mp:2017-08-13_08.00.00.Social.CUR.SGD	SGD	2017-08-13T08:00:00.000Z	Social	2.2.19	10.0	0.001636	-0.800000								0.200000			0.250000									
mp:2017-08-13_08.00.00.Social.CUR.ZAR	ZAR	2017-08-13T08:00:00.000Z	Social	2.2.19	101.0	0.016527	0.029703			0.049505		0.039604	0.158416	0.019802		0.059406		-0.009901	-0.009901		-0.386139		0.019802	0.009901			0.009901
mp:2017-08-13_08.00.00.Social.CUR.KRW	KRW	2017-08-13T08:00:00.000Z	Social	2.2.19	6.0	0.000982	0.500000							0.166667				0.083333	-0.166667		0.166667						
mp:2017-08-13_08.00.00.Social.CUR.USD	USD	2017-08-13T08:00:00.000Z	Social	2.2.19	5263.9	0.861339	0.222269	-0.000570	0.000760		0.000285	0.015388	0.044739	0.001805	0.065256	0.016053	0.001140	0.148516	0.000760		0.031441	-0.001900	0.046144	0.000190			0.007884
mp:2017-08-13_08.00.00.Social.CUR.AED	AED	2017-08-13T08:00:00.000Z	Social	2.2.19	18.0	0.002945	0.222222											-0.027778	-0.111111		0.333333		0.111111				
mp:2017-08-13_08.00.00.Social.CUR.GBP	GBP	2017-08-13T08:00:00.000Z	Social	2.2.19	30.5	0.004991	-0.655738	-0.065574					-0.032787		0.098361	-0.032787		0.217213	-0.098361	-0.098361	0.016393						
