id	assetCode	windowTimestamp	dataType	systemVersion	buzz	relativeBuzz	sentiment	optimism	fear	joy	trust	violence	conflict	gloom	stress	timeUrgency	uncertainty	emotionVsFact	longShort	longShortForecast	priceDirection	priceForecast	volatility	consumptionVolume	productionVolume	regulatoryIssues	supplyVsDemand	supplyVsDemandForecast	newExploration	safetyAccident
mp:2017-08-15_19.00.00.News_Social.COM_ENM.ALU	ALU	2017-08-15T19:00:00.000Z	News_Social	2.2.19	1604.5	0.030055	-0.151449	-0.040199	0.005609	0.002493	-0.007012	0.013711	0.007167	0.036148	0.051106	0.024307	0.038953	0.174275	-0.000312	0.000623	0.002493	-0.002493	0.024307	0.003739	0.000623		-0.022749	-0.000623		
mp:2017-08-15_19.00.00.News_Social.COM_ENM.BIOF	BIOF	2017-08-15T19:00:00.000Z	News_Social	2.2.19	317.4	0.005945	0.286704	0.094518			0.027568	0.006301	-0.069313	0.015753	0.031506	-0.003151	0.015753	0.165879	0.025205	0.003151	0.003151		0.023314	0.009452	0.037807		-0.012602		0.000000	
mp:2017-08-15_19.00.00.News_Social.COM_ENM.COA	COA	2017-08-15T19:00:00.000Z	News_Social	2.2.19	3456.0	0.064736	-0.160301	-0.021412	0.009983	0.005208	-0.002677	0.038773	0.015770	0.030093	0.092159	0.009115	0.017506	0.158268	-0.002170	0.000434	0.001736		0.026794	0.000579	-0.012731	0.016204	-0.018374	-0.000145	0.004774	0.000579
mp:2017-08-15_19.00.00.News_Social.COM_ENM.CPPR	CPPR	2017-08-15T19:00:00.000Z	News_Social	2.2.19	2028.8	0.038003	-0.120761	-0.003943	0.001479	0.007886	0.006593	0.007147	0.026370	0.016759	0.040172	-0.008872	0.027110	0.142079	0.005422	0.000986	0.047319	0.000000	0.025631		-0.018237	0.002957	-0.037953	-0.001479	0.010844	
mp:2017-08-15_19.00.00.News_Social.COM_ENM.CRU	CRU	2017-08-15T19:00:00.000Z	News_Social	2.2.19	13993.5	0.262120	-0.309179	-0.010969	0.010148	0.001751	0.000884	0.005252	-0.022546	0.054025	0.075071	-0.007146	0.008861	0.144024	0.001858	-0.000429	-0.002680	-0.000322	0.054518	0.000000	-0.001072	0.000858	-0.001501	-0.000929	0.002144	0.000071
mp:2017-08-15_19.00.00.News_Social.COM_ENM.BIOETH	BIOETH	2017-08-15T19:00:00.000Z	News_Social	2.2.19	208.2	0.003900	0.024015	0.024015		0.004803	0.012008	0.028818	0.000000	0.019212	0.050432	0.009606	0.033622	0.098223	0.016811		0.009606		0.029779	0.009606	0.057637		-0.038425			
mp:2017-08-15_19.00.00.News_Social.COM_ENM.MOG	MOG	2017-08-15T19:00:00.000Z	News_Social	2.2.19	2987.9	0.055968	-0.160648	0.002845	0.023763	0.000669	0.005690	0.024432	0.006359	0.048864	0.062753	-0.000669	0.018240	0.140508	0.009204	-0.000335	0.007028	0.006024	0.034807	0.000335	0.008200		0.021420	-0.001673	0.000669	
mp:2017-08-15_19.00.00.News_Social.COM_ENM.GOL	GOL	2017-08-15T19:00:00.000Z	News_Social	2.2.19	13395.9	0.250926	-0.198120	-0.009219	0.008510	0.006420	0.003751	0.022507	-0.007764	0.022992	0.082898	0.010190	0.025978	0.178599	0.005449	-0.000821	0.000112	0.000373	0.027605	0.000448	0.001978		-0.019073	-0.000746	0.009481	
mp:2017-08-15_19.00.00.News_Social.COM_ENM.HOIL	HOIL	2017-08-15T19:00:00.000Z	News_Social	2.2.19	148.2	0.002776	-0.249663				0.003374					0.053981		0.121120			-0.026991	0.040486	0.001350	-0.006748			0.080972			
mp:2017-08-15_19.00.00.News_Social.COM_ENM.IRN	IRN	2017-08-15T19:00:00.000Z	News_Social	2.2.19	3026.5	0.056691	-0.208822	0.008095	0.013712	0.002313	0.004048	0.033702	0.015695	0.036676	0.096316	0.000165	0.012886	0.151999	-0.015199		-0.016851		0.025145	0.000661	-0.016190		-0.018668	0.003304	0.001652	
mp:2017-08-15_19.00.00.News_Social.COM_ENM.JET	JET	2017-08-15T19:00:00.000Z	News_Social	2.2.19	201.2	0.003769	-0.188867	0.024851					-0.049702		0.019881	0.059642	0.009940	0.061133			0.009940		0.013917				0.104374			
mp:2017-08-15_19.00.00.News_Social.COM_ENM.LNG	LNG	2017-08-15T19:00:00.000Z	News_Social	2.2.19	179.6	0.003364	0.038976	0.011136			0.002784		-0.005568	0.044543	0.027840	0.083519	0.016704	0.126949	-0.005568	0.011136	-0.011136		0.025612		0.000000		0.027840	0.005568	0.011136	
mp:2017-08-15_19.00.00.News_Social.COM_ENM.NAP	NAP	2017-08-15T19:00:00.000Z	News_Social	2.2.19	47.0	0.000880	-0.127660							-0.021277	-0.042553			-0.132979					0.595745							
mp:2017-08-15_19.00.00.News_Social.COM_ENM.NGS	NGS	2017-08-15T19:00:00.000Z	News_Social	2.2.19	2412.3	0.045186	-0.075032	0.014509	0.002487	0.001244	0.003213	0.028396	0.003109	0.045392	0.097417	0.013265	0.027360	0.150852	0.006840	0.001244	0.000829		0.044024	0.017411	0.020105		-0.000207	0.000415	0.011607	
mp:2017-08-15_19.00.00.News_Social.COM_ENM.NKL	NKL	2017-08-15T19:00:00.000Z	News_Social	2.2.19	622.7	0.011664	-0.326000	-0.014453		0.003212	0.002409	0.006424	0.000803	0.051389	0.070660	-0.000803	0.022483	0.142444	0.001606	0.001606			0.017986		-0.007227		0.039345		0.004818	
mp:2017-08-15_19.00.00.News_Social.COM_ENM.NSEA	NSEA	2017-08-15T19:00:00.000Z	News_Social	2.2.19	1141.7	0.021386	-0.410791	-0.022773	0.005255			0.007007	-0.062188	0.049926	0.063064	-0.045546	0.007007	0.153565	-0.002628		0.006131		0.069808		-0.000876		0.015766	0.007007	0.000876	
mp:2017-08-15_19.00.00.News_Social.COM_ENM.PALL	PALL	2017-08-15T19:00:00.000Z	News_Social	2.2.19	133.0	0.002491	-0.195489	0.037594					0.022556	0.015038	0.007519	-0.022556	0.007519	0.189850	0.000000				0.037594		0.060150					
mp:2017-08-15_19.00.00.News_Social.COM_ENM.PLAT	PLAT	2017-08-15T19:00:00.000Z	News_Social	2.2.19	562.8	0.010542	-0.300284	-0.002665		0.012438	0.007107	0.014215	0.021322	0.019545	0.035537	0.012438	0.018657	0.204869	0.019545		0.001777		0.013859		0.005330		-0.003554		0.001777	
