id	assetCode	windowTimestamp	dataType	systemVersion	buzz	relativeBuzz	sentiment	optimism	fear	joy	trust	violence	conflict	gloom	stress	timeUrgency	uncertainty	emotionVsFact	longShort	longShortForecast	priceDirection	priceForecast	volatility	loveHate	carryTrade	currencyPegInstability	priceMomentum
mp:2017-08-15_03.00.00.News_Social.CUR.JPY	JPY	2017-08-15T03:00:00.000Z	News_Social	2.2.19	1619.0	0.049085	-0.046016	-0.002471	0.008647	0.000618	0.010346	0.017603	0.008338	0.033354	0.057134	0.008647	0.013589	0.099444	0.005868	0.000309	0.033663	0.006794	0.037678	0.000618			0.003706
mp:2017-08-15_03.00.00.News_Social.CUR.MYR	MYR	2017-08-15T03:00:00.000Z	News_Social	2.2.19	463.0	0.014037	-0.084233	-0.017279	0.012959		0.001080	0.025918	-0.032397	0.015119	0.063715	0.008639	0.021598	0.084773	-0.002160		0.096112		0.084233	0.015119			0.006479
mp:2017-08-15_03.00.00.News_Social.CUR.MXN	MXN	2017-08-15T03:00:00.000Z	News_Social	2.2.19	73.4	0.002225	-0.102180	0.027248				0.027248	-0.013624	0.040872	0.177112	-0.013624	0.027248	0.131471			-0.006812	0.013624	0.059946				
mp:2017-08-15_03.00.00.News_Social.CUR.NZD	NZD	2017-08-15T03:00:00.000Z	News_Social	2.2.19	212.0	0.006427	-0.162736	0.018868	0.018868		0.021226	0.004717	-0.016509	0.047170	0.099057	0.035377	0.028302	0.146226			-0.021226	0.004717	0.007075				
mp:2017-08-15_03.00.00.News_Social.CUR.PLN	PLN	2017-08-15T03:00:00.000Z	News_Social	2.2.19	242.8	0.007361	-0.090610	0.016474			0.003089	0.008237	0.107084	0.032949	0.123558	0.012356	0.008237	0.108320			0.074135		0.077430				0.057661
mp:2017-08-15_03.00.00.News_Social.CUR.RUB	RUB	2017-08-15T03:00:00.000Z	News_Social	2.2.19	37.0	0.001122	0.189189								0.081081	0.081081		0.006757	0.054054		0.108108						0.054054
mp:2017-08-15_03.00.00.News_Social.CUR.SGD	SGD	2017-08-15T03:00:00.000Z	News_Social	2.2.19	36.5	0.001107	0.150685	0.054795		0.123288		-0.013699		0.054795	0.109589	0.054795	0.054795	0.174658			0.082192						
mp:2017-08-15_03.00.00.News_Social.CUR.ZAR	ZAR	2017-08-15T03:00:00.000Z	News_Social	2.2.19	525.4	0.015929	-0.193186	-0.011420	0.041873	0.003807	0.001190		0.005710	0.020936	0.026646	0.009517	0.005710	0.129235	0.007613		-0.015226		0.023601	0.011420			0.005710
mp:2017-08-15_03.00.00.News_Social.CUR.KRW	KRW	2017-08-15T03:00:00.000Z	News_Social	2.2.19	26.0	0.000788	0.153846						-0.115385		0.038462			0.211538			-0.076923						
mp:2017-08-15_03.00.00.News_Social.CUR.CHF	CHF	2017-08-15T03:00:00.000Z	News_Social	2.2.19	239.6	0.007264	-0.471619	-0.062604			0.001043		-0.012521	0.008347	0.025042	-0.025042	0.004174	0.061978	-0.016694	-0.012521	-0.133556	-0.012521	0.002504				0.000000
mp:2017-08-15_03.00.00.News_Social.CUR.THB	THB	2017-08-15T03:00:00.000Z	News_Social	2.2.19	53.0	0.001607	0.264151	0.056604		0.018868		0.056604	-0.056604	0.018868		0.037736		0.094340	0.056604		0.113208		0.037736				
mp:2017-08-15_03.00.00.News_Social.CUR.TRY	TRY	2017-08-15T03:00:00.000Z	News_Social	2.2.19	23.0	0.000697	-0.173913	0.130435					-0.043478			0.043478		0.000000	-0.086957		0.173913	-0.043478					
mp:2017-08-15_03.00.00.News_Social.CUR.USD	USD	2017-08-15T03:00:00.000Z	News_Social	2.2.19	19630.0	0.595144	0.050891	-0.007030	0.013296	0.001452	-0.001573	0.007769	0.015716	0.021574	0.059934	0.008788	0.012277	0.128623	-0.000713	-0.000229	0.039837	0.003133	0.023459	0.000891			0.002420
mp:2017-08-15_03.00.00.News_Social.CUR.AED	AED	2017-08-15T03:00:00.000Z	News_Social	2.2.19	13.0	0.000394	0.076923	-0.076923							0.076923			-0.057692			0.615385						
mp:2017-08-15_03.00.00.News_Social.CUR.GBP	GBP	2017-08-15T03:00:00.000Z	News_Social	2.2.19	186.3	0.005648	-0.026838	-0.032206	0.005368	0.016103	0.009393	0.010735	-0.010735	0.000000	0.064412	-0.026838	0.032206	0.086822	-0.016103	-0.005368	0.093935	0.016103	0.063339				-0.005368
mp:2017-08-15_03.00.00.News.CUR.ARS	ARS	2017-08-15T03:00:00.000Z	News	2.2.19	109.0	0.005160	0.165138				-0.018349		0.036697	0.018349	0.036697	0.009174		0.160550	-0.018349		0.000000			0.009174			-0.009174
mp:2017-08-15_03.00.00.News.CUR.AUD	AUD	2017-08-15T03:00:00.000Z	News	2.2.19	2041.1	0.096622	-0.093577	0.000000	0.015188	0.000490	-0.000367	0.000490	-0.007839	0.021557	0.037235	-0.005879	0.011758	0.073588			0.015678	0.003430	0.025525	-0.000490			0.021557
mp:2017-08-15_03.00.00.News.CUR.BRL	BRL	2017-08-15T03:00:00.000Z	News	2.2.19	8.0	0.000379	-0.250000							0.125000	0.125000			0.000000			0.250000		0.250000				
mp:2017-08-15_03.00.00.News.CUR.CAD	CAD	2017-08-15T03:00:00.000Z	News	2.2.19	259.0	0.012261	0.054054	0.023166	0.003861		0.030888	0.019305	0.007722	0.019305	0.081081	-0.003861		0.118726	0.027027		0.015444			0.015444			
mp:2017-08-15_03.00.00.News.CUR.CNY	CNY	2017-08-15T03:00:00.000Z	News	2.2.19	2379.5	0.112642	0.011347	0.010296	0.002101	0.001261	-0.000315	0.010927	-0.001051	0.016180	0.037403	0.040134	0.019542	0.053478	-0.058836	0.001681	0.138895	0.015129	0.017062	0.001261			0.007144
mp:2017-08-15_03.00.00.News.CUR.EGP	EGP	2017-08-15T03:00:00.000Z	News	2.2.19	15.0	0.000710	0.000000							0.133333				0.083333			0.066667						
mp:2017-08-15_03.00.00.News.CUR.EUR	EUR	2017-08-15T03:00:00.000Z	News	2.2.19	2524.8	0.119520	-0.188332	-0.029309	0.007921	0.002376	0.004555	0.003961	-0.002772	0.010298	0.050895	0.003961	0.013664	0.079927	0.002376	0.000396	0.022180	-0.001980	0.034181	0.001980			0.012278
mp:2017-08-15_03.00.00.News.CUR.INR	INR	2017-08-15T03:00:00.000Z	News	2.2.19	448.0	0.021208	-0.093750	0.010045	0.000000	0.011161	0.016741		0.013393	0.037946	0.026786	-0.022321	0.026786	0.095424	0.004464	-0.002232	0.055804	0.001116	0.024554	0.011161			0.006696
mp:2017-08-15_03.00.00.News.CUR.IDR	IDR	2017-08-15T03:00:00.000Z	News	2.2.19	295.8	0.014003	-0.189317	0.030426	0.006761		-0.049020	0.040568	-0.006761	0.023665	0.033807	0.033807	0.006761	0.153989	-0.006761		0.027045		0.039892	0.006761			0.010142
mp:2017-08-15_03.00.00.News.CUR.ILS	ILS	2017-08-15T03:00:00.000Z	News	2.2.19	19.0	0.000899	0.263158									-0.052632		0.118421			0.052632						
mp:2017-08-15_03.00.00.News.CUR.JPY	JPY	2017-08-15T03:00:00.000Z	News	2.2.19	1393.5	0.065966	-0.044133	0.001435	0.009329		0.011841	0.016864	0.008253	0.036598	0.055257	0.007894	0.010047	0.098762	0.002512	0.000359	0.036240	0.008611	0.041263	0.000718			0.003229
mp:2017-08-15_03.00.00.News.CUR.MYR	MYR	2017-08-15T03:00:00.000Z	News	2.2.19	458.8	0.021719	-0.082825	-0.017437	0.013078		0.001090	0.026155	-0.032694	0.015257	0.064298	0.008718	0.021796	0.086748	-0.002180		0.092633		0.082389	0.015257			0.006539
mp:2017-08-15_03.00.00.News.CUR.MXN	MXN	2017-08-15T03:00:00.000Z	News	2.2.19	46.4	0.002197	0.053879					0.043103	-0.021552		0.193966	-0.043103	0.021552	0.100216			0.010776		0.073276				
mp:2017-08-15_03.00.00.News.CUR.NZD	NZD	2017-08-15T03:00:00.000Z	News	2.2.19	59.5	0.002817	-0.268908		0.016807		0.021008		-0.050420	0.033613	0.134454	0.033613	0.050420	0.174370			-0.092437						
mp:2017-08-15_03.00.00.News.CUR.PLN	PLN	2017-08-15T03:00:00.000Z	News	2.2.19	242.8	0.011494	-0.090610	0.016474			0.003089	0.008237	0.107084	0.032949	0.123558	0.012356	0.008237	0.108320			0.074135		0.077430				0.057661
mp:2017-08-15_03.00.00.News.CUR.RUB	RUB	2017-08-15T03:00:00.000Z	News	2.2.19	37.0	0.001752	0.189189								0.081081	0.081081		0.006757	0.054054		0.108108						0.054054
mp:2017-08-15_03.00.00.News.CUR.SGD	SGD	2017-08-15T03:00:00.000Z	News	2.2.19	19.0	0.000899	0.210526	0.105263		0.157895				0.105263	0.052632	0.105263		0.223684			0.052632						
mp:2017-08-15_03.00.00.News.CUR.ZAR	ZAR	2017-08-15T03:00:00.000Z	News	2.2.19	441.9	0.020919	-0.328129	-0.013578	0.049785		0.001414		0.009052	0.022630	0.029418	-0.004526	0.006789	0.126782	0.009052		-0.027155		0.003168				0.006789
mp:2017-08-15_03.00.00.News.CUR.KRW	KRW	2017-08-15T03:00:00.000Z	News	2.2.19	26.0	0.001231	0.153846						-0.115385		0.038462			0.211538			-0.076923						
mp:2017-08-15_03.00.00.News.CUR.CHF	CHF	2017-08-15T03:00:00.000Z	News	2.2.19	219.6	0.010396	-0.496357	-0.068306			0.001138		-0.004554	0.009107	0.022769	-0.027322	0.004554	0.067623	-0.018215	-0.013661	-0.141166	-0.013661	0.002732				0.000000
mp:2017-08-15_03.00.00.News.CUR.THB	THB	2017-08-15T03:00:00.000Z	News	2.2.19	53.0	0.002509	0.264151	0.056604		0.018868		0.056604	-0.056604	0.018868		0.037736		0.094340	0.056604		0.113208		0.037736				
mp:2017-08-15_03.00.00.News.CUR.TRY	TRY	2017-08-15T03:00:00.000Z	News	2.2.19	23.0	0.001089	-0.173913	0.130435					-0.043478			0.043478		0.000000	-0.086957		0.173913	-0.043478					
mp:2017-08-15_03.00.00.News.CUR.USD	USD	2017-08-15T03:00:00.000Z	News	2.2.19	9953.8	0.471197	-0.105839	-0.015421	0.023107		-0.002775	0.007886	-0.010900	0.033254	0.058571	0.003014	0.013512	0.090109	-0.003265	-0.000251	0.057315	0.002361	0.014497	0.000954			0.002813
mp:2017-08-15_03.00.00.News.CUR.AED	AED	2017-08-15T03:00:00.000Z	News	2.2.19	13.0	0.000615	0.076923	-0.076923							0.076923			-0.057692			0.615385						
mp:2017-08-15_03.00.00.News.CUR.GBP	GBP	2017-08-15T03:00:00.000Z	News	2.2.19	38.0	0.001799	-0.289474	0.000000			0.006579		0.026316			-0.052632	0.052632	0.092105			0.131579	0.026316	0.131579				
mp:2017-08-15_03.00.00.Social.CUR.ARS	ARS	2017-08-15T03:00:00.000Z	Social	2.2.19	20.0	0.001686	0.275000							0.050000		-0.050000		0.075000			0.225000						
mp:2017-08-15_03.00.00.Social.CUR.AUD	AUD	2017-08-15T03:00:00.000Z	Social	2.2.19	309.0	0.026056	-0.122977	0.008091	0.003236	0.008091	0.004854	0.006472	0.019417	0.048544	0.100324	0.014563	0.024272	0.132686	0.019417		-0.001618	-0.004854	0.003236	-0.001618			-0.009709
mp:2017-08-15_03.00.00.Social.CUR.CAD	CAD	2017-08-15T03:00:00.000Z	Social	2.2.19	156.0	0.013154	-0.320513	-0.032051		0.006410		0.012821	0.051282	0.006410	0.067308	0.000000	0.019231	0.160256	0.006410		0.003205	0.006410		0.006410			-0.012821
mp:2017-08-15_03.00.00.Social.CUR.CNY	CNY	2017-08-15T03:00:00.000Z	Social	2.2.19	283.4	0.023897	-0.194072	-0.056457	0.014114	0.003529	0.003529	0.010586	0.003529	0.010586	0.081157	0.028229	-0.003529	0.110797	-0.014114		-0.070572	-0.014114	0.022583	0.007057			-0.007057
mp:2017-08-15_03.00.00.Social.CUR.EUR	EUR	2017-08-15T03:00:00.000Z	Social	2.2.19	680.0	0.057340	-0.066912	0.005147	0.020588	0.010294	0.004044	0.022794	-0.002206	0.031618	0.047059	-0.000735	0.018382	0.092463	-0.006618	-0.005882	0.028676	0.001471	0.024265	0.005882			0.006618
mp:2017-08-15_03.00.00.Social.CUR.INR	INR	2017-08-15T03:00:00.000Z	Social	2.2.19	52.0	0.004385	0.038462	0.038462			-0.038462	0.019231	-0.038462		0.028846	-0.009615	0.057692	0.086538	-0.019231	-0.019231	0.115385		0.038462				
mp:2017-08-15_03.00.00.Social.CUR.IDR	IDR	2017-08-15T03:00:00.000Z	Social	2.2.19	4.0	0.000337										0.750000	0.250000	0.250000									
mp:2017-08-15_03.00.00.Social.CUR.JPY	JPY	2017-08-15T03:00:00.000Z	Social	2.2.19	225.5	0.019015	-0.057650	-0.026608	0.004435	0.004435	0.001109	0.022173	0.008869	0.013304	0.068736	0.013304	0.035477	0.103659	0.026608		0.017738	-0.004435	0.015521				0.006652
mp:2017-08-15_03.00.00.Social.CUR.MYR	MYR	2017-08-15T03:00:00.000Z	Social	2.2.19	4.2	0.000354	-0.238095											-0.130952			0.476190		0.285714				
mp:2017-08-15_03.00.00.Social.CUR.MXN	MXN	2017-08-15T03:00:00.000Z	Social	2.2.19	27.0	0.002277	-0.370370	0.074074						0.111111	0.148148	0.037037	0.037037	0.185185			-0.037037	0.037037	0.037037				
mp:2017-08-15_03.00.00.Social.CUR.NZD	NZD	2017-08-15T03:00:00.000Z	Social	2.2.19	152.5	0.012859	-0.121311	0.026230	0.019672		0.021311	0.006557	-0.003279	0.052459	0.085246	0.036066	0.019672	0.135246			0.006557	0.006557	0.009836				
mp:2017-08-15_03.00.00.Social.CUR.SGD	SGD	2017-08-15T03:00:00.000Z	Social	2.2.19	17.5	0.001476	0.085714			0.085714		-0.028571			0.171429		0.114286	0.121429			0.114286						
mp:2017-08-15_03.00.00.Social.CUR.ZAR	ZAR	2017-08-15T03:00:00.000Z	Social	2.2.19	83.5	0.007041	0.520958			0.023952			-0.011976	0.011976	0.011976	0.083832		0.142216			0.047904		0.131737	0.071856			
mp:2017-08-15_03.00.00.Social.CUR.CHF	CHF	2017-08-15T03:00:00.000Z	Social	2.2.19	20.0	0.001686	-0.200000						-0.100000		0.050000			0.000000			-0.050000						0.000000
mp:2017-08-15_03.00.00.Social.CUR.USD	USD	2017-08-15T03:00:00.000Z	Social	2.2.19	9676.2	0.815930	0.212118	0.001602	0.003204	0.002945	-0.000336	0.007648	0.043095	0.009560	0.061336	0.014727	0.011006	0.168243	0.001912	-0.000207	0.021858	0.003927	0.032678	0.000827			0.002015
mp:2017-08-15_03.00.00.Social.CUR.GBP	GBP	2017-08-15T03:00:00.000Z	Social	2.2.19	148.3	0.012505	0.040459	-0.040459	0.006743	0.020229	0.010115	0.013486	-0.020229	0.000000	0.080917	-0.020229	0.026972	0.085469	-0.020229	-0.006743	0.084289	0.013486	0.045853				-0.006743
