id	assetCode	windowTimestamp	dataType	systemVersion	buzz	relativeBuzz	sentiment	optimism	fear	joy	trust	violence	conflict	gloom	stress	timeUrgency	uncertainty	emotionVsFact	longShort	longShortForecast	priceDirection	priceForecast	volatility	consumptionVolume	productionVolume	regulatoryIssues	supplyVsDemand	supplyVsDemandForecast	acreageCultivated	agDisease	subsidies	subsidiesSentiment	weatherDamage
mp:2017-08-15_14.00.00.News_Social.COM_AGR.COT	COT	2017-08-15T14:00:00.000Z	News_Social	2.2.19	537.5	0.039968	-0.146047	0.011163	0.033488	0.000930	-0.002791	0.022326	0.009302	0.042791	0.091163	-0.005581	0.011163	0.181163	-0.007442		0.011163		0.011163		0.011163		0.035349		0.001860				0.003721
mp:2017-08-15_14.00.00.News_Social.COM_AGR.HOGS	HOGS	2017-08-15T14:00:00.000Z	News_Social	2.2.19	70.0	0.005205	-0.085714	0.057143		0.028571		0.028571	-0.014286		0.071429			0.057143	-0.014286		0.000000		0.014286		0.057143		0.085714	0.085714			-0.007143	-0.021429	
mp:2017-08-15_14.00.00.News_Social.COM_AGR.ORJ	ORJ	2017-08-15T14:00:00.000Z	News_Social	2.2.19	6.0	0.000446	-1.000000											0.250000															
mp:2017-08-15_14.00.00.News_Social.COM_AGR.POIL	POIL	2017-08-15T14:00:00.000Z	News_Social	2.2.19	548.0	0.040749	-0.111314	-0.031022		0.001825	0.018248	0.060219	-0.001825	0.036496	0.069343	-0.009124		0.067518	0.034672	0.012774	0.009124		0.016423		0.012774		-0.104015	-0.031022					
mp:2017-08-15_14.00.00.News_Social.COM_AGR.RICE1	RICE1	2017-08-15T14:00:00.000Z	News_Social	2.2.19	1009.7	0.075081	-0.074279	-0.008914		0.001981	-0.001238	0.029712	0.016837	0.019808	0.056452	-0.006438	0.024760	0.088962	-0.003962		0.002971		0.010102	0.000990	0.017827		-0.009904		0.006933	0.003962			0.090126
mp:2017-08-15_14.00.00.News_Social.COM_AGR.SOY1	SOY1	2017-08-15T14:00:00.000Z	News_Social	2.2.19	1968.3	0.146363	-0.151654	0.007113	0.003556	0.000508	0.003683	0.013717	-0.000508	0.013717	0.054362	-0.009145	0.015750	0.067571	-0.009145	-0.001016	-0.021592	-0.000508	0.034954	-0.000254	0.028451		0.091704	0.018290	0.009653	0.002032			0.004064
mp:2017-08-15_14.00.00.News_Social.COM_AGR.SUG	SUG	2017-08-15T14:00:00.000Z	News_Social	2.2.19	2608.0	0.193931	-0.199195	-0.008819	0.001150	0.000767	0.000192	0.033742	0.074195	0.051380	0.106787	0.046012	0.004218	0.194018	-0.004601		0.001917		0.000767		-0.000767		0.011311	0.006135	0.024156		0.001534		0.016871
mp:2017-08-15_14.00.00.News_Social.COM_AGR.WHT	WHT	2017-08-15T14:00:00.000Z	News_Social	2.2.19	2345.9	0.174441	-0.149410	-0.002558	0.000853		0.001172	0.010231	-0.001705	0.039217	0.040922	-0.008952	0.067778	0.096562	0.017477	0.000426	-0.008952	-0.001279	0.031289		0.010231		0.091649	0.007673	0.000000		0.000853		0.000426
mp:2017-08-15_14.00.00.News.COM_AGR.CTTL	CTTL	2017-08-15T14:00:00.000Z	News	2.2.19	1067.3	0.092517	-0.145226	-0.018739	0.001874	0.002811	0.000000	0.031856	0.014523	0.018739	0.095100	0.010306	0.003748	0.131149	0.000000		-0.032793	-0.025297	0.018364	-0.000937	0.013117	0.016865	0.012180		0.000468	0.001874			0.000937
mp:2017-08-15_14.00.00.News.COM_AGR.COC	COC	2017-08-15T14:00:00.000Z	News	2.2.19	385.0	0.033373	-0.353247	0.005195	0.031169	0.007792		0.010390	-0.015584	0.007792	0.116883			0.142208	-0.007792		-0.002597		0.010390				0.062338						
mp:2017-08-15_14.00.00.News.COM_AGR.COF	COF	2017-08-15T14:00:00.000Z	News	2.2.19	578.0	0.050103	-0.273356	-0.052768	0.027682	0.006920	0.000000	0.006920	-0.015571	0.043253	0.037197	-0.019896	0.012976	0.173010	0.017301		-0.006920		0.012111	0.001730	0.003460		0.005190		-0.006920	0.001730			0.008651
mp:2017-08-15_14.00.00.News.COM_AGR.COR	COR	2017-08-15T14:00:00.000Z	News	2.2.19	1394.8	0.120906	-0.005377	0.034772	0.003585	0.002151	0.002061	0.024376	-0.008962	0.004302	0.027603	-0.022225	0.032263	0.096788	0.004660		0.003585	0.001075	0.019358		-0.007886		0.026886	0.004302	-0.008603				
mp:2017-08-15_14.00.00.News.COM_AGR.COT	COT	2017-08-15T14:00:00.000Z	News	2.2.19	367.0	0.031813	-0.264305	0.005450	0.049046		-0.001362	0.027248	0.029973	0.054496	0.103542	-0.002725	0.005450	0.182561					0.005450		0.016349		0.046322		0.002725				
mp:2017-08-15_14.00.00.News.COM_AGR.HOGS	HOGS	2017-08-15T14:00:00.000Z	News	2.2.19	44.0	0.003814	-0.068182	0.068182					-0.022727		0.068182			0.017045			0.000000				0.090909		0.136364	0.136364					
mp:2017-08-15_14.00.00.News.COM_AGR.ORJ	ORJ	2017-08-15T14:00:00.000Z	News	2.2.19	6.0	0.000520	-1.000000											0.250000															
mp:2017-08-15_14.00.00.News.COM_AGR.POIL	POIL	2017-08-15T14:00:00.000Z	News	2.2.19	545.0	0.047243	-0.110092	-0.033028		0.001835	0.018349	0.060550	-0.001835	0.036697	0.069725	-0.009174		0.066055	0.034862	0.012844	0.009174		0.016514		0.012844		-0.104587	-0.031193					
mp:2017-08-15_14.00.00.News.COM_AGR.RICE1	RICE1	2017-08-15T14:00:00.000Z	News	2.2.19	804.2	0.069711	-0.107560	-0.022382			-0.003420	0.028600	0.018652	0.023626	0.057200	-0.010570	0.027356	0.082318	-0.003730		0.002487		0.007710	0.001243	0.021139		-0.008704		0.006217	0.003730			0.078339
mp:2017-08-15_14.00.00.News.COM_AGR.SOY1	SOY1	2017-08-15T14:00:00.000Z	News	2.2.19	1738.0	0.150656	-0.162543	0.006904	0.004028	0.000000	0.003740	0.015823	-0.003165	0.012946	0.046893	-0.008631	0.013234	0.072756	-0.014384	-0.001151	-0.019850	-0.000288	0.029344	-0.000288	0.027043		0.109321	0.019563	0.005178	0.002301			0.000575
mp:2017-08-15_14.00.00.News.COM_AGR.SUG	SUG	2017-08-15T14:00:00.000Z	News	2.2.19	2391.0	0.207261	-0.214555	-0.006692	0.001255	0.000418	-0.000418	0.035132	0.077373	0.050606	0.100167	0.048934	0.002928	0.191029	-0.005019		0.002091		0.000836		-0.000836		0.010247	0.005019	0.026349		0.001673		0.017148
mp:2017-08-15_14.00.00.News.COM_AGR.WHT	WHT	2017-08-15T14:00:00.000Z	News	2.2.19	2215.9	0.192082	-0.147795	-0.006769	0.000903		0.001241	0.008123	-0.001354	0.041067	0.039713	-0.007897	0.070852	0.092807	0.018051	0.000451	-0.009251	-0.001128	0.032222		0.011282		0.096575	0.007221	0.000903				
