id	assetCode	windowTimestamp	dataType	systemVersion	buzz	relativeBuzz	sentiment	optimism	fear	joy	trust	violence	conflict	gloom	stress	timeUrgency	uncertainty	emotionVsFact	longShort	longShortForecast	priceDirection	priceForecast	volatility	consumptionVolume	productionVolume	regulatoryIssues	supplyVsDemand	supplyVsDemandForecast	newExploration	safetyAccident
mp:2017-08-15_14.00.00.News_Social.COM_ENM.NSEA	NSEA	2017-08-15T14:00:00.000Z	News_Social	2.2.19	1035.0	0.018856	-0.363768	-0.027053	0.006763			0.007729	-0.050242	0.053140	0.054106	-0.050242	0.006763	0.139372	-0.004831		0.016425		0.097101		-0.000966		0.021256	0.007729	0.000966	
mp:2017-08-15_14.00.00.News_Social.COM_ENM.PALL	PALL	2017-08-15T14:00:00.000Z	News_Social	2.2.19	134.5	0.002450	-0.163569	0.037175					0.022305	0.014870	0.007435	-0.022305	0.007435	0.192379	-0.007435				0.040892		0.059480					
mp:2017-08-15_14.00.00.News_Social.COM_ENM.PLAT	PLAT	2017-08-15T14:00:00.000Z	News_Social	2.2.19	554.3	0.010098	-0.182212	-0.015335		0.016237	0.008569	0.014433	0.005412	0.046906	0.032473	0.009020	0.015335	0.209138	0.005412		0.001804		0.012268		0.005412		-0.002706		0.001804	
mp:2017-08-15_14.00.00.News_Social.COM_ENM.RAREE	RAREE	2017-08-15T14:00:00.000Z	News_Social	2.2.19	152.5	0.002778	-0.157377	-0.039344			0.006557	0.078689	-0.049180	0.006557	0.104918	0.000000	0.059016	0.118852			0.013115		0.032787		-0.052459		-0.065574	-0.039344		
mp:2017-08-15_14.00.00.News_Social.COM_ENM.SLVR	SLVR	2017-08-15T14:00:00.000Z	News_Social	2.2.19	2020.0	0.036800	-0.093317	0.001733	0.003960	0.001485	0.002970	0.034653	-0.001733	0.028713	0.044307	0.000000	0.038861	0.155062	-0.007921	0.000495	0.002970	-0.000248	0.034455	0.000495	0.001980		-0.011634	0.001980	0.018812	
mp:2017-08-15_14.00.00.News_Social.COM_ENM.STEE	STEE	2017-08-15T14:00:00.000Z	News_Social	2.2.19	4629.8	0.084345	-0.143311	-0.017171	0.022031	0.001080	0.004698	0.021599	-0.001296	0.035423	0.068361	0.013068	0.017063	0.156816	-0.004644	0.000432	0.017063	0.001296	0.029008	0.000864	0.011340	0.001944	0.003132	-0.000540		
mp:2017-08-15_14.00.00.News_Social.COM_ENM.URAN	URAN	2017-08-15T14:00:00.000Z	News_Social	2.2.19	160.0	0.002915	-0.112500	0.006250			0.006250	0.037500	-0.006250	0.056250	0.087500	0.000000	0.012500	0.179688	-0.031250	-0.006250	0.025000		0.018750						0.012500	
mp:2017-08-15_14.00.00.News.COM_ENM.ALU	ALU	2017-08-15T14:00:00.000Z	News	2.2.19	1352.8	0.030877	-0.192564	-0.047679	0.006653	0.001478	-0.011643	0.014045	-0.013306	0.037330	0.042874	0.020698	0.040656	0.158412	0.000000		0.009610		0.042357	0.000739	0.003696		-0.028090	-0.000739		
mp:2017-08-15_14.00.00.News.COM_ENM.BIOF	BIOF	2017-08-15T14:00:00.000Z	News	2.2.19	56.0	0.001278	-0.089286	-0.035714			0.008929	0.035714	-0.017857	0.035714	0.089286	0.000000	0.035714	0.160714	0.071429	0.017857			0.017857		0.035714					
mp:2017-08-15_14.00.00.News.COM_ENM.COA	COA	2017-08-15T14:00:00.000Z	News	2.2.19	2239.5	0.051116	-0.149810	-0.022996	0.003572	0.007591	-0.000335	0.033490	0.005582	0.036169	0.085287	-0.003349	0.016522	0.144497	-0.002456	0.000447	0.000000		0.027060	0.000447	-0.014066	0.007591	-0.026345	-0.000893	0.010940	
mp:2017-08-15_14.00.00.News.COM_ENM.CPPR	CPPR	2017-08-15T14:00:00.000Z	News	2.2.19	1446.8	0.033023	-0.143420	0.000000	0.002074	0.004147	0.007949	0.003801	0.044927	0.018662	0.033177	-0.006566	0.033177	0.155170	0.002765		0.055294		0.025919		-0.002419	0.004147	-0.015552		0.013132	
mp:2017-08-15_14.00.00.News.COM_ENM.CRU	CRU	2017-08-15T14:00:00.000Z	News	2.2.19	14242.1	0.325070	-0.277487	-0.007548	0.016430	0.001088	-0.000316	0.003546	-0.019730	0.044165	0.078113	-0.002212	0.009619	0.141210	0.001896	0.000211	-0.000948	-0.000246	0.060209	0.000211	-0.002387	0.000983	0.000035	-0.002598	0.001896	
mp:2017-08-15_14.00.00.News.COM_ENM.BIOETH	BIOETH	2017-08-15T14:00:00.000Z	News	2.2.19	77.3	0.001764	0.200517	-0.032342		0.051746			0.025873		0.032342	-0.012937	0.012937	0.138098	0.051746	0.025873	0.012937		0.075032	0.012937	-0.025873		0.000000			
mp:2017-08-15_14.00.00.News.COM_ENM.MOG	MOG	2017-08-15T14:00:00.000Z	News	2.2.19	2065.1	0.047135	-0.194179	0.004358	0.020338	0.000968	0.003390	0.034381	0.005811	0.048424	0.072151	-0.004842	0.021064	0.123130	0.015980	0.000484	0.006779	0.009201	0.039804	0.000484	0.005327		0.031475	-0.000484	0.000484	
mp:2017-08-15_14.00.00.News.COM_ENM.GOL	GOL	2017-08-15T14:00:00.000Z	News	2.2.19	10803.5	0.246585	-0.202203	-0.000741	0.010969	0.004165	0.004443	0.024251	-0.008423	0.021891	0.089601	0.008146	0.024760	0.182103	0.003332	-0.001018	-0.001018	0.000370	0.022437	0.000370	0.003379		-0.018189	-0.001388	0.011987	
mp:2017-08-15_14.00.00.News.COM_ENM.HOIL	HOIL	2017-08-15T14:00:00.000Z	News	2.2.19	140.2	0.003200	-0.249643									0.057061		0.113766			-0.028531	0.042796	0.001427	-0.007133			0.085592			
mp:2017-08-15_14.00.00.News.COM_ENM.IRN	IRN	2017-08-15T14:00:00.000Z	News	2.2.19	2530.7	0.057762	-0.224839	0.007113	0.018572		0.001383	0.033983	0.016003	0.036749	0.114395	0.002568	0.010867	0.156498	-0.020153		-0.019955		0.021061	0.000790	-0.016596		-0.015016	0.004742	0.001976	
mp:2017-08-15_14.00.00.News.COM_ENM.JET	JET	2017-08-15T14:00:00.000Z	News	2.2.19	188.2	0.004296	-0.217853						-0.053135		0.023911	0.063762	0.013284	0.053401			0.010627		0.009564				0.116897			
mp:2017-08-15_14.00.00.News.COM_ENM.LNG	LNG	2017-08-15T14:00:00.000Z	News	2.2.19	25.2	0.000575	0.119048						0.119048		0.039683	0.039683		0.105159	-0.198413		0.039683		0.007937							
mp:2017-08-15_14.00.00.News.COM_ENM.NAP	NAP	2017-08-15T14:00:00.000Z	News	2.2.19	47.0	0.001073	-0.127660							-0.021277	-0.042553			-0.132979					0.595745							
mp:2017-08-15_14.00.00.News.COM_ENM.NGS	NGS	2017-08-15T14:00:00.000Z	News	2.2.19	1668.6	0.038085	-0.086000	0.009589	0.001798	0.001199	0.001648	0.031763	0.003296	0.047045	0.099784	0.000899	0.020976	0.155595	0.002697	0.000599	0.001199		0.039254	0.016181	0.022774		-0.006592		0.012585	
mp:2017-08-15_14.00.00.News.COM_ENM.NKL	NKL	2017-08-15T14:00:00.000Z	News	2.2.19	347.5	0.007932	-0.378417	-0.005755				0.008633	-0.005755	0.071942	0.074820	0.023022		0.110432	0.002878				0.014388		-0.020144		0.028777			
mp:2017-08-15_14.00.00.News.COM_ENM.NSEA	NSEA	2017-08-15T14:00:00.000Z	News	2.2.19	968.0	0.022094	-0.356921	-0.028926	0.007231			0.004132	-0.047521	0.056818	0.054752	-0.045455	0.005165	0.136364	-0.005165		0.018595		0.103822		-0.001033		0.022727	0.008264	0.001033	
mp:2017-08-15_14.00.00.News.COM_ENM.PALL	PALL	2017-08-15T14:00:00.000Z	News	2.2.19	92.0	0.002100	-0.358696	0.054348					0.032609					0.222826					0.054348							
mp:2017-08-15_14.00.00.News.COM_ENM.PLAT	PLAT	2017-08-15T14:00:00.000Z	News	2.2.19	341.8	0.007801	-0.389116	-0.052662		0.017554	0.002194	0.017554	0.005851	0.067291	0.023406	0.008777	0.014628	0.227618	-0.017554		0.002926		0.014043		0.002926				0.002926	
mp:2017-08-15_14.00.00.News.COM_ENM.RAREE	RAREE	2017-08-15T14:00:00.000Z	News	2.2.19	127.5	0.002910	-0.094118	-0.047059			0.007843	0.078431	-0.074510	0.007843	0.125490	0.000000	0.054902	0.120588			-0.007843		0.023529		-0.062745		-0.078431	-0.047059		
mp:2017-08-15_14.00.00.News.COM_ENM.SLVR	SLVR	2017-08-15T14:00:00.000Z	News	2.2.19	1489.9	0.034006	-0.112088	-0.000671	0.002685		0.001846	0.025169	-0.003692	0.026847	0.046647	-0.008725	0.051010	0.163736	-0.019464		-0.001007	0.000336	0.034029	0.000671	0.003356		-0.012753		0.021478	
mp:2017-08-15_14.00.00.News.COM_ENM.STEE	STEE	2017-08-15T14:00:00.000Z	News	2.2.19	3494.2	0.079754	-0.136083	-0.007870	0.026902	0.000859	0.006010	0.020033	-0.009158	0.038779	0.063248	0.010303	0.014453	0.153962	-0.007155	0.000000	0.017171	0.001717	0.030536	-0.000286	0.015597	0.002290	0.007441	-0.001574		
mp:2017-08-15_14.00.00.News.COM_ENM.URAN	URAN	2017-08-15T14:00:00.000Z	News	2.2.19	68.5	0.001563	-0.124088	0.043796				0.043796	0.029197		0.072993	0.043796	0.029197	0.187956	-0.043796		0.014599		0.014599						0.029197	
mp:2017-08-15_14.00.00.Social.COM_ENM.ALU	ALU	2017-08-15T14:00:00.000Z	Social	2.2.19	323.5	0.029201	-0.004637	-0.003091		0.006182	0.006182	0.024730	0.058733	0.032457	0.063369	0.017002	0.026275	0.154560	-0.007728		0.006182		0.017002	0.018547	0.000000		-0.023184			
mp:2017-08-15_14.00.00.Social.COM_ENM.BIOF	BIOF	2017-08-15T14:00:00.000Z	Social	2.2.19	99.0	0.008936	0.484848	0.121212			0.017677		0.050505		0.050505		0.040404	0.191919	0.080808		0.010101		0.010101		0.010101		-0.040404		0.000000	
mp:2017-08-15_14.00.00.Social.COM_ENM.COA	COA	2017-08-15T14:00:00.000Z	Social	2.2.19	1387.5	0.125243	-0.162162	-0.018378	0.019820	0.005045	-0.007568	0.063063	0.041441	0.022342	0.106667	0.037477	0.011532	0.167297	0.003964	0.003964	0.001441		0.025946	0.001441	-0.011532	0.028108	-0.010450	-0.000360	0.005045	0.001441
mp:2017-08-15_14.00.00.Social.COM_ENM.CPPR	CPPR	2017-08-15T14:00:00.000Z	Social	2.2.19	340.5	0.030735	-0.064611	-0.005874	0.002937	0.011747	0.005874	0.029369	0.022026	0.008811	0.044053	0.001468	0.011747	0.147210	0.005874	0.005874	0.029369		0.033774		-0.010279		-0.010279		0.011747	
mp:2017-08-15_14.00.00.Social.COM_ENM.CRU	CRU	2017-08-15T14:00:00.000Z	Social	2.2.19	1917.5	0.173083	-0.249804	-0.026597	0.008866	0.001304	0.001304	0.007562	0.001304	0.043025	0.085528	-0.000782	0.014342	0.149804	-0.001825	-0.002608	-0.002347	-0.001825	0.038331		0.003129	0.001043	0.004172	-0.002608	0.001565	
mp:2017-08-15_14.00.00.Social.COM_ENM.BIOETH	BIOETH	2017-08-15T14:00:00.000Z	Social	2.2.19	103.9	0.009379	0.072185	0.004812			0.024062	0.019249	0.019249	0.019249	0.057748	0.009625		0.108518	-0.004812		0.000000		0.013474	0.009625	0.000000		-0.067372			
mp:2017-08-15_14.00.00.Social.COM_ENM.MOG	MOG	2017-08-15T14:00:00.000Z	Social	2.2.19	373.4	0.033705	-0.029459	-0.004017	0.001339		0.010712	0.002678	-0.005356	0.028120	0.046867	0.002678	0.009373	0.133972	0.008034		0.006695	-0.005356	0.045260		0.021425		0.002678	-0.005356	0.002678	
mp:2017-08-15_14.00.00.Social.COM_ENM.GOL	GOL	2017-08-15T14:00:00.000Z	Social	2.2.19	2771.1	0.250133	-0.098156	0.002346	0.009022	0.018224	0.007488	0.021111	-0.003248	0.020028	0.059904	0.012089	0.020209	0.163013	0.006676	-0.000722	0.003789	0.000361	0.034319	-0.000722	-0.002165		-0.009924	0.000722	0.005774	
mp:2017-08-15_14.00.00.Social.COM_ENM.HOIL	HOIL	2017-08-15T14:00:00.000Z	Social	2.2.19	9.0	0.000812	-0.666667						-0.111111			-0.111111		0.194444												
mp:2017-08-15_14.00.00.Social.COM_ENM.IRN	IRN	2017-08-15T14:00:00.000Z	Social	2.2.19	684.0	0.061741	-0.221491	0.010234	0.010234	0.010234	0.004751	0.035819	0.029971	0.024854	0.065789	0.010234	0.015351	0.144737	0.002924		-0.000731		0.051170	0.002924	-0.006579		-0.027778		0.001462	
mp:2017-08-15_14.00.00.Social.COM_ENM.LNG	LNG	2017-08-15T14:00:00.000Z	Social	2.2.19	183.2	0.016537	-0.054585	0.021834			0.002729		-0.021834	0.043668	0.016376	0.032751	0.016376	0.117085	0.038210	0.010917	-0.027293		0.028384		0.021834		0.038210	0.005459	0.010917	
mp:2017-08-15_14.00.00.Social.COM_ENM.NGS	NGS	2017-08-15T14:00:00.000Z	Social	2.2.19	550.7	0.049709	-0.128927	0.043581	0.007263	0.001816	0.001816	0.020883	0.015435	0.045397	0.059924	0.015435	0.036317	0.142682	0.016343	0.003632	-0.007263		0.025785	0.007263	0.022698		0.019067	0.001816	0.005448	
mp:2017-08-15_14.00.00.Social.COM_ENM.NKL	NKL	2017-08-15T14:00:00.000Z	Social	2.2.19	231.0	0.020851	-0.119048	0.047619	0.008658	0.008658	0.006494	0.004329	0.025974	0.034632	0.056277	-0.019481	0.060606	0.192100	-0.002165				0.021645		0.002165		-0.010823		0.012987	
mp:2017-08-15_14.00.00.Social.COM_ENM.NSEA	NSEA	2017-08-15T14:00:00.000Z	Social	2.2.19	67.0	0.006048	-0.462687					0.059701	-0.089552		0.044776	-0.119403	0.029851	0.182836	0.000000		-0.014925									
mp:2017-08-15_14.00.00.Social.COM_ENM.PALL	PALL	2017-08-15T14:00:00.000Z	Social	2.2.19	42.5	0.003836	0.258824							0.047059	0.023529	-0.070588	0.023529	0.126471	-0.023529				0.011765		0.188235					
mp:2017-08-15_14.00.00.Social.COM_ENM.PLAT	PLAT	2017-08-15T14:00:00.000Z	Social	2.2.19	212.5	0.019181	0.150588	0.044706		0.014118	0.018824	0.009412	0.004706	0.014118	0.047059	0.009412	0.016471	0.179412	0.042353				0.009412		0.009412		-0.007059			
mp:2017-08-15_14.00.00.Social.COM_ENM.RAREE	RAREE	2017-08-15T14:00:00.000Z	Social	2.2.19	25.0	0.002257	-0.480000					0.080000	0.080000				0.080000	0.110000			0.120000		0.080000							
mp:2017-08-15_14.00.00.Social.COM_ENM.SLVR	SLVR	2017-08-15T14:00:00.000Z	Social	2.2.19	530.1	0.047849	-0.040558	0.008489	0.007546	0.005659	0.006131	0.061309	0.003773	0.033956	0.037729	0.024524	0.004716	0.130683	0.024524	0.001886	0.014148	-0.001886	0.035654		-0.001886		-0.008489	0.007546	0.011319	
mp:2017-08-15_14.00.00.Social.COM_ENM.STEE	STEE	2017-08-15T14:00:00.000Z	Social	2.2.19	1135.6	0.102505	-0.165551	-0.045791	0.007045	0.001761	0.000660	0.026418	0.022895	0.025097	0.084097	0.021574	0.025097	0.165595	0.003082	0.001761	0.016731	0.000000	0.024304	0.004403	-0.001761	0.000881	-0.010127	0.002642		
mp:2017-08-15_14.00.00.Social.COM_ENM.URAN	URAN	2017-08-15T14:00:00.000Z	Social	2.2.19	91.5	0.008259	-0.103825	-0.021858			0.010929	0.032787	-0.032787	0.098361	0.098361	-0.032787	0.000000	0.173497	-0.021858	-0.010929	0.032787		0.021858							
