id	assetCode	windowTimestamp	dataType	systemVersion	buzz	relativeBuzz	sentiment	optimism	fear	joy	trust	violence	conflict	gloom	stress	timeUrgency	uncertainty	emotionVsFact	longShort	longShortForecast	priceDirection	priceForecast	volatility	consumptionVolume	productionVolume	regulatoryIssues	supplyVsDemand	supplyVsDemandForecast	newExploration	safetyAccident
mp:2017-08-11_20.00.00.News.COM_ENM.ALU	ALU	2017-08-11T20:00:00.000Z	News	2.2.18	1631.1	0.036041	-0.191895	-0.003372	0.016553		0.004138	0.024523	0.037092	0.028815	0.076329	0.006744	0.009809	0.120532	-0.005518	0.001839	0.015327	0.007357	0.033474	0.004905	0.006744	0.002759	0.014714	-0.001226		
mp:2017-08-11_20.00.00.News.COM_ENM.BIOF	BIOF	2017-08-11T20:00:00.000Z	News	2.2.18	204.0	0.004508	-0.125000	-0.029412	0.004902		0.007353		-0.002451	0.034314	0.049020	0.004902	0.009804	0.079657	0.009804				0.073529	-0.004902	-0.031863	0.009804	-0.046569	-0.024510	0.009804	
mp:2017-08-11_20.00.00.News.COM_ENM.COA	COA	2017-08-11T20:00:00.000Z	News	2.2.18	2389.4	0.052797	-0.146062	0.001674	0.006696	0.001674	0.006173	0.023437	0.029715	0.034527	0.074496	0.004394	0.011928	0.177492	-0.000419		0.007533	0.000837	0.028501		-0.013811	0.005022	0.015485	0.000419	0.004604	0.003767
mp:2017-08-11_20.00.00.News.COM_ENM.CPPR	CPPR	2017-08-11T20:00:00.000Z	News	2.2.18	2175.9	0.048079	-0.278735	0.001149	0.004136	0.002757	-0.000345	0.009192	0.030332	0.051243	0.063422	0.032171	0.012409	0.194758	0.001609	0.001379	-0.000230		0.031895	0.001838	0.005515		0.002757		0.010570	
mp:2017-08-11_20.00.00.News.COM_ENM.CRU	CRU	2017-08-11T20:00:00.000Z	News	2.2.18	14650.2	0.323715	-0.322555	-0.003140	0.035221	0.001024	0.003652	0.006143	0.000921	0.028669	0.053310	-0.022525	0.004744	0.132321	0.000887	-0.000068	-0.006177	0.000239	0.022355	0.000000	0.011331		0.006007	-0.000614	0.000751	
mp:2017-08-11_20.00.00.News.COM_ENM.BIOETH	BIOETH	2017-08-11T20:00:00.000Z	News	2.2.18	516.8	0.011419	0.015480	-0.009675			-0.005321	0.009675	0.030960	0.089009	0.065789	0.011610	0.009675	0.114261	-0.023220				0.003483	0.003870	0.019350		-0.224458			
mp:2017-08-11_20.00.00.News.COM_ENM.MOG	MOG	2017-08-11T20:00:00.000Z	News	2.2.18	1085.9	0.023994	-0.151027	0.005065	0.007367	0.005525	0.004374	0.007367	-0.001842	0.014734	0.056175	-0.031771	0.006446	0.136431	-0.011972		0.010590	0.000000	0.039967	0.011051	0.003684		-0.005525	-0.008288		
mp:2017-08-11_20.00.00.News.COM_ENM.GOL	GOL	2017-08-11T20:00:00.000Z	News	2.2.18	13359.3	0.295191	-0.085671	0.000823	0.022756	0.001722	0.004529	0.020997	0.000187	0.013212	0.073731	-0.004117	0.019762	0.163588	0.010292	0.001310	0.002358	0.000225	0.041080	0.000299	0.008047		-0.004080	-0.000973	0.007785	0.000112
mp:2017-08-11_20.00.00.News.COM_ENM.HOIL	HOIL	2017-08-11T20:00:00.000Z	News	2.2.18	107.0	0.002364	-0.420561	0.093458			-0.070093		0.009346			0.130841		0.329439			-0.028037									
mp:2017-08-11_20.00.00.News.COM_ENM.IRN	IRN	2017-08-11T20:00:00.000Z	News	2.2.18	1408.0	0.031112	-0.112216	-0.004972	0.015980	0.001420	0.008878	0.029830	0.006747	0.035511	0.057173	0.025568	0.035866	0.139027	0.000710	0.000710	-0.039773		0.031960		0.004261		-0.024858	0.001420	0.004972	
