id	assetCode	windowTimestamp	dataType	systemVersion	buzz	relativeBuzz	sentiment	optimism	fear	joy	trust	violence	conflict	gloom	stress	timeUrgency	uncertainty	emotionVsFact	loveHate	anger	debtDefault	innovation	marketRisk	budgetDeficit	businessExpansion	centralBank	commercialRealEstateSentiment	consumerSentiment	creditEasyVsTight	economicGrowth	economicUncertainty	economicVolatility	financialSystemInstability	fiscalPolicyLooseVsTight	governmentAnger	governmentCorruption	governmentInstability	inflation	inflationForecast	interestRates	interestRatesForecast	investmentFlows	monetaryPolicyLooseVsTight	naturalDisasters	regimeChange	residentialRealEstateGrowth	residentialRealEstateSales	residentialRealEstateSentiment	residentialRealEstateValues	sanctions	socialInequality	socialUnrest	tradeBalance	unemployment
mp:2017-08-15_14.00.00.News_Social.COU.BR	BR	2017-08-15T14:00:00.000Z	News_Social	2.2.19	7146.3	0.002752	-0.114675	-0.025188	0.006227	0.007626	-0.006857	0.026937	0.009515	0.025678	0.051915	0.024278	0.012034	0.067425	0.005178	0.007207	0.002519	0.001119	-0.008214	0.001399	0.000980	0.001819		0.000700	0.004058	0.016232	-0.004968	0.023649		0.000700	-0.000070	0.000840	0.012160	0.005038	0.000280	-0.002029				0.007137	0.000056	0.000280		-0.000700		0.000140		0.006717	0.001959	
mp:2017-08-15_14.00.00.News_Social.COU.BG	BG	2017-08-15T14:00:00.000Z	News_Social	2.2.19	976.2	0.000376	-0.080414	0.023561	0.003073	0.020488	-0.004098	0.015878	-0.004098	0.016390	0.051219	0.009219	0.015878	0.074588	0.023561	0.005122			-0.003739	-0.027658						0.017414	-0.005634	0.005122				-0.002049	0.000000	0.024585		-0.001024				0.007683				-0.004098				0.011268	0.012293	-0.033805
mp:2017-08-15_14.00.00.News_Social.COU.KH	KH	2017-08-15T14:00:00.000Z	News_Social	2.2.19	658.5	0.000254	-0.105543	0.081245	0.010630	0.010630	0.005885	0.045558	0.035687	0.013667	0.052392	0.030372	0.054670	0.084377					0.024298							0.054670		0.030372					0.031891							0.006074								0.009112	-0.027335	
mp:2017-08-15_14.00.00.News_Social.COU.CA	CA	2017-08-15T14:00:00.000Z	News_Social	2.2.19	68615.2	0.026428	-0.091729	0.006908	0.006128	0.009546	-0.000322	0.046921	0.017088	0.034016	0.078700	0.016010	0.017919	0.079136	0.006223	0.005407	0.000393	0.003177	-0.004142	0.000058	0.002645	0.000729		0.000714	0.001727	0.024448	-0.002747	0.010606		-0.000087	0.000393	0.000160	0.002306	0.001756	0.000284	0.000357	0.000117			0.003957	0.000061	0.000809	-0.000437	-0.004103	0.000029	0.000204	0.000146	0.006413	-0.000117	-0.000787
mp:2017-08-15_14.00.00.News_Social.COU.KY	KY	2017-08-15T14:00:00.000Z	News_Social	2.2.19	65.5	0.000025	-0.312977					0.015267	0.045802	0.061069				-0.002863	-0.015267	0.015267			-0.007634							-0.442748	0.000000																							
mp:2017-08-15_14.00.00.News_Social.COU.CL	CL	2017-08-15T14:00:00.000Z	News_Social	2.2.19	1083.0	0.000417	-0.153740	0.005540	0.002770	0.012927	-0.008541	0.065559	0.020776	0.018467	0.080332	0.022622	0.007387	0.072311	0.001847	0.026777			-0.027470		0.002770				0.000923	0.033241	-0.001847	0.002770				0.001847	0.000923							0.009234		0.003693					0.000923	0.010157	0.049861	
mp:2017-08-15_14.00.00.News_Social.COU.CN	CN	2017-08-15T14:00:00.000Z	News_Social	2.2.19	132489.7	0.051029	-0.099181	-0.001710	0.012205	0.003868	-0.003040	0.040894	0.018043	0.024776	0.063741	0.019349	0.017315	0.069782	0.002762	0.006333	0.000996	0.002328	-0.011185		0.001615	0.001717	0.000030	0.000868	-0.002366	0.009171	0.000132	0.017865	-0.000091	0.000064	0.000709	0.010722	0.008598	0.001864	0.000185	0.001506	0.000151	0.000245	0.000136	0.002947	0.000106	0.000672	0.000038	-0.004110	0.000189	0.002683	0.000121	0.007495	-0.000332	-0.000023
mp:2017-08-15_14.00.00.News_Social.COU.CO	CO	2017-08-15T14:00:00.000Z	News_Social	2.2.19	3161.7	0.001218	-0.119872	0.006484	0.005535	0.004744	0.002451	0.051871	0.028466	0.027517	0.063732	0.018503	0.009963	0.057078	0.001740	0.008856	0.000316	0.001265	-0.011797		0.001265			0.000158		0.003795	-0.000316	0.006579			0.002372	-0.001581	0.014707	0.001581						0.003005	0.000316	0.000633		-0.001265		0.000316		0.006009	-0.007907	
mp:2017-08-15_14.00.00.News_Social.COU.CD	CD	2017-08-15T14:00:00.000Z	News_Social	2.2.19	1381.7	0.000532	-0.165376	0.005066	0.002533	0.004342	0.001809	0.083955	0.050300	0.040530	0.070927	0.053557	0.004342	0.069253	0.007237	0.004342			-0.006622		0.000724				-0.004342	0.009409	-0.001447	0.002171				0.000000	0.002171	0.002171						0.017370	0.002895			-0.010132		0.002171		0.026055		
mp:2017-08-15_14.00.00.News_Social.COU.CR	CR	2017-08-15T14:00:00.000Z	News_Social	2.2.19	831.7	0.000320	-0.133462	-0.013226	0.002405		-0.003006	0.131658	0.018637	0.015631	0.058915	0.010220	0.007214	0.050649	0.000000	0.010220		0.002405	-0.021222		0.003607			0.002405	-0.002405	0.007815	-0.002405	-0.000601			0.002405	0.003607	0.007214	0.012024		0.004809				0.001202				-0.001202				0.019839		
mp:2017-08-15_14.00.00.News_Social.COU.HR	HR	2017-08-15T14:00:00.000Z	News_Social	2.2.19	291.5	0.000112	0.108062	0.061750		0.020583	0.000000	0.010292	-0.041166	0.003431	0.037736	0.102916	0.006861	0.044811					0.034305		0.092624					0.185249							0.003431					-0.061750						-0.006861	0.020583					
mp:2017-08-15_14.00.00.News_Social.COU.CU	CU	2017-08-15T14:00:00.000Z	News_Social	2.2.19	3339.2	0.001286	-0.128773	-0.010482	0.005391	0.022161	-0.003931	0.100473	0.039081	0.026953	0.084751	0.015573	0.009134	0.071926	0.013776	0.005989		0.001198	-0.020574		0.001497				0.000299	0.000150	-0.004492	0.017100		0.000299	0.001198	0.002096	0.021263	-0.000299		-0.000299	-0.000299			0.002096	0.000449			-0.000749		0.000898		0.017369		
mp:2017-08-15_14.00.00.News_Social.COU.CY	CY	2017-08-15T14:00:00.000Z	News_Social	2.2.19	968.0	0.000373	-0.235537	-0.013430			0.005940	0.026860	0.021694	0.014979	0.035124	0.017562	0.005165	0.047069	0.002066	0.010331	0.001033		-0.012138							-0.170455		0.003099					0.010331	0.004132		0.002066					0.001033			-0.001033				0.009298		
mp:2017-08-15_14.00.00.News_Social.COU.CZ	CZ	2017-08-15T14:00:00.000Z	News_Social	2.2.19	651.3	0.000251	0.077537	0.036082	0.012283	0.016889	0.011515	0.029940	0.029940	0.013051	0.058345	0.018425	0.023031	0.083026	0.009212	0.004606		0.001535	-0.001228			0.018425		0.004606	-0.003071	0.001535	0.013819	0.019960					0.003378	0.001535		0.013819					0.000307	0.001535				0.001535		0.013819		
mp:2017-08-15_14.00.00.News_Social.COU.DK	DK	2017-08-15T14:00:00.000Z	News_Social	2.2.19	3957.0	0.001524	-0.228835	0.002780	0.009982	0.010361	0.000190	0.066085	0.024008	0.035886	0.052312	0.020470	0.013647	0.081896	0.008592	0.006571		0.004423	-0.010804					-0.000253	0.001011	0.011751	-0.001769	0.004043			0.000505	0.000000	0.004296	0.002780		-0.000632				0.001769	0.000253	0.000505		-0.000505			0.000253	0.014278		
mp:2017-08-15_14.00.00.News_Social.COU.DO	DO	2017-08-15T14:00:00.000Z	News_Social	2.2.19	387.0	0.000149	-0.153747	-0.011628	0.023256	0.015504	-0.007106	0.067183	0.002584	0.028424	0.072351	0.021964	0.006460	0.088178	0.005168	0.007752		0.010336	-0.014858		0.005168					0.010336		0.002584				0.005168	0.010336									0.010336						0.007752		
mp:2017-08-15_14.00.00.News_Social.COU.EC	EC	2017-08-15T14:00:00.000Z	News_Social	2.2.19	299.0	0.000115	-0.095318	0.003344	0.006689	0.006689	0.000836	0.035117	0.025084	0.080268	0.048495	0.033445	0.013378	0.090301	0.026756	0.013378		0.003344	-0.013378							0.010033							0.000000											-0.020067					-0.020067	
mp:2017-08-15_14.00.00.News_Social.COU.EG	EG	2017-08-15T14:00:00.000Z	News_Social	2.2.19	8132.8	0.003132	-0.155543	0.004058	0.011743	0.002090	0.000215	0.143554	0.043097	0.031232	0.060434	0.005041	0.014325	0.051964	0.003750	0.007439	0.000553	0.001721	-0.005552	0.000246	0.000246	0.002336		-0.001660	0.000246	0.007070	-0.000061	0.009406			0.001844	0.001230	0.021001	0.004058	0.000123	0.002213	0.000615	0.001107		0.006517	0.001820	0.000861		0.000492	0.001476	0.000246		0.024223	0.002459	
mp:2017-08-15_14.00.00.News_Social.COU.SV	SV	2017-08-15T14:00:00.000Z	News_Social	2.2.19	239.7	0.000092	-0.191907	-0.004172	0.016688	0.016688	-0.005215	0.110555	-0.002086	0.025031	0.062578	0.047977	0.027117	0.078849	-0.004172	0.020859		-0.002086	-0.020859														0.007927								0.007927							0.039633		
mp:2017-08-15_14.00.00.News_Social.COU.ER	ER	2017-08-15T14:00:00.000Z	News_Social	2.2.19	84.0	0.000032	-0.404762		0.071429		-0.005952		0.083333	0.071429	0.202381	-0.035714	0.011905	0.099702					-0.035714							-0.035714		0.023810					0.023810							0.023810										
mp:2017-08-15_14.00.00.News_Social.COU.EE	EE	2017-08-15T14:00:00.000Z	News_Social	2.2.19	265.0	0.000102	0.069811	0.011321	0.005660	0.022642	0.006132	0.079245	-0.003774	0.003774	0.047170	0.011321	0.011321	0.071698				0.007547	-0.011321							0.067925							-0.003774							0.007547				0.015094				0.015094		
mp:2017-08-15_14.00.00.News_Social.COU.ET	ET	2017-08-15T14:00:00.000Z	News_Social	2.2.19	844.3	0.000325	-0.145683	0.003553	0.001777	0.009475	-0.001481	0.113704	0.057444	0.043823	0.075802	-0.005922	0.002961	0.062729	0.008291	0.011844		0.002369	-0.011548		0.001184					0.013029	0.002369	0.009475			0.001184	0.001184	0.013502							0.007106	0.000474			-0.007106				0.059221		-0.001184
mp:2017-08-15_14.00.00.News_Social.COU.EZ	EZ	2017-08-15T14:00:00.000Z	News_Social	2.2.19	133142.2	0.051281	-0.115850	-0.002753	0.006899	0.007552	-0.000473	0.087320	0.022536	0.030516	0.065261	0.016467	0.011897	0.063895	0.003346	0.010320	0.002069	0.002024	-0.009609	0.000075	0.001461	0.002576	0.000008	0.000293	-0.000973	0.018469	-0.000638	0.008217	0.000045	0.001104	0.000751	-0.000203	0.006538	0.002479	0.000139	0.000950	0.000135	0.000015	0.000826	0.008127	0.000154	0.000146	-0.000008	-0.004217	0.000105	0.000158	0.000053	0.012539	-0.000406	-0.000372
mp:2017-08-15_14.00.00.News_Social.COU.FI	FI	2017-08-15T14:00:00.000Z	News_Social	2.2.19	2167.0	0.000835	-0.012229	-0.005999	0.001846	0.010383	-0.002884	0.035533	0.036456	0.055607	0.034149	0.030457	0.010152	0.046291	0.004153	0.017766	0.003692	0.000923	-0.013383		0.004615			0.000000	0.006461	0.037610	0.000923	0.014305		0.000000		0.000461	0.009691	-0.000461		0.000000	0.000923			0.001846				0.001846				0.035533		
mp:2017-08-15_14.00.00.News_Social.COU.FR	FR	2017-08-15T14:00:00.000Z	News_Social	2.2.19	31985.8	0.012320	-0.131402	-0.002439	0.006628	0.006706	-0.001579	0.183613	0.008582	0.033171	0.059620	0.018430	0.008676	0.050383	-0.000969	0.013365	0.000281	0.002095	-0.009751	0.000219	0.000922	0.000125		-0.000391	0.000219	-0.002470	-0.000485	0.005468	0.000031	-0.000344	0.001000	-0.000063	0.014213	0.000406		0.000172		0.000031		0.002188	0.000206	0.000125	-0.000031	-0.001407	-0.000125	0.000031	0.000031	0.017945		-0.000016
mp:2017-08-15_14.00.00.News_Social.COU.GA	GA	2017-08-15T14:00:00.000Z	News_Social	2.2.19	121.0	0.000047	-0.231405				-0.012397	0.256198	0.066116	0.041322	0.090909	0.008264	0.016529	0.046488												0.008264	-0.008264						0.049587															0.008264		
mp:2017-08-15_14.00.00.News_Social.COU.GE	GE	2017-08-15T14:00:00.000Z	News_Social	2.2.19	108.0	0.000042	-0.240741	-0.037037			-0.004630	0.046296	-0.009259	0.032407	0.097222	0.004630	0.046296	0.097222	0.009259	0.050926			-0.043981			0.018519				-0.018519							0.009259																	
mp:2017-08-15_14.00.00.News_Social.COU.DE	DE	2017-08-15T14:00:00.000Z	News_Social	2.2.19	38055.5	0.014657	-0.093666	-0.006372	0.005899	0.006701	-0.001416	0.057324	0.038050	0.025923	0.061410	0.015241	0.009512	0.061389	0.003626	0.011023	0.004507	0.001984	-0.010747	-0.000026	0.001077	0.000867		0.000381	-0.001931	0.038799	-0.000880	0.009610		0.002996	0.000946	-0.000368	0.002502	0.002470	-0.000053	0.001274	0.000315		0.001288	0.003166	0.000215	0.000026		-0.000263		0.000184	0.000026	0.012048	-0.000053	-0.000972
mp:2017-08-15_14.00.00.News_Social.COU.GH	GH	2017-08-15T14:00:00.000Z	News_Social	2.2.19	7915.0	0.003049	-0.087113	-0.001642	0.004864	0.003348	-0.002701	0.032217	0.028932	0.031207	0.068162	0.013140	0.004991	0.066000	0.003285	0.013455	0.003538	0.002148	-0.011263	0.000379	0.000632	0.017814		-0.000758	0.000505	0.023310	-0.001769	0.020278	-0.000758	0.000253	0.001958	-0.000442	0.011207	0.000000		0.000758	0.000253	0.000505		0.001390	0.000088			0.000000		0.001200		0.008149	0.006570	-0.001137
mp:2017-08-15_14.00.00.News_Social.COU.GR	GR	2017-08-15T14:00:00.000Z	News_Social	2.2.19	7689.0	0.002961	-0.240538	-0.005007	0.006438	0.006373	0.002195	0.109377	0.023995	0.035180	0.082976	0.023150	0.008194	0.063810	0.002406	0.009234	0.001561	0.000780	-0.013682		0.000130			0.000520	0.000520	-0.006633	-0.000780	0.007023		-0.000260		-0.000390	0.004578							0.070685	0.000156	0.000520		-0.055664				0.015542		-0.000130
mp:2017-08-15_14.00.00.News_Social.COU.GT	GT	2017-08-15T14:00:00.000Z	News_Social	2.2.19	167.5	0.000065	-0.029851		-0.005970	0.005970	0.010448	0.077612	0.056716	0.017910	0.080597	0.026866	0.017910	0.064552	-0.011940	0.029851			-0.014925							0.017910							0.011940	0.011940														0.041791		
mp:2017-08-15_14.00.00.News_Social.COU.GY	GY	2017-08-15T14:00:00.000Z	News_Social	2.2.19	705.6	0.000272	-0.109836	0.005669	0.009921	0.002834	-0.001417	0.024802	0.012755	0.029762	0.067319	0.010629	0.013464	0.064679	0.004252	0.002834		0.002834	0.004039			0.002834		0.001417	0.001417	-0.017715	-0.002126	0.012755			0.002834	-0.001417	0.013039	-0.001417				0.000000		0.004252	0.000283							0.007086	0.005669	
mp:2017-08-15_14.00.00.News_Social.COU.HT	HT	2017-08-15T14:00:00.000Z	News_Social	2.2.19	642.0	0.000247	0.006231	0.021807	0.006231	0.012461	0.007399	0.035826	0.035047	0.076324	0.053738	0.015576	0.023364	0.082068	0.007788	0.003115			0.007009		0.003115				0.006231	0.057632	-0.006231						0.012461	0.007788						0.007009	0.003115			-0.006231				0.003115		-0.003115
mp:2017-08-15_14.00.00.News_Social.COU.HN	HN	2017-08-15T14:00:00.000Z	News_Social	2.2.19	74.5	0.000029	0.073826	0.040268			0.013423	0.080537	-0.026846			0.026846	0.026846	0.069631					0.026846							-0.053691							-0.026846											-0.026846						
mp:2017-08-15_14.00.00.News_Social.COU.HK	HK	2017-08-15T14:00:00.000Z	News_Social	2.2.19	9196.5	0.003542	-0.097863	0.004023	0.004513	0.003860	-0.009542	0.020171	0.021856	0.019573	0.059425	0.012722	0.005926	0.071891	0.004132	0.004349	0.001957	0.002501	-0.000370		0.000000	0.000652	-0.000109	0.000544	0.000544	-0.001414	-0.002012	0.006611		0.000109	0.000652	0.133801	0.063829	0.002501		0.002610	0.001849			0.002447		0.000652		-0.000109	0.000870			0.019899	-0.000217	0.000109
mp:2017-08-15_14.00.00.News_Social.COU.HU	HU	2017-08-15T14:00:00.000Z	News_Social	2.2.19	1263.2	0.000487	-0.094601	0.010291	0.003167	0.017416	-0.007323	0.053832	0.032061	0.020978	0.068873	0.033249	0.020978	0.083993	0.013854	0.001583	0.000792	0.003167	-0.000673	0.000792		0.014250				0.018604	-0.001583	0.002375			0.002375		0.011558	0.004750						0.001583	-0.000712			-0.000792		-0.000396		0.005146	0.004750	
mp:2017-08-15_14.00.00.News_Social.COU.IS	IS	2017-08-15T14:00:00.000Z	News_Social	2.2.19	654.7	0.000252	-0.081717	0.009165	0.006110	0.018329	0.009165	0.036658	0.031312	0.032076	0.061097	0.032839	0.022911	0.096514	0.015274	0.006110		0.003055	-0.005193		0.001527					0.012219	0.004582	0.007637					0.003055			0.002291				0.007637								0.006873		
mp:2017-08-15_14.00.00.News_Social.COU.IN	IN	2017-08-15T14:00:00.000Z	News_Social	2.2.19	129861.3	0.050017	-0.082942	0.002198	0.007920	0.010045	-0.000965	0.072500	0.035180	0.030887	0.068342	0.016294	0.009006	0.073430	0.005233	0.008020	0.001247	0.001436	-0.007386	-0.000012	0.001217	0.000624	0.000015	0.000635	0.000089	0.014107	-0.001186	0.007256	0.000008	0.000085	0.001324	0.001455	0.013057	0.003015	0.000177	-0.000085	0.000042	0.000039	-0.000039	0.014958	0.000297	0.000485	-0.000008	-0.002464	0.000008	0.000285	0.000116	0.017700	-0.001317	0.000019
mp:2017-08-15_14.00.00.News_Social.COU.ID	ID	2017-08-15T14:00:00.000Z	News_Social	2.2.19	8210.8	0.003162	-0.068446	-0.011753	0.010413	0.014310	-0.006333	0.070882	0.008647	0.036903	0.052918	0.018756	0.009804	0.069655	0.009804	0.005541		0.000731	-0.012459	0.000487	0.000731	0.001218		-0.000731	0.001949	0.020948	0.003167	0.005066		0.000731	0.000487	0.027647	0.013945	0.005115	-0.000122	0.000974	0.000731			0.002619	0.000122	0.000487		-0.006211			0.000122	0.008282	0.007429	-0.000122
mp:2017-08-15_14.00.00.News_Social.COU.IR	IR	2017-08-15T14:00:00.000Z	News_Social	2.2.19	17904.9	0.006896	-0.151467	-0.004440	0.007205	0.002597	-0.002855	0.123821	0.030159	0.017900	0.079503	0.002234	0.006144	0.057384	0.002765	0.014298	0.000168	0.004021	-0.017132			0.000335	-0.000056	-0.000056	-0.000028	-0.016141	-0.000419	0.004328		0.001452	0.019659	-0.000810	0.024921	0.000195						0.000168	0.001184			0.000391		0.019659		0.018319	-0.007372	-0.000056
mp:2017-08-15_14.00.00.News_Social.COU.IQ	IQ	2017-08-15T14:00:00.000Z	News_Social	2.2.19	10394.9	0.004004	-0.085859	0.006157	0.005964	0.006109	-0.003127	0.213711	0.039154	0.028524	0.067245	0.016547	0.011063	0.046344	0.004425	0.010342	0.000096	0.001154	-0.009028		0.000289			0.000385	-0.000144	0.002213	-0.000866	0.009014	0.000096		0.000481	0.000385	0.021713	0.000577	-0.000192	-0.000192				0.001732	0.000308			-0.001154		0.000289		0.026311		-0.000770
mp:2017-08-15_14.00.00.News_Social.COU.IE	IE	2017-08-15T14:00:00.000Z	News_Social	2.2.19	8321.4	0.003205	-0.151777	-0.004987	0.014961	0.008112	0.000751	0.042361	0.020429	0.031545	0.091271	0.014721	0.016223	0.080861	0.005288	0.009854	0.002524	0.001863	-0.014240	0.000240	0.003245	0.000240		0.000601	-0.000961	0.009193	0.000361	0.008833			0.000481	-0.000300	0.004386	0.002163	0.000120	0.001082			-0.000601	0.005167		0.000721		-0.001562				0.007330	-0.004807	-0.000120
mp:2017-08-15_14.00.00.News_Social.COU.IL	IL	2017-08-15T14:00:00.000Z	News_Social	2.2.19	15377.7	0.005923	-0.187869	-0.001853	0.011835	0.007934	-0.014022	0.069386	0.050138	0.021687	0.064086	0.014859	0.013071	0.071757	0.003739	0.008746	0.000065	0.001236	-0.013165		0.000228	0.001756		-0.000260	-0.001333	-0.013559	-0.001008	0.010580			0.000650	0.018891	0.026051	0.001203	0.000065					0.002601	0.000234	0.000260		-0.007478	0.000195	0.000910		0.033718	0.000130	0.000000
mp:2017-08-15_14.00.00.News_Social.COU.IT	IT	2017-08-15T14:00:00.000Z	News_Social	2.2.19	10262.0	0.003952	-0.102953	0.001072	0.005603	0.011255	-0.000767	0.069139	0.018710	0.049357	0.064607	0.011889	0.015348	0.078042	0.006188	0.011694	0.001072	0.004921	-0.009014		0.002631	0.001364		0.000195	-0.000390	0.021536	-0.000439	0.007347		-0.000292	0.001559	-0.001169	0.005467	0.000195	-0.000049	-0.000390				0.001949	0.000156	0.000195		-0.001900		0.000195		0.005701		
mp:2017-08-15_14.00.00.News_Social.COU.CI	CI	2017-08-15T14:00:00.000Z	News_Social	2.2.19	24.0	0.000009	-0.500000		0.250000									0.125000					-0.125000																															
mp:2017-08-15_14.00.00.News_Social.COU.JP	JP	2017-08-15T14:00:00.000Z	News_Social	2.2.19	47221.0	0.018187	-0.067968	0.000985	0.008503	0.007592	-0.000712	0.122583	0.005951	0.027911	0.055981	0.011838	0.012473	0.053102	0.004966	0.005792	0.000296	0.002118	-0.006589		0.000942	0.000805		0.000466	0.001154	0.034635	0.000201	0.017516		-0.000011	0.001197	-0.000254	0.005241	0.004066	0.001504	0.000233	-0.000085		0.000191	0.006448	0.000042	0.000106		-0.000593		0.000127	0.000042	0.003293	0.000360	0.000000
