id	assetCode	windowTimestamp	dataType	systemVersion	buzz	relativeBuzz	sentiment	optimism	fear	joy	trust	violence	conflict	gloom	stress	timeUrgency	uncertainty	emotionVsFact	loveHate	anger	debtDefault	innovation	marketRisk	budgetDeficit	businessExpansion	centralBank	commercialRealEstateSentiment	consumerSentiment	creditEasyVsTight	economicGrowth	economicUncertainty	economicVolatility	financialSystemInstability	fiscalPolicyLooseVsTight	governmentAnger	governmentCorruption	governmentInstability	inflation	inflationForecast	interestRates	interestRatesForecast	investmentFlows	monetaryPolicyLooseVsTight	naturalDisasters	regimeChange	residentialRealEstateGrowth	residentialRealEstateSales	residentialRealEstateSentiment	residentialRealEstateValues	sanctions	socialInequality	socialUnrest	tradeBalance	unemployment
mp:2017-08-14_07.00.00.News_Social.COU.KH	KH	2017-08-14T07:00:00.000Z	News_Social	2.2.19	135.0	0.000091	-0.096296	0.044444		0.025926	-0.005556	0.074074	0.018519	0.007407	0.066667	0.007407	0.029630	0.067593	-0.007407	0.037037			-0.011111							-0.018519		0.007407				-0.007407		0.003704														0.029630		
mp:2017-08-14_07.00.00.News_Social.COU.CA	CA	2017-08-14T07:00:00.000Z	News_Social	2.2.19	17311.9	0.011651	-0.111253	-0.001011	0.005719	0.016029	0.000094	0.058746	0.019033	0.038904	0.075411	0.023828	0.014268	0.077981	0.009762	0.007856	0.000578	0.001848	-0.008587		0.000462	0.000520		-0.000549	0.000058	0.001126	-0.002195	0.011761		-0.000058	0.001126	0.001964	0.009052	0.000578		0.001848				0.016780	0.000185	0.000318	-0.000116	-0.000173	0.000000	0.000116		0.008636	0.000462	-0.000231
mp:2017-08-14_07.00.00.News_Social.COU.KY	KY	2017-08-14T07:00:00.000Z	News_Social	2.2.19	40.0	0.000027	0.300000				-0.012500					0.025000		-0.003125					-0.037500		0.075000					0.450000																								
mp:2017-08-14_07.00.00.News_Social.COU.CL	CL	2017-08-14T07:00:00.000Z	News_Social	2.2.19	529.0	0.000356	-0.044423	0.039698		0.005671	0.007089	0.036862	0.011342	0.011342	0.046314	0.020794	0.015123	0.076796		0.007561	0.018904	0.001890	0.006616							0.064272	-0.003781	0.005671			0.001890		-0.001890	0.001890		0.003781				0.001890								0.014178		
mp:2017-08-14_07.00.00.News_Social.COU.CN	CN	2017-08-14T07:00:00.000Z	News_Social	2.2.19	80337.5	0.054066	-0.076515	-0.013941	0.008178	0.005004	0.001819	0.030422	0.009721	0.025872	0.063619	0.024677	0.015802	0.060364	0.003859	0.005458	0.000753	0.001979	-0.011645	0.000012	0.003460	0.000641	0.000299	0.001245	-0.003485	0.029762	-0.001083	0.014224	0.000261	0.000075	0.000753	-0.000243	0.004876	0.002371	0.000373	0.001220	0.000025	0.000050	0.000025	0.006193	0.000202	0.001768	0.000846	-0.005807	0.001357	0.001245	0.000050	0.005956	-0.000485	-0.000037
mp:2017-08-14_07.00.00.News_Social.COU.CO	CO	2017-08-14T07:00:00.000Z	News_Social	2.2.19	3311.1	0.002228	-0.052097	0.001057	0.007097	0.004832	-0.001699	0.085772	0.041980	0.019631	0.054212	-0.002114	0.007852	0.052026	0.006644	0.012534	0.000604	0.007852	-0.008879							0.010571	-0.003926	0.010873			0.002416	-0.000604	0.081453	0.000302						-0.000151	0.001570	0.001812		-0.003020		0.001812		0.026124		
mp:2017-08-14_07.00.00.News_Social.COU.CD	CD	2017-08-14T07:00:00.000Z	News_Social	2.2.19	1130.3	0.000761	-0.127842	-0.010617	0.000885	0.012386	-0.002654	0.063258	0.027426	0.056180	0.074759	-0.005751	0.015925	0.059188	0.001769	0.012386		0.000885	-0.013492		0.006193	0.001769		-0.001769	0.000885	-0.006193	-0.006635	0.024330		0.001769		-0.000885	0.007874	-0.003539						0.000885	-0.000088			-0.001769				0.033177	-0.010617	
mp:2017-08-14_07.00.00.News_Social.COU.CR	CR	2017-08-14T07:00:00.000Z	News_Social	2.2.19	264.1	0.000178	0.028398	0.000000		0.015146		0.034078	0.034078		0.064370	0.049224	0.011359	0.081172	-0.011359	0.045437			-0.025369							0.034078	-0.007573	0.003786					-0.022719															0.045437		
mp:2017-08-14_07.00.00.News_Social.COU.HR	HR	2017-08-14T07:00:00.000Z	News_Social	2.2.19	107.0	0.000072	-0.154206	-0.009346	0.009346	0.018692	-0.010514	0.102804	0.000000	0.004673	0.060748	0.000000		0.077103					-0.014019							-0.018692		0.009346												0.018692								0.009346		
mp:2017-08-14_07.00.00.News_Social.COU.CU	CU	2017-08-14T07:00:00.000Z	News_Social	2.2.19	2235.4	0.001504	-0.144269	-0.020802	0.016552	0.017223	-0.002740	0.103785	0.041380	0.047866	0.112284	0.012749	0.008500	0.077738	0.008052	0.006039		0.001566	-0.028832		0.000447				0.003131	0.002237	-0.000447	0.000447			-0.000447	0.000895	0.012481	0.000895		-0.003131	-0.003131			0.001789	0.001074			0.000895				0.011855		-0.000447
mp:2017-08-14_07.00.00.News_Social.COU.CY	CY	2017-08-14T07:00:00.000Z	News_Social	2.2.19	111.5	0.000075	-0.161435	0.000000	-0.004484		-0.002242	0.089686	0.062780		0.107623	0.062780	0.044843	0.075673	0.000000	0.017937		0.008969	-0.020179							0.026906							-0.026906											-0.017937				0.008969		
mp:2017-08-14_07.00.00.News_Social.COU.CZ	CZ	2017-08-14T07:00:00.000Z	News_Social	2.2.19	392.0	0.000264	-0.176020	-0.008929	0.049745	0.016582	-0.000957	0.053571	0.008929	0.086735	0.063776	0.007653	0.008929	0.085459	0.008929	0.012755			-0.033163			0.020408				0.000000	-0.002551	0.002551				0.002551	0.002551			0.002551				-0.002551				0.000000				0.005102		
mp:2017-08-14_07.00.00.News_Social.COU.DK	DK	2017-08-14T07:00:00.000Z	News_Social	2.2.19	2585.1	0.001740	-0.309272	-0.005029	0.004062	0.006576	-0.011508	0.091099	0.022243	0.019922	0.030753	0.017214	0.016827	0.073682	0.004642	0.003481		0.003095	-0.003984						-0.000774	0.000774	-0.002321	0.002012			0.000387	0.001547	0.057638	0.001547	0.000387					0.003868	0.003868			-0.000774				0.012765		
mp:2017-08-14_07.00.00.News_Social.COU.DO	DO	2017-08-14T07:00:00.000Z	News_Social	2.2.19	294.0	0.000198	-0.115646	-0.003401	0.003401	0.017007	-0.000850	0.074830	0.025510	0.020408	0.061224	0.013605	0.017007	0.088435	-0.003401	0.020408		0.003401	-0.015306							0.015306	0.003401	0.003401			0.003401		0.003401							0.006803								0.037415		
mp:2017-08-14_07.00.00.News_Social.COU.EC	EC	2017-08-14T07:00:00.000Z	News_Social	2.2.19	53.0	0.000036	-0.188679			0.056604	-0.004717		0.188679		0.113208		0.037736	0.113208	0.018868				0.009434							0.037736																								
mp:2017-08-14_07.00.00.News_Social.COU.EG	EG	2017-08-14T07:00:00.000Z	News_Social	2.2.19	10470.4	0.007046	-0.272626	-0.012655	0.007211	0.004107	-0.001349	0.123443	0.048804	0.058259	0.083951	0.007975	0.004680	0.059568	0.005253	0.010410	0.000287	0.000287	-0.012846		0.004393	0.001433		-0.000096	0.000478	0.014708	0.000191	0.005845	-0.000191		0.004393	0.000096	0.029760	0.001337		0.003152	0.001528	0.000287		0.007259	0.000917	0.000000		0.000191				0.017955	0.019579	
mp:2017-08-14_07.00.00.News_Social.COU.SV	SV	2017-08-14T07:00:00.000Z	News_Social	2.2.19	286.5	0.000193	-0.006981	0.010471	0.003490	0.024433		0.094241	0.024433	0.017452	0.073298	0.006981	0.036649	0.077443	0.013962	0.003490			0.012216												0.003490		0.006981							0.003490								0.052356		
mp:2017-08-14_07.00.00.News_Social.COU.ER	ER	2017-08-14T07:00:00.000Z	News_Social	2.2.19	20.0	0.000013	-0.350000		0.300000				0.050000		0.150000	-0.100000		0.125000		0.050000			-0.175000																															
mp:2017-08-14_07.00.00.News_Social.COU.EE	EE	2017-08-14T07:00:00.000Z	News_Social	2.2.19	326.0	0.000219	0.079755	-0.006135	0.021472	-0.006135	0.036810	0.006135	-0.027607	-0.003067	0.088957	0.027607	0.027607	0.034893	0.003067	-0.006135		0.018405	-0.033742							0.116564	-0.055215	0.039877																						
mp:2017-08-14_07.00.00.News_Social.COU.ET	ET	2017-08-14T07:00:00.000Z	News_Social	2.2.19	363.0	0.000244	0.045455	-0.035813		0.016529	-0.002066	0.118457	-0.001377	0.033058	0.067493	0.020661		0.086088	0.005510	0.008264			-0.012397							-0.011019	-0.005510	0.008264					-0.002755							0.002755				-0.016529						
mp:2017-08-14_07.00.00.News_Social.COU.EZ	EZ	2017-08-14T07:00:00.000Z	News_Social	2.2.19	61520.6	0.041403	-0.113117	0.001439	0.009103	0.009915	-0.000553	0.070172	0.029185	0.031047	0.073162	0.015783	0.012923	0.081354	0.005754	0.009582	0.000390	0.002194	-0.008636	0.000008	0.000740	0.000943	0.000033	0.000317	-0.000130	0.006664	-0.001341	0.007830	-0.000016	0.000000	0.001317	-0.000471	0.008439	0.001300	0.000301	0.000276			0.000081	0.012094	0.000255	0.000228	0.000033	-0.011768	0.000309	0.000146	0.000065	0.009607	-0.000195	-0.000179
mp:2017-08-14_07.00.00.News_Social.COU.FI	FI	2017-08-14T07:00:00.000Z	News_Social	2.2.19	1071.3	0.000721	0.052740	0.026136	0.006067	0.004667	0.003384	0.026136	0.008401	0.021003	0.067208	0.008868	0.014468	0.080918	0.003734	0.003734		0.003734	-0.001260						0.000933	0.042005	0.000000	0.009334				-0.002800	0.004667	0.006534						0.006534				-0.001867		-0.000467			0.007468	-0.000933
mp:2017-08-14_07.00.00.News_Social.COU.FR	FR	2017-08-14T07:00:00.000Z	News_Social	2.2.19	8776.3	0.005906	-0.090129	-0.001994	0.006495	0.014585	-0.000869	0.093832	0.017547	0.035550	0.077709	0.023757	0.012534	0.074099	0.010996	0.007121	0.000114	0.002735	-0.005595		0.000570			-0.000798	-0.001139	0.000969	0.000741	0.012727			0.000570	-0.001367	0.007053	0.000228		0.000342			0.000342	0.010027	0.000160	0.000684		0.000798	0.000228	0.000114		0.011622		0.000000
mp:2017-08-14_07.00.00.News_Social.COU.GA	GA	2017-08-14T07:00:00.000Z	News_Social	2.2.19	228.5	0.000154	-0.203501	-0.015317	0.026258		-0.048140	0.240700	0.010941	0.006565	0.043764	0.074398	0.008753	0.054158		0.008753			-0.029540							0.026258	-0.004376	0.013129					-0.004376	-0.004376						0.008753										
mp:2017-08-14_07.00.00.News_Social.COU.GE	GE	2017-08-14T07:00:00.000Z	News_Social	2.2.19	115.0	0.000077	0.165217	0.034783	0.008696	0.043478	0.030435		-0.026087	0.034783	0.073913	0.039130	0.008696	0.120652	0.034783			0.008696	0.017391			0.026087				-0.008696	-0.008696					-0.017391	0.008696																	
mp:2017-08-14_07.00.00.News_Social.COU.DE	DE	2017-08-14T07:00:00.000Z	News_Social	2.2.19	18765.5	0.012629	-0.142336	-0.003757	0.009166	0.007114	-0.000786	0.070768	0.046442	0.030402	0.076843	0.010365	0.012896	0.088506	0.002052	0.010658	0.000266	0.001998	-0.011982	0.000027	0.000746			-0.000080	-0.000533	0.001945	0.000480	0.005430		0.000107	0.001545	-0.000080	0.015699	0.000933	0.000107	0.000107			-0.000160	0.002318	0.000059			-0.000666		0.000107	0.000160	0.008526	-0.000107	-0.000266
mp:2017-08-14_07.00.00.News_Social.COU.GH	GH	2017-08-14T07:00:00.000Z	News_Social	2.2.19	2550.9	0.001717	-0.013721	-0.001764	0.006468	0.027441	0.000343	0.030381	0.016073	0.053903	0.053119	0.022345	0.008820	0.087807	0.018229	0.005292	-0.000196	0.003920	-0.010173		0.000784	0.005292		-0.000392	0.002352	0.020189	0.003136	0.017915		-0.000392	0.000392	-0.004116	0.003999	-0.000784						0.000784	0.000078			-0.000784				0.009212		-0.000392
mp:2017-08-14_07.00.00.News_Social.COU.GR	GR	2017-08-14T07:00:00.000Z	News_Social	2.2.19	3036.4	0.002043	-0.196779	-0.010045	0.006257	0.004281	-0.001112	0.054835	0.047754	0.018608	0.075418	0.004281	0.003129	0.083240	0.004446	0.009551		0.000988	-0.013190		0.000329			0.000329	0.000659	0.001647	0.000659	0.002635		-0.000659			0.003129	0.001317						0.080523				-0.227901				0.003293		
mp:2017-08-14_07.00.00.News_Social.COU.GT	GT	2017-08-14T07:00:00.000Z	News_Social	2.2.19	25.0	0.000017	-0.200000	-0.080000	0.080000	0.040000	0.030000		0.000000				0.080000	0.130000	0.040000			0.040000	-0.080000													-0.080000																		
mp:2017-08-14_07.00.00.News_Social.COU.GY	GY	2017-08-14T07:00:00.000Z	News_Social	2.2.19	636.0	0.000428	-0.155660	-0.002358	0.011792	0.003931	-0.008058	0.058176	0.041667	0.020440	0.061321	0.001572	0.013365	0.063974	0.004717	0.007075			-0.003931					-0.004717	0.006289	-0.037736		0.003145					0.014151															0.011006		
mp:2017-08-14_07.00.00.News_Social.COU.HT	HT	2017-08-14T07:00:00.000Z	News_Social	2.2.19	195.5	0.000132	-0.117647	0.030691	0.020460		-0.008951	0.025575	0.005115	0.010230	0.066496	0.002558	0.025575	0.086637	0.005115	0.025575			-0.015345																					0.025575		0.005115		0.010230				0.015345		
mp:2017-08-14_07.00.00.News_Social.COU.HN	HN	2017-08-14T07:00:00.000Z	News_Social	2.2.19	39.5	0.000027	-0.189873		-0.012658	0.025316	-0.015823	0.025316	-0.050633		0.025316	0.050633		0.093354	0.025316			0.050633	0.044304																															
mp:2017-08-14_07.00.00.News_Social.COU.HK	HK	2017-08-14T07:00:00.000Z	News_Social	2.2.19	4107.4	0.002764	-0.080586	-0.003043	0.009860	0.005843	0.000578	0.033963	0.009373	0.029824	0.066587	0.006939	0.011686	0.074694	0.007060	0.002435	0.000730	0.001583	-0.001789	0.000243	0.000852	0.000730	-0.000974	0.000730	-0.000730	0.020451	-0.001217	0.011126		0.000974		-0.000974	0.002727	0.002800		0.000974				0.006695	0.000049	0.001461		-0.015582	0.003895		0.000122	0.006208	0.000974	-0.000243
mp:2017-08-14_07.00.00.News_Social.COU.HU	HU	2017-08-14T07:00:00.000Z	News_Social	2.2.19	566.2	0.000381	-0.156305	0.027375	0.003532	0.017662	-0.001987	0.075945	0.057400	0.038856	0.055634	0.009714	0.014129	0.068991	0.002649	0.012363		0.003532	-0.002473			0.042388				0.001766	-0.001766	0.003532				0.000000	0.024726	0.005298														0.013246		
mp:2017-08-14_07.00.00.News_Social.COU.IS	IS	2017-08-14T07:00:00.000Z	News_Social	2.2.19	216.9	0.000146	0.036883	0.004610	0.018442	0.027663		0.004610	-0.073767	0.036883	0.032273	-0.002305	0.009221	0.095666	0.000000	0.009221			-0.004841							0.009221	-0.009221	0.013831								0.018442												0.011526		
mp:2017-08-14_07.00.00.News_Social.COU.IN	IN	2017-08-14T07:00:00.000Z	News_Social	2.2.19	132075.2	0.088885	-0.102029	-0.001738	0.007102	0.038406	-0.003214	0.091539	0.032557	0.038584	0.066466	0.011512	0.007386	0.064944	0.036638	0.008647	0.000806	0.001041	-0.008509	0.000008	0.001246	0.000950	0.000030	0.000693	0.000106	0.009362	-0.000174	0.008299	0.000045	0.000515	0.001560	0.001246	0.017720	0.002847	0.000477	-0.000091	0.000098	0.000015	0.000053	0.029366	0.000291	0.000174		-0.003551	-0.000008	0.000307	0.000030	0.011861	-0.002181	0.000000
mp:2017-08-14_07.00.00.News_Social.COU.ID	ID	2017-08-14T07:00:00.000Z	News_Social	2.2.19	5095.9	0.003429	-0.088993	-0.002257	0.007457	0.006672	-0.004047	0.071430	0.014227	0.033262	0.060245	0.018839	0.017465	0.066340	0.004317	0.005593		0.001766	-0.010361		0.001766	0.003336		-0.000392	0.000981	0.015601	-0.001079	0.008438	0.000000	-0.000196	0.001374	0.002551	0.014129	0.000785	0.000196	0.000000				0.045036	0.000589	-0.000196		-0.010401				0.010597	-0.000785	
mp:2017-08-14_07.00.00.News_Social.COU.IR	IR	2017-08-14T07:00:00.000Z	News_Social	2.2.19	10970.5	0.007383	-0.060982	0.003008	0.003236	0.001914	-0.003122	0.129529	0.021193	0.034046	0.064765	0.002780	0.008887	0.042524	0.002826	0.013081	0.000273	0.011394	-0.007926		0.000091	0.000592		-0.000456	0.008751	0.003828	-0.000319	0.001823		0.027164	0.001413	0.001048	0.028823	-0.000091						0.002005	0.002525	-0.000091		-0.000729		0.018094		0.017957	-0.000182	
mp:2017-08-14_07.00.00.News_Social.COU.IQ	IQ	2017-08-14T07:00:00.000Z	News_Social	2.2.19	7201.5	0.004847	-0.138582	-0.002985	0.007776	0.003888	-0.003003	0.263695	0.044991	0.044643	0.072763	0.005554	0.010970	0.040469	0.001805	0.012081			-0.011213			0.000139			-0.000278	-0.000417	0.000139	0.002083			0.001389	0.003888	0.008956	0.000694						0.000555	0.000417			0.000000		0.001389		0.034646		
mp:2017-08-14_07.00.00.News_Social.COU.IE	IE	2017-08-14T07:00:00.000Z	News_Social	2.2.19	5934.8	0.003994	-0.065293	0.007245	0.008930	0.011963	-0.000421	0.041619	0.022831	0.041113	0.069421	0.011879	0.016429	0.087284	0.006824	0.007498	0.001179	0.003791	-0.001356		0.000842	0.002359	0.000337	0.003875	0.000337	0.015249	-0.002527	0.009773		0.000337	0.001685	-0.002275	0.003319	0.001516	0.000505	0.001011				0.001348	0.000371	0.001011		-0.003791	0.000168	0.000168		0.004886	0.000674	-0.000674
mp:2017-08-14_07.00.00.News_Social.COU.IL	IL	2017-08-14T07:00:00.000Z	News_Social	2.2.19	9884.4	0.006652	-0.132279	-0.009561	0.005767	0.004704	-0.003414	0.122162	0.043604	0.023269	0.074309	0.019728	0.015782	0.067035	0.001619	0.013304	0.000202	0.001720	-0.013815		0.001113	0.001012		0.000405	0.000152	0.002580	0.000708	0.004451		0.000101	0.001518	0.003035	0.022217	0.001113	0.000304	0.000101		-0.000911		0.001669	0.000061	0.000101	-0.000101	-0.001518	-0.001113	0.000708		0.018666	-0.001012	
mp:2017-08-14_07.00.00.News_Social.COU.IT	IT	2017-08-14T07:00:00.000Z	News_Social	2.2.19	7441.4	0.005008	-0.076666	0.000000	0.012498	0.015723	-0.004199	0.088424	0.015387	0.029564	0.058457	0.009810	0.014581	0.077013	0.011624	0.016731	0.000672	0.001747	-0.012558		0.001008	0.000134		-0.000134		0.010415	0.000134	0.007646			0.004569	0.000269	0.003319	-0.000538		0.000538				0.003360	0.000027			-0.002150	0.000269			0.006854	0.000538	-0.000269
mp:2017-08-14_07.00.00.News_Social.COU.CI	CI	2017-08-14T07:00:00.000Z	News_Social	2.2.19	141.0	0.000095	-0.070922				0.017730	0.085106		0.283688	0.120567			0.069149					-0.060284							0.078014																								
mp:2017-08-14_07.00.00.News_Social.COU.JP	JP	2017-08-14T07:00:00.000Z	News_Social	2.2.19	28928.8	0.019469	-0.013913	-0.000104	0.006170	0.007674	0.003150	0.051972	0.008763	0.024353	0.047600	0.017889	0.013118	0.047836	0.002593	0.004978	0.000207	0.001590	-0.005002		0.001867	0.000830	-0.000035	0.003370	0.000657	0.128955	-0.001573	0.016451	0.000017	0.000242	0.000570	-0.000052	0.005901	0.006222	0.000138	0.000138			0.000657	0.005289	0.000076	0.000052		-0.000173		0.000138	0.000035	0.002351	-0.002143	-0.000069
mp:2017-08-14_07.00.00.News_Social.COU.JO	JO	2017-08-14T07:00:00.000Z	News_Social	2.2.19	2688.2	0.001809	-0.097091	-0.012276	0.007068	0.009300	0.000558	0.052265	0.018042	0.032364	0.078677	0.021762	0.021576	0.081793	0.003534	0.007812	0.000372	0.002976	-0.012239					0.000930	-0.001116	-0.011532	-0.001860	0.007812			0.001116	-0.001302	0.006138	-0.000372						0.004092				-0.001116		0.000372		0.003348		-0.000372
mp:2017-08-14_07.00.00.News_Social.COU.KZ	KZ	2017-08-14T07:00:00.000Z	News_Social	2.2.19	328.0	0.000221	0.033537	0.003049		0.045732	-0.006098	0.064024	0.048780	0.009146	0.047256	0.006098	0.021341	0.073361	0.039634		0.000000		0.006098			0.006098		0.012195	-0.009146	0.025915	0.000000	0.000000					0.003049	0.006098					0.003049	0.003049	-0.001524							-0.001524	0.006098	
mp:2017-08-14_07.00.00.News_Social.COU.KE	KE	2017-08-14T07:00:00.000Z	News_Social	2.2.19	69508.9	0.046779	-0.100419	-0.007021	0.005560	0.009725	-0.004445	0.087514	0.036441	0.028975	0.071365	-0.002036	0.007129	0.061275	0.004230	0.010848		0.000611	-0.010226		0.000338	0.000129		-0.000029	0.001726	-0.002007	-0.000252	0.015408		-0.000058	0.004942	0.008459	0.058705	-0.000187		-0.000029		0.000058		0.001841	0.000050	0.000144		-0.003201				0.051950	0.000086	
mp:2017-08-14_07.00.00.News_Social.COU.KW	KW	2017-08-14T07:00:00.000Z	News_Social	2.2.19	2603.5	0.001752	-0.108892	-0.007106	0.004225	0.003649	0.002257	0.064144	0.021894	0.017669	0.048204	0.033993	0.004033	0.059727	0.004609	0.017284		0.000384	-0.020645		-0.000768			0.003457		-0.011907	-0.003841	0.082197			0.000384	-0.000768	0.014404	0.002305						0.000768				0.000384				0.023046		-0.000384
