id	assetCode	windowTimestamp	dataType	systemVersion	buzz	relativeBuzz	sentiment	optimism	fear	joy	trust	violence	conflict	gloom	stress	timeUrgency	uncertainty	emotionVsFact	loveHate	anger	debtDefault	innovation	marketRisk	budgetDeficit	businessExpansion	centralBank	commercialRealEstateSentiment	consumerSentiment	creditEasyVsTight	economicGrowth	economicUncertainty	economicVolatility	financialSystemInstability	fiscalPolicyLooseVsTight	governmentAnger	governmentCorruption	governmentInstability	inflation	inflationForecast	interestRates	interestRatesForecast	investmentFlows	monetaryPolicyLooseVsTight	naturalDisasters	regimeChange	residentialRealEstateGrowth	residentialRealEstateSales	residentialRealEstateSentiment	residentialRealEstateValues	sanctions	socialInequality	socialUnrest	tradeBalance	unemployment
mp:2017-08-12_02.00.00.News.COU.BE	BE	2017-08-12T02:00:00.000Z	News	2.2.18	4368.5	0.002978	-0.264507	-0.008126	0.014765	0.007783	-0.020201	0.059403	0.034451	0.033078	0.088360	0.003777	0.012247	0.084454	0.003663	0.006181			-0.021003		0.000458			-0.001373		-0.001717	-0.002518	0.009156			0.001831	0.009042	0.033764	0.000458		0.000458				0.001373		0.000000		-0.001373		0.000458		0.026325		-0.005036
mp:2017-08-12_02.00.00.News.COU.BO	BO	2017-08-12T02:00:00.000Z	News	2.2.18	401.5	0.000274	-0.097136	0.044832	0.002491	0.008717	0.002491	0.022416	0.077210	0.014944	0.089664	0.000000	0.039851	0.083593	0.004981				-0.001245		0.009963					0.022416	0.009963	0.009963					0.002491	0.039851	0.039851									-0.004981				0.002491		
mp:2017-08-12_02.00.00.News.COU.BA	BA	2017-08-12T02:00:00.000Z	News	2.2.18	165.0	0.000112	0.057576	0.072727		0.084848	-0.003030	0.048485	0.051515	0.027273	0.039394	-0.006061	0.000000	0.095455					0.045455							0.012121							-0.006061															0.018182		
mp:2017-08-12_02.00.00.News.COU.BR	BR	2017-08-12T02:00:00.000Z	News	2.2.18	9979.8	0.006803	-0.119191	-0.015682	0.002806	0.006663	0.002580	0.020842	0.012926	0.043187	0.059971	0.007064	0.009018	0.070549	0.001403	0.004359	0.003507	0.002655	-0.007555	0.001904	0.005762	0.006714		-0.000701	0.001453	0.009670	-0.003607	0.022145			0.004509	0.027455	0.041534	-0.001503		-0.001102	-0.000401			0.002305	0.000100			-0.001202		0.000200		0.005611	0.005411	-0.002004
mp:2017-08-12_02.00.00.News.COU.BG	BG	2017-08-12T02:00:00.000Z	News	2.2.18	251.5	0.000171	0.041750				-0.002485	0.007952	-0.009940	0.067594	0.107356		0.055666	0.074304	0.023857				-0.047714							0.003976	0.011928	0.035785																					0.015905	
mp:2017-08-12_02.00.00.News.COU.KH	KH	2017-08-12T02:00:00.000Z	News	2.2.18	1602.0	0.001092	-0.226280	0.011236	0.005930	0.008739	-0.002809	0.137016	0.123908	0.008115	0.090824	0.019039	0.026841	0.067455	-0.006242	0.025593			-0.023720					0.000000	-0.002497	-0.019351	-0.001873	0.004370			0.003745		0.005618	0.000624										0.000624				0.021536		
mp:2017-08-12_02.00.00.News.COU.CA	CA	2017-08-12T02:00:00.000Z	News	2.2.18	40303.0	0.027475	-0.060430	0.006885	0.007009	0.008151	0.001566	0.037627	0.020842	0.026487	0.066087	0.013026	0.021983	0.077182	0.004553	0.004305	0.000992	0.004565	-0.008370		0.003846	0.000447	0.000050	0.001638	0.000025	0.023236	-0.003325	0.010438			0.000310	-0.000806	0.006426	0.001749	0.000273	0.000074	0.000223			0.006674	0.000360	0.000509	0.000174	-0.002208	0.000347	0.000198		0.003883	0.000198	-0.000310
mp:2017-08-12_02.00.00.News.COU.KY	KY	2017-08-12T02:00:00.000Z	News	2.2.18	136.7	0.000093	0.329188	0.014631			0.012802		-0.069495		0.087783	0.021946	0.065838	0.096470			0.014631		-0.013899		0.007315					0.007315							-0.007315																	
mp:2017-08-12_02.00.00.News.COU.CL	CL	2017-08-12T02:00:00.000Z	News	2.2.18	3355.7	0.002288	-0.149894	0.005215	0.007152	0.000298	-0.007040	0.068838	0.042316	0.026522	0.060345	0.002384	0.016241	0.049591	-0.000596	0.005811	0.001192	0.000596	-0.000522			0.003278		0.001192	0.000298	-0.017582	-0.005662	0.007063		-0.000298		0.000894	-0.018029	-0.001192						0.019370	0.000298						0.000298	0.014006	-0.008344	-0.001490
mp:2017-08-12_02.00.00.News.COU.CN	CN	2017-08-12T02:00:00.000Z	News	2.2.18	85842.0	0.058520	-0.165583	0.001311	0.010123	0.003221	-0.001267	0.050925	0.029216	0.032164	0.080508	0.015453	0.011201	0.074272	0.002295	0.008364	0.000309	0.002074	-0.012503		0.001747	0.000746	-0.000012	0.000961	-0.000536	0.023409	0.000303	0.014104	0.000006	0.000128	0.001037	0.001223	0.011955	0.001567	0.000361	0.000693	-0.000023	0.000000	-0.000012	0.010135	0.000200	-0.000087	-0.000023	-0.001555	0.000035	0.000641	0.000000	0.006786	0.000804	-0.000052
mp:2017-08-12_02.00.00.News.COU.CO	CO	2017-08-12T02:00:00.000Z	News	2.2.18	1481.3	0.001010	-0.067508	0.003375	0.006076	0.002700	-0.003797	0.043880	0.028691	0.022953	0.073922	0.011139	0.014177	0.075651	0.008101	0.006076		0.002025	-0.011206		0.001350	0.002025				0.011139	-0.001350	0.005873			0.002700	0.022615	0.066428	-0.005401	0.000000	-0.001350	-0.001350				0.000270			0.000000		0.001350		0.007426		
mp:2017-08-12_02.00.00.News.COU.CD	CD	2017-08-12T02:00:00.000Z	News	2.2.18	866.0	0.000590	-0.178984	-0.008661	0.006928	0.002309	-0.002309	0.099307	0.075058	0.025982	0.102771	0.008083	0.004042	0.061778	0.005774	0.004619		0.000577	-0.015589					-0.002309	0.008083	-0.003464	-0.001155	0.001155			0.006928	0.009238	0.050808											0.002309				0.075058		
mp:2017-08-12_02.00.00.News.COU.CR	CR	2017-08-12T02:00:00.000Z	News	2.2.18	285.0	0.000194	0.054386	-0.003509	0.003509	0.014035	0.000439	0.031579	-0.017544	0.031579	0.045614	-0.031579	0.003509	0.043860		0.003509			-0.001754		0.007018				0.036842	0.068421	-0.042105	-0.028070					-0.077193	0.010526														0.003509		
mp:2017-08-12_02.00.00.News.COU.HR	HR	2017-08-12T02:00:00.000Z	News	2.2.18	128.0	0.000087	-0.101563	0.011719		0.000000	-0.003906	0.039063	0.050781	0.027344	0.078125	0.039063		0.101074		0.046875			-0.011719							-0.015625														0.023438										
mp:2017-08-12_02.00.00.News.COU.CU	CU	2017-08-12T02:00:00.000Z	News	2.2.18	3417.6	0.002330	-0.243446	-0.004243	0.009071	0.008193	-0.000110	0.160054	0.026042	0.031016	0.132257	0.022530	0.013167	0.059142	0.001170	0.010680		0.001756	-0.045193							-0.010241	-0.001463	0.013167			0.000585	0.001170	0.016678							0.001756	0.000293			-0.004682		0.000585		0.003950		
mp:2017-08-12_02.00.00.News.COU.CY	CY	2017-08-12T02:00:00.000Z	News	2.2.18	261.5	0.000178	-0.216061		0.007648	0.007648	-0.056883	-0.009560	0.070746	-0.074570	0.061185	-0.003824		0.078633		0.019120			-0.005736							-0.049713	-0.001912	-0.001912																				0.015296		
mp:2017-08-12_02.00.00.News.COU.CZ	CZ	2017-08-12T02:00:00.000Z	News	2.2.18	688.7	0.000469	0.042108	0.012342		0.014520	-0.000363	0.029040	-0.010164	0.011616	0.033396	0.023958	0.014520	0.063707	0.002904			0.001452	0.011398			0.040656		0.008712	0.008712	0.063888	-0.011616	0.000000				0.002904	0.004356	0.021780		0.034848			0.001452									0.004356	0.002904	-0.001452
mp:2017-08-12_02.00.00.News.COU.DK	DK	2017-08-12T02:00:00.000Z	News	2.2.18	3792.9	0.002586	-0.292125	-0.004482	0.013314	0.007119	-0.011601	0.032824	0.016346	0.019774	0.060112	0.013183	0.009887	0.092887	0.011337	0.001582	-0.000395		-0.010427		0.000264			-0.001582	0.002109	-0.010941	-0.000659	0.006459				0.001582	0.009887	0.001977	0.000264					0.000791		0.000264		-0.000791				0.009228		0.000791
mp:2017-08-12_02.00.00.News.COU.DO	DO	2017-08-12T02:00:00.000Z	News	2.2.18	472.5	0.000322	-0.256085	-0.012698	0.002116		-0.013228	0.139683	0.093122	0.057143	0.078307	0.024339	0.022222	0.061905	-0.002116	0.006349			-0.022751							0.014815	-0.001058	0.006349		-0.002116	0.002116		0.005291	0.002116						0.016931								0.029630	-0.004233	
mp:2017-08-12_02.00.00.News.COU.EC	EC	2017-08-12T02:00:00.000Z	News	2.2.18	7.0	0.000005	-0.571429						0.142857		0.285714			0.125000																																				
mp:2017-08-12_02.00.00.News.COU.EG	EG	2017-08-12T02:00:00.000Z	News	2.2.18	15422.1	0.010513	-0.301840	-0.012125	0.003761	0.000778	0.000057	0.241439	0.073304	0.075703	0.124918	0.014168	0.006906	0.056793	-0.000519	0.007554		0.000195	-0.008478		0.000519	0.000259			0.000065	0.002010	0.000000	0.000467			0.003501	-0.000227	0.016872	0.000843					0.000000	0.002659	0.000272			0.000778		0.000908		0.001491	-0.000130	
mp:2017-08-12_02.00.00.News.COU.SV	SV	2017-08-12T02:00:00.000Z	News	2.2.18	183.0	0.000125	-0.196721			0.043716	0.020492	0.084699	-0.010929	0.027322	0.043716	-0.005464	0.010929	0.077869					0.000000								-0.005464					-0.002732	0.005464															0.049180		
mp:2017-08-12_02.00.00.News.COU.ER	ER	2017-08-12T02:00:00.000Z	News	2.2.18	18.0	0.000012	-0.388889						0.166667	0.166667	0.055556		0.166667	0.125000													0.055556																							
mp:2017-08-12_02.00.00.News.COU.EE	EE	2017-08-12T02:00:00.000Z	News	2.2.18	112.0	0.000076	-0.160714	0.008929	0.071429		0.002232		0.071429		0.116071	0.000000	0.035714	0.102679	0.008929	0.008929			-0.040179		0.008929					0.000000		0.008929					0.044643																	
mp:2017-08-12_02.00.00.News.COU.ET	ET	2017-08-12T02:00:00.000Z	News	2.2.18	1407.2	0.000959	-0.176236	0.012436	0.001421	0.002132	-0.009771	0.235574	0.045125	0.013857	0.072484	0.064312	0.002132	0.034048	0.002132	0.012081		0.001421	-0.006040							-0.002132		0.001421				0.013857	0.042709	0.001421						0.011370	0.000426					0.001421		0.058272		
mp:2017-08-12_02.00.00.News.COU.EZ	EZ	2017-08-12T02:00:00.000Z	News	2.2.18	72698.2	0.049559	-0.143195	-0.003019	0.011169	0.005619	-0.004842	0.041225	0.020943	0.027772	0.070428	0.014533	0.013976	0.076835	0.004429	0.006850	0.001204	0.001864	-0.011861	0.000014	0.001314	0.001568	0.000014	-0.001094	0.000371	0.003171	0.000984	0.010495	0.000062	-0.000151	0.000647	0.001589	0.008107	0.006960	0.000426	0.000530	-0.000014		0.000041	0.006623	0.000136	0.000282		-0.001245	0.000199	0.000151	0.000048	0.009017	-0.000193	-0.002504
mp:2017-08-12_02.00.00.News.COU.FI	FI	2017-08-12T02:00:00.000Z	News	2.2.18	1314.7	0.000896	-0.035369	0.002662	0.008367	0.007606	0.005039	0.044497	-0.001902	0.021298	0.070739	0.023199	0.025481	0.075825	0.001521	0.002662	0.001521	0.011409	-0.019130						-0.000761	0.048300	-0.003043	0.003803				-0.004564	0.009128	0.000000						0.003803				-0.001521	0.001521			0.014452	0.003043	
mp:2017-08-12_02.00.00.News.COU.FR	FR	2017-08-12T02:00:00.000Z	News	2.2.18	11091.8	0.007561	-0.126580	-0.005094	0.008926	0.005545	-0.002547	0.053418	0.014064	0.019339	0.052697	0.016138	0.012487	0.066047	0.004282	0.007483	0.000270	0.002209	-0.011215	0.000090	0.001262	0.000270		-0.006176	-0.000316	0.039398	0.001668	0.007528		-0.000180	0.000270	0.000496	0.007095	0.010909	0.000541	0.000361				0.006221	0.000198	-0.001803		-0.005860		0.000451		0.006040		-0.014200
mp:2017-08-12_02.00.00.News.COU.GA	GA	2017-08-12T02:00:00.000Z	News	2.2.18	61.7	0.000042	-0.105348	0.024311		0.016207			0.048622	0.097245	0.113452	-0.016207	0.048622	0.092788	0.032415	0.032415			-0.028363							0.000000		0.019449																						
mp:2017-08-12_02.00.00.News.COU.GE	GE	2017-08-12T02:00:00.000Z	News	2.2.18	105.5	0.000072	-0.037915	0.066351	0.009479	0.047393	0.004739	0.009479	0.056872	0.033175	0.085308	0.018957	0.009479	0.093009		0.009479			0.014218			0.018957				-0.018957		0.018957					0.037915													0.009479		0.056872		
mp:2017-08-12_02.00.00.News.COU.DE	DE	2017-08-12T02:00:00.000Z	News	2.2.18	16909.7	0.011528	-0.146277	-0.006505	0.013217	0.005470	-0.005566	0.033915	0.017534	0.026316	0.082763	0.021053	0.017564	0.084225	0.002809	0.008782	0.000473	0.001715	-0.009332		0.000887	0.000532		-0.000473	-0.000710	-0.008250	0.001124	0.012117		0.000237	0.001242	0.000118	0.002271	0.010083	0.000473	-0.001892	-0.000059			0.002779	0.000053	0.000414		-0.000059	0.000118	0.000177	0.000089	0.004790	-0.000473	0.000030
mp:2017-08-12_02.00.00.News.COU.GH	GH	2017-08-12T02:00:00.000Z	News	2.2.18	2062.0	0.001406	-0.138458	-0.021339	0.010669	0.009457	0.000727	0.066440	0.032978	0.024976	0.036372	0.015519	0.000485	0.037100	0.007274	0.001455		0.000485	-0.004607		0.009699	0.001455				-0.191077	-0.012124	0.013579					0.008729			0.013094												0.014549		-0.009699
mp:2017-08-12_02.00.00.News.COU.GR	GR	2017-08-12T02:00:00.000Z	News	2.2.18	2492.8	0.001699	-0.075016	0.013238	0.007221	0.004613	-0.000150	0.052551	0.028081	0.042522	0.066993	0.000201	0.005215	0.085150	0.012035	0.002808		0.005215	-0.001023		0.004012				0.005215	-0.012436	-0.000401	0.010831		-0.004814		0.002006	0.001685	0.008023						0.002808	0.000080			-0.009628				0.002407		
mp:2017-08-12_02.00.00.News.COU.GT	GT	2017-08-12T02:00:00.000Z	News	2.2.18	57.5	0.000039	-0.295652				0.004348	0.052174		0.017391	0.095652	0.034783		0.070652												-0.017391														0.139130										
mp:2017-08-12_02.00.00.News.COU.GY	GY	2017-08-12T02:00:00.000Z	News	2.2.18	73.0	0.000050	-0.191781	-0.013699				0.013699	0.068493	0.013699	0.082192	0.027397	0.068493	0.114726	0.027397				-0.013699																															
mp:2017-08-12_02.00.00.News.COU.HT	HT	2017-08-12T02:00:00.000Z	News	2.2.18	280.6	0.000191	-0.181753	0.012473	0.007128	0.007128	0.015592	0.122951	0.017819	0.007128	0.023165	0.007128	0.005346	0.052566		0.003564			-0.008197						0.000000	0.032074				0.003564		-0.014255	-0.026728							0.053457								0.035638		
mp:2017-08-12_02.00.00.News.COU.HN	HN	2017-08-12T02:00:00.000Z	News	2.2.18	135.0	0.000092	-0.066667	0.088889	0.007407		-0.011111	0.140741	-0.022222		0.022222	0.014815		0.012963					0.033333							-0.259259																		0.014815				0.066667		
mp:2017-08-12_02.00.00.News.COU.HK	HK	2017-08-12T02:00:00.000Z	News	2.2.18	9212.2	0.006280	-0.216126	0.010204	0.008358	0.005536	-0.003949	0.014437	0.013080	0.035605	0.074575	0.010204	0.006784	0.082549	0.004342	0.008521	0.001411	0.000434	-0.010426		0.000326	0.001303		0.001303	0.001357	0.061549	-0.001086	0.013222		0.000217	0.001086	0.002497	0.007599	0.003039	0.000109	0.000543				0.000760	0.000217	0.000597	-0.000217	-0.004993	0.000326		0.000109	0.003419	0.004125	-0.000109
mp:2017-08-12_02.00.00.News.COU.HU	HU	2017-08-12T02:00:00.000Z	News	2.2.18	595.5	0.000406	-0.064652	0.006717	0.003359	0.020151	0.008816	0.003359	-0.019312	0.014274	0.051217	0.015113	0.007557	0.046704					-0.016793		0.005038	0.026868		0.003359		0.115869	-0.006717	0.010076						0.021830						0.010076								0.003359	0.006717	
mp:2017-08-12_02.00.00.News.COU.IS	IS	2017-08-12T02:00:00.000Z	News	2.2.18	206.0	0.000140	-0.123786	0.016990	0.012136		0.003034	0.009709	-0.007282	0.014563	0.063107	0.007282	0.014563	0.055218	-0.007282	0.004854	0.000000		-0.012136							-0.026699	0.000000	0.048544																				0.007282		-0.048544
mp:2017-08-12_02.00.00.News.COU.IN	IN	2017-08-12T02:00:00.000Z	News	2.2.18	113761.8	0.077553	-0.144152	-0.000167	0.007243	0.004545	-0.003290	0.057453	0.040286	0.032361	0.075452	0.012016	0.012931	0.072163	0.004035	0.007331	0.002404	0.001521	-0.009269	0.000176	0.001310	0.003226	0.000035	0.000382	0.000277	0.001064	0.001275	0.013282	0.000088	0.000097	0.000949	0.000835	0.017514	0.002268	0.000229	0.000207	0.000009	0.000026	0.001217	0.003626	0.000285	0.000237	0.000000	-0.003696	0.000004	0.000202	0.000079	0.010627	0.000185	-0.000461
mp:2017-08-12_02.00.00.News.COU.ID	ID	2017-08-12T02:00:00.000Z	News	2.2.18	6273.5	0.004277	-0.129354	0.002232	0.005738	0.015302	-0.007930	0.065992	0.046625	0.019287	0.054674	0.029330	0.010999	0.068325	0.008608	0.024388	0.001435	0.000638	-0.016928		0.001674	0.002232		0.000638	0.000956	-0.003666	-0.006615	0.016801			0.000478	0.010361	0.008209	0.000638	0.000159					0.007014	0.000159	0.000319		-0.000638				0.037379	-0.007332	
mp:2017-08-12_02.00.00.News.COU.IR	IR	2017-08-12T02:00:00.000Z	News	2.2.18	4594.9	0.003132	-0.126989	0.010120	0.008923	0.008052	-0.003863	0.137000	0.042874	0.023396	0.065072	0.006964	0.007835	0.057213	0.004353	0.012840		0.005876	-0.012002		0.001306				0.001088	-0.005876	0.000544	0.003156			0.001306	0.000109	0.018760	0.000218						0.001523	0.001567					0.013928		0.018390	0.009576	
mp:2017-08-12_02.00.00.News.COU.IQ	IQ	2017-08-12T02:00:00.000Z	News	2.2.18	3040.3	0.002073	-0.135677	-0.012663	0.003454	0.007565	-0.003783	0.191428	0.029109	0.036838	0.080420	0.005756	0.010361	0.043359	0.010525	0.007072	0.000658		-0.014489						-0.000658	-0.001973		0.004276		-0.000329		0.002631	0.023419							0.005920	0.000724			-0.000658				0.034207		
mp:2017-08-12_02.00.00.News.COU.IE	IE	2017-08-12T02:00:00.000Z	News	2.2.18	6297.5	0.004293	-0.103613	0.007701	0.008257	0.011909	0.001112	0.042160	0.026915	0.031441	0.079238	0.010639	0.010480	0.078539	0.004526	0.007384	0.001270	0.003017	-0.006129		0.000079	0.000873	0.000000	-0.000635	0.002541	0.001747	0.000159	0.008289			0.000000	-0.000318	0.003732	0.001667		0.002620				0.003493		0.005002		0.005637	0.000556		0.000159	0.006987	0.002858	-0.000476
mp:2017-08-12_02.00.00.News.COU.IL	IL	2017-08-12T02:00:00.000Z	News	2.2.18	6996.6	0.004770	-0.173370	-0.008576	0.011506	0.007647	-0.008701	0.104122	0.033016	0.025084	0.086399	0.005145	0.014364	0.077341	0.002287	0.010577	0.000071	0.002215	-0.018395		0.000715	0.000572		0.000286	0.001286	-0.000786	-0.001072	0.008861			0.000715	0.000143	0.019224	-0.001429		0.000143				0.001715	0.000286	0.000715		-0.005717	0.000286	0.000572		0.016722		
mp:2017-08-12_02.00.00.News.COU.IT	IT	2017-08-12T02:00:00.000Z	News	2.2.18	7327.0	0.004995	-0.154088	-0.001638	0.008121	0.007029	-0.004009	0.038010	0.007711	0.038965	0.066944	0.017128	0.012693	0.081333	0.004572	0.007506	0.006142	0.002388	-0.009526		0.002593	0.000819		-0.002457	0.000819	0.007779	0.001706	0.009513			0.000682	0.000409	0.009786	-0.001228	0.000136	0.001365				0.015422	0.000027	0.000136		0.000955				0.006142		
mp:2017-08-12_02.00.00.News.COU.JP	JP	2017-08-12T02:00:00.000Z	News	2.2.18	22537.1	0.015364	-0.168145	-0.005768	0.012934	0.006212	-0.002119	0.119093	0.025624	0.035808	0.081488	0.012557	0.020078	0.067301	0.005014	0.004659	0.000067	0.001819	-0.015432		0.000843	0.000200	0.000089	0.000776	-0.000044	0.013578	-0.009984	0.011892	0.000532		0.000444	-0.000754	0.007175	0.004615	0.000089	-0.000044			0.000044	0.019257	0.000053	0.000177		-0.001376	0.000089	0.000089	0.000044	0.004970	0.000444	-0.000044
mp:2017-08-12_02.00.00.News.COU.JO	JO	2017-08-12T02:00:00.000Z	News	2.2.18	1264.6	0.000862	-0.085402	-0.016211	0.001582	0.007117	0.000297	0.052586	0.037166	0.011071	0.066820	0.010675	0.049818	0.079778	0.014629	0.003163	-0.000395	0.003954	-0.006840					0.002372		-0.005931	-0.000791	0.007908				0.007908	0.017160	0.003163						0.002372	0.000158			-0.022141				0.005931		
mp:2017-08-12_02.00.00.News.COU.KZ	KZ	2017-08-12T02:00:00.000Z	News	2.2.18	113.0	0.000077	-0.044248	0.013274			-0.004425		-0.004425	0.008850	0.053097	-0.035398	-0.004425	0.073562	0.017699	0.008850	0.000000		0.006637							-0.044248		0.017699																						
mp:2017-08-12_02.00.00.News.COU.KE	KE	2017-08-12T02:00:00.000Z	News	2.2.18	59105.6	0.040293	-0.095558	-0.027375	0.009178	0.004551	-0.006103	0.057118	0.060637	0.021580	0.074883	0.000440	0.011877	0.068838	0.000939	0.009576		0.000804	-0.011906		0.000000	0.000135		0.000017	0.000085	0.001354	0.000947	0.002639		0.000017	0.001218	0.003604	0.072853	0.000440				0.000068		0.001260		0.000085		-0.000051			0.000169	0.042094	0.000068	
mp:2017-08-12_02.00.00.News.COU.KW	KW	2017-08-12T02:00:00.000Z	News	2.2.18	346.7	0.000236	-0.063455	0.024517	0.014422		0.009374	0.037496	0.023075	0.021633	0.098067	0.021633	0.004327	0.088693		0.008653		0.002884	-0.023507						-0.005769	-0.031728					0.002884	-0.002884	-0.002884							0.005769						0.008653		0.014422		
mp:2017-08-12_02.00.00.News.COU.KG	KG	2017-08-12T02:00:00.000Z	News	2.2.18	136.5	0.000093	-0.238095				-0.009158	0.080586	0.175824	0.014652	0.109890	0.058608	0.007326	0.081044	-0.014652	0.014652			-0.007326							0.007326					0.007326	0.007326	0.051282															0.036630		
mp:2017-08-12_02.00.00.News.COU.LV	LV	2017-08-12T02:00:00.000Z	News	2.2.18	320.2	0.000218	-0.106184	0.004685	-0.001562		-0.026546	0.043723	-0.006246	0.034354	0.068707	0.046846	0.017177	0.023228	0.012492	0.003123			-0.002030			0.003123				-0.271705	0.003123	0.037477																					-0.006246	
mp:2017-08-12_02.00.00.News.COU.LB	LB	2017-08-12T02:00:00.000Z	News	2.2.18	2045.7	0.001395	-0.094589	0.000000	0.002200	0.001466	-0.004644	0.204331	0.034951	0.029819	0.080168	0.007332	0.013687	0.032079	0.000489	0.006844		0.000489	-0.013394					0.000978	-0.005866	0.004399	0.000000	0.011243			0.001955	0.001466	0.045461	0.001222	0.000978									-0.000978				0.047417		
mp:2017-08-12_02.00.00.News.COU.LR	LR	2017-08-12T02:00:00.000Z	News	2.2.18	412.1	0.000281	0.014560	-0.048532	0.014560		0.006066	0.065518	-0.001213		0.055812	0.019413	0.048532	0.073981	0.016986	0.002427			-0.046105		0.004853					0.004853	0.014560	0.008736				-0.012133	0.021839								0.009706							0.014560		
