id	assetCode	windowTimestamp	dataType	systemVersion	buzz	relativeBuzz	sentiment	optimism	fear	joy	trust	violence	conflict	gloom	stress	timeUrgency	uncertainty	emotionVsFact	longShort	longShortForecast	priceDirection	priceForecast	volatility	consumptionVolume	productionVolume	regulatoryIssues	supplyVsDemand	supplyVsDemandForecast	acreageCultivated	agDisease	subsidies	subsidiesSentiment	weatherDamage
mp:2017-08-10_18.00.00.Social.COM_AGR.WHT	WHT	2017-08-10T18:00:00.000Z	Social	2.2.18	196.0	0.071022	-0.364796	0.000000	0.005102		0.005102	0.022959	0.012755	0.040816	0.104592	0.020408	0.005102	0.112245	-0.020408				0.035714	-0.005102	-0.020408		-0.010204	-0.010204	-0.015306	0.056122			
mp:2017-08-10_18.00.00.News.COM_AGR.CTTL	CTTL	2017-08-10T18:00:00.000Z	News	2.2.18	978.5	0.082976	-0.223812	-0.001022	0.003066	0.008687	0.000255	0.052632	0.005110	0.030659	0.064384	0.004599	0.008176	0.114589	-0.021461	0.001022	-0.031681		0.025549		0.010220	0.000000	0.000000		0.011242	0.003066			
mp:2017-08-10_18.00.00.News.COM_AGR.COC	COC	2017-08-10T18:00:00.000Z	News	2.2.18	429.5	0.036421	-0.373690	-0.004657				-0.001164	-0.013970	0.033760	0.041909	-0.018626	0.006985	0.109721	-0.009313	0.004657	-0.009313	-0.004657	0.025611	-0.004657	-0.006985		0.027939	0.023283	0.002328				0.006985
mp:2017-08-10_18.00.00.News.COM_AGR.COF	COF	2017-08-10T18:00:00.000Z	News	2.2.18	611.0	0.051812	-0.081015	0.004910	0.008183	0.011457	-0.002660	0.026187	-0.013093	0.013093	0.044190	-0.006547	0.006547	0.165712	-0.009820		0.004910		0.022913	0.001637	0.008183		-0.016367		0.006547				0.001637
mp:2017-08-10_18.00.00.News.COM_AGR.COR	COR	2017-08-10T18:00:00.000Z	News	2.2.18	1758.3	0.149102	-0.116590	-0.047773	0.014218		0.001351	0.011375	-0.024455	0.034124	0.049764	0.000569	0.023034	0.129230	-0.001137	0.001137	0.011375		0.033612	0.001137	-0.001137	0.000569	-0.001706	-0.000569	0.003412	0.009953			0.014787
mp:2017-08-10_18.00.00.News.COM_AGR.COT	COT	2017-08-10T18:00:00.000Z	News	2.2.18	1032.7	0.087572	-0.006778	-0.013557	0.009683	0.001937	-0.008715	0.037765	0.005810	0.042123	0.056163	0.011620	0.006778	0.080154	0.000484		-0.004842		0.033117	0.001937	0.031955		0.051322	0.013557	0.014525	0.004358			
mp:2017-08-10_18.00.00.News.COM_AGR.HOGS	HOGS	2017-08-10T18:00:00.000Z	News	2.2.18	62.0	0.005258	-0.225806				0.016129							-0.008065	0.048387		-0.064516		0.129032				0.096774						
mp:2017-08-10_18.00.00.News.COM_AGR.ORJ	ORJ	2017-08-10T18:00:00.000Z	News	2.2.18	42.0	0.003562	-0.166667					0.023810	0.047619	0.119048	0.095238			-0.053571					0.214286		0.214286		0.047619	0.047619					0.071429
mp:2017-08-10_18.00.00.News.COM_AGR.POIL	POIL	2017-08-10T18:00:00.000Z	News	2.2.18	931.2	0.078965	-0.108462	-0.034364	0.018256	0.004296	0.004296	0.023625	0.003222	0.036512	0.083763	-0.016108	0.004296	0.127470	0.001074		-0.004296	-0.004296	0.034579		0.035438		0.035438	0.011813	0.002148				
mp:2017-08-10_18.00.00.News.COM_AGR.RICE1	RICE1	2017-08-10T18:00:00.000Z	News	2.2.18	973.7	0.082569	-0.159700	-0.069837	0.003081	-0.001541	-0.004108	0.012324	0.004108	0.028756	0.070864	0.003081	0.030810	0.124859	0.019000		-0.000514		0.014070	-0.036972	0.016946		-0.011811	-0.004108	0.006162		0.024648	0.008216	0.006162
mp:2017-08-10_18.00.00.News.COM_AGR.SOY1	SOY1	2017-08-10T18:00:00.000Z	News	2.2.18	1322.4	0.112138	-0.036676	0.000756	0.005293		0.006428	0.015124	-0.013234	0.019283	0.026089	-0.028736	0.031382	0.096510	-0.002269		0.008318	0.001512	0.033651	0.001512	0.032517		0.051800	0.014746	0.006050	0.002647			0.000756
mp:2017-08-10_18.00.00.News.COM_AGR.SUG	SUG	2017-08-10T18:00:00.000Z	News	2.2.18	1265.7	0.107330	-0.119302	-0.004345	0.004740	0.005926	0.001580	0.007901	-0.006321	0.068737	0.064786	0.016592	0.007901	0.140199	-0.019752		0.001975		0.028601	0.000790	0.001975		0.038714	0.026863	0.000790		-0.000790		0.001580
mp:2017-08-10_18.00.00.News.COM_AGR.WHT	WHT	2017-08-10T18:00:00.000Z	News	2.2.18	2385.6	0.202296	-0.167673	-0.004821	0.009222		0.001258	0.006707	-0.011737	0.032277	0.062458	-0.038565	0.055332	0.149522	0.005449	0.001258	0.002305		0.017270	-0.001677	-0.005449		0.010480	0.009222	0.002934				0.003353
mp:2017-08-10_18.00.00.News_Social.COM_AGR.CTTL	CTTL	2017-08-10T18:00:00.000Z	News_Social	2.2.18	1175.9	0.080805	-0.195595	-0.009355	0.005102	0.008079	-0.000425	0.052300	0.004677	0.028064	0.058678	0.006803	0.011481	0.113084	-0.017433	0.000850	-0.026363		0.051365		0.008504	0.000000	0.000000		0.011055	0.002551			
mp:2017-08-10_18.00.00.News_Social.COM_AGR.COC	COC	2017-08-10T18:00:00.000Z	News_Social	2.2.18	540.0	0.037108	-0.240741	-0.008333	0.005556	0.007407		0.010185	0.000000	0.037963	0.037037	-0.007407	0.005556	0.118056	-0.013889	0.003704	-0.007407	-0.003704	0.027778	-0.003704	-0.005556		0.022222	0.018519	0.005556				0.005556
mp:2017-08-10_18.00.00.News_Social.COM_AGR.COF	COF	2017-08-10T18:00:00.000Z	News_Social	2.2.18	1216.5	0.083595	-0.041102	0.008220	0.004110	0.009042	0.003185	0.017263	0.019318	0.008220	0.039457	0.006987	0.010686	0.105939	0.019729	0.018085	0.003288	0.000822	0.012330	0.002466	0.000000		0.084669	-0.000822	0.003288				0.006576
mp:2017-08-10_18.00.00.News_Social.COM_AGR.COR	COR	2017-08-10T18:00:00.000Z	News_Social	2.2.18	2088.8	0.143537	-0.115138	-0.054098	0.013405	0.000957	0.002334	0.011011	-0.021065	0.032076	0.044523	0.004548	0.019868	0.110877	0.000957	0.000957	0.010054		0.034996	0.000957	-0.001915	0.000479	0.001915	-0.001436	0.003830	0.015080			0.020107
mp:2017-08-10_18.00.00.News_Social.COM_AGR.COT	COT	2017-08-10T18:00:00.000Z	News_Social	2.2.18	1450.7	0.099689	-0.032398	-0.011718	0.007583	0.004825	-0.004998	0.031020	0.011029	0.038947	0.057214	0.008961	0.015854	0.102037	0.002068	0.001034	-0.002068		0.035983	0.004136	0.022748		0.031020	0.006893	0.007238	0.005859			0.000689
mp:2017-08-10_18.00.00.News_Social.COM_AGR.HOGS	HOGS	2017-08-10T18:00:00.000Z	News_Social	2.2.18	102.0	0.007009	-0.294118	-0.009804			0.009804			0.058824	0.058824			0.058824	0.049020		-0.039216		0.107843		0.000000		0.058824						
mp:2017-08-10_18.00.00.News_Social.COM_AGR.ORJ	ORJ	2017-08-10T18:00:00.000Z	News_Social	2.2.18	42.0	0.002886	-0.166667					0.023810	0.047619	0.119048	0.095238			-0.053571					0.214286		0.214286		0.047619	0.047619					0.071429
mp:2017-08-10_18.00.00.News_Social.COM_AGR.POIL	POIL	2017-08-10T18:00:00.000Z	News_Social	2.2.18	958.2	0.065845	-0.107493	-0.033396	0.017742	0.004174	0.004174	0.028178	0.003131	0.035483	0.082446	-0.014611	0.004174	0.127270	0.002087		-0.004174	-0.004174	0.033605		0.034440		0.035483	0.011480	0.002087				
mp:2017-08-10_18.00.00.News_Social.COM_AGR.RICE1	RICE1	2017-08-10T18:00:00.000Z	News_Social	2.2.18	1504.7	0.103399	-0.138566	-0.037217	0.001994	0.002991	-0.001994	0.018608	0.011630	0.035223	0.064465	0.012627	0.021931	0.118678	0.012295		-0.000332		0.026716	-0.026583	0.014953		-0.005649	-0.001329	0.012627	0.016615	0.019273	0.005981	0.009969
mp:2017-08-10_18.00.00.News_Social.COM_AGR.SOY1	SOY1	2017-08-10T18:00:00.000Z	News_Social	2.2.18	1448.2	0.099517	-0.048681	-0.012429	0.006905		0.005869	0.016572	-0.007941	0.021751	0.032109	-0.028311	0.029347	0.100936	-0.002072		0.007596	0.001381	0.031971	0.001381	0.028311	0.000691	0.044538	0.013465	0.006905	0.002417			0.003453
mp:2017-08-10_18.00.00.News_Social.COM_AGR.SUG	SUG	2017-08-10T18:00:00.000Z	News_Social	2.2.18	1443.7	0.099208	-0.113251	-0.004502	0.004849	0.011775	0.001732	0.007273	-0.002078	0.067188	0.066149	0.016624	0.011083	0.141442	-0.017317		0.001732		0.037542	0.000693	0.001039		0.032555	0.023551	0.000693		-0.000693		0.001385
mp:2017-08-10_18.00.00.News_Social.COM_AGR.WHT	WHT	2017-08-10T18:00:00.000Z	News_Social	2.2.18	2581.6	0.177402	-0.182639	-0.004455	0.008909		0.001549	0.007941	-0.009878	0.032925	0.065657	-0.034087	0.051518	0.146692	0.003486	0.001162	0.002130		0.018671	-0.001937	-0.006585		0.008909	0.007747	0.001549	0.004261			0.003099
