id	assetCode	windowTimestamp	dataType	systemVersion	buzz	relativeBuzz	sentiment	optimism	fear	joy	trust	violence	conflict	gloom	stress	timeUrgency	uncertainty	emotionVsFact	longShort	longShortForecast	priceDirection	priceForecast	volatility	consumptionVolume	productionVolume	regulatoryIssues	supplyVsDemand	supplyVsDemandForecast	acreageCultivated	agDisease	subsidies	subsidiesSentiment	weatherDamage
mp:2017-08-12_12.00.00.News_Social.COM_AGR.COR	COR	2017-08-12T12:00:00.000Z	News_Social	2.2.18	2071.0	0.196648	-0.028489	-0.005070	0.002897	0.016900	0.005432	0.008209	-0.022936	0.044423	0.019797	-0.002173	0.022453	0.054563	0.013037		0.004104		0.048044		0.030903		0.132786	0.030420	-0.002897				0.002656
mp:2017-08-12_12.00.00.News_Social.COM_AGR.COT	COT	2017-08-12T12:00:00.000Z	News_Social	2.2.18	675.2	0.064112	-0.149585	-0.006665	0.019254		0.001666	0.035545	0.019994	0.068128	0.100711	0.023697	0.017773	0.096934	0.005184		-0.011848		0.018069		-0.008886		0.004443	0.002962	0.026659	0.007405			0.008886
mp:2017-08-12_12.00.00.News_Social.COM_AGR.HOGS	HOGS	2017-08-12T12:00:00.000Z	News_Social	2.2.18	142.7	0.013550	0.014015	0.063069	0.014015		0.001752	0.059566	-0.056062		0.049054	-0.049054	0.014015	0.121409	0.070077		0.056062		0.001402										
mp:2017-08-12_12.00.00.News_Social.COM_AGR.POIL	POIL	2017-08-12T12:00:00.000Z	News_Social	2.2.18	381.5	0.036225	0.123198	0.007864	0.005242		0.003932	0.005242	0.020970	0.036697	0.055046	0.023591		0.119594	-0.020970		-0.044561		0.018349	0.005242	0.023591		-0.022280	0.007864	-0.002621				
mp:2017-08-12_12.00.00.News_Social.COM_AGR.RICE1	RICE1	2017-08-12T12:00:00.000Z	News_Social	2.2.18	581.5	0.055215	-0.100602	0.042132		0.002580	0.003009	0.027515	0.009458	0.018917	0.059329	0.021496	0.022356	0.128977	0.006879		0.003439		0.044712	-0.001720	0.002580		0.004299	-0.001720	0.005159		0.006879	0.001720	0.022356
mp:2017-08-12_12.00.00.News_Social.COM_AGR.SOY1	SOY1	2017-08-12T12:00:00.000Z	News_Social	2.2.18	1354.5	0.128614	-0.109635	0.009598	0.002215		0.000738	0.007383	-0.037283	0.034699	0.040605	-0.008490	0.021410	0.051403	0.015504		-0.008859		0.053156	0.001477	0.037652		0.108527	0.047250	-0.004430				
mp:2017-08-12_12.00.00.News_Social.COM_AGR.SUG	SUG	2017-08-12T12:00:00.000Z	News_Social	2.2.18	937.9	0.089057	-0.117283	0.017059	0.003199	0.006397	-0.000533	0.001066	-0.014927	0.037317	0.053844	0.003199	0.019192	0.153295	-0.026655	0.001066	-0.006930	0.000000	0.031347		0.007463		0.027722	0.009596	0.001066	0.002132			0.002666
mp:2017-08-12_12.00.00.News_Social.COM_AGR.WHT	WHT	2017-08-12T12:00:00.000Z	News_Social	2.2.18	2449.6	0.232597	-0.263921	0.015921	0.006123	0.000816	0.001429	0.005307	0.009389	0.017146	0.074094	-0.029188	0.057356	0.124755	0.012043	0.001225	0.000408		0.031270		0.007348		0.035108	0.006940	0.002245		0.000408		0.002858
mp:2017-08-12_12.00.00.Social.COM_AGR.CTTL	CTTL	2017-08-12T12:00:00.000Z	Social	2.2.18	238.5	0.141888	0.020964	-0.008386		0.029350	-0.005765	0.052411	0.010482	0.033543	0.041929	-0.010482	0.008386	0.168239	-0.008386				0.052411	0.004193	0.000000		-0.016771		0.008386				0.004193
mp:2017-08-12_12.00.00.Social.COM_AGR.COC	COC	2017-08-12T12:00:00.000Z	Social	2.2.18	4.0	0.002380	0.500000					-0.125000	-0.375000					0.187500															
mp:2017-08-12_12.00.00.Social.COM_AGR.COF	COF	2017-08-12T12:00:00.000Z	Social	2.2.18	140.5	0.083586	0.046263	0.014235			-0.003559	0.014235	-0.024911	0.028470	0.017794	0.014235	0.021352	0.129004	-0.014235	0.007117	0.007117		0.085409				0.014235	0.014235					0.028470
mp:2017-08-12_12.00.00.Social.COM_AGR.COR	COR	2017-08-12T12:00:00.000Z	Social	2.2.18	233.5	0.138914	-0.034261	-0.034261	0.008565	0.038544	-0.001071	0.034261	0.006424	0.055675	0.034261	0.021413	0.004283	0.152570	0.008565				0.042827		0.017131		0.021413		-0.012848				0.012848
mp:2017-08-12_12.00.00.Social.COM_AGR.COT	COT	2017-08-12T12:00:00.000Z	Social	2.2.18	96.5	0.057410	0.031088					0.072539	0.067358	0.020725	0.036269	-0.010363	0.051813	0.102332	0.015544				0.031088				0.051813		0.020725	0.020725			0.031088
mp:2017-08-12_12.00.00.Social.COM_AGR.HOGS	HOGS	2017-08-12T12:00:00.000Z	Social	2.2.18	50.7	0.030162	-0.019724	0.019724			0.004931	0.108481	0.000000		0.098619	-0.059172	0.039448	0.134615	0.118343				0.003945										
mp:2017-08-12_12.00.00.Social.COM_AGR.POIL	POIL	2017-08-12T12:00:00.000Z	Social	2.2.18	56.0	0.033315	0.107143	0.017857			0.026786		-0.017857	0.035714	0.071429	0.089286		0.107143	0.017857				0.035714		0.017857		0.017857						
mp:2017-08-12_12.00.00.Social.COM_AGR.RICE1	RICE1	2017-08-12T12:00:00.000Z	Social	2.2.18	223.5	0.132964	-0.371365	0.015660		0.008949		0.035794	0.038031	0.017897	0.062640	0.015660		0.156040	0.031320				0.022371		-0.004474		-0.013423				0.017897	0.004474	
mp:2017-08-12_12.00.00.Social.COM_AGR.SOY1	SOY1	2017-08-12T12:00:00.000Z	Social	2.2.18	191.5	0.113927	0.078329	0.083551					0.028721	0.010444	0.057441	0.010444	0.020888	0.107702	0.015666		-0.026110			0.010444	0.015666		0.015666		0.000000				
mp:2017-08-12_12.00.00.Social.COM_AGR.SUG	SUG	2017-08-12T12:00:00.000Z	Social	2.2.18	249.0	0.148135	0.064257	0.108434			-0.002008	0.004016	0.020080	0.024096	0.088353	0.044177	0.032129	0.177711	0.040161	0.004016	0.010040	0.000000	0.024096		0.020080		-0.012048		0.004016	0.008032			0.010040
mp:2017-08-12_12.00.00.Social.COM_AGR.WHT	WHT	2017-08-12T12:00:00.000Z	Social	2.2.18	197.2	0.117318	-0.205375	-0.015213	0.010142		-0.012677	0.020284	0.055781		0.055781	0.007606	0.005071	0.139199	0.015213				0.026369		0.040568		-0.020284		0.025355		0.005071		0.005071
