id	assetCode	windowTimestamp	dataType	systemVersion	buzz	relativeBuzz	sentiment	optimism	fear	joy	trust	violence	conflict	gloom	stress	timeUrgency	uncertainty	emotionVsFact	longShort	longShortForecast	priceDirection	priceForecast	volatility	consumptionVolume	productionVolume	regulatoryIssues	supplyVsDemand	supplyVsDemandForecast	acreageCultivated	agDisease	subsidies	subsidiesSentiment	weatherDamage
mp:2017-08-12_21.00.00.News_Social.COM_AGR.RICE1	RICE1	2017-08-12T21:00:00.000Z	News_Social	2.2.18	343.0	0.081086	-0.223032	0.065598		0.004373	0.001458	0.029155	0.016035	0.011662	0.045190	0.007289	0.011662	0.132289	0.000000		0.005831		0.037901	-0.002915	-0.002915		-0.016035	-0.002915	0.002915				0.034985
mp:2017-08-12_21.00.00.News_Social.COM_AGR.SOY1	SOY1	2017-08-12T21:00:00.000Z	News_Social	2.2.18	334.5	0.079076	0.029895	0.050822			0.002990		-0.005979	0.023916	0.071749	-0.019432	0.038864	0.125187	0.008969		-0.011958		0.011958		0.002990		-0.020927		-0.011958				
mp:2017-08-12_21.00.00.News_Social.COM_AGR.SUG	SUG	2017-08-12T21:00:00.000Z	News_Social	2.2.18	354.0	0.083686	-0.031073	0.079096	0.002825	0.019774	0.003531		-0.014124	0.011299	0.057910	-0.008475	0.022599	0.145480	0.005650		0.007062	0.000000	0.031073	0.011299	0.008475		0.011299	0.025424	0.002825				0.005650
mp:2017-08-12_21.00.00.News_Social.COM_AGR.WHT	WHT	2017-08-12T21:00:00.000Z	News_Social	2.2.18	578.6	0.136782	-0.081231	0.005185	0.003457		-0.004753	0.019011	0.008642		0.064812	-0.056170		0.111217	0.055306	0.005185	0.001728		0.025233		0.003457		0.038023	0.015555	0.005185	0.010370			0.005185
mp:2017-08-12_21.00.00.Social.COM_AGR.CTTL	CTTL	2017-08-12T21:00:00.000Z	Social	2.2.18	179.5	0.151900	0.000000	0.000000	0.005571	0.027855	-0.006964	0.041783	-0.019499	0.022284	0.061281	-0.002786	0.027855	0.181755	-0.005571				0.069638		0.008357				0.011142	0.011142			0.005571
mp:2017-08-12_21.00.00.Social.COM_AGR.COC	COC	2017-08-12T21:00:00.000Z	Social	2.2.18	4.0	0.003385	0.500000					-0.125000	-0.375000					0.187500															
mp:2017-08-12_21.00.00.Social.COM_AGR.COF	COF	2017-08-12T21:00:00.000Z	Social	2.2.18	94.5	0.079970	0.084656	0.021164		0.042328	-0.005291		0.005291	0.021164	0.047619	-0.005291	0.021164	0.144180	0.084656	0.010582							0.021164	0.021164					0.074074
mp:2017-08-12_21.00.00.Social.COM_AGR.COR	COR	2017-08-12T21:00:00.000Z	Social	2.2.18	124.5	0.105357	-0.124498	-0.024096	0.008032			0.024096	0.024096	0.064257	0.040161	0.000000		0.153614					0.064257		0.040161		0.016064		-0.032129				0.008032
mp:2017-08-12_21.00.00.Social.COM_AGR.COT	COT	2017-08-12T21:00:00.000Z	Social	2.2.18	88.5	0.074892	0.084746					0.090395	0.084746	0.022599	0.033898		0.056497	0.097458	0.028249				0.022599				0.022599		0.022599				0.033898
mp:2017-08-12_21.00.00.Social.COM_AGR.HOGS	HOGS	2017-08-12T21:00:00.000Z	Social	2.2.18	28.7	0.024287	-0.209059					0.034843	0.052265	0.069686	0.104530	0.000000	0.104530	0.107143					0.076655		0.000000		0.034843						
mp:2017-08-12_21.00.00.Social.COM_AGR.POIL	POIL	2017-08-12T21:00:00.000Z	Social	2.2.18	27.0	0.022848	0.185185	0.037037			0.037037		-0.037037		0.074074	0.111111		0.175926	0.037037						-0.037037		0.037037						
mp:2017-08-12_21.00.00.Social.COM_AGR.RICE1	RICE1	2017-08-12T21:00:00.000Z	Social	2.2.18	173.5	0.146822	-0.449568	-0.002882		0.011527		0.046110	0.014409	0.023055	0.063401	0.020173		0.167867	0.017291				0.023055		-0.005764		-0.023055						
mp:2017-08-12_21.00.00.Social.COM_AGR.SOY1	SOY1	2017-08-12T21:00:00.000Z	Social	2.2.18	134.0	0.113396	0.216418	0.119403					0.022388	0.014925	0.037313	0.007463	0.037313	0.119403	0.029851		0.014925		0.022388		0.007463		0.029851		-0.007463				
mp:2017-08-12_21.00.00.Social.COM_AGR.SUG	SUG	2017-08-12T21:00:00.000Z	Social	2.2.18	168.0	0.142168	0.178571	0.154762		0.005952	0.010417		0.023810	0.023810	0.074405	0.029762	0.029762	0.181548	0.035714		0.014881	0.000000	0.023810	0.011905	0.017857		-0.029762		0.005952				0.011905
mp:2017-08-12_21.00.00.Social.COM_AGR.WHT	WHT	2017-08-12T21:00:00.000Z	Social	2.2.18	159.5	0.134975	-0.156740	-0.018809	0.012539		-0.026646	0.031348	0.056426		0.078370	0.018809		0.129310	0.018809						0.043887		0.018809		0.018809				0.006270
