id	assetCode	windowTimestamp	dataType	systemVersion	buzz	relativeBuzz	sentiment	optimism	fear	joy	trust	violence	conflict	gloom	stress	timeUrgency	uncertainty	emotionVsFact	loveHate	anger	debtDefault	innovation	marketRisk	budgetDeficit	businessExpansion	centralBank	commercialRealEstateSentiment	consumerSentiment	creditEasyVsTight	economicGrowth	economicUncertainty	economicVolatility	financialSystemInstability	fiscalPolicyLooseVsTight	governmentAnger	governmentCorruption	governmentInstability	inflation	inflationForecast	interestRates	interestRatesForecast	investmentFlows	monetaryPolicyLooseVsTight	naturalDisasters	regimeChange	residentialRealEstateGrowth	residentialRealEstateSales	residentialRealEstateSentiment	residentialRealEstateValues	sanctions	socialInequality	socialUnrest	tradeBalance	unemployment
mp:2017-08-14_19.00.00.News_Social.COU.BE	BE	2017-08-14T19:00:00.000Z	News_Social	2.2.19	1245.4	0.000565	-0.140517	-0.007227	0.010037	0.011241	-0.002610	0.041754	0.032118	0.039345	0.081098	0.020475	0.015658	0.090232	0.007227	0.020877		0.002409	-0.020716			0.002409		-0.003212		0.016862	-0.003212	0.004015				0.004818	0.007628	0.000000		0.001606				0.007227								0.002409		
mp:2017-08-14_19.00.00.News_Social.COU.BO	BO	2017-08-14T19:00:00.000Z	News_Social	2.2.19	341.5	0.000155	-0.054173	0.000000	0.005857	0.017570	0.006589	0.046852	0.029283		0.058565	0.020498	0.002928	0.061676	0.011713	0.011713			-0.004392							0.102489							-0.002928	0.070278														0.049780		
mp:2017-08-14_19.00.00.News_Social.COU.BA	BA	2017-08-14T19:00:00.000Z	News_Social	2.2.19	156.5	0.000071	0.092652	0.000000		0.089457	0.003195	0.063898	-0.038339	0.006390	0.070288	0.012780	0.006390	0.082668		0.019169			0.003195							0.006390							-0.012780							0.076677										
mp:2017-08-14_19.00.00.News_Social.COU.BR	BR	2017-08-14T19:00:00.000Z	News_Social	2.2.19	5931.9	0.002689	-0.088167	-0.007333	0.003962	0.009272	-0.003119	0.029839	0.006575	0.027984	0.045011	0.044168	0.009778	0.068465	0.003962	0.007755	0.001517	0.001517	-0.003844	0.001517	0.003540	0.001854		0.003877	0.005732	-0.001180	-0.002107	0.030884		-0.000169		0.000506	0.004788	0.002697	-0.000674	-0.001011	0.000169			0.004636	0.000067			-0.002697		0.000169	0.000169	0.004720	0.001349	
mp:2017-08-14_19.00.00.News_Social.COU.BG	BG	2017-08-14T19:00:00.000Z	News_Social	2.2.19	757.0	0.000343	0.025099	0.019815	0.002642	0.011889	0.001982	0.025760	-0.014531	0.014531	0.053501	0.023118	0.021136	0.069188	0.005284	0.001321			-0.001321	-0.035667						0.006605		0.005284				-0.002642	-0.001982	-0.014531	0.002642					0.019815				-0.005284				0.018494	0.005284	
mp:2017-08-14_19.00.00.News_Social.COU.KH	KH	2017-08-14T19:00:00.000Z	News_Social	2.2.19	628.4	0.000285	-0.267346	0.023074	0.001591	0.020687	-0.001591	0.044558	0.078771	0.015913	0.053310	0.035010	0.020687	0.079090	0.001591	0.002387			-0.003581		0.001591				0.014322	-0.003183	0.007957	0.001591					0.044080	0.000796							0.000318			0.003183				0.011139		
mp:2017-08-14_19.00.00.News_Social.COU.CA	CA	2017-08-14T19:00:00.000Z	News_Social	2.2.19	46066.9	0.020882	-0.075770	0.000434	0.006111	0.010745	0.001780	0.048147	0.018473	0.031834	0.072558	0.016129	0.020329	0.076894	0.007457	0.004613	0.000890	0.002822	-0.005218		0.002366	0.000543	0.000087	0.000250	0.000152	0.017268	-0.001813	0.010444		-0.000022	0.000456	0.000282	0.007018	0.001715	0.000195	0.000271	0.000022			0.008488	0.000148	0.000651	-0.000065	-0.000521	0.000695	0.000174	0.000043	0.006979	0.000043	-0.000456
mp:2017-08-14_19.00.00.News_Social.COU.KY	KY	2017-08-14T19:00:00.000Z	News_Social	2.2.19	86.5	0.000039	-0.150289						0.063584		0.011561	0.011561		0.044075	-0.011561	0.011561			-0.011561		0.034682					0.173410																								
mp:2017-08-14_19.00.00.News_Social.COU.CL	CL	2017-08-14T19:00:00.000Z	News_Social	2.2.19	867.9	0.000393	-0.108307	0.016707	0.002304	0.006913	-0.006049	0.050121	0.039751	0.021892	0.058186	0.022468	0.014979	0.070688	0.004609	0.032262		0.003457	-0.022065		0.001152	0.003457				0.031110	-0.001152	-0.002074				0.002304	0.001152	-0.002304						0.005761							0.001152	0.006337	0.062219	
mp:2017-08-14_19.00.00.News_Social.COU.CN	CN	2017-08-14T19:00:00.000Z	News_Social	2.2.19	133391.2	0.060465	-0.062403	-0.009363	0.009866	0.004865	0.001684	0.027348	0.010799	0.023798	0.058831	0.016448	0.014859	0.062046	0.003786	0.004554	0.000836	0.002654	-0.009655	0.000007	0.003242	0.000544	0.000262	0.001053	-0.001927	0.030501	-0.001177	0.018920	0.000277	0.000041	0.000585	0.000030	0.004633	0.002107	0.000131	0.001140	0.000037	0.000060	-0.000067	0.005225	0.000169	0.001499	0.000367	-0.004138	0.000562	0.002095	0.000109	0.005124	0.000637	-0.000015
mp:2017-08-14_19.00.00.News_Social.COU.CO	CO	2017-08-14T19:00:00.000Z	News_Social	2.2.19	4803.2	0.002177	-0.098372	0.000833	0.008328	0.002602	0.001327	0.079114	0.053714	0.025400	0.057670	0.017176	0.010306	0.048811	0.006038	0.008640	0.000625	0.002498	-0.013345							0.005309	-0.006246	0.013866			0.002082	-0.000416	0.064415	0.000208						0.000625	0.000500	0.001249		-0.002498		0.002498		0.016551	-0.004580	
mp:2017-08-14_19.00.00.News_Social.COU.CD	CD	2017-08-14T19:00:00.000Z	News_Social	2.2.19	2603.9	0.001180	-0.191252	-0.008641	0.004416	0.002688	-0.000144	0.081224	0.045317	0.053189	0.073352	0.033219	0.007489	0.061936	0.000384	0.005377		0.000384	-0.010830		0.003072	0.000768		-0.000768	-0.001920	-0.000384	-0.002496	0.010945		0.000768		-0.001152	-0.019240	-0.001536						0.012673	0.001114			-0.009985		0.000384		0.025155	-0.004608	
mp:2017-08-14_19.00.00.News_Social.COU.CR	CR	2017-08-14T19:00:00.000Z	News_Social	2.2.19	579.1	0.000263	-0.055258	-0.010361	0.001727	0.001727	-0.006907	0.079434	0.025039	0.031946	0.064756	0.022449	0.010361	0.073282	0.003454	0.015541		0.005180	-0.015887		0.003454				-0.003454	0.020722	-0.003454	0.006044					0.005180	0.003454		0.006907				0.006907		0.001727		0.003454			0.001727	0.014678		-0.008634
mp:2017-08-14_19.00.00.News_Social.COU.HR	HR	2017-08-14T19:00:00.000Z	News_Social	2.2.19	329.5	0.000149	-0.015175	0.057663	0.003035	0.012140	-0.002276	0.012140	-0.033384	0.016692	0.050076	0.080425	0.006070	0.049886				0.003035	0.016692		0.081942					0.166920		0.003035					0.003035					-0.054628		0.003035				-0.006070	0.018209					
mp:2017-08-14_19.00.00.News_Social.COU.CU	CU	2017-08-14T19:00:00.000Z	News_Social	2.2.19	3362.2	0.001524	-0.178603	-0.019481	0.016953	0.011600	-0.002937	0.093837	0.044614	0.050562	0.102017	0.010856	0.010559	0.076572	0.007287	0.008625		0.000446	-0.032672		0.000595				0.003569	-0.004164	-0.005354	0.009815			0.000892	0.000595	0.025935			-0.003272	-0.003272			0.000297	0.000952			0.000892		0.000892		0.016210		-0.000297
mp:2017-08-14_19.00.00.News_Social.COU.CY	CY	2017-08-14T19:00:00.000Z	News_Social	2.2.19	213.0	0.000097	-0.103286	0.037559	-0.002347	0.021127	-0.005869	0.065728	0.035211	0.023474	0.079812	0.014085	0.037559	0.073063	0.011737	0.009390		0.014085	0.008216		0.004695					0.023474	0.009390	0.014085					-0.009390	0.014085														0.018779		
mp:2017-08-14_19.00.00.News_Social.COU.CZ	CZ	2017-08-14T19:00:00.000Z	News_Social	2.2.19	636.5	0.000289	-0.125687	-0.005499	0.039277	0.007855	0.000589	0.047133	0.022781	0.065200	0.063629	0.010998	0.020424	0.088079	0.009427	0.009427			-0.021603			0.018853				0.007855	-0.003142	0.004713				0.006284	0.006284			0.003142		0.001571						-0.012569		0.001571		0.003142		
mp:2017-08-14_19.00.00.News_Social.COU.DK	DK	2017-08-14T19:00:00.000Z	News_Social	2.2.19	4139.6	0.001876	-0.242173	0.000000	0.008696	0.009784	-0.004107	0.059909	0.021620	0.031042	0.048435	0.020050	0.014857	0.089556	0.011837	0.007006		0.002416	-0.009614			0.000242		-0.000242	0.001933	0.007247	-0.003140	0.003430			0.000242	0.000483	0.006522	0.000483					0.000242	0.001691				-0.001933				0.016910		
mp:2017-08-14_19.00.00.News_Social.COU.DO	DO	2017-08-14T19:00:00.000Z	News_Social	2.2.19	412.0	0.000187	-0.122573	-0.003641	0.014563	0.019417	-0.005461	0.072816	0.025485	0.024272	0.080097	0.002427	0.009709	0.088441	0.007282	0.012136		0.014563	-0.015170							0.004854	0.002427					0.004854	0.007282	-0.004854						0.004854								0.024272		
mp:2017-08-14_19.00.00.News_Social.COU.EC	EC	2017-08-14T19:00:00.000Z	News_Social	2.2.19	346.0	0.000157	-0.111272	0.008671	0.002890	0.008671	-0.003613	0.014451	0.047688	0.037572	0.037572	0.020231	0.031792	0.092486	0.023121	0.014451			0.000000							0.040462							0.005780											-0.017341				0.002890	-0.017341	
mp:2017-08-14_19.00.00.News_Social.COU.EG	EG	2017-08-14T19:00:00.000Z	News_Social	2.2.19	8687.1	0.003938	-0.189419	-0.009094	0.005698	0.001957	-0.001597	0.124150	0.040750	0.042649	0.073212	0.007137	0.011511	0.052089	0.003108	0.008633	0.000173	0.000576	-0.007995		0.003338	0.002993		-0.000691	0.001266	0.013814	-0.000345	0.013986	-0.000230	-0.000115	0.001554	0.001266	0.014504	0.003223	-0.000806	-0.001727		0.000345	0.000460	0.002993	0.000806	0.000460		-0.000691	0.000921	0.000115		0.019799	0.007137	-0.003684
mp:2017-08-14_19.00.00.News_Social.COU.SV	SV	2017-08-14T19:00:00.000Z	News_Social	2.2.19	332.5	0.000151	0.012030	0.006015	0.003008	0.021053		0.114286	0.018045	0.015038	0.081203	0.006015	0.043609	0.074248	0.012030	0.006015			0.004511												0.003008		0.006015							0.003008								0.054135		
mp:2017-08-14_19.00.00.News_Social.COU.ER	ER	2017-08-14T19:00:00.000Z	News_Social	2.2.19	35.0	0.000016	-0.257143		0.257143			0.057143			0.142857	-0.085714		0.103571					-0.128571														0.028571																	
mp:2017-08-14_19.00.00.News_Social.COU.EE	EE	2017-08-14T19:00:00.000Z	News_Social	2.2.19	318.5	0.000144	0.058085	-0.006279	0.007849	-0.003140	0.027865	0.062794	-0.007849	0.001570	0.072214	0.031397	0.018838	0.053964	0.003140	-0.003140		0.012559	-0.021978							0.144427	-0.037677	-0.006279					-0.003140							0.006279								0.006279		0.012559
mp:2017-08-14_19.00.00.News_Social.COU.ET	ET	2017-08-14T19:00:00.000Z	News_Social	2.2.19	939.8	0.000426	-0.116514	0.007448	0.003192	0.009577	0.001596	0.194722	0.047351	0.038306	0.053735	0.014365	0.009577	0.049904	0.006384	0.008512			-0.004256							-0.001064	-0.002128	0.010641			0.002128		0.005746							0.003192	0.000426			-0.010641				0.050011		-0.001064
mp:2017-08-14_19.00.00.News_Social.COU.EZ	EZ	2017-08-14T19:00:00.000Z	News_Social	2.2.19	104639.0	0.047432	-0.090005	0.002614	0.007215	0.009490	0.000616	0.062524	0.017613	0.029282	0.063968	0.016739	0.013451	0.071780	0.004387	0.009695	0.000459	0.002184	-0.006275	-0.000186	0.001003	0.001477	0.000029	0.001352	0.000492	0.008142	-0.000607	0.009794		-0.000067	0.001247	0.000129	0.010473	0.002513	0.000526	0.001128	0.000076		0.000172	0.010780	0.000248	0.000430	-0.000010	-0.011138	0.000143	0.000205	0.000072	0.009805	-0.000134	-0.000201
mp:2017-08-14_19.00.00.News_Social.COU.FI	FI	2017-08-14T19:00:00.000Z	News_Social	2.2.19	2486.6	0.001127	0.012869	0.007641	0.003016	0.010456	-0.001458	0.036194	0.015885	0.048661	0.045444	0.008445	0.012668	0.052356	0.004022	0.014075		0.001206	-0.014860		0.000804				0.005630	0.040618	-0.000402	0.011663		0.000000		-0.002413	0.009652	0.006837		0.000804	0.000804			0.003217				-0.000804				0.029558	0.006434	
mp:2017-08-14_19.00.00.News_Social.COU.FR	FR	2017-08-14T19:00:00.000Z	News_Social	2.2.19	18458.2	0.008367	-0.089039	0.002005	0.008316	0.012271	-0.001598	0.082646	0.005499	0.026844	0.067748	0.021020	0.011404	0.070442	0.002194	0.013165	0.000325	0.002600	-0.007192	0.000488	0.000650	0.000054		-0.000569	0.000298	0.001598	-0.000894	0.007574		-0.000542	0.001896	0.000975	0.028372	0.001138		0.000271			0.000108	0.002546	0.000390	0.000271	-0.000054	-0.001517	0.000325	0.000054		0.008560		0.000000
mp:2017-08-14_19.00.00.News_Social.COU.GA	GA	2017-08-14T19:00:00.000Z	News_Social	2.2.19	177.5	0.000080	-0.270423	-0.008451	0.011268		-0.030986	0.264789	0.030986	0.022535	0.073239	0.067606	0.005634	0.047183		0.005634			-0.009859							0.005634		0.005634					0.033803															0.005634		
mp:2017-08-14_19.00.00.News_Social.COU.GE	GE	2017-08-14T19:00:00.000Z	News_Social	2.2.19	176.5	0.000080	-0.053824	0.002833	0.016997	0.028329	0.012748	0.028329	-0.031161	-0.002833	0.065156	0.031161	0.016997	0.104108	0.016997	0.028329		0.005666	-0.016997			0.016997				-0.022663	-0.005666					-0.011331	0.005666																	
mp:2017-08-14_19.00.00.News_Social.COU.DE	DE	2017-08-14T19:00:00.000Z	News_Social	2.2.19	26456.5	0.011992	-0.067658	0.006218	0.005386	0.008032	0.000614	0.070739	0.027498	0.026572	0.063916	0.017179	0.014288	0.076764	0.003345	0.010546	0.000378	0.002343	-0.005759	0.000019	0.001172	0.000057		0.000737	0.000057	0.006161	-0.000624	0.008951		0.000340	0.001153	0.001058	0.009166	0.002060	0.000227	0.001172	0.000076		0.000038	0.002457	0.000132	0.000302		-0.001228	-0.000038	0.000189	0.000076	0.010130	-0.000529	-0.000265
mp:2017-08-14_19.00.00.News_Social.COU.GH	GH	2017-08-14T19:00:00.000Z	News_Social	2.2.19	6372.8	0.002889	-0.117688	-0.008081	0.004864	0.015142	-0.002687	0.030442	0.022674	0.048801	0.073359	0.018908	0.006355	0.080063	0.009258	0.005335	0.004158	0.001883	-0.009187	0.000157	0.000628	0.025970		-0.001020	0.000000	0.010278	-0.000628	0.012192	-0.000314	-0.000157	0.000000	-0.000863	0.011455	-0.000314						0.000785				-0.000942		0.000078		0.006041	0.000314	-0.000628
mp:2017-08-14_19.00.00.News_Social.COU.GR	GR	2017-08-14T19:00:00.000Z	News_Social	2.2.19	7289.7	0.003304	-0.199597	-0.006653	0.006036	0.007613	0.003772	0.090607	0.033952	0.025241	0.078055	0.016393	0.004870	0.067793	0.003567	0.008025		0.000823	-0.010138	-0.004801	0.000960				-0.001097	0.005213	0.002744	0.002606		-0.000412		-0.000549	0.000960	0.000412						0.083337	0.000137	0.002744		-0.143079		-0.000206	0.000549	0.009740		
mp:2017-08-14_19.00.00.News_Social.COU.GT	GT	2017-08-14T19:00:00.000Z	News_Social	2.2.19	213.0	0.000097	-0.230047	-0.009390	0.004695	0.004695	0.007042	0.070423	0.053991	0.004695	0.110329	0.028169	0.023474	0.072183	-0.009390	0.032864		0.004695	-0.025822							-0.014085						-0.009390	0.009390															0.056338		
mp:2017-08-14_19.00.00.News_Social.COU.GY	GY	2017-08-14T19:00:00.000Z	News_Social	2.2.19	603.0	0.000273	-0.121061	-0.002488	0.012438	0.004146	-0.008499	0.061360	0.042289	0.021559	0.064677	0.001658	0.014096	0.065817	0.004975	0.007463			0.003317					-0.004975	0.006633	-0.011609		0.003317					0.014925															0.011609		
mp:2017-08-14_19.00.00.News_Social.COU.HT	HT	2017-08-14T19:00:00.000Z	News_Social	2.2.19	786.5	0.000357	0.176097	0.019072	0.007629	0.010172	0.009218	0.017800	0.019072	0.048315	0.029243	0.012715	0.016529	0.059997	0.011443	0.001271			0.002543		0.002543					0.134774	-0.015257	0.001271						0.043229						0.025429				-0.002543						-0.002543
mp:2017-08-14_19.00.00.News_Social.COU.HN	HN	2017-08-14T19:00:00.000Z	News_Social	2.2.19	117.0	0.000053	0.094017	0.025641	-0.008547	0.068376	-0.005342	0.051282	-0.085470	0.008547	0.034188	0.042735	0.008547	0.091346	0.072650				0.017094													0.017094																0.034188		
mp:2017-08-14_19.00.00.News_Social.COU.HK	HK	2017-08-14T19:00:00.000Z	News_Social	2.2.19	6502.4	0.002947	-0.035756	-0.001384	0.006921	0.003922	0.002480	0.028297	0.008305	0.026067	0.062592	0.007920	0.010842	0.077914	0.006997	0.002922	0.002307	0.002230	0.000377	0.000154	0.001307	0.000461	-0.000461	0.000923		0.022530	-0.000308	0.012011		0.000615	0.000154	0.000154	0.005490	0.009458		-0.000308				0.003460	0.000031	0.000615		-0.009381	0.000461		0.000077	0.007766	-0.000308	
mp:2017-08-14_19.00.00.News_Social.COU.HU	HU	2017-08-14T19:00:00.000Z	News_Social	2.2.19	1041.0	0.000472	-0.074928	0.015370	0.004803	0.010567	-0.007565	0.048031	0.036984	0.022574	0.061479	0.029299	0.018732	0.079191	0.007685	0.006244			-0.002642	0.000961	0.002402	0.024015		0.001921	0.000961	0.042747	-0.000480	0.003842			0.001921	0.000000	0.020173	0.003842		0.005764				0.000961						-0.000480		0.008646		
mp:2017-08-14_19.00.00.News_Social.COU.IS	IS	2017-08-14T19:00:00.000Z	News_Social	2.2.19	333.6	0.000151	-0.007494	-0.011990	0.008993	0.017986	0.002248	0.020983	0.002998	0.026978	0.070444	0.000000	0.005995	0.089928	0.020983				-0.005096		0.002998					0.008993	0.008993	0.020983					0.005995			0.011990				0.002998								0.005995		
mp:2017-08-14_19.00.00.News_Social.COU.IN	IN	2017-08-14T19:00:00.000Z	News_Social	2.2.19	163694.8	0.074201	-0.085311	-0.000043	0.007822	0.031586	-0.001559	0.062546	0.034668	0.033709	0.063851	0.014176	0.009408	0.068985	0.027405	0.008018	0.001060	0.001439	-0.008102	0.000006	0.002508	0.001613	0.000049	0.000926	0.000305	0.017078	-0.000470	0.012303		0.000214	0.001656	0.001304	0.013391	0.006616	0.000602	-0.000162	0.000110	0.000031	0.000128	0.020010	0.000282	0.000293		-0.002917	0.000000	0.000324	0.000122	0.010373	-0.002627	-0.000018
mp:2017-08-14_19.00.00.News_Social.COU.ID	ID	2017-08-14T19:00:00.000Z	News_Social	2.2.19	6394.8	0.002899	-0.070057	-0.001095	0.009226	0.010243	-0.008132	0.059658	0.024238	0.027757	0.054341	0.017749	0.016029	0.074330	0.008053	0.007272		0.002033	-0.012205		0.001564	0.002815		0.000313	0.000938	0.029712	-0.000626	0.005536	-0.000313		0.000704	0.003128	0.013370	0.001720	0.000156	0.000000				0.013527	0.000626	0.000156		0.002502				0.011572	0.000938	-0.000156
mp:2017-08-14_19.00.00.News_Social.COU.IR	IR	2017-08-14T19:00:00.000Z	News_Social	2.2.19	9240.3	0.004189	-0.097021	-0.004816	0.004978	0.004167	-0.002570	0.117096	0.023917	0.019859	0.074565	0.009578	0.012121	0.055469	0.003463	0.010876	0.000108	0.008279	-0.009556		0.000974	0.000216		-0.000216	0.003138	0.001732	-0.000649	0.004545		0.005519	0.002922	0.000162	0.021893	0.000000						0.002219	0.001710			-0.000216		0.012608		0.013257	0.000433	-0.000108
mp:2017-08-14_19.00.00.News_Social.COU.IQ	IQ	2017-08-14T19:00:00.000Z	News_Social	2.2.19	7725.4	0.003502	-0.071388	0.008025	0.007508	0.006149	0.000372	0.182709	0.032490	0.040322	0.063621	0.015857	0.015598	0.056295	0.003689	0.011391		0.000518	-0.008433			0.000129		0.000518	-0.000259	0.008220	-0.000841	0.005475		-0.000129	0.000777	0.003171	0.009190	0.000388	-0.000129					0.001230				0.000000		0.000906		0.029772		
mp:2017-08-14_19.00.00.News_Social.COU.IE	IE	2017-08-14T19:00:00.000Z	News_Social	2.2.19	8411.5	0.003813	-0.064079	0.003210	0.011294	0.010165	-0.000580	0.032931	0.015752	0.029543	0.064257	0.005706	0.015752	0.082994	0.005053	0.008322	0.000951	0.002794	-0.005510		-0.000238	0.001427		0.009689	0.005469	0.019022	-0.001664	0.010426		0.000238	0.000713	-0.001902	0.003864	0.001962	0.000238	0.001070			0.000238	0.001902	0.000357	0.001308		-0.000654	0.000119	0.000357	0.000119	0.007133	0.000476	-0.000713
mp:2017-08-14_19.00.00.News_Social.COU.IL	IL	2017-08-14T19:00:00.000Z	News_Social	2.2.19	17551.9	0.007956	-0.179183	-0.007008	0.012221	0.003789	-0.019058	0.067970	0.041164	0.016266	0.067201	0.010312	0.011851	0.074356	0.002165	0.009600	0.000057	0.003418	-0.013500		0.000456	0.001595		-0.000028	-0.000171	-0.013076	0.000826	0.011349		0.000057	0.000342	0.049140	0.032492	0.000655	0.000171					0.002307	0.000103	0.000171	-0.000057	-0.007179	-0.000627	0.000399		0.031279	0.000570	-0.000114
mp:2017-08-14_19.00.00.News_Social.COU.IT	IT	2017-08-14T19:00:00.000Z	News_Social	2.2.19	10795.3	0.004893	-0.071327	0.010051	0.006947	0.014034	-0.003219	0.069521	0.017137	0.040203	0.062435	0.012089	0.019407	0.075800	0.009634	0.013710	0.001297	0.002316	-0.002043		0.003011		0.000185	0.001019	-0.000278	0.018573	0.001343	0.010004			0.002501	-0.000463	0.005428	0.004215	0.003798	-0.000093				0.002038	0.000241			-0.001899	0.000185	0.000371		0.005929	-0.000371	
mp:2017-08-14_19.00.00.News_Social.COU.CI	CI	2017-08-14T19:00:00.000Z	News_Social	2.2.19	93.0	0.000042	-0.150538		0.064516		0.013441	0.021505		0.215054	0.102151			0.093414					-0.083333							0.053763																								
mp:2017-08-14_19.00.00.News_Social.COU.JP	JP	2017-08-14T19:00:00.000Z	News_Social	2.2.19	56420.5	0.025575	0.006522	0.000230	0.007568	0.006788	0.002563	0.044009	0.008251	0.021606	0.046056	0.016244	0.013630	0.047786	0.002419	0.003483	0.000142	0.001063	-0.004643		0.001480	0.001560	-0.000018	0.003456	0.000585	0.128677	0.001214	0.018008	0.000089	0.000213	0.000168	0.000195	0.004722	0.006859	0.000806	0.000993	-0.000018		0.000674	0.003713	0.000034	0.000115		-0.000514		0.000018	0.000053	0.002552	-0.001453	-0.000035
