id	assetCode	windowTimestamp	dataType	systemVersion	buzz	relativeBuzz	sentiment	optimism	fear	joy	trust	violence	conflict	gloom	stress	timeUrgency	uncertainty	emotionVsFact	longShort	longShortForecast	priceDirection	priceForecast	volatility	consumptionVolume	productionVolume	regulatoryIssues	supplyVsDemand	supplyVsDemandForecast	acreageCultivated	agDisease	subsidies	subsidiesSentiment	weatherDamage
mp:2017-08-14_21.00.00.Social.COM_AGR.CTTL	CTTL	2017-08-14T21:00:00.000Z	Social	2.2.19	318.0	0.148932	-0.036164	0.015723	0.000000	0.003145	-0.011006	0.064465	-0.031447	0.022013	0.059748	-0.003145	0.009434	0.133648	0.003145		0.006289		0.050314		0.031447		-0.003145		0.044025	0.012579			
mp:2017-08-14_21.00.00.Social.COM_AGR.COC	COC	2017-08-14T21:00:00.000Z	Social	2.2.19	2.0	0.000937	-1.000000											0.250000															
mp:2017-08-14_21.00.00.Social.COM_AGR.COF	COF	2017-08-14T21:00:00.000Z	Social	2.2.19	200.4	0.093855	-0.057385	-0.004990	0.004990	0.014970	0.000000	0.014970	0.029940	0.032435	0.129741	0.022455	0.034930	0.149202	0.007485	0.004990	0.000000		0.026946	0.004990	-0.004990		-0.004990			0.004990			0.014970
mp:2017-08-14_21.00.00.Social.COM_AGR.COR	COR	2017-08-14T21:00:00.000Z	Social	2.2.19	557.9	0.261287	-0.128159	-0.009858	0.012547	0.019717	0.004257	0.005377	-0.024198	0.046603	0.048396	-0.009858	0.021509	0.160378	-0.007170		-0.000896	-0.000896	0.006991		0.007170		-0.014339	-0.001792	0.010755	-0.000896			0.030471
mp:2017-08-14_21.00.00.Social.COM_AGR.COT	COT	2017-08-14T21:00:00.000Z	Social	2.2.19	209.4	0.098070	-0.267431	0.004776		0.009551	-0.002388	0.009551	0.059694	0.033429	0.102674	0.002388	0.031041	0.162607	0.014327				0.016237		0.000000		0.009551		-0.004776				0.009551
mp:2017-08-14_21.00.00.Social.COM_AGR.HOGS	HOGS	2017-08-14T21:00:00.000Z	Social	2.2.19	19.0	0.008898	-0.105263			0.105263			0.000000		0.105263			0.171053													-0.026316	-0.078947	
mp:2017-08-14_21.00.00.Social.COM_AGR.ORJ	ORJ	2017-08-14T21:00:00.000Z	Social	2.2.19	11.0	0.005152	-0.363636			-0.090909			-0.363636			-0.090909		0.068182	-0.090909														
mp:2017-08-14_21.00.00.Social.COM_AGR.RICE1	RICE1	2017-08-14T21:00:00.000Z	Social	2.2.19	219.5	0.102801	-0.161731	-0.022779		0.009112	0.003417	0.041002	0.036446	0.018223	0.095672	-0.004556	0.013667	0.138383	0.009112				0.009112		0.004556		-0.027335		0.013667				0.104784
mp:2017-08-14_21.00.00.Social.COM_AGR.SOY1	SOY1	2017-08-14T21:00:00.000Z	Social	2.2.19	140.3	0.065708	-0.106914	0.000000					0.014255	0.021383	0.085531	-0.028510	0.028510	0.030649	0.028510		-0.003564	-0.003564	0.069850		0.078403		0.000000	0.014255	0.028510				0.049893
mp:2017-08-14_21.00.00.Social.COM_AGR.SUG	SUG	2017-08-14T21:00:00.000Z	Social	2.2.19	202.4	0.094792	-0.160573	0.007411		-0.002470	0.003706	0.029644	0.024704	0.034585	0.093874	0.004941	0.019763	0.168231	0.019763				0.039032		0.000000		0.000000		-0.009881				0.004941
mp:2017-08-14_21.00.00.Social.COM_AGR.WHT	WHT	2017-08-14T21:00:00.000Z	Social	2.2.19	255.3	0.119567	-0.142969	-0.007834	0.007834			0.027419	0.054837	0.027419	0.107716	-0.017626	0.043087	0.123776	0.007834	-0.007834	-0.001958	-0.001958	0.028594		0.000000		0.000000	0.000000			0.007834		0.011751
mp:2017-08-14_21.00.00.News_Social.COM_AGR.CTTL	CTTL	2017-08-14T21:00:00.000Z	News_Social	2.2.19	1486.8	0.110325	-0.133844	-0.016815	0.004036	0.012779	-0.000336	0.059188	0.005717	0.031612	0.065913	0.026903	0.011434	0.136602	-0.005717	-0.001345	-0.020850	-0.018160	0.024617	-0.000673	0.006726	-0.000336	0.015469		0.015133	0.006726			0.000673
mp:2017-08-14_21.00.00.News_Social.COM_AGR.COC	COC	2017-08-14T21:00:00.000Z	News_Social	2.2.19	422.0	0.031314	-0.431280	-0.014218		0.007109		0.009479	-0.014218	0.028436	0.097156	-0.014218		0.150474			-0.028436		0.004739		-0.007109		0.085308		0.009479				
mp:2017-08-14_21.00.00.News_Social.COM_AGR.COF	COF	2017-08-14T21:00:00.000Z	News_Social	2.2.19	936.9	0.069521	-0.018145	-0.027217	0.014943	0.005337	0.007471	0.004269	-0.004269	0.037357	0.055502	-0.005337	0.021881	0.170803	0.014409	0.001067	-0.004269		0.021774	0.004269	0.026684		-0.001601	-0.004269	-0.002668	0.001067			0.007471
mp:2017-08-14_21.00.00.News_Social.COM_AGR.COR	COR	2017-08-14T21:00:00.000Z	News_Social	2.2.19	1721.3	0.127725	-0.124906	-0.003776	0.005229	0.006391	0.003195	0.006391	-0.014524	0.031662	0.046477	0.003776	0.027305	0.128478	-0.008133		0.003776	0.000581	0.015512		0.006391		-0.026724	0.004067	0.007552	-0.000290			0.010457
