id	assetCode	windowTimestamp	dataType	systemVersion	buzz	relativeBuzz	sentiment	optimism	fear	joy	trust	violence	conflict	gloom	stress	timeUrgency	uncertainty	emotionVsFact	longShort	longShortForecast	priceDirection	priceForecast	volatility	loveHate	carryTrade	currencyPegInstability	priceMomentum
mp:2017-08-10_23.00.00.News.CUR.TWD	TWD	2017-08-10T23:00:00.000Z	News	2.2.18	2.0	0.000107												-0.250000			1.000000						
mp:2017-08-10_23.00.00.News.CUR.THB	THB	2017-08-10T23:00:00.000Z	News	2.2.18	49.2	0.002627	-0.223577		0.020325			0.020325		0.081301	0.121951	0.000000		0.095528			0.040650		0.044715				
mp:2017-08-10_23.00.00.News.CUR.TRY	TRY	2017-08-10T23:00:00.000Z	News	2.2.18	81.0	0.004325	0.012346				0.012346	0.259259				-0.024691		-0.009259	0.098765		0.086420						
mp:2017-08-10_23.00.00.News.CUR.USD	USD	2017-08-10T23:00:00.000Z	News	2.2.18	6128.9	0.327269	-0.233321	-0.030511	0.024066	0.000897	0.002305	0.014032	-0.009790	0.021293	0.072444	0.001061	0.006363	0.102779	-0.000163	-0.000163	0.010361	-0.007832	0.024523	0.000163	0.000326		0.000000
mp:2017-08-10_23.00.00.News.CUR.GBP	GBP	2017-08-10T23:00:00.000Z	News	2.2.18	167.5	0.008944	0.059701	0.005970	0.005970		0.008955		0.005970	0.011940	0.011940	-0.032836	0.017910	0.087313	0.029851		0.113433	-0.005970					0.005970
mp:2017-08-10_23.00.00.Social.CUR.AUD	AUD	2017-08-10T23:00:00.000Z	Social	2.2.18	530.6	0.052789	-0.125330	-0.001885	0.001885	0.005654	0.010366	0.013193	0.050886	0.049001	0.075386	0.039578	0.013193	0.128911	-0.038636	-0.003769	0.029212	0.001885	0.007350	0.016962			-0.001885
mp:2017-08-10_23.00.00.Social.CUR.BRL	BRL	2017-08-10T23:00:00.000Z	Social	2.2.18	6.0	0.000597	0.333333				0.041667							0.000000	0.166667		0.166667						
mp:2017-08-10_23.00.00.Social.CUR.CAD	CAD	2017-08-10T23:00:00.000Z	Social	2.2.18	101.0	0.010048	-0.099010	-0.024752		0.004950	0.000000	0.049505	0.019802	0.014851	0.084158		0.034653	0.111386	0.019802	0.019802	0.054455	0.000000	0.059406				0.000000
mp:2017-08-10_23.00.00.Social.CUR.CNY	CNY	2017-08-10T23:00:00.000Z	Social	2.2.18	98.0	0.009750	-0.040816	-0.005102		0.010204			0.071429	0.061224	0.061224	0.040816		0.094388	0.010204		0.168367		0.040816	0.010204			
mp:2017-08-10_23.00.00.Social.CUR.EUR	EUR	2017-08-10T23:00:00.000Z	Social	2.2.18	583.0	0.058002	-0.030875	0.017153	0.020583	0.008576	0.001715	0.020583	0.002573	0.016295	0.049743	0.006861	0.020583	0.099485	0.002573		0.050600	-0.003431	0.027444	0.003431			-0.001715
mp:2017-08-10_23.00.00.Social.CUR.INR	INR	2017-08-10T23:00:00.000Z	Social	2.2.18	66.5	0.006616	0.015038	0.015038		0.015038		0.060150	-0.090226			-0.015038	0.015038	0.103383	0.007519		0.165414						0.015038
mp:2017-08-10_23.00.00.Social.CUR.IDR	IDR	2017-08-10T23:00:00.000Z	Social	2.2.18	5.0	0.000497	0.600000											0.050000	-0.200000		0.200000						
mp:2017-08-10_23.00.00.Social.CUR.JPY	JPY	2017-08-10T23:00:00.000Z	Social	2.2.18	278.5	0.027708	-0.190305	-0.010772	0.039497		0.000000	0.010772	0.000000	0.043088	0.163375	0.017953	0.021544	0.158438	0.003591		0.017953	0.000000	0.028725				-0.003591
mp:2017-08-10_23.00.00.Social.CUR.MYR	MYR	2017-08-10T23:00:00.000Z	Social	2.2.18	28.5	0.002835	-0.157895			-0.017544			0.035088			0.035088	0.421053	0.065789			0.087719						
mp:2017-08-10_23.00.00.Social.CUR.MXN	MXN	2017-08-10T23:00:00.000Z	Social	2.2.18	9.0	0.000895	-0.444444								0.444444	-0.111111		0.250000									
mp:2017-08-10_23.00.00.Social.CUR.NZD	NZD	2017-08-10T23:00:00.000Z	Social	2.2.18	187.1	0.018615	-0.146980	-0.058792		0.005345	0.001336	0.032068	-0.016034	0.026724	0.141635	-0.005345	0.026724	0.121058	-0.016034		0.000000	-0.013362	0.028862	0.005345			-0.008017
mp:2017-08-10_23.00.00.Social.CUR.RUB	RUB	2017-08-10T23:00:00.000Z	Social	2.2.18	13.0	0.001293	0.461538				0.009615					-0.076923		-0.038462	-0.038462		0.230769						0.153846
mp:2017-08-10_23.00.00.Social.CUR.SGD	SGD	2017-08-10T23:00:00.000Z	Social	2.2.18	16.2	0.001612	-0.092593	-0.185185		0.061728			0.030864		0.000000		0.123457	0.132716			-0.061728		0.012346				
mp:2017-08-10_23.00.00.Social.CUR.ZAR	ZAR	2017-08-10T23:00:00.000Z	Social	2.2.18	72.0	0.007163	0.055556	0.048611		0.013889	-0.001736	0.041667	-0.006944	0.069444	0.027778	0.069444		0.017361	-0.083333		0.076389		0.069444	0.013889			0.027778
mp:2017-08-10_23.00.00.Social.CUR.KRW	KRW	2017-08-10T23:00:00.000Z	Social	2.2.18	9.0	0.000895	0.111111				-0.055556		-0.111111		0.111111			0.222222			0.111111						
mp:2017-08-10_23.00.00.Social.CUR.SEK	SEK	2017-08-10T23:00:00.000Z	Social	2.2.18	5.0	0.000497	0.600000											0.050000	-0.200000		0.200000						
mp:2017-08-10_23.00.00.Social.CUR.CHF	CHF	2017-08-10T23:00:00.000Z	Social	2.2.18	48.0	0.004776	-0.343750						0.083333	0.083333	0.166667	0.041667		0.109375			0.156250		0.062500				
mp:2017-08-10_23.00.00.Social.CUR.THB	THB	2017-08-10T23:00:00.000Z	Social	2.2.18	10.0	0.000995							-0.200000			-0.200000		-0.050000			0.200000						
mp:2017-08-10_23.00.00.Social.CUR.TRY	TRY	2017-08-10T23:00:00.000Z	Social	2.2.18	10.0	0.000995	-0.200000					0.500000						-0.050000	0.100000								
mp:2017-08-10_23.00.00.Social.CUR.USD	USD	2017-08-10T23:00:00.000Z	Social	2.2.18	7821.9	0.778198	0.254030	0.006456	0.002046	0.001087	0.002829	0.023971	0.060663	0.003899	0.058426	0.007415	0.004602	0.166238	0.002877	-0.000128	0.050244	0.004666	0.044337	0.000639			0.000639
mp:2017-08-10_23.00.00.Social.CUR.AED	AED	2017-08-10T23:00:00.000Z	Social	2.2.18	10.0	0.000995	0.400000						-0.400000				0.200000	0.250000									
mp:2017-08-10_23.00.00.Social.CUR.GBP	GBP	2017-08-10T23:00:00.000Z	Social	2.2.18	143.0	0.014227	-0.073427	-0.055944		0.017483		0.020979	0.017483	0.027972	0.062937	0.017483	0.006993	0.055944	-0.069930		0.048951	0.027972	0.048951				0.006993
mp:2017-08-10_23.00.00.News_Social.CUR.AUD	AUD	2017-08-10T23:00:00.000Z	News_Social	2.2.18	1924.8	0.066883	-0.160017	0.001039	0.005975	0.001559	0.004156	0.009352	0.024158	0.023899	0.070657	0.032731	0.033250	0.112973	-0.007014	-0.002078	-0.033250	0.000000	0.049200	0.014547	0.000520		0.000520
mp:2017-08-10_23.00.00.News_Social.CUR.BRL	BRL	2017-08-10T23:00:00.000Z	News_Social	2.2.18	6.0	0.000208	0.333333				0.041667							0.000000	0.166667		0.166667						
mp:2017-08-10_23.00.00.News_Social.CUR.CAD	CAD	2017-08-10T23:00:00.000Z	News_Social	2.2.18	270.6	0.009403	-0.118256	0.001848		0.001848	0.000000	0.025868	-0.018477	0.012934	0.072062		0.016630	0.096452	0.007391	0.007391	0.075758	0.000000	0.065041	0.007391			0.000000
mp:2017-08-10_23.00.00.News_Social.CUR.CNY	CNY	2017-08-10T23:00:00.000Z	News_Social	2.2.18	2442.6	0.084875	0.141652	0.013920	0.004299	0.002047	-0.000870	0.021289	0.011258	0.016581	0.049333	0.055064	0.006960	0.063600	-0.060591	0.000409	0.134488	0.004094	0.024605	0.004503			0.005732
mp:2017-08-10_23.00.00.News_Social.CUR.EGP	EGP	2017-08-10T23:00:00.000Z	News_Social	2.2.18	12.0	0.000417	-0.333333											-0.083333			0.333333						
mp:2017-08-10_23.00.00.News_Social.CUR.EUR	EUR	2017-08-10T23:00:00.000Z	News_Social	2.2.18	2951.6	0.102562	-0.099776	0.009486	0.009317	0.004404	0.008893	0.013213	-0.001694	0.013044	0.049973	0.003388	0.015246	0.085335	0.000678	-0.001694	0.086394	0.004066	0.013247	0.004235			0.010842
mp:2017-08-10_23.00.00.News_Social.CUR.HKD	HKD	2017-08-10T23:00:00.000Z	News_Social	2.2.18	464.0	0.016123	-0.109914				0.003233		0.030172	0.043103	0.071121	0.019397	0.064655	0.106681	-0.019397		0.051724	0.008621	0.017241		0.038793		0.017241
mp:2017-08-10_23.00.00.News_Social.CUR.INR	INR	2017-08-10T23:00:00.000Z	News_Social	2.2.18	488.0	0.016957	0.027664	0.012295		0.002049	0.002818	0.010246	-0.028689	0.018443	0.038934	-0.026639	0.018443	0.031250	0.003074		0.107582	0.018443	0.034836	0.014344			0.014344
mp:2017-08-10_23.00.00.News_Social.CUR.IDR	IDR	2017-08-10T23:00:00.000Z	News_Social	2.2.18	7.0	0.000243	0.428571											-0.071429	-0.142857		0.285714	0.142857	0.142857				
mp:2017-08-10_23.00.00.News_Social.CUR.ILS	ILS	2017-08-10T23:00:00.000Z	News_Social	2.2.18	7.0	0.000243	0.571429	0.285714										0.107143			0.000000		0.142857				
mp:2017-08-10_23.00.00.News_Social.CUR.JPY	JPY	2017-08-10T23:00:00.000Z	News_Social	2.2.18	1901.5	0.066073	-0.158822	-0.014725	0.029976	0.001052	0.000789	0.022088	-0.006837	0.019984	0.141993	0.023666	0.006311	0.123126	0.003155		0.072837	0.003155	0.042072	-0.000526			0.004733
mp:2017-08-10_23.00.00.News_Social.CUR.MYR	MYR	2017-08-10T23:00:00.000Z	News_Social	2.2.18	666.1	0.023146	-0.067557	-0.018015	0.003003	-0.000751	0.000375	0.015013	-0.003753	0.031527	0.048041	0.003753	0.019517	0.054759	-0.007506	-0.013511	0.156883	-0.001501	0.012160				0.004504
mp:2017-08-10_23.00.00.News_Social.CUR.MXN	MXN	2017-08-10T23:00:00.000Z	News_Social	2.2.18	476.5	0.016557	-0.139559	-0.025184	0.018888		0.001049		0.002099	0.037775	0.055614	-0.019937		0.099948			0.107030	-0.010493	0.020986				0.010493
mp:2017-08-10_23.00.00.News_Social.CUR.NZD	NZD	2017-08-10T23:00:00.000Z	News_Social	2.2.18	545.8	0.018965	-0.160315	-0.034811	0.003664	0.001832	0.001832	0.021986	-0.003664	0.009161	0.072371	-0.039392	0.012825	0.058584	-0.005497		0.029315	0.000916	0.026750	0.007329			0.043056
mp:2017-08-10_23.00.00.News_Social.CUR.PLN	PLN	2017-08-10T23:00:00.000Z	News_Social	2.2.18	36.0	0.001251	-0.055556	0.111111					0.013889	0.111111	0.125000			0.215278			0.000000			0.027778			
mp:2017-08-10_23.00.00.News_Social.CUR.RUB	RUB	2017-08-10T23:00:00.000Z	News_Social	2.2.18	39.0	0.001355	0.217949				0.003205				0.025641	-0.102564		0.019231	-0.051282		0.076923						0.102564
mp:2017-08-10_23.00.00.News_Social.CUR.SGD	SGD	2017-08-10T23:00:00.000Z	News_Social	2.2.18	19.2	0.000667	-0.026042	-0.156250		0.052083			0.026042		0.052083	-0.052083	0.104167	0.151042			-0.052083		0.010417				
mp:2017-08-10_23.00.00.News_Social.CUR.ZAR	ZAR	2017-08-10T23:00:00.000Z	News_Social	2.2.18	621.0	0.021578	-0.118357	0.020129	0.004831	0.000805	-0.003422	0.013688	-0.008857	0.072464	0.056361	0.020934	0.006441	0.104670	0.012882	0.006441	-0.028180	-0.003221	0.021739	0.001610			-0.003221
mp:2017-08-10_23.00.00.News_Social.CUR.KRW	KRW	2017-08-10T23:00:00.000Z	News_Social	2.2.18	38.0	0.001320	-0.013158				-0.013158		-0.026316	0.052632	0.078947			0.065789	-0.052632		0.118421		0.026316				
mp:2017-08-10_23.00.00.News_Social.CUR.SEK	SEK	2017-08-10T23:00:00.000Z	News_Social	2.2.18	5.0	0.000174	0.600000											0.050000	-0.200000		0.200000						
mp:2017-08-10_23.00.00.News_Social.CUR.CHF	CHF	2017-08-10T23:00:00.000Z	News_Social	2.2.18	1433.5	0.049811	-0.109871	-0.015347	0.006976			0.014649	-0.020928	0.020928	0.143007	0.009766	0.000698	0.079787	-0.009766		0.064527		0.084060	0.002790			0.000698
mp:2017-08-10_23.00.00.News_Social.CUR.TWD	TWD	2017-08-10T23:00:00.000Z	News_Social	2.2.18	2.0	0.000069												-0.250000			1.000000						
mp:2017-08-10_23.00.00.News_Social.CUR.THB	THB	2017-08-10T23:00:00.000Z	News_Social	2.2.18	59.2	0.002057	-0.185811		0.016892			0.016892	-0.033784	0.067568	0.101351	-0.033784		0.070946			0.067568		0.037162				
mp:2017-08-10_23.00.00.News_Social.CUR.TRY	TRY	2017-08-10T23:00:00.000Z	News_Social	2.2.18	91.0	0.003162	-0.010989				0.010989	0.285714				-0.021978		-0.013736	0.098901		0.076923						
mp:2017-08-10_23.00.00.News_Social.CUR.USD	USD	2017-08-10T23:00:00.000Z	News_Social	2.2.18	13950.8	0.484761	0.039926	-0.009784	0.011720	0.001004	0.002598	0.019605	0.029712	0.011541	0.064584	0.004623	0.005376	0.138359	0.001541	-0.000143	0.032722	-0.000824	0.035632	0.000430	0.000143		0.000358
mp:2017-08-10_23.00.00.News_Social.CUR.AED	AED	2017-08-10T23:00:00.000Z	News_Social	2.2.18	10.0	0.000347	0.400000						-0.400000				0.200000	0.250000									
mp:2017-08-10_23.00.00.News_Social.CUR.GBP	GBP	2017-08-10T23:00:00.000Z	News_Social	2.2.18	310.5	0.010789	-0.001610	-0.022544	0.003221	0.008052	0.004831	0.009662	0.011272	0.019324	0.035427	-0.009662	0.012882	0.072866	-0.016103		0.083736	0.009662	0.022544				0.006441
