id	assetCode	windowTimestamp	dataType	systemVersion	buzz	relativeBuzz	sentiment	optimism	fear	joy	trust	violence	conflict	gloom	stress	timeUrgency	uncertainty	emotionVsFact	longShort	longShortForecast	priceDirection	priceForecast	volatility	consumptionVolume	productionVolume	regulatoryIssues	supplyVsDemand	supplyVsDemandForecast	acreageCultivated	agDisease	subsidies	subsidiesSentiment	weatherDamage
mp:2017-08-14_19.00.00.Social.COM_AGR.WHT	WHT	2017-08-14T19:00:00.000Z	Social	2.2.19	242.8	0.123205	-0.129736	-0.008237	0.008237			0.024712	0.057661	0.028830	0.109143	-0.014415	0.045305	0.125000	0.008237	-0.008237			0.030066		0.000000		-0.008237	-0.008237			0.008237		0.012356
mp:2017-08-14_19.00.00.News_Social.COM_AGR.CTTL	CTTL	2017-08-14T19:00:00.000Z	News_Social	2.2.19	1072.3	0.087788	-0.086729	0.001865	0.004663	0.017719	0.001632	0.069943	0.002798	0.035438	0.064348	0.021449	0.013989	0.154085	0.000466	-0.001865	0.002798		0.014548	-0.000933	0.009326	-0.000466	0.003730		0.020983	0.003730			0.000933
mp:2017-08-14_19.00.00.News_Social.COM_AGR.COC	COC	2017-08-14T19:00:00.000Z	News_Social	2.2.19	422.0	0.034549	-0.431280	-0.014218		0.007109		0.009479	-0.014218	0.028436	0.097156	-0.014218		0.150474			-0.028436		0.004739		-0.007109		0.085308		0.009479				
mp:2017-08-14_19.00.00.News_Social.COM_AGR.COF	COF	2017-08-14T19:00:00.000Z	News_Social	2.2.19	919.9	0.075312	-0.016306	-0.027720	0.015219	0.005435	0.007610	0.003261	-0.006522	0.036961	0.055441	-0.008697	0.022285	0.171513	0.011414		-0.004348		0.022176	0.004348	0.027177		-0.001631	-0.004348	-0.002718	0.001087			0.007610
mp:2017-08-14_19.00.00.News_Social.COM_AGR.COR	COR	2017-08-14T19:00:00.000Z	News_Social	2.2.19	1504.9	0.123205	-0.133231	0.004984	0.003987	0.007309	0.003156	0.004651	-0.015283	0.029570	0.046847	0.013290	0.028573	0.127052	-0.012293		0.004984	0.001329	0.017609		0.005980		-0.027244	0.003322	0.007974	-0.000332			0.011296
mp:2017-08-14_19.00.00.News_Social.COM_AGR.COT	COT	2017-08-14T19:00:00.000Z	News_Social	2.2.19	602.9	0.049359	-0.216454	0.003317	0.004976	0.004976	0.001244	0.013269	0.034002	0.085420	0.080445	0.073810	0.017416	0.178802	-0.001659				0.025543		0.013269		0.026538		0.008293				0.003317
mp:2017-08-14_19.00.00.News_Social.COM_AGR.HOGS	HOGS	2017-08-14T19:00:00.000Z	News_Social	2.2.19	162.5	0.013304	0.116923	0.036923		0.049231	0.009231	0.012308	-0.003077	0.012308	0.024615	-0.024615	0.012308	0.130000	-0.024615		-0.036923		0.012308	0.024615	-0.030769		-0.018462				-0.003077	-0.009231	
mp:2017-08-14_19.00.00.News_Social.COM_AGR.ORJ	ORJ	2017-08-14T19:00:00.000Z	News_Social	2.2.19	17.0	0.001392	-0.588235			-0.058824			-0.235294			-0.058824		0.132353	-0.058824														
mp:2017-08-14_19.00.00.News_Social.COM_AGR.POIL	POIL	2017-08-14T19:00:00.000Z	News_Social	2.2.19	578.5	0.047361	0.018150	-0.019015	0.003457	0.015557	0.003457	0.003457	-0.019879	0.041487	0.046672	-0.003457		0.063742	0.018150	0.013829	0.012100		0.010372		0.005186		-0.100259	-0.025929	0.003457				0.001729
mp:2017-08-14_19.00.00.News_Social.COM_AGR.RICE1	RICE1	2017-08-14T19:00:00.000Z	News_Social	2.2.19	1035.9	0.084808	-0.194034	-0.005792		0.003861	-0.004827	0.046337	0.018342	0.027512	0.095569	-0.010136	0.020272	0.096076	0.007723		-0.000483		0.018728	0.003861	0.003861		-0.035718		0.011584				0.134183
mp:2017-08-14_19.00.00.News_Social.COM_AGR.SOY1	SOY1	2017-08-14T19:00:00.000Z	News_Social	2.2.19	1807.8	0.148003	-0.118653	0.004149	0.012169	-0.001383	-0.002628	0.013276	-0.014382	0.035402	0.071357	-0.000277	0.019914	0.082587	-0.021850	-0.003319	-0.011893	0.001106	0.022292	0.002213	0.025445		0.063890	0.037062	0.008297				0.003872
mp:2017-08-14_19.00.00.News_Social.COM_AGR.SUG	SUG	2017-08-14T19:00:00.000Z	News_Social	2.2.19	1676.9	0.137287	-0.254935	-0.034886		0.000895	0.000447	0.019083	0.024748	0.034588	0.080506	0.035184	0.005963	0.174086	-0.011927		-0.002087		0.008885		0.005367		0.028624	0.004771	0.013418		0.000596		0.010138
mp:2017-08-14_19.00.00.News_Social.COM_AGR.WHT	WHT	2017-08-14T19:00:00.000Z	News_Social	2.2.19	2414.0	0.197632	-0.219553	0.000000	0.001657		0.001036	0.007457	0.002486	0.055095	0.057995	0.002278	0.076222	0.115182	-0.000829	-0.001657	-0.010356		0.033347		0.006214		0.089478	0.001243	0.009528		0.000829		0.002071
mp:2017-08-14_19.00.00.News.COM_AGR.CTTL	CTTL	2017-08-14T19:00:00.000Z	News	2.2.19	803.3	0.078417	-0.098967	-0.003735	0.006224	0.022408	0.002179	0.070335	0.017428	0.039836	0.068468	0.032366	0.017428	0.161490	-0.001867	-0.002490	0.001245		0.010706	-0.001245	0.000000	-0.000622	0.004979		0.010581	0.004979			0.001245
mp:2017-08-14_19.00.00.News.COM_AGR.COC	COC	2017-08-14T19:00:00.000Z	News	2.2.19	420.0	0.041000	-0.428571	-0.014286		0.007143		0.009524	-0.014286	0.028571	0.097619	-0.014286		0.150000			-0.028571		0.004762		-0.007143		0.085714		0.009524				
mp:2017-08-14_19.00.00.News.COM_AGR.COF	COF	2017-08-14T19:00:00.000Z	News	2.2.19	716.5	0.069944	-0.007676	-0.034194	0.018144	0.002791	0.009770		-0.016748	0.039777	0.033496	-0.017446	0.018842	0.176727	0.013957		-0.005583		0.020935	0.004187	0.036288		-0.000698	-0.005583	-0.003489				0.005583
mp:2017-08-14_19.00.00.News.COM_AGR.COR	COR	2017-08-14T19:00:00.000Z	News	2.2.19	1012.0	0.098790	-0.133893	0.009387			0.002717	0.003953	-0.008893	0.026186	0.045949	0.018775	0.032609	0.108918	-0.014328		0.007411	0.001976	0.021838		0.006917		-0.035573	0.006917	0.006917				0.000988
mp:2017-08-14_19.00.00.News.COM_AGR.COT	COT	2017-08-14T19:00:00.000Z	News	2.2.19	392.5	0.038315	-0.200000	0.002548	0.007643	0.002548	0.003185	0.015287	0.020382	0.113376	0.076433	0.114650	0.010191	0.188535	-0.005096				0.033121		0.020382		0.030573		0.015287				
mp:2017-08-14_19.00.00.News.COM_AGR.HOGS	HOGS	2017-08-14T19:00:00.000Z	News	2.2.19	127.0	0.012398	0.173228	0.047244		0.047244	0.011811	0.007874	-0.007874		0.007874	-0.023622		0.139764	-0.031496		-0.047244			0.031496	-0.039370		-0.031496						
mp:2017-08-14_19.00.00.News.COM_AGR.ORJ	ORJ	2017-08-14T19:00:00.000Z	News	2.2.19	6.0	0.000586	-1.000000											0.250000															
mp:2017-08-14_19.00.00.News.COM_AGR.POIL	POIL	2017-08-14T19:00:00.000Z	News	2.2.19	578.5	0.056473	0.018150	-0.019015	0.003457	0.015557	0.003457	0.003457	-0.019879	0.041487	0.046672	-0.003457		0.063742	0.018150	0.013829	0.012100		0.010372		0.005186		-0.100259	-0.025929	0.003457				0.001729
mp:2017-08-14_19.00.00.News.COM_AGR.RICE1	RICE1	2017-08-14T19:00:00.000Z	News	2.2.19	839.4	0.081941	-0.191208	-0.001191		0.002383	-0.005957	0.046462	0.011913	0.029188	0.092924	-0.011318	0.021444	0.085656	0.007148		-0.000596		0.020729	0.004765	0.003574		-0.036931		0.010722				0.142959
mp:2017-08-14_19.00.00.News.COM_AGR.SOY1	SOY1	2017-08-14T19:00:00.000Z	News	2.2.19	1694.0	0.165367	-0.117178	0.004427	0.012987	-0.001476	-0.002804	0.014168	-0.015939	0.036009	0.070838	0.002066	0.019481	0.084563	-0.024498	-0.003542	-0.012692	0.001181	0.019776	0.002361	0.021842		0.068182	0.039551	0.007084				
mp:2017-08-14_19.00.00.News.COM_AGR.SUG	SUG	2017-08-14T19:00:00.000Z	News	2.2.19	1483.5	0.144818	-0.269633	-0.040445		0.001348		0.017526	0.023930	0.034378	0.078193	0.039097	0.005393	0.175008	-0.016178		-0.002359		0.004719		0.006067		0.032356	0.005393	0.016515		0.000674		0.011459
mp:2017-08-14_19.00.00.News.COM_AGR.WHT	WHT	2017-08-14T19:00:00.000Z	News	2.2.19	2171.2	0.211951	-0.229597	0.000921	0.000921		0.001151	0.005527	-0.003685	0.058032	0.052275	0.004145	0.079679	0.114084	-0.001842	-0.000921	-0.011514		0.033714		0.006909		0.100405	0.002303	0.010593				0.000921
