id	assetCode	windowTimestamp	dataType	systemVersion	buzz	relativeBuzz	sentiment	optimism	fear	joy	trust	violence	conflict	gloom	stress	timeUrgency	uncertainty	emotionVsFact	longShort	longShortForecast	priceDirection	priceForecast	volatility	consumptionVolume	productionVolume	regulatoryIssues	supplyVsDemand	supplyVsDemandForecast	acreageCultivated	agDisease	subsidies	subsidiesSentiment	weatherDamage
mp:2017-08-15_08.00.00.Social.COM_AGR.WHT	WHT	2017-08-15T08:00:00.000Z	Social	2.2.19	189.8	0.084176	-0.121180	0.031612	0.005269			0.015806	0.036881	0.015806	0.100105	-0.007903	0.031612	0.156612	0.036881		-0.002634	-0.002634	0.009484		-0.015806		0.005269	0.010537			0.010537		0.005269
mp:2017-08-15_08.00.00.News_Social.COM_AGR.CTTL	CTTL	2017-08-15T08:00:00.000Z	News_Social	2.2.19	1320.9	0.094144	-0.124536	-0.013627	0.003785	0.001514	-0.000946	0.052616	0.006056	0.025740	0.084791	0.010599	0.009085	0.132164	-0.001136		-0.026497	-0.020441	0.030812	-0.000757	0.007571		0.014384		0.014006	0.007571			0.000757
mp:2017-08-15_08.00.00.News_Social.COM_AGR.COC	COC	2017-08-15T08:00:00.000Z	News_Social	2.2.19	520.5	0.037097	-0.347743	-0.007685		0.005764	0.005764	0.007685	-0.007685	0.028818	0.088377	0.001921		0.157781			-0.023055		0.005764		-0.003842		0.083573		0.007685				
mp:2017-08-15_08.00.00.News_Social.COM_AGR.COF	COF	2017-08-15T08:00:00.000Z	News_Social	2.2.19	999.1	0.071208	-0.120108	-0.026524	0.017015	0.007006	0.004254	0.015014	-0.019017	0.044540	0.051546	-0.007507	0.020518	0.167125	0.026023	0.001001	-0.006005		0.018617	0.003003	0.016014		0.005005	-0.002002	-0.004004	0.001001			0.009008
mp:2017-08-15_08.00.00.News_Social.COM_AGR.COR	COR	2017-08-15T08:00:00.000Z	News_Social	2.2.19	1824.6	0.130043	-0.027677	0.010961	0.003288	0.008221	0.003151	0.018634	-0.023019	0.016990	0.037542	-0.022745	0.027403	0.115834	-0.003014		0.001370	0.000548	0.014743		0.010961		-0.005755	0.004385	0.005481	-0.000274			0.011509
mp:2017-08-15_08.00.00.News_Social.COM_AGR.COT	COT	2017-08-15T08:00:00.000Z	News_Social	2.2.19	649.9	0.046320	-0.240037	0.010771	0.027697	0.006155	0.000000	0.015387	0.043084	0.095399	0.083090	0.000000	0.012310	0.181836	-0.002308		0.009232		0.016002		0.007693		0.030774		0.000000				0.006155
mp:2017-08-15_08.00.00.News_Social.COM_AGR.HOGS	HOGS	2017-08-15T08:00:00.000Z	News_Social	2.2.19	86.0	0.006129	-0.069767	0.046512		0.023256		0.023256	-0.011628		0.058140	-0.023256		0.011628	-0.058140		0.000000		0.011628	0.046512	0.046512		0.023256	0.069767			-0.005814	-0.017442	
mp:2017-08-15_08.00.00.News_Social.COM_AGR.ORJ	ORJ	2017-08-15T08:00:00.000Z	News_Social	2.2.19	6.0	0.000428	-1.000000											0.250000															
mp:2017-08-15_08.00.00.News_Social.COM_AGR.POIL	POIL	2017-08-15T08:00:00.000Z	News_Social	2.2.19	563.0	0.040126	-0.015986	-0.008881		0.017762	0.010657	0.028419	-0.026643	0.019538	0.042629	-0.012433		0.063943	0.028419	0.014210	0.008881		0.008881		0.008881		-0.124334	-0.028419	0.001776				
mp:2017-08-15_08.00.00.News_Social.COM_AGR.RICE1	RICE1	2017-08-15T08:00:00.000Z	News_Social	2.2.19	1188.9	0.084736	-0.121961	0.007570		0.001682	-0.002313	0.042897	0.021869	0.018504	0.092522	-0.013037	0.017663	0.100534	-0.000841		0.002523		0.010430	0.000841	0.001682		-0.013458		0.011776	0.001682			0.107663
mp:2017-08-15_08.00.00.News_Social.COM_AGR.SOY1	SOY1	2017-08-15T08:00:00.000Z	News_Social	2.2.19	1975.8	0.140820	-0.126531	0.004049	0.004555	-0.000506	0.001139	0.018220	-0.005061	0.019739	0.064784	-0.015690	0.016702	0.070035	-0.014171	-0.001012	-0.020498	0.000506	0.032291	0.000506	0.023788		0.085029	0.017714	0.008098	0.001012			0.003543
mp:2017-08-15_08.00.00.News_Social.COM_AGR.SUG	SUG	2017-08-15T08:00:00.000Z	News_Social	2.2.19	2371.9	0.169051	-0.274253	-0.009064	0.000422	0.000211	0.000105	0.024453	0.057549	0.040895	0.104347	0.040052	0.004216	0.178306	-0.006746		0.000632		0.004174		0.000843		0.030145	0.006746	0.022556		0.001686		0.013913
mp:2017-08-15_08.00.00.News_Social.COM_AGR.WHT	WHT	2017-08-15T08:00:00.000Z	News_Social	2.2.19	2524.1	0.179898	-0.179272	-0.002773	0.001585		0.001089	0.009112	0.000000	0.043580	0.045957	-0.009310	0.066162	0.104007	0.016243	-0.000792	-0.010697	-0.000396	0.029159		0.001189		0.095281	0.005150	0.004754		0.000792		0.000396
mp:2017-08-15_08.00.00.News.COM_AGR.CTTL	CTTL	2017-08-15T08:00:00.000Z	News	2.2.19	943.5	0.080121	-0.162692	-0.029677	0.003180	0.001060	0.003445	0.049815	0.012189	0.030737	0.086380	0.016958	0.004240	0.133201	-0.006889		-0.037096	-0.028617	0.016746	-0.001060	-0.004240		0.025437		0.001590	0.006359			0.001060
mp:2017-08-15_08.00.00.News.COM_AGR.COC	COC	2017-08-15T08:00:00.000Z	News	2.2.19	463.0	0.039318	-0.408207	-0.008639		0.006479		0.008639	-0.012959	0.032397	0.097192	-0.012959		0.157127			-0.028078		0.006479		-0.006479		0.077754		0.008639				
mp:2017-08-15_08.00.00.News.COM_AGR.COF	COF	2017-08-15T08:00:00.000Z	News	2.2.19	799.0	0.067850	-0.113892	-0.035670	0.020025	0.005006	0.005006	0.001252	-0.025031	0.042553	0.035670	-0.008135	0.016896	0.174280	0.026283		-0.007509		0.017522	0.003755	0.022528		0.001252	-0.005006	-0.005006				0.006258
mp:2017-08-15_08.00.00.News.COM_AGR.COR	COR	2017-08-15T08:00:00.000Z	News	2.2.19	1298.2	0.110242	-0.035819	0.018872	0.003081	0.000770	0.002407	0.025420	-0.015021	0.006933	0.036589	-0.030042	0.030812	0.099176	-0.001926		0.002311	0.001155	0.018487		0.005392		-0.010399	0.005392	-0.001541				0.000770
mp:2017-08-15_08.00.00.News.COM_AGR.COT	COT	2017-08-15T08:00:00.000Z	News	2.2.19	401.0	0.034053	-0.316708	0.007481	0.044888		0.000000	0.019950	0.062344	0.142145	0.077307	0.002494	0.004988	0.185786	-0.002494				0.014963		0.012469		0.039900		0.002494				
mp:2017-08-15_08.00.00.News.COM_AGR.HOGS	HOGS	2017-08-15T08:00:00.000Z	News	2.2.19	60.0	0.005095	-0.050000	0.050000					-0.016667		0.050000	-0.033333		-0.037500	-0.066667		0.000000			0.066667	0.066667		0.033333	0.100000					
mp:2017-08-15_08.00.00.News.COM_AGR.ORJ	ORJ	2017-08-15T08:00:00.000Z	News	2.2.19	6.0	0.000510	-1.000000											0.250000															
mp:2017-08-15_08.00.00.News.COM_AGR.POIL	POIL	2017-08-15T08:00:00.000Z	News	2.2.19	560.0	0.047555	-0.014286	-0.010714		0.017857	0.010714	0.028571	-0.026786	0.019643	0.042857	-0.012500		0.062500	0.028571	0.014286	0.008929		0.008929		0.008929		-0.125000	-0.028571	0.001786				
mp:2017-08-15_08.00.00.News.COM_AGR.RICE1	RICE1	2017-08-15T08:00:00.000Z	News	2.2.19	941.4	0.079943	-0.152433	0.000000			-0.003718	0.047801	0.019120	0.019120	0.091353	-0.018589	0.018058	0.089123	-0.003187		0.002124		0.008923	0.001062	0.001062		-0.009560		0.011685	0.002124			0.111536
mp:2017-08-15_08.00.00.News.COM_AGR.SOY1	SOY1	2017-08-15T08:00:00.000Z	News	2.2.19	1762.5	0.149670	-0.132199	0.005106	0.005106	-0.000567	0.000851	0.020426	-0.007943	0.019291	0.057872	-0.016454	0.014184	0.074936	-0.020993	-0.001135	-0.018156	0.000851	0.026099	0.000567	0.021560		0.098723	0.018723	0.003972	0.001135			
mp:2017-08-15_08.00.00.News.COM_AGR.SUG	SUG	2017-08-15T08:00:00.000Z	News	2.2.19	2207.0	0.187417	-0.283190	-0.005890	0.000453	0.000453		0.024014	0.059810	0.041232	0.102175	0.042139	0.002719	0.178749	-0.008609		0.000680		0.002719		0.001359		0.030585	0.005437	0.024241		0.001812		0.014499
mp:2017-08-15_08.00.00.News.COM_AGR.WHT	WHT	2017-08-15T08:00:00.000Z	News	2.2.19	2334.3	0.198227	-0.183995	-0.005569	0.001285		0.001178	0.008568	-0.002999	0.045838	0.041554	-0.009425	0.068971	0.099730	0.014565	-0.000857	-0.011352	-0.000214	0.030759		0.002570		0.102600	0.004712	0.005141				
