id	assetCode	windowTimestamp	dataType	systemVersion	buzz	relativeBuzz	sentiment	optimism	fear	joy	trust	violence	conflict	gloom	stress	timeUrgency	uncertainty	emotionVsFact	longShort	longShortForecast	priceDirection	priceForecast	volatility	consumptionVolume	productionVolume	regulatoryIssues	supplyVsDemand	supplyVsDemandForecast	acreageCultivated	agDisease	subsidies	subsidiesSentiment	weatherDamage
mp:2017-08-10_09.00.00.News.COM_AGR.CTTL	CTTL	2017-08-10T09:00:00.000Z	News	2.2.18	1089.0	0.108240	-0.171717	-0.004591	0.003673	0.008724	0.003788	0.044995	0.000918	0.033058	0.061983	0.009642	0.008724	0.125689	-0.017906	0.000918	-0.033058		0.025712	0.000459	0.007346	-0.000918	0.006428		0.007346	0.001837			
mp:2017-08-10_09.00.00.News.COM_AGR.COC	COC	2017-08-10T09:00:00.000Z	News	2.2.18	919.0	0.091343	-0.417301	-0.001088	-0.000544			0.007073	-0.008161	0.074538	0.046790	-0.035909	0.002720	0.084331	0.004353	0.004353	-0.030468	-0.004353	0.013058	-0.004353	-0.005441		0.105550	0.021763					0.003264
mp:2017-08-10_09.00.00.News.COM_AGR.COF	COF	2017-08-10T09:00:00.000Z	News	2.2.18	657.5	0.065351	-0.258555	0.006084	0.018251	0.003042	0.000190	0.024335	0.013688		0.027376	-0.045627	0.001521	0.163688	-0.006084		0.024335		0.010646		0.004563		-0.013688	-0.001521	0.004563				
mp:2017-08-10_09.00.00.News.COM_AGR.COR	COR	2017-08-10T09:00:00.000Z	News	2.2.18	1064.6	0.105815	-0.116476	-0.100977	0.011272	0.000939	0.003522	0.011741	-0.038982	0.013150	0.038982	-0.018786	0.035694	0.131834	0.000470		0.022544		0.012775		-0.025362		-0.014559	0.000000	-0.005636				0.021604
mp:2017-08-10_09.00.00.News.COM_AGR.COT	COT	2017-08-10T09:00:00.000Z	News	2.2.18	626.0	0.062220	-0.078275	-0.015974	0.015974	0.001597	0.002796	0.033546	0.006390	0.070288	0.066294	0.019169	0.011182	0.049042	0.005591		0.000000		0.028754		0.043131		0.025559	0.022364	0.001597	0.001597			0.009585
mp:2017-08-10_09.00.00.News.COM_AGR.HOGS	HOGS	2017-08-10T09:00:00.000Z	News	2.2.18	62.0	0.006162	-0.225806				0.016129							-0.008065	0.048387		-0.064516		0.129032				0.096774						
mp:2017-08-10_09.00.00.News.COM_AGR.ORJ	ORJ	2017-08-10T09:00:00.000Z	News	2.2.18	72.0	0.007156	-0.291667					0.041667	0.083333	0.208333	0.166667			0.125000					0.083333										0.125000
mp:2017-08-10_09.00.00.News.COM_AGR.POIL	POIL	2017-08-10T09:00:00.000Z	News	2.2.18	939.2	0.093351	-0.048978	-0.043654	0.013842	0.002129	-0.002129	0.056431	-0.001065	0.012777	0.067078	-0.021295	0.021295	0.112276	0.001065		0.004259	-0.004259	0.024702		0.033007		0.053237	0.011712	0.040460	0.002129			
mp:2017-08-10_09.00.00.News.COM_AGR.RICE1	RICE1	2017-08-10T09:00:00.000Z	News	2.2.18	690.0	0.068582	-0.007971	-0.026087		0.002899	0.000362	0.011594	-0.008696	0.005072	0.063043	0.010145	0.039130	0.105435	0.026812		0.000000		0.016667	-0.014493	0.027536		0.002174	-0.005797	0.007246		0.044928	0.011594	
mp:2017-08-10_09.00.00.News.COM_AGR.SOY1	SOY1	2017-08-10T09:00:00.000Z	News	2.2.18	1008.2	0.100209	-0.041658	-0.044634	0.006943		0.008679	0.019837	-0.016862	0.014878	0.022317	-0.028268	0.040667	0.120834	-0.002976	0.000992	0.014382		0.033922		0.002976		0.028764	0.008927	0.000992	0.000992			
