id	assetCode	windowTimestamp	dataType	systemVersion	buzz	relativeBuzz	sentiment	optimism	fear	joy	trust	violence	conflict	gloom	stress	timeUrgency	uncertainty	emotionVsFact	longShort	longShortForecast	priceDirection	priceForecast	volatility	consumptionVolume	productionVolume	regulatoryIssues	supplyVsDemand	supplyVsDemandForecast	newExploration	safetyAccident
mp:2017-08-15_07.00.00.News.COM_ENM.GOL	GOL	2017-08-15T07:00:00.000Z	News	2.2.19	10097.9	0.233436	-0.129235	0.021093	0.010052	0.018024	0.005806	0.028273	-0.001931	0.013963	0.074520	0.008121	0.021242	0.170587	0.001238	0.000396	0.000446	0.000792	0.025589	0.000396	-0.002377		-0.020153	-0.001485	0.012527	
mp:2017-08-15_07.00.00.News.COM_ENM.HOIL	HOIL	2017-08-15T07:00:00.000Z	News	2.2.19	112.0	0.002589	-0.339286	0.017857			-0.013393				0.008929	0.133929		0.058036			0.071429	0.089286	0.071429	-0.008929			0.169643			
mp:2017-08-15_07.00.00.News.COM_ENM.IRN	IRN	2017-08-15T07:00:00.000Z	News	2.2.19	3985.7	0.092139	-0.250521	-0.005143	0.027097		-0.003450	0.046165	0.033746	0.023083	0.128334	-0.032742	0.014552	0.169117	-0.011290		-0.009283	0.000251	0.018767	0.000502	-0.003387	0.000251	0.003011	0.009032	0.000502	
mp:2017-08-15_07.00.00.News.COM_ENM.JET	JET	2017-08-15T07:00:00.000Z	News	2.2.19	33.2	0.000767	-0.030120	0.090361			-0.045181			0.030120	0.045181	0.240964	0.015060	0.262048					0.036145				-0.060241	-0.030120		
mp:2017-08-15_07.00.00.News.COM_ENM.LNG	LNG	2017-08-15T07:00:00.000Z	News	2.2.19	34.0	0.000786	-0.029412						0.117647		0.117647			0.117647	-0.058824						0.058824		-0.117647			
mp:2017-08-15_07.00.00.News.COM_ENM.NAP	NAP	2017-08-15T07:00:00.000Z	News	2.2.19	82.0	0.001896	-0.439024							-0.048780	-0.024390			0.006098					0.341463				0.048780			
mp:2017-08-15_07.00.00.News.COM_ENM.NGS	NGS	2017-08-15T07:00:00.000Z	News	2.2.19	1411.2	0.032623	-0.037202	0.012755	0.001417		0.001063	0.036139	0.000709	0.030825	0.083262	0.011338	0.031179	0.143831	-0.004606	0.000709	0.000000		0.031604	0.012755	0.040745		-0.011338	-0.002834	0.018424	
mp:2017-08-15_07.00.00.News.COM_ENM.NKL	NKL	2017-08-15T07:00:00.000Z	News	2.2.19	220.0	0.005086	-0.029545	-0.004545			0.052273	0.004545	0.031818	0.040909	0.018182	0.050000	0.009091	0.164773	0.002273		-0.004545		0.068182		-0.036364		0.045455			
mp:2017-08-15_07.00.00.News.COM_ENM.NSEA	NSEA	2017-08-15T07:00:00.000Z	News	2.2.19	734.0	0.016968	-0.344687	-0.029973	0.016349			0.005450	-0.009537	0.035422	0.069482	-0.017711	0.012262	0.116485	-0.002725		-0.014986		0.084469		-0.002725		0.024523	0.010899	0.001362	
mp:2017-08-15_07.00.00.News.COM_ENM.PALL	PALL	2017-08-15T07:00:00.000Z	News	2.2.19	29.5	0.000682	-0.169492											0.241525					0.016949							
mp:2017-08-15_07.00.00.News.COM_ENM.PLAT	PLAT	2017-08-15T07:00:00.000Z	News	2.2.19	316.8	0.007324	-0.410354	-0.063131		0.006313	0.004735		-0.031566	0.053662	0.025253	-0.003157		0.241635	-0.015783	0.003157	0.003157		0.008838						0.003157	
mp:2017-08-15_07.00.00.News.COM_ENM.RAREE	RAREE	2017-08-15T07:00:00.000Z	News	2.2.19	141.0	0.003260	0.028369	-0.021277			0.007092	0.028369	0.063830	0.007092	0.163121	-0.007092	0.014184	0.163121			-0.007092		0.007092		-0.007092		-0.014184	-0.014184		
mp:2017-08-15_07.00.00.News.COM_ENM.SLVR	SLVR	2017-08-15T07:00:00.000Z	News	2.2.19	1429.3	0.033042	-0.090604	0.007346	0.002799	0.006297	0.000875	0.021339	-0.002449	0.013643	0.049675	-0.009445	0.052473	0.169104	-0.018541	0.001399	0.001049	-0.000350	0.024208	0.000700	0.000700		-0.005947		0.017491	
mp:2017-08-15_07.00.00.News.COM_ENM.STEE	STEE	2017-08-15T07:00:00.000Z	News	2.2.19	3204.8	0.074086	-0.135422	-0.020594	0.023246	0.001248	0.004368	0.021842	0.005929	0.037288	0.069583	0.006085	0.014353	0.157615	-0.009049	-0.000312	0.018566	0.001248	0.038942	0.000000	0.015602	0.001872	-0.005773	-0.006241		
mp:2017-08-15_07.00.00.News.COM_ENM.URAN	URAN	2017-08-15T07:00:00.000Z	News	2.2.19	148.5	0.003433	-0.124579	0.000000	0.013468			0.040404	0.053872		0.040404	0.006734	0.033670	0.148990	-0.020202		0.006734		0.074074						0.047138	
mp:2017-08-15_07.00.00.Social.COM_ENM.ALU	ALU	2017-08-15T07:00:00.000Z	Social	2.2.19	504.4	0.036079	0.041634	-0.004956		0.009913	0.010656	0.007930	0.058485	0.020817	0.070381	0.004956	0.018834	0.148741	0.009913		0.003965		0.027557	0.005948	-0.011895		-0.004956	-0.001983		
mp:2017-08-15_07.00.00.Social.COM_ENM.BIOF	BIOF	2017-08-15T07:00:00.000Z	Social	2.2.19	165.0	0.011802	0.384848	0.127273			0.018182		0.048485		0.042424	0.006061	0.024242	0.175758	0.048485		0.006061		0.036364		0.018182		-0.027273		0.000000	
mp:2017-08-15_07.00.00.Social.COM_ENM.COA	COA	2017-08-15T07:00:00.000Z	Social	2.2.19	1792.5	0.128215	-0.141702	-0.019526	0.014784	0.006137	-0.004603	0.076987	0.034310	0.019805	0.094561	0.024268	0.008368	0.166179	0.007810	0.002789	0.000000		0.018968	-0.000558	-0.003905	0.023989	-0.011715	0.000558	0.003347	0.001116
mp:2017-08-15_07.00.00.Social.COM_ENM.CPPR	CPPR	2017-08-15T07:00:00.000Z	Social	2.2.19	306.0	0.021888	-0.091503	-0.013072	0.003268	0.003268	0.016340	0.013072	0.017974	0.009804	0.065359	0.003268	0.032680	0.156863	0.016340	0.009804	0.019608		0.040850		0.000000		0.019608		0.003268	
mp:2017-08-15_07.00.00.Social.COM_ENM.CRU	CRU	2017-08-15T07:00:00.000Z	Social	2.2.19	2125.2	0.152013	-0.223508	-0.013411	0.008470	0.000941	0.001647	0.004470	0.021410	0.029644	0.077640	0.008705	0.015293	0.153374	0.004941	-0.000471	-0.003529	-0.002117	0.035620	0.001412	-0.001882	0.001412	-0.004470	-0.000471	0.001412	
mp:2017-08-15_07.00.00.Social.COM_ENM.BIOETH	BIOETH	2017-08-15T07:00:00.000Z	Social	2.2.19	100.9	0.007217	0.074331	0.004955			0.024777	0.019822	0.019822	0.019822	0.049554	0.009911		0.104311	-0.004955		0.000000		0.013875	0.009911	0.000000		-0.069376			
mp:2017-08-15_07.00.00.Social.COM_ENM.MOG	MOG	2017-08-15T07:00:00.000Z	Social	2.2.19	313.4	0.022417	-0.031908	-0.003191	0.001595		0.008775	0.003191	-0.006382	0.020740	0.051053	0.015954	0.004786	0.143666	0.012763		0.001595	-0.006382	0.031589		0.015954		0.003191			
mp:2017-08-15_07.00.00.Social.COM_ENM.GOL	GOL	2017-08-15T07:00:00.000Z	Social	2.2.19	3585.0	0.256430	-0.001813	0.031241	0.008368	0.044770	0.005265	0.016457	-0.010600	0.014086	0.051743	-0.023849	0.018828	0.161646	0.003208	-0.000558	0.006555	0.000837	0.033752	0.000279	0.005579		-0.013808	-0.000279	0.006974	0.000837
mp:2017-08-15_07.00.00.Social.COM_ENM.HOIL	HOIL	2017-08-15T07:00:00.000Z	Social	2.2.19	9.0	0.000644	-0.666667						-0.111111			-0.111111		0.194444												
mp:2017-08-15_07.00.00.Social.COM_ENM.IRN	IRN	2017-08-15T07:00:00.000Z	Social	2.2.19	1135.2	0.081199	-0.218464	-0.005285	0.019380	0.006166	-0.000661	0.058580	0.037438	0.025106	0.081483	0.000000	0.016297	0.131651	0.008809		-0.003083	0.000881	0.035412	0.001762	-0.003524		0.021142	0.000000	0.000881	
mp:2017-08-15_07.00.00.Social.COM_ENM.LNG	LNG	2017-08-15T07:00:00.000Z	Social	2.2.19	149.2	0.010672	-0.160858	0.026810			0.003351		-0.013405	0.040214	0.013405	0.026810	0.026810	0.121984	0.033512	0.013405	-0.033512		0.021448		0.026810		0.033512		0.013405	
mp:2017-08-15_07.00.00.Social.COM_ENM.NAP	NAP	2017-08-15T07:00:00.000Z	Social	2.2.19	3.0	0.000215							-0.333333			-0.333333		0.083333												
mp:2017-08-15_07.00.00.Social.COM_ENM.NGS	NGS	2017-08-15T07:00:00.000Z	Social	2.2.19	822.9	0.058861	-0.108154	0.052254	0.004861	0.002430	0.002430	0.017621	0.009114	0.042533	0.051039	0.031596	0.020051	0.108792	0.010937	0.002430	-0.006076		0.027221	0.002430	0.046786	0.001215	-0.065014		0.003646	
mp:2017-08-15_07.00.00.Social.COM_ENM.NKL	NKL	2017-08-15T07:00:00.000Z	Social	2.2.19	257.0	0.018383	-0.046693	0.038911	0.015564	0.015564	0.002918	0.050584	0.035019	0.027237	0.073930	-0.003891	0.035019	0.154669	0.005837	0.007782			0.023346		-0.011673		0.023346		0.009728	
mp:2017-08-15_07.00.00.Social.COM_ENM.NSEA	NSEA	2017-08-15T07:00:00.000Z	Social	2.2.19	52.0	0.003719	-0.230769	0.019231					-0.134615			-0.076923		0.134615	0.019231		-0.057692		0.038462				-0.057692			
mp:2017-08-15_07.00.00.Social.COM_ENM.PALL	PALL	2017-08-15T07:00:00.000Z	Social	2.2.19	16.5	0.001180	-0.242424							0.121212	0.060606	-0.181818		0.174242	-0.060606				0.030303							
mp:2017-08-15_07.00.00.Social.COM_ENM.PLAT	PLAT	2017-08-15T07:00:00.000Z	Social	2.2.19	222.5	0.015915	0.188764	0.029213		0.013483	0.019101	0.008989	-0.015730	0.022472	0.033708	-0.008989	0.020225	0.183708	0.044944				0.004494		0.008989		-0.006742			
mp:2017-08-15_07.00.00.Social.COM_ENM.RAREE	RAREE	2017-08-15T07:00:00.000Z	Social	2.2.19	121.5	0.008691	-0.189300	-0.032922					0.032922	0.008230	0.156379	0.032922	0.008230	-0.023663					0.008230		-0.098765		0.288066			
mp:2017-08-15_07.00.00.Social.COM_ENM.SLVR	SLVR	2017-08-15T07:00:00.000Z	Social	2.2.19	605.1	0.043282	-0.082631	0.005784	0.006610	0.004958	0.007437	0.058668	0.007437	0.041315	0.042968	0.026442	0.009916	0.139688	0.013221	0.003305	0.006610	-0.001653	0.036192		-0.001653		-0.012395	0.006610	0.009916	
mp:2017-08-15_07.00.00.Social.COM_ENM.STEE	STEE	2017-08-15T07:00:00.000Z	Social	2.2.19	1622.6	0.116062	-0.142364	-0.036978	0.003698	0.001233	0.002157	0.023419	0.036670	0.017564	0.084124	0.019105	0.019413	0.147017	0.012326	0.001233	0.013558	0.000000	0.033033	0.003698	-0.003698	0.000616	0.009861	-0.000616		
mp:2017-08-15_07.00.00.Social.COM_ENM.URAN	URAN	2017-08-15T07:00:00.000Z	Social	2.2.19	71.5	0.005114	-0.083916	0.027972			0.003497	0.069930	0.000000	0.139860	0.097902	-0.013986	0.069930	0.160839	0.000000		0.041958		0.041958							
