id	assetCode	windowTimestamp	dataType	systemVersion	buzz	relativeBuzz	sentiment	optimism	fear	joy	trust	violence	conflict	gloom	stress	timeUrgency	uncertainty	emotionVsFact	longShort	longShortForecast	priceDirection	priceForecast	volatility	consumptionVolume	productionVolume	regulatoryIssues	supplyVsDemand	supplyVsDemandForecast	newExploration	safetyAccident
mp:2017-08-14_12.00.00.News_Social.COM_ENM.JET	JET	2017-08-14T12:00:00.000Z	News_Social	2.2.19	7.2	0.000206	0.277778											0.166667					0.027778				-0.138889			
mp:2017-08-14_12.00.00.News_Social.COM_ENM.LNG	LNG	2017-08-14T12:00:00.000Z	News_Social	2.2.19	235.0	0.006721	-0.165957	-0.012766	0.008511		-0.014894	0.021277	0.078723	0.038298	0.051064	0.029787	0.051064	0.156383	-0.004255	0.004255	0.000000		0.008511	0.008511	0.017021		-0.010638		0.004255	0.034043
mp:2017-08-14_12.00.00.News_Social.COM_ENM.NAP	NAP	2017-08-14T12:00:00.000Z	News_Social	2.2.19	60.0	0.001716	0.166667	0.033333		0.033333	0.100000				0.033333			0.066667					0.466667							
mp:2017-08-14_12.00.00.News_Social.COM_ENM.NGS	NGS	2017-08-14T12:00:00.000Z	News_Social	2.2.19	809.6	0.023155	-0.022851	0.020998	0.001235	0.002470	0.004014	0.018528	0.004941	0.039526	0.077816	0.024704	0.034585	0.135993	0.001235	0.001235	0.000000		0.039032	0.001235	0.027174		-0.011734	-0.002470	0.006176	
mp:2017-08-14_12.00.00.News_Social.COM_ENM.NKL	NKL	2017-08-14T12:00:00.000Z	News_Social	2.2.19	406.0	0.011612	-0.134236	-0.002463	0.004926	0.009852	0.019704	0.024631	0.029557	0.064039	0.098522	0.093596	0.012315	0.170567	0.004926	0.002463	0.000000		0.046798		0.009852		0.036946		0.001232	
mp:2017-08-14_12.00.00.News_Social.COM_ENM.NSEA	NSEA	2017-08-14T12:00:00.000Z	News_Social	2.2.19	325.0	0.009295	-0.432308	0.006154	0.049231			0.012308	-0.036923	0.006154	0.061538	-0.030769	0.006154	0.141538	0.006154		-0.083077		0.026154				-0.043077			
mp:2017-08-14_12.00.00.News_Social.COM_ENM.PALL	PALL	2017-08-14T12:00:00.000Z	News_Social	2.2.19	21.5	0.000615	0.372093	-0.046512					0.093023		0.093023	-0.046512		0.215116	-0.046512				0.023256							
mp:2017-08-14_12.00.00.News_Social.COM_ENM.PLAT	PLAT	2017-08-14T12:00:00.000Z	News_Social	2.2.19	329.0	0.009409	-0.009119	0.109422		0.109422	0.001520	0.009119	0.021277	0.036474	0.036474	-0.024316	0.007599	0.214286	-0.003040	0.003040			0.013678		-0.024316		-0.012158			
mp:2017-08-14_12.00.00.News_Social.COM_ENM.RAREE	RAREE	2017-08-14T12:00:00.000Z	News_Social	2.2.19	247.0	0.007064	-0.024291	-0.016194		0.004049	0.005061	0.008097	0.060729	0.008097	0.161943	0.012146	0.016194	0.085020			0.004049		0.010121		-0.040486		0.149798			
mp:2017-08-14_12.00.00.News_Social.COM_ENM.SLVR	SLVR	2017-08-14T12:00:00.000Z	News_Social	2.2.19	967.5	0.027671	0.008786	0.071318	0.005168	0.046512	0.008398	0.053230	0.002584	0.016537	0.042377	0.018088	0.027907	0.187623	0.017571	0.008269	-0.004134	-0.001034	0.040310	-0.001034	0.003101		0.004134		0.003101	
mp:2017-08-14_12.00.00.News_Social.COM_ENM.STEE	STEE	2017-08-14T12:00:00.000Z	News_Social	2.2.19	4740.6	0.135581	-0.188900	-0.027528	0.010336	0.001055	0.002505	0.033013	0.019934	0.039130	0.066553	0.010547	0.016348	0.136122	0.001477		0.018458	0.002531	0.055457	0.000844	0.015188	0.000000	-0.005063	-0.004219		
mp:2017-08-14_12.00.00.News_Social.COM_ENM.URAN	URAN	2017-08-14T12:00:00.000Z	News_Social	2.2.19	286.5	0.008194	-0.160558	-0.040140	0.006981		-0.000436	0.052356	0.029668	0.031414	0.068063	0.015707	0.043630	0.160558	-0.001745		0.000000		0.055846	0.003490			0.003490		0.020942	0.003490
mp:2017-08-14_12.00.00.News.COM_ENM.ALU	ALU	2017-08-14T12:00:00.000Z	News	2.2.19	1494.2	0.054902	-0.006023	-0.012381	0.000669	-0.000335	0.004266	0.006693	-0.012716	0.005019	0.023089	0.008700	0.025766	0.106545	-0.018070	0.000000	0.028778	0.000669	0.063044	0.000669	-0.046179	-0.000335	0.033797			
mp:2017-08-14_12.00.00.News.COM_ENM.BIOF	BIOF	2017-08-14T12:00:00.000Z	News	2.2.19	19.5	0.000716	0.358974	-0.051282					-0.025641				-0.025641	-0.019231					-0.025641	0.000000	0.153846		0.102564	0.000000		
mp:2017-08-14_12.00.00.News.COM_ENM.COA	COA	2017-08-14T12:00:00.000Z	News	2.2.19	2082.5	0.076518	-0.167827	-0.007923	0.002401	0.002401	0.002761	0.065546	0.028812	0.034574	0.057623	-0.032173	0.012485	0.136663	0.006242		-0.012485		0.032941	0.001441	0.002641	0.007203	0.018007		0.000480	0.000480
mp:2017-08-14_12.00.00.News.COM_ENM.CPPR	CPPR	2017-08-14T12:00:00.000Z	News	2.2.19	1008.0	0.037037	0.168651	0.026786	0.004960		0.001240	0.016865	0.005952	0.015873	0.025794	-0.001984	0.040675	0.137649	0.017857	0.006944	0.073909		0.032738	0.000000	0.000992		0.003472		0.002976	0.001984
mp:2017-08-14_12.00.00.News.COM_ENM.CRU	CRU	2017-08-14T12:00:00.000Z	News	2.2.19	6769.2	0.248722	-0.126455	-0.014551	0.010489	0.000443	0.004967	0.005761	-0.009824	0.025114	0.057392	-0.011818	0.020386	0.097918	0.001625	0.000000	0.000074	0.000074	0.032530		-0.000443		0.011449	0.000148	0.000443	
mp:2017-08-14_12.00.00.News.COM_ENM.BIOETH	BIOETH	2017-08-14T12:00:00.000Z	News	2.2.19	20.6	0.000757	0.388350			0.145631	0.024272		-0.048544				0.048544	0.211165					0.029126				0.048544			
mp:2017-08-14_12.00.00.News.COM_ENM.MOG	MOG	2017-08-14T12:00:00.000Z	News	2.2.19	449.8	0.016527	-0.031125	0.042241	0.018897	0.013339	0.001112	0.038906	0.007781		0.038906	0.018897	0.012228	0.034571	0.015562	0.002223	0.008893		0.039573		0.016674		-0.140062	-0.135616	0.006670	
mp:2017-08-14_12.00.00.News.COM_ENM.GOL	GOL	2017-08-14T12:00:00.000Z	News	2.2.19	6861.9	0.252128	-0.024046	0.013116	0.007578	0.024920	0.004572	0.032353	0.003133	0.022006	0.082047	0.004663	0.021350	0.168856	0.005173	0.001020	0.006194	0.000729	0.036346	0.000437	0.003352		-0.020111	-0.004882	0.005975	
mp:2017-08-14_12.00.00.News.COM_ENM.HOIL	HOIL	2017-08-14T12:00:00.000Z	News	2.2.19	1.0	0.000037	-1.000000											0.250000												
mp:2017-08-14_12.00.00.News.COM_ENM.IRN	IRN	2017-08-14T12:00:00.000Z	News	2.2.19	2311.0	0.084914	-0.327997	-0.012981	0.027261		0.002164	0.051060	0.037862	0.027694	0.112073	-0.043271	0.009520	0.166811	0.003029		-0.004760		0.024232		-0.002380		0.014280	0.006058		
mp:2017-08-14_12.00.00.News.COM_ENM.JET	JET	2017-08-14T12:00:00.000Z	News	2.2.19	7.2	0.000265	0.277778											0.166667					0.027778				-0.138889			
mp:2017-08-14_12.00.00.News.COM_ENM.LNG	LNG	2017-08-14T12:00:00.000Z	News	2.2.19	123.5	0.004538	-0.263158	-0.048583	0.016194		-0.032389		0.149798		0.056680	0.064777	0.080972	0.203441							0.016194		-0.012146			0.064777
mp:2017-08-14_12.00.00.News.COM_ENM.NAP	NAP	2017-08-14T12:00:00.000Z	News	2.2.19	45.0	0.001653	0.133333	0.022222		0.022222	0.066667				0.022222			-0.027778					0.622222							
mp:2017-08-14_12.00.00.News.COM_ENM.NGS	NGS	2017-08-14T12:00:00.000Z	News	2.2.19	459.5	0.016884	-0.048966	-0.008705			0.004897	0.010881	0.008705	0.021763	0.089227	0.034820	0.054407	0.152612	-0.008705		0.002176		0.043526		0.017410		-0.006529	-0.004353	0.008705	
mp:2017-08-14_12.00.00.News.COM_ENM.NKL	NKL	2017-08-14T12:00:00.000Z	News	2.2.19	231.0	0.008488	-0.177489	-0.004329			0.034632	0.021645	0.021645	0.077922	0.108225	0.116883	0.017316	0.187229	0.004329		0.000000		0.069264		0.004329		0.051948			
mp:2017-08-14_12.00.00.News.COM_ENM.NSEA	NSEA	2017-08-14T12:00:00.000Z	News	2.2.19	271.0	0.009957	-0.477860		0.059041				-0.025830	0.007380	0.073801	-0.029520		0.156827			-0.092251		0.016605				-0.029520			
mp:2017-08-14_12.00.00.News.COM_ENM.PALL	PALL	2017-08-14T12:00:00.000Z	News	2.2.19	8.5	0.000312	0.705882											0.220588					0.058824							
mp:2017-08-14_12.00.00.News.COM_ENM.PLAT	PLAT	2017-08-14T12:00:00.000Z	News	2.2.19	263.0	0.009663	-0.060837	0.136882		0.133080	-0.000951	0.011407	0.019011	0.038023	0.030418	-0.030418		0.221483	0.003802	0.003802			0.003802		-0.030418		-0.015209			
mp:2017-08-14_12.00.00.News.COM_ENM.RAREE	RAREE	2017-08-14T12:00:00.000Z	News	2.2.19	112.0	0.004115	0.116071	-0.008929			0.008929		0.107143	0.008929	0.169643	-0.017857	-0.008929	0.194196			0.008929		0.008929		0.017857		0.017857			
mp:2017-08-14_12.00.00.News.COM_ENM.SLVR	SLVR	2017-08-14T12:00:00.000Z	News	2.2.19	646.5	0.023754	0.060325	0.088167	0.004640	0.066512	0.008314	0.042537	-0.003867	0.007734	0.032483	0.015468	0.027842	0.201276	0.007734	0.003094	0.000000	-0.001547	0.035576		0.004640		0.004640		0.004640	
mp:2017-08-14_12.00.00.News.COM_ENM.STEE	STEE	2017-08-14T12:00:00.000Z	News	2.2.19	3831.0	0.140763	-0.188854	-0.030149	0.012007	0.001044	0.002382	0.037458	0.013573	0.044766	0.066693	0.009919	0.018272	0.139820	0.000000		0.020752	0.003132	0.058731	0.000522	0.021665	0.000000	-0.016836	-0.004176		
mp:2017-08-14_12.00.00.News.COM_ENM.URAN	URAN	2017-08-14T12:00:00.000Z	News	2.2.19	200.0	0.007349	-0.165000	-0.030000	0.010000			0.050000	0.035000	0.015000	0.055000	0.020000	0.045000	0.171250					0.065000						0.030000	0.005000
mp:2017-08-14_12.00.00.Social.COM_ENM.ALU	ALU	2017-08-14T12:00:00.000Z	Social	2.2.19	446.4	0.057607	0.029122	-0.006720	0.004480	0.006720	0.005320	0.008961	0.031362	0.015681	0.085125	0.008961	0.032482	0.145385	0.002240		0.006720		0.036738	0.002240	0.000000		-0.011201	-0.011201		
mp:2017-08-14_12.00.00.Social.COM_ENM.BIOF	BIOF	2017-08-14T12:00:00.000Z	Social	2.2.19	62.0	0.008001	0.225806	0.145161			0.016129		0.032258		0.032258	0.016129		0.173387					0.048387		0.032258		-0.016129			
mp:2017-08-14_12.00.00.Social.COM_ENM.COA	COA	2017-08-14T12:00:00.000Z	Social	2.2.19	870.5	0.112336	-0.089029	-0.008041	0.005744	0.004595	0.005169	0.072372	0.001149	0.019529	0.072372	0.018955	0.007467	0.163412	0.012062		0.006893	0.002298	0.024124	-0.002298	0.014934	0.004021	-0.007467	-0.002298	0.003446	
mp:2017-08-14_12.00.00.Social.COM_ENM.CPPR	CPPR	2017-08-14T12:00:00.000Z	Social	2.2.19	290.9	0.037540	0.130629	-0.006875	0.003438		0.009453	0.003438	0.041251	0.017188	0.049845	0.008594	0.036095	0.154778	0.024063	0.006875	0.044689	0.000000	0.018563		0.003438		0.055002		0.006875	
mp:2017-08-14_12.00.00.Social.COM_ENM.CRU	CRU	2017-08-14T12:00:00.000Z	Social	2.2.19	1081.9	0.139616	-0.208892	-0.000462	0.003697	0.001849	0.002426	0.016637	0.033275	0.019410	0.078103	0.019410	0.018486	0.166859	0.006470		-0.003697		0.025326	0.000924	0.000000	0.001849	-0.014789	0.001849	0.001849	0.000924
mp:2017-08-14_12.00.00.Social.COM_ENM.BIOETH	BIOETH	2017-08-14T12:00:00.000Z	Social	2.2.19	9.0	0.001161	-0.222222									-0.222222		-0.111111					0.111111				-0.222222	-0.222222		
mp:2017-08-14_12.00.00.Social.COM_ENM.MOG	MOG	2017-08-14T12:00:00.000Z	Social	2.2.19	147.7	0.019060	0.115098	0.047393			0.003385	0.013541	-0.023697	0.013541	0.040623	-0.013541	0.006770	0.154536	-0.006770		-0.006770		0.048747				-0.013541			
mp:2017-08-14_12.00.00.Social.COM_ENM.GOL	GOL	2017-08-14T12:00:00.000Z	Social	2.2.19	1865.9	0.240789	0.023313	0.050646	0.008039	0.057881	0.003417	0.021437	-0.001072	0.025457	0.063776	-0.036712	0.027869	0.196420	0.007503	0.000536	0.005091		0.023152		0.005895		-0.003484	-0.001072	0.003484	0.001608
mp:2017-08-14_12.00.00.Social.COM_ENM.IRN	IRN	2017-08-14T12:00:00.000Z	Social	2.2.19	738.1	0.095250	-0.229644	-0.019645	0.018968		-0.003387	0.069096	0.041322	0.036580	0.094161	0.002710	0.010839	0.124949	0.016258		-0.010839		0.011652		0.006097		0.073161	0.000000	0.002710	
mp:2017-08-14_12.00.00.Social.COM_ENM.LNG	LNG	2017-08-14T12:00:00.000Z	Social	2.2.19	111.5	0.014389	-0.058296	0.026906			0.004484	0.044843		0.080717	0.044843	-0.008969	0.017937	0.104260	-0.008969	0.008969	0.000000		0.017937	0.017937	0.017937		-0.008969		0.008969	
mp:2017-08-14_12.00.00.Social.COM_ENM.NAP	NAP	2017-08-14T12:00:00.000Z	Social	2.2.19	15.0	0.001936	0.266667	0.066667		0.066667	0.200000				0.066667			0.350000												
mp:2017-08-14_12.00.00.Social.COM_ENM.NGS	NGS	2017-08-14T12:00:00.000Z	Social	2.2.19	350.1	0.045179	0.011425	0.059983	0.002856	0.005713	0.002856	0.028563	0.000000	0.062839	0.062839	0.011425	0.008569	0.114182	0.014282	0.002856	-0.002856		0.033133	0.002856	0.039989		-0.018566		0.002856	
mp:2017-08-14_12.00.00.Social.COM_ENM.NKL	NKL	2017-08-14T12:00:00.000Z	Social	2.2.19	175.0	0.022583	-0.077143		0.011429	0.022857		0.028571	0.040000	0.045714	0.085714	0.062857	0.005714	0.148571	0.005714	0.005714			0.017143		0.017143		0.017143		0.002857	
mp:2017-08-14_12.00.00.Social.COM_ENM.NSEA	NSEA	2017-08-14T12:00:00.000Z	Social	2.2.19	54.0	0.006969	-0.203704	0.037037				0.074074	-0.092593			-0.037037	0.037037	0.064815	0.037037		-0.037037		0.074074				-0.111111			
mp:2017-08-14_12.00.00.Social.COM_ENM.PALL	PALL	2017-08-14T12:00:00.000Z	Social	2.2.19	13.0	0.001678	0.153846	-0.076923					0.153846		0.153846	-0.076923		0.211538	-0.076923											
mp:2017-08-14_12.00.00.Social.COM_ENM.PLAT	PLAT	2017-08-14T12:00:00.000Z	Social	2.2.19	66.0	0.008517	0.196970			0.015152	0.011364		0.030303	0.030303	0.060606	0.000000	0.037879	0.185606	-0.030303				0.053030							
mp:2017-08-14_12.00.00.Social.COM_ENM.RAREE	RAREE	2017-08-14T12:00:00.000Z	Social	2.2.19	135.0	0.017421	-0.140741	-0.022222		0.007407	0.001852	0.014815	0.022222	0.007407	0.155556	0.037037	0.037037	-0.005556					0.011111		-0.088889		0.259259			
mp:2017-08-14_12.00.00.Social.COM_ENM.SLVR	SLVR	2017-08-14T12:00:00.000Z	Social	2.2.19	321.0	0.041424	-0.095016	0.037383	0.006231	0.006231	0.008567	0.074766	0.015576	0.034268	0.062305	0.023364	0.028037	0.160125	0.037383	0.018692	-0.012461		0.049844	-0.003115	0.000000		0.003115			
mp:2017-08-14_12.00.00.Social.COM_ENM.STEE	STEE	2017-08-14T12:00:00.000Z	Social	2.2.19	909.6	0.117381	-0.189094	-0.016491	0.003298	0.001099	0.003023	0.014292	0.046724	0.015391	0.065963	0.013193	0.008245	0.120547	0.007696		0.008795		0.041667	0.002199	-0.012093		0.044525	-0.004398		
mp:2017-08-14_12.00.00.Social.COM_ENM.URAN	URAN	2017-08-14T12:00:00.000Z	Social	2.2.19	86.5	0.011163	-0.150289	-0.063584			-0.001445	0.057803	0.017341	0.069364	0.098266	0.005780	0.040462	0.135838	-0.005780		0.000000		0.034682	0.011561			0.011561			
