id	assetCode	windowTimestamp	dataType	systemVersion	buzz	relativeBuzz	sentiment	optimism	fear	joy	trust	violence	conflict	gloom	stress	timeUrgency	uncertainty	emotionVsFact	loveHate	anger	debtDefault	innovation	marketRisk	budgetDeficit	businessExpansion	centralBank	commercialRealEstateSentiment	consumerSentiment	creditEasyVsTight	economicGrowth	economicUncertainty	economicVolatility	financialSystemInstability	fiscalPolicyLooseVsTight	governmentAnger	governmentCorruption	governmentInstability	inflation	inflationForecast	interestRates	interestRatesForecast	investmentFlows	monetaryPolicyLooseVsTight	naturalDisasters	regimeChange	residentialRealEstateGrowth	residentialRealEstateSales	residentialRealEstateSentiment	residentialRealEstateValues	sanctions	socialInequality	socialUnrest	tradeBalance	unemployment
mp:2017-08-14_09.00.00.News_Social.COU.BE	BE	2017-08-14T09:00:00.000Z	News_Social	2.2.19	527.5	0.000339	-0.041706	0.012322	0.000948	0.024645	-0.005450	0.044550	0.019905	0.010427	0.070142	0.038863	0.024645	0.087678	0.016114	0.034123		0.001896	-0.012322			0.001896				0.012322	0.001896	0.001896					0.003791							0.007583								0.005687		
mp:2017-08-14_09.00.00.News_Social.COU.BO	BO	2017-08-14T09:00:00.000Z	News_Social	2.2.19	242.9	0.000156	-0.061754	0.016468	0.006175	0.024702	0.014409	0.086455	0.037052	0.008234	0.041169	0.045286		0.087227	0.020585	0.024702			-0.008440							-0.004117																						0.045286		
mp:2017-08-14_09.00.00.News_Social.COU.BA	BA	2017-08-14T09:00:00.000Z	News_Social	2.2.19	101.0	0.000065	0.089109	0.019802		0.059406	0.009901	0.009901	0.019802	0.099010	0.029703	0.029703	0.009901	0.087871		0.009901			0.019802							-0.019802		0.009901												0.108911										
mp:2017-08-14_09.00.00.News_Social.COU.BR	BR	2017-08-14T09:00:00.000Z	News_Social	2.2.19	2481.4	0.001594	-0.132788	0.016523	0.006246	0.012493	-0.013198	0.054002	0.030426	0.043121	0.062465	0.022769	0.015717	0.078791	0.001612	0.013299	0.000403	0.001209	-0.003627	0.000403		0.001209		0.002418	0.011284	0.003627	0.002015	0.006609		-0.000403		0.001612	0.010881	0.000403						0.001007	0.000806			-0.005642			0.000403	0.012493	0.014508	
mp:2017-08-14_09.00.00.News_Social.COU.BG	BG	2017-08-14T09:00:00.000Z	News_Social	2.2.19	396.5	0.000255	0.020177	0.005044		0.012610	-0.003783	0.002522	-0.010088	0.025221	0.063052	0.034048	0.015132	0.085908	0.010088	0.007566			-0.008827							0.000000		0.002522			0.010088		0.012610	-0.032787	0.005044					0.027743								0.017654		
mp:2017-08-14_09.00.00.News_Social.COU.KH	KH	2017-08-14T09:00:00.000Z	News_Social	2.2.19	132.0	0.000085	-0.053030	0.030303		0.007576	-0.001894	0.075758	0.022727	0.007576	0.049242	0.000000	0.022727	0.049242	-0.007576	0.018939			-0.009470						0.068182	-0.026515		0.015152				-0.007576		0.003788										0.000000				0.022727		
mp:2017-08-14_09.00.00.News_Social.COU.CA	CA	2017-08-14T09:00:00.000Z	News_Social	2.2.19	18194.8	0.011690	-0.109647	-0.003105	0.005826	0.015004	0.000405	0.058039	0.017725	0.038390	0.076313	0.024705	0.014482	0.078082	0.009178	0.007804	0.000660	0.001924	-0.008544		0.000769	0.000495		-0.000522	0.000110	0.001649	-0.002198	0.012399		-0.000055	0.001072	0.001759	0.008283	0.000824		0.001759				0.015911	0.000176	0.000302	-0.000110	-0.000165	0.000000	0.000110		0.009096	0.000440	-0.000220
mp:2017-08-14_09.00.00.News_Social.COU.KY	KY	2017-08-14T09:00:00.000Z	News_Social	2.2.19	51.0	0.000033	0.098039				-0.009804		0.078431			0.019608		0.024510					-0.029412		0.058824					0.352941																								
mp:2017-08-14_09.00.00.News_Social.COU.CL	CL	2017-08-14T09:00:00.000Z	News_Social	2.2.19	553.2	0.000355	-0.044288	0.045192		0.005423	0.008586	0.029826	0.007231	0.014461	0.042480	0.019884	0.021692	0.077684	0.001808	0.007231	0.018077	0.001808	0.011750			0.005423				0.061461	-0.003615	0.005785					-0.001808	0.001808		0.003615				0.001808							0.001808	0.015365		
mp:2017-08-14_09.00.00.News_Social.COU.CN	CN	2017-08-14T09:00:00.000Z	News_Social	2.2.19	90528.3	0.058165	-0.066957	-0.012223	0.007804	0.004766	0.002536	0.028897	0.009947	0.025649	0.061627	0.022308	0.015266	0.059363	0.003833	0.005054	0.000690	0.002038	-0.009952	0.000011	0.003375	0.000646	0.000287	0.001099	-0.003292	0.033028	-0.000370	0.015807	0.000309	0.000066	0.000690	-0.000215	0.004452	0.002513	0.000320	0.001364	0.000022	0.000044	-0.000077	0.005849	0.000193	0.001911	0.000795	-0.005479	0.001259	0.001221	0.000044	0.006131	-0.000541	-0.000033
mp:2017-08-14_09.00.00.News_Social.COU.CO	CO	2017-08-14T09:00:00.000Z	News_Social	2.2.19	3330.9	0.002140	-0.056441	-0.000150	0.007055	0.004503	-0.001539	0.085262	0.045033	0.020415	0.053589	0.000150	0.007806	0.051536	0.006905	0.011558	0.000901	0.006905	-0.008977							0.006905	-0.004503	0.012009			0.002402	-0.000600	0.080189	0.000300						-0.000150	0.001381	0.002402		-0.004203		0.001801		0.025068		
mp:2017-08-14_09.00.00.News_Social.COU.CD	CD	2017-08-14T09:00:00.000Z	News_Social	2.2.19	1203.8	0.000773	-0.146204	-0.011630	0.002492	0.012461	-0.002700	0.066041	0.032397	0.052750	0.074348	-0.004569	0.014953	0.060506	0.001661	0.014953		0.000831	-0.016406		0.005815	0.001661		-0.001661	0.000831	-0.005815	-0.006230	0.022844		0.001661		-0.002492	0.011547	-0.003323						0.000831	-0.000083			-0.001661				0.032813	-0.009968	
mp:2017-08-14_09.00.00.News_Social.COU.CR	CR	2017-08-14T09:00:00.000Z	News_Social	2.2.19	318.1	0.000204	0.051870	0.000000		0.012575	0.000786	0.031437	0.022006	0.003144	0.072304	0.040868	0.009431	0.083897	-0.009431	0.037724		0.003144	-0.021063							0.025149	-0.006287	0.006287					-0.018862	0.003144														0.037724		
mp:2017-08-14_09.00.00.News_Social.COU.HR	HR	2017-08-14T09:00:00.000Z	News_Social	2.2.19	120.5	0.000077	-0.132780	-0.008299	0.008299	0.016598	-0.009336	0.091286	-0.008299	0.004149	0.053942	0.008299		0.082469				0.008299	-0.012448							-0.016598		0.008299												0.016598								0.008299		
mp:2017-08-14_09.00.00.News_Social.COU.CU	CU	2017-08-14T09:00:00.000Z	News_Social	2.2.19	2332.6	0.001499	-0.136543	-0.021221	0.018006	0.016505	-0.002411	0.104176	0.038798	0.054017	0.110392	0.008574	0.009432	0.078062	0.008360	0.005144		0.001072	-0.028337		0.000429				0.003430	0.002144	-0.000429	0.000429			-0.000429	0.000857	0.012390	0.000857		-0.003430	-0.003430			0.001286	0.001029			0.000857				0.012218		-0.000429
mp:2017-08-14_09.00.00.News_Social.COU.CY	CY	2017-08-14T09:00:00.000Z	News_Social	2.2.19	151.0	0.000097	-0.062914	0.059603	-0.003311	0.003311	-0.006623	0.066225	0.039735	0.013245	0.092715	0.046358	0.059603	0.079056	-0.009934	0.013245		0.013245	0.008278		0.006623					0.059603	0.013245						-0.019868	0.019868										-0.013245				0.006623		
mp:2017-08-14_09.00.00.News_Social.COU.CZ	CZ	2017-08-14T09:00:00.000Z	News_Social	2.2.19	534.5	0.000343	-0.203929	-0.010290	0.041160	0.009355	-0.003508	0.039289	0.014032	0.077643	0.064546	0.007484	0.019645	0.088400	0.011225	0.005613			-0.023854			0.022451				0.013096	-0.001871	0.001871				0.009355	0.001871			0.003742		0.001871		-0.001871				-0.014967				0.003742		
mp:2017-08-14_09.00.00.News_Social.COU.DK	DK	2017-08-14T09:00:00.000Z	News_Social	2.2.19	2631.3	0.001691	-0.313153	-0.005701	0.003420	0.006081	-0.012161	0.078478	0.025083	0.018812	0.034964	0.016912	0.017862	0.078445	0.004180	0.003040		0.003800	-0.004066						-0.000760	0.001140	-0.002280	0.003496				0.001520	0.050925	0.001520	0.000380					0.003040				-0.001520				0.012161		
mp:2017-08-14_09.00.00.News_Social.COU.DO	DO	2017-08-14T09:00:00.000Z	News_Social	2.2.19	270.0	0.000173	-0.081481	-0.003704	0.003704	0.018519	0.002778	0.066667	0.012963	0.022222	0.062963	0.007407	0.018519	0.087037	-0.003704	0.018519		0.003704	-0.014815							0.016667	0.003704	0.003704					0.003704							0.007407								0.044444		
mp:2017-08-14_09.00.00.News_Social.COU.EC	EC	2017-08-14T09:00:00.000Z	News_Social	2.2.19	55.0	0.000035	-0.200000			0.054545	-0.013636		0.181818		0.109091		0.036364	0.115909	0.018182				0.009091							0.036364																								
mp:2017-08-14_09.00.00.News_Social.COU.EG	EG	2017-08-14T09:00:00.000Z	News_Social	2.2.19	10300.7	0.006618	-0.275758	-0.014611	0.007330	0.004272	-0.001565	0.122370	0.048540	0.058637	0.084752	0.007718	0.005000	0.060606	0.004563	0.010776	0.000097	0.000194	-0.013300		0.004077	0.001456		-0.000097	0.000777	0.013785	0.000000	0.006116	-0.000194		0.004563	0.000097	0.029765	0.001359		0.003301	0.001553	0.000291		0.007378	0.000932	0.000000		0.000194				0.018445	0.017086	
mp:2017-08-14_09.00.00.News_Social.COU.SV	SV	2017-08-14T09:00:00.000Z	News_Social	2.2.19	298.5	0.000192	-0.010050	0.010050	0.003350	0.023451		0.110553	0.023451	0.016750	0.077052	0.006700	0.035176	0.071817	0.013400	0.003350			0.011725												0.003350		0.006700							0.003350								0.060302		
mp:2017-08-14_09.00.00.News_Social.COU.ER	ER	2017-08-14T09:00:00.000Z	News_Social	2.2.19	20.0	0.000013	-0.350000		0.300000				0.050000		0.150000	-0.100000		0.125000		0.050000			-0.175000																															
mp:2017-08-14_09.00.00.News_Social.COU.EE	EE	2017-08-14T09:00:00.000Z	News_Social	2.2.19	265.0	0.000170	0.098113	-0.007547	0.015094	-0.007547	0.040566	0.011321	-0.033962	-0.003774	0.086792	0.030189	0.030189	0.046698	0.003774	-0.007547		0.018868	-0.032075							0.196226	-0.060377	-0.018868																						0.015094
mp:2017-08-14_09.00.00.News_Social.COU.ET	ET	2017-08-14T09:00:00.000Z	News_Social	2.2.19	450.0	0.000289	0.027778	-0.031111	0.004444	0.013333	-0.000556	0.122222	0.007778	0.042222	0.063333	0.032222		0.085556	0.004444	0.006667			-0.011111							-0.008889	-0.004444	0.006667					-0.002222							0.002222				-0.013333						
mp:2017-08-14_09.00.00.News_Social.COU.EZ	EZ	2017-08-14T09:00:00.000Z	News_Social	2.2.19	66934.0	0.043005	-0.104543	0.002786	0.008635	0.009203	-0.000245	0.069427	0.027714	0.029701	0.071697	0.015306	0.013715	0.079357	0.005393	0.009009	0.000418	0.002166	-0.007749	0.000007	0.000769	0.001292	0.000060	0.000523	-0.000224	0.011213	-0.001031	0.008411	-0.000015	0.000015	0.001337	-0.000403	0.008059	0.002129	0.000822	0.000732			0.000120	0.012669	0.000252	0.000374	0.000030	-0.016076	0.000284	0.000157	0.000120	0.009771	-0.000149	-0.000105
mp:2017-08-14_09.00.00.News_Social.COU.FI	FI	2017-08-14T09:00:00.000Z	News_Social	2.2.19	1163.3	0.000747	0.038253	0.015043	0.005588	0.006877	0.002901	0.030087	0.003868	0.018912	0.060174	0.012465	0.014184	0.080160	0.003438	0.005158		0.003438	-0.005244						0.000860	0.036964	0.000000	0.009456				-0.002579	0.004298	0.006877						0.005158				-0.003438		-0.000430		0.005158	0.006877	-0.000860
mp:2017-08-14_09.00.00.News_Social.COU.FR	FR	2017-08-14T09:00:00.000Z	News_Social	2.2.19	9251.7	0.005944	-0.089227	-0.002864	0.006918	0.014592	-0.000540	0.097658	0.016646	0.034696	0.076148	0.024806	0.011836	0.072171	0.009890	0.007242	0.000108	0.002810	-0.006334		0.000540			-0.000649	-0.001081	0.008161	0.001135	0.011749			0.000540	-0.001189	0.007469	0.000216		0.000324			0.000324	0.009512	0.000173	0.000649		0.000757	0.000216	0.000108		0.011890		0.000000
mp:2017-08-14_09.00.00.News_Social.COU.GA	GA	2017-08-14T09:00:00.000Z	News_Social	2.2.19	228.5	0.000147	-0.203501	-0.015317	0.026258		-0.048140	0.240700	0.010941	0.006565	0.043764	0.074398	0.008753	0.054158		0.008753			-0.029540							0.026258	-0.004376	0.013129					-0.004376	-0.004376						0.008753										
mp:2017-08-14_09.00.00.News_Social.COU.GE	GE	2017-08-14T09:00:00.000Z	News_Social	2.2.19	119.0	0.000076	0.176471	0.037815	0.008403	0.042017	0.029412		-0.029412	0.025210	0.071429	0.037815	0.008403	0.113971	0.033613	-0.004202		0.008403	0.018908			0.025210				-0.008403	-0.008403					-0.016807	0.008403																	
mp:2017-08-14_09.00.00.News_Social.COU.DE	DE	2017-08-14T09:00:00.000Z	News_Social	2.2.19	20343.2	0.013071	-0.125496	-0.002138	0.008701	0.006022	0.000104	0.067787	0.043921	0.028929	0.074423	0.009291	0.013518	0.086063	0.002310	0.010225	0.000442	0.001942	-0.011343	0.000025	0.000639	0.000147		-0.000074	-0.000885	0.006194	-0.000049	0.007467		0.000147	0.001548	0.000025	0.014703	0.001303	0.000197	0.000442			-0.000049	0.002433	0.000054			-0.000516		0.000098	0.000098	0.008602	0.000295	-0.000344
mp:2017-08-14_09.00.00.News_Social.COU.GH	GH	2017-08-14T09:00:00.000Z	News_Social	2.2.19	3099.1	0.001991	-0.035494	0.000323	0.006131	0.023878	0.000121	0.026782	0.013230	0.055500	0.058888	0.022265	0.007583	0.087945	0.016134	0.004840	-0.000161	0.003549	-0.008986	0.000323	0.000645	0.009842		0.000323	0.001936	0.018876	0.001936	0.016037		-0.000323	0.000323	-0.003388	0.004905	-0.000645						0.000645	0.000065			-0.000645				0.008551		-0.000323
mp:2017-08-14_09.00.00.News_Social.COU.GR	GR	2017-08-14T09:00:00.000Z	News_Social	2.2.19	4341.9	0.002790	-0.204749	-0.007716	0.006449	0.002764	0.000432	0.066215	0.048251	0.017158	0.081186	0.006794	0.004261	0.079847	0.003109	0.006909		0.000691	-0.010721		0.001152			0.000230	0.000461	0.004606	0.004146	0.002533		-0.000461			0.002303	0.000921						0.082798		0.001843		-0.241369			0.000921	0.002303		
mp:2017-08-14_09.00.00.News_Social.COU.GT	GT	2017-08-14T09:00:00.000Z	News_Social	2.2.19	35.0	0.000022	-0.142857	-0.057143	0.057143	0.028571	0.021429		0.000000		0.228571		0.057143	0.114286	0.028571			0.028571	-0.057143							0.057143						-0.057143																		
mp:2017-08-14_09.00.00.News_Social.COU.GY	GY	2017-08-14T09:00:00.000Z	News_Social	2.2.19	636.0	0.000409	-0.155660	-0.002358	0.011792	0.003931	-0.008058	0.058176	0.041667	0.020440	0.061321	0.001572	0.013365	0.063974	0.004717	0.007075			-0.003931					-0.004717	0.006289	-0.037736		0.003145					0.014151															0.011006		
mp:2017-08-14_09.00.00.News_Social.COU.HT	HT	2017-08-14T09:00:00.000Z	News_Social	2.2.19	262.0	0.000168	-0.043893	0.026718	0.015267		-0.003817	0.026718	0.003817	0.007634	0.045802	0.005725	0.019084	0.076813	0.019084	0.019084			-0.009542																					0.080153		0.003817		0.007634				0.011450		
mp:2017-08-14_09.00.00.News_Social.COU.HN	HN	2017-08-14T09:00:00.000Z	News_Social	2.2.19	68.5	0.000044	-0.080292	0.043796	-0.014599	0.043796	-0.023723	0.058394	-0.058394	0.014599	0.029197	0.029197	0.014599	0.089416	0.007299			0.029197	0.043796													0.029197																0.043796		
mp:2017-08-14_09.00.00.News_Social.COU.HK	HK	2017-08-14T09:00:00.000Z	News_Social	2.2.19	4484.9	0.002882	-0.068117	-0.002341	0.008027	0.005351	0.002118	0.028429	0.010034	0.029098	0.064550	0.006132	0.010034	0.073814	0.008138	0.002453	0.001338	0.001226	0.003880	0.000223	0.000669	0.000669	-0.000892	0.000669	-0.000669	0.028429	-0.001561	0.010413		0.000892		-0.000446	0.002609	0.010591		0.000892				0.006132	0.000045	0.001338		-0.014270	0.003345		0.000111	0.008138	0.000892	-0.000223
mp:2017-08-14_09.00.00.News_Social.COU.HU	HU	2017-08-14T09:00:00.000Z	News_Social	2.2.19	570.7	0.000367	-0.141055	0.021903	0.003504	0.014018	-0.001971	0.077098	0.039425	0.036797	0.065709	0.017522	0.017522	0.069213	0.004381	0.012266		0.003504	-0.003329			0.043806				0.001752	-0.001752	0.003504				0.000000	0.021027	0.005257														0.013142		
mp:2017-08-14_09.00.00.News_Social.COU.IS	IS	2017-08-14T09:00:00.000Z	News_Social	2.2.19	205.7	0.000132	0.000000	0.000000	0.019446	0.029169		0.004861	-0.082645	0.038892	0.034030	0.002431	0.009723	0.096621	0.000000	0.009723			-0.005591							0.009723	-0.009723	0.009723								0.019446												0.007292		
mp:2017-08-14_09.00.00.News_Social.COU.IN	IN	2017-08-14T09:00:00.000Z	News_Social	2.2.19	135615.6	0.087134	-0.099863	-0.001869	0.007090	0.035158	-0.002842	0.086056	0.033724	0.038819	0.065877	0.012576	0.007466	0.065097	0.032880	0.008624	0.000778	0.001228	-0.008710	0.000007	0.001611	0.001294	0.000029	0.000826	0.000037	0.010825	-0.000284	0.010211		0.000494	0.001471	0.001139	0.016915	0.003904	0.000557	-0.000195	0.000111	0.000022	0.000147	0.028186	0.000298	0.000177		-0.004129	-0.000015	0.000328	0.000037	0.011735	-0.002087	-0.000007
mp:2017-08-14_09.00.00.News_Social.COU.ID	ID	2017-08-14T09:00:00.000Z	News_Social	2.2.19	5291.9	0.003400	-0.094106	-0.004063	0.006047	0.009259	-0.006378	0.072753	0.016157	0.030140	0.060848	0.017574	0.016913	0.068088	0.005480	0.007086		0.001512	-0.010828		0.001701	0.003212		-0.000378	0.000945	0.016629	-0.000661	0.008504	0.000000	-0.000378	0.001323	0.002646	0.014173	0.000567	0.000189	0.000000				0.031463	0.000945	-0.000378		-0.005669				0.011527	-0.000756	
mp:2017-08-14_09.00.00.News_Social.COU.IR	IR	2017-08-14T09:00:00.000Z	News_Social	2.2.19	10867.2	0.006982	-0.056500	0.003865	0.004187	0.002024	-0.003957	0.114703	0.022591	0.030597	0.065012	0.004233	0.010720	0.046127	0.002623	0.013527	0.000276	0.012147	-0.008061		0.000092	0.000598		-0.000552	0.006902	0.005291	-0.000276	0.002024		0.027054	0.001426	0.000966	0.029897	-0.000092						0.001932	0.002475	-0.000092		-0.000736		0.016748		0.016932	-0.000184	
mp:2017-08-14_09.00.00.News_Social.COU.IQ	IQ	2017-08-14T09:00:00.000Z	News_Social	2.2.19	7084.0	0.004551	-0.127329	0.000706	0.005082	0.005294	-0.003264	0.257199	0.044255	0.045455	0.068394	0.006352	0.011999	0.043399	0.003247	0.012422			-0.010023			0.000282			-0.000141	0.002329	-0.000282	0.001694			0.001129	0.006352	0.005858	0.000141						0.000565	0.000141			0.000000		0.001412		0.034656		
mp:2017-08-14_09.00.00.News_Social.COU.IE	IE	2017-08-14T09:00:00.000Z	News_Social	2.2.19	6382.0	0.004100	-0.060796	0.006659	0.007991	0.010028	-0.001156	0.042620	0.022798	0.041836	0.063773	0.010498	0.015591	0.085379	0.005406	0.007599	0.001097	0.003526	-0.001050		0.000783	0.002194	0.000313	0.006346	0.000470	0.024209	-0.001880	0.009480		0.000313	0.001410	-0.001645	0.002773	0.002350	0.000470	0.001410				0.001567	0.000501	0.001410		-0.001959	0.000157	0.000157	0.000157	0.005406	0.000627	-0.000627
mp:2017-08-14_09.00.00.News_Social.COU.IL	IL	2017-08-14T09:00:00.000Z	News_Social	2.2.19	12460.3	0.008006	-0.153407	-0.008106	0.006621	0.003732	-0.011868	0.096346	0.040248	0.019181	0.070103	0.017175	0.013563	0.070562	0.001525	0.011918	0.000161	0.001445	-0.012307		0.000803	0.002087		0.000321	0.000120	-0.004213	0.000963	0.006340		0.000080	0.001324	0.050882	0.035079	0.000883	0.000241					0.001404	0.000048	0.000161	-0.000080	-0.003371	-0.000883	0.000722		0.024277	-0.000803	
mp:2017-08-14_09.00.00.News_Social.COU.IT	IT	2017-08-14T09:00:00.000Z	News_Social	2.2.19	8024.4	0.005156	-0.059070	0.014892	0.011465	0.014767	-0.004642	0.083745	0.013708	0.027416	0.062123	0.007789	0.019628	0.077711	0.011029	0.015391	0.000623	0.001620	-0.005789		0.001059	0.000125	0.000249	-0.000125		0.015266	-0.001246	0.008088			0.004486	0.000249	0.003701	0.003614	0.004362					0.003115	0.000025			-0.001994	0.000249			0.006605	-0.000249	
mp:2017-08-14_09.00.00.News_Social.COU.CI	CI	2017-08-14T09:00:00.000Z	News_Social	2.2.19	141.0	0.000091	-0.070922				0.017730	0.085106		0.283688	0.120567			0.069149					-0.060284							0.078014																								
mp:2017-08-14_09.00.00.News_Social.COU.JP	JP	2017-08-14T09:00:00.000Z	News_Social	2.2.19	34861.9	0.022399	0.004346	0.000803	0.007128	0.006741	0.003417	0.043385	0.009136	0.021528	0.044648	0.016006	0.013209	0.045440	0.002252	0.004905	0.000172	0.001549	-0.004878		0.001778	0.001033	-0.000029	0.003829	0.000545	0.137959	-0.000703	0.016433	0.000014	0.000258	0.000387	-0.000072	0.005694	0.006899	0.000330	0.000846	-0.000029		0.000717	0.004547	0.000072	0.000100		-0.000201		0.000115	0.000029	0.002280	-0.002008	-0.000057
mp:2017-08-14_09.00.00.News_Social.COU.JO	JO	2017-08-14T09:00:00.000Z	News_Social	2.2.19	2717.2	0.001746	-0.108936	-0.012881	0.006992	0.008465	-0.000368	0.054284	0.019689	0.032018	0.078942	0.020793	0.021346	0.080506	0.003496	0.006992	0.000368	0.003312	-0.012108					0.000920	-0.001104	-0.011041	-0.001840	0.008097			0.001104	-0.001288	0.006072	-0.000368						0.004048				-0.001104		0.000368		0.005520		-0.000368
mp:2017-08-14_09.00.00.News_Social.COU.KZ	KZ	2017-08-14T09:00:00.000Z	News_Social	2.2.19	388.0	0.000249	0.012887	0.002577		0.038660	-0.006443	0.056701	0.051546	0.007732	0.050258	0.010309	0.018041	0.061372	0.033505		0.000000		0.003866			0.005155		0.015464	-0.007732	0.029639	-0.002577	0.002577					0.015464	0.005155					0.002577	0.002577	-0.001289							0.001289	0.005155	
mp:2017-08-14_09.00.00.News_Social.COU.KE	KE	2017-08-14T09:00:00.000Z	News_Social	2.2.19	67175.3	0.043160	-0.093762	-0.007220	0.006632	0.009155	-0.004821	0.087785	0.038563	0.028135	0.069006	-0.002426	0.007160	0.061928	0.003312	0.011075		0.000082	-0.011073		0.000067	0.000164		-0.000030	0.000060	-0.002285	0.000141	0.015244		-0.000089	0.004786	0.009088	0.058392	-0.000104		-0.000030		0.000060		0.001816	-0.000007	0.000447		-0.003431				0.051358	0.000089	-0.000134
