id	assetCode	windowTimestamp	dataType	systemVersion	buzz	relativeBuzz	sentiment	optimism	fear	joy	trust	violence	conflict	gloom	stress	timeUrgency	uncertainty	emotionVsFact	longShort	longShortForecast	priceDirection	priceForecast	volatility	consumptionVolume	productionVolume	regulatoryIssues	supplyVsDemand	supplyVsDemandForecast	acreageCultivated	agDisease	subsidies	subsidiesSentiment	weatherDamage
mp:2017-08-15_12.00.00.Social.COM_AGR.WHT	WHT	2017-08-15T12:00:00.000Z	Social	2.2.19	188.8	0.086773	-0.111229	0.042373				0.031780	0.031780	0.005297	0.090042	-0.018538	0.031780	0.142876	0.037076		-0.002648	-0.002648	0.009534		-0.015890		0.005297	0.010593	-0.010593		0.010593		0.005297
mp:2017-08-15_12.00.00.News_Social.COM_AGR.CTTL	CTTL	2017-08-15T12:00:00.000Z	News_Social	2.2.19	1438.7	0.098339	-0.128241	-0.011816	0.003475	0.001390	-0.003823	0.036839	0.011121	0.018767	0.091054	0.004866	0.009036	0.133193	0.002780		-0.024328	-0.018767	0.032321	-0.000695	0.018767	0.012511	0.005561		0.011469	0.004170			0.000695
mp:2017-08-15_12.00.00.News_Social.COM_AGR.COC	COC	2017-08-15T12:00:00.000Z	News_Social	2.2.19	484.5	0.033117	-0.317853	0.004128	0.024768	0.006192	0.006192	0.008256	-0.008256	0.006192	0.101135	0.008256		0.147833	-0.006192		-0.006192		0.012384		0.002064		0.065015		0.002064				
mp:2017-08-15_12.00.00.News_Social.COM_AGR.COF	COF	2017-08-15T12:00:00.000Z	News_Social	2.2.19	805.1	0.055031	-0.258353	-0.035399	0.021115	0.004968	-0.000932	0.021115	-0.013663	0.051546	0.054031	-0.006831	0.013042	0.161129	0.031052	0.001242	-0.007452		0.015650	0.001242	0.003726		0.008695	0.002484	-0.004968	0.002484			0.011179
mp:2017-08-15_12.00.00.News_Social.COM_AGR.COR	COR	2017-08-15T12:00:00.000Z	News_Social	2.2.19	1972.8	0.134846	-0.035989	0.013179	0.003548	0.006590	0.002661	0.017234	-0.019262	0.015714	0.037510	-0.021036	0.027879	0.109768	-0.002788		0.002281	0.000507	0.017792		0.004562		-0.000760	0.003041	0.006083	-0.000253			0.009631
mp:2017-08-15_12.00.00.News_Social.COM_AGR.COT	COT	2017-08-15T12:00:00.000Z	News_Social	2.2.19	588.4	0.040219	-0.132563	0.016995	0.030591	0.005099	-0.003399	0.020394	0.022094	0.040789	0.090075	-0.003399	0.013596	0.174711	-0.001700		0.010197		0.014276		0.010197		0.033990		0.000000				0.003399
mp:2017-08-15_12.00.00.News_Social.COM_AGR.HOGS	HOGS	2017-08-15T12:00:00.000Z	News_Social	2.2.19	70.0	0.004785	-0.085714	0.057143		0.028571		0.028571	-0.014286		0.071429			0.057143	-0.014286		0.000000		0.014286		0.057143		0.085714	0.085714			-0.007143	-0.021429	
mp:2017-08-15_12.00.00.News_Social.COM_AGR.ORJ	ORJ	2017-08-15T12:00:00.000Z	News_Social	2.2.19	6.0	0.000410	-1.000000											0.250000															
mp:2017-08-15_12.00.00.News_Social.COM_AGR.POIL	POIL	2017-08-15T12:00:00.000Z	News_Social	2.2.19	606.0	0.041422	-0.080858	-0.023102		0.001650	0.016502	0.054455	-0.008251	0.033003	0.062706	-0.008251		0.061881	0.031353	0.011551	0.008251		0.016502		0.011551		-0.130363	-0.028053					
mp:2017-08-15_12.00.00.News_Social.COM_AGR.RICE1	RICE1	2017-08-15T12:00:00.000Z	News_Social	2.2.19	1062.7	0.072638	-0.082808	-0.004705		0.001882	-0.001882	0.033876	0.018820	0.017879	0.069634	-0.006116	0.022584	0.098170	-0.003764		0.002823		0.009598	0.000941	-0.000941		-0.006587		0.008469	0.003764			0.098805
mp:2017-08-15_12.00.00.News_Social.COM_AGR.SOY1	SOY1	2017-08-15T12:00:00.000Z	News_Social	2.2.19	2252.2	0.153944	-0.152296	0.002886	0.003996	0.000444	0.001665	0.015540	-0.002220	0.016872	0.059275	-0.014652	0.015540	0.070775	-0.011100	-0.000888	-0.018870	0.000444	0.031170	-0.000222	0.023755		0.084140	0.015540	0.008436	0.001776			0.003552
mp:2017-08-15_12.00.00.News_Social.COM_AGR.SUG	SUG	2017-08-15T12:00:00.000Z	News_Social	2.2.19	2651.9	0.181265	-0.220031	-0.007919	0.000377	0.000377	0.000094	0.030167	0.072778	0.041103	0.110675	0.041480	0.004902	0.186536	-0.003017		0.001131		0.003168		-0.001131		0.022437	0.006033	0.023379		0.001508		0.013575
mp:2017-08-15_12.00.00.News_Social.COM_AGR.WHT	WHT	2017-08-15T12:00:00.000Z	News_Social	2.2.19	2691.7	0.183985	-0.177397	-0.002229	0.001115		0.001022	0.009659	0.000743	0.040123	0.047554	-0.010031	0.062786	0.106949	0.015604	-0.000372	-0.008173	-0.000372	0.029052		0.001858		0.086191	0.005944	0.001486		0.000743		0.000372
mp:2017-08-15_12.00.00.News.COM_AGR.CTTL	CTTL	2017-08-15T12:00:00.000Z	News	2.2.19	1071.3	0.086019	-0.162419	-0.025203	0.001867	0.000933	-0.000933	0.033604	0.017269	0.020536	0.093811	0.010268	0.004667	0.133459	-0.000933		-0.032671	-0.025203	0.017362	-0.000933	0.012135	0.016802	0.012135		-0.000467	0.001867			0.000933
mp:2017-08-15_12.00.00.News.COM_AGR.COC	COC	2017-08-15T12:00:00.000Z	News	2.2.19	427.0	0.034286	-0.379391	0.004684	0.028103	0.007026		0.009368	-0.014052	0.007026	0.112412	-0.007026		0.145785	-0.007026		-0.009368		0.014052				0.056206		0.002342				
mp:2017-08-15_12.00.00.News.COM_AGR.COF	COF	2017-08-15T12:00:00.000Z	News	2.2.19	653.0	0.052432	-0.280245	-0.046708	0.024502	0.006126	-0.001531	0.006126	-0.013783	0.053599	0.046708	-0.011485	0.008423	0.168836	0.032159		-0.009188		0.015314	0.001531	0.001531		0.007657		-0.006126	0.001531			0.007657
mp:2017-08-15_12.00.00.News.COM_AGR.COR	COR	2017-08-15T12:00:00.000Z	News	2.2.19	1497.4	0.120233	-0.044076	0.021036	0.003339	0.001336	0.002087	0.022706	-0.012355	0.006010	0.036063	-0.027381	0.028716	0.098137	-0.001670		0.003339	0.001002	0.020836		-0.002671		-0.001670	0.003339	-0.001336				0.000668
mp:2017-08-15_12.00.00.News.COM_AGR.COT	COT	2017-08-15T12:00:00.000Z	News	2.2.19	370.0	0.029709	-0.275676	0.008108	0.048649		-0.002703	0.027027	0.037838	0.056757	0.094595	-0.002703	0.005405	0.179054	-0.002703				0.010811		0.016216		0.043243		0.002703				
mp:2017-08-15_12.00.00.News.COM_AGR.HOGS	HOGS	2017-08-15T12:00:00.000Z	News	2.2.19	44.0	0.003533	-0.068182	0.068182					-0.022727		0.068182			0.017045			0.000000				0.090909		0.136364	0.136364					
mp:2017-08-15_12.00.00.News.COM_AGR.ORJ	ORJ	2017-08-15T12:00:00.000Z	News	2.2.19	6.0	0.000482	-1.000000											0.250000															
mp:2017-08-15_12.00.00.News.COM_AGR.POIL	POIL	2017-08-15T12:00:00.000Z	News	2.2.19	603.0	0.048417	-0.079602	-0.024876		0.001658	0.016584	0.054726	-0.008292	0.033167	0.063018	-0.008292		0.060531	0.031509	0.011609	0.008292		0.016584		0.011609		-0.131012	-0.028192					
mp:2017-08-15_12.00.00.News.COM_AGR.RICE1	RICE1	2017-08-15T12:00:00.000Z	News	2.2.19	847.2	0.068025	-0.110364	-0.016525			-0.004131	0.036591	0.017705	0.018886	0.069641	-0.010033	0.023607	0.087583	-0.003541		0.002361		0.007318	0.001180	-0.002361		-0.002361		0.008263	0.003541			0.100331
mp:2017-08-15_12.00.00.News.COM_AGR.SOY1	SOY1	2017-08-15T12:00:00.000Z	News	2.2.19	2018.9	0.162106	-0.161474	0.002229	0.004458	0.000000	0.001486	0.017584	-0.004706	0.016593	0.052999	-0.014860	0.013374	0.075586	-0.016346	-0.000991	-0.017089	0.000743	0.025955	-0.000248	0.022042		0.098569	0.016346	0.004458	0.001981			0.000495
mp:2017-08-15_12.00.00.News.COM_AGR.SUG	SUG	2017-08-15T12:00:00.000Z	News	2.2.19	2413.5	0.193790	-0.234514	-0.004143	0.000414	0.000414	-0.000414	0.031075	0.075616	0.042677	0.103377	0.045577	0.003315	0.185364	-0.004558		0.001243		0.001657		-0.000829		0.022581	0.004972	0.025689		0.001657		0.014502
mp:2017-08-15_12.00.00.News.COM_AGR.WHT	WHT	2017-08-15T12:00:00.000Z	News	2.2.19	2502.9	0.200968	-0.182388	-0.005594	0.001199		0.001099	0.007991	-0.001598	0.042750	0.044349	-0.009389	0.065124	0.104239	0.013984	-0.000400	-0.008590	-0.000200	0.030525		0.003196		0.092293	0.005594	0.002397				
