id	assetCode	windowTimestamp	dataType	systemVersion	buzz	relativeBuzz	sentiment	optimism	fear	joy	trust	violence	conflict	gloom	stress	timeUrgency	uncertainty	emotionVsFact	loveHate	anger	debtDefault	innovation	marketRisk	budgetDeficit	businessExpansion	centralBank	commercialRealEstateSentiment	consumerSentiment	creditEasyVsTight	economicGrowth	economicUncertainty	economicVolatility	financialSystemInstability	fiscalPolicyLooseVsTight	governmentAnger	governmentCorruption	governmentInstability	inflation	inflationForecast	interestRates	interestRatesForecast	investmentFlows	monetaryPolicyLooseVsTight	naturalDisasters	regimeChange	residentialRealEstateGrowth	residentialRealEstateSales	residentialRealEstateSentiment	residentialRealEstateValues	sanctions	socialInequality	socialUnrest	tradeBalance	unemployment
mp:2017-08-13_16.00.00.News_Social.COU.BO	BO	2017-08-13T16:00:00.000Z	News_Social	2.2.19	163.4	0.000131	-0.085679	-0.006120	0.003060	0.006120	0.012240	0.110159	-0.015300	0.030600	0.042840	0.048960	0.018360	0.077264	0.012240	0.006120			0.005814													-0.055080	0.024480															0.018360		
mp:2017-08-13_16.00.00.News_Social.COU.BA	BA	2017-08-13T16:00:00.000Z	News_Social	2.2.19	99.5	0.000080	-0.140704	-0.060302	0.020101	0.020101	0.012563	0.130653	0.015075	0.050251	0.030151	0.000000	0.010050	0.068467		0.010050			-0.015075							-0.030151		0.010050												0.010050										
mp:2017-08-13_16.00.00.News_Social.COU.BR	BR	2017-08-13T16:00:00.000Z	News_Social	2.2.19	2260.6	0.001810	-0.217641	0.000664	0.011723	0.010174	-0.006470	0.054632	0.001991	0.051314	0.086039	0.025657	0.010395	0.091237	0.017252	0.010395		0.001327	-0.014244	0.001327				0.003539	0.001327	0.009953	0.000442	0.005087				0.000442	0.007078	-0.001327		0.002212	0.000442			0.000885	0.000885			-0.001327				0.007520		
mp:2017-08-13_16.00.00.News_Social.COU.BG	BG	2017-08-13T16:00:00.000Z	News_Social	2.2.19	541.5	0.000434	-0.108957	0.018467		0.005540	0.004617	0.048015	0.033241	0.035088	0.107110	0.012004	0.007387	0.088527	0.007387	0.014774			-0.012927							0.001847	-0.009234	0.011080			0.007387		0.001847							0.014774								0.005540		
mp:2017-08-13_16.00.00.News_Social.COU.KH	KH	2017-08-13T16:00:00.000Z	News_Social	2.2.19	182.0	0.000146	-0.142857	0.010989	0.005495	0.024725	-0.005495	0.043956	0.063187		0.123626	-0.005495	0.010989	0.092720	0.000000	0.016484	0.005495		-0.008242							0.002747		0.005495				-0.005495																0.010989		
mp:2017-08-13_16.00.00.News_Social.COU.CA	CA	2017-08-13T16:00:00.000Z	News_Social	2.2.19	15034.2	0.012037	-0.095881	0.000665	0.004323	0.015398	0.000482	0.054576	0.023779	0.031262	0.067712	0.014600	0.015631	0.079440	0.009379	0.009013	0.000333	0.003259	-0.006868		0.000998	0.000665		-0.000100	0.001097	-0.000466	-0.000732	0.012937			0.000466	0.000599	0.005754	0.000333		0.001131			-0.000133	0.025775	0.000200	0.000266	-0.000133	0.005388	-0.000133		0.000067	0.008580	0.000399	-0.000399
mp:2017-08-13_16.00.00.News_Social.COU.KY	KY	2017-08-13T16:00:00.000Z	News_Social	2.2.19	4.0	0.000003	0.250000				-0.125000							0.156250																																				
mp:2017-08-13_16.00.00.News_Social.COU.CL	CL	2017-08-13T16:00:00.000Z	News_Social	2.2.19	513.2	0.000411	-0.113991	0.003897	0.005846	0.003897	0.003410	0.055534	0.006820	0.013640	0.044817	0.022408	0.017537	0.069905	-0.000974	0.001949	0.019486		-0.000292							0.013640	-0.003897	0.009743			0.001949	0.007794	0.011691	0.001949						0.009743								0.015588		
mp:2017-08-13_16.00.00.News_Social.COU.CN	CN	2017-08-13T16:00:00.000Z	News_Social	2.2.19	36144.3	0.028938	-0.131694	-0.003486	0.010569	0.004897	-0.002459	0.049302	0.030904	0.026256	0.079183	0.025343	0.017762	0.076763	0.003043	0.010624	0.000498	0.001591	-0.013768		0.001453	0.000470	-0.000028	0.002227	0.000014	0.014373	-0.001992	0.008889		0.000111	0.001093	0.002255	0.011479	0.002296	0.000304	0.000166	0.000028	0.000028	0.000000	0.010071	0.000177	0.000332		-0.002573	0.001190	0.002393		0.007747	-0.000055	-0.000291
mp:2017-08-13_16.00.00.News_Social.COU.CO	CO	2017-08-13T16:00:00.000Z	News_Social	2.2.19	1184.3	0.000948	-0.094148	-0.005066	0.002111	0.010977	-0.005700	0.074728	0.009710	0.015199	0.053618	-0.007599	0.031242	0.074854	0.000844	0.014777		0.010133	-0.006755							0.014354	0.000422	0.002533				0.001689	0.069577							0.001267	0.002871	0.001689		-0.001689		0.000844		0.016043		
mp:2017-08-13_16.00.00.News_Social.COU.CD	CD	2017-08-13T16:00:00.000Z	News_Social	2.2.19	870.7	0.000697	-0.153325	-0.013782		0.014931	-0.000574	0.025267	0.029861	0.057425	0.067187	-0.013208	0.008040	0.042279	0.002297	0.009188		0.001149	-0.010222		0.011485	0.004594			0.001149	-0.033307	-0.008040	0.055128		0.004594		0.006891	0.020673	-0.005743						0.001149								0.034455	-0.011485	
mp:2017-08-13_16.00.00.News_Social.COU.CR	CR	2017-08-13T16:00:00.000Z	News_Social	2.2.19	345.4	0.000277	-0.099884	0.008686	0.002895	0.014476	0.005790	0.049218	0.034742	0.026057	0.039085	-0.004343	0.008686	0.068580	-0.005790	0.017371		0.005790	-0.002316							0.007238	0.001448	0.017371					0.002895							0.011581				0.005790	0.005790			0.043428		
mp:2017-08-13_16.00.00.News_Social.COU.HR	HR	2017-08-13T16:00:00.000Z	News_Social	2.2.19	133.0	0.000106	-0.078947	0.022556		0.075188	-0.009398	0.067669	0.045113	0.007519	0.056391	-0.015038	0.015038	0.074248		0.022556			-0.011278							-0.052632		0.015038												0.015038								0.067669		
mp:2017-08-13_16.00.00.News_Social.COU.CU	CU	2017-08-13T16:00:00.000Z	News_Social	2.2.19	2563.6	0.002052	-0.152520	-0.009167	0.008387	0.019504	-0.004535	0.123264	0.039203	0.023990	0.097519	0.022039	0.016188	0.072203	0.008972	0.009557		0.001950	-0.019718							-0.010532	-0.000390	0.003511			0.000585	0.000390	0.007645	0.000780						0.003511	0.001404			-0.001950		0.000780		0.014238		
mp:2017-08-13_16.00.00.News_Social.COU.CY	CY	2017-08-13T16:00:00.000Z	News_Social	2.2.19	34.0	0.000027	-0.205882					0.088235	0.176471		0.088235	0.147059	0.029412	0.084559	0.029412																		0.029412											-0.058824				0.029412		
mp:2017-08-13_16.00.00.News_Social.COU.CZ	CZ	2017-08-13T16:00:00.000Z	News_Social	2.2.19	286.5	0.000229	-0.174520	-0.005236	0.048866	0.022688	-0.006108	0.020942	0.041885	0.076789	0.059337	0.010471	0.006981	0.092714	0.015707	0.026178			-0.038394			0.003490				0.000000						0.003490	0.006981			0.003490			-0.006981	-0.003490				-0.013962				0.003490		
mp:2017-08-13_16.00.00.News_Social.COU.DK	DK	2017-08-13T16:00:00.000Z	News_Social	2.2.19	3528.2	0.002825	-0.362083	-0.009070	0.007369	0.008786	-0.007723	0.078085	0.032311	0.049317	0.036421	0.028626	0.019415	0.085330	0.009778	0.001559		0.001984	-0.005569		0.000567					0.002267	-0.003685	0.000850			0.001417	0.000567	0.035145	0.001134	0.000283					0.002834	0.005102			0.003401				0.009070		
mp:2017-08-13_16.00.00.News_Social.COU.DO	DO	2017-08-13T16:00:00.000Z	News_Social	2.2.19	191.0	0.000153	-0.062827	-0.015707	0.010471	0.026178	-0.001309	0.073298	0.062827	0.020942	0.026178	0.049738	0.026178	0.084424	0.020942	0.005236			-0.005236							0.007853		0.005236			0.005236																	0.031414		
mp:2017-08-13_16.00.00.News_Social.COU.EC	EC	2017-08-13T16:00:00.000Z	News_Social	2.2.19	64.5	0.000052	-0.131783	-0.015504			-0.007752	0.124031	0.007752	0.015504	0.031008	0.031008		0.072674		0.007752		0.031008	0.034884							-0.015504																						0.015504		
mp:2017-08-13_16.00.00.News_Social.COU.EG	EG	2017-08-13T16:00:00.000Z	News_Social	2.2.19	9208.5	0.007372	-0.236955	-0.011511	0.007222	0.004344	0.000299	0.141934	0.052832	0.057827	0.093772	0.005918	0.005484	0.056031	0.005756	0.008362	0.000217	0.000217	-0.010849		0.003584	0.000977			0.000543	0.019113	0.000000	0.005669			0.003258	-0.000217	0.029353	0.002606		0.000760	0.001303	0.000217	0.000000	0.005918	0.001553	0.000109		0.000000				0.013574	0.022045	
mp:2017-08-13_16.00.00.News_Social.COU.SV	SV	2017-08-13T16:00:00.000Z	News_Social	2.2.19	33.0	0.000026	-0.015152		-0.045455				-0.060606		0.090909	0.151515		0.045455					0.007576														-0.030303																	
mp:2017-08-13_16.00.00.News_Social.COU.ER	ER	2017-08-13T16:00:00.000Z	News_Social	2.2.19	1.0	0.000001							-1.000000					0.125000																																				
mp:2017-08-13_16.00.00.News_Social.COU.EE	EE	2017-08-13T16:00:00.000Z	News_Social	2.2.19	192.0	0.000154	0.028646	-0.007813	0.031250	-0.007813	0.029297		-0.023438	-0.007813	0.070313	0.036458	0.020833	0.020833		-0.007813		0.020833	-0.029948							0.041667	-0.041667	0.078125																						
mp:2017-08-13_16.00.00.News_Social.COU.ET	ET	2017-08-13T16:00:00.000Z	News_Social	2.2.19	688.5	0.000551	-0.058097	-0.002905	0.002905	0.026144	-0.002542	0.121278	0.010893	0.011619	0.068264	0.034858	0.001452	0.080519	0.002905	0.010167			-0.008715			0.001452				0.006536						0.001452	0.004357							0.001452								0.013072		
mp:2017-08-13_16.00.00.News_Social.COU.EZ	EZ	2017-08-13T16:00:00.000Z	News_Social	2.2.19	43955.7	0.035192	-0.126354	-0.001251	0.009123	0.010317	-0.000040	0.065941	0.031099	0.031338	0.072584	0.011932	0.013309	0.083844	0.005767	0.010021	0.000410	0.002400	-0.011712		0.000535	0.000717		-0.000091	0.000307	0.005608	-0.000967	0.006741	-0.000023	-0.000182	0.002002	-0.000125	0.010217	0.000512	0.000228	0.000159	0.000023		0.000137	0.010238	0.000400	0.000239	0.000046	0.000364	0.000046	0.000068	0.000091	0.008816	-0.000341	-0.000182
mp:2017-08-13_16.00.00.News_Social.COU.FI	FI	2017-08-13T16:00:00.000Z	News_Social	2.2.19	967.4	0.000775	-0.024809	0.020674	0.006202	0.005168	0.002455	0.038247	0.017056	0.041348	0.084763	0.002067	0.008786	0.083600	0.001034	0.002584		0.004135	-0.014007						0.001034	0.038764	0.001034	0.006202				-0.003101	0.004135	-0.006202						0.006202				-0.002067		-0.000517				-0.001034
mp:2017-08-13_16.00.00.News_Social.COU.FR	FR	2017-08-13T16:00:00.000Z	News_Social	2.2.19	6367.4	0.005098	-0.095251	-0.001178	0.006675	0.016176	0.000157	0.072243	0.015705	0.029290	0.073578	0.020574	0.013035	0.080704	0.011308	0.008481	0.000157	0.003298	-0.009509		0.000236	0.001178		-0.000471	-0.000314	-0.000864	-0.000236	0.008512			0.000785	-0.000628	0.006031	-0.000707		0.000157				0.008795	0.000220	0.001099		0.000314			0.000314	0.009816		0.000314
mp:2017-08-13_16.00.00.News_Social.COU.GA	GA	2017-08-13T16:00:00.000Z	News_Social	2.2.19	63.0	0.000050	-0.293651	-0.015873	0.015873		-0.063492	0.349206	0.039683	0.047619	0.031746	0.079365		0.049603					-0.015873																					0.031746										
mp:2017-08-13_16.00.00.News_Social.COU.GE	GE	2017-08-13T16:00:00.000Z	News_Social	2.2.19	36.0	0.000029	0.222222	0.055556		0.055556	0.013889		0.027778	-0.027778	0.083333	0.027778	0.055556	0.104167	0.055556				0.000000																															
mp:2017-08-13_16.00.00.News_Social.COU.DE	DE	2017-08-13T16:00:00.000Z	News_Social	2.2.19	14304.4	0.011452	-0.159916	-0.012514	0.008634	0.007585	-0.000655	0.065889	0.052327	0.034745	0.074592	0.005698	0.013003	0.090208	0.001503	0.011325	0.000210	0.001678	-0.015160		0.000419	0.000175		-0.000384	0.000350	0.002307	-0.000979	0.004544		-0.000070	0.002936	0.000629	0.018770	-0.000245	0.000070	0.000070			-0.000140	0.001783	0.000210	0.000210		-0.000035		0.000070	0.000140	0.006991	-0.000210	-0.000489
mp:2017-08-13_16.00.00.News_Social.COU.GH	GH	2017-08-13T16:00:00.000Z	News_Social	2.2.19	1076.2	0.000862	0.047854	0.009757	0.006040	0.009292	0.002555	0.050177	0.014403	0.072477	0.054358	0.007898	0.002788	0.082745	0.015796	0.002788		0.006504	0.000418		0.002788	0.001858		0.002788	0.002788	0.032522	-0.005575	0.011336				-0.001858	0.006690								0.000186							0.004646		0.000000
mp:2017-08-13_16.00.00.News_Social.COU.GR	GR	2017-08-13T16:00:00.000Z	News_Social	2.2.19	1594.1	0.001276	-0.058026	-0.001882	0.005332	0.015683	-0.001882	0.063672	0.000314	0.045794	0.079041	0.032934	0.006900	0.081284	0.010978	0.012233	0.001255	0.003137	-0.010915		0.000627				0.002509	-0.002823	0.001255	0.009410		-0.003137		0.000627	0.006085	0.003764						0.022583	0.001380			-0.005019				0.009410		-0.000627
mp:2017-08-13_16.00.00.News_Social.COU.GT	GT	2017-08-13T16:00:00.000Z	News_Social	2.2.19	20.0	0.000016	-0.175000			0.050000	-0.006250	0.100000	0.075000	0.050000	0.025000	0.075000	0.025000	0.050000	0.050000																		0.050000								0.050000									
mp:2017-08-13_16.00.00.News_Social.COU.GY	GY	2017-08-13T16:00:00.000Z	News_Social	2.2.19	721.5	0.000578	-0.185724	0.002772	0.003465	0.004158	-0.006064	0.047817	0.038115	0.009009	0.071379	0.019404	0.005544	0.061590	0.001386	0.005544			0.000693		0.002772	0.002772			0.002772	-0.104643		0.002772			0.001386	-0.002772	0.015939							0.002772				0.000000				0.006237		
mp:2017-08-13_16.00.00.News_Social.COU.HT	HT	2017-08-13T16:00:00.000Z	News_Social	2.2.19	199.0	0.000159	-0.070352	0.025126	0.050251	0.005025	0.014447	0.007538	0.017588	0.035176	0.077889	0.000000	0.032663	0.083229	0.020101	0.000000			-0.022613																					0.040201										
mp:2017-08-13_16.00.00.News_Social.COU.HN	HN	2017-08-13T16:00:00.000Z	News_Social	2.2.19	28.0	0.000022	-0.035714			0.035714	-0.017857		0.035714		0.107143	0.035714		0.084821				0.071429	0.017857														-0.071429																	
mp:2017-08-13_16.00.00.News_Social.COU.HK	HK	2017-08-13T16:00:00.000Z	News_Social	2.2.19	1894.2	0.001517	-0.128550	-0.001848	0.018213	0.008975	-0.000198	0.052001	0.035371	0.029036	0.069158	0.011878	0.016630	0.066057	-0.000264	0.004223		0.000000	-0.011166		0.001848			0.001584	-0.001584	0.017422	0.001584	0.017950			0.000528	0.000000	0.005807	0.001584		0.003168				0.019269		0.002112		-0.006335	0.008447			0.004223	0.002112	-0.000528
mp:2017-08-13_16.00.00.News_Social.COU.HU	HU	2017-08-13T16:00:00.000Z	News_Social	2.2.19	426.7	0.000342	-0.145301	0.019920		0.035154	-0.007617	0.051558	0.119522	0.015233	0.037497	-0.028123	0.011718	0.084515	0.000000	0.016405			-0.007968							-0.009374		0.011718					0.021092													0.002344		0.010546		
mp:2017-08-13_16.00.00.News_Social.COU.IS	IS	2017-08-13T16:00:00.000Z	News_Social	2.2.19	210.3	0.000168	0.149786	0.000000	0.014265	0.038041		0.009510	-0.066572		0.026153	0.007133	0.016643	0.093319	0.000000	0.009510		0.009510	0.012601							0.019020	-0.014265	0.004755					0.014265															0.009510		
mp:2017-08-13_16.00.00.News_Social.COU.IN	IN	2017-08-13T16:00:00.000Z	News_Social	2.2.19	106858.1	0.085552	-0.144304	-0.002241	0.006485	0.024023	-0.003790	0.102238	0.034003	0.034906	0.075137	0.010481	0.008128	0.067639	0.022488	0.010144	0.000786	0.001072	-0.008306	-0.000009	0.000449	0.000402		0.000243	-0.000323	0.002761	-0.000178	0.006750	0.000075	0.000477	0.001577	0.001708	0.018239	0.000622	0.000103	0.000019		0.000028	-0.000019	0.022642	0.000229	0.000145	0.000014	-0.003186		0.000229	0.000037	0.013275	-0.002433	-0.000019
mp:2017-08-13_16.00.00.News_Social.COU.ID	ID	2017-08-13T16:00:00.000Z	News_Social	2.2.19	4069.8	0.003258	-0.019903	-0.000983	0.014497	0.005160	0.015111	0.080962	0.027765	0.015848	0.031574	0.020517	0.008968	0.036709	0.002949	0.002703		0.000123	-0.006020		0.000491				-0.000246	0.001843	-0.000491	0.002703		-0.000246	0.000737	0.001229	0.010295	0.000983						0.157256	0.000098	0.000246		-0.029731				0.032188	-0.000491	
mp:2017-08-13_16.00.00.News_Social.COU.IR	IR	2017-08-13T16:00:00.000Z	News_Social	2.2.19	7989.5	0.006397	-0.060767	0.008011	0.002253	0.003004	-0.004631	0.137305	0.025659	0.034545	0.063646	0.005945	0.005319	0.040552	0.002003	0.012767	0.000250	0.010389	-0.006233			0.000814		-0.000250	0.004631	0.007197	-0.000688	0.002003		0.031792	0.000814	0.000626	0.031266	-0.001126						0.002754	0.002541					0.016209		0.017711	0.000250	
mp:2017-08-13_16.00.00.News_Social.COU.IQ	IQ	2017-08-13T16:00:00.000Z	News_Social	2.2.19	5194.9	0.004159	-0.176327	-0.012512	0.007892	0.001251	-0.003802	0.275174	0.055439	0.028201	0.083158	0.004620	0.008951	0.035975	0.000577	0.007796		0.000192	-0.013186			0.000192		0.000192	0.000000	0.000096	0.000192	0.002502			0.000962	0.001732	0.015149	0.000962						0.001347	0.001771			-0.000385		0.000962		0.028489		
mp:2017-08-13_16.00.00.News_Social.COU.IE	IE	2017-08-13T16:00:00.000Z	News_Social	2.2.19	2966.3	0.002375	-0.130634	-0.014665	0.008765	0.012642	0.000843	0.040286	0.037757	0.033206	0.070964	0.017530	0.022250	0.089257	0.004551	0.009439		0.004383	-0.012271			0.000674		-0.000674	-0.000337	-0.016013	-0.002023	0.010956			0.004045	-0.001686	0.005798	0.000674		-0.000674				0.001011	0.000067			-0.000506				0.004551		
mp:2017-08-13_16.00.00.News_Social.COU.IL	IL	2017-08-13T16:00:00.000Z	News_Social	2.2.19	7682.2	0.006150	-0.154578	-0.005988	0.004946	0.006639	-0.006004	0.096392	0.041394	0.020177	0.081292	0.021739	0.009437	0.074939	0.003059	0.015490	0.000130	0.000521	-0.015764		0.000781	0.000521		0.000130	-0.000130	0.005272	0.000000	0.004231			0.001757	0.001302	0.012067	0.000911		0.000130		-0.001172		0.002669	0.000026	0.010804		-0.032933		0.000911		0.022389	-0.002864	
mp:2017-08-13_16.00.00.News_Social.COU.IT	IT	2017-08-13T16:00:00.000Z	News_Social	2.2.19	5134.6	0.004111	-0.076540	0.007011	0.015191	0.012367	0.000682	0.076637	0.013341	0.030966	0.052000	-0.000584	0.012270	0.081569	0.011588	0.014509	0.000974	0.001071	-0.014490		0.001169			-0.000584	0.000195	0.017333	0.000000	0.004070			0.004090	0.000779	0.007303	0.000000		0.001169				0.003116				-0.000584				0.004577	0.001169	-0.000390
mp:2017-08-13_16.00.00.News_Social.COU.CI	CI	2017-08-13T16:00:00.000Z	News_Social	2.2.19	119.0	0.000095	-0.075630				0.014706	0.134454		0.268908	0.100840			0.059874					-0.050420							0.075630																								
mp:2017-08-13_16.00.00.News_Social.COU.JP	JP	2017-08-13T16:00:00.000Z	News_Social	2.2.19	13088.7	0.010479	-0.082017	-0.002025	0.007755	0.013714	0.001509	0.105549	0.010467	0.036635	0.075256	0.019444	0.016770	0.073690	0.004966	0.008672	0.000458	0.003323	-0.007117		0.000993	0.000306		0.000229	0.000382	0.009092	-0.000420	0.007686	0.000038	-0.000076	0.000802	0.000573	0.006051	0.001146	0.000076	0.000458			0.000153	0.007182	0.000168	0.000382		-0.000840		0.000076	0.000076	0.004584	-0.000153	-0.000229
mp:2017-08-13_16.00.00.News_Social.COU.JO	JO	2017-08-13T16:00:00.000Z	News_Social	2.2.19	2520.1	0.002018	-0.059918	-0.002778	0.004365	0.012896	-0.001587	0.093845	0.036308	0.022023	0.073410	0.030951	0.015674	0.075979	0.004563	0.009722		0.002579	-0.006964					0.000397		-0.005555	-0.001190	0.002659			0.000794	0.000397	0.006746	0.001190						0.001190	-0.000198	0.000397		-0.002778		0.000397		0.013888		
mp:2017-08-13_16.00.00.News_Social.COU.KZ	KZ	2017-08-13T16:00:00.000Z	News_Social	2.2.19	217.5	0.000174	-0.126437	0.004598		0.009195	-0.005747	0.137931	0.105747	0.027586	0.064368	0.027586	0.009195	0.071839					0.009195							0.000000	0.009195	0.004598					0.009195	0.009195						0.004598	-0.002299							-0.002299	0.009195	
mp:2017-08-13_16.00.00.News_Social.COU.KE	KE	2017-08-13T16:00:00.000Z	News_Social	2.2.19	67016.2	0.053654	-0.119881	-0.005163	0.004760	0.007386	-0.006679	0.100446	0.054412	0.025106	0.072930	0.006521	0.004947	0.060930	0.002335	0.010677		0.000701	-0.008851		0.000388	0.000104		-0.000060	0.001932	-0.000090	-0.000224	0.011714		-0.000045	0.006857	0.006312	0.058687	0.000418						0.001612	0.000239	0.000343		-0.004715				0.057016		0.000104
mp:2017-08-13_16.00.00.News_Social.COU.KW	KW	2017-08-13T16:00:00.000Z	News_Social	2.2.19	2401.5	0.001923	-0.112013	-0.009786	0.003331	0.002915	0.003956	0.062253	0.020404	0.032480	0.044139	0.025193	0.002915	0.065558	0.001249	0.014991	0.001666	0.002498	-0.014158		0.000416			0.004580		-0.002082	-0.004164	0.062877				-0.000416	0.012909	0.002915	0.000416									-0.002082				0.041224		-0.000416
mp:2017-08-13_16.00.00.News_Social.COU.KG	KG	2017-08-13T16:00:00.000Z	News_Social	2.2.19	26.0	0.000021	0.115385	0.076923				0.153846	-0.038462		0.076923		0.115385	0.067308					0.038462							0.076923	0.038462																							
mp:2017-08-13_16.00.00.News_Social.COU.LA	LA	2017-08-13T16:00:00.000Z	News_Social	2.2.19	3.0	0.000002	-0.666667								0.333333			0.125000																																				
mp:2017-08-13_16.00.00.News_Social.COU.LV	LV	2017-08-13T16:00:00.000Z	News_Social	2.2.19	31.0	0.000025	-0.338710				0.016129		0.193548	0.064516		-0.129032		0.066532														-0.193548																						
mp:2017-08-13_16.00.00.News_Social.COU.LB	LB	2017-08-13T16:00:00.000Z	News_Social	2.2.19	1735.5	0.001389	-0.170556	-0.011524	0.013253	0.012100	-0.001296	0.089311	0.040334	0.060501	0.092769	0.029674	0.008355	0.075771	0.005762	0.014981			-0.021320							0.017286		0.007491			0.000576	-0.001729	0.031691							0.005762				-0.005762				0.010948		-0.000576
