id	assetCode	windowTimestamp	dataType	systemVersion	buzz	relativeBuzz	sentiment	optimism	fear	joy	trust	violence	conflict	gloom	stress	timeUrgency	uncertainty	emotionVsFact	longShort	longShortForecast	priceDirection	priceForecast	volatility	consumptionVolume	productionVolume	regulatoryIssues	supplyVsDemand	supplyVsDemandForecast	newExploration	safetyAccident
mp:2017-08-11_00.00.00.News.COM_ENM.STEE	STEE	2017-08-11T00:00:00.000Z	News	2.2.18	3399.1	0.074463	-0.001471	-0.004707	0.008532	0.000294	0.005590	0.007943	-0.001618	0.019417	0.065311	-0.013092	0.004854	0.165919	-0.005590		0.015445		0.027537	0.000147	-0.005884	0.004413	0.002942	-0.001765		
mp:2017-08-11_00.00.00.News.COM_ENM.URAN	URAN	2017-08-11T00:00:00.000Z	News	2.2.18	275.5	0.006035	-0.166969	-0.014519			0.005445	0.007260	-0.003630	0.068966	0.068966	0.001815	0.007260	0.165608	0.010889		-0.021779		0.047187		-0.018149		-0.007260		0.065336	
mp:2017-08-11_00.00.00.News_Social.COM_ENM.ALU	ALU	2017-08-11T00:00:00.000Z	News_Social	2.2.18	2816.0	0.047082	-0.082209	-0.007990	0.018643	0.001598	0.006880	0.016690	0.065163	0.009233	0.049006	0.005504	0.028409	0.151589	0.003551		0.019886	0.001065	0.034091	0.000355	0.000533	0.006037	-0.039595	-0.005682		
mp:2017-08-11_00.00.00.News_Social.COM_ENM.BIOF	BIOF	2017-08-11T00:00:00.000Z	News_Social	2.2.18	205.2	0.003431	-0.131579	0.063353			-0.001218	0.009747	0.000000	0.038986	0.038986	0.019493	0.048733	0.166667	0.004873	0.009747			0.025341		-0.004873	0.014620	0.063353	0.009747	0.009747	0.004873
mp:2017-08-11_00.00.00.News_Social.COM_ENM.COA	COA	2017-08-11T00:00:00.000Z	News_Social	2.2.18	4504.2	0.075307	-0.145309	-0.012100	0.003774	0.002886	0.001887	0.041739	0.034190	0.026753	0.074708	0.012211	0.022979	0.154683	-0.004773	0.000000	0.004440	0.000444	0.031726	0.000888	0.002553	0.002886	-0.001443	0.001665	0.002886	0.000222
mp:2017-08-11_00.00.00.News_Social.COM_ENM.CPPR	CPPR	2017-08-11T00:00:00.000Z	News_Social	2.2.18	3239.2	0.054157	-0.063133	0.019295	0.005866	0.007101	0.008644	0.009570	0.008335	0.017134	0.032107	0.001852	0.013738	0.165643	0.006946	0.000309	0.018986		0.032446	0.000617	0.006792	0.000309	0.001081	-0.001544	0.012349	
mp:2017-08-11_00.00.00.News_Social.COM_ENM.CRU	CRU	2017-08-11T00:00:00.000Z	News_Social	2.2.18	15624.8	0.261237	-0.221443	-0.004160	0.013600	0.005056	0.001792	0.006592	-0.002080	0.018080	0.051905	0.003968	0.008384	0.107502	0.006944	-0.000192	0.006112	0.001184	0.036116	0.002560	0.011136		-0.011552	-0.001408	0.000576	
mp:2017-08-11_00.00.00.News_Social.COM_ENM.BIOETH	BIOETH	2017-08-11T00:00:00.000Z	News_Social	2.2.18	239.2	0.003999	0.121237	-0.029264		0.004181	0.006271		0.012542	0.033445	0.083612	0.004181	0.025084	0.145067	-0.029264		0.012542		0.013378		0.058528		0.037625			
mp:2017-08-11_00.00.00.News_Social.COM_ENM.MOG	MOG	2017-08-11T00:00:00.000Z	News_Social	2.2.18	2453.5	0.041021	-0.232117	-0.018953	0.028327	0.002445	0.004025	0.031791	0.052374	0.058284	0.095578	0.042592	0.012227	0.142755	0.007336		0.010190	-0.001223	0.017118	-0.004891	0.009782	0.001630	0.007540	-0.000815	0.000408	
mp:2017-08-11_00.00.00.News_Social.COM_ENM.GOL	GOL	2017-08-11T00:00:00.000Z	News_Social	2.2.18	15686.1	0.262262	-0.115739	-0.002199	0.020528	0.009244	0.003339	0.025819	0.005642	0.018679	0.077457	-0.000255	0.022249	0.171921	0.008893	0.000478	0.003251	0.000446	0.044128	0.000287	0.002391		-0.005514	-0.000064	0.009690	0.000191
mp:2017-08-11_00.00.00.News_Social.COM_ENM.HOIL	HOIL	2017-08-11T00:00:00.000Z	News_Social	2.2.18	111.0	0.001856	-0.837838						-0.009009			0.072072		0.222973	0.018018		-0.018018		0.009009							
mp:2017-08-11_00.00.00.News_Social.COM_ENM.IRN	IRN	2017-08-11T00:00:00.000Z	News_Social	2.2.18	1098.2	0.018361	0.083773	-0.033691	0.002276	0.004098	0.011951	0.013659	0.023675	0.008195	0.024586	-0.000455	0.022765	0.142119	0.008195	0.002732	0.026862		0.030231	-0.003642	0.007285		0.029139	0.009106	0.009106	
mp:2017-08-11_00.00.00.News_Social.COM_ENM.JET	JET	2017-08-11T00:00:00.000Z	News_Social	2.2.18	77.0	0.001287	-0.207792	0.019481		-0.006494		0.025974	0.012987	0.103896	0.077922	0.103896		0.165584	0.012987								-0.038961			
mp:2017-08-11_00.00.00.News_Social.COM_ENM.LNG	LNG	2017-08-11T00:00:00.000Z	News_Social	2.2.18	351.0	0.005868	0.038462	0.029915	0.005698	0.002849	0.016382	0.007123	0.004274	0.005698	0.081197	0.018519	0.014245	0.126709	-0.017094		0.014245		0.017949		0.011396		-0.049858	-0.005698		
mp:2017-08-11_00.00.00.News_Social.COM_ENM.NAP	NAP	2017-08-11T00:00:00.000Z	News_Social	2.2.18	145.2	0.002428	0.192837	0.041322			0.000000		-0.027548	0.013774	0.013774	0.006887		0.082300	-0.013774				0.276860		0.006887		-0.027548			
mp:2017-08-11_00.00.00.News_Social.COM_ENM.NGS	NGS	2017-08-11T00:00:00.000Z	News_Social	2.2.18	2246.0	0.037552	-0.090828	0.002671	0.005343	0.002671	0.000668	0.018032	0.000445	0.033615	0.054541	0.016028	0.024488	0.123542	0.001336	0.000445	0.009350		0.040695	0.000445	-0.005343	0.000445	0.022930	0.000445	0.010686	
mp:2017-08-11_00.00.00.News_Social.COM_ENM.NKL	NKL	2017-08-11T00:00:00.000Z	News_Social	2.2.18	1748.9	0.029240	-0.041741	-0.006861	0.008005	0.007147	0.009435	0.009720	0.019727	0.034879	0.070330	0.006576	0.023157	0.148965	0.020013		0.002859	0.000572	0.039110		-0.012579	0.000572	0.018583	-0.001144	0.010864	
mp:2017-08-11_00.00.00.News_Social.COM_ENM.NSEA	NSEA	2017-08-11T00:00:00.000Z	News_Social	2.2.18	1166.0	0.019495	-0.457547	-0.023156	0.009434			0.001715	-0.046312	0.010292	0.012007	0.008576	0.006003	0.155017	-0.001715		0.013722		0.021441		0.024871		-0.039880			
mp:2017-08-11_00.00.00.News_Social.COM_ENM.PALL	PALL	2017-08-11T00:00:00.000Z	News_Social	2.2.18	99.0	0.001655	0.252525	-0.030303		0.040404	0.002525		-0.020202	0.020202	0.020202	0.060606		0.186869	-0.010101				0.101010							
mp:2017-08-11_00.00.00.News_Social.COM_ENM.PLAT	PLAT	2017-08-11T00:00:00.000Z	News_Social	2.2.18	656.0	0.010968	0.027439	-0.004573	0.003049	0.010671	0.002858	0.022866	-0.025152	0.018293	0.034299	0.010671	0.014482	0.145198	0.004573		0.013720		0.050305		-0.003049	0.001524	0.022104	0.009146	0.001524	
mp:2017-08-11_00.00.00.News_Social.COM_ENM.RAREE	RAREE	2017-08-11T00:00:00.000Z	News_Social	2.2.18	404.0	0.006755	0.167079	0.054455	0.002475	-0.002475	0.023515	0.032178	0.043317	0.044554	0.038366	0.034653	0.037129	0.162748			0.014851		0.032178	0.009901	0.002475		-0.024752			
mp:2017-08-11_00.00.00.News_Social.COM_ENM.SLVR	SLVR	2017-08-11T00:00:00.000Z	News_Social	2.2.18	1676.9	0.028037	0.141929	0.012225	0.005367	0.013716	0.005963	0.020574	-0.008945	0.009840	0.042340	0.009243	0.029221	0.168361	0.008945	0.002385	0.004771	0.003578	0.034707	-0.000596	0.001491		-0.003578	0.000596	0.011330	
mp:2017-08-11_00.00.00.News_Social.COM_ENM.STEE	STEE	2017-08-11T00:00:00.000Z	News_Social	2.2.18	4892.5	0.081799	-0.044558	-0.013592	0.007460	0.000204	0.006387	0.015738	0.005314	0.014921	0.070107	-0.007460	0.005825	0.158053	0.001226		0.009811		0.030659	0.000102	0.004088	0.003883	0.003475	-0.001840	0.000409	
mp:2017-08-11_00.00.00.News_Social.COM_ENM.URAN	URAN	2017-08-11T00:00:00.000Z	News_Social	2.2.18	371.0	0.006203	-0.210243	-0.010782	0.004043	0.002695	0.002695	0.029650	0.002695	0.049865	0.076819	0.001348	0.010782	0.146226	0.005391		-0.018868		0.056604		-0.024259		-0.010782		0.048518	
mp:2017-08-11_00.00.00.Social.COM_ENM.ALU	ALU	2017-08-11T00:00:00.000Z	Social	2.2.18	389.2	0.027481	-0.091213	-0.014132	0.017986	0.001285	0.003212	0.010277	0.084789	0.015416	0.048818	0.026978	0.030832	0.165596	0.015416		0.012847	0.002569	0.036485	-0.002569	-0.001285	0.002569	-0.026978	0.005139		
mp:2017-08-11_00.00.00.Social.COM_ENM.BIOF	BIOF	2017-08-11T00:00:00.000Z	Social	2.2.18	40.0	0.002824	-0.100000	0.025000					0.000000		0.100000	0.075000	0.125000	0.125000	0.050000	0.050000			0.025000		0.050000	0.025000	0.050000	0.050000		0.025000
mp:2017-08-11_00.00.00.Social.COM_ENM.COA	COA	2017-08-11T00:00:00.000Z	Social	2.2.18	924.8	0.065298	-0.142734	0.009732	0.003244	0.004325	-0.002568	0.043253	0.044875	0.037305	0.074611	0.004866	0.018923	0.144139	-0.002163	0.000000	0.004325		0.021734		0.014057	0.002163	-0.014057	-0.000541	0.006488	
mp:2017-08-11_00.00.00.Social.COM_ENM.CPPR	CPPR	2017-08-11T00:00:00.000Z	Social	2.2.18	729.2	0.051487	0.003428	0.050741	0.001371	0.016456	0.014057	0.010971	0.006857	0.015085	0.046626	0.001371	0.023999	0.183009	0.004114	0.001371	0.012342		0.023587	0.002743	-0.013714		0.002743	0.004114	0.005485	
mp:2017-08-11_00.00.00.Social.COM_ENM.CRU	CRU	2017-08-11T00:00:00.000Z	Social	2.2.18	1938.5	0.136874	-0.127934	0.039979	0.008770	0.003611	0.005546	0.005674	0.019603	0.016250	0.074026	0.014444	0.013928	0.151767	0.022956	-0.001548	0.002837	0.002837	0.032757	0.001032	0.010833		-0.035337	-0.002063	0.001032	
mp:2017-08-11_00.00.00.Social.COM_ENM.BIOETH	BIOETH	2017-08-11T00:00:00.000Z	Social	2.2.18	36.0	0.002542	-0.055556			0.027778			0.000000		0.055556	0.027778		0.055556	0.055556				0.027778		0.027778		0.277778			
mp:2017-08-11_00.00.00.Social.COM_ENM.MOG	MOG	2017-08-11T00:00:00.000Z	Social	2.2.18	813.6	0.057447	-0.264872	-0.003687	0.025811	0.001229	0.005838	0.040560	0.076819	0.093412	0.138274	0.009218	0.023353	0.170047	0.022124		0.000000		0.009341	0.000000	0.002458	0.004916	-0.011062	0.002458		
mp:2017-08-11_00.00.00.Social.COM_ENM.GOL	GOL	2017-08-11T00:00:00.000Z	Social	2.2.18	4131.2	0.291696	-0.088957	0.014040	0.010772	0.030500	0.001936	0.032799	0.012708	0.025416	0.074313	-0.007262	0.026990	0.182635	0.014161	-0.000484	0.001936	0.000242	0.035583	-0.000363	0.000363		-0.001452	-0.001210	0.007504	0.000242
mp:2017-08-11_00.00.00.Social.COM_ENM.HOIL	HOIL	2017-08-11T00:00:00.000Z	Social	2.2.18	26.0	0.001836	-0.923077											0.211538	0.076923											
mp:2017-08-11_00.00.00.Social.COM_ENM.IRN	IRN	2017-08-11T00:00:00.000Z	Social	2.2.18	493.0	0.034810	0.170385	0.004057	0.006085	0.007099	0.014959	0.014199	0.010142	0.008114	0.019270	0.012170	0.032454	0.146805	0.016227	0.004057	0.014199		0.024341		0.032454		0.000000	-0.002028	0.010142	
mp:2017-08-11_00.00.00.Social.COM_ENM.JET	JET	2017-08-11T00:00:00.000Z	Social	2.2.18	22.0	0.001553	-0.090909					0.045455		0.363636	0.136364			0.227273												
mp:2017-08-11_00.00.00.Social.COM_ENM.LNG	LNG	2017-08-11T00:00:00.000Z	Social	2.2.18	221.0	0.015604	0.047511	0.038462	0.009050	0.004525	0.024887	0.011312	0.009050	0.009050	0.047511	0.052036	0.004525	0.134615	-0.018100		0.022624		0.013575		0.018100		0.002262	-0.009050		
mp:2017-08-11_00.00.00.Social.COM_ENM.NAP	NAP	2017-08-11T00:00:00.000Z	Social	2.2.18	1.0	0.000071	-1.000000											0.250000												
mp:2017-08-11_00.00.00.Social.COM_ENM.NGS	NGS	2017-08-11T00:00:00.000Z	Social	2.2.18	593.6	0.041913	0.007581	0.034535	0.003369	0.003369	0.009055	0.019373	0.001685	0.013477	0.050539	0.040431	0.013477	0.133255	-0.018531	0.001685	0.013477		0.026280		-0.001685		0.037062	-0.001685	0.008423	
mp:2017-08-11_00.00.00.Social.COM_ENM.NKL	NKL	2017-08-11T00:00:00.000Z	Social	2.2.18	921.0	0.065030	0.034745	0.005972	0.003257	0.013572	0.012622	0.007600	0.030402	0.023887	0.080347	0.011944	0.022801	0.152959	0.017372		0.003257	0.001086	0.041260		-0.002172		0.019001	-0.002172	0.008686	
mp:2017-08-11_00.00.00.Social.COM_ENM.NSEA	NSEA	2017-08-11T00:00:00.000Z	Social	2.2.18	61.0	0.004307	-0.639344	-0.016393										0.200820	0.000000		0.032787				0.000000		0.032787			
mp:2017-08-11_00.00.00.Social.COM_ENM.PALL	PALL	2017-08-11T00:00:00.000Z	Social	2.2.18	28.0	0.001977	-0.392857	-0.107143						0.071429	0.071429	-0.107143		0.116071	-0.035714				0.214286							
mp:2017-08-11_00.00.00.Social.COM_ENM.PLAT	PLAT	2017-08-11T00:00:00.000Z	Social	2.2.18	281.0	0.019841	-0.028470	-0.039146	0.007117	0.014235	-0.002669	0.007117	-0.055160	0.007117	0.042705	0.056940	0.019573	0.147687	-0.007117				0.096085		0.000000	0.003559	0.024911	0.014235		
mp:2017-08-11_00.00.00.Social.COM_ENM.RAREE	RAREE	2017-08-11T00:00:00.000Z	Social	2.2.18	307.0	0.021677	0.096091	0.019544	0.003257	-0.003257	0.026873	0.042345	0.030945	0.016287	0.043974	0.042345	0.026059	0.130293			0.009772		0.042345	0.013029	0.003257		-0.032573			
mp:2017-08-11_00.00.00.Social.COM_ENM.SLVR	SLVR	2017-08-11T00:00:00.000Z	Social	2.2.18	616.7	0.043544	0.048646	0.044592	0.012162	0.037295	0.012162	0.022701	-0.000811	0.003243	0.042160	0.026755	0.017837	0.175936	0.016215	0.003243	-0.004865	0.000000	0.045403	-0.001622	-0.004054		-0.012162	0.001622	0.003243	
mp:2017-08-11_00.00.00.Social.COM_ENM.STEE	STEE	2017-08-11T00:00:00.000Z	Social	2.2.18	1493.4	0.105446	-0.142628	-0.033815	0.005022		0.008203	0.033481	0.021093	0.004687	0.081023	0.005357	0.008035	0.140150	0.016740		-0.003013		0.037766		0.026785	0.002678	0.004687	-0.002009	0.001339	
mp:2017-08-11_00.00.00.Social.COM_ENM.URAN	URAN	2017-08-11T00:00:00.000Z	Social	2.2.18	95.5	0.006743	-0.335079		0.015707	0.010471	-0.005236	0.094241	0.020942	-0.005236	0.099476		0.020942	0.090314	-0.010471		-0.010471		0.083770		-0.041885		-0.020942			
