id	assetCode	windowTimestamp	dataType	systemVersion	buzz	relativeBuzz	sentiment	optimism	fear	joy	trust	violence	conflict	gloom	stress	timeUrgency	uncertainty	emotionVsFact	loveHate	anger	debtDefault	innovation	marketRisk	budgetDeficit	businessExpansion	centralBank	commercialRealEstateSentiment	consumerSentiment	creditEasyVsTight	economicGrowth	economicUncertainty	economicVolatility	financialSystemInstability	fiscalPolicyLooseVsTight	governmentAnger	governmentCorruption	governmentInstability	inflation	inflationForecast	interestRates	interestRatesForecast	investmentFlows	monetaryPolicyLooseVsTight	naturalDisasters	regimeChange	residentialRealEstateGrowth	residentialRealEstateSales	residentialRealEstateSentiment	residentialRealEstateValues	sanctions	socialInequality	socialUnrest	tradeBalance	unemployment
mp:2017-08-14_06.00.00.News_Social.COU.BE	BE	2017-08-14T06:00:00.000Z	News_Social	2.2.19	542.5	0.000375	-0.076498	0.014747	0.000922	0.023963	-0.004378	0.040553	0.017512	0.019355	0.082949	0.015668	0.029493	0.098963	0.015668	0.012903		0.001843	-0.001382							0.011982	0.001843	0.001843					0.003687							0.009217								0.005530		
mp:2017-08-14_06.00.00.News_Social.COU.BO	BO	2017-08-14T06:00:00.000Z	News_Social	2.2.19	211.9	0.000146	-0.132138	0.009438	0.002360	0.018877	0.016517	0.127419	0.014158	0.009438	0.056630	0.051911	0.009438	0.081111	0.014158	0.028315			-0.000236							-0.004719						-0.004719																0.018877		
mp:2017-08-14_06.00.00.News_Social.COU.BA	BA	2017-08-14T06:00:00.000Z	News_Social	2.2.19	79.0	0.000055	-0.050633	0.025316		0.012658	0.006329	0.012658	0.025316	0.126582	0.037975	0.037975	0.012658	0.080696		0.012658			0.012658							-0.025316		0.012658												0.139241										
mp:2017-08-14_06.00.00.News_Social.COU.BR	BR	2017-08-14T06:00:00.000Z	News_Social	2.2.19	2653.4	0.001834	-0.171101	0.008668	0.005088	0.011306	-0.011495	0.046544	0.032600	0.050501	0.088377	0.018655	0.016771	0.082399	0.008668	0.012814	0.000377	0.001131	-0.004711	0.000377		0.001131		0.001507	0.010552	0.005653	0.004522	0.004673		-0.000377		0.001507	0.011306	0.000377		0.001507				0.000942	0.000754			-0.005276			0.000377	0.012437	0.013567	
mp:2017-08-14_06.00.00.News_Social.COU.BG	BG	2017-08-14T06:00:00.000Z	News_Social	2.2.19	163.0	0.000113	-0.113497	0.024540		0.018405	-0.006135	0.006135	0.006135	0.036810	0.110429	0.064417	0.012270	0.090491	0.012270	0.012270			-0.009202							0.000000		0.006135			0.024540		0.006135							0.042945								0.012270		
mp:2017-08-14_06.00.00.News_Social.COU.KH	KH	2017-08-14T06:00:00.000Z	News_Social	2.2.19	120.0	0.000083	-0.066667	0.050000		0.029167	-0.006250	0.058333	0.004167		0.066667	0.008333	0.033333	0.067708	-0.008333	0.025000			0.000000							-0.020833		0.008333				-0.008333		0.004167														0.033333		
mp:2017-08-14_06.00.00.News_Social.COU.CA	CA	2017-08-14T06:00:00.000Z	News_Social	2.2.19	16997.7	0.011750	-0.112751	-0.001000	0.005707	0.015767	-0.000199	0.058184	0.019973	0.038476	0.075216	0.023238	0.014061	0.078121	0.010090	0.008030	0.000588	0.001883	-0.008516		0.000471	0.000529		-0.000559	0.000235	0.000353	-0.002000	0.011713		-0.000059	0.001147	0.002000	0.009337	0.000588		0.002059				0.017973	0.000188	0.000324	-0.000118	-0.000176	0.000000	0.000118		0.008383	0.000471	-0.000235
mp:2017-08-14_06.00.00.News_Social.COU.KY	KY	2017-08-14T06:00:00.000Z	News_Social	2.2.19	40.0	0.000028	0.300000				-0.012500					0.025000		-0.003125					-0.037500		0.075000					0.450000																								
mp:2017-08-14_06.00.00.News_Social.COU.CL	CL	2017-08-14T06:00:00.000Z	News_Social	2.2.19	524.0	0.000362	-0.046756	0.040076		0.005725	0.007156	0.037214	0.013359	0.011450	0.044847	0.020992	0.015267	0.077290		0.007634	0.019084	0.001908	0.006679							0.061069	-0.003817	0.005725			0.001908		-0.001908	0.001908		0.003817				0.001908								0.014313		
mp:2017-08-14_06.00.00.News_Social.COU.CN	CN	2017-08-14T06:00:00.000Z	News_Social	2.2.19	74261.9	0.051337	-0.080660	-0.014058	0.008389	0.005144	0.001712	0.032022	0.011917	0.026373	0.065646	0.027127	0.015755	0.062528	0.003932	0.005568	0.000781	0.002080	-0.011892	0.000013	0.002861	0.000572	0.000229	0.001172	-0.003299	0.025908	-0.001252	0.013807	0.000269	0.000081	0.000815	-0.000276	0.005349	0.002538	0.000404	0.000943	0.000027	0.000054	0.000027	0.006497	0.000218	0.001825	0.000916	-0.005178	0.001320	0.001387	0.000054	0.006221	-0.000215	-0.000040
mp:2017-08-14_06.00.00.News_Social.COU.CO	CO	2017-08-14T06:00:00.000Z	News_Social	2.2.19	3268.9	0.002260	-0.045581	0.001683	0.007189	0.004895	-0.001644	0.085350	0.037933	0.019884	0.053994	-0.003059	0.007954	0.053145	0.006271	0.013460	0.000612	0.008566	-0.008611							0.012542	-0.003365	0.010401			0.002447	-0.000612	0.080180	0.000306						-0.000153	0.001713	0.001835		-0.003059		0.001530		0.026003		
mp:2017-08-14_06.00.00.News_Social.COU.CD	CD	2017-08-14T06:00:00.000Z	News_Social	2.2.19	985.0	0.000681	-0.162437	-0.012183	0.001015	0.015228	-0.004061	0.073096	0.027411	0.059898	0.071574	-0.006599	0.014213	0.054911	0.001015	0.012183		0.001015	-0.009797		0.007107	0.002030		-0.002030	0.001015	-0.014213	-0.006599	0.024873		0.002030			0.009036	-0.006091						0.001015	-0.000102							0.037056	-0.012183	
mp:2017-08-14_06.00.00.News_Social.COU.CR	CR	2017-08-14T06:00:00.000Z	News_Social	2.2.19	256.1	0.000177	0.005857	0.000000		0.015619		0.035143	0.035143		0.066380	0.042952	0.011714	0.079803	-0.011714	0.046857			-0.026162							0.035143	-0.007809	0.003905					-0.023428															0.046857		
mp:2017-08-14_06.00.00.News_Social.COU.HR	HR	2017-08-14T06:00:00.000Z	News_Social	2.2.19	96.0	0.000066	-0.203125	-0.031250	0.010417	0.010417	-0.011719	0.104167	0.010417	0.005208	0.057292	0.000000		0.071615					-0.026042							-0.020833		0.010417												0.020833								0.010417		
mp:2017-08-14_06.00.00.News_Social.COU.CU	CU	2017-08-14T06:00:00.000Z	News_Social	2.2.19	2107.9	0.001457	-0.138764	-0.019688	0.011860	0.017316	-0.002669	0.110062	0.047915	0.040799	0.109113	0.017316	0.009014	0.074998	0.008065	0.006404		0.001660	-0.026306		0.000474				0.001898	0.002372	-0.000474	0.000474			-0.000474	0.000949	0.013236	0.000949		-0.001898	-0.001898			0.001898	0.001139			0.000000				0.013046		-0.000474
mp:2017-08-14_06.00.00.News_Social.COU.CY	CY	2017-08-14T06:00:00.000Z	News_Social	2.2.19	111.5	0.000077	-0.161435	0.000000	-0.004484		-0.002242	0.089686	0.062780		0.107623	0.062780	0.044843	0.075673	0.000000	0.017937		0.008969	-0.020179							0.026906							-0.026906											-0.017937				0.008969		
mp:2017-08-14_06.00.00.News_Social.COU.CZ	CZ	2017-08-14T06:00:00.000Z	News_Social	2.2.19	356.0	0.000246	-0.196629	-0.009831	0.054775	0.015449	-0.003862	0.058989	0.007022	0.092697	0.061798	0.005618	0.009831	0.087781	0.007022	0.005618			-0.028090			0.016854				-0.011236	-0.002809	0.002809				0.002809	0.002809							-0.002809				0.000000				0.005618		
mp:2017-08-14_06.00.00.News_Social.COU.DK	DK	2017-08-14T06:00:00.000Z	News_Social	2.2.19	2521.2	0.001743	-0.323259	-0.005950	0.004165	0.005553	-0.011899	0.093805	0.023997	0.017849	0.030739	0.015865	0.017254	0.072808	0.004363	0.002380		0.003173	-0.003728						-0.000793	0.001587	-0.002380	0.001983			0.000397	0.001587	0.059099	0.001587	0.000397					0.003966	0.003966			0.000000				0.013089		
mp:2017-08-14_06.00.00.News_Social.COU.DO	DO	2017-08-14T06:00:00.000Z	News_Social	2.2.19	286.0	0.000198	-0.115385	-0.003497	0.003497	0.017483	-0.000874	0.076923	0.026224	0.017483	0.055944	0.013986	0.017483	0.089161	-0.003497	0.020979		0.003497	-0.015734							0.008741	0.003497	0.003497			0.003497		0.003497							0.006993								0.038462		
mp:2017-08-14_06.00.00.News_Social.COU.EC	EC	2017-08-14T06:00:00.000Z	News_Social	2.2.19	64.0	0.000044	-0.234375	-0.015625		0.046875	-0.003906	0.031250	0.156250	0.015625	0.109375		0.031250	0.105469	0.015625	0.015625			-0.007813							0.015625																								
mp:2017-08-14_06.00.00.News_Social.COU.EG	EG	2017-08-14T06:00:00.000Z	News_Social	2.2.19	10505.1	0.007262	-0.272629	-0.012185	0.006997	0.004284	-0.001261	0.123369	0.049214	0.057924	0.084721	0.007758	0.004569	0.060293	0.005331	0.010281	0.000286	0.000286	-0.012484		0.004284	0.001428		-0.000095	0.000571	0.015040	0.000095	0.005921			0.004379	0.000000	0.030138	0.000666		0.001809	0.001523	0.000286	0.000000	0.007235	0.000914	0.000000		0.000190				0.017801	0.019324	
mp:2017-08-14_06.00.00.News_Social.COU.SV	SV	2017-08-14T06:00:00.000Z	News_Social	2.2.19	286.5	0.000198	-0.006981	0.010471	0.003490	0.024433		0.094241	0.024433	0.017452	0.073298	0.006981	0.036649	0.077443	0.013962	0.003490			0.012216												0.003490		0.006981							0.003490								0.052356		
mp:2017-08-14_06.00.00.News_Social.COU.ER	ER	2017-08-14T06:00:00.000Z	News_Social	2.2.19	20.0	0.000014	-0.350000		0.300000				0.050000		0.150000	-0.100000		0.125000		0.050000			-0.175000																															
mp:2017-08-14_06.00.00.News_Social.COU.EE	EE	2017-08-14T06:00:00.000Z	News_Social	2.2.19	326.0	0.000225	0.079755	-0.006135	0.021472	-0.006135	0.036810	0.006135	-0.027607	-0.003067	0.088957	0.027607	0.027607	0.034893	0.003067	-0.006135		0.018405	-0.033742							0.116564	-0.055215	0.039877																						
mp:2017-08-14_06.00.00.News_Social.COU.ET	ET	2017-08-14T06:00:00.000Z	News_Social	2.2.19	351.5	0.000243	0.058321	-0.036984		0.017070	-0.000711	0.136558	0.007112	0.031294	0.064011	0.021337		0.079836	0.002845	0.008535			-0.012802							-0.009957		0.008535				-0.005690	-0.011380							0.002845								0.005690		
mp:2017-08-14_06.00.00.News_Social.COU.EZ	EZ	2017-08-14T06:00:00.000Z	News_Social	2.2.19	59692.0	0.041265	-0.114027	0.002220	0.009231	0.010135	-0.000563	0.070604	0.030239	0.031260	0.072338	0.014173	0.012690	0.081375	0.005696	0.009289	0.000385	0.002144	-0.008462	0.000008	0.000745	0.000972	0.000034	0.000293	-0.000017	0.007262	-0.001365	0.007626	-0.000017	-0.000017	0.001307	-0.000477	0.008363	0.001307	0.000310	0.000285			0.000084	0.012263	0.000297	0.000235	0.000034	-0.011141	0.000318	0.000134	0.000067	0.009842	-0.000201	-0.000184
mp:2017-08-14_06.00.00.News_Social.COU.FI	FI	2017-08-14T06:00:00.000Z	News_Social	2.2.19	1078.3	0.000745	0.045906	0.025967	0.006028	0.004637	0.003362	0.025967	0.008346	0.020866	0.066772	-0.002318	0.014374	0.083059	0.003710	0.003710		0.003710	-0.001252						0.000927	0.040805	0.000000	0.009274				-0.002782	0.004637	0.000000						0.006492				-0.001855		-0.000464			0.007419	-0.000927
mp:2017-08-14_06.00.00.News_Social.COU.FR	FR	2017-08-14T06:00:00.000Z	News_Social	2.2.19	8354.5	0.005775	-0.090430	-0.001855	0.006703	0.015201	-0.000494	0.094500	0.018792	0.035430	0.075169	0.022084	0.012807	0.074586	0.011311	0.006883	0.000120	0.002873	-0.005775		0.000479			-0.000838	-0.001197	0.001377	0.000539	0.010856			0.000598	-0.001436	0.007050	0.000239		0.000359			0.000359	0.010414	0.000168	0.000718		0.000359	0.000239			0.012089		0.000000
mp:2017-08-14_06.00.00.News_Social.COU.GA	GA	2017-08-14T06:00:00.000Z	News_Social	2.2.19	246.5	0.000170	-0.217039	-0.014199	0.024341		-0.046653	0.255578	0.018256	0.006085	0.040568	0.068966	0.008114	0.051724		0.008114			-0.027383							0.024341	-0.004057	0.012170					-0.004057	-0.004057						0.008114										
mp:2017-08-14_06.00.00.News_Social.COU.GE	GE	2017-08-14T06:00:00.000Z	News_Social	2.2.19	115.0	0.000079	0.165217	0.034783	0.008696	0.043478	0.030435		-0.026087	0.034783	0.073913	0.039130	0.008696	0.120652	0.034783			0.008696	0.017391			0.026087				-0.008696	-0.008696					-0.017391	0.008696																	
mp:2017-08-14_06.00.00.News_Social.COU.DE	DE	2017-08-14T06:00:00.000Z	News_Social	2.2.19	17861.2	0.012347	-0.145091	-0.003303	0.009238	0.007250	-0.000868	0.071076	0.050053	0.031437	0.077066	0.009854	0.012653	0.088480	0.001708	0.011029	0.000280	0.002044	-0.012275	0.000028	0.000784			-0.000028	-0.000168	0.002072	0.000588	0.005817		0.000056	0.001512	-0.000084	0.015486	0.000924	0.000112	0.000112			-0.000168	0.002323	0.000062			0.000252		0.000112	0.000168	0.008650	-0.000112	-0.000280
mp:2017-08-14_06.00.00.News_Social.COU.GH	GH	2017-08-14T06:00:00.000Z	News_Social	2.2.19	2444.9	0.001690	-0.008180	-0.001023	0.005931	0.028631	0.000562	0.030063	0.015543	0.055012	0.050922	0.021678	0.009203	0.088035	0.019837	0.005522	-0.000205	0.004090	-0.009591		0.000818	0.005113		-0.000409	0.002454	0.024336	0.003272	0.017465		-0.000409	0.000409	-0.004295	0.004172	-0.000818						0.000818	0.000082			-0.000818				0.009612		-0.000409
mp:2017-08-14_06.00.00.News_Social.COU.GR	GR	2017-08-14T06:00:00.000Z	News_Social	2.2.19	2892.4	0.001999	-0.193438	-0.009853	0.006569	0.004149	-0.001210	0.056527	0.048403	0.017805	0.074160	0.004495	0.003284	0.082587	0.004322	0.010026		0.001037	-0.013847		0.000346			0.000346	0.000691	0.001383	0.000691	0.002766		-0.000691			0.003284	0.001383						0.081420				-0.223344				0.003112		
mp:2017-08-14_06.00.00.News_Social.COU.GT	GT	2017-08-14T06:00:00.000Z	News_Social	2.2.19	25.0	0.000017	-0.200000	-0.080000	0.080000	0.040000	0.030000		0.000000				0.080000	0.130000	0.040000			0.040000	-0.080000													-0.080000																		
mp:2017-08-14_06.00.00.News_Social.COU.GY	GY	2017-08-14T06:00:00.000Z	News_Social	2.2.19	1021.0	0.000706	-0.143487	0.003428	0.007346	0.005387	-0.008203	0.057297	0.046523	0.015181	0.072968	0.015671	0.012733	0.074743	0.003918	0.006366			-0.001714			0.000979		-0.002938	0.003918	-0.023017		0.003918			0.000979	-0.001959	0.018119							0.001959				0.000000				0.010284		
mp:2017-08-14_06.00.00.News_Social.COU.HT	HT	2017-08-14T06:00:00.000Z	News_Social	2.2.19	208.5	0.000144	-0.131894	0.023981	0.023981		-0.010192	0.023981	0.028777	0.014388	0.076739	0.002398	0.016787	0.089928	0.009592	0.023981			-0.021583																					0.023981		0.004796		0.009592				0.014388		
mp:2017-08-14_06.00.00.News_Social.COU.HN	HN	2017-08-14T06:00:00.000Z	News_Social	2.2.19	39.5	0.000027	-0.189873		-0.012658	0.025316	-0.015823	0.025316	-0.050633		0.025316	0.050633		0.093354	0.025316			0.050633	0.044304																															
mp:2017-08-14_06.00.00.News_Social.COU.HK	HK	2017-08-14T06:00:00.000Z	News_Social	2.2.19	3920.9	0.002710	-0.081231	-0.002040	0.010839	0.006121	0.000287	0.034813	0.008927	0.030733	0.068352	0.008161	0.010967	0.075235	0.006121	0.002678		0.001530	-0.001301	0.000255	0.000893	0.000765	-0.001020	0.000765	-0.000765	0.021679	-0.001275	0.011655		0.001020		-0.001020	0.003622	0.002933		0.001020				0.007014	0.000051	0.001530		-0.016323	0.004081		0.000128	0.004973	0.001020	-0.000255
mp:2017-08-14_06.00.00.News_Social.COU.HU	HU	2017-08-14T06:00:00.000Z	News_Social	2.2.19	556.7	0.000385	-0.157176	0.024250	0.003593	0.017963	-0.002470	0.075445	0.055685	0.041315	0.056583	0.004491	0.008981	0.068259	0.002694	0.012574		0.003593	-0.003413			0.043111				0.000000	-0.001796	0.005389				0.000000	0.025148	0.005389												0.001796		0.009880		
mp:2017-08-14_06.00.00.News_Social.COU.IS	IS	2017-08-14T06:00:00.000Z	News_Social	2.2.19	216.9	0.000150	0.036883	0.004610	0.018442	0.027663		0.004610	-0.073767	0.036883	0.032273	-0.002305	0.009221	0.095666	0.000000	0.009221			-0.004841							0.009221	-0.009221	0.013831								0.018442												0.011526		
mp:2017-08-14_06.00.00.News_Social.COU.IN	IN	2017-08-14T06:00:00.000Z	News_Social	2.2.19	128138.9	0.088581	-0.102514	-0.002236	0.006969	0.039168	-0.003161	0.093543	0.031474	0.038388	0.066861	0.011074	0.007472	0.064605	0.037772	0.008701	0.000808	0.000987	-0.008794	0.000008	0.001214	0.000909	0.000031	0.000554	-0.000008	0.009646	-0.000215	0.007957	0.000062	0.000531	0.001506	0.001307	0.017334	0.002681	0.000484	-0.000129	0.000086	0.000016	0.000031	0.029979	0.000306	0.000148		-0.003418	-0.000008	0.000332	0.000031	0.011991	-0.002349	-0.000004
mp:2017-08-14_06.00.00.News_Social.COU.ID	ID	2017-08-14T06:00:00.000Z	News_Social	2.2.19	5121.0	0.003540	-0.084651	0.001074	0.008397	0.006639	-0.002172	0.075474	0.014255	0.032806	0.060437	0.018844	0.016208	0.061499	0.004296	0.005370		0.001757	-0.010594		0.001562	0.002929		0.000000	0.000586	0.014353	-0.001269	0.007811	-0.000195	-0.000195	0.001367	0.002539	0.014841	0.000781	0.000195	0.000195				0.061511	0.000586	-0.000195		-0.011912				0.012302	-0.000781	
mp:2017-08-14_06.00.00.News_Social.COU.IR	IR	2017-08-14T06:00:00.000Z	News_Social	2.2.19	10885.5	0.007525	-0.055487	0.002480	0.003077	0.002021	-0.002756	0.129300	0.022277	0.034036	0.064765	0.002802	0.008727	0.042759	0.002618	0.013137	0.000184	0.011391	-0.007161		0.000092	0.000597		-0.000367	0.009370	0.004685	-0.000230	0.001745		0.027376	0.001424	0.000781	0.029094	-0.000092						0.002021	0.002361	-0.000092		-0.000735		0.017592		0.017914		
mp:2017-08-14_06.00.00.News_Social.COU.IQ	IQ	2017-08-14T06:00:00.000Z	News_Social	2.2.19	7177.0	0.004961	-0.139752	-0.003274	0.007803	0.003901	-0.002978	0.262645	0.046259	0.044517	0.072872	0.006200	0.011007	0.040764	0.001811	0.012122			-0.011077			0.000139			-0.000279	0.000279	0.000139	0.001951			0.001393	0.003901	0.008917	0.000697						0.000557	0.000418			0.000000		0.001254		0.034485		
mp:2017-08-14_06.00.00.News_Social.COU.IE	IE	2017-08-14T06:00:00.000Z	News_Social	2.2.19	5884.2	0.004068	-0.073332	0.007053	0.008837	0.012066	-0.001041	0.042147	0.024217	0.041467	0.070018	0.012831	0.015465	0.087164	0.006713	0.006543	0.001190	0.003144	-0.001122		0.000850	0.002379	0.000340	0.003399	0.000340	0.013511	-0.002804	0.009942		0.000340	0.001530	-0.002039	0.003008	0.001530	0.000510	0.001020				0.001360	0.000374	0.001020		-0.003824	0.000170	0.000170		0.005438	0.000680	-0.000680
mp:2017-08-14_06.00.00.News_Social.COU.IL	IL	2017-08-14T06:00:00.000Z	News_Social	2.2.19	9615.9	0.006647	-0.127341	-0.007540	0.005096	0.004836	-0.002808	0.118762	0.043678	0.023503	0.075864	0.018667	0.015703	0.067457	0.001352	0.013467	0.000208	0.001768	-0.012017		0.001248	0.001040		0.000416	0.000156	0.002964	0.000416	0.004368		0.000104	0.001560	0.003120	0.021641	0.001144	0.000312	0.000104		-0.000936		0.001716	0.000062	0.000104	-0.000104	-0.001144	-0.001144	0.000728		0.018355	-0.001040	
mp:2017-08-14_06.00.00.News_Social.COU.IT	IT	2017-08-14T06:00:00.000Z	News_Social	2.2.19	7328.5	0.005066	-0.080508	0.001092	0.012690	0.015283	-0.004213	0.089514	0.013850	0.029747	0.058948	0.008324	0.013986	0.076699	0.011530	0.016170	0.000682	0.001501	-0.012335		0.001023	0.000136		-0.000136		0.010439	0.000136	0.007628			0.004639	0.000273	0.004189	-0.000546		0.000546				0.003411	0.000027			-0.002183	0.000273			0.007096	0.000546	-0.000273
mp:2017-08-14_06.00.00.News_Social.COU.CI	CI	2017-08-14T06:00:00.000Z	News_Social	2.2.19	141.0	0.000097	-0.070922				0.017730	0.085106		0.283688	0.120567			0.069149					-0.060284							0.078014																								
mp:2017-08-14_06.00.00.News_Social.COU.JP	JP	2017-08-14T06:00:00.000Z	News_Social	2.2.19	25774.1	0.017817	-0.026364	-0.002076	0.006421	0.007993	0.003429	0.057441	0.009622	0.024754	0.049643	0.018876	0.014006	0.048875	0.002580	0.005820	0.000233	0.001746	-0.006210		0.001785	0.000892	-0.000039	0.002212	0.000504	0.119092	-0.001649	0.016292	0.000019	0.000272	0.000679	0.000039	0.006448	0.005044	0.000000	0.000116			0.000466	0.005626	0.000085	0.000058		-0.000039		0.000155	0.000039	0.002755	-0.002328	-0.000078
mp:2017-08-14_06.00.00.News_Social.COU.JO	JO	2017-08-14T06:00:00.000Z	News_Social	2.2.19	2579.2	0.001783	-0.093828	-0.014733	0.007367	0.009693	0.000582	0.052923	0.017641	0.033731	0.077350	0.021518	0.018610	0.081178	0.003683	0.008142	0.000388	0.003102	-0.012562					0.000969	-0.001163	-0.014346	-0.001939	0.008142			0.001163	-0.001357	0.006397	-0.000388						0.004265				-0.001163		0.000388		0.002714		-0.000388
mp:2017-08-14_06.00.00.News_Social.COU.KZ	KZ	2017-08-14T06:00:00.000Z	News_Social	2.2.19	326.0	0.000225	-0.015337	0.003067		0.039877	-0.006135	0.076687	0.061350	0.015337	0.059816	0.006135	0.021472	0.074578	0.033742		0.000000		0.009202			0.006135			-0.009202	0.013804	0.006135	0.000000					0.003067	0.006135					0.003067	0.003067	-0.001534							-0.001534	0.006135	
mp:2017-08-14_06.00.00.News_Social.COU.KE	KE	2017-08-14T06:00:00.000Z	News_Social	2.2.19	69627.9	0.048133	-0.106954	-0.006226	0.005041	0.009551	-0.004404	0.091371	0.039769	0.029356	0.071092	-0.001056	0.006520	0.059467	0.003770	0.009953		0.000531	-0.008830		0.000352	0.000101		-0.000029	0.001637	-0.001917	-0.000251	0.014032		-0.000043	0.004732	0.008158	0.062619	-0.000144				0.000057		0.001824	0.000180	0.000072		-0.003655				0.051775	0.000086	
mp:2017-08-14_06.00.00.News_Social.COU.KW	KW	2017-08-14T06:00:00.000Z	News_Social	2.2.19	2627.0	0.001816	-0.111344	-0.007423	0.004187	0.003616	0.002236	0.065093	0.023411	0.017130	0.047773	0.033879	0.003997	0.059645	0.004568	0.017130		0.000381	-0.020461		-0.000761			0.003426		-0.011801	-0.003807	0.081462			0.000381	-0.000761	0.014465	0.002284						0.000761				0.000381				0.023982		-0.000381
