id	assetCode	windowTimestamp	dataType	systemVersion	buzz	relativeBuzz	sentiment	optimism	fear	joy	trust	violence	conflict	gloom	stress	timeUrgency	uncertainty	emotionVsFact	longShort	longShortForecast	priceDirection	priceForecast	volatility	consumptionVolume	productionVolume	regulatoryIssues	supplyVsDemand	supplyVsDemandForecast	acreageCultivated	agDisease	subsidies	subsidiesSentiment	weatherDamage
mp:2017-08-10_10.00.00.News.COM_AGR.CTTL	CTTL	2017-08-10T10:00:00.000Z	News	2.2.18	1092.5	0.107113	-0.176659	-0.004577	0.003661	0.008696	0.003776	0.044851	0.000458	0.032952	0.064531	0.009611	0.008696	0.125858	-0.017849	0.000915	-0.032952		0.025629	0.000458	0.007323	-0.000915	0.006407		0.007323	0.001831			
mp:2017-08-10_10.00.00.News.COM_AGR.COC	COC	2017-08-10T10:00:00.000Z	News	2.2.18	919.0	0.090102	-0.417301	-0.001088	-0.000544			0.007073	-0.008161	0.074538	0.046790	-0.035909	0.002720	0.084331	0.004353	0.004353	-0.030468	-0.004353	0.013058	-0.004353	-0.005441		0.105550	0.021763					0.003264
mp:2017-08-10_10.00.00.News.COM_AGR.COF	COF	2017-08-10T10:00:00.000Z	News	2.2.18	848.0	0.083141	-0.237618	-0.001179	0.014151	0.003538	-0.000147	0.033019	0.010613	0.009434	0.035377	-0.035377	0.004717	0.163915	-0.009434		0.020047		0.016509	0.001179	0.004717		-0.012972	-0.001179	0.003538				0.001179
mp:2017-08-10_10.00.00.News.COM_AGR.COR	COR	2017-08-10T10:00:00.000Z	News	2.2.18	1030.6	0.101044	-0.115952	-0.104308	0.009703	0.000970	0.003639	0.012129	-0.040268	0.013584	0.034931	-0.020376	0.034931	0.131816	-0.002426		0.023287		0.013196		-0.026198		-0.011159	0.000000	-0.005822				0.022317
mp:2017-08-10_10.00.00.News.COM_AGR.COT	COT	2017-08-10T10:00:00.000Z	News	2.2.18	626.0	0.061376	-0.078275	-0.015974	0.015974	0.001597	0.002796	0.033546	0.006390	0.070288	0.066294	0.019169	0.011182	0.049042	0.005591		0.000000		0.028754		0.043131		0.025559	0.022364	0.001597	0.001597			0.009585
mp:2017-08-10_10.00.00.News.COM_AGR.HOGS	HOGS	2017-08-10T10:00:00.000Z	News	2.2.18	62.0	0.006079	-0.225806				0.016129							-0.008065	0.048387		-0.064516		0.129032				0.096774						
mp:2017-08-10_10.00.00.News.COM_AGR.ORJ	ORJ	2017-08-10T10:00:00.000Z	News	2.2.18	72.0	0.007059	-0.291667					0.041667	0.083333	0.208333	0.166667			0.125000					0.083333										0.125000
mp:2017-08-10_10.00.00.News.COM_AGR.POIL	POIL	2017-08-10T10:00:00.000Z	News	2.2.18	916.2	0.089828	-0.051299	-0.041476	0.014189	0.005457	-0.001637	0.053482	-0.001091	0.015281	0.065488	-0.021829	0.021829	0.112912	0.003274		0.002183	-0.004366	0.024231		0.033835		0.045842	0.012006	0.031652	0.002183			
mp:2017-08-10_10.00.00.News.COM_AGR.RICE1	RICE1	2017-08-10T10:00:00.000Z	News	2.2.18	716.0	0.070200	-0.055168	-0.050279		0.002793	0.000349	0.011173	-0.002793	0.013268	0.064944	0.005587	0.037709	0.110684	0.025838		0.000000		0.016061	-0.030726	0.018156		-0.000698	-0.005587	0.006983		0.032123	0.008380	
mp:2017-08-10_10.00.00.News.COM_AGR.SOY1	SOY1	2017-08-10T10:00:00.000Z	News	2.2.18	997.2	0.097769	-0.036602	-0.044124	0.007020		0.008775	0.020056	-0.017549	0.015042	0.022563	-0.028580	0.041115	0.120914	-0.004011	0.001003	0.014541		0.033293		0.003008		0.029081	0.009025	0.001003	0.001003			
mp:2017-08-10_10.00.00.News.COM_AGR.SUG	SUG	2017-08-10T10:00:00.000Z	News	2.2.18	962.5	0.094367	-0.070649	0.009351	0.005714	0.007792	0.002078	0.007273	-0.002597	0.047792	0.058701	0.005714	0.009870	0.157403	-0.004156	0.001039	-0.002597		0.037403	0.001039	0.005714		0.002078	-0.004156	0.002078		-0.001039		0.002078
mp:2017-08-10_10.00.00.News.COM_AGR.WHT	WHT	2017-08-10T10:00:00.000Z	News	2.2.18	1957.5	0.191921	-0.114176	-0.007663	0.008685		-0.000639	0.009195	-0.021456	0.028097	0.056450	-0.034483	0.066411	0.132886	0.008174	0.001533	0.000766		0.023499	-0.001533	-0.007407		0.021456	0.002043	0.008174				0.006130
mp:2017-08-10_10.00.00.News_Social.COM_AGR.CTTL	CTTL	2017-08-10T10:00:00.000Z	News_Social	2.2.18	1277.0	0.103734	-0.158966	-0.007831	0.005482	0.008222	0.002447	0.043461	0.003524	0.030540	0.064605	0.010180	0.011746	0.129111	-0.014487	0.000783	-0.028191		0.037588	0.000392	0.006265	-0.000783	0.003915		0.007831	0.001566			
mp:2017-08-10_10.00.00.News_Social.COM_AGR.COC	COC	2017-08-10T10:00:00.000Z	News_Social	2.2.18	1068.0	0.086757	-0.333801	0.000000	0.002341	0.003745		0.015449	-0.001404	0.069757	0.042135	-0.027154	0.002341	0.091760	0.000936	0.003745	-0.026217	-0.003745	0.014045	-0.003745	-0.002809		0.090824	0.018727	0.002809	0.005618			0.002809
mp:2017-08-10_10.00.00.News_Social.COM_AGR.COF	COF	2017-08-10T10:00:00.000Z	News_Social	2.2.18	1177.5	0.095652	-0.165180	0.005096	0.010191	0.005096	0.004352	0.028875	0.019958	0.007643	0.038217	-0.023355	0.011040	0.146072	0.021231	0.018684	0.014437		0.015287	0.002548	0.002548		-0.013588	-0.001699	0.002548				0.003397
mp:2017-08-10_10.00.00.News_Social.COM_AGR.COR	COR	2017-08-10T10:00:00.000Z	News_Social	2.2.18	1221.6	0.099234	-0.099869	-0.097004	0.009005	0.004093	0.003172	0.011870	-0.039293	0.013916	0.032744	-0.013098	0.029470	0.122872	0.000409		0.020465		0.011952		-0.020465		-0.006139	-0.001637	-0.009005				0.034790
mp:2017-08-10_10.00.00.News_Social.COM_AGR.COT	COT	2017-08-10T10:00:00.000Z	News_Social	2.2.18	995.0	0.080827	-0.058794	0.003015	0.011055	0.007035	0.003015	0.026131	0.011055	0.059799	0.060804	0.014573	0.015075	0.091910	0.012060	0.001508	0.002010		0.029146	0.004020	0.026633		0.013568	0.010050	-0.001005	0.001005			0.007035
mp:2017-08-10_10.00.00.News_Social.COM_AGR.HOGS	HOGS	2017-08-10T10:00:00.000Z	News_Social	2.2.18	112.0	0.009098	-0.312500	0.008929			0.008929	0.017857		0.053571	0.071429			0.071429	0.053571		-0.035714		0.098214				0.053571						
mp:2017-08-10_10.00.00.News_Social.COM_AGR.ORJ	ORJ	2017-08-10T10:00:00.000Z	News_Social	2.2.18	72.0	0.005849	-0.291667					0.041667	0.083333	0.208333	0.166667			0.125000					0.083333										0.125000
