id	assetCode	windowTimestamp	dataType	systemVersion	buzz	relativeBuzz	sentiment	optimism	fear	joy	trust	violence	conflict	gloom	stress	timeUrgency	uncertainty	emotionVsFact	loveHate	anger	debtDefault	innovation	marketRisk	budgetDeficit	businessExpansion	centralBank	commercialRealEstateSentiment	consumerSentiment	creditEasyVsTight	economicGrowth	economicUncertainty	economicVolatility	financialSystemInstability	fiscalPolicyLooseVsTight	governmentAnger	governmentCorruption	governmentInstability	inflation	inflationForecast	interestRates	interestRatesForecast	investmentFlows	monetaryPolicyLooseVsTight	naturalDisasters	regimeChange	residentialRealEstateGrowth	residentialRealEstateSales	residentialRealEstateSentiment	residentialRealEstateValues	sanctions	socialInequality	socialUnrest	tradeBalance	unemployment
mp:2017-08-11_11.00.00.News.COU.BE	BE	2017-08-11T11:00:00.000Z	News	2.2.18	5027.5	0.003166	-0.276877	-0.009249	0.015117	0.000995	-0.023720	0.085132	0.041969	0.016509	0.081551	0.013824	0.009150	0.073782	0.002984	0.005569			-0.021979		0.000597			0.000199		-0.021979	-0.000099	0.015216			0.007360	0.000895	0.040676	0.000199		0.000398				0.000995				-0.003580				0.019294		-0.002387
mp:2017-08-11_11.00.00.News.COU.BO	BO	2017-08-11T11:00:00.000Z	News	2.2.18	377.0	0.000237	-0.039788	0.018568	0.021220	-0.001326	0.004642	0.071618	0.015915	0.005305	0.031830	0.015915	0.013263	0.050398					-0.023873		0.007958					0.127321							0.023873			0.010610				0.039788								-0.003979		
mp:2017-08-11_11.00.00.News.COU.BA	BA	2017-08-11T11:00:00.000Z	News	2.2.18	310.0	0.000195	-0.080645	0.035484	0.006452	0.003226	-0.000806	0.177419	0.006452	0.061290	0.035484	0.009677	0.019355	0.053629	0.006452				0.019355							-0.035484	-0.009677	0.009677					-0.012903															0.019355		
mp:2017-08-11_11.00.00.News.COU.BR	BR	2017-08-11T11:00:00.000Z	News	2.2.18	7491.7	0.004717	-0.123403	-0.020022	0.002069	0.006474	-0.007024	0.014483	0.026963	0.026830	0.068476	0.008142	0.011880	0.070817	0.002136	0.001802	0.003737	0.002937	-0.004972	0.004271	0.007208	0.002136		-0.000400	0.000667	-0.006274	-0.003270	0.024614		-0.001201	0.000801	0.004605	0.009397	-0.004271	-0.000534	0.000000	0.000400			0.003070	0.000053			-0.002136				0.004538	0.011212	
mp:2017-08-11_11.00.00.News.COU.BG	BG	2017-08-11T11:00:00.000Z	News	2.2.18	165.0	0.000104	0.057576		0.006061		0.002273	0.012121	0.006061	0.018182	0.036364		0.012121	0.017424		0.012121			-0.027273			0.006061		-0.012121		0.151515		0.012121			0.012121		0.012121	0.048485		0.072727						0.036364		0.036364					0.024242	
mp:2017-08-11_11.00.00.News.COU.KH	KH	2017-08-11T11:00:00.000Z	News	2.2.18	1713.5	0.001079	-0.244237	0.015757	0.009046	0.007003	-0.001313	0.123140	0.113219	0.012839	0.082288	0.021010	0.016341	0.065473	-0.001751	0.019551			-0.013131		0.000000			0.000000	-0.002334	-0.027429	-0.005836	0.002334			0.004669		0.007587											0.000584			0.000584	0.022177	-0.000584	
mp:2017-08-11_11.00.00.News.COU.CA	CA	2017-08-11T11:00:00.000Z	News	2.2.18	49080.5	0.030905	-0.032090	0.010289	0.008812	0.009260	0.003619	0.025621	0.013743	0.023869	0.055572	0.010218	0.020049	0.075551	0.005379	0.005053	0.000520	0.005593	-0.004399	0.000020	0.003443	0.000448	0.000143	-0.000020	0.001263	0.032518	-0.001936	0.015163		-0.000041	0.000397	-0.000367	0.004495	0.003688	0.000367	0.001447	0.000244		0.000020	0.003270	0.000145	0.002679	-0.000020	-0.002221	0.004075	0.000306	0.000061	0.005593	0.000611	-0.000448
mp:2017-08-11_11.00.00.News.COU.KY	KY	2017-08-11T11:00:00.000Z	News	2.2.18	78.2	0.000049	0.051151	-0.012788			0.003197		-0.127877		0.025575	-0.076726	0.025575	0.086317			0.012788		0.026854		0.012788					0.025575																								
mp:2017-08-11_11.00.00.News.COU.CL	CL	2017-08-11T11:00:00.000Z	News	2.2.18	1405.3	0.000885	-0.099623	-0.019925	0.002135	0.003558	-0.009695	0.040561	0.054793	0.028819	0.096421	0.017078	0.006760	0.068847	0.016367	0.017078		0.000712	-0.021775			0.003558				0.048388		0.021348				0.001423	0.002135	0.002846	0.002846					0.035580							0.000712	0.019213		
mp:2017-08-11_11.00.00.News.COU.CN	CN	2017-08-11T11:00:00.000Z	News	2.2.18	93479.0	0.058862	-0.150702	-0.001364	0.009002	0.002947	-0.000931	0.049182	0.028798	0.031349	0.075685	0.026503	0.011789	0.072737	0.001556	0.009045	0.001032	0.002353	-0.012527		0.001048	0.000984	-0.000011	0.001086	-0.000492	0.019662	-0.000128	0.014176	0.000091	0.000075	0.000487	0.001011	0.011300	0.001599	0.000385	0.000808	-0.000011	0.000053	-0.000011	0.010938	0.000126	0.000369	0.000032	-0.001252	0.000075	0.000963	-0.000021	0.006210	0.001209	0.000011
mp:2017-08-11_11.00.00.News.COU.CO	CO	2017-08-11T11:00:00.000Z	News	2.2.18	1663.8	0.001048	-0.209460	0.018031	0.000601	0.003306	-0.000902	0.176103	-0.011119	0.023440	0.066114	0.010218	0.003005	0.052530	0.001803	0.003005		0.008414	0.004207					-0.000601	0.000601	0.003005	-0.001202	0.003726				-0.000601	0.003185	-0.021036						0.002404	0.001683					0.001202		0.015627		
mp:2017-08-11_11.00.00.News.COU.CD	CD	2017-08-11T11:00:00.000Z	News	2.2.18	1279.5	0.000806	-0.133255	0.003908	0.001563	0.000782	0.000195	0.193826	0.057054	0.005471	0.070731	0.016803	-0.000391	-0.000098	0.002345	0.007816		0.000782	-0.015045							-0.003126	-0.000782						0.089097							0.001563				0.000000				0.132083		
mp:2017-08-11_11.00.00.News.COU.CR	CR	2017-08-11T11:00:00.000Z	News	2.2.18	1049.0	0.000661	0.088179	0.005243		0.002860	0.002383	0.008580	-0.001430	0.018112	0.034795	0.050524	0.002860	0.023296	0.004766	0.001907		0.001907	0.001192		0.027645		-0.000477	-0.000953	0.128217	0.129171	-0.007626	0.015729		-0.000953		-0.000953	0.012393	0.003813		0.000953								-0.000477						
mp:2017-08-11_11.00.00.News.COU.HR	HR	2017-08-11T11:00:00.000Z	News	2.2.18	608.5	0.000383	-0.322104	-0.072309	0.001643	0.001643	-0.004930	0.133936	-0.009039	0.027116	0.079704	0.000000	0.004930	0.046118		0.016434			-0.034511			0.001643				0.000822	0.001643	-0.004930												0.019721								0.001643	-0.023007	
mp:2017-08-11_11.00.00.News.COU.CU	CU	2017-08-11T11:00:00.000Z	News	2.2.18	5048.5	0.003179	-0.265722	0.000693	0.013172	0.003565	-0.001634	0.106665	0.032188	0.069724	0.106467	0.022383	0.013172	0.077894	-0.000990	0.006537		0.001188	-0.030058							-0.015549	0.000990	0.016540			-0.000198	-0.000594	0.010795	0.000594		-0.000594	-0.000594			0.002377	0.000990			-0.002179		0.000198		0.004556		
mp:2017-08-11_11.00.00.News.COU.CY	CY	2017-08-11T11:00:00.000Z	News	2.2.18	230.5	0.000145	-0.047722	0.004338	-0.002169	0.030369	-0.008677	0.015184	0.023861	0.004338	0.021692	0.021692	0.034707	0.085954	0.004338	0.004338			0.005423					-0.039046		-0.078091	0.000000	0.036876				0.008677	0.004338															0.002169		
mp:2017-08-11_11.00.00.News.COU.CZ	CZ	2017-08-11T11:00:00.000Z	News	2.2.18	1022.0	0.000644	-0.089530	-0.005871		0.001957	-0.004281	0.082681	0.022505	0.005871	0.022994	0.011252	0.013209	0.046783	0.001957	0.011742			-0.008562			0.031311		0.002935	0.005871	0.062622	-0.001468	0.005871			0.000489	0.003914	0.004892	0.026419		0.031311			0.000978					-0.005871				0.005382	0.001957	-0.000978
mp:2017-08-11_11.00.00.News.COU.DK	DK	2017-08-11T11:00:00.000Z	News	2.2.18	3158.5	0.001989	-0.125534	0.012506	0.011240	0.006016	-0.002810	0.020896	0.026912	0.005224	0.058256	0.089283	0.008073	0.079211	0.003166	0.001583	-0.000475	0.000317	-0.009498		0.007282	0.000633		-0.002216	0.002849	0.015039	-0.002533	0.025012				0.000000	-0.002375	0.001266	0.000633	-0.000317				0.001900		0.000633		-0.001583				0.000633		0.000317
mp:2017-08-11_11.00.00.News.COU.DO	DO	2017-08-11T11:00:00.000Z	News	2.2.18	399.2	0.000251	-0.031313	0.040080		0.017535	0.005949	0.090180	0.021293	0.033818	0.075150	0.032565	0.003758	0.058085	0.017535	0.010020	-0.005010		-0.013527							0.020040		0.035070					0.005010							0.015030								0.017535		
mp:2017-08-11_11.00.00.News.COU.EC	EC	2017-08-11T11:00:00.000Z	News	2.2.18	337.5	0.000213	-0.157037	0.005926	-0.002963	0.005926	-0.000741	0.080000	-0.035556	0.026667	0.115556	-0.048889	0.051852	0.067593	0.017778				0.013333							-0.004444	-0.005926	0.002963					0.094815	0.008889																
mp:2017-08-11_11.00.00.News.COU.EG	EG	2017-08-11T11:00:00.000Z	News	2.2.18	5082.5	0.003200	-0.093360	0.002755	0.003542	0.001968	-0.003148	0.092671	0.025578	0.017806	0.042597	0.013478	0.013379	0.027937	0.001771	0.003246	0.000197	0.000984	0.003040	0.000590	0.001181	0.012395			0.002361	0.009838	-0.002656	0.006375		-0.004329	0.000098	0.000492	0.018810	0.106247	0.005116	0.003542			0.000000	0.001181	0.002479			-0.000787				0.009346	0.023610	-0.000197
mp:2017-08-11_11.00.00.News.COU.SV	SV	2017-08-11T11:00:00.000Z	News	2.2.18	96.0	0.000060	-0.270833	0.020833	0.010417	0.020833	-0.005208	0.166667	0.041667	0.041667	0.041667	-0.010417	0.015625	0.050781		0.020833			-0.015625							-0.041667		0.010417			-0.005208		-0.010417													0.020833		0.031250		
mp:2017-08-11_11.00.00.News.COU.EE	EE	2017-08-11T11:00:00.000Z	News	2.2.18	129.2	0.000081	0.069659	0.015480	0.023220	0.007740	0.001935		0.042570	0.023220	0.046440	0.015480	0.007740	0.079141	0.007740	0.007740		0.003870	-0.003870		0.015480			0.000000	0.000000	0.023220	0.007740	0.001548																						
mp:2017-08-11_11.00.00.News.COU.ET	ET	2017-08-11T11:00:00.000Z	News	2.2.18	1606.2	0.001011	-0.245611	0.013697	0.006226	0.001245	-0.008094	0.150666	0.025215	0.039846	0.072220	0.063504	0.000623	0.051791	0.000623	0.028016			-0.016125						0.001245	0.014320		0.003736			0.001868	0.003736	0.012452					0.000623		0.022413						0.001245		0.049184		
mp:2017-08-11_11.00.00.News.COU.EZ	EZ	2017-08-11T11:00:00.000Z	News	2.2.18	72153.9	0.045434	-0.149271	-0.001954	0.009979	0.006465	-0.003460	0.060683	0.022480	0.025938	0.066843	0.014615	0.012439	0.072343	0.004075	0.007380	0.001268	0.001656	-0.010715	0.000014	0.001518	0.002120	0.000014	0.000464	-0.000049	0.002959	-0.000561	0.008968	0.000062	-0.000125	0.001012	0.001102	0.012182	0.006209	0.000395	-0.000035	-0.000014	-0.000014	0.000159	0.008115	0.000076	0.000201		-0.001913	0.000118	0.000291	0.000083	0.009743	0.000222	-0.001421
mp:2017-08-11_11.00.00.News.COU.FI	FI	2017-08-11T11:00:00.000Z	News	2.2.18	1132.4	0.000713	-0.100671	-0.011039	0.010597	0.009714	0.003753	0.056076	0.045920	0.016779	0.089191	0.026051	0.022960	0.067125	0.003532	0.003091		0.010597	-0.025168							0.027817	-0.002649	0.007065				-0.000883	0.044331	0.001766						0.009714	0.000177							0.038856	0.003532	
mp:2017-08-11_11.00.00.News.COU.FR	FR	2017-08-11T11:00:00.000Z	News	2.2.18	12361.5	0.007784	-0.130526	-0.000971	0.004652	0.005865	0.000172	0.136553	0.018768	0.024957	0.057841	0.019011	0.013105	0.054812	0.002750	0.007604	0.000324	0.001820	-0.006828	0.000081	0.001375	0.000081		-0.000930	0.000162	0.013146	-0.001618	0.007451		-0.000243	0.000324	-0.000526	0.013930	0.005663	0.000566	0.000081				0.004449	0.000138	-0.000324		-0.006472		0.000202		0.010233	-0.000324	-0.005744
mp:2017-08-11_11.00.00.News.COU.GA	GA	2017-08-11T11:00:00.000Z	News	2.2.18	125.2	0.000079	-0.119808	-0.095847		0.007987	-0.003994		-0.007987	0.007987	0.095847	-0.031949	0.023962	0.102636	0.015974	0.031949			-0.087859							0.079872	-0.007987	0.001597																						
mp:2017-08-11_11.00.00.News.COU.GE	GE	2017-08-11T11:00:00.000Z	News	2.2.18	72.0	0.000045	0.145833				0.034722		-0.041667	0.041667	0.020833	0.000000	0.013889	0.079861	0.013889	0.013889			-0.013889		0.027778					0.152778																								
mp:2017-08-11_11.00.00.News.COU.DE	DE	2017-08-11T11:00:00.000Z	News	2.2.18	15296.2	0.009632	-0.191420	-0.004184	0.010068	0.008433	-0.003220	0.042069	0.018403	0.025954	0.069396	0.013304	0.014056	0.080802	0.002321	0.012781	0.004903	0.001438	-0.013389		0.001831	0.000065		0.000556	0.000915	0.003301	0.000065	0.005420		0.000196	0.001046	0.000033	0.008447	0.009087	0.000523	-0.001308	-0.000065	-0.000065	0.000131	0.002942	0.000111	0.000327		-0.000196	0.000131	0.000360	0.000065	0.003726	-0.000262	-0.000163
mp:2017-08-11_11.00.00.News.COU.GH	GH	2017-08-11T11:00:00.000Z	News	2.2.18	1582.0	0.000996	-0.088180	-0.012010	0.008850	0.006953	0.001580	0.070796	0.022440	0.022124	0.030973	0.034134	0.001264	0.038638	0.006953	0.023388		0.001264	-0.013906		0.008217	0.004425			0.024652	-0.101454	-0.008850	0.004425				-0.001896	-0.003161															0.014223		-0.006321
mp:2017-08-11_11.00.00.News.COU.GR	GR	2017-08-11T11:00:00.000Z	News	2.2.18	1418.0	0.000893	-0.004584	0.016220	0.004231	0.003173	-0.001587	0.044076	0.016925	0.033498	0.069817	0.003173	0.007052	0.080880	0.013047	0.003173		0.007052	0.007934			0.003526			-0.009873	0.000000	0.000705	0.009873		-0.004231	0.000705		0.012341	0.006347						0.003526				-0.008463				0.002821		-0.007757
mp:2017-08-11_11.00.00.News.COU.GT	GT	2017-08-11T11:00:00.000Z	News	2.2.18	26.5	0.000017	-0.301887				0.009434				0.056604			0.110849												-0.037736																								
mp:2017-08-11_11.00.00.News.COU.GY	GY	2017-08-11T11:00:00.000Z	News	2.2.18	105.5	0.000066	-0.208531	-0.033175			-0.004739	-0.009479	0.066351	0.037915	0.094787	0.018957	0.009479	0.112559	0.009479	0.009479			-0.026066																					0.023697										
mp:2017-08-11_11.00.00.News.COU.HT	HT	2017-08-11T11:00:00.000Z	News	2.2.18	165.1	0.000104	-0.357359	0.000000		0.006057	-0.010600	0.048455	0.057541	0.024228	0.078740		0.006057	0.081012	0.006057				-0.009388							-0.012114	-0.006057	0.009085					0.012114							0.042399								0.006057	0.012114	
mp:2017-08-11_11.00.00.News.COU.HN	HN	2017-08-11T11:00:00.000Z	News	2.2.18	22.5	0.000014	-0.022222					0.177778			0.044444			0.030556												0.044444																						0.088889		
mp:2017-08-11_11.00.00.News.COU.HK	HK	2017-08-11T11:00:00.000Z	News	2.2.18	8914.3	0.005613	-0.230977	0.002412	0.008245	0.004038	0.000042	0.016715	0.013798	0.037019	0.079423	0.010713	0.008918	0.082187	0.002973	0.007572	0.001795	0.001010	-0.011560		0.000280	0.001122		0.001346	0.001010	0.043974	-0.001571	0.011779			0.000112	-0.000168	0.006921	0.003926	0.000224	0.000224				0.001683	0.000022	0.001458		-0.001683	0.000112			0.003758	0.007179	-0.000112
mp:2017-08-11_11.00.00.News.COU.HU	HU	2017-08-11T11:00:00.000Z	News	2.2.18	924.7	0.000582	-0.123283	-0.015140	0.005407	0.008651	-0.006218	0.012977	-0.012977	0.007029	0.064886	0.012436	0.014599	0.072118	0.000000	0.003244		0.004326	-0.020980					0.004326	0.000000	0.074619	-0.005407	0.006489					0.005407	0.010814		-0.002163				0.016221				0.001081				0.003244		
mp:2017-08-11_11.00.00.News.COU.IS	IS	2017-08-11T11:00:00.000Z	News	2.2.18	769.0	0.000484	-0.149545	-0.013654	0.021456		-0.000325	0.031209	-0.017555	0.037061	0.074122	0.018856	0.014304	0.085257	0.003251	0.005202	0.005852		-0.021131						0.002601	0.029259	-0.007802	0.007802					0.000000	0.001300						0.020806								0.001300		
mp:2017-08-11_11.00.00.News.COU.IN	IN	2017-08-11T11:00:00.000Z	News	2.2.18	113561.4	0.071507	-0.150896	0.000154	0.006503	0.005094	-0.004196	0.055226	0.048837	0.028214	0.076095	0.012707	0.012584	0.075310	0.004315	0.009008	0.002034	0.002017	-0.008916	0.000185	0.001717	0.002827	0.000018	0.000771	0.000837	0.009911	-0.000387	0.012247	0.000070	0.000022	0.001471	0.002840	0.022118	0.001981	0.000185	0.000480	0.000026	0.000035	0.000564	0.002492	0.000222	0.000282	0.000009	-0.003324	0.000009	0.000225	0.000070	0.010976	0.000537	-0.000326
mp:2017-08-11_11.00.00.News.COU.ID	ID	2017-08-11T11:00:00.000Z	News	2.2.18	5900.7	0.003716	-0.103971	-0.001525	0.010846	0.011355	-0.001335	0.038470	0.040504	0.018642	0.052197	0.026183	0.016354	0.071388	0.009575	0.023726	0.001525	0.000678	-0.018633		0.000339	0.000678		0.000339	0.001356	0.006694	-0.006355	0.023573			0.000678	0.003135	0.011355	0.002034	0.000169	0.000254				0.008135		0.000339		-0.002034			0.002373	0.024234	-0.007287	-0.000847
mp:2017-08-11_11.00.00.News.COU.IR	IR	2017-08-11T11:00:00.000Z	News	2.2.18	5616.1	0.003536	-0.174498	-0.027154	0.004897	0.004630	-0.001358	0.114848	0.040420	0.027688	0.060095	0.007568	0.009971	0.059138	0.008636	0.013354		0.004095	-0.024750						0.000534	-0.000445	0.001157	0.003205			0.001068	-0.000178	0.028222	0.000890		0.000000				0.006588	0.001959			-0.000178		0.006944		0.037392	0.007478	
mp:2017-08-11_11.00.00.News.COU.IQ	IQ	2017-08-11T11:00:00.000Z	News	2.2.18	5514.0	0.003472	-0.129942	-0.013420	0.005531	0.006892	0.000045	0.116159	0.018498	0.043616	0.075172	0.002358	0.009884	0.062287	0.005803	0.007980	0.000363	0.000091	-0.015588		0.000363				0.000725	-0.006347	-0.000725	0.006347			0.000725	-0.001814	0.009557	0.000907		-0.000363				0.004353	0.000036			-0.001088				0.011607	0.000725	
mp:2017-08-11_11.00.00.News.COU.IE	IE	2017-08-11T11:00:00.000Z	News	2.2.18	5983.1	0.003767	-0.056158	0.014374	0.007438	0.015794	0.000209	0.035517	0.011449	0.028998	0.066186	0.015794	0.011616	0.076185	0.004931	0.003176	0.000836	0.001839	0.002900		0.002423	0.001170	0.000000	0.000167	0.003343	0.006351	-0.000418	0.014541		-0.000167		-0.000669	0.000869	0.002006	0.000167	0.000000				0.009694	0.000033	0.002256		0.003510	0.001588			0.006184	0.003008	-0.000669
mp:2017-08-11_11.00.00.News.COU.IL	IL	2017-08-11T11:00:00.000Z	News	2.2.18	10381.3	0.006537	-0.177916	-0.018109	0.009392	0.003853	-0.005960	0.131390	0.058808	0.021047	0.085490	0.014208	0.013293	0.066149	0.000000	0.010692	0.000530	0.002216	-0.017941		0.000096	0.000289		0.000385	0.000289	0.001156	-0.000482	0.006358			0.000867	0.003034	0.029515	0.000626	0.000289	0.000193				0.004479	0.000328	0.000578		-0.009007		0.000578		0.018784		
mp:2017-08-11_11.00.00.News.COU.IT	IT	2017-08-11T11:00:00.000Z	News	2.2.18	5985.7	0.003769	-0.183020	0.004177	0.007351	0.005346	-0.005450	0.062983	0.016205	0.025979	0.064236	0.022303	0.015370	0.076000	0.003926	0.013115		0.003675	-0.010483		0.002673	0.001504		0.000501	-0.000334	0.014033	0.002339	0.009306		-0.000167	0.000501	0.000000	0.012864	0.002339	0.000167	0.000000				0.007769	0.000251	0.000000		-0.000501		0.000501		0.006098	-0.005346	
mp:2017-08-11_11.00.00.News.COU.CI	CI	2017-08-11T11:00:00.000Z	News	2.2.18	1.0	0.000001							-1.000000					0.125000																																				
mp:2017-08-11_11.00.00.News.COU.JP	JP	2017-08-11T11:00:00.000Z	News	2.2.18	27325.9	0.017207	-0.173114	-0.020823	0.011180	0.003165	-0.000947	0.114726	0.025781	0.033412	0.082211	0.016010	0.017547	0.064391	0.003696	0.005160	0.000421	0.001866	-0.015430		0.001025	0.000091	0.000073	0.001336	0.000073	0.009533	-0.007484	0.011875	0.000110		0.001098	-0.001006	0.005987	0.003202	0.000384	0.000073			-0.000110	0.026275	0.000095	0.000073		-0.000805	0.000037	0.000037	0.000037	0.003879	0.001537	
mp:2017-08-11_11.00.00.News.COU.JO	JO	2017-08-11T11:00:00.000Z	News	2.2.18	2140.5	0.001348	-0.093903	0.000467	0.001869	0.007008	0.000759	0.169119	0.074749	0.010278	0.056762	0.026162	0.030834	0.055974	0.015884	0.004205		0.000467	-0.007125		0.000934			0.000934		0.005840	0.000234	0.005606			0.000467		0.003270	0.001402				0.001869						0.000000				0.011913		0.000934
mp:2017-08-11_11.00.00.News.COU.KZ	KZ	2017-08-11T11:00:00.000Z	News	2.2.18	254.5	0.000160	-0.088409	0.005894			-0.000982	0.023576	0.013752	0.003929	0.062868	-0.009823	0.015717	0.058939	0.000000	0.007859	-0.007859		-0.004912			0.047151			-0.035363	-0.011788		0.007859											0.011788									0.007859		
mp:2017-08-11_11.00.00.News.COU.KE	KE	2017-08-11T11:00:00.000Z	News	2.2.18	65617.5	0.041318	-0.104027	-0.012580	0.012756	0.002766	-0.007391	0.065783	0.054985	0.025344	0.075049	-0.000853	0.012314	0.068538	0.000053	0.009982		0.000747	-0.013932		0.000610	0.000579		0.000091	0.000640	0.010592	0.000114	0.001638		0.000259	0.001539	0.007125	0.051605	0.000671		-0.000305		0.000015		0.001212	0.000003	-0.000107		-0.000472		0.000030	0.000015	0.041932		-0.000015
mp:2017-08-11_11.00.00.News.COU.KW	KW	2017-08-11T11:00:00.000Z	News	2.2.18	889.5	0.000560	-0.126476	0.000000	0.020236	0.002248	-0.001686	0.032040	0.003373	0.029230	0.092187	0.000562	0.005059	0.086917	0.003935	0.010680		0.005621	-0.026419					-0.001124	-0.002248	-0.006745	-0.003373	0.003373			0.001124	0.002248	0.006745	0.001124	0.001124					0.005621				0.002248		0.004497		0.012366		
mp:2017-08-11_11.00.00.News.COU.KG	KG	2017-08-11T11:00:00.000Z	News	2.2.18	40.0	0.000025	-0.350000				-0.025000	0.175000	0.175000		0.025000	0.025000		0.068750																			0.050000											-0.025000				0.025000		
mp:2017-08-11_11.00.00.News.COU.LA	LA	2017-08-11T11:00:00.000Z	News	2.2.18	5.0	0.000003	0.200000	0.200000										0.025000					-0.200000							0.200000																								
mp:2017-08-11_11.00.00.News.COU.LV	LV	2017-08-11T11:00:00.000Z	News	2.2.18	89.2	0.000056	0.173767	0.039238	-0.005605	0.011211	-0.008408		0.000000	0.011211	0.033632		0.016816	0.048767	0.011211			0.011211	0.019619		0.011211			0.000000	0.000000	0.011211		0.013453																						
