id	assetCode	windowTimestamp	dataType	systemVersion	buzz	relativeBuzz	sentiment	optimism	fear	joy	trust	violence	conflict	gloom	stress	timeUrgency	uncertainty	emotionVsFact	longShort	longShortForecast	priceDirection	priceForecast	volatility	loveHate	carryTrade	currencyPegInstability	priceMomentum
mp:2017-08-14_05.00.00.News_Social.CUR.ILS	ILS	2017-08-14T05:00:00.000Z	News_Social	2.2.19	19.0	0.001859	0.105263				0.013158					0.052632		0.013158	0.000000		0.368421						
mp:2017-08-14_05.00.00.News_Social.CUR.JPY	JPY	2017-08-14T05:00:00.000Z	News_Social	2.2.19	371.5	0.036342	-0.002692	-0.002692	0.013459		0.022544	0.005384	0.008075	0.018843	0.104980	0.013459	0.010767	0.158816	-0.005384		0.017497		-0.005384	0.002692			0.004038
mp:2017-08-14_05.00.00.News_Social.CUR.MYR	MYR	2017-08-14T05:00:00.000Z	News_Social	2.2.19	250.3	0.024486	-0.075909	0.031962	0.003995		0.039952	0.047942	-0.011986	0.023971	0.019976	0.031962	0.011986	0.070615	0.029964		0.099880		0.111067	0.011986			0.003995
mp:2017-08-14_05.00.00.News_Social.CUR.MXN	MXN	2017-08-14T05:00:00.000Z	News_Social	2.2.19	30.0	0.002935	-0.466667						0.066667	0.066667	0.200000	0.033333		0.166667			0.033333		0.066667				
mp:2017-08-14_05.00.00.News_Social.CUR.NZD	NZD	2017-08-14T05:00:00.000Z	News_Social	2.2.19	185.0	0.018098	-0.059459	-0.016216		0.010811	0.002703	0.005405	0.002703	0.005405	0.021622	0.010811	0.043243	0.063514			0.178378	0.021622	0.008108	0.005405			0.000000
mp:2017-08-14_05.00.00.News_Social.CUR.SGD	SGD	2017-08-14T05:00:00.000Z	News_Social	2.2.19	24.0	0.002348	0.041667				0.020833		-0.083333		0.041667			0.041667	-0.250000								
mp:2017-08-14_05.00.00.News_Social.CUR.ZAR	ZAR	2017-08-14T05:00:00.000Z	News_Social	2.2.19	41.0	0.004011	0.146341			0.097561		0.024390	-0.024390	0.024390		0.121951	0.048780	0.097561	-0.024390		0.000000			0.024390			
mp:2017-08-14_05.00.00.News_Social.CUR.KRW	KRW	2017-08-14T05:00:00.000Z	News_Social	2.2.19	40.0	0.003913	-0.150000	0.200000			-0.012500	0.050000	-0.050000	0.100000	0.100000		0.050000	0.212500					0.050000				
mp:2017-08-14_05.00.00.News_Social.CUR.CHF	CHF	2017-08-14T05:00:00.000Z	News_Social	2.2.19	3.0	0.000293	0.500000			0.333333								0.166667	0.166667								
mp:2017-08-14_05.00.00.News_Social.CUR.THB	THB	2017-08-14T05:00:00.000Z	News_Social	2.2.19	205.2	0.020074	0.143762	0.012183	0.009747		0.010965	0.029240	-0.004873	0.014620	0.046296	0.002437		0.083821	0.014620	-0.004873	0.126706	0.019493	0.039961	0.014620			0.004873
mp:2017-08-14_05.00.00.News_Social.CUR.USD	USD	2017-08-14T05:00:00.000Z	News_Social	2.2.19	5101.6	0.499071	-0.160734	-0.003626	0.004116	0.001372	0.002867	0.005586	0.002548	0.022542	0.073408	-0.011369	0.011565	0.113866	0.000098		-0.013819	-0.000980	0.016348	0.001666		-0.000784	0.005096
mp:2017-08-14_05.00.00.News_Social.CUR.AED	AED	2017-08-14T05:00:00.000Z	News_Social	2.2.19	9.0	0.000880	-0.111111						0.222222		0.222222			0.166667			0.111111			0.111111			
mp:2017-08-14_05.00.00.News_Social.CUR.GBP	GBP	2017-08-14T05:00:00.000Z	News_Social	2.2.19	127.5	0.012473	-0.149020	-0.023529		0.007843	0.011765	0.047059	0.007843		0.070588	0.000000	0.007843	0.102941	-0.031373	-0.023529	0.113725	0.007843	0.062745	-0.007843			-0.015686
mp:2017-08-14_05.00.00.News.CUR.AUD	AUD	2017-08-14T05:00:00.000Z	News	2.2.19	259.5	0.033877	0.077071	0.011561	0.003854	0.003854			0.011561	0.023121	0.053950	-0.003854	0.023121	0.066956	0.007707		0.156069	0.003854	0.030829				0.000000
mp:2017-08-14_05.00.00.News.CUR.CNY	CNY	2017-08-14T05:00:00.000Z	News	2.2.19	1342.3	0.175233	-0.011920	0.000000	0.005215	0.001490	0.003911	0.004470	0.003725	0.011175	0.050287	0.070402	0.007077	0.063883	-0.105789	-0.000745	0.069657	-0.002235	0.031364	0.000745			0.011175
mp:2017-08-14_05.00.00.News.CUR.EGP	EGP	2017-08-14T05:00:00.000Z	News	2.2.19	28.0	0.003655	0.107143						-0.035714	0.071429	0.071429			0.107143	0.035714		0.178571						
mp:2017-08-14_05.00.00.News.CUR.EUR	EUR	2017-08-14T05:00:00.000Z	News	2.2.19	592.0	0.077284	0.037162	0.032095	0.028716	0.005068	0.014358	0.001689	0.023649	0.010135	0.089527	-0.001689	0.027027	0.156672	0.010135	0.006757	0.105574	0.011824	0.022804	0.003378			0.011824
mp:2017-08-14_05.00.00.News.CUR.HKD	HKD	2017-08-14T05:00:00.000Z	News	2.2.19	34.0	0.004439	-0.176471	0.029412	0.088235				0.029412		0.088235			0.007353			0.088235	0.029412		0.029412			0.147059
mp:2017-08-14_05.00.00.News.CUR.INR	INR	2017-08-14T05:00:00.000Z	News	2.2.19	579.0	0.075586	0.258204	0.045769	-0.000864	0.001727	-0.014680		0.006045	0.012090	0.023316	-0.014680	0.006908	0.083117	0.001727		0.237478	0.000000	0.020725	0.001727			0.003454
mp:2017-08-14_05.00.00.News.CUR.IDR	IDR	2017-08-14T05:00:00.000Z	News	2.2.19	93.3	0.012180	-0.262594	0.064309				0.010718	-0.037513	0.021436	0.021436	-0.010718	0.010718	0.089228	-0.010718		-0.101822		0.046088	0.010718			0.037513
mp:2017-08-14_05.00.00.News.CUR.ILS	ILS	2017-08-14T05:00:00.000Z	News	2.2.19	19.0	0.002480	0.105263				0.013158					0.052632		0.013158	0.000000		0.368421						
mp:2017-08-14_05.00.00.News.CUR.JPY	JPY	2017-08-14T05:00:00.000Z	News	2.2.19	344.5	0.044973	0.011611	-0.002903	0.014514		0.024673	0.005806	0.015965	0.020319	0.095791	0.014514		0.159652	-0.005806		0.021771		-0.001451				0.004354
mp:2017-08-14_05.00.00.News.CUR.MYR	MYR	2017-08-14T05:00:00.000Z	News	2.2.19	243.8	0.031827	-0.065628	0.032814	0.004102		0.041017	0.049221	-0.020509	0.024610	0.020509	0.032814	0.008203	0.066858	0.028712		0.102543		0.114028	0.012305			0.004102
mp:2017-08-14_05.00.00.News.CUR.NZD	NZD	2017-08-14T05:00:00.000Z	News	2.2.19	66.0	0.008616	-0.181818				0.007576		0.015152		0.015152		0.060606	0.011364			0.287879	0.045455	0.015152				
mp:2017-08-14_05.00.00.News.CUR.KRW	KRW	2017-08-14T05:00:00.000Z	News	2.2.19	14.0	0.001828	0.285714	0.571429					-0.285714					0.250000					0.142857				
mp:2017-08-14_05.00.00.News.CUR.THB	THB	2017-08-14T05:00:00.000Z	News	2.2.19	205.2	0.026788	0.143762	0.012183	0.009747		0.010965	0.029240	-0.004873	0.014620	0.046296	0.002437		0.083821	0.014620	-0.004873	0.126706	0.019493	0.039961	0.014620			0.004873
mp:2017-08-14_05.00.00.News.CUR.USD	USD	2017-08-14T05:00:00.000Z	News	2.2.19	3785.5	0.494184	-0.240127	-0.005680	0.005283	0.000528	0.002708	0.002774	-0.020077	0.025888	0.077797	-0.025888	0.013869	0.099525	-0.001717		-0.009114	-0.001321	0.008982	0.001189		-0.001057	0.007661
mp:2017-08-14_05.00.00.News.CUR.GBP	GBP	2017-08-14T05:00:00.000Z	News	2.2.19	54.0	0.007050	-0.148148	-0.055556			0.013889	0.037037	0.018519		0.074074	0.000000		0.120370			0.092593	0.018519	0.092593				
mp:2017-08-14_05.00.00.Social.CUR.ARS	ARS	2017-08-14T05:00:00.000Z	Social	2.2.19	5.0	0.001952	0.000000											0.150000			-0.200000						
mp:2017-08-14_05.00.00.Social.CUR.AUD	AUD	2017-08-14T05:00:00.000Z	Social	2.2.19	138.0	0.053862	-0.050725	-0.021739			0.001812	0.014493	0.050725	0.028986	0.057971	0.021739	0.065217	0.072464	-0.021739		0.036232		0.065217	0.014493			-0.007246
mp:2017-08-14_05.00.00.Social.CUR.BRL	BRL	2017-08-14T05:00:00.000Z	Social	2.2.19	21.5	0.008392	-0.465116						-0.046512	0.046512	0.046512			0.145349	-0.046512		0.023256		0.046512				
mp:2017-08-14_05.00.00.Social.CUR.CAD	CAD	2017-08-14T05:00:00.000Z	Social	2.2.19	19.0	0.007416	-0.078947		0.052632		-0.006579				0.052632		0.052632	0.118421			-0.052632						-0.052632
mp:2017-08-14_05.00.00.Social.CUR.CNY	CNY	2017-08-14T05:00:00.000Z	Social	2.2.19	293.4	0.114515	-0.083504	-0.086912	0.044308		0.000000	0.057941	-0.010225	0.010225	0.068166	0.013633	-0.003408	0.079755	0.000000		-0.027267	-0.017042	0.025222				-0.006817
mp:2017-08-14_05.00.00.Social.CUR.EUR	EUR	2017-08-14T05:00:00.000Z	Social	2.2.19	388.6	0.151672	-0.271487	-0.007720	0.005147	0.005147	0.004503	0.030880	0.027020	0.015440	0.106794	0.002573	0.015440	0.107244	-0.020587	0.002573	-0.019300	0.007720	0.007463				-0.003860
mp:2017-08-14_05.00.00.Social.CUR.INR	INR	2017-08-14T05:00:00.000Z	Social	2.2.19	21.5	0.008392	0.000000						-0.046512		0.139535	0.046512		0.063953			0.302326						0.093023
mp:2017-08-14_05.00.00.Social.CUR.JPY	JPY	2017-08-14T05:00:00.000Z	Social	2.2.19	27.0	0.010538	-0.185185				-0.004630		-0.092593		0.222222		0.148148	0.148148			-0.037037		-0.055556	0.037037			
mp:2017-08-14_05.00.00.Social.CUR.MYR	MYR	2017-08-14T05:00:00.000Z	Social	2.2.19	6.5	0.002537	-0.461538						0.307692				0.153846	0.211538	0.076923								
mp:2017-08-14_05.00.00.Social.CUR.MXN	MXN	2017-08-14T05:00:00.000Z	Social	2.2.19	30.0	0.011709	-0.466667						0.066667	0.066667	0.200000	0.033333		0.166667			0.033333		0.066667				
mp:2017-08-14_05.00.00.Social.CUR.NZD	NZD	2017-08-14T05:00:00.000Z	Social	2.2.19	119.0	0.046446	0.008403	-0.025210		0.016807		0.008403	-0.004202	0.008403	0.025210	0.016807	0.033613	0.092437			0.117647	0.008403	0.004202	0.008403			0.000000
mp:2017-08-14_05.00.00.Social.CUR.SGD	SGD	2017-08-14T05:00:00.000Z	Social	2.2.19	24.0	0.009367	0.041667				0.020833		-0.083333		0.041667			0.041667	-0.250000								
mp:2017-08-14_05.00.00.Social.CUR.ZAR	ZAR	2017-08-14T05:00:00.000Z	Social	2.2.19	41.0	0.016002	0.146341			0.097561		0.024390	-0.024390	0.024390		0.121951	0.048780	0.097561	-0.024390		0.000000			0.024390			
mp:2017-08-14_05.00.00.Social.CUR.KRW	KRW	2017-08-14T05:00:00.000Z	Social	2.2.19	26.0	0.010148	-0.384615				-0.019231	0.076923	0.076923	0.153846	0.153846		0.076923	0.192308									
mp:2017-08-14_05.00.00.Social.CUR.CHF	CHF	2017-08-14T05:00:00.000Z	Social	2.2.19	3.0	0.001171	0.500000			0.333333								0.166667	0.166667								
mp:2017-08-14_05.00.00.Social.CUR.USD	USD	2017-08-14T05:00:00.000Z	Social	2.2.19	1316.1	0.513680	0.067624	0.002279	0.000760	0.003799	0.003324	0.013677	0.067624	0.012917	0.060786	0.030393	0.004939	0.155117	0.005319		-0.027354	0.000000	0.037535	0.003039			-0.002279
mp:2017-08-14_05.00.00.Social.CUR.AED	AED	2017-08-14T05:00:00.000Z	Social	2.2.19	9.0	0.003513	-0.111111						0.222222		0.222222			0.166667			0.111111			0.111111			
mp:2017-08-14_05.00.00.Social.CUR.GBP	GBP	2017-08-14T05:00:00.000Z	Social	2.2.19	73.5	0.028687	-0.149660	0.000000		0.013605	0.010204	0.054422			0.068027	0.000000	0.013605	0.090136	-0.054422	-0.040816	0.129252		0.040816	-0.013605			-0.027211
