id	assetCode	windowTimestamp	dataType	systemVersion	buzz	relativeBuzz	sentiment	optimism	fear	joy	trust	violence	conflict	gloom	stress	timeUrgency	uncertainty	emotionVsFact	longShort	longShortForecast	priceDirection	priceForecast	volatility	consumptionVolume	productionVolume	regulatoryIssues	supplyVsDemand	supplyVsDemandForecast	acreageCultivated	agDisease	subsidies	subsidiesSentiment	weatherDamage
mp:2017-08-15_09.00.00.Social.COM_AGR.CTTL	CTTL	2017-08-15T09:00:00.000Z	Social	2.2.19	372.4	0.163743	-0.026853	0.026853	0.008056	0.002685	-0.012084	0.049678	-0.006713	0.013426	0.081901	-0.008056	0.021482	0.131982	0.013426				0.069549		0.037594		-0.013426		0.045650	0.010741			
mp:2017-08-15_09.00.00.Social.COM_AGR.COC	COC	2017-08-15T09:00:00.000Z	Social	2.2.19	57.5	0.025283	0.139130				0.052174		0.034783		0.017391	0.121739		0.163043			0.017391				0.017391		0.130435						
mp:2017-08-15_09.00.00.Social.COM_AGR.COF	COF	2017-08-15T09:00:00.000Z	Social	2.2.19	191.1	0.084026	-0.130822	0.010466	0.005233	0.015699	0.001308	0.068027	0.005233	0.049712	0.115123	-0.005233	0.036630	0.141156	0.026164	0.005233	0.000000		0.013605		-0.010466		0.020931	0.010466		0.005233			0.020931
mp:2017-08-15_09.00.00.Social.COM_AGR.COR	COR	2017-08-15T09:00:00.000Z	Social	2.2.19	518.4	0.227938	-0.003858	-0.008681	0.003858	0.027006	0.005064		-0.051119	0.042438	0.038580	-0.004823	0.019290	0.156443	-0.005787		-0.000965	-0.000965	0.005594		0.025077		0.005787	0.001929	0.023148	-0.000965			0.038580
mp:2017-08-15_09.00.00.Social.COM_AGR.COT	COT	2017-08-15T09:00:00.000Z	Social	2.2.19	242.4	0.106582	-0.099010	0.016502		0.016502		0.008251	-0.004125	0.020627	0.086634	0.004125	0.024752	0.173474	0.000000		0.024752		0.018152		0.000000		0.016502		-0.004125				0.016502
mp:2017-08-15_09.00.00.Social.COM_AGR.HOGS	HOGS	2017-08-15T09:00:00.000Z	Social	2.2.19	26.0	0.011432	-0.115385	0.038462		0.076923		0.076923	0.000000		0.076923			0.125000	-0.038462				0.038462								-0.019231	-0.057692	
mp:2017-08-15_09.00.00.Social.COM_AGR.POIL	POIL	2017-08-15T09:00:00.000Z	Social	2.2.19	3.0	0.001319	-0.333333	0.333333										0.333333															
mp:2017-08-15_09.00.00.Social.COM_AGR.RICE1	RICE1	2017-08-15T09:00:00.000Z	Social	2.2.19	255.5	0.112342	-0.005871	0.035225		0.007828	0.002935	0.023483	0.035225	0.015656	0.093933	0.007828	0.015656	0.141389	0.003914		0.003914		0.015656		0.003914		-0.027397		0.011742	0.003914			0.093933
mp:2017-08-15_09.00.00.Social.COM_AGR.SOY1	SOY1	2017-08-15T09:00:00.000Z	Social	2.2.19	213.3	0.093787	-0.079700	-0.004688			0.003516		0.018753	0.023441	0.121894	-0.009376	0.037506	0.029536	0.042194		-0.039850	-0.002344	0.083451		0.042194		-0.028129	0.009376	0.042194				0.032818
mp:2017-08-15_09.00.00.Social.COM_AGR.SUG	SUG	2017-08-15T09:00:00.000Z	Social	2.2.19	196.9	0.086576	-0.165058	-0.058405		-0.002539	0.001270	0.025394	0.043169	0.030472	0.198070	0.010157	0.030472	0.182453	0.015236				0.019807		-0.005079		0.025394	0.020315					0.005079
mp:2017-08-15_09.00.00.Social.COM_AGR.WHT	WHT	2017-08-15T09:00:00.000Z	Social	2.2.19	197.8	0.086972	-0.131446	0.030334	0.005056			0.030334	0.035389	0.015167	0.096057	-0.007583	0.030334	0.147750	0.035389		-0.002528	-0.002528	0.009100		-0.015167		0.005056	0.010111	-0.010111		0.010111		0.005056
mp:2017-08-15_09.00.00.News_Social.COM_AGR.CTTL	CTTL	2017-08-15T09:00:00.000Z	News_Social	2.2.19	1310.9	0.091898	-0.122435	-0.013731	0.004577	0.001526	-0.000954	0.049966	0.006866	0.025936	0.085437	0.009917	0.009154	0.133172	-0.001144		-0.026699	-0.020597	0.031810	-0.000763	0.007628		0.012968		0.014112	0.007628			0.000763
mp:2017-08-15_09.00.00.News_Social.COM_AGR.COC	COC	2017-08-15T09:00:00.000Z	News_Social	2.2.19	520.5	0.036489	-0.347743	-0.007685		0.005764	0.005764	0.007685	-0.007685	0.028818	0.088377	0.001921		0.157781			-0.023055		0.005764		-0.003842		0.083573		0.007685				
mp:2017-08-15_09.00.00.News_Social.COM_AGR.COF	COF	2017-08-15T09:00:00.000Z	News_Social	2.2.19	983.1	0.068918	-0.124097	-0.026956	0.017292	0.007120	0.004323	0.014241	-0.019327	0.044248	0.051368	-0.007629	0.020852	0.167811	0.026447	0.001017	-0.006103		0.016885	0.003052	0.015258		0.005086	-0.002034	-0.004069	0.001017			0.009155
mp:2017-08-15_09.00.00.News_Social.COM_AGR.COR	COR	2017-08-15T09:00:00.000Z	News_Social	2.2.19	1817.6	0.127419	-0.026684	0.011004	0.003301	0.008253	0.003164	0.018156	-0.025308	0.017055	0.037137	-0.022832	0.027509	0.115179	-0.003026		0.001375	0.000550	0.014800		0.011004		-0.006327	0.003851	0.005502	-0.000275			0.011554
mp:2017-08-15_09.00.00.News_Social.COM_AGR.COT	COT	2017-08-15T09:00:00.000Z	News_Social	2.2.19	653.4	0.045805	-0.241812	0.010713	0.027548	0.006122	0.000000	0.018365	0.036731	0.090297	0.081114	0.003061	0.012244	0.179905	-0.001530		0.009183		0.015917		0.009183		0.030609		0.000000				0.006122
mp:2017-08-15_09.00.00.News_Social.COM_AGR.HOGS	HOGS	2017-08-15T09:00:00.000Z	News_Social	2.2.19	86.0	0.006029	-0.069767	0.046512		0.023256		0.023256	-0.011628		0.058140	-0.023256		0.011628	-0.058140		0.000000		0.011628	0.046512	0.046512		0.023256	0.069767			-0.005814	-0.017442	
mp:2017-08-15_09.00.00.News_Social.COM_AGR.ORJ	ORJ	2017-08-15T09:00:00.000Z	News_Social	2.2.19	6.0	0.000421	-1.000000											0.250000															
mp:2017-08-15_09.00.00.News_Social.COM_AGR.POIL	POIL	2017-08-15T09:00:00.000Z	News_Social	2.2.19	563.0	0.039468	-0.015986	-0.008881		0.017762	0.010657	0.028419	-0.026643	0.019538	0.042629	-0.012433		0.063943	0.028419	0.014210	0.008881		0.008881		0.008881		-0.124334	-0.028419	0.001776				
mp:2017-08-15_09.00.00.News_Social.COM_AGR.RICE1	RICE1	2017-08-15T09:00:00.000Z	News_Social	2.2.19	1232.9	0.086430	-0.113553	0.004055		0.001622	-0.002231	0.038122	0.022711	0.019466	0.089221	-0.012572	0.020277	0.099785	-0.001622		0.002433		0.009246	0.000811	-0.001622		-0.014600		0.011355	0.002433			0.103820
mp:2017-08-15_09.00.00.News_Social.COM_AGR.SOY1	SOY1	2017-08-15T09:00:00.000Z	News_Social	2.2.19	1984.8	0.139141	-0.127469	0.001511	0.004534	-0.000504	0.001134	0.018138	-0.005038	0.019649	0.064490	-0.015619	0.016626	0.070221	-0.014107	-0.001008	-0.020405	0.000504	0.033152	0.000504	0.023680		0.084643	0.017634	0.008061	0.002015			0.003527
mp:2017-08-15_09.00.00.News_Social.COM_AGR.SUG	SUG	2017-08-15T09:00:00.000Z	News_Social	2.2.19	2488.9	0.174480	-0.270200	-0.009844	0.000402	0.000201	0.000000	0.024107	0.060067	0.039375	0.115513	0.038973	0.006027	0.180471	-0.006429		0.000603		0.003576		0.000804		0.029531	0.006429	0.022299		0.001607		0.013661
mp:2017-08-15_09.00.00.News_Social.COM_AGR.WHT	WHT	2017-08-15T09:00:00.000Z	News_Social	2.2.19	2617.6	0.183502	-0.187576	-0.004202	0.001528		0.001051	0.009933	0.000382	0.042023	0.046226	-0.006686	0.064563	0.103492	0.016045	-0.000382	-0.010315	-0.000382	0.030028		-0.000382		0.093406	0.006494	0.003438		0.000764		0.000382
mp:2017-08-15_09.00.00.News.COM_AGR.CTTL	CTTL	2017-08-15T09:00:00.000Z	News	2.2.19	938.5	0.078271	-0.160362	-0.029835	0.003197	0.001066	0.003463	0.050080	0.012254	0.030900	0.086841	0.017048	0.004262	0.133644	-0.006926		-0.037294	-0.028769	0.016835	-0.001066	-0.004262		0.023442		0.001598	0.006393			0.001066
mp:2017-08-15_09.00.00.News.COM_AGR.COC	COC	2017-08-15T09:00:00.000Z	News	2.2.19	463.0	0.038614	-0.408207	-0.008639		0.006479		0.008639	-0.012959	0.032397	0.097192	-0.012959		0.157127			-0.028078		0.006479		-0.006479		0.077754		0.008639				
mp:2017-08-15_09.00.00.News.COM_AGR.COF	COF	2017-08-15T09:00:00.000Z	News	2.2.19	792.0	0.066053	-0.122475	-0.035985	0.020202	0.005051	0.005051	0.001263	-0.025253	0.042929	0.035985	-0.008207	0.017045	0.174242	0.026515		-0.007576		0.017677	0.003788	0.021465		0.001263	-0.005051	-0.005051				0.006313
mp:2017-08-15_09.00.00.News.COM_AGR.COR	COR	2017-08-15T09:00:00.000Z	News	2.2.19	1299.2	0.108353	-0.035791	0.018858	0.003079	0.000770	0.002405	0.025400	-0.015009	0.006927	0.036561	-0.030018	0.030788	0.098715	-0.001924		0.002309	0.001155	0.018473		0.005388		-0.011161	0.004618	-0.001539				0.000770
mp:2017-08-15_09.00.00.News.COM_AGR.COT	COT	2017-08-15T09:00:00.000Z	News	2.2.19	411.0	0.034277	-0.326034	0.007299	0.043796		0.000000	0.024331	0.060827	0.131387	0.077859	0.002433	0.004866	0.183698	-0.002433				0.014599		0.014599		0.038929		0.002433				
mp:2017-08-15_09.00.00.News.COM_AGR.HOGS	HOGS	2017-08-15T09:00:00.000Z	News	2.2.19	60.0	0.005004	-0.050000	0.050000					-0.016667		0.050000	-0.033333		-0.037500	-0.066667		0.000000			0.066667	0.066667		0.033333	0.100000					
mp:2017-08-15_09.00.00.News.COM_AGR.ORJ	ORJ	2017-08-15T09:00:00.000Z	News	2.2.19	6.0	0.000500	-1.000000											0.250000															
mp:2017-08-15_09.00.00.News.COM_AGR.POIL	POIL	2017-08-15T09:00:00.000Z	News	2.2.19	560.0	0.046704	-0.014286	-0.010714		0.017857	0.010714	0.028571	-0.026786	0.019643	0.042857	-0.012500		0.062500	0.028571	0.014286	0.008929		0.008929		0.008929		-0.125000	-0.028571	0.001786				
mp:2017-08-15_09.00.00.News.COM_AGR.RICE1	RICE1	2017-08-15T09:00:00.000Z	News	2.2.19	977.4	0.081515	-0.141702	-0.004092			-0.003581	0.041948	0.019439	0.020462	0.087989	-0.017905	0.021486	0.088909	-0.003069		0.002046		0.007571	0.001023	-0.003069		-0.011254		0.011254	0.002046			0.106405
mp:2017-08-15_09.00.00.News.COM_AGR.SOY1	SOY1	2017-08-15T09:00:00.000Z	News	2.2.19	1771.5	0.147743	-0.133220	0.002258	0.005080	-0.000564	0.000847	0.020322	-0.007903	0.019193	0.057578	-0.016370	0.014112	0.075120	-0.020886	-0.001129	-0.018064	0.000847	0.027096	0.000564	0.021451		0.098222	0.018628	0.003951	0.002258			
mp:2017-08-15_09.00.00.News.COM_AGR.SUG	SUG	2017-08-15T09:00:00.000Z	News	2.2.19	2292.0	0.191153	-0.279232	-0.005672	0.000436	0.000436	-0.000109	0.023997	0.061518	0.040140	0.108421	0.041449	0.003927	0.180301	-0.008290		0.000654		0.002182		0.001309		0.029887	0.005236	0.024215		0.001745		0.014398
mp:2017-08-15_09.00.00.News.COM_AGR.WHT	WHT	2017-08-15T09:00:00.000Z	News	2.2.19	2419.8	0.201811	-0.192165	-0.007025	0.001240		0.001136	0.008265	-0.002480	0.044219	0.042152	-0.006612	0.067361	0.099874	0.014464	-0.000413	-0.010951	-0.000207	0.031738		0.000827		0.100628	0.006199	0.004546				
