id	assetCode	windowTimestamp	dataType	systemVersion	buzz	relativeBuzz	sentiment	optimism	fear	joy	trust	violence	conflict	gloom	stress	timeUrgency	uncertainty	emotionVsFact	longShort	longShortForecast	priceDirection	priceForecast	volatility	loveHate	carryTrade	currencyPegInstability	priceMomentum
mp:2017-08-14_10.00.00.News_Social.CUR.USD	USD	2017-08-14T10:00:00.000Z	News_Social	2.2.19	13527.1	0.618373	0.037296	-0.000554	0.003622	0.001996	0.000619	0.004103	0.019221	0.016264	0.065018	-0.002292	0.011976	0.134436	0.000554		0.014600	0.002440	0.023316	0.000554		-0.000296	0.004842
mp:2017-08-14_10.00.00.News_Social.CUR.AED	AED	2017-08-14T10:00:00.000Z	News_Social	2.2.19	9.0	0.000411	-0.111111						0.222222		0.222222			0.166667			0.111111			0.111111			
mp:2017-08-14_10.00.00.News_Social.CUR.GBP	GBP	2017-08-14T10:00:00.000Z	News_Social	2.2.19	162.5	0.007428	-0.061538	-0.006154		0.018462	0.013846	0.036923	0.012308	-0.012308	0.055385	-0.012308	0.018462	0.073077	-0.012308	-0.006154	0.132308	0.024615	0.073846	-0.006154			-0.012308
mp:2017-08-14_10.00.00.News.CUR.AUD	AUD	2017-08-14T10:00:00.000Z	News	2.2.19	270.5	0.021281	0.077634	0.011091	0.003697	0.003697			0.011091	0.022181	0.055453	0.003697	0.022181	0.068854	0.007394		0.153420	0.003697	0.029575				0.000000
mp:2017-08-14_10.00.00.News.CUR.CNY	CNY	2017-08-14T10:00:00.000Z	News	2.2.19	2059.0	0.161988	0.017484	0.000000	0.003400	0.000486	0.002186	0.002428	0.006557	0.011413	0.045168	0.044925	0.006314	0.069184	-0.067508	-0.000486	0.106362	0.000000	0.024478	0.001457			0.013599
mp:2017-08-14_10.00.00.News.CUR.EGP	EGP	2017-08-14T10:00:00.000Z	News	2.2.19	35.0	0.002754	0.085714						-0.028571	0.085714	0.057143			0.107143	0.028571		0.142857						
mp:2017-08-14_10.00.00.News.CUR.EUR	EUR	2017-08-14T10:00:00.000Z	News	2.2.19	1550.8	0.122006	-0.186678	-0.034821	0.013541	0.001934	0.006771	0.005159	0.000645	0.011607	0.068029	0.000000	0.018378	0.103366	0.003869		0.027405	0.001934	0.033402	0.003224			0.006448
mp:2017-08-14_10.00.00.News.CUR.HKD	HKD	2017-08-14T10:00:00.000Z	News	2.2.19	34.0	0.002675	-0.176471	0.029412	0.088235				0.029412		0.088235			0.007353			0.088235	0.029412		0.029412			0.147059
mp:2017-08-14_10.00.00.News.CUR.INR	INR	2017-08-14T10:00:00.000Z	News	2.2.19	532.5	0.041894	0.101408	0.038498	-0.001878	0.011268	-0.004695		0.017840	0.018779	0.028169	-0.010329	0.015023	0.080282	0.003756	-0.001878	0.160563	0.001878	0.026291	0.003756			0.009390
mp:2017-08-14_10.00.00.News.CUR.IDR	IDR	2017-08-14T10:00:00.000Z	News	2.2.19	142.8	0.011235	-0.231092	0.056022				0.014006	-0.049020	0.028011	0.028011	-0.014006	0.014006	0.087185	-0.014006		-0.077031		0.054622	0.014006			0.035014
mp:2017-08-14_10.00.00.News.CUR.ILS	ILS	2017-08-14T10:00:00.000Z	News	2.2.19	29.0	0.002282	0.068966				0.008621					-0.034483		0.025862	0.000000		0.241379						
mp:2017-08-14_10.00.00.News.CUR.JPY	JPY	2017-08-14T10:00:00.000Z	News	2.2.19	865.0	0.068052	-0.092486	-0.010405	0.011561		0.010983	0.018497	0.020231	0.031214	0.069364	0.010405	0.009249	0.120954	-0.001734	0.000578	-0.007514	0.001156	0.023699				0.004046
mp:2017-08-14_10.00.00.News.CUR.MYR	MYR	2017-08-14T10:00:00.000Z	News	2.2.19	309.8	0.024373	-0.129116	0.025823	0.019367		0.032279	0.038735	-0.029051	0.025823	0.032279	0.025823	0.006456	0.084893	0.022595		0.090381		0.099419	0.016139			0.006456
mp:2017-08-14_10.00.00.News.CUR.NZD	NZD	2017-08-14T10:00:00.000Z	News	2.2.19	73.5	0.005782	-0.149660				0.023810		0.013605		0.013605	0.013605	0.054422	0.035714			0.278912	0.040816	0.013605				
mp:2017-08-14_10.00.00.News.CUR.SGD	SGD	2017-08-14T10:00:00.000Z	News	2.2.19	11.0	0.000865	0.000000	0.181818		0.090909				0.181818	0.090909			0.204545			0.090909						
mp:2017-08-14_10.00.00.News.CUR.ZAR	ZAR	2017-08-14T10:00:00.000Z	News	2.2.19	147.5	0.011604	-0.250847		0.020339				0.006780	0.054237	0.044068	-0.033898		0.111017	0.027119		0.061017						
mp:2017-08-14_10.00.00.News.CUR.KRW	KRW	2017-08-14T10:00:00.000Z	News	2.2.19	11.0	0.000865	-0.454545						-0.090909		0.090909			0.159091			-0.181818						
mp:2017-08-14_10.00.00.News.CUR.CHF	CHF	2017-08-14T10:00:00.000Z	News	2.2.19	159.2	0.012525	-0.609296											0.060930	-0.006281		-0.157035		0.001256				0.000000
mp:2017-08-14_10.00.00.News.CUR.THB	THB	2017-08-14T10:00:00.000Z	News	2.2.19	208.2	0.016380	0.141691	0.012008	0.009606		0.010807	0.028818	-0.004803	0.014409	0.045629	0.007205		0.081412	0.019212	-0.004803	0.129683	0.019212	0.039385	0.014409			0.004803
mp:2017-08-14_10.00.00.News.CUR.TRY	TRY	2017-08-14T10:00:00.000Z	News	2.2.19	13.0	0.001023	-0.076923	0.230769					-0.076923			0.076923		0.076923	-0.153846		-0.076923	-0.076923					
mp:2017-08-14_10.00.00.News.CUR.USD	USD	2017-08-14T10:00:00.000Z	News	2.2.19	6175.0	0.485807	-0.212713	-0.003239	0.007126	0.000324	0.001498	0.002834	-0.018623	0.023968	0.073927	-0.022105	0.016680	0.085040	-0.000081		0.020648	0.002591	0.008583	0.001215		-0.000648	0.008583
mp:2017-08-14_10.00.00.News.CUR.GBP	GBP	2017-08-14T10:00:00.000Z	News	2.2.19	84.0	0.006609	-0.202381	-0.035714			0.011905	0.023810	0.023810		0.047619	-0.023810	0.011905	0.125000			0.083333	0.023810	0.095238				
mp:2017-08-14_10.00.00.Social.CUR.ARS	ARS	2017-08-14T10:00:00.000Z	Social	2.2.19	5.0	0.000546	0.000000											0.150000			-0.200000						
mp:2017-08-14_10.00.00.Social.CUR.AUD	AUD	2017-08-14T10:00:00.000Z	Social	2.2.19	233.5	0.025479	-0.113490	0.004283	0.004283	-0.002141	0.001071	0.017131	0.029979	0.055675	0.081370	0.000000	0.042827	0.113490	-0.017131		0.004283		0.034261	0.006424			-0.004283
mp:2017-08-14_10.00.00.Social.CUR.CAD	CAD	2017-08-14T10:00:00.000Z	Social	2.2.19	15.0	0.001637	-0.200000		0.066667					0.000000	0.066667			0.116667			-0.066667						-0.066667
mp:2017-08-14_10.00.00.Social.CUR.CNY	CNY	2017-08-14T10:00:00.000Z	Social	2.2.19	447.8	0.048862	-0.110540	-0.090442	0.037963		0.001117	0.042430	0.000000	0.006699	0.084859	0.029031	-0.004466	0.100045	-0.015632		-0.046896	-0.020098	0.028584	0.002233			-0.008933
mp:2017-08-14_10.00.00.Social.CUR.EUR	EUR	2017-08-14T10:00:00.000Z	Social	2.2.19	567.6	0.061935	-0.143587	-0.003524	0.021142	0.010571	0.001321	0.031712	0.022023	0.029951	0.070472	-0.005285	0.012333	0.098088	-0.016737	-0.003524	0.039641	0.008809	0.012156	0.001762			0.000881
mp:2017-08-14_10.00.00.Social.CUR.INR	INR	2017-08-14T10:00:00.000Z	Social	2.2.19	30.0	0.003274	0.200000	0.033333					-0.066667		0.100000	0.033333	0.033333	0.058333	-0.133333	-0.033333	0.200000		-0.033333				0.066667
mp:2017-08-14_10.00.00.Social.CUR.JPY	JPY	2017-08-14T10:00:00.000Z	Social	2.2.19	85.0	0.009275	-0.164706	-0.058824	0.011765		-0.001471	0.035294	-0.005882		0.094118	0.011765	0.082353	0.120588			-0.011765		0.017647	0.011765			
mp:2017-08-14_10.00.00.Social.CUR.MYR	MYR	2017-08-14T10:00:00.000Z	Social	2.2.19	6.5	0.000709	-0.461538						0.307692				0.153846	0.211538	0.076923								
mp:2017-08-14_10.00.00.Social.CUR.MXN	MXN	2017-08-14T10:00:00.000Z	Social	2.2.19	38.0	0.004146	-0.447368						0.052632	0.105263	0.184211	0.026316		0.157895			0.000000		0.078947				
mp:2017-08-14_10.00.00.Social.CUR.NZD	NZD	2017-08-14T10:00:00.000Z	Social	2.2.19	156.0	0.017022	0.006410	-0.019231	0.006410	0.012821	0.016026	0.006410	-0.003205	0.019231	0.044872	0.025641	0.032051	0.104167			0.089744	0.006410	0.003205	0.006410			0.000000
mp:2017-08-14_10.00.00.Social.CUR.SGD	SGD	2017-08-14T10:00:00.000Z	Social	2.2.19	32.5	0.003546	0.200000			0.046154	0.015385	-0.015385	-0.061538		0.092308		0.061538	0.088462	-0.123077		0.092308						
mp:2017-08-14_10.00.00.Social.CUR.ZAR	ZAR	2017-08-14T10:00:00.000Z	Social	2.2.19	95.0	0.010366	0.400000			0.063158			-0.010526	0.010526		0.115789	0.021053	0.136842	-0.010526		0.042105			0.115789			0.042105
mp:2017-08-14_10.00.00.Social.CUR.KRW	KRW	2017-08-14T10:00:00.000Z	Social	2.2.19	13.0	0.001419	-0.384615				-0.019231	0.076923	0.076923	0.153846	0.153846		0.076923	0.192308									
mp:2017-08-14_10.00.00.Social.CUR.USD	USD	2017-08-14T10:00:00.000Z	Social	2.2.19	7352.1	0.802237	0.247276	0.001700	0.000680	0.003400	-0.000119	0.005169	0.051006	0.009793	0.057535	0.014350	0.008025	0.175923	0.001088		0.009521	0.002312	0.035690				0.001700
mp:2017-08-14_10.00.00.Social.CUR.AED	AED	2017-08-14T10:00:00.000Z	Social	2.2.19	9.0	0.000982	-0.111111						0.222222		0.222222			0.166667			0.111111			0.111111			
mp:2017-08-14_10.00.00.Social.CUR.GBP	GBP	2017-08-14T10:00:00.000Z	Social	2.2.19	78.5	0.008566	0.089172	0.025478		0.038217	0.015924	0.050955		-0.025478	0.063694	0.000000	0.025478	0.017516	-0.025478	-0.012739	0.184713	0.025478	0.050955	-0.012739			-0.025478
