id	assetCode	windowTimestamp	dataType	systemVersion	buzz	relativeBuzz	sentiment	optimism	fear	joy	trust	violence	conflict	gloom	stress	timeUrgency	uncertainty	emotionVsFact	longShort	longShortForecast	priceDirection	priceForecast	volatility	consumptionVolume	productionVolume	regulatoryIssues	supplyVsDemand	supplyVsDemandForecast	newExploration	safetyAccident
mp:2017-08-16_01.00.00.News_Social.COM_ENM.ALU	ALU	2017-08-16T01:00:00.000Z	News_Social	2.2.19	1454.9	0.029909	-0.163585	-0.044677	0.004811	0.001375	-0.010310	0.023369	-0.001375	0.039522	0.044677	0.022338	0.039865	0.179497	0.000344	0.000687	0.002749	-0.002749	0.018489	0.002749	0.001375		-0.014434	-0.000687		
mp:2017-08-16_01.00.00.News_Social.COM_ENM.BIOF	BIOF	2017-08-16T01:00:00.000Z	News_Social	2.2.19	210.9	0.004336	0.208630	0.094832			0.030820	0.009483	-0.104315	0.014225	0.018966	-0.009483	0.004742	0.153035	-0.021337				0.035088	0.014225	0.052157		0.018966			
mp:2017-08-16_01.00.00.News_Social.COM_ENM.COA	COA	2017-08-16T01:00:00.000Z	News_Social	2.2.19	3157.7	0.064914	-0.130316	-0.002058	0.003167	0.006650	0.000000	0.032619	0.009026	0.028185	0.084239	-0.002058	0.023593	0.156966	-0.001900	-0.000317	0.002375		0.031162	-0.000317	-0.005384	0.006017	-0.012984	-0.000950	0.003642	0.000317
mp:2017-08-16_01.00.00.News_Social.COM_ENM.CPPR	CPPR	2017-08-16T01:00:00.000Z	News_Social	2.2.19	1784.3	0.036681	-0.118254	0.014572	0.002242	0.005044	0.002382	0.008687	0.015132	0.013451	0.037830	-0.019616	0.012330	0.125189	0.009528	0.001121	0.061649	0.007846	0.028863		-0.018775	0.003363	-0.041193	-0.001681	0.012890	
mp:2017-08-16_01.00.00.News_Social.COM_ENM.CRU	CRU	2017-08-16T01:00:00.000Z	News_Social	2.2.19	12555.5	0.258108	-0.327904	-0.013659	0.008283	0.001633	0.001145	0.006212	-0.028394	0.060929	0.072120	-0.011389	0.008681	0.139546	0.001673	-0.000478	-0.002509	-0.000279	0.049755	0.000080	-0.002549	0.000080	0.007327	0.001274	0.001991	0.000080
mp:2017-08-16_01.00.00.News_Social.COM_ENM.BIOETH	BIOETH	2017-08-16T01:00:00.000Z	News_Social	2.2.19	248.0	0.005098	-0.018145	0.028226			0.010081	0.018145	0.006048	0.016129	0.062500	0.024194	0.028226	0.108871	0.024194		0.004032		0.052419	0.004032	0.048387		-0.028226			
mp:2017-08-16_01.00.00.News_Social.COM_ENM.MOG	MOG	2017-08-16T01:00:00.000Z	News_Social	2.2.19	2832.9	0.058237	-0.159554	0.001941	0.027181	0.000353	0.008295	0.024004	-0.000353	0.056126	0.060715	-0.002824	0.024180	0.148708	0.006883	-0.000706	0.007413	0.005648	0.035900	0.000706	0.007589		0.026122	-0.001765	0.000706	
mp:2017-08-16_01.00.00.News_Social.COM_ENM.GOL	GOL	2017-08-16T01:00:00.000Z	News_Social	2.2.19	12103.4	0.248814	-0.210395	-0.015533	0.008427	0.006527	0.003264	0.021110	-0.004255	0.024704	0.086876	0.008180	0.024952	0.179425	0.010080	-0.000620	0.000537	0.000330	0.028488	0.000413	0.000289		-0.020945	-0.000620	0.008345	
mp:2017-08-16_01.00.00.News_Social.COM_ENM.HOIL	HOIL	2017-08-16T01:00:00.000Z	News_Social	2.2.19	131.2	0.002697	-0.266768				0.003811					0.022866		0.131098			-0.015244	0.030488	0.001524	-0.007622			0.060976			
mp:2017-08-16_01.00.00.News_Social.COM_ENM.IRN	IRN	2017-08-16T01:00:00.000Z	News_Social	2.2.19	2453.7	0.050442	-0.228634	-0.009781	0.011615	0.002242	0.003362	0.027713	0.010189	0.051555	0.075804	0.004279	0.012226	0.161847	-0.011004		-0.025879	-0.000815	0.021070	-0.000408	-0.015894		-0.014875	0.002445	0.002038	
mp:2017-08-16_01.00.00.News_Social.COM_ENM.JET	JET	2017-08-16T01:00:00.000Z	News_Social	2.2.19	201.2	0.004136	-0.188867	0.024851					-0.049702		0.019881	0.059642	0.009940	0.061133			0.009940		0.013917				0.104374			
