id	assetCode	windowTimestamp	dataType	systemVersion	buzz	relativeBuzz	sentiment	optimism	fear	joy	trust	violence	conflict	gloom	stress	timeUrgency	uncertainty	emotionVsFact	longShort	longShortForecast	priceDirection	priceForecast	volatility	consumptionVolume	productionVolume	regulatoryIssues	supplyVsDemand	supplyVsDemandForecast	acreageCultivated	agDisease	subsidies	subsidiesSentiment	weatherDamage
mp:2017-08-15_18.00.00.News.COM_AGR.COT	COT	2017-08-15T18:00:00.000Z	News	2.2.19	382.0	0.033353	-0.232984	-0.002618	0.047120		-0.003927	0.026178	0.023560	0.041885	0.107330	-0.013089	0.005236	0.183246	-0.005236						0.010471		0.044503		0.002618				
mp:2017-08-15_18.00.00.News.COM_AGR.HOGS	HOGS	2017-08-15T18:00:00.000Z	News	2.2.19	37.0	0.003231	0.027027	0.081081					-0.027027		0.081081			-0.013514			0.000000				0.081081		0.162162	0.162162					
mp:2017-08-15_18.00.00.News.COM_AGR.ORJ	ORJ	2017-08-15T18:00:00.000Z	News	2.2.19	6.0	0.000524	1.000000											0.250000															
mp:2017-08-15_18.00.00.News.COM_AGR.POIL	POIL	2017-08-15T18:00:00.000Z	News	2.2.19	488.0	0.042609	-0.155738	-0.020492		0.002049	0.021516	0.067623	0.006148	0.055328	0.084016	-0.008197		0.112193	0.028689	-0.002049	0.010246		0.014344		0.022541		-0.061475	-0.002049					
mp:2017-08-15_18.00.00.News.COM_AGR.RICE1	RICE1	2017-08-15T18:00:00.000Z	News	2.2.19	1080.2	0.094315	-0.202740	-0.020367			-0.011340	0.025921	0.043510	0.022218	0.043973	-0.007869	0.031476	0.115210	0.008332		0.001852		0.007591	0.000926	0.015738		-0.012961		0.003703	0.002777	0.007406		0.051842
mp:2017-08-15_18.00.00.News.COM_AGR.SOY1	SOY1	2017-08-15T18:00:00.000Z	News	2.2.19	1568.3	0.136932	-0.197347	-0.010840	0.001275	0.000319	0.003985	0.023274	-0.006058	0.011796	0.038258	-0.003826	0.015303	0.074523	-0.008927		-0.021680	-0.002232	0.031754	-0.000956	0.015303		0.098833	0.006376	0.003826	0.002551			0.001913
mp:2017-08-15_18.00.00.News.COM_AGR.SUG	SUG	2017-08-15T18:00:00.000Z	News	2.2.19	2056.0	0.179515	-0.181663	-0.011187	0.007296	0.000486	-0.000730	0.046693	0.066148	0.057879	0.097763	0.048152	0.003891	0.181177	-0.005350		0.001459		0.007296		-0.000973		0.015321	0.001946	0.016051		0.001946		0.015564
mp:2017-08-15_18.00.00.News.COM_AGR.WHT	WHT	2017-08-15T18:00:00.000Z	News	2.2.19	1960.2	0.171150	-0.165034	-0.014539	0.003061		-0.000765	0.008162	0.003061	0.005102	0.043873	-0.016070	0.072952	0.105130	0.018621	-0.000510	-0.005867	-0.001786	0.021018		-0.003061		0.033415	0.007142	0.000510		0.008162		
mp:2017-08-15_18.00.00.Social.COM_AGR.CTTL	CTTL	2017-08-15T18:00:00.000Z	Social	2.2.19	264.4	0.131216	-0.079425	0.011346	0.011346	0.007564	-0.014183	0.041604	0.011346	0.011346	0.104009	0.015129	0.026475	0.117814	0.018911		0.003782		0.113086		-0.003782		-0.022693		0.015129	0.018911			0.003782
mp:2017-08-15_18.00.00.Social.COM_AGR.COC	COC	2017-08-15T18:00:00.000Z	Social	2.2.19	70.9	0.035186	0.042313				0.042313		0.028209		0.014104	0.098731		0.134344			0.014104		0.005642		0.014104		0.105783		-0.084626				
mp:2017-08-15_18.00.00.Social.COM_AGR.COF	COF	2017-08-15T18:00:00.000Z	Social	2.2.19	164.7	0.081737	0.003036	0.024287		0.042502	0.003036	0.066788	-0.042502	0.042502	0.024287	0.048573	0.024287	0.158318	0.018215	0.006072			0.019429		0.018215		0.012143	0.012143					0.036430
mp:2017-08-15_18.00.00.Social.COM_AGR.COR	COR	2017-08-15T18:00:00.000Z	Social	2.2.19	372.9	0.185062	0.040225	-0.009386	0.002682	0.024135	0.001676		-0.060338	0.028158	0.064360	0.020113	0.021453	0.121413	-0.008045		-0.001341	-0.001341	0.031912		0.021453		0.002682	0.002682	0.029499	0.004023			0.050952
mp:2017-08-15_18.00.00.Social.COM_AGR.COT	COT	2017-08-15T18:00:00.000Z	Social	2.2.19	221.0	0.109677	0.070136	0.031674		0.002262	-0.011312	0.009050	-0.027149	0.004525	0.067873	-0.015837	0.022624	0.187783	-0.022624		0.022624		0.018100		0.004525		0.009050						0.009050
mp:2017-08-15_18.00.00.Social.COM_AGR.HOGS	HOGS	2017-08-15T18:00:00.000Z	Social	2.2.19	10.5	0.005211	0.047619	0.095238				0.190476			-0.047619			-0.059524	-0.095238				0.142857										
mp:2017-08-15_18.00.00.Social.COM_AGR.POIL	POIL	2017-08-15T18:00:00.000Z	Social	2.2.19	28.0	0.013896	0.357143	0.250000			0.089286							0.241071							0.142857		0.071429						
mp:2017-08-15_18.00.00.Social.COM_AGR.RICE1	RICE1	2017-08-15T18:00:00.000Z	Social	2.2.19	197.5	0.098015	0.017722	0.040506			0.011392	0.045570	0.030380	0.000000	0.020253	0.010127	0.015190	0.082911	-0.005063	-0.005063	0.005063		0.010127		0.005063		0.040506			0.005063			0.151899
mp:2017-08-15_18.00.00.Social.COM_AGR.SOY1	SOY1	2017-08-15T18:00:00.000Z	Social	2.2.19	298.1	0.147940	-0.041932	-0.016773		0.003355	0.003355	-0.001677	-0.070446	0.026837	0.065414	-0.003355	0.020127	0.036397	0.023482		-0.030191	-0.005032	0.112714		0.035223		-0.005032	0.006709	0.026837		0.010064		0.003355
mp:2017-08-15_18.00.00.Social.COM_AGR.SUG	SUG	2017-08-15T18:00:00.000Z	Social	2.2.19	266.0	0.132010	0.005639	-0.033835		0.015038	0.005639	0.015038	0.043233	0.090226	0.165414	0.011278	0.015038	0.215226	0.007519				0.007519				0.018797	0.015038		0.015038			0.011278
mp:2017-08-15_18.00.00.Social.COM_AGR.WHT	WHT	2017-08-15T18:00:00.000Z	Social	2.2.19	121.0	0.060050	-0.206612	0.016529		0.008264	-0.008264	0.066116	-0.033058	0.008264	0.049587	-0.012397		0.155992	0.008264		-0.004132	-0.004132	0.033058		-0.008264		0.008264	0.016529	-0.016529				
