id	assetCode	windowTimestamp	dataType	systemVersion	buzz	relativeBuzz	sentiment	optimism	fear	joy	trust	violence	conflict	gloom	stress	timeUrgency	uncertainty	emotionVsFact	longShort	longShortForecast	priceDirection	priceForecast	volatility	consumptionVolume	productionVolume	regulatoryIssues	supplyVsDemand	supplyVsDemandForecast	acreageCultivated	agDisease	subsidies	subsidiesSentiment	weatherDamage
mp:2017-08-12_08.00.00.News.COM_AGR.CTTL	CTTL	2017-08-12T08:00:00.000Z	News	2.2.18	1030.9	0.109670	-0.208071	-0.002425	0.012610	0.003880	0.002183	0.079542	0.031526	0.021341	0.056262	0.015035	0.012610	0.130857	0.000000		0.004850		0.037734		-0.001455		-0.009215	0.001940	0.002910	0.001940	0.001940	0.001940	0.004365
mp:2017-08-12_08.00.00.News.COM_AGR.COC	COC	2017-08-12T08:00:00.000Z	News	2.2.18	126.0	0.013404	-0.611111				0.001984		0.079365		0.047619			0.154762	-0.063492														
mp:2017-08-12_08.00.00.News.COM_AGR.COF	COF	2017-08-12T08:00:00.000Z	News	2.2.18	423.5	0.045053	-0.077922	0.030697	0.003542	0.007084	0.003542	0.011806	-0.014168	0.033058	0.055490	0.018890		0.156139	-0.012987		0.009445		0.063754		0.002361		-0.011806						
mp:2017-08-12_08.00.00.News.COM_AGR.COR	COR	2017-08-12T08:00:00.000Z	News	2.2.18	1837.5	0.195479	-0.021224	0.001361	0.002177	0.014150	0.006395	0.004354	-0.026667	0.042449	0.016327	-0.006259	0.024762	0.043197	0.014694		0.004626		0.048707		0.032109		0.146939	0.034286	-0.002177				0.000816
mp:2017-08-12_08.00.00.News.COM_AGR.COT	COT	2017-08-12T08:00:00.000Z	News	2.2.18	574.2	0.061085	-0.187217	-0.007837	0.022640		0.001959	0.029606	0.012191	0.076628	0.114072	0.029606	0.012191	0.096134	0.003483		-0.013932		0.016022		-0.010449		-0.005225	0.003483	0.024382	0.005225			0.005225
mp:2017-08-12_08.00.00.News.COM_AGR.HOGS	HOGS	2017-08-12T08:00:00.000Z	News	2.2.18	92.0	0.009787	0.032609	0.086957	0.021739			0.032609	-0.086957		0.021739	-0.043478		0.114130	0.043478		0.086957												
mp:2017-08-12_08.00.00.News.COM_AGR.POIL	POIL	2017-08-12T08:00:00.000Z	News	2.2.18	404.5	0.043032	0.091471	0.029666	0.004944			0.004944	0.014833	0.044499	0.046972	-0.009889		0.117738	-0.022250		-0.044499	-0.004944	0.009889	0.004944	0.032138		0.028430	0.014833	-0.002472				
mp:2017-08-12_08.00.00.News.COM_AGR.RICE1	RICE1	2017-08-12T08:00:00.000Z	News	2.2.18	405.0	0.043085	0.050617	0.046914		-0.001235	0.008025	0.024691	-0.004938	0.024691	0.064198	0.032099	0.032099	0.121914	-0.007407		0.002469		0.059259	-0.002469	0.006173		-0.007407	-0.002469	0.019753				0.032099
mp:2017-08-12_08.00.00.News.COM_AGR.SOY1	SOY1	2017-08-12T08:00:00.000Z	News	2.2.18	1296.5	0.137926	-0.158889	-0.001543	0.003085		0.000771	0.007713	-0.045507	0.039337	0.039337	-0.011184	0.020054	0.054666	0.014655		-0.005399		0.063247		0.037023		0.111068	0.049364	-0.006170				
mp:2017-08-12_08.00.00.News.COM_AGR.SUG	SUG	2017-08-12T08:00:00.000Z	News	2.2.18	798.4	0.084936	-0.122745	0.006263	0.003758	0.003758	-0.001253	0.002505	-0.020040	0.041333	0.046969	-0.002505	0.015030	0.150488	-0.041333		-0.013778		0.039329		0.005010		0.019414	0.003758	0.000000				0.002505
mp:2017-08-12_08.00.00.News.COM_AGR.WHT	WHT	2017-08-12T08:00:00.000Z	News	2.2.18	2411.5	0.256543	-0.254199	0.019905	0.006220	0.000829	0.002695	0.003732	0.003732	0.018246	0.076716	-0.031516	0.059092	0.124456	0.014099	0.001244	0.000000		0.031930		0.004976		0.038773	0.007050	0.000622				0.003317
mp:2017-08-12_08.00.00.Social.COM_AGR.CTTL	CTTL	2017-08-12T08:00:00.000Z	Social	2.2.18	356.2	0.203009	-0.115104	-0.001404		0.025267	-0.005966	0.109489	0.030882	0.033689	0.033689	0.009826	0.015441	0.141634	-0.011230	0.002807	-0.005615		0.039865	0.002807	0.000000		-0.005615		0.000000				0.002807
mp:2017-08-12_08.00.00.Social.COM_AGR.COC	COC	2017-08-12T08:00:00.000Z	Social	2.2.18	4.0	0.002280	0.500000					-0.125000	-0.375000					0.187500															
mp:2017-08-12_08.00.00.Social.COM_AGR.COF	COF	2017-08-12T08:00:00.000Z	Social	2.2.18	139.0	0.079220	0.061151	0.014388				0.014388	-0.021583	0.014388	0.003597	0.014388	0.021583	0.120504	-0.014388	0.007194	0.007194		0.086331				0.014388	0.014388					0.043165
mp:2017-08-12_08.00.00.Social.COM_AGR.COR	COR	2017-08-12T08:00:00.000Z	Social	2.2.18	201.0	0.114556	-0.022388	-0.029851	0.009950	0.044776	-0.001244	0.029851	0.007463	0.044776	0.039801	0.019900	0.004975	0.154229	0.009950				0.049751		0.009950		0.024876		0.004975				0.014925
mp:2017-08-12_08.00.00.Social.COM_AGR.COT	COT	2017-08-12T08:00:00.000Z	Social	2.2.18	120.5	0.068677	-0.099585					0.074689	0.037344	0.041494	0.045643	-0.008299	0.041494	0.081950	0.020747				0.024896				-0.008299			0.016598			0.024896
mp:2017-08-12_08.00.00.Social.COM_AGR.HOGS	HOGS	2017-08-12T08:00:00.000Z	Social	2.2.18	50.7	0.028895	-0.019724	0.019724			0.004931	0.108481	0.000000		0.098619	-0.059172	0.039448	0.134615	0.118343				0.003945										
mp:2017-08-12_08.00.00.Social.COM_AGR.POIL	POIL	2017-08-12T08:00:00.000Z	Social	2.2.18	58.0	0.033056	0.086207	0.017241			0.025862		-0.017241	0.034483	0.068966	0.068966		0.112069	0.017241				0.034483		0.017241		0.017241						
mp:2017-08-12_08.00.00.Social.COM_AGR.RICE1	RICE1	2017-08-12T08:00:00.000Z	Social	2.2.18	143.5	0.081785	-0.306620	0.031359					0.059233		0.055749	0.010453		0.136760	0.062718				0.020906		-0.013937		-0.020906				0.027875	0.006969	
mp:2017-08-12_08.00.00.Social.COM_AGR.SOY1	SOY1	2017-08-12T08:00:00.000Z	Social	2.2.18	191.5	0.109142	0.078329	0.083551					0.028721	0.010444	0.057441	0.010444	0.020888	0.107702	0.015666		-0.026110			0.010444	0.015666		0.015666		0.000000				
mp:2017-08-12_08.00.00.Social.COM_AGR.SUG	SUG	2017-08-12T08:00:00.000Z	Social	2.2.18	371.0	0.211444	0.059299	0.088949	0.005391		-0.001348	0.002695	0.053908	0.032345	0.099730	0.035040	0.024259	0.185310	0.029650	0.002695	-0.004043	0.000000	0.029650		0.016173		-0.008086		0.002695	0.005391			0.001348
mp:2017-08-12_08.00.00.Social.COM_AGR.WHT	WHT	2017-08-12T08:00:00.000Z	Social	2.2.18	119.2	0.067936	-0.331376	-0.008389	0.016779		0.004195	0.033557	0.025168		0.058725	0.004195	0.008389	0.123322	0.025168				0.043624		0.033557		-0.016779		0.008389		0.008389		
mp:2017-08-12_08.00.00.News_Social.COM_AGR.CTTL	CTTL	2017-08-12T08:00:00.000Z	News_Social	2.2.18	1387.1	0.124352	-0.184197	-0.002163	0.009372	0.009372	0.000090	0.087232	0.031360	0.024512	0.050465	0.013698	0.013337	0.133624	-0.002884	0.000721	0.002163		0.038281	0.000721	-0.001081		-0.008291	0.001442	0.002163	0.001442	0.001442	0.001442	0.003965
mp:2017-08-12_08.00.00.News_Social.COM_AGR.COC	COC	2017-08-12T08:00:00.000Z	News_Social	2.2.18	130.0	0.011654	-0.576923				0.001923	-0.003846	0.065385		0.046154			0.155769	-0.061538														
mp:2017-08-12_08.00.00.News_Social.COM_AGR.COF	COF	2017-08-12T08:00:00.000Z	News_Social	2.2.18	562.5	0.050428	-0.043556	0.026667	0.002667	0.005333	0.002667	0.012444	-0.016000	0.028444	0.042667	0.017778	0.005333	0.147333	-0.013333	0.001778	0.008889		0.069333		0.001778		-0.005333	0.003556					0.010667
mp:2017-08-12_08.00.00.News_Social.COM_AGR.COR	COR	2017-08-12T08:00:00.000Z	News_Social	2.2.18	2038.5	0.182750	-0.021339	-0.001717	0.002943	0.017169	0.005641	0.006868	-0.023301	0.042678	0.018641	-0.003679	0.022811	0.054145	0.014226		0.004170		0.048810		0.029924		0.134903	0.030905	-0.001472				0.002208
mp:2017-08-12_08.00.00.News_Social.COM_AGR.COT	COT	2017-08-12T08:00:00.000Z	News_Social	2.2.18	694.7	0.062279	-0.172017	-0.006478	0.018713		0.001619	0.037426	0.016554	0.070534	0.102202	0.023032	0.017274	0.093674	0.006478		-0.011516		0.017562		-0.008637		-0.005758	0.002879	0.020153	0.007197			0.008637
