id	assetCode	windowTimestamp	dataType	systemVersion	buzz	relativeBuzz	sentiment	optimism	fear	joy	trust	violence	conflict	gloom	stress	timeUrgency	uncertainty	emotionVsFact	loveHate	anger	debtDefault	innovation	marketRisk	budgetDeficit	businessExpansion	centralBank	commercialRealEstateSentiment	consumerSentiment	creditEasyVsTight	economicGrowth	economicUncertainty	economicVolatility	financialSystemInstability	fiscalPolicyLooseVsTight	governmentAnger	governmentCorruption	governmentInstability	inflation	inflationForecast	interestRates	interestRatesForecast	investmentFlows	monetaryPolicyLooseVsTight	naturalDisasters	regimeChange	residentialRealEstateGrowth	residentialRealEstateSales	residentialRealEstateSentiment	residentialRealEstateValues	sanctions	socialInequality	socialUnrest	tradeBalance	unemployment
mp:2017-08-15_11.00.00.News_Social.COU.SV	SV	2017-08-15T11:00:00.000Z	News_Social	2.2.19	245.2	0.000095	-0.167210	-0.004078	0.016313	0.016313	-0.005098	0.108075	-0.002039	0.024470	0.065253	0.042822	0.032626	0.080394	-0.008157	0.020392		-0.002039	-0.020392														0.007749								0.007749							0.038744		
mp:2017-08-15_11.00.00.News_Social.COU.ER	ER	2017-08-15T11:00:00.000Z	News_Social	2.2.19	55.0	0.000021	-0.345455		0.109091		-0.009091	0.036364	0.036364	0.072727	0.200000	-0.036364		0.109091					-0.054545							-0.018182							0.018182																	
mp:2017-08-15_11.00.00.News_Social.COU.EE	EE	2017-08-15T11:00:00.000Z	News_Social	2.2.19	266.0	0.000103	0.069549	0.011278	0.005639	0.022556	0.006109	0.078947	0.000000	0.003759	0.046992	0.011278	0.011278	0.071898				0.007519	-0.011278							0.067669							-0.003759							0.007519				0.015038				0.015038		
mp:2017-08-15_11.00.00.News_Social.COU.ET	ET	2017-08-15T11:00:00.000Z	News_Social	2.2.19	619.8	0.000240	-0.122620	0.019361	0.001613	0.012907	0.002420	0.171023	0.061310	0.040336	0.054856	-0.006454	0.017748	0.052678	0.009681	0.011294			-0.004034		0.001613					0.017748	0.004840	0.003227					0.007099							0.001613	0.000645			-0.006454				0.062924		-0.001613
mp:2017-08-15_11.00.00.News_Social.COU.EZ	EZ	2017-08-15T11:00:00.000Z	News_Social	2.2.19	130418.0	0.050491	-0.106481	-0.000782	0.006633	0.007706	0.000271	0.090076	0.021193	0.029160	0.062595	0.017429	0.012050	0.064353	0.003473	0.010654	0.000437	0.001825	-0.008692	-0.000115	0.001419	0.001971	0.000008	0.000529	0.000598	0.017996	-0.000268	0.007876	0.000038	0.000537	0.001089	0.000061	0.009054	0.002496	0.000199	0.001081	0.000100	0.000008	0.000376	0.008691	0.000136	0.000219	-0.000008	-0.005226	0.000100	0.000173	0.000035	0.013001	-0.000445	-0.000226
mp:2017-08-15_11.00.00.News_Social.COU.FI	FI	2017-08-15T11:00:00.000Z	News_Social	2.2.19	2312.7	0.000895	-0.031781	0.001730	0.003027	0.013404	-0.002973	0.036537	0.030700	0.053401	0.034808	0.022268	0.010161	0.048266	0.006054	0.020971	0.003459	0.001297	-0.017793		0.004324			0.000000	0.006054	0.041078	0.000865	0.010377		0.000000		-0.000432	0.010377	-0.000432		0.000000	0.000865			0.002594				0.000865				0.038483		
mp:2017-08-15_11.00.00.News_Social.COU.FR	FR	2017-08-15T11:00:00.000Z	News_Social	2.2.19	32628.2	0.012632	-0.125030	-0.001042	0.007110	0.007417	-0.001793	0.179461	0.006605	0.030449	0.059105	0.018695	0.008704	0.050725	-0.000843	0.013593	0.000276	0.001624	-0.009440	0.000368	0.000720	0.000061		-0.000138	0.000475	-0.002528	-0.001011	0.004993	0.000031	-0.000460	0.001686	0.000398	0.017273	0.000858		0.000184		0.000031		0.001655	0.000218	0.000123	-0.000031	-0.001318	-0.000123		0.000031	0.016688		-0.000015
mp:2017-08-15_11.00.00.News_Social.COU.GA	GA	2017-08-15T11:00:00.000Z	News_Social	2.2.19	121.0	0.000047	-0.231405				-0.012397	0.256198	0.066116	0.041322	0.090909	0.008264	0.016529	0.046488												0.008264	-0.008264						0.049587															0.008264		
mp:2017-08-15_11.00.00.News_Social.COU.GE	GE	2017-08-15T11:00:00.000Z	News_Social	2.2.19	108.0	0.000042	-0.240741	-0.037037			-0.004630	0.046296	-0.009259	0.032407	0.097222	0.004630	0.046296	0.097222	0.009259	0.050926			-0.043981			0.018519				-0.018519							0.009259																	
mp:2017-08-15_11.00.00.News_Social.COU.DE	DE	2017-08-15T11:00:00.000Z	News_Social	2.2.19	34616.1	0.013402	-0.071094	-0.001184	0.004911	0.007525	0.000134	0.068364	0.036313	0.024035	0.056477	0.018229	0.010703	0.065638	0.003510	0.011628	0.000029	0.002037	-0.008120	-0.000029	0.001156	0.000159		0.000477	0.000477	0.038999	0.000014	0.006809		0.001762	0.000924	0.000607	0.007326	0.002354	-0.000029	0.001661	0.000173		0.000664	0.003221	0.000133	0.000058		-0.000260		0.000202		0.012899	0.000116	-0.000433
mp:2017-08-15_11.00.00.News_Social.COU.GH	GH	2017-08-15T11:00:00.000Z	News_Social	2.2.19	8492.9	0.003288	-0.100378	-0.000883	0.003944	0.004828	-0.002222	0.034323	0.027611	0.033852	0.070883	0.011068	0.003591	0.066127	0.004121	0.010067	0.004003	0.002119	-0.008484		0.001060	0.020841		-0.000942	0.000589	0.021547	-0.003297	0.018922	-0.000706		0.001119	0.000059	0.012858	0.000000		0.000706	0.000235	0.000471		0.001295	0.000082			-0.000235		0.001119		0.007712	0.006123	-0.001060
mp:2017-08-15_11.00.00.News_Social.COU.GR	GR	2017-08-15T11:00:00.000Z	News_Social	2.2.19	7900.7	0.003059	-0.215424	-0.000570	0.005886	0.007974	0.002943	0.104801	0.024808	0.028035	0.079740	0.023289	0.008164	0.061808	0.003860	0.007594	0.001519	0.001139	-0.011056	-0.004430	0.000380				0.000506	-0.006012	0.000380	0.006835		-0.000506		-0.001013	0.003316							0.072019	0.000152	0.001645		-0.070374		-0.000190		0.016201		-0.000127
mp:2017-08-15_11.00.00.News_Social.COU.GT	GT	2017-08-15T11:00:00.000Z	News_Social	2.2.19	174.5	0.000068	-0.154728		-0.005731	0.005731	0.010029	0.080229	0.057307	0.017192	0.088825	0.031519	0.020057	0.069126	-0.011461	0.034384			-0.017192							-0.022923							0.011461															0.057307		
mp:2017-08-15_11.00.00.News_Social.COU.GY	GY	2017-08-15T11:00:00.000Z	News_Social	2.2.19	703.6	0.000272	-0.112990	0.005685	0.009949	0.002843	-0.001421	0.024872	0.012791	0.029847	0.067510	0.010659	0.013502	0.064508	0.004264	0.002843		0.002843	0.004051			0.002843		0.001421	0.001421	-0.017766	-0.002132	0.012791			0.002843	-0.001421	0.013076	-0.001421				0.000000		0.004264	0.000284							0.007106	0.005685	
mp:2017-08-15_11.00.00.News_Social.COU.HT	HT	2017-08-15T11:00:00.000Z	News_Social	2.2.19	592.5	0.000229	0.010127	0.021941	0.005063	0.013502	0.006962	0.038819	0.041350	0.077637	0.050633	0.018565	0.023629	0.083439	0.008439	0.003376			0.010127		0.003376					0.062447	-0.006751						0.013502	0.003376						0.005907	0.003376			-0.006751				0.003376		-0.003376
mp:2017-08-15_11.00.00.News_Social.COU.HN	HN	2017-08-15T11:00:00.000Z	News_Social	2.2.19	80.5	0.000031	0.279503			0.074534	0.012422	0.074534	-0.062112			0.049689		0.065994	0.099379				0.006211							-0.074534							-0.024845																	
mp:2017-08-15_11.00.00.News_Social.COU.HK	HK	2017-08-15T11:00:00.000Z	News_Social	2.2.19	8827.9	0.003418	-0.070628	0.006344	0.004701	0.003965	-0.009388	0.016029	0.018577	0.017558	0.056865	0.012234	0.006740	0.071581	0.003625	0.003625	0.002039	0.002379	0.000606		0.000510	0.000566	0.000000	0.000680	0.000906	-0.003058	0.000113	0.006649		0.000113	0.000680	0.134857	0.065474	0.003398		0.002832	0.001926			0.002322		0.000453		0.000340	0.000906			0.020107	-0.000453	-0.000113
mp:2017-08-15_11.00.00.News_Social.COU.HU	HU	2017-08-15T11:00:00.000Z	News_Social	2.2.19	1270.7	0.000492	-0.117258	0.006296	0.003148	0.011805	-0.010821	0.052727	0.038561	0.019281	0.068860	0.038168	0.021642	0.085416	0.007870	0.003541	0.000787	0.003148	-0.004407	0.000787	0.001574	0.014165			0.000787	0.021642	-0.001574	0.003148			0.002361		0.011490	0.004722						0.001574	-0.000708			-0.000787		-0.000393		0.005115	0.004722	
mp:2017-08-15_11.00.00.News_Social.COU.IS	IS	2017-08-15T11:00:00.000Z	News_Social	2.2.19	647.4	0.000251	-0.064875	0.009268	0.006179	0.021625	0.005406	0.037071	0.027031	0.032437	0.060241	0.033210	0.020080	0.094416	0.015446	0.006179		0.003089	-0.005097		0.001545					0.012357	0.004634	0.007723					0.003089			0.002317				0.009268								0.006951		
mp:2017-08-15_11.00.00.News_Social.COU.IN	IN	2017-08-15T11:00:00.000Z	News_Social	2.2.19	143394.0	0.055514	-0.087082	0.002406	0.008288	0.009784	-0.000642	0.070198	0.036107	0.031061	0.067684	0.015973	0.009837	0.071751	0.004794	0.008285	0.001144	0.001478	-0.007992	-0.000010	0.001757	0.001018	0.000028	0.000764	0.000216	0.016102	-0.000872	0.008327	0.000007	0.000146	0.001416	0.001583	0.012865	0.005133	0.000265	-0.000052	0.000052	0.000070	-0.000028	0.016050	0.000316	0.000506	-0.000007	-0.002504	0.000007	0.000286	0.000105	0.016329	-0.001276	-0.000094
mp:2017-08-15_11.00.00.News_Social.COU.ID	ID	2017-08-15T11:00:00.000Z	News_Social	2.2.19	8315.6	0.003219	-0.063255	-0.009260	0.014731	0.014491	-0.009200	0.049425	0.017437	0.039805	0.049666	0.022247	0.011003	0.077669	0.009801	0.005111		0.000722	-0.012735	0.000481	0.001082	0.001203		-0.000241	0.001563	0.027599	0.003187	0.005183		0.000722	0.000421	0.002285	0.005893	0.005772	-0.000120	0.000962	0.000722			0.002586	0.000120	0.000842		0.000361			0.000120	0.009861	0.007336	-0.000120
mp:2017-08-15_11.00.00.News_Social.COU.IR	IR	2017-08-15T11:00:00.000Z	News_Social	2.2.19	13684.1	0.005298	-0.137751	-0.004713	0.007856	0.003252	-0.001251	0.110895	0.022325	0.013958	0.080276	0.003617	0.007417	0.057919	0.003654	0.014140		0.003179	-0.017794			0.000292	-0.000073		-0.000037	-0.015492	-0.000731	0.004604		0.001900	0.019804	-0.001937	0.026542	0.000037						0.000292	0.001147			0.000146		0.019731		0.010779	-0.009646	-0.000146
mp:2017-08-15_11.00.00.News_Social.COU.IQ	IQ	2017-08-15T11:00:00.000Z	News_Social	2.2.19	9639.9	0.003732	-0.067999	0.000882	0.006432	0.006380	-0.000934	0.221735	0.037552	0.030239	0.065768	0.018257	0.015249	0.044346	0.005550	0.010788		0.000519	-0.010591		0.000311			0.000415	-0.000156	0.007002	-0.000519	0.006712	0.000104	-0.000104	0.000519	0.000830	0.020975	0.000519	-0.000207	-0.000207				0.001193	0.000124			-0.000622		0.000311		0.025675		
mp:2017-08-15_11.00.00.News_Social.COU.IE	IE	2017-08-15T11:00:00.000Z	News_Social	2.2.19	7894.0	0.003056	-0.129529	-0.004180	0.013238	0.008677	0.000380	0.042311	0.025209	0.025399	0.086331	0.012921	0.017165	0.079253	0.004624	0.009818	0.000127	0.002217	-0.013200	0.000253	0.003040	0.000760		0.002280	0.004814	0.008107	0.001457	0.010958			0.000507	-0.000443	0.006081	0.002344	0.000127	0.001140			-0.000380	0.005194		0.000760		-0.001900		0.000127		0.009754	-0.006081	-0.000253
mp:2017-08-15_11.00.00.News_Social.COU.IL	IL	2017-08-15T11:00:00.000Z	News_Social	2.2.19	16540.2	0.006403	-0.195100	-0.002872	0.012606	0.006953	-0.016135	0.070253	0.047732	0.021916	0.063996	0.012273	0.012122	0.072657	0.003416	0.009432		0.003567	-0.014159		0.000030	0.001632		-0.000302	-0.001239	-0.013392	-0.000726	0.012406			0.000544	0.018531	0.023857	0.001239	0.000060					0.002600	0.000218	0.000242		-0.008162	0.000181	0.000726		0.033041	0.000121	-0.000060
mp:2017-08-15_11.00.00.News_Social.COU.IT	IT	2017-08-15T11:00:00.000Z	News_Social	2.2.19	10846.9	0.004199	-0.100766	0.000184	0.005946	0.010510	-0.000887	0.073846	0.020513	0.047709	0.059141	0.012308	0.015580	0.075776	0.005992	0.013368	0.001383	0.002489	-0.008897		0.002766	0.000830		0.000369	-0.000830	0.017470	0.001521	0.010187		-0.000277	0.001936	-0.001106	0.005117	0.000968	0.000553	-0.000369				0.001936	0.000184	0.000184		-0.001337		0.000461		0.006500		
mp:2017-08-15_11.00.00.News_Social.COU.CI	CI	2017-08-15T11:00:00.000Z	News_Social	2.2.19	24.0	0.000009	-0.500000		0.250000									0.125000					-0.125000																															
mp:2017-08-15_11.00.00.News_Social.COU.JP	JP	2017-08-15T11:00:00.000Z	News_Social	2.2.19	52156.2	0.020192	-0.059322	0.001227	0.008772	0.007669	0.000041	0.106584	0.007458	0.027331	0.055784	0.011715	0.012932	0.052726	0.004362	0.005378	0.000249	0.001898	-0.006229		0.000949	0.001055		0.000623	0.000834	0.040791	0.001045	0.019089	0.000115	-0.000029	0.001064	-0.000144	0.005313	0.004889	0.001821	0.000537	-0.000038		0.000192	0.005925	0.000050	0.000153		-0.000939		0.000096	0.000038	0.003413	0.000096	0.000000
