id	assetCode	windowTimestamp	dataType	systemVersion	buzz	relativeBuzz	sentiment	optimism	fear	joy	trust	violence	conflict	gloom	stress	timeUrgency	uncertainty	emotionVsFact	longShort	longShortForecast	priceDirection	priceForecast	volatility	consumptionVolume	productionVolume	regulatoryIssues	supplyVsDemand	supplyVsDemandForecast	acreageCultivated	agDisease	subsidies	subsidiesSentiment	weatherDamage
mp:2017-08-11_23.00.00.News.COM_AGR.CTTL	CTTL	2017-08-11T23:00:00.000Z	News	2.2.18	1288.1	0.110341	-0.151386	-0.005434	0.009316	0.004658	0.002523	0.105582	0.035323	0.003105	0.043863	0.013586	0.012421	0.126912	0.013974		0.003882		0.036565	-0.000776	-0.003494		-0.010481	0.001553	0.001553	0.002329			0.001941
mp:2017-08-11_23.00.00.News.COM_AGR.COC	COC	2017-08-11T23:00:00.000Z	News	2.2.18	131.0	0.011222	-0.633588						0.076336	0.007634	0.045802	-0.007634		0.158397	-0.061069		-0.007634												
mp:2017-08-11_23.00.00.News.COM_AGR.COF	COF	2017-08-11T23:00:00.000Z	News	2.2.18	421.0	0.036064	-0.085511	0.030879	0.003563	0.007126	0.005938	0.011876	-0.022565	0.028504	0.058195	0.021378		0.160333	-0.013064		0.011876		0.059382				-0.021378						
mp:2017-08-11_23.00.00.News.COM_AGR.COR	COR	2017-08-11T23:00:00.000Z	News	2.2.18	2182.7	0.186974	-0.076053	-0.026573	0.003207	0.010996	0.003436	0.005040	-0.020388	0.040775	0.023824	0.006872	0.021533	0.058105	0.011912	-0.000458	-0.011225	-0.001374	0.047739		0.038255		0.124158	0.027031	-0.001374	0.002749			0.001604
mp:2017-08-11_23.00.00.News.COM_AGR.COT	COT	2017-08-11T23:00:00.000Z	News	2.2.18	903.2	0.077370	-0.220881	-0.019376	0.008857	0.001107	-0.000277	0.026572	0.018822	0.028787	0.103521	0.014393	0.007750	0.110800	-0.002214		0.001107		0.015722	-0.001107	-0.006643		0.007750	0.002214	0.014393	0.018822			0.005536
mp:2017-08-11_23.00.00.News.COM_AGR.HOGS	HOGS	2017-08-11T23:00:00.000Z	News	2.2.18	92.0	0.007881	0.032609	0.086957	0.021739			0.032609	-0.086957		0.021739	-0.043478		0.114130	0.043478		0.086957												
mp:2017-08-11_23.00.00.News.COM_AGR.ORJ	ORJ	2017-08-11T23:00:00.000Z	News	2.2.18	4.0	0.000343	-0.750000									-0.250000		0.250000															
mp:2017-08-11_23.00.00.News.COM_AGR.POIL	POIL	2017-08-11T23:00:00.000Z	News	2.2.18	554.0	0.047457	0.081227	0.025271	0.003610				0.012635	0.046931	0.057762	-0.016245		0.115072	-0.028881		-0.036101	-0.005415	0.009025		0.028881		0.055957	0.019856					
mp:2017-08-11_23.00.00.News.COM_AGR.RICE1	RICE1	2017-08-11T23:00:00.000Z	News	2.2.18	704.5	0.060349	-0.036196	0.027679		0.008517	0.002129	0.006388	0.004258	0.031228	0.073101	0.023421	0.020582	0.133073	-0.002839		0.001419	-0.001419	0.034776		0.010646		0.005678	-0.001419	0.005678		0.008517	0.002839	0.061036
mp:2017-08-11_23.00.00.News.COM_AGR.SOY1	SOY1	2017-08-11T23:00:00.000Z	News	2.2.18	1623.5	0.139072	-0.182630	-0.012011	0.003696		0.000616	0.006160	-0.041269	0.039113	0.038189	0.003080	0.013859	0.067832	0.010471		-0.014783	-0.001848	0.054204		0.041885		0.092701	0.041269	-0.004312				
mp:2017-08-11_23.00.00.News.COM_AGR.SUG	SUG	2017-08-11T23:00:00.000Z	News	2.2.18	1103.9	0.094562	-0.158529	0.008153	0.004529	0.001812	-0.004529	0.004529	-0.003624	0.035329	0.067488	-0.002265	0.012682	0.159910	-0.035329		-0.003624		0.031162		0.005435		0.024006	0.002718	0.000000				0.001812
mp:2017-08-11_23.00.00.News.COM_AGR.WHT	WHT	2017-08-11T23:00:00.000Z	News	2.2.18	2665.9	0.228366	-0.241007	0.003751	0.006377	0.000750	0.001500	0.003376	0.000375	0.018755	0.069770	-0.022506	0.053453	0.123936	0.016317	0.001125	-0.009753		0.030534		0.007502		0.044263	0.006377	0.000563				0.002251
mp:2017-08-11_23.00.00.News_Social.COM_AGR.CTTL	CTTL	2017-08-11T23:00:00.000Z	News_Social	2.2.18	1690.3	0.124249	-0.145240	-0.005029	0.007099	0.008283	0.001109	0.102349	0.032243	0.009466	0.041709	0.017157	0.013903	0.127891	0.008874	0.001183	0.000592		0.036857	0.000000	-0.001183		-0.005620	0.001183	0.001183	0.001775			0.001479
mp:2017-08-11_23.00.00.News_Social.COM_AGR.COC	COC	2017-08-11T23:00:00.000Z	News_Social	2.2.18	131.0	0.009629	-0.633588						0.076336	0.007634	0.045802	-0.007634		0.158397	-0.061069		-0.007634												
mp:2017-08-11_23.00.00.News_Social.COM_AGR.COF	COF	2017-08-11T23:00:00.000Z	News_Social	2.2.18	578.5	0.042524	-0.080380	0.029386	0.002593	0.005186	0.004322	0.012100	-0.016422	0.024201	0.045808	0.015557	0.006914	0.143258	-0.012965		0.010372		0.072602				-0.015557						0.024201
mp:2017-08-11_23.00.00.News_Social.COM_AGR.COR	COR	2017-08-11T23:00:00.000Z	News_Social	2.2.18	2540.6	0.186753	-0.086987	-0.026372	0.003149	0.012989	0.002854	0.008659	-0.015744	0.038967	0.024994	0.007872	0.018893	0.060901	0.011808	-0.000394	-0.010431	-0.001181	0.051405		0.034244		0.111588	0.023223	-0.003149	0.002362			0.010037
mp:2017-08-11_23.00.00.News_Social.COM_AGR.COT	COT	2017-08-11T23:00:00.000Z	News_Social	2.2.18	1030.2	0.075727	-0.218890	-0.016987	0.007765	0.000971	0.001213	0.029121	0.019899	0.028150	0.096098	0.011648	0.009707	0.108304	0.002912		0.000971		0.015725	-0.000971	-0.009707		0.003883	0.001941	0.012619	0.018443			0.006795
mp:2017-08-11_23.00.00.News_Social.COM_AGR.HOGS	HOGS	2017-08-11T23:00:00.000Z	News_Social	2.2.18	145.7	0.010710	0.000000	0.054907	0.013727		0.001716	0.058339	-0.054907	0.006863	0.048044	-0.048044	0.013727	0.125772	0.068634		0.054907		0.001373										
mp:2017-08-11_23.00.00.News_Social.COM_AGR.ORJ	ORJ	2017-08-11T23:00:00.000Z	News_Social	2.2.18	4.0	0.000294	-0.750000									-0.250000		0.250000															
mp:2017-08-11_23.00.00.News_Social.COM_AGR.POIL	POIL	2017-08-11T23:00:00.000Z	News_Social	2.2.18	626.0	0.046016	0.073482	0.023962	0.003195		0.000799	0.006390	0.009585	0.044728	0.057508	-0.007987		0.112220	-0.023962		-0.031949	-0.004792	0.011182		0.027157	0.003195	0.051118	0.017572					0.003195
mp:2017-08-11_23.00.00.News_Social.COM_AGR.RICE1	RICE1	2017-08-11T23:00:00.000Z	News_Social	2.2.18	877.5	0.064503	-0.045014	0.037037		0.006838	0.001709	0.014245	0.025071	0.025071	0.073504	0.021083	0.018803	0.139316	0.004558		0.002279	-0.001140	0.030199		0.008547		0.002279	-0.001140	0.004558		0.012536	0.003419	0.049003
mp:2017-08-11_23.00.00.News_Social.COM_AGR.SOY1	SOY1	2017-08-11T23:00:00.000Z	News_Social	2.2.18	1752.8	0.128844	-0.181139	-0.011125	0.003423		0.000856	0.005705	-0.037369	0.036228	0.039366	0.002853	0.013978	0.066921	0.010269		-0.018827	-0.001712	0.050662	0.001141	0.040507		0.084722	0.038225	-0.002853				
mp:2017-08-11_23.00.00.News_Social.COM_AGR.SUG	SUG	2017-08-11T23:00:00.000Z	News_Social	2.2.18	1413.4	0.103895	-0.139026	0.015565	0.004953	0.002476	-0.005483	0.004245	0.007783	0.036083	0.074643	0.009551	0.012735	0.164426	-0.023348	0.000708	-0.005660		0.030706		0.006368		0.018749	0.002123	0.000000	0.001415			0.003891
mp:2017-08-11_23.00.00.News_Social.COM_AGR.WHT	WHT	2017-08-11T23:00:00.000Z	News_Social	2.2.18	2814.1	0.206857	-0.235244	0.005330	0.006041	0.000711	0.001599	0.003554	0.001777	0.017768	0.068939	-0.020433	0.050993	0.122632	0.015813	0.001066	-0.009950		0.030774		0.008528		0.044775	0.006041	0.001599		0.000355		0.002132
mp:2017-08-11_23.00.00.Social.COM_AGR.CTTL	CTTL	2017-08-11T23:00:00.000Z	Social	2.2.18	402.2	0.208361	-0.125559	-0.003729		0.019891	-0.003419	0.091994	0.022377	0.029836	0.034809	0.028593	0.018647	0.131029	-0.007459	0.004973	-0.009945		0.037792	0.002486	0.006216		0.009945		0.000000				
mp:2017-08-11_23.00.00.Social.COM_AGR.COF	COF	2017-08-11T23:00:00.000Z	Social	2.2.18	157.5	0.081594	-0.066667	0.025397				0.012698	0.000000	0.012698	0.012698	0.000000	0.025397	0.097619	-0.012698		0.006349		0.107937										0.088889
mp:2017-08-11_23.00.00.Social.COM_AGR.COR	COR	2017-08-11T23:00:00.000Z	Social	2.2.18	357.9	0.185412	-0.153674	-0.025147	0.002794	0.025147	-0.000699	0.030735	0.012573	0.027941	0.032132	0.013970	0.002794	0.077955	0.011176		-0.005588		0.073764		0.009779		0.034926		-0.013970				0.061470
mp:2017-08-11_23.00.00.Social.COM_AGR.COT	COT	2017-08-11T23:00:00.000Z	Social	2.2.18	127.0	0.065793	-0.204724				0.011811	0.047244	0.027559	0.023622	0.043307	-0.007874	0.023622	0.090551	0.039370				0.015748		-0.031496		-0.023622			0.015748			0.015748
mp:2017-08-11_23.00.00.Social.COM_AGR.HOGS	HOGS	2017-08-11T23:00:00.000Z	Social	2.2.18	53.7	0.027820	-0.055866	0.000000			0.004655	0.102421	0.000000	0.018622	0.093110	-0.055866	0.037244	0.145717	0.111732				0.003724										
mp:2017-08-11_23.00.00.Social.COM_AGR.POIL	POIL	2017-08-11T23:00:00.000Z	Social	2.2.18	72.0	0.037300	0.013889	0.013889			0.006944	0.055556	-0.013889	0.027778	0.055556	0.055556		0.090278	0.013889				0.027778		0.013889	0.027778	0.013889						0.027778
mp:2017-08-11_23.00.00.Social.COM_AGR.RICE1	RICE1	2017-08-11T23:00:00.000Z	Social	2.2.18	173.0	0.089623	-0.080925	0.075145				0.046243	0.109827		0.075145	0.011561	0.011561	0.164740	0.034682		0.005780		0.011561		0.000000		-0.011561				0.028902	0.005780	
mp:2017-08-11_23.00.00.Social.COM_AGR.SOY1	SOY1	2017-08-11T23:00:00.000Z	Social	2.2.18	129.3	0.066984	-0.162413	0.000000			0.003867		0.011601		0.054138	0.000000	0.015468	0.055491	0.007734		-0.069606		0.006187	0.015468	0.023202		-0.015468		0.015468				
mp:2017-08-11_23.00.00.Social.COM_AGR.SUG	SUG	2017-08-11T23:00:00.000Z	Social	2.2.18	309.5	0.160338	-0.069467	0.042003	0.006462	0.004847	-0.008885	0.003231	0.048465	0.038772	0.100162	0.051696	0.012924	0.180533	0.019386	0.003231	-0.012924		0.029079		0.009693		0.000000			0.006462			0.011309
mp:2017-08-11_23.00.00.Social.COM_AGR.WHT	WHT	2017-08-11T23:00:00.000Z	Social	2.2.18	148.2	0.076776	-0.131579	0.033738			0.003374	0.006748	0.026991		0.053981	0.016869	0.006748	0.099190	0.006748		-0.013495		0.035088		0.026991		0.053981		0.020243		0.006748		
