id	assetCode	windowTimestamp	dataType	systemVersion	buzz	relativeBuzz	sentiment	optimism	fear	joy	trust	violence	conflict	gloom	stress	timeUrgency	uncertainty	emotionVsFact	loveHate	anger	debtDefault	innovation	marketRisk	budgetDeficit	businessExpansion	centralBank	commercialRealEstateSentiment	consumerSentiment	creditEasyVsTight	economicGrowth	economicUncertainty	economicVolatility	financialSystemInstability	fiscalPolicyLooseVsTight	governmentAnger	governmentCorruption	governmentInstability	inflation	inflationForecast	interestRates	interestRatesForecast	investmentFlows	monetaryPolicyLooseVsTight	naturalDisasters	regimeChange	residentialRealEstateGrowth	residentialRealEstateSales	residentialRealEstateSentiment	residentialRealEstateValues	sanctions	socialInequality	socialUnrest	tradeBalance	unemployment
mp:2017-08-12_09.00.00.News.COU.AF	AF	2017-08-12T09:00:00.000Z	News	2.2.18	5505.4	0.004254	-0.169742	-0.005812	0.001726	0.001453	-0.002407	0.346296	0.048952	0.026429	0.058216	0.011534	0.008355	0.016155	0.000363	0.008991			-0.010544		0.000182				0.000545	-0.001544	-0.000091	0.002089			0.001544	0.001816	0.015349							0.006539	-0.000091			-0.002725		0.001271		0.039325		-0.000908
mp:2017-08-12_09.00.00.News.COU.DZ	DZ	2017-08-12T09:00:00.000Z	News	2.2.18	497.4	0.000384	-0.151789	-0.012063	0.008042	0.004021	0.005026	0.042220	0.044230	0.004021	0.053277	-0.010052	0.060314	0.080192	0.018094	0.010052			-0.016586		0.002010					0.006031					0.004021	-0.004021	-0.016687							0.010052	0.000402							0.012063		
mp:2017-08-12_09.00.00.News.COU.AO	AO	2017-08-12T09:00:00.000Z	News	2.2.18	246.0	0.000190	-0.142276	0.000000	0.004065	0.008130	0.001016	0.044715	-0.020325		0.097561	-0.016260		0.048780	0.052846		0.109756		-0.004065						-0.008130	-0.048780							0.056911																	
mp:2017-08-12_09.00.00.News.COU.AR	AR	2017-08-12T09:00:00.000Z	News	2.2.18	2156.7	0.001667	-0.169936	-0.006955	0.010664	0.005564	-0.001217	0.055409	0.033616	0.024111	0.065841	0.018315	0.018315	0.071695	0.003709	0.003246	0.000927	0.000464	-0.010966		0.001855	0.000464				0.004405	-0.004637	0.005564		-0.000464	0.000927	0.000927	0.019242	0.001855	0.000464	0.000927			0.000927	0.009737		0.000927		0.001159			0.001391	0.026661	0.008346	
mp:2017-08-12_09.00.00.News.COU.AM	AM	2017-08-12T09:00:00.000Z	News	2.2.18	23.5	0.000018	0.170213				-0.021277	0.106383	-0.063830	0.042553	0.063830			0.082447		0.042553			-0.021277						0.042553																							0.042553		
mp:2017-08-12_09.00.00.News.COU.AU	AU	2017-08-12T09:00:00.000Z	News	2.2.18	35671.0	0.027565	-0.127092	-0.003294	0.007821	0.009686	-0.002747	0.056166	0.034215	0.031917	0.068557	0.026086	0.017367	0.085275	0.005046	0.009223	-0.000084	0.000813	-0.008849		0.001668	0.001149		-0.000743	-0.000182	0.003574	0.000617	0.007861	0.000056		0.002411	0.001318	0.010762	0.000925		0.000112	0.000028		0.000028	0.003378	0.000095	0.000785		-0.003953	0.000056	0.000028	0.000140	0.008803	-0.000140	-0.000056
mp:2017-08-12_09.00.00.News.COU.AT	AT	2017-08-12T09:00:00.000Z	News	2.2.18	470.5	0.000364	-0.091392	0.021254	0.004251	0.004251	-0.009564	0.051010	0.048884	0.031881	0.047821	0.010627	0.006376	0.081164		0.008502		0.006376	-0.021254							-0.017003	0.017003	0.003188			0.002125		0.012752	0.023379						0.013815								0.006376		
mp:2017-08-12_09.00.00.News.COU.BH	BH	2017-08-12T09:00:00.000Z	News	2.2.18	169.2	0.000131	0.138889	0.023641		0.011820	0.005910	0.047281	-0.026596	0.035461	0.026596	0.035461	0.035461	0.085697		0.005910			0.003546					0.002955		-0.011820		0.005910			0.005910	-0.023641	0.023641								0.005910							0.011820		
mp:2017-08-12_09.00.00.News.COU.BD	BD	2017-08-12T09:00:00.000Z	News	2.2.18	4319.3	0.003338	-0.157086	0.005093	0.003241	0.003010	-0.009521	0.074202	0.041095	0.030908	0.063552	0.008103	0.014933	0.077625	0.010418	0.011229		0.002084	-0.009654		0.000695	0.000695		0.000926		0.003936	-0.000926	0.015558			0.000695	0.007640	0.020258	-0.000232		-0.000463				0.011576	0.000463	0.000463		-0.003241				0.023383	0.000000	-0.000232
mp:2017-08-12_09.00.00.News.COU.BY	BY	2017-08-12T09:00:00.000Z	News	2.2.18	68.5	0.000053	0.000000	0.014599					-0.072993	0.058394		0.065693		0.099453	0.014599			0.014599	0.007299							-0.014599														0.014599		0.029197						0.043796		
