id	assetCode	windowTimestamp	dataType	systemVersion	buzz	relativeBuzz	sentiment	optimism	fear	joy	trust	violence	conflict	gloom	stress	timeUrgency	uncertainty	emotionVsFact	longShort	longShortForecast	priceDirection	priceForecast	volatility	consumptionVolume	productionVolume	regulatoryIssues	supplyVsDemand	supplyVsDemandForecast	acreageCultivated	agDisease	subsidies	subsidiesSentiment	weatherDamage
mp:2017-08-15_21.00.00.News_Social.COM_AGR.SUG	SUG	2017-08-15T21:00:00.000Z	News_Social	2.2.19	2251.0	0.168509	-0.147712	-0.015993	0.010662	0.002665	0.000056	0.049756	0.060418	0.055531	0.103287	0.042648	0.004887	0.179698	-0.005331		0.001777		0.011995		-0.000888		0.016215	0.003554	0.012439	0.001777	0.001777		0.013772
mp:2017-08-15_21.00.00.News_Social.COM_AGR.WHT	WHT	2017-08-15T21:00:00.000Z	News_Social	2.2.19	2068.5	0.154848	-0.188059	-0.008460	0.004351	0.001934	-0.002659	0.010636	-0.000725	0.007252	0.051245	-0.012811	0.071549	0.124692	0.012328	-0.000483	-0.007735	-0.001450	0.023689		-0.004351		0.024414	0.005801	-0.000967		0.007735		0.000483
mp:2017-08-15_21.00.00.News.COM_AGR.CTTL	CTTL	2017-08-15T21:00:00.000Z	News	2.2.19	1025.5	0.089265	-0.119941	-0.003901	0.005851	0.004876	-0.002925	0.038518	0.024378	0.015602	0.086299	0.016577	0.005851	0.112799	0.018528		0.001950		0.049537		0.019503	0.017552	-0.010726		0.004388	0.001950			
mp:2017-08-15_21.00.00.News.COM_AGR.COC	COC	2017-08-15T21:00:00.000Z	News	2.2.19	650.2	0.056597	-0.313750	0.015380	0.030760			0.006152	0.006152	0.016918	0.119963			0.120655	0.001538	0.009228	-0.026146		0.035681				0.066133		-0.004614				
mp:2017-08-15_21.00.00.News.COM_AGR.COF	COF	2017-08-15T21:00:00.000Z	News	2.2.19	670.5	0.058364	-0.194631	-0.014914	0.008949	0.002983	0.001491	0.004474	-0.028337	0.020880	0.073080	0.017897	0.008949	0.163497	0.016406	0.008949	-0.013423		0.037286		0.000000		0.014914		-0.004474	0.001491			0.004474
mp:2017-08-15_21.00.00.News.COM_AGR.COR	COR	2017-08-15T21:00:00.000Z	News	2.2.19	1704.5	0.148368	-0.065122	0.022294	0.002933	0.001760	0.002053	0.029334	-0.009974	0.009974	0.036668	-0.004693	0.030507	0.092710	-0.005280		-0.007040	0.001173	0.033969		-0.002347		0.050161	-0.000587	-0.010560				0.005280
mp:2017-08-15_21.00.00.News.COM_AGR.COT	COT	2017-08-15T21:00:00.000Z	News	2.2.19	350.0	0.030466	-0.170000	-0.017143	0.017143		-0.005714	0.028571	0.011429	0.028571	0.117143	-0.011429	0.005714	0.192857	-0.005714		-0.002857				0.011429		0.020000		0.001429				
mp:2017-08-15_21.00.00.News.COM_AGR.HOGS	HOGS	2017-08-15T21:00:00.000Z	News	2.2.19	20.0	0.001741	0.400000											-0.050000			0.100000						0.300000						
mp:2017-08-15_21.00.00.News.COM_AGR.ORJ	ORJ	2017-08-15T21:00:00.000Z	News	2.2.19	6.0	0.000522	1.000000											0.250000															
mp:2017-08-15_21.00.00.News.COM_AGR.POIL	POIL	2017-08-15T21:00:00.000Z	News	2.2.19	489.0	0.042565	-0.149284	-0.020450		0.002045	0.021472	0.067485	0.002045	0.055215	0.085890	-0.008180		0.115542	0.024540	-0.002045	0.010225		0.016360		0.022495		-0.057260	-0.002045					
mp:2017-08-15_21.00.00.News.COM_AGR.RICE1	RICE1	2017-08-15T21:00:00.000Z	News	2.2.19	959.8	0.083546	-0.213065	-0.028131	0.001042		-0.013024	0.020838	0.032298	0.023963	0.039592	0.002605	0.036987	0.120598	0.008856				0.011148		0.013544		-0.019796		0.004168	0.002084	0.008335		0.048969
mp:2017-08-15_21.00.00.News.COM_AGR.SOY1	SOY1	2017-08-15T21:00:00.000Z	News	2.2.19	1638.3	0.142606	-0.222487	-0.013734	0.000610	0.000610	0.004273	0.022279	-0.005799	0.008851	0.031740	-0.001831	0.016480	0.078130	-0.004273		-0.023500	-0.000610	0.034975	-0.001526	0.014039		0.104376	0.004883	0.002442	0.002442			0.002442
mp:2017-08-15_21.00.00.News.COM_AGR.SUG	SUG	2017-08-15T21:00:00.000Z	News	2.2.19	2018.0	0.175657	-0.173439	-0.013380	0.011893	0.000991	-0.000681	0.055500	0.062190	0.053023	0.097374	0.046085	0.003964	0.174926	-0.006938		0.001982		0.012389		-0.000991		0.015610	0.001982	0.013875		0.001982		0.014371
mp:2017-08-15_21.00.00.News.COM_AGR.WHT	WHT	2017-08-15T21:00:00.000Z	News	2.2.19	1956.5	0.170304	-0.187069	-0.009967	0.004600	0.001533	-0.002300	0.008178	0.001789	0.006645	0.051623	-0.014056	0.075645	0.121224	0.012522	-0.000511	-0.008178	-0.001533	0.023511		-0.004089		0.026323	0.006133	0.000000		0.008178		0.000511
mp:2017-08-15_21.00.00.Social.COM_AGR.CTTL	CTTL	2017-08-15T21:00:00.000Z	Social	2.2.19	226.4	0.121070	-0.106007	0.013251	0.013251	0.017668	-0.001104	0.044170	0.017668	0.008834	0.103799	0.013251	0.022085	0.118816	0.026502		0.004417		0.092314		0.000000		-0.022085		0.017668	0.004417			0.004417
mp:2017-08-15_21.00.00.Social.COM_AGR.COC	COC	2017-08-15T21:00:00.000Z	Social	2.2.19	70.9	0.037914	0.042313				0.042313		0.028209		0.014104	0.098731		0.134344			0.014104		0.005642		0.014104		0.105783		-0.084626				
mp:2017-08-15_21.00.00.Social.COM_AGR.COF	COF	2017-08-15T21:00:00.000Z	Social	2.2.19	185.7	0.099305	0.051158	0.026925		0.043080	0.002693	0.059235	-0.043080	0.032310	0.026925	0.053850	0.043080	0.164647	0.016155				0.017232		0.016155		0.010770	0.010770					0.043080
mp:2017-08-15_21.00.00.Social.COM_AGR.COR	COR	2017-08-15T21:00:00.000Z	Social	2.2.19	308.9	0.165187	0.071220	0.000000	0.000000	0.025898	0.001619		-0.067983	0.008093	0.067983	0.045322	0.019424	0.119051	-0.009712				0.040142		0.019424		0.012949		0.032373	0.006475			0.061509
mp:2017-08-15_21.00.00.Social.COM_AGR.COT	COT	2017-08-15T21:00:00.000Z	Social	2.2.19	238.5	0.127540	0.048218	0.029350		0.006289	-0.009434	0.008386	-0.020964	0.008386	0.054507	-0.012579	0.025157	0.193396	-0.020964		0.016771		0.012579		0.004193		0.008386						0.008386
mp:2017-08-15_21.00.00.Social.COM_AGR.HOGS	HOGS	2017-08-15T21:00:00.000Z	Social	2.2.19	10.5	0.005615	0.047619	0.095238				0.190476			-0.047619			-0.059524	-0.095238				0.142857										
mp:2017-08-15_21.00.00.Social.COM_AGR.POIL	POIL	2017-08-15T21:00:00.000Z	Social	2.2.19	28.0	0.014973	0.357143	0.250000			0.089286							0.241071							0.142857		0.071429						
mp:2017-08-15_21.00.00.Social.COM_AGR.RICE1	RICE1	2017-08-15T21:00:00.000Z	Social	2.2.19	164.5	0.087968	0.003040	0.048632			0.009119	0.054711	0.042553	0.000000	0.024316	0.012158	0.018237	0.079787	-0.006079	-0.006079	0.006079		0.012158		0.006079		0.048632			0.006079			0.133739
mp:2017-08-15_21.00.00.Social.COM_AGR.SOY1	SOY1	2017-08-15T21:00:00.000Z	Social	2.2.19	291.6	0.155936	-0.070302	-0.017147		0.003429	0.003429	-0.001715	-0.065158	0.030864	0.073731	0.000000	0.017147	0.053498	0.017147		-0.029150	-0.003429	0.104938		0.029150		-0.005144		0.024005		0.020576		0.003429
mp:2017-08-15_21.00.00.Social.COM_AGR.SUG	SUG	2017-08-15T21:00:00.000Z	Social	2.2.19	233.0	0.124599	0.075107	-0.038627		0.017167	0.006438		0.045064	0.077253	0.154506	0.012876	0.012876	0.221030	0.008584				0.008584				0.021459	0.017167		0.017167			0.008584
mp:2017-08-15_21.00.00.Social.COM_AGR.WHT	WHT	2017-08-15T21:00:00.000Z	Social	2.2.19	112.0	0.059893	-0.205357	0.017857		0.008929	-0.008929	0.053571	-0.044643	0.017857	0.044643	0.008929		0.185268	0.008929				0.026786		-0.008929		-0.008929		-0.017857				
