id	assetCode	windowTimestamp	dataType	systemVersion	buzz	relativeBuzz	sentiment	optimism	fear	joy	trust	violence	conflict	gloom	stress	timeUrgency	uncertainty	emotionVsFact	loveHate	anger	debtDefault	innovation	marketRisk	budgetDeficit	businessExpansion	centralBank	commercialRealEstateSentiment	consumerSentiment	creditEasyVsTight	economicGrowth	economicUncertainty	economicVolatility	financialSystemInstability	fiscalPolicyLooseVsTight	governmentAnger	governmentCorruption	governmentInstability	inflation	inflationForecast	interestRates	interestRatesForecast	investmentFlows	monetaryPolicyLooseVsTight	naturalDisasters	regimeChange	residentialRealEstateGrowth	residentialRealEstateSales	residentialRealEstateSentiment	residentialRealEstateValues	sanctions	socialInequality	socialUnrest	tradeBalance	unemployment
mp:2017-08-12_04.00.00.Social.COU.BR	BR	2017-08-12T04:00:00.000Z	Social	2.2.18	1457.5	0.001991	-0.061407	-0.008233	0.008233	0.016467	-0.003002	0.057633	0.009605	0.029503	0.055232	0.021269	0.013722	0.080360	0.004803	0.010292		0.004803	-0.010463		0.000686	0.001372		0.000686		0.012693	0.006861	0.009262		0.002058	0.001372	0.003431	0.002058	0.001372		-0.001372				0.003431				-0.001372				0.015437		
mp:2017-08-12_04.00.00.Social.COU.BG	BG	2017-08-12T04:00:00.000Z	Social	2.2.18	615.2	0.000841	-0.191808	-0.008127	0.003251	0.013004	-0.004673	0.039824	0.013004	0.030884	0.078023	0.030072	0.006502	0.100374	0.009753	0.014629			-0.022188					0.000813	-0.001625	-0.008940	0.001625	-0.000813			0.003251	0.004876	0.009753							0.003251								0.017880		
mp:2017-08-12_04.00.00.Social.COU.KH	KH	2017-08-12T04:00:00.000Z	Social	2.2.18	230.5	0.000315	-0.060738	0.015184	0.004338	0.026030	0.002711	0.073753	0.002169	0.026030	0.058568	-0.002169	0.015184	0.079176	0.017354	0.017354		-0.002169	-0.004338							0.000000		0.004338					0.008677															0.002169		
mp:2017-08-12_04.00.00.Social.COU.CA	CA	2017-08-12T04:00:00.000Z	Social	2.2.18	15083.5	0.020609	-0.069380	-0.000331	0.005536	0.011039	-0.000994	0.044983	0.017569	0.031226	0.066530	0.023735	0.012994	0.082784	0.003945	0.007193	0.000597	0.002122	-0.001299	0.000133	0.001094	0.000729		0.000762	0.000331	0.010608	-0.002950	0.005715		-0.000066	0.001028	0.000663	0.009461	0.001227	0.000133	0.000530	0.000265			0.014254	0.000013	-0.000066	-0.000133	-0.002155	0.000000	0.000331		0.006000		
mp:2017-08-12_04.00.00.Social.COU.KY	KY	2017-08-12T04:00:00.000Z	Social	2.2.18	44.5	0.000061	0.134831	0.112360		0.022472	0.005618	0.022472	0.067416	0.022472	0.000000	-0.011236		0.088483					0.089888		0.022472					0.112360														0.022472				0.044944						
mp:2017-08-12_04.00.00.Social.COU.CL	CL	2017-08-12T04:00:00.000Z	Social	2.2.18	481.9	0.000658	-0.147333	-0.015563		0.010376	-0.003113	0.070554	0.043578	0.028014	0.065366	0.113094	0.015563	0.080956	0.006225	0.010376	0.002075	0.008300	-0.008300		0.004150					0.029052		-0.008300					0.010791			-0.002075					0.006640			-0.008300				0.018676		
mp:2017-08-12_04.00.00.Social.COU.CN	CN	2017-08-12T04:00:00.000Z	Social	2.2.18	37906.6	0.051793	-0.113147	-0.001992	0.010104	0.005395	0.000923	0.047894	0.038239	0.021118	0.084774	0.017886	0.015855	0.077618	0.002875	0.009695	0.000158	0.002387	-0.012188		0.001055	0.000106		0.001873	-0.000013	0.028333	-0.002242	0.013378		0.000053	0.000317	-0.000066	0.008925	0.002256	0.000528	0.000132	0.000026	0.000040		0.009840	0.000351	0.000343	-0.000026	-0.000844	0.000079	0.001134	0.000026	0.008336	-0.000053	-0.000053
mp:2017-08-12_04.00.00.Social.COU.CO	CO	2017-08-12T04:00:00.000Z	Social	2.2.18	844.4	0.001154	-0.136191	-0.025462	0.008882	0.014211	-0.005625	0.102440	0.041450	0.021909	0.062766	0.017764	0.007698	0.076400	0.013619	0.011251		0.001184	-0.020725						0.003553	-0.004145	0.001184	0.007106			0.005921	-0.001776	0.005566	0.000000						0.003553	0.000237							0.008290		
mp:2017-08-12_04.00.00.Social.COU.CD	CD	2017-08-12T04:00:00.000Z	Social	2.2.18	409.7	0.000560	-0.133024	0.039053	0.002441	0.003661	0.002441	0.085428	0.036612	0.034171	0.080547	0.008543	0.051257	0.077343	0.000000	0.017086			0.006346						0.002441	0.000000	0.009763	0.004882			0.002441	0.000000	0.031731							0.014645								0.036612		
mp:2017-08-12_04.00.00.Social.COU.CR	CR	2017-08-12T04:00:00.000Z	Social	2.2.18	316.8	0.000433	0.045770	0.022096		0.034722	-0.010259	0.063131	-0.015783	0.034722	0.044192	0.023674	0.000000	0.088384	0.009470				0.020202							0.009470	0.000000	0.006313				0.012626	0.006313															0.012626		-0.009470
mp:2017-08-12_04.00.00.Social.COU.HR	HR	2017-08-12T04:00:00.000Z	Social	2.2.18	146.0	0.000199	-0.160959	-0.020548		0.013699	-0.011986	0.126712	0.054795	0.054795	0.068493	0.020548		0.075342		0.013699			-0.020548							0.034247														0.013699								0.034247		
mp:2017-08-12_04.00.00.Social.COU.CU	CU	2017-08-12T04:00:00.000Z	Social	2.2.18	2077.6	0.002839	-0.173999	-0.004813	0.009867	0.028879	-0.001624	0.099875	0.038025	0.042597	0.088804	0.014440	0.011311	0.079545	0.026473	0.011792			-0.026786							-0.001444	0.000963	0.004813			0.001685	0.000481	0.011648	0.000481		-0.000481	-0.000481			0.004813	0.000578	0.000963						0.003851		
mp:2017-08-12_04.00.00.Social.COU.CY	CY	2017-08-12T04:00:00.000Z	Social	2.2.18	154.0	0.000210	0.012987	-0.012987		0.064935	-0.014610	0.025974	-0.006494	0.045455	0.077922	0.025974		0.108766	0.045455				0.006494							0.006494														0.019481								0.006494		
mp:2017-08-12_04.00.00.Social.COU.CZ	CZ	2017-08-12T04:00:00.000Z	Social	2.2.18	362.0	0.000495	-0.117403	-0.033149	0.005525	0.016575	-0.001727	0.074586	-0.002762	0.024862	0.062155	0.038674	0.029006	0.082700	0.011050	0.013812			-0.018646			0.005525		0.002762		0.005525	-0.013812	-0.000000			-0.001381	0.004144	0.031768							0.011050				0.000000				0.005525		
mp:2017-08-12_04.00.00.Social.COU.DK	DK	2017-08-12T04:00:00.000Z	Social	2.2.18	1361.3	0.001860	-0.133696	0.003673	0.005509	0.020936	-0.001377	0.063909	0.001102	0.026445	0.052156	0.012121	0.014325	0.082430	0.014325	0.010652		0.002938	-0.001286						0.002204	0.019099	0.000735	0.000735			0.001469	0.000735	-0.001175	0.002938						0.001469	0.000294			-0.002938				0.008081		
mp:2017-08-12_04.00.00.Social.COU.DO	DO	2017-08-12T04:00:00.000Z	Social	2.2.18	162.7	0.000222	-0.208974	0.018439		0.024585	-0.007683	0.129072	0.030731	0.033805	0.058390	0.046097		0.077981	0.006146		0.006146		0.006761																					0.012293				-0.012293				0.043024		
mp:2017-08-12_04.00.00.Social.COU.EC	EC	2017-08-12T04:00:00.000Z	Social	2.2.18	67.5	0.000092	-0.318519	0.014815			-0.007407	0.037037	0.192593		0.029630	0.007407		0.108333					0.007407							-0.014815		0.014815																						
mp:2017-08-12_04.00.00.Social.COU.EG	EG	2017-08-12T04:00:00.000Z	Social	2.2.18	3414.1	0.004665	-0.223924	-0.004394	0.005565	0.001172	0.000439	0.145426	0.057263	0.049354	0.116575	0.009373	0.004394	0.069037	0.000879	0.008201	0.000293	0.002343	-0.016154			0.000586		-0.002050	0.001025	0.000293	-0.000586	0.016695		0.000293	0.001465	0.000879	0.013532							0.007323	0.000059	0.000000		-0.002050				0.005419		
mp:2017-08-12_04.00.00.Social.COU.SV	SV	2017-08-12T04:00:00.000Z	Social	2.2.18	334.0	0.000456	-0.043413	0.005988	0.026946		-0.000749	0.043413	-0.013473	0.113772	0.115269	0.019461		0.052208					-0.010479							-0.005988	-0.002994	0.029940					-0.023952							0.026946								-0.001497		
mp:2017-08-12_04.00.00.Social.COU.ER	ER	2017-08-12T04:00:00.000Z	Social	2.2.18	23.0	0.000031	-0.478261					0.173913		0.173913	0.086957			0.081522																																				
mp:2017-08-12_04.00.00.Social.COU.EE	EE	2017-08-12T04:00:00.000Z	Social	2.2.18	72.0	0.000098	0.263889		-0.013889	0.083333	-0.003472	0.041667	0.069444	-0.013889	0.055556	0.097222	0.013889	0.079861					0.006944														0.027778																	
mp:2017-08-12_04.00.00.Social.COU.ET	ET	2017-08-12T04:00:00.000Z	Social	2.2.18	494.0	0.000675	-0.182186	-0.007085	0.010121	0.002024	-0.001012	0.077935	0.024291	0.028340	0.086032	0.024291	0.014170	0.068446	-0.006073	0.029352			-0.034919							0.014170	-0.008097	-0.002024			0.014170	0.004049	0.041498											0.000000				0.005061		
mp:2017-08-12_04.00.00.Social.COU.EZ	EZ	2017-08-12T04:00:00.000Z	Social	2.2.18	34510.0	0.047152	-0.085627	-0.004680	0.007998	0.015604	-0.001568	0.057375	0.017372	0.030716	0.069183	0.021124	0.017299	0.086009	0.008476	0.011330	0.000348	0.002463	-0.007588	0.000029	0.000724	0.000739	0.000000	-0.000290	-0.000232	0.005665	-0.000348	0.007091	0.000000	-0.000203	0.000449	0.000551	0.006810	0.001492	0.000753	0.000551	-0.000029		0.000043	0.005839	0.000507	-0.000058		0.001478	0.000145	0.000319	0.000029	0.006839	0.000232	-0.000029
mp:2017-08-12_04.00.00.Social.COU.FI	FI	2017-08-12T04:00:00.000Z	Social	2.2.18	1165.4	0.001592	0.210228	0.005148	0.010297	0.015874	0.003861	0.026600	0.013300	0.009868	0.065643	0.037326	0.024455	0.094420	0.003861	-0.000429		0.002574	0.012313							0.012013	0.000858	0.000172					-0.000858	0.000858						0.041188								0.000858		
mp:2017-08-12_04.00.00.Social.COU.FR	FR	2017-08-12T04:00:00.000Z	Social	2.2.18	6693.1	0.009145	-0.049454	-0.005379	0.006873	0.017630	0.001083	0.060211	0.010832	0.029657	0.055430	0.021664	0.016734	0.087082	0.012998	0.012177		0.003138	-0.005349		0.000448			-0.001195	-0.000896	0.002241	0.000523	0.005259	-0.000149	-0.000448	0.000747	0.000299	0.007022	0.000299		0.000896			-0.000075	0.004109	0.000747	-0.000448		0.014268				0.006200	-0.000299	
mp:2017-08-12_04.00.00.Social.COU.GA	GA	2017-08-12T04:00:00.000Z	Social	2.2.18	34.0	0.000046	0.029412					0.264706	0.058824		0.088235	0.029412		0.051471												0.029412	-0.029412																							
mp:2017-08-12_04.00.00.Social.COU.GE	GE	2017-08-12T04:00:00.000Z	Social	2.2.18	55.0	0.000075	0.000000		0.036364	0.018182		-0.018182	0.081818	0.018182	0.090909	0.018182		0.078409	0.009091	0.018182			-0.027273			0.018182																		0.036364										
mp:2017-08-12_04.00.00.Social.COU.DE	DE	2017-08-12T04:00:00.000Z	Social	2.2.18	8512.1	0.011630	-0.104675	-0.001821	0.009046	0.009457	-0.003759	0.065436	0.023790	0.031015	0.076832	0.025258	0.018914	0.082863	0.004053	0.012982	0.000470	0.002115	-0.011219		0.000235	0.000940		-0.001410	0.000470	-0.001821	-0.000646	0.007155	0.000117	-0.000235	0.000587	0.000881	0.009246	0.001527	0.000235	-0.000117	-0.000117			0.005639	0.000082			-0.000470	0.000117	0.000587	0.000117	0.004405	0.001175	
mp:2017-08-12_04.00.00.Social.COU.GH	GH	2017-08-12T04:00:00.000Z	Social	2.2.18	1584.7	0.002165	-0.013252	0.016091	0.010097	0.022086	-0.003944	0.025872	0.017984	0.025241	0.065628	0.013883	0.011359	0.081048	0.013883	0.006941	0.000631	0.000631	-0.003723			0.006626		0.001262	0.001262	-0.005364	-0.006941	0.015776			0.003786	-0.001262	-0.000631			-0.001262				0.001893				0.002524		0.000631		0.006626		-0.001262
mp:2017-08-12_04.00.00.Social.COU.GR	GR	2017-08-12T04:00:00.000Z	Social	2.2.18	1889.4	0.002582	-0.160368	0.003440	0.005822	0.017201	-0.001389	0.101090	0.016937	0.028581	0.080184	0.009527	0.013496	0.074964	0.009527	0.010056	0.000529	0.001588	-0.008601						0.000529	0.019583	-0.001059	0.010056					0.001694	0.001059						0.007939	0.000106			-0.001059		0.000529		0.006880		
mp:2017-08-12_04.00.00.Social.COU.GT	GT	2017-08-12T04:00:00.000Z	Social	2.2.18	86.5	0.000118	-0.069364			0.046243		0.069364	-0.080925		0.132948			0.087428	0.011561				0.005780							-0.023121																						0.023121		
mp:2017-08-12_04.00.00.Social.COU.GY	GY	2017-08-12T04:00:00.000Z	Social	2.2.18	457.5	0.000625	-0.046995	-0.013115	0.024044	0.006557	0.000820	0.036066	0.027322	0.030601	0.110383	0.030601	0.007650	0.088934	0.005464	0.013115			-0.022951		-0.002186				0.003279	0.017486	-0.002186	0.002186					-0.002186	0.002186						0.006557							0.002186	0.002186		
mp:2017-08-12_04.00.00.Social.COU.HT	HT	2017-08-12T04:00:00.000Z	Social	2.2.18	450.0	0.000615	0.066667	0.028889	0.011111	0.002222	0.008056	0.041111	-0.001111	0.025556	0.023333	0.004444	0.017778	0.054444	0.002222	0.002222			-0.010000						0.000000	0.120000	-0.013333			0.002222		-0.008889	-0.014444	0.053333						0.011111								0.004444		
mp:2017-08-12_04.00.00.Social.COU.HN	HN	2017-08-12T04:00:00.000Z	Social	2.2.18	70.0	0.000096	-0.335714			-0.007143	-0.007143	0.250000	-0.014286	-0.021429	0.107143	-0.014286		0.020536					-0.014286							-0.021429		0.021429					0.028571							0.014286								0.042857		
mp:2017-08-12_04.00.00.Social.COU.HK	HK	2017-08-12T04:00:00.000Z	Social	2.2.18	921.3	0.001259	-0.047759	0.072181	0.015196	0.012482	-0.009226	0.035276	-0.001628	0.012482	0.055899	0.007598	0.007055	0.091203	0.000543	0.004884		0.001085	0.005427					0.036904	0.002171	0.052100	-0.003256	0.003256					0.006947								0.000434			-0.008683				0.002171		
mp:2017-08-12_04.00.00.Social.COU.HU	HU	2017-08-12T04:00:00.000Z	Social	2.2.18	379.7	0.000519	-0.122465	0.002634	0.005267	0.015802	-0.000658	0.060574	0.057940	0.013168	0.069792	0.032921	0.026337	0.085100	0.010535	0.021069			-0.011588			0.021069				-0.002634		0.002634					0.015802	0.002634						0.005267								0.005267		
mp:2017-08-12_04.00.00.Social.COU.IS	IS	2017-08-12T04:00:00.000Z	Social	2.2.18	321.1	0.000439	0.102772	0.035814	0.007786	0.071629	0.005061	0.012457	0.024914	0.006229	0.038929	0.026472	0.015571	0.089030	0.010900	0.003114			-0.007163							0.023357		0.006229					-0.000311								-0.000311							0.001557		
mp:2017-08-12_04.00.00.Social.COU.IN	IN	2017-08-12T04:00:00.000Z	Social	2.2.18	29293.2	0.040024	-0.052179	0.005564	0.012529	0.008825	0.007788	0.036237	0.051616	0.017939	0.066107	0.025074	0.013228	0.068440	-0.003977	0.013553	0.011914	0.002475	-0.010497	0.000017	0.001366	0.001109		0.000256	0.000922	0.025928	-0.000188	0.035756		0.000410	0.000171	-0.000546	0.002714	0.000922	0.000034	0.000239	0.000068			0.002407	0.000102	0.000649		-0.001058	0.000137	0.000068		0.003141	-0.000068	
mp:2017-08-12_04.00.00.Social.COU.ID	ID	2017-08-12T04:00:00.000Z	Social	2.2.18	1345.6	0.001839	-0.112218	0.004831	0.008918	0.012634	-0.005667	0.098098	0.023781	0.030841	0.067256	0.015235	0.013749	0.074595	-0.005574	0.022666		0.002973	-0.014900			0.002973		0.000000	0.001486	0.010776	0.002229	0.010033				-0.000743	0.002229	0.005945						0.024524	0.000743	0.000743		0.000743				0.007803		
mp:2017-08-12_04.00.00.Social.COU.IR	IR	2017-08-12T04:00:00.000Z	Social	2.2.18	2728.2	0.003728	-0.127557	-0.000183	0.007881	0.003482	-0.005040	0.095118	0.048567	0.026024	0.080273	0.010813	0.008430	0.066949	0.002749	0.013196	0.000367	0.001833	-0.012078						0.002199	-0.004765	-0.000916	0.006964		0.003665	0.003299	0.000367	0.018290	0.001833						0.000733	0.001979			-0.002199		0.011180		0.018510		
mp:2017-08-12_04.00.00.Social.COU.IQ	IQ	2017-08-12T04:00:00.000Z	Social	2.2.18	2755.8	0.003765	-0.179077	-0.008890	0.006895	0.001814	-0.004491	0.191414	0.044452	0.034836	0.078924	0.007439	0.015966	0.056091	0.001451	0.008346		0.000726	-0.015984					-0.000726	0.000544	-0.003084	0.000000	0.003992			0.000726	0.001814	0.010052	0.000363	0.000363	0.000363				0.003629	0.000435	0.000363		-0.004354		-0.000181		0.027215		
mp:2017-08-12_04.00.00.Social.COU.IE	IE	2017-08-12T04:00:00.000Z	Social	2.2.18	2043.4	0.002792	-0.086131	-0.001223	0.014192	0.016639	0.000306	0.069247	0.026427	0.030831	0.060683	0.025692	0.019086	0.081390	0.009054	0.011011		0.000979	-0.010791		0.000000		0.000000	0.000000	0.001958	-0.004894	0.000245	0.008809			0.000245		0.005383	0.000979						0.005873		0.000489		-0.003915		0.000979		0.006851		
mp:2017-08-12_04.00.00.Social.COU.IL	IL	2017-08-12T04:00:00.000Z	Social	2.2.18	4595.4	0.006279	-0.136441	-0.006746	0.010445	0.004570	-0.004679	0.103147	0.041890	0.024046	0.076816	0.024263	0.017409	0.074972	0.001197	0.016321	-0.000218	0.002394	-0.020934		0.001306	0.000435			0.001088	0.002829	-0.002067	0.005331			0.001741	0.001850	0.016625	0.001088						0.001414	0.004439			-0.000326		0.000218		0.017409		
mp:2017-08-12_04.00.00.Social.COU.IT	IT	2017-08-12T04:00:00.000Z	Social	2.2.18	4120.0	0.005629	-0.039563	0.009951	0.004612	0.023665	0.001517	0.043447	0.006675	0.036286	0.066019	0.020267	0.014684	0.094958	0.015049	0.014442		0.003641	0.005801							0.009951	0.000243	0.006117			0.000243		0.003155	0.005825	0.005825	0.000485				0.004126		-0.000243		-0.002913		0.000485		0.006068	-0.000485	
mp:2017-08-12_04.00.00.Social.COU.JP	JP	2017-08-12T04:00:00.000Z	Social	2.2.18	13882.4	0.018968	-0.042752	0.005294	0.008176	0.009076	0.002557	0.091771	0.029966	0.017864	0.065010	0.023339	0.018693	0.067937	0.004682	0.012606	0.000216	0.004250	-0.005990		0.002089	0.000288		0.000432	0.000072	0.034432	-0.002773	0.018268	0.002881		0.000864	0.000000	0.003580	0.001549	0.000252	0.000576			0.000072	0.006843	0.000303	0.000360		-0.000432		0.000072	0.000072	0.003926		
mp:2017-08-12_04.00.00.Social.COU.JO	JO	2017-08-12T04:00:00.000Z	Social	2.2.18	2461.7	0.003363	-0.082463	0.010968	0.006500	0.024983	0.000051	0.047934	0.014827	0.032092	0.062355	0.022952	0.016858	0.094960	0.014421	0.016249		0.002031	-0.003189	0.000406	0.001219					0.004265	0.001219	0.001828		-0.000406		0.001625	0.008409	0.000406						0.004468	0.000081	0.000406		0.000812				0.007718		
mp:2017-08-12_04.00.00.Social.COU.KZ	KZ	2017-08-12T04:00:00.000Z	Social	2.2.18	77.0	0.000105	0.012987				-0.003247	0.064935	-0.012987	0.012987	0.077922	0.038961		0.095779					0.012987														-0.012987											-0.051948						
mp:2017-08-12_04.00.00.Social.COU.KE	KE	2017-08-12T04:00:00.000Z	Social	2.2.18	5243.9	0.007165	-0.126909	-0.006007	0.010393	0.005053	-0.009392	0.068460	0.081714	0.015065	0.090677	0.002288	0.011347	0.073133	0.001526	0.010012		0.000000	-0.009973						-0.000763	-0.002193	-0.000191	0.003242			0.001335	0.002860	0.045291					0.000191		0.000572				-0.000381			0.000763	0.055112		
mp:2017-08-12_04.00.00.Social.COU.KW	KW	2017-08-12T04:00:00.000Z	Social	2.2.18	327.0	0.000447	-0.201835	-0.009174	0.003058		0.008410	0.039755	0.084098	0.027523	0.137615	0.021407	0.000000	0.085436		0.015291		0.003058	-0.029817						-0.003058	-0.018349	-0.003058	0.012232			0.003058	-0.006116	-0.006116													0.000000		0.012232		
mp:2017-08-12_04.00.00.Social.COU.KG	KG	2017-08-12T04:00:00.000Z	Social	2.2.18	59.0	0.000081	-0.305085				-0.008475	0.067797	0.101695	0.033898	0.101695		0.016949	0.091102																			0.033898															0.033898		
mp:2017-08-12_04.00.00.Social.COU.LA	LA	2017-08-12T04:00:00.000Z	Social	2.2.18	2.0	0.000003									0.500000	-0.500000		0.125000																																				
mp:2017-08-12_04.00.00.Social.COU.LV	LV	2017-08-12T04:00:00.000Z	Social	2.2.18	57.0	0.000078	-0.087719	0.017544				0.105263	0.052632		0.070175	0.052632		0.092105				0.035088	0.026316							0.017544								0.017544																
mp:2017-08-12_04.00.00.Social.COU.LB	LB	2017-08-12T04:00:00.000Z	Social	2.2.18	894.0	0.001221	-0.135347	-0.011186	0.006711	0.004474	-0.001398	0.168345	0.032998	0.033557	0.086130	0.022371	0.027964	0.050056	0.000000	0.020134		0.002237	-0.024609		0.002237				0.001119	-0.005593	-0.002237	0.032438				0.002237	0.011186							0.010067								0.042506		
mp:2017-08-12_04.00.00.Social.COU.LR	LR	2017-08-12T04:00:00.000Z	Social	2.2.18	41.0	0.000056	0.451220				0.012195		-0.024390	-0.012195	0.024390	0.000000		0.085366	0.024390				0.012195							0.073171						-0.024390	0.024390							0.024390										
mp:2017-08-12_04.00.00.Social.COU.LY	LY	2017-08-12T04:00:00.000Z	Social	2.2.18	1144.5	0.001564	-0.236785	-0.005242	0.007427	0.004369	-0.008082	0.130625	0.047182	0.032765	0.077763	0.012232	0.016164	0.066951	0.004369	0.011796	0.000000		-0.013761							-0.000437	0.000874	0.003495			-0.000437	0.001747	0.028397	0.000874						0.000874	0.002621							0.019222		
mp:2017-08-12_04.00.00.Social.COU.LT	LT	2017-08-12T04:00:00.000Z	Social	2.2.18	116.5	0.000159	-0.068670		0.008584		0.006438	0.085837	0.038627	0.034335	0.051502	0.008584		0.059013	0.034335				-0.004292							0.008584		0.008584				0.004292	0.034335							0.008584										
mp:2017-08-12_04.00.00.Social.COU.MO	MO	2017-08-12T04:00:00.000Z	Social	2.2.18	53.5	0.000073	0.205607	0.149533				0.018692		0.018692	-0.009346	0.224299		0.085280	0.074766				0.074766																															
mp:2017-08-12_04.00.00.Social.COU.MK	MK	2017-08-12T04:00:00.000Z	Social	2.2.18	80.2	0.000110	-0.062344	0.043641			-0.015586	0.236908	-0.043641	0.087282	0.006234		0.074813	0.040056		0.024938		-0.006234	0.009352							-0.012469		0.024938					-0.001247								-0.001247							0.006234		
