id	assetCode	windowTimestamp	dataType	systemVersion	buzz	relativeBuzz	sentiment	optimism	fear	joy	trust	violence	conflict	gloom	stress	timeUrgency	uncertainty	emotionVsFact	loveHate	anger	debtDefault	innovation	marketRisk	budgetDeficit	businessExpansion	centralBank	commercialRealEstateSentiment	consumerSentiment	creditEasyVsTight	economicGrowth	economicUncertainty	economicVolatility	financialSystemInstability	fiscalPolicyLooseVsTight	governmentAnger	governmentCorruption	governmentInstability	inflation	inflationForecast	interestRates	interestRatesForecast	investmentFlows	monetaryPolicyLooseVsTight	naturalDisasters	regimeChange	residentialRealEstateGrowth	residentialRealEstateSales	residentialRealEstateSentiment	residentialRealEstateValues	sanctions	socialInequality	socialUnrest	tradeBalance	unemployment
mp:2017-08-11_20.00.00.News.COU.BE	BE	2017-08-11T20:00:00.000Z	News	2.2.18	4515.5	0.002876	-0.261322	-0.007419	0.013288	0.007973	-0.021205	0.058022	0.037316	0.028458	0.086037	0.004540	0.011184	0.083933	0.003543	0.006422			-0.019710		0.000443			-0.000886		-0.004651	-0.001993	0.010409			0.003543	0.006644	0.036319	0.000443		0.000443				0.001329		0.000000		-0.002215		0.000443		0.022810		-0.004872
mp:2017-08-11_20.00.00.News.COU.BO	BO	2017-08-11T20:00:00.000Z	News	2.2.18	452.0	0.000288	-0.040929	0.033186	0.015487	0.007743	0.002212	0.055310	0.013274	0.004425	0.053097	0.019912	0.008850	0.069414					-0.012168		0.006637					0.117257										0.008850				0.022124								0.000000		
mp:2017-08-11_20.00.00.News.COU.BA	BA	2017-08-11T20:00:00.000Z	News	2.2.18	123.5	0.000079	-0.028340	0.113360			-0.012146	0.048583	0.056680	0.060729	0.052632	-0.008097	0.000000	0.097672					0.048583							0.016194							-0.008097															0.016194		
mp:2017-08-11_20.00.00.News.COU.BR	BR	2017-08-11T20:00:00.000Z	News	2.2.18	10302.5	0.006562	-0.131716	-0.012521	0.003300	0.007134	-0.000655	0.017035	0.015336	0.037758	0.063189	0.006649	0.007474	0.067993	0.001456	0.003737	0.003300	0.002378	-0.007406	0.001359	0.007134	0.006212		-0.000679	0.001116	0.001602	-0.003106	0.027275			0.003591	0.023004	0.031449	-0.001747		-0.000679	-0.000291			0.002524	0.000097			-0.001165		0.000194		0.005047	0.008153	-0.001941
mp:2017-08-11_20.00.00.News.COU.BG	BG	2017-08-11T20:00:00.000Z	News	2.2.18	286.5	0.000182	0.057592				-0.002182	0.006981	-0.008726	0.062827	0.101222		0.048866	0.063918	0.020942				-0.045375							0.031414	0.010471	0.031414						0.013962		0.013962						0.006981		0.006981					0.013962	
mp:2017-08-11_20.00.00.News.COU.KH	KH	2017-08-11T20:00:00.000Z	News	2.2.18	1530.0	0.000975	-0.235621	0.016993	0.006209	0.006536	-0.001797	0.134641	0.117974	0.007843	0.095752	0.018301	0.026144	0.066748	-0.005229	0.023529			-0.019771		0.000654			0.000000	-0.002614	-0.018954	-0.005882	0.003268			0.003268		0.005882	0.000654										0.000654				0.021569		
mp:2017-08-11_20.00.00.News.COU.CA	CA	2017-08-11T20:00:00.000Z	News	2.2.18	48678.6	0.031006	-0.039566	0.008001	0.008104	0.008392	0.002640	0.030927	0.016249	0.024990	0.061886	0.009963	0.021406	0.077466	0.004961	0.003852	0.000883	0.005957	-0.008977		0.004037	0.000370	0.000185	0.000822	0.001191	0.031194	-0.005187	0.010212		-0.000021	0.000360	-0.000729	0.005694	0.002855	0.000411	-0.000123	0.000082		0.000021	0.004684	0.000353	0.001695	0.000164	-0.002599	0.000472	0.000205	0.000041	0.003944	0.000329	-0.000370
mp:2017-08-11_20.00.00.News.COU.KY	KY	2017-08-11T20:00:00.000Z	News	2.2.18	147.2	0.000094	0.271739	0.013587			0.013587		-0.061141		0.081522	0.020380	0.061141	0.092561			0.013587		-0.012908		0.006793					-0.006793							-0.006793																	
mp:2017-08-11_20.00.00.News.COU.CL	CL	2017-08-11T20:00:00.000Z	News	2.2.18	1851.0	0.001179	-0.146948	-0.015667	0.002701	0.000540	-0.008509	0.036467	0.034846	0.028633	0.079687	0.005132	0.007563	0.051898	-0.001080	0.008644	0.002161	0.001080	-0.004592			0.004322		0.002161	0.000540	-0.011345	-0.003782	0.009184		-0.000540		0.001621	0.002971	0.000540						0.035116							0.000540	0.010805	-0.004322	
mp:2017-08-11_20.00.00.News.COU.CN	CN	2017-08-11T20:00:00.000Z	News	2.2.18	94599.9	0.060257	-0.158082	-0.000169	0.009926	0.003018	-0.000877	0.050751	0.027442	0.032215	0.079334	0.025729	0.011258	0.074673	0.001559	0.009630	0.000544	0.002193	-0.013420		0.001295	0.001004	-0.000011	0.000973	-0.000640	0.020597	0.000053	0.013779	0.000090	0.000106	0.000883	0.001015	0.012284	0.001506	0.000307	0.000682	-0.000021	0.000011	-0.000021	0.010127	0.000186	0.000016	-0.000011	-0.000914	0.000085	0.000745	-0.000011	0.006258	0.001628	-0.000016
mp:2017-08-11_20.00.00.News.COU.CO	CO	2017-08-11T20:00:00.000Z	News	2.2.18	1756.2	0.001119	-0.121285	0.006833	0.005125	0.004555	-0.002349	0.081995	0.016798	0.023346	0.071746	0.012812	0.009680	0.068799	0.006833	0.004555		0.005125	-0.009168		0.001139	0.001708				0.009965	-0.001139	0.004954			0.002278	0.016798	0.051589	-0.009680	0.000000	-0.001139	-0.001139			0.001139	0.000911			0.000000		0.001139		0.010819		
mp:2017-08-11_20.00.00.News.COU.CD	CD	2017-08-11T20:00:00.000Z	News	2.2.18	791.5	0.000504	-0.168035	-0.002527	0.007581	0.002527	-0.000948	0.118762	0.060013	0.010739	0.097284	0.016425	0.004422	0.061276	0.006317	0.006317		0.000632	-0.019899					-0.002527	0.008844	-0.003790	-0.001263	0.001263			0.007581		0.031586											0.002527				0.079596		
mp:2017-08-11_20.00.00.News.COU.CR	CR	2017-08-11T20:00:00.000Z	News	2.2.18	339.5	0.000216	0.020619	-0.005891			0.007364	0.014728	-0.001473	0.026510	0.039764	0.005891	0.005891	0.043446	0.002946	0.005891			-0.002209		0.011782		-0.001473		0.030928	0.083947	-0.032401	0.005891					-0.023564	0.008837										-0.001473						
mp:2017-08-11_20.00.00.News.COU.HR	HR	2017-08-11T20:00:00.000Z	News	2.2.18	64.0	0.000041	0.171875	-0.007813		0.015625	-0.007813	0.078125	0.007813	0.023438	0.031250	0.031250		0.083008		0.015625			-0.007813							-0.031250														0.046875										
mp:2017-08-11_20.00.00.News.COU.CU	CU	2017-08-11T20:00:00.000Z	News	2.2.18	4225.8	0.002692	-0.235458	-0.004615	0.012542	0.007336	-0.000858	0.126485	0.024374	0.043424	0.127668	0.024847	0.012305	0.070025	0.000473	0.009229		0.001656	-0.044536							-0.012779	0.000473	0.014672			-0.000118	-0.000237	0.011737							0.002721	0.000379			-0.002366		0.000237		0.002366		
mp:2017-08-11_20.00.00.News.COU.CY	CY	2017-08-11T20:00:00.000Z	News	2.2.18	285.5	0.000182	-0.162872	0.003503	0.001751	0.031524	-0.056042	0.001751	0.024518	-0.063047	0.052539	-0.003503	0.007005	0.078590		0.003503			0.002627							-0.045534		-0.001751				0.007005	0.003503															0.015762		
mp:2017-08-11_20.00.00.News.COU.CZ	CZ	2017-08-11T20:00:00.000Z	News	2.2.18	650.2	0.000414	0.044602	0.028453		0.013842	0.000384	0.027684	-0.010766	0.012304	0.029991	0.023070	0.011535	0.059501	0.003076			0.001538	0.012842			0.036912		0.006152	0.009228	0.063058	-0.009228	0.000000				0.003076	0.004614	0.023070		0.036912			0.001538									0.004614	0.003076	-0.001538
mp:2017-08-11_20.00.00.News.COU.DK	DK	2017-08-11T20:00:00.000Z	News	2.2.18	3508.4	0.002235	-0.276052	-0.007411	0.013254	0.007126	-0.012969	0.026080	0.017672	0.018955	0.060569	0.015392	0.009263	0.094345	0.009691	0.000855	-0.000428	0.000285	-0.009777		0.000855			-0.001995	0.003420	-0.011259	-0.000855	0.010831				0.001995	-0.001283	0.000713	0.000570	0.000000				0.000855		0.000285		-0.000855				0.005131		0.000855
mp:2017-08-11_20.00.00.News.COU.DO	DO	2017-08-11T20:00:00.000Z	News	2.2.18	298.5	0.000190	-0.140704	-0.006700	0.003350		0.014657	0.102178	0.075377	0.073702	0.115578	0.048576		0.052973	-0.003350	0.010050			-0.029313							-0.010050	-0.001675	0.023451		-0.003350	0.003350		0.015075	0.003350						0.026801								0.020101	-0.006700	
mp:2017-08-11_20.00.00.News.COU.EC	EC	2017-08-11T20:00:00.000Z	News	2.2.18	125.5	0.000080	-0.191235	-0.007968				0.039841	-0.055777	0.023904	0.111554	-0.031873	0.079681	0.057271	0.015936				0.011952							-0.011952	-0.007968	0.007968					0.127490	0.023904																
mp:2017-08-11_20.00.00.News.COU.EG	EG	2017-08-11T20:00:00.000Z	News	2.2.18	12339.6	0.007860	-0.292027	-0.011508	0.003525	0.000891	0.000122	0.249441	0.072450	0.072814	0.118926	0.015803	0.007537	0.053622	-0.000567	0.007253		0.000243	-0.008124		0.000648	0.000405			0.000081	0.002188	0.000000	0.000583			0.003566	-0.000041	0.017116	0.002350					0.000000	0.002593	0.000259			0.001135		0.000972		0.001216	-0.000162	
mp:2017-08-11_20.00.00.News.COU.SV	SV	2017-08-11T20:00:00.000Z	News	2.2.18	92.0	0.000059	-0.239130	0.021739	0.010870	0.021739	-0.005435	0.173913	0.043478	0.043478	0.043478	-0.010870	0.016304	0.047554		0.021739			-0.016304							-0.043478		0.010870			-0.005435		-0.010870													0.021739		0.032609		
mp:2017-08-11_20.00.00.News.COU.ER	ER	2017-08-11T20:00:00.000Z	News	2.2.18	18.0	0.000011	-0.388889						0.166667	0.166667	0.055556		0.166667	0.125000													0.055556																							
mp:2017-08-11_20.00.00.News.COU.EE	EE	2017-08-11T20:00:00.000Z	News	2.2.18	108.0	0.000069	-0.185185	0.009259	0.074074		0.002315		0.092593		0.120370	0.000000	0.037037	0.101852	0.009259	0.009259			-0.041667		0.009259					0.000000		0.009259					0.046296																	
mp:2017-08-11_20.00.00.News.COU.ET	ET	2017-08-11T20:00:00.000Z	News	2.2.18	1451.5	0.000925	-0.212539	0.009990	0.001378	0.002067	-0.007751	0.249742	0.040648	0.029280	0.071994	0.064416	0.001722	0.032768	0.000689	0.015846		0.000689	-0.009473							-0.002756		0.001378				0.000689	0.029625	0.001378						0.017224						0.001378		0.049604		
mp:2017-08-11_20.00.00.News.COU.EZ	EZ	2017-08-11T20:00:00.000Z	News	2.2.18	73496.3	0.046814	-0.145830	-0.001626	0.010688	0.006320	-0.004320	0.045322	0.024341	0.026375	0.069412	0.015021	0.012973	0.075370	0.003857	0.006919	0.001299	0.001708	-0.011356		0.001170	0.001578	0.000014	-0.001034	0.000320	0.002422	0.000946	0.010270	0.000061	-0.000109	0.000708	0.001327	0.010484	0.007062	0.000490	0.000524	-0.000014		0.000082	0.008021	0.000082	0.000347		-0.001061	0.000143	0.000177	0.000034	0.009586	-0.000082	-0.002306
mp:2017-08-11_20.00.00.News.COU.FI	FI	2017-08-11T20:00:00.000Z	News	2.2.18	1073.5	0.000684	-0.098277	-0.020028	0.015836	0.010247	0.004075	0.060084	0.047974	0.027014	0.083838	0.036796	0.020959	0.072368	0.005589	0.002329		0.013973	-0.030973						-0.001863	0.017233	-0.002795	0.005589					0.034467	0.000000						0.004658				-0.001863				0.027014	0.003726	
mp:2017-08-11_20.00.00.News.COU.FR	FR	2017-08-11T20:00:00.000Z	News	2.2.18	11468.5	0.007305	-0.123338	-0.001570	0.007804	0.006104	-0.001352	0.075337	0.019052	0.018006	0.055631	0.020229	0.011771	0.062497	0.003052	0.007935	0.000523	0.001962	-0.010320		0.001046	0.000087		-0.005581	-0.000262	0.036317	0.001439	0.007063		-0.000174	0.000174	-0.000131	0.007630	0.010681	0.000610	0.000349				0.006627	0.000174	-0.001221		-0.005406		0.000436		0.008632	0.000174	-0.012556
mp:2017-08-11_20.00.00.News.COU.GA	GA	2017-08-11T20:00:00.000Z	News	2.2.18	31.2	0.000020	-0.096154			0.032051			0.128205		0.096154	-0.064103	0.032051	0.099359	0.032051	0.064103			-0.080128							-0.032051		0.006410																						
mp:2017-08-11_20.00.00.News.COU.GE	GE	2017-08-11T20:00:00.000Z	News	2.2.18	99.5	0.000063	0.045226		0.010050		0.025126	0.010050	0.020101	0.025126	0.045226	0.010050	0.010050	0.069724	0.010050	0.010050			-0.015075		0.020101					0.100503		0.020101					0.010050															0.060302		
mp:2017-08-11_20.00.00.News.COU.DE	DE	2017-08-11T20:00:00.000Z	News	2.2.18	16733.6	0.010659	-0.153613	-0.004512	0.013087	0.006753	-0.005408	0.033914	0.023605	0.021394	0.076343	0.018316	0.016225	0.083335	0.002301	0.009562	0.001673	0.001524	-0.010111		0.000986	0.000478		-0.000418	-0.000120	-0.008635	0.000657	0.012066		0.000299	0.001315	0.000030	0.006938	0.010010	0.000478	-0.001853	-0.000060			0.002809	0.000036	0.000359		-0.000179	0.000120	0.000299	0.000030	0.004960	-0.000359	0.000030
mp:2017-08-11_20.00.00.News.COU.GH	GH	2017-08-11T20:00:00.000Z	News	2.2.18	1761.0	0.001122	-0.066440	-0.018739	0.010789	0.010221	0.002555	0.063600	0.020443	0.021579	0.028393	0.036911	0.000568	0.043583	0.009654	0.019307		0.000568	-0.011073		0.006814	0.002271			0.022147	-0.120386	-0.008518	0.003975					0.005395			0.015332												0.011641		-0.006814
mp:2017-08-11_20.00.00.News.COU.GR	GR	2017-08-11T20:00:00.000Z	News	2.2.18	2083.9	0.001327	-0.049427	0.017755	0.004319	0.003119	0.000480	0.046787	0.029752	0.038869	0.065982	-0.002639	0.005758	0.090125	0.011997	0.002399		0.005279	0.002015		0.000480				0.005279	-0.011517	0.000000	0.011037		-0.004799		0.000960	0.002639	0.007678						0.002879				-0.009597				0.001440		
mp:2017-08-11_20.00.00.News.COU.GT	GT	2017-08-11T20:00:00.000Z	News	2.2.18	54.5	0.000035	-0.293578				0.004587	0.036697			0.100917	0.036697		0.072248												-0.018349														0.146789										
mp:2017-08-11_20.00.00.News.COU.GY	GY	2017-08-11T20:00:00.000Z	News	2.2.18	88.5	0.000056	-0.203390	-0.039548				-0.011299	0.067797	0.022599	0.090395	0.022599	0.011299	0.110169		0.011299			-0.031073																					0.028249										
mp:2017-08-11_20.00.00.News.COU.HT	HT	2017-08-11T20:00:00.000Z	News	2.2.18	136.6	0.000087	-0.406296	-0.010981			-0.008236	0.065886	0.010981	0.010981	0.065886	-0.007321	0.003660	0.067716		0.007321			-0.013177														-0.000000							0.102489								0.007321		
mp:2017-08-11_20.00.00.News.COU.HN	HN	2017-08-11T20:00:00.000Z	News	2.2.18	122.0	0.000078	-0.008197	0.098361			-0.012295	0.114754	-0.032787		0.016393	0.008197		0.014344					0.040984							-0.286885																		0.016393				0.057377		
mp:2017-08-11_20.00.00.News.COU.HK	HK	2017-08-11T20:00:00.000Z	News	2.2.18	9736.9	0.006202	-0.207612	0.007343	0.007754	0.005495	-0.003261	0.014430	0.014019	0.035381	0.073740	0.010732	0.007395	0.083015	0.003441	0.007292	0.001232	0.000719	-0.009351		0.000308	0.001027		0.001232	0.001284	0.057513	-0.001078	0.012324		0.000205	0.000103	-0.000668	0.005957	0.003184	0.000103	0.000411				0.000924		0.000668	-0.000205	-0.001951	0.000308			0.003235	0.006778	-0.000103
mp:2017-08-11_20.00.00.News.COU.HU	HU	2017-08-11T20:00:00.000Z	News	2.2.18	551.0	0.000351	-0.049002	0.007260	0.003630	0.023593	0.009528	0.001815	-0.029038	0.011797	0.049002	0.014519	0.000907	0.050136		0.001815			-0.019056		0.005445			0.003630		0.125227	-0.007260	0.010889						0.019964						0.010889				0.001815				0.001815	0.007260	
mp:2017-08-11_20.00.00.News.COU.IS	IS	2017-08-11T20:00:00.000Z	News	2.2.18	209.5	0.000133	-0.066826	0.016706	0.011933		-0.000597	0.004773	0.002387	0.011933	0.090692	-0.004773	0.014320	0.059964	-0.007160	0.004773	0.016706		-0.019093							0.002387	-0.014320	0.052506																				0.004773		-0.004773
mp:2017-08-11_20.00.00.News.COU.IN	IN	2017-08-11T20:00:00.000Z	News	2.2.18	117346.3	0.074745	-0.147218	0.000524	0.006643	0.004534	-0.003627	0.055686	0.042294	0.031381	0.075235	0.011325	0.012813	0.072906	0.004090	0.007780	0.002280	0.001474	-0.008896	0.000179	0.001334	0.003059	0.000017	0.000366	0.000320	0.007640	0.000703	0.012581	0.000102	0.000026	0.001129	0.002160	0.017927	0.002297	0.000230	0.000320	0.000009	0.000034	0.001069	0.003771	0.000291	0.000179	0.000000	-0.003643	0.000004	0.000205	0.000077	0.010537	0.000281	-0.000371
mp:2017-08-11_20.00.00.News.COU.ID	ID	2017-08-11T20:00:00.000Z	News	2.2.18	7078.0	0.004508	-0.125742	0.003038	0.008618	0.013563	-0.006411	0.063295	0.047895	0.020345	0.055807	0.028257	0.010384	0.068453	0.007629	0.023170	0.001272	0.000848	-0.017335		0.000565	0.000848		0.000141	0.000989	-0.001625	-0.005581	0.021320			0.000565	0.007135	0.009537	0.001413	0.000283	0.000212				0.007205	0.000141	0.000283		-0.000565			0.001978	0.035321	-0.006075	
mp:2017-08-11_20.00.00.News.COU.IR	IR	2017-08-11T20:00:00.000Z	News	2.2.18	5278.1	0.003362	-0.127982	-0.000758	0.007957	0.008336	-0.002558	0.137360	0.040545	0.024346	0.063754	0.005305	0.010515	0.058847	0.005494	0.012694		0.005115	-0.014806		0.001137				0.000568	-0.001705	0.000379	0.003505			0.000758	-0.000095	0.020955	0.000568						0.002652	0.001250			0.000000		0.012694		0.017052	0.008336	
mp:2017-08-11_20.00.00.News.COU.IQ	IQ	2017-08-11T20:00:00.000Z	News	2.2.18	3849.8	0.002452	-0.158839	-0.015845	0.005325	0.006494	-0.002370	0.178191	0.036366	0.048574	0.082861	0.006754	0.009611	0.050558	0.006494	0.008442	0.000520		-0.018715						-0.000260	0.003377	-0.000260	0.004026		-0.000260	0.000520	0.002598	0.020572							0.004416	0.000052			-0.001559				0.028313	0.000000	
mp:2017-08-11_20.00.00.News.COU.IE	IE	2017-08-11T20:00:00.000Z	News	2.2.18	6708.1	0.004273	-0.104426	0.007528	0.008721	0.012820	0.000429	0.041890	0.021392	0.030635	0.078413	0.014013	0.010733	0.078077	0.004398	0.006410	0.000745	0.002832	-0.006813		0.000522	0.000820	0.000000	-0.000894	0.002385	-0.001193	0.000447	0.009839			0.000000	-0.000298	0.004323	0.000820		0.002460				0.003578		0.004696		0.008050	0.000522		0.000149	0.007230	0.002683	-0.000596
mp:2017-08-11_20.00.00.News.COU.IL	IL	2017-08-11T20:00:00.000Z	News	2.2.18	7925.3	0.005048	-0.177280	-0.009842	0.012365	0.007129	-0.009148	0.103466	0.042648	0.025362	0.090028	0.010284	0.013123	0.077295	0.002082	0.009968	0.000063	0.001893	-0.018454		0.000631			0.000252	0.001262	-0.000820	-0.000379	0.006940			0.000631	0.001136	0.019860	-0.000568	0.000252	0.000126				0.003028	0.000429	0.001009		-0.009211	0.000252	0.000505		0.016340		
mp:2017-08-11_20.00.00.News.COU.IT	IT	2017-08-11T20:00:00.000Z	News	2.2.18	7281.4	0.004638	-0.171602	-0.000137	0.007828	0.007347	-0.003416	0.044566	0.011056	0.040034	0.070041	0.016549	0.011674	0.078141	0.004326	0.006867	0.005631	0.001785	-0.008844		0.002472	0.000824		-0.002197	0.000687	0.005287	0.001991	0.010396			0.000275	0.000412	0.013459	-0.001236	0.000137	0.001236				0.016892		0.000137		0.000549				0.007416		
mp:2017-08-11_20.00.00.News.COU.JP	JP	2017-08-11T20:00:00.000Z	News	2.2.18	25779.2	0.016420	-0.171029	-0.013907	0.012879	0.004345	-0.002114	0.116140	0.023042	0.036425	0.078435	0.013635	0.018949	0.065108	0.004364	0.003937	0.000291	0.001862	-0.015121		0.001047	0.000136	0.000078	0.000950	-0.000155	0.012607	-0.010512	0.010668	0.000465		0.000892	-0.000621	0.004461	0.005159	0.000233	0.000078			-0.000078	0.021684	0.000039	0.000078		-0.000931	0.000116	0.000078	0.000039	0.004422	0.001784	-0.000039
mp:2017-08-11_20.00.00.News.COU.JO	JO	2017-08-11T20:00:00.000Z	News	2.2.18	1585.6	0.001010	-0.093340	-0.007568	0.002523	0.007568	0.000315	0.072528	0.052031	0.013875	0.063383	0.015452	0.041309	0.074782	0.018920	0.003469	-0.000315	0.003153	-0.005613		0.000631			0.002523		-0.001577	-0.000315	0.005676				0.006307	0.014947	0.002523						0.001892	0.000126			-0.017659				0.012929		
mp:2017-08-11_20.00.00.News.COU.KZ	KZ	2017-08-11T20:00:00.000Z	News	2.2.18	117.0	0.000075	0.000000	0.012821			-0.004274		0.004274	0.008547	0.059829	-0.025641	-0.004274	0.075321	0.017094	0.008547	0.000000		0.006410							-0.025641		0.017094																						
mp:2017-08-11_20.00.00.News.COU.KE	KE	2017-08-11T20:00:00.000Z	News	2.2.18	63266.1	0.040298	-0.091321	-0.026049	0.011784	0.004110	-0.006753	0.055709	0.058649	0.022255	0.072914	0.000972	0.014945	0.067632	0.000450	0.009002		0.000759	-0.014071		0.000269	0.000379		0.000016	0.000601	0.010661	0.000648	0.002126		0.000285	0.001122	0.003667	0.072084	0.000522		-0.000190		0.000063		0.000877		0.000032		-0.000174		0.000032	0.000142	0.037998	0.000032	
mp:2017-08-11_20.00.00.News.COU.KW	KW	2017-08-11T20:00:00.000Z	News	2.2.18	673.5	0.000429	-0.201930	0.008909	0.029696		0.001114	0.052710	0.038604	0.024499	0.103192	0.011136	0.002227	0.084540		0.010393		0.001485	-0.034892					-0.001485	-0.002970	-0.020787	-0.002970	0.001485			0.001485	0.001485	0.005939							0.005939						0.005939		0.016333		
mp:2017-08-11_20.00.00.News.COU.KG	KG	2017-08-11T20:00:00.000Z	News	2.2.18	136.5	0.000087	-0.238095				-0.009158	0.080586	0.175824	0.014652	0.109890	0.058608	0.007326	0.081044	-0.014652	0.014652			-0.007326							0.007326					0.007326	0.007326	0.051282															0.036630		
mp:2017-08-11_20.00.00.News.COU.LA	LA	2017-08-11T20:00:00.000Z	News	2.2.18	2.0	0.000001																	-0.500000																															
mp:2017-08-11_20.00.00.News.COU.LV	LV	2017-08-11T20:00:00.000Z	News	2.2.18	258.0	0.000164	-0.106589	0.001938	-0.001938		-0.034884		0.000000	0.031008	0.085271	0.003876	0.013566	0.017442	0.015504	0.003876			-0.002907			0.003876				-0.333333		0.050388																					-0.007752	
mp:2017-08-11_20.00.00.News.COU.LB	LB	2017-08-11T20:00:00.000Z	News	2.2.18	1915.7	0.001220	-0.098919	-0.010440	0.001827	0.002610	-0.004568	0.184267	0.040977	0.035496	0.084564	0.009918	0.010962	0.031907	0.001044	0.005742		0.000522	-0.013520					0.001044	-0.004176	0.005220	0.000000	0.009918			0.001566	0.001044	0.072036	0.001305	0.001044													0.043848		
