id	assetCode	windowTimestamp	dataType	systemVersion	buzz	relativeBuzz	sentiment	optimism	fear	joy	trust	violence	conflict	gloom	stress	timeUrgency	uncertainty	emotionVsFact	longShort	longShortForecast	priceDirection	priceForecast	volatility	consumptionVolume	productionVolume	regulatoryIssues	supplyVsDemand	supplyVsDemandForecast	newExploration	safetyAccident
mp:2017-08-10_16.00.00.News.COM_ENM.ALU	ALU	2017-08-10T16:00:00.000Z	News	2.2.18	2602.8	0.061981	-0.063970	-0.013447	0.017097	0.000768	0.007348	0.022668	0.064546	0.007684	0.045720	0.000000	0.026126	0.153172	0.001537		0.019210	0.000768	0.028354		-0.001921	0.008068	-0.038804	-0.007684		
mp:2017-08-10_16.00.00.News.COM_ENM.BIOF	BIOF	2017-08-10T16:00:00.000Z	News	2.2.18	206.2	0.004910	-0.237633	0.038797	0.004850		-0.013337		0.000000	0.038797	0.053346	-0.004850	0.029098	0.193744	-0.004850				0.025218	-0.004850	-0.014549	0.009699	0.048497		0.009699	
mp:2017-08-10_16.00.00.News.COM_ENM.COA	COA	2017-08-10T16:00:00.000Z	News	2.2.18	2353.6	0.056047	-0.099847	-0.020182	0.006373	0.005948	0.001540	0.037814	0.030591	0.011897	0.082002	0.016145	0.026768	0.160382	-0.001062		0.007223		0.028297	0.002124	0.001062	0.002974	0.000212	0.000425	0.002974	
mp:2017-08-10_16.00.00.News.COM_ENM.CPPR	CPPR	2017-08-10T16:00:00.000Z	News	2.2.18	1983.5	0.047234	-0.032518	0.019158	0.007562	0.005546	0.006050	0.012100	0.007562	0.010587	0.035291	-0.003025	0.008571	0.156050	0.008571		0.028233		0.039274		0.010083	0.000504	-0.003277	-0.002017	0.013108	
mp:2017-08-10_16.00.00.News.COM_ENM.CRU	CRU	2017-08-10T16:00:00.000Z	News	2.2.18	13215.8	0.314712	-0.187011	-0.010783	0.005789	0.003935	0.001154	0.006507	-0.010215	0.020581	0.050432	0.000378	0.006810	0.093301	0.004540	-0.000076	0.007529	0.000832	0.034754	0.005751	0.009156		-0.011501	-0.001589	0.000757	
mp:2017-08-10_16.00.00.News.COM_ENM.BIOETH	BIOETH	2017-08-10T16:00:00.000Z	News	2.2.18	132.7	0.003160	0.045215		0.007536		0.011304		0.022607	0.007536	0.097965		0.052751	0.153165	-0.018839		-0.007536		0.016579		0.075358		-0.007536			
mp:2017-08-10_16.00.00.News.COM_ENM.MOG	MOG	2017-08-10T16:00:00.000Z	News	2.2.18	2581.9	0.061484	-0.169836	-0.018591	0.022270	0.001937	0.010361	0.018204	0.021302	0.048801	0.055967	0.054417	0.005422	0.108747	0.008327	0.000387	0.013943	-0.002711	0.039273	-0.005035	0.008134		0.004260	-0.000775	0.000387	
mp:2017-08-10_16.00.00.News.COM_ENM.GOL	GOL	2017-08-10T16:00:00.000Z	News	2.2.18	9538.6	0.227146	-0.116998	-0.005976	0.024322	0.002097	0.004036	0.023746	0.002097	0.012423	0.077475	0.006972	0.017141	0.166694	0.004665	0.000839	0.006552	0.000629	0.047481	0.000629	0.000681		-0.005242	0.000315	0.011951	0.000210
mp:2017-08-10_16.00.00.News.COM_ENM.HOIL	HOIL	2017-08-10T16:00:00.000Z	News	2.2.18	86.0	0.002048	-0.488372	0.046512					-0.011628	0.093023		0.046512		0.180233			-0.023256		0.011628				-0.116279			
mp:2017-08-10_16.00.00.News.COM_ENM.IRN	IRN	2017-08-10T16:00:00.000Z	News	2.2.18	403.2	0.009602	-0.109127	-0.047123	0.004960	0.002480	0.014261	0.009921	0.035962	0.022321	0.037202	-0.040923	0.011161	0.148065	-0.004960		0.016121		0.040179	-0.009921	-0.014881		0.024802	0.004960	0.014881	
