id	assetCode	windowTimestamp	dataType	systemVersion	buzz	relativeBuzz	sentiment	optimism	fear	joy	trust	violence	conflict	gloom	stress	timeUrgency	uncertainty	emotionVsFact	longShort	longShortForecast	priceDirection	priceForecast	volatility	consumptionVolume	productionVolume	regulatoryIssues	supplyVsDemand	supplyVsDemandForecast	newExploration	safetyAccident
mp:2017-08-12_11.00.00.News.COM_ENM.ALU	ALU	2017-08-12T11:00:00.000Z	News	2.2.18	434.5	0.018981	-0.115075	-0.006904	0.013809	0.004603	-0.003452	0.009206	0.027618	0.050633	0.062140	-0.001151	0.009206	0.086594	-0.011507		0.006904		0.018412	0.013809	0.013809	-0.006904	0.080552	-0.004603		
mp:2017-08-12_11.00.00.News.COM_ENM.BIOF	BIOF	2017-08-12T11:00:00.000Z	News	2.2.18	119.2	0.005207	-0.050336	0.000000		0.008389			0.016779	0.033557	0.041946	0.025168		0.121225	-0.016779		0.008389		0.135906				-0.109060	-0.008389		
mp:2017-08-12_11.00.00.News.COM_ENM.COA	COA	2017-08-12T11:00:00.000Z	News	2.2.18	912.7	0.039871	-0.070122	0.026296	0.003287	0.003287	-0.006163	0.032870	-0.007122	0.033417	0.069574	0.023009	0.015339	0.191383	0.007670		0.013148		0.025529	0.001096	-0.003287	0.002191	0.017530	-0.001096		0.009861
mp:2017-08-12_11.00.00.News.COM_ENM.CPPR	CPPR	2017-08-12T11:00:00.000Z	News	2.2.18	1220.5	0.053317	-0.150348	0.009013	0.003277	0.007374	0.001024	0.011471	0.003277	0.069644	0.072921	0.026219	0.011471	0.184002	-0.003277	0.002458	0.000000		0.040967	0.002458	0.003277		0.005735		0.005735	
mp:2017-08-12_11.00.00.News.COM_ENM.CRU	CRU	2017-08-12T11:00:00.000Z	News	2.2.18	7092.5	0.309834	-0.258513	-0.004723	0.017342	0.001551	0.006732	0.010434	-0.002115	0.024533	0.063729	-0.019880	0.004230	0.121431	-0.000423	-0.000141	-0.006345	0.000211	0.028706	-0.000141	-0.003454	0.000282	-0.046035	-0.002820	0.001128	
mp:2017-08-12_11.00.00.News.COM_ENM.BIOETH	BIOETH	2017-08-12T11:00:00.000Z	News	2.2.18	602.3	0.026311	0.096298	0.009962			-0.005811	0.008302	0.021584	0.070563	0.046488	0.038187	0.048149	0.120247	-0.008302		0.003321		0.017931	-0.003321	0.004981		-0.202557			
mp:2017-08-12_11.00.00.News.COM_ENM.MOG	MOG	2017-08-12T11:00:00.000Z	News	2.2.18	871.1	0.038054	-0.177936	-0.036161	0.018368		0.005166		-0.011480	0.013202	0.067156	-0.078636		0.133567	-0.012054		0.014924		0.060957	0.003444	-0.005166		-0.002870	-0.003444		
mp:2017-08-12_11.00.00.News.COM_ENM.GOL	GOL	2017-08-12T11:00:00.000Z	News	2.2.18	6127.9	0.267696	-0.056953	0.023336	0.021051	0.003427	0.007955	0.021867	-0.012647	0.011994	0.085347	0.003182	0.016156	0.177389	0.011831	0.002121	0.005548	0.000490	0.030581	0.000326	0.009710		-0.000653	-0.000653	0.014687	
mp:2017-08-12_11.00.00.News.COM_ENM.HOIL	HOIL	2017-08-12T11:00:00.000Z	News	2.2.18	48.0	0.002097	0.250000	0.208333			-0.156250					0.291667		0.437500			0.041667									
mp:2017-08-12_11.00.00.News.COM_ENM.IRN	IRN	2017-08-12T11:00:00.000Z	News	2.2.18	785.5	0.034314	-0.127944	-0.002546	0.012731	0.002546	-0.003342	0.028008	-0.005092	0.024188	0.063017	0.007638	0.036919	0.129535	-0.001273		-0.064290		0.030554	-0.001273	0.000000		-0.017823		0.005092	
mp:2017-08-12_11.00.00.News.COM_ENM.JET	JET	2017-08-12T11:00:00.000Z	News	2.2.18	175.0	0.007645	-0.068571	0.091429			-0.042857	0.011429	-0.028571	0.028571	0.068571	0.068571	0.011429	0.161429					0.017143		0.000000		-0.022857	-0.045714		
mp:2017-08-12_11.00.00.News.COM_ENM.LNG	LNG	2017-08-12T11:00:00.000Z	News	2.2.18	17.0	0.000743	-0.117647						-0.058824	0.058824		-0.058824		-0.044118			-0.058824			-0.176471	0.058824		-0.294118			
mp:2017-08-12_11.00.00.News.COM_ENM.NAP	NAP	2017-08-12T11:00:00.000Z	News	2.2.18	55.2	0.002411	0.172101				0.144928				0.018116			0.098732	0.036232				0.039855				-0.262681			
mp:2017-08-12_11.00.00.News.COM_ENM.NGS	NGS	2017-08-12T11:00:00.000Z	News	2.2.18	1032.9	0.045122	-0.254623	-0.031465	0.003873	0.001936	-0.000726	0.010650	0.011618	0.016459	0.068254	0.003873	0.009681	0.122495	0.015490	0.000968	-0.001936		0.020718	-0.001936	0.000000		-0.007261	-0.008713	0.016459	
mp:2017-08-12_11.00.00.News.COM_ENM.NKL	NKL	2017-08-12T11:00:00.000Z	News	2.2.18	505.4	0.022078	-0.275030	-0.001979				0.031658	0.000000	0.045509	0.162248	-0.003957	0.003957	0.184309			-0.001979		0.026514		0.005936		0.005936			
mp:2017-08-12_11.00.00.News.COM_ENM.NSEA	NSEA	2017-08-12T11:00:00.000Z	News	2.2.18	335.1	0.014639	-0.572963	0.023873	0.008953				-0.041779		0.035810	-0.014921		0.182930	-0.014921		-0.020889		0.002686				-0.017905			
mp:2017-08-12_11.00.00.News.COM_ENM.PALL	PALL	2017-08-12T11:00:00.000Z	News	2.2.18	28.0	0.001223	0.714286											0.250000												
mp:2017-08-12_11.00.00.News.COM_ENM.PLAT	PLAT	2017-08-12T11:00:00.000Z	News	2.2.18	147.0	0.006422	0.258503				0.003401	0.013605	0.034014		0.034014	-0.027211	0.006803	0.192177	0.000000				0.040816		0.000000		0.000000			
mp:2017-08-12_11.00.00.News.COM_ENM.RAREE	RAREE	2017-08-12T11:00:00.000Z	News	2.2.18	12.0	0.000524	-0.333333							0.166667				0.166667	0.166667											
mp:2017-08-12_11.00.00.News.COM_ENM.SLVR	SLVR	2017-08-12T11:00:00.000Z	News	2.2.18	585.0	0.025556	0.141880	0.021368	0.005128	0.001709	0.002564	0.005128	0.019658	0.006838	0.068376	0.013675	0.023932	0.171667	0.005128		-0.005983	-0.000855	0.022735		0.010256		0.006838	-0.006838	0.018803	
mp:2017-08-12_11.00.00.News.COM_ENM.STEE	STEE	2017-08-12T11:00:00.000Z	News	2.2.18	1722.5	0.075247	-0.119594	0.009289	0.019158	-0.000581	0.016981	0.012772	0.008999	0.017126	0.085341	-0.006386	0.027866	0.142961	0.007547	0.002322	0.022351	0.008708	0.037736		-0.006096	0.005225	-0.030189	0.000581		
mp:2017-08-12_11.00.00.News.COM_ENM.URAN	URAN	2017-08-12T11:00:00.000Z	News	2.2.18	62.0	0.002708	0.209677	-0.088710					-0.008065	0.080645	0.056452	-0.016129	0.016129	0.185484	0.000000		0.064516		0.008065		0.016129				0.016129	
