id	assetCode	windowTimestamp	dataType	systemVersion	buzz	relativeBuzz	sentiment	optimism	fear	joy	trust	violence	conflict	gloom	stress	timeUrgency	uncertainty	emotionVsFact	loveHate	anger	debtDefault	innovation	marketRisk	budgetDeficit	businessExpansion	centralBank	commercialRealEstateSentiment	consumerSentiment	creditEasyVsTight	economicGrowth	economicUncertainty	economicVolatility	financialSystemInstability	fiscalPolicyLooseVsTight	governmentAnger	governmentCorruption	governmentInstability	inflation	inflationForecast	interestRates	interestRatesForecast	investmentFlows	monetaryPolicyLooseVsTight	naturalDisasters	regimeChange	residentialRealEstateGrowth	residentialRealEstateSales	residentialRealEstateSentiment	residentialRealEstateValues	sanctions	socialInequality	socialUnrest	tradeBalance	unemployment
mp:2017-08-11_19.00.00.News.COU.BE	BE	2017-08-11T19:00:00.000Z	News	2.2.18	4449.0	0.002829	-0.270735	-0.006855	0.014273	0.006406	-0.021185	0.057991	0.035738	0.026860	0.087211	0.004833	0.011014	0.082828	0.003596	0.006968			-0.021072		0.000450					-0.006968	-0.001573	0.010789			0.004495	0.005956	0.038998	0.000450		0.000450				0.001349		0.000000		-0.002697		0.000450		0.023601		-0.004945
mp:2017-08-11_19.00.00.News.COU.BO	BO	2017-08-11T19:00:00.000Z	News	2.2.18	466.0	0.000296	-0.053648	0.027897	0.015021	0.007511	0.002146	0.070815	0.012876	0.004292	0.047210	0.023605	0.008584	0.065182					-0.011803		0.006438					0.111588										0.008584				0.032189								-0.003219		
mp:2017-08-11_19.00.00.News.COU.BA	BA	2017-08-11T19:00:00.000Z	News	2.2.18	172.5	0.000110	-0.060870	0.104348	0.005797		-0.008696	0.069565	0.017391	0.078261	0.049275	-0.011594	0.005797	0.082246					0.034783							-0.028986	-0.005797	0.011594					-0.005797															0.023188		
mp:2017-08-11_19.00.00.News.COU.BR	BR	2017-08-11T19:00:00.000Z	News	2.2.18	7718.1	0.004907	-0.111102	-0.007256	0.002721	0.008875	-0.007742	0.011855	0.014447	0.027079	0.066985	0.007515	0.008098	0.067154	0.004276	0.001749	0.001814	0.003304	-0.003848	0.001684	0.007709	0.008292		-0.000907	0.001490	0.006932	-0.002980	0.025278		-0.000389	0.000648	0.005960	0.012892	-0.002721		-0.000907	-0.000389			0.002591	0.000130			-0.001555		0.000259		0.004923	0.010884	-0.001037
mp:2017-08-11_19.00.00.News.COU.BG	BG	2017-08-11T19:00:00.000Z	News	2.2.18	288.5	0.000183	0.050260				-0.002166	0.006932	-0.008666	0.062392	0.100520		0.048527	0.064341	0.020797				-0.045061							0.031196	0.010399	0.031196						0.013865		0.013865						0.006932		0.006932					0.013865	
mp:2017-08-11_19.00.00.News.COU.KH	KH	2017-08-11T19:00:00.000Z	News	2.2.18	1496.5	0.000952	-0.235216	0.017374	0.005680	0.006682	-0.000835	0.136318	0.117274	0.009355	0.094554	0.017708	0.026061	0.065778	-0.005346	0.023054			-0.019044		0.000668			0.000000	-0.002673	-0.019379	-0.006014	0.003341			0.003341		0.006682	0.000668										0.000668				0.020715	-0.001336	
mp:2017-08-11_19.00.00.News.COU.CA	CA	2017-08-11T19:00:00.000Z	News	2.2.18	47955.2	0.030491	-0.038776	0.007590	0.008508	0.008331	0.002828	0.029152	0.015066	0.025211	0.060338	0.009676	0.021239	0.077628	0.004880	0.003920	0.000897	0.005943	-0.008987		0.004108	0.000438	0.000188	0.000813	0.001168	0.031926	-0.005255	0.010856		-0.000021	0.000365	-0.000678	0.005078	0.003024	0.000375	-0.000167	0.000083		0.000021	0.003972	0.000354	0.001720	0.000167	-0.002899	0.000542	0.000209	0.000063	0.004150	0.000334	-0.000605
mp:2017-08-11_19.00.00.News.COU.KY	KY	2017-08-11T19:00:00.000Z	News	2.2.18	178.2	0.000113	0.235690	0.005612			0.005612		-0.112233		0.072952	-0.016835	0.050505	0.101010			0.016835		-0.005051		0.005612					-0.005612							-0.005612																	
mp:2017-08-11_19.00.00.News.COU.CL	CL	2017-08-11T19:00:00.000Z	News	2.2.18	1622.8	0.001032	-0.141730	-0.015405	0.002465	0.000616	-0.007549	0.035433	0.029270	0.030195	0.078568	0.009551	0.008011	0.058502	-0.001232	0.010476	0.002465	0.001232	-0.008689			0.003081		0.002465	0.000616	0.012941	-0.004314	0.009860		-0.000616		0.001849	0.003389	0.000616						0.031427							0.000616	0.010476	-0.004930	
mp:2017-08-11_19.00.00.News.COU.CN	CN	2017-08-11T19:00:00.000Z	News	2.2.18	95543.3	0.060749	-0.157400	0.000000	0.009891	0.003161	-0.000807	0.050809	0.028087	0.032284	0.079247	0.025522	0.011497	0.074631	0.001481	0.009603	0.000570	0.002224	-0.013235		0.001219	0.001015	-0.000010	0.000952	-0.000628	0.020289	0.000000	0.013769	0.000089	0.000105	0.000905	0.000984	0.012320	0.001549	0.000324	0.000686	-0.000021	0.000010	-0.000021	0.010393	0.000184	0.000016	-0.000010	-0.000916	0.000084	0.000738	-0.000010	0.006348	0.001612	-0.000016
mp:2017-08-11_19.00.00.News.COU.CO	CO	2017-08-11T19:00:00.000Z	News	2.2.18	1598.7	0.001017	-0.122912	0.015638	0.004379	0.005004	-0.000469	0.085069	0.016263	0.022518	0.069119	0.016576	0.009383	0.069048	0.006881	0.003753		0.005630	-0.004754		0.001251	0.001877				0.012510	-0.001251	0.004191				0.006255	0.028210	-0.021267	0.000000	-0.001251	-0.001251			0.001251	0.001001			0.000000		0.001251		0.010008		
mp:2017-08-11_19.00.00.News.COU.CD	CD	2017-08-11T19:00:00.000Z	News	2.2.18	811.5	0.000516	-0.164510	0.000000	0.007394	0.002465	-0.000924	0.115219	0.055453	0.010474	0.098583	0.019717	0.004313	0.061383	0.006161	0.006161		0.000616	-0.020641					-0.002465	0.008626	-0.003697	-0.001232	0.001232			0.007394		0.030807											0.002465				0.075786		
mp:2017-08-11_19.00.00.News.COU.CR	CR	2017-08-11T19:00:00.000Z	News	2.2.18	339.5	0.000216	0.020619	-0.005891			0.007364	0.014728	-0.001473	0.026510	0.039764	0.005891	0.005891	0.043446	0.002946	0.005891			-0.002209		0.011782		-0.001473		0.030928	0.083947	-0.032401	0.005891					-0.023564	0.008837										-0.001473						
mp:2017-08-11_19.00.00.News.COU.HR	HR	2017-08-11T19:00:00.000Z	News	2.2.18	60.0	0.000038	0.125000	-0.008333		0.016667	-0.008333	0.083333	0.008333	0.025000	0.025000	0.033333		0.086458		0.016667			-0.008333							-0.033333														0.050000										
mp:2017-08-11_19.00.00.News.COU.CU	CU	2017-08-11T19:00:00.000Z	News	2.2.18	4585.9	0.002916	-0.257638	-0.005561	0.011557	0.005888	-0.000572	0.117207	0.026821	0.058331	0.124403	0.026385	0.010685	0.072309	0.000436	0.008504		0.000654	-0.042500							-0.018753	0.000436	0.018099			-0.000109	-0.000218	0.010598							0.002290	0.000349			-0.002181		0.000218		0.002181		
mp:2017-08-11_19.00.00.News.COU.CY	CY	2017-08-11T19:00:00.000Z	News	2.2.18	300.5	0.000191	-0.169717	0.003328	0.001664	0.029950	-0.053245	0.004992	0.024958	-0.056572	0.049917	0.009983	0.009983	0.079659	0.003328	0.003328			0.002496							-0.043261		-0.001664				0.006656	0.003328															0.014975		
mp:2017-08-11_19.00.00.News.COU.CZ	CZ	2017-08-11T19:00:00.000Z	News	2.2.18	657.2	0.000418	0.048691	0.028150		0.013694	0.000380	0.027389	-0.012173	0.012173	0.029671	0.021302	0.011412	0.060199	0.003043			0.001522	0.012705			0.036519		0.006086	0.009130	0.062386	-0.009130	0.000000				0.003043	0.004565	0.022824		0.036519			0.001522									0.004565	0.003043	-0.001522
mp:2017-08-11_19.00.00.News.COU.DK	DK	2017-08-11T19:00:00.000Z	News	2.2.18	3537.4	0.002249	-0.272517	-0.007633	0.012863	0.007067	-0.014488	0.023888	0.018658	0.018799	0.060214	0.015548	0.009470	0.094738	0.009046	0.000848	-0.000424	0.000283	-0.009555		0.000848			-0.002544	0.003392	-0.011732	-0.001131	0.011025				0.002262	-0.002120	0.000707	0.000565	0.000000				0.000848		0.000283		-0.000848				0.004806		0.000848
mp:2017-08-11_19.00.00.News.COU.DO	DO	2017-08-11T19:00:00.000Z	News	2.2.18	269.5	0.000171	-0.137291	-0.007421	0.003711		0.012523	0.102041	0.072356	0.074212	0.109462	0.046382		0.054963	-0.003711	0.011132			-0.026902							-0.011132	-0.001855	0.025974		-0.003711	0.003711		0.016698	0.003711						0.022263								0.022263	-0.007421	
mp:2017-08-11_19.00.00.News.COU.EC	EC	2017-08-11T19:00:00.000Z	News	2.2.18	125.5	0.000080	-0.191235	-0.007968				0.039841	-0.055777	0.023904	0.111554	-0.031873	0.079681	0.057271	0.015936				0.011952							-0.011952	-0.007968	0.007968					0.127490	0.023904																
mp:2017-08-11_19.00.00.News.COU.EG	EG	2017-08-11T19:00:00.000Z	News	2.2.18	11462.6	0.007288	-0.289899	-0.010469	0.003620	0.000960	0.000153	0.250947	0.070926	0.073064	0.116422	0.016139	0.007939	0.053101	-0.000523	0.007546		0.000262	-0.008310		0.000698	0.000436			0.000087	0.002268	0.000000	0.000628			0.003751	-0.000044	0.017378	0.002530					0.000000	0.002268	0.000279			0.001396		0.000960		0.001570	-0.000174	
mp:2017-08-11_19.00.00.News.COU.SV	SV	2017-08-11T19:00:00.000Z	News	2.2.18	92.0	0.000058	-0.239130	0.021739	0.010870	0.021739	-0.005435	0.173913	0.043478	0.043478	0.043478	-0.010870	0.016304	0.047554		0.021739			-0.016304							-0.043478		0.010870			-0.005435		-0.010870													0.021739		0.032609		
mp:2017-08-11_19.00.00.News.COU.ER	ER	2017-08-11T19:00:00.000Z	News	2.2.18	18.0	0.000011	-0.388889						0.166667	0.166667	0.055556		0.166667	0.125000													0.055556																							
mp:2017-08-11_19.00.00.News.COU.EE	EE	2017-08-11T19:00:00.000Z	News	2.2.18	105.0	0.000067	-0.180952	0.009524	0.076190		0.002381		0.095238		0.114286	0.000000	0.038095	0.101190	0.009524				-0.038095		0.009524					0.000000		0.009524					0.047619																	
mp:2017-08-11_19.00.00.News.COU.ET	ET	2017-08-11T19:00:00.000Z	News	2.2.18	1582.5	0.001006	-0.236651	0.011690	0.005055	0.001896	-0.007109	0.228436	0.041074	0.026856	0.071722	0.062875	0.001580	0.039139	0.000000	0.020853		0.000632	-0.015640							-0.002528		0.001264			0.001896	0.001264	0.027804	0.001264						0.015798						0.001264		0.044866		
mp:2017-08-11_19.00.00.News.COU.EZ	EZ	2017-08-11T19:00:00.000Z	News	2.2.18	73825.2	0.046940	-0.145872	-0.001971	0.010911	0.006333	-0.004186	0.044876	0.024267	0.026285	0.069136	0.014582	0.013051	0.075181	0.003820	0.006813	0.001267	0.001714	-0.011439		0.001260	0.001504	0.000014	-0.000935	0.000386	0.001795	0.001043	0.010320	0.000061	-0.000122	0.000745	0.001260	0.010477	0.006983	0.000474	0.000576	-0.000014		0.000081	0.008513	0.000068	0.000332		-0.001246	0.000224	0.000176	0.000034	0.009611	-0.000081	-0.002296
mp:2017-08-11_19.00.00.News.COU.FI	FI	2017-08-11T19:00:00.000Z	News	2.2.18	1120.0	0.000712	-0.095982	-0.019196	0.015179	0.009821	0.003906	0.062054	0.050893	0.025893	0.080357	0.039732	0.020982	0.070759	0.005357	0.002232		0.013393	-0.030134						-0.001786	0.015625	-0.002679	0.006250					0.034821	0.000000						0.008929				-0.001786				0.029464	0.003571	
mp:2017-08-11_19.00.00.News.COU.FR	FR	2017-08-11T19:00:00.000Z	News	2.2.18	11231.5	0.007141	-0.128656	-0.002493	0.008236	0.006277	-0.001491	0.074656	0.018297	0.018519	0.056493	0.019677	0.012109	0.062180	0.003339	0.007568	0.000534	0.001291	-0.011250		0.001336	0.000089		-0.005431	-0.000267	0.036059	0.001380	0.007212		-0.000178	0.000178	-0.000134	0.006188	0.010640	0.000623	0.000356				0.006767	0.000089	-0.001246		-0.005698		0.000445		0.008369	0.000178	-0.012821
mp:2017-08-11_19.00.00.News.COU.GA	GA	2017-08-11T19:00:00.000Z	News	2.2.18	31.2	0.000020	-0.096154			0.032051			0.128205		0.096154	-0.064103	0.032051	0.099359	0.032051	0.064103			-0.080128							-0.032051		0.006410																						
mp:2017-08-11_19.00.00.News.COU.GE	GE	2017-08-11T19:00:00.000Z	News	2.2.18	96.0	0.000061	0.057292		0.010417		0.026042	0.010417	0.010417	0.031250	0.036458	0.010417	0.010417	0.069010	0.010417	0.010417			-0.015625		0.020833					0.104167		0.020833					0.010417															0.062500		
mp:2017-08-11_19.00.00.News.COU.DE	DE	2017-08-11T19:00:00.000Z	News	2.2.18	16773.9	0.010665	-0.160786	-0.004531	0.013235	0.006617	-0.005865	0.035233	0.023489	0.021522	0.076339	0.017736	0.015470	0.083634	0.001848	0.009270	0.001610	0.001997	-0.009855		0.000984	0.000238		-0.000298	-0.000119	-0.008913	0.000477	0.011679		0.000298	0.001252	0.000030	0.007190	0.009807	0.000417	-0.001848	-0.000060			0.002921	0.000036	0.000358		-0.000537	0.000119	0.000298	0.000030	0.005008	-0.000358	0.000030
mp:2017-08-11_19.00.00.News.COU.GH	GH	2017-08-11T19:00:00.000Z	News	2.2.18	1620.0	0.001030	-0.041975	-0.017901	0.011728	0.011111	0.003241	0.061111	0.017593	0.020988	0.026543	0.040123	0.000617	0.046142	0.010494	0.020988		0.000617	-0.011111		0.006173	0.002469			0.024074	-0.107099	-0.008025	0.003704					0.004630			0.016667												0.010802		-0.006173
mp:2017-08-11_19.00.00.News.COU.GR	GR	2017-08-11T19:00:00.000Z	News	2.2.18	2042.4	0.001299	-0.047004	0.018606	0.004407	0.003183	0.000122	0.047248	0.031825	0.040149	0.063406	-0.001958	0.005875	0.090366	0.012241	0.002693		0.005386	0.003036		0.000490				0.004896	-0.010772	0.000000	0.008324		-0.004896		0.000979	0.005631	0.006855						0.002938				-0.009792				0.001958		
mp:2017-08-11_19.00.00.News.COU.GT	GT	2017-08-11T19:00:00.000Z	News	2.2.18	38.5	0.000024	-0.259740				0.006494				0.142857	0.051948		0.115260												-0.025974																								
mp:2017-08-11_19.00.00.News.COU.GY	GY	2017-08-11T19:00:00.000Z	News	2.2.18	88.5	0.000056	-0.203390	-0.039548				-0.011299	0.067797	0.022599	0.090395	0.022599	0.011299	0.110169		0.011299			-0.031073																					0.028249										
mp:2017-08-11_19.00.00.News.COU.HT	HT	2017-08-11T19:00:00.000Z	News	2.2.18	159.6	0.000101	-0.404135	-0.009398		0.006266	-0.007049	0.068922	0.040727	0.015664	0.068922	-0.006266	0.003133	0.072055	0.006266	0.006266			-0.011278														-0.000000							0.087719								0.006266		
mp:2017-08-11_19.00.00.News.COU.HN	HN	2017-08-11T19:00:00.000Z	News	2.2.18	129.5	0.000082	-0.019305	0.092664			-0.011583	0.108108	-0.030888		0.023166	0.007722		0.017857					0.038610							-0.262548																		0.015444				0.054054		
mp:2017-08-11_19.00.00.News.COU.HK	HK	2017-08-11T19:00:00.000Z	News	2.2.18	9684.6	0.006158	-0.207856	0.007383	0.007589	0.005524	-0.003149	0.014508	0.013888	0.035675	0.074087	0.011048	0.007486	0.082831	0.003459	0.007228	0.001239	0.000723	-0.009159		0.000310	0.001033		0.001239	0.001291	0.057927	-0.001084	0.012391		0.000207	0.000103	-0.000568	0.005989	0.003201	0.000103	0.000413				0.000929		0.000671	-0.000207	-0.001962	0.000310			0.003253	0.006815	-0.000103
mp:2017-08-11_19.00.00.News.COU.HU	HU	2017-08-11T19:00:00.000Z	News	2.2.18	555.0	0.000353	-0.046847	0.007207	0.003604	0.023423	0.009459	0.005405	-0.036036	0.011712	0.055856	0.010811	0.004505	0.061937		0.005405			-0.018919		0.001802			0.003604		0.111712	-0.007207	0.010811						0.019820						0.010811				0.001802				0.005405		
mp:2017-08-11_19.00.00.News.COU.IS	IS	2017-08-11T19:00:00.000Z	News	2.2.18	209.5	0.000133	-0.066826	0.016706	0.011933		-0.000597	0.004773	0.002387	0.011933	0.090692	-0.004773	0.014320	0.059964	-0.007160	0.004773	0.016706		-0.019093							0.002387	-0.014320	0.052506																				0.004773		-0.004773
mp:2017-08-11_19.00.00.News.COU.IN	IN	2017-08-11T19:00:00.000Z	News	2.2.18	116694.9	0.074198	-0.147727	0.000823	0.006727	0.004490	-0.003606	0.055474	0.042465	0.031094	0.075325	0.011710	0.012751	0.072805	0.003998	0.007944	0.002275	0.001500	-0.009043	0.000163	0.001337	0.003068	0.000017	0.000377	0.000407	0.007541	0.000651	0.012578	0.000103	0.000026	0.001118	0.002121	0.018112	0.002207	0.000249	0.000338	0.000009	0.000034	0.001075	0.003809	0.000296	0.000163	0.000000	-0.003715	0.000004	0.000163	0.000077	0.010647	0.000300	-0.000390
mp:2017-08-11_19.00.00.News.COU.ID	ID	2017-08-11T19:00:00.000Z	News	2.2.18	7089.5	0.004508	-0.124057	0.003174	0.008604	0.013823	-0.006400	0.062910	0.048381	0.020312	0.055998	0.028211	0.010367	0.068880	0.007758	0.023133	0.001269	0.000846	-0.017166		0.000564	0.000846		0.000141	0.000987	-0.001481	-0.005572	0.021003			0.000564	0.007123	0.009662	0.001411	0.000282	0.000212				0.007194	0.000141	0.000282		-0.000846			0.001975	0.034417	-0.006065	
mp:2017-08-11_19.00.00.News.COU.IR	IR	2017-08-11T19:00:00.000Z	News	2.2.18	4988.6	0.003172	-0.122980	-0.000601	0.007517	0.008820	-0.002105	0.138716	0.040693	0.023153	0.063445	0.005312	0.010524	0.058864	0.007016	0.013631		0.005212	-0.015515		0.001203				0.000200	0.000802	0.000401	0.003708			0.000802	-0.000100	0.018522	0.000601						0.002806	0.001283			0.000000		0.010424		0.018242	0.008820	
mp:2017-08-11_19.00.00.News.COU.IQ	IQ	2017-08-11T19:00:00.000Z	News	2.2.18	3892.3	0.002475	-0.161087	-0.014644	0.005524	0.006423	-0.001959	0.172263	0.039051	0.048044	0.084012	0.008607	0.010277	0.053137	0.006166	0.009891	0.000514		-0.019153						-0.000257	0.002826	-0.000257	0.003725			0.000514	0.000771	0.018549							0.004368	0.000051			-0.001542				0.027490	0.000000	
mp:2017-08-11_19.00.00.News.COU.IE	IE	2017-08-11T19:00:00.000Z	News	2.2.18	6783.1	0.004313	-0.094942	0.006044	0.008551	0.013711	0.000977	0.039952	0.022556	0.030222	0.076366	0.012679	0.010541	0.076071	0.004349	0.006634	0.000737	0.002801	-0.005447		0.001106	0.000811	0.000000	-0.000737	0.002801	-0.001990	0.000590	0.009951			0.000000	-0.000442	0.003317	0.000885		0.002433				0.009140		0.004644		0.007371	0.001401		0.000147	0.006855	0.002654	-0.000590
mp:2017-08-11_19.00.00.News.COU.IL	IL	2017-08-11T19:00:00.000Z	News	2.2.18	8300.8	0.005278	-0.175284	-0.010722	0.011204	0.006927	-0.008403	0.107339	0.044755	0.025359	0.090052	0.013191	0.013011	0.075651	0.001747	0.010360	0.000663	0.002168	-0.019245		0.000602	0.000120		0.000241	0.001205	0.000120	0.000000	0.006807			0.000843	0.001084	0.020528	-0.000301	0.000241	0.000361				0.003012	0.000410	0.000964		-0.008915	0.000241	0.000482		0.016745		
mp:2017-08-11_19.00.00.News.COU.IT	IT	2017-08-11T19:00:00.000Z	News	2.2.18	7463.4	0.004745	-0.169896	0.000402	0.008173	0.007168	-0.002998	0.042139	0.011255	0.039325	0.069338	0.015074	0.013399	0.078195	0.004221	0.006967	0.005359	0.001742	-0.009098		0.002412	0.000804		-0.002144	0.000670	0.005226	0.003350	0.010679		-0.000134	0.000268	0.000402	0.014270	-0.001206	0.000134	0.001206				0.016078		0.000000		0.000268				0.007369		
mp:2017-08-11_19.00.00.News.COU.JP	JP	2017-08-11T19:00:00.000Z	News	2.2.18	25799.7	0.016404	-0.175118	-0.016163	0.013004	0.004128	-0.002248	0.117986	0.024167	0.036822	0.078741	0.013837	0.019109	0.064797	0.004186	0.003954	0.000426	0.001860	-0.015680		0.001047	0.000136	0.000078	0.000911	-0.000155	0.012771	-0.010252	0.010116	0.000465		0.000969	-0.000581	0.004709	0.005271	0.000233	0.000116			-0.000078	0.022810	0.000039	0.000078		-0.000930	0.000116	0.000078	0.000039	0.004302	0.001783	-0.000039
mp:2017-08-11_19.00.00.News.COU.JO	JO	2017-08-11T19:00:00.000Z	News	2.2.18	1594.1	0.001014	-0.096920	-0.007528	0.002509	0.007528	-0.000078	0.072141	0.052067	0.013801	0.065241	0.014742	0.042344	0.076070	0.018819	0.004705		0.003137	-0.006838		0.000627			0.002509		-0.001568	-0.000314	0.005646				0.006273	0.014867	0.002509						0.001882	0.000125			-0.017565				0.012860		
mp:2017-08-11_19.00.00.News.COU.KZ	KZ	2017-08-11T19:00:00.000Z	News	2.2.18	141.5	0.000090	-0.038869	0.010601			-0.007067		0.038869	0.007067	0.070671	-0.021201	-0.003534	0.075972	0.000000	0.021201	0.000000		-0.008834							-0.035336		0.028269																						
mp:2017-08-11_19.00.00.News.COU.KE	KE	2017-08-11T19:00:00.000Z	News	2.2.18	59020.1	0.037527	-0.095366	-0.027186	0.012453	0.004160	-0.006847	0.056371	0.057218	0.023043	0.072230	0.001118	0.015080	0.068103	0.000297	0.009853		0.000813	-0.015087		0.000373	0.000424		0.000017	0.000762	0.011521	0.000661	0.002109		0.000305	0.001271	0.003262	0.068638	0.000593		-0.000203		0.000017		0.000923		0.000017		-0.000220		0.000034	0.000051	0.037411	0.000034	-0.000017
mp:2017-08-11_19.00.00.News.COU.KW	KW	2017-08-11T19:00:00.000Z	News	2.2.18	676.5	0.000430	-0.196600	0.008869	0.029564		0.001109	0.052476	0.038433	0.024390	0.102735	0.011086	0.002217	0.084719		0.010347		0.001478	-0.034738					-0.001478	-0.002956	-0.020695	-0.002956	0.001478			0.001478	0.001478	0.005913							0.005913						0.005913		0.016260		
mp:2017-08-11_19.00.00.News.COU.KG	KG	2017-08-11T19:00:00.000Z	News	2.2.18	136.5	0.000087	-0.238095				-0.009158	0.080586	0.175824	0.014652	0.109890	0.058608	0.007326	0.081044	-0.014652	0.014652			-0.007326							0.007326					0.007326	0.007326	0.051282															0.036630		
mp:2017-08-11_19.00.00.News.COU.LA	LA	2017-08-11T19:00:00.000Z	News	2.2.18	2.0	0.000001																	-0.500000																															
mp:2017-08-11_19.00.00.News.COU.LV	LV	2017-08-11T19:00:00.000Z	News	2.2.18	255.0	0.000162	-0.111765	0.001961	-0.001961		-0.035294		0.000000	0.031373	0.086275		0.013725	0.016667	0.011765	0.003922			-0.002941			0.003922				-0.337255		0.050980																					-0.007843	
mp:2017-08-11_19.00.00.News.COU.LB	LB	2017-08-11T19:00:00.000Z	News	2.2.18	1839.7	0.001170	-0.101919	-0.011415	0.000815	0.002174	-0.004756	0.182638	0.041583	0.036963	0.083709	0.010328	0.010871	0.029896	0.001087	0.004349		0.000544	-0.012991					0.001087	-0.004349	0.004892	0.000000	0.009784			0.001087	0.001087	0.078817	0.001359	0.001087													0.043485		
