id	assetCode	windowTimestamp	dataType	systemVersion	buzz	relativeBuzz	sentiment	optimism	fear	joy	trust	violence	conflict	gloom	stress	timeUrgency	uncertainty	emotionVsFact	loveHate	anger	debtDefault	innovation	marketRisk	budgetDeficit	businessExpansion	centralBank	commercialRealEstateSentiment	consumerSentiment	creditEasyVsTight	economicGrowth	economicUncertainty	economicVolatility	financialSystemInstability	fiscalPolicyLooseVsTight	governmentAnger	governmentCorruption	governmentInstability	inflation	inflationForecast	interestRates	interestRatesForecast	investmentFlows	monetaryPolicyLooseVsTight	naturalDisasters	regimeChange	residentialRealEstateGrowth	residentialRealEstateSales	residentialRealEstateSentiment	residentialRealEstateValues	sanctions	socialInequality	socialUnrest	tradeBalance	unemployment
mp:2017-08-13_10.00.00.News_Social.COU.BE	BE	2017-08-13T10:00:00.000Z	News_Social	2.2.19	782.9	0.000634	-0.174990	-0.007025	0.016605	0.012134	-0.007664	0.083663	-0.010857	0.060033	0.088773	-0.001916	0.014689	0.092684	0.002555	0.005748		0.006387	-0.012837							0.007664						0.001277	0.010218							0.000639								0.017882		
mp:2017-08-13_10.00.00.News_Social.COU.BO	BO	2017-08-13T10:00:00.000Z	News_Social	2.2.19	229.7	0.000186	-0.152373	-0.004354			0.003809	0.074010	0.037005	0.034828	0.065303	0.039182	0.010884	0.072214	0.008707	-0.002177			-0.000218												-0.006530	-0.076186	0.049630								0.006095			0.000000				0.021768		
mp:2017-08-13_10.00.00.News_Social.COU.BA	BA	2017-08-13T10:00:00.000Z	News_Social	2.2.19	98.0	0.000079	-0.183673	-0.020408	0.020408	0.010204	0.005102	0.173469	0.005102	-0.030612	0.030612	0.030612	0.010204	0.063138		0.020408			-0.015306																					0.010204										
mp:2017-08-13_10.00.00.News_Social.COU.BR	BR	2017-08-13T10:00:00.000Z	News_Social	2.2.19	2158.2	0.001747	-0.201557	-0.003243	0.010425	0.014595	-0.005271	0.052127	-0.007645	0.044250	0.080854	0.022936	0.010425	0.090701	0.019461	0.005792		0.001390	-0.008757	0.000927	0.002780			0.004633	0.000927	0.015522	0.002317	0.007182					0.002780	-0.000927		0.002317	0.000463			0.000463				-0.001390				0.007414		
mp:2017-08-13_10.00.00.News_Social.COU.BG	BG	2017-08-13T10:00:00.000Z	News_Social	2.2.19	479.5	0.000388	-0.126173	0.012513		0.002086	0.007299	0.052138	0.033368	0.039625	0.106361	0.006257	0.006257	0.088504	0.008342	0.018770			-0.017727							0.002086	-0.010428	0.010428			0.008342		0.000000							0.010428								0.002086		
mp:2017-08-13_10.00.00.News_Social.COU.KH	KH	2017-08-13T10:00:00.000Z	News_Social	2.2.19	411.0	0.000333	-0.197080	-0.002433	0.002433	0.015815	-0.006691	0.060827	0.068127	0.024331	0.161800	-0.002433	0.002433	0.100365	0.007299	0.009732	0.002433		-0.012165							-0.002433		0.007299					0.007299														0.002433	0.009732		
mp:2017-08-13_10.00.00.News_Social.COU.CA	CA	2017-08-13T10:00:00.000Z	News_Social	2.2.19	14856.0	0.012027	-0.087137	-0.000236	0.004678	0.016391	0.001355	0.053480	0.021271	0.027935	0.067010	0.013261	0.017333	0.079976	0.009794	0.007001	0.000135	0.002894	-0.006391		0.000942	0.000337		0.000539	0.000976	0.001716	-0.000808	0.010871	-0.000135		0.000370	0.000202	0.005385	0.000269	0.000269	0.000135			-0.000135	0.029719	0.000202	0.000269		0.005385	-0.000135		0.000067	0.009054	-0.000135	-0.000269
mp:2017-08-13_10.00.00.News_Social.COU.KY	KY	2017-08-13T10:00:00.000Z	News_Social	2.2.19	1.0	0.000001	0.000000								0.000000	0.000000	1.000000	0.125000																																				
mp:2017-08-13_10.00.00.News_Social.COU.CL	CL	2017-08-13T10:00:00.000Z	News_Social	2.2.19	488.8	0.000396	-0.124795	0.006137	0.010229	0.004092	-0.001023	0.103314	0.059329	0.014321	0.031710	0.023527	0.010229	0.063804	-0.001023	0.002046		0.006137	-0.001227							-0.006137	-0.002046	0.004092			0.002046	0.008183	0.014321							0.010229								0.059329		
mp:2017-08-13_10.00.00.News_Social.COU.CN	CN	2017-08-13T10:00:00.000Z	News_Social	2.2.19	42038.1	0.034034	-0.130631	-0.003283	0.009646	0.005043	-0.002608	0.047719	0.031162	0.025049	0.080784	0.027546	0.015105	0.077853	0.002188	0.013250	0.000214	0.001463	-0.013994		0.001415	0.000404		0.002486	0.000190	0.013452	-0.001963	0.009339		0.000095	0.001082	0.001867	0.012187	0.001618	0.000071	-0.000024	0.000024	-0.000024	0.000000	0.018115	0.000174	0.000095		-0.002724	-0.000167	0.001939	0.000024	0.007208	-0.000167	-0.000297
mp:2017-08-13_10.00.00.News_Social.COU.CO	CO	2017-08-13T10:00:00.000Z	News_Social	2.2.19	998.9	0.000809	-0.098608	-0.005006	0.004004	0.014516	0.000751	0.054560	0.007008	0.020022	0.047052	0.000000	0.040545	0.083166	0.000000	0.013515		0.008009	-0.009761							0.013014	0.000501					-0.006007	0.059265							0.002002	0.002202			0.000000		0.001001		0.008009		
mp:2017-08-13_10.00.00.News_Social.COU.CD	CD	2017-08-13T10:00:00.000Z	News_Social	2.2.19	938.2	0.000760	-0.252611	-0.022383	-0.000533	0.004263	-0.001599	0.021317	0.064485	0.073012	0.073545	-0.010126	0.007461	0.050163	-0.001066	0.006395		0.001066	-0.011352		0.010659	0.004263				-0.058623	-0.001066	0.052228		0.004263	0.001066	0.012790	0.041569	-0.005329														0.017054	-0.010659	
mp:2017-08-13_10.00.00.News_Social.COU.CR	CR	2017-08-13T10:00:00.000Z	News_Social	2.2.19	331.8	0.000269	-0.070826	-0.009042	0.006028	0.018083	0.003767	0.036166	0.013562	0.034659	0.028632	-0.018083	0.009042	0.077230	0.006028	0.006028		0.006028	-0.004069							0.007535	-0.001507	0.018083					0.012055							0.012055				0.006028	0.006028			0.012055		-0.003014
mp:2017-08-13_10.00.00.News_Social.COU.HR	HR	2017-08-13T10:00:00.000Z	News_Social	2.2.19	183.5	0.000149	-0.098093	0.019074		0.054496	0.002725	0.054496	0.046322	0.035422	0.049046	-0.010899	0.010899	0.083787	0.010899	0.021798			0.000000			0.005450				-0.038147		0.019074					0.005450							0.010899						0.005450		0.049046		
mp:2017-08-13_10.00.00.News_Social.COU.CU	CU	2017-08-13T10:00:00.000Z	News_Social	2.2.19	2892.0	0.002341	-0.198997	-0.006743	0.007780	0.010719	-0.003501	0.129495	0.045297	0.023340	0.095090	0.020401	0.016425	0.065997	0.010028	0.008299		0.001729	-0.021802					0.000346		-0.005878	0.002766	0.007261			0.000519	0.000346	0.008575							0.003112	0.000968			-0.002766		0.001383		0.011584		
mp:2017-08-13_10.00.00.News_Social.COU.CY	CY	2017-08-13T10:00:00.000Z	News_Social	2.2.19	25.0	0.000020	-0.280000						0.160000		0.160000	0.080000		0.110000	0.040000																		0.040000																	
mp:2017-08-13_10.00.00.News_Social.COU.CZ	CZ	2017-08-13T10:00:00.000Z	News_Social	2.2.19	366.5	0.000297	-0.133697	0.006821	0.036835	0.023192	-0.007503	0.027285	0.027285	0.068213	0.060027	0.012278	0.010914	0.091235	0.016371	0.017735			-0.021828			0.002729				-0.002729						0.002729	0.008186			0.002729			-0.005457	-0.002729				-0.010914				0.002729		
mp:2017-08-13_10.00.00.News_Social.COU.DK	DK	2017-08-13T10:00:00.000Z	News_Social	2.2.19	3640.7	0.002947	-0.355151	-0.001373	0.009339	0.009064	-0.004189	0.072788	0.039415	0.063724	0.046008	0.032411	0.020326	0.092599	0.011674	0.005081		0.000549	-0.007045		0.000824					0.004669	-0.004120	0.000275			0.001373	-0.000549	0.010026	0.001099						0.002197	0.004944			0.003296				0.013734		
mp:2017-08-13_10.00.00.News_Social.COU.DO	DO	2017-08-13T10:00:00.000Z	News_Social	2.2.19	206.4	0.000167	-0.031492	0.004845	0.019380	0.029070	0.001211	0.075097	0.058140	0.019380	0.024225	0.029070	0.009690	0.085392	0.019380	0.000000		0.004845	0.000969							0.009690					0.004845																	0.029070		
mp:2017-08-13_10.00.00.News_Social.COU.EC	EC	2017-08-13T10:00:00.000Z	News_Social	2.2.19	69.0	0.000056	-0.108696	-0.014493		0.014493	-0.001812	0.130435	0.007246	0.014493	0.028986	0.028986	0.014493	0.065217		0.007246		0.028986	0.032609							-0.028986																						0.014493		
mp:2017-08-13_10.00.00.News_Social.COU.EG	EG	2017-08-13T10:00:00.000Z	News_Social	2.2.19	8911.4	0.007215	-0.254954	-0.008360	0.006284	0.001795	0.000112	0.166977	0.058633	0.076195	0.124111	0.000898	0.005499	0.062147	0.004489	0.005386	0.000224	0.000224	-0.006626		0.000449	0.000337			-0.000337	0.003591	0.000112	0.002379			0.000898	-0.000112	0.016260	0.002693		-0.000561			0.000000	0.003142	0.001223			-0.000224				0.010268	0.015374	
mp:2017-08-13_10.00.00.News_Social.COU.SV	SV	2017-08-13T10:00:00.000Z	News_Social	2.2.19	213.0	0.000172	-0.298122	-0.009390	0.011737	0.009390	0.004695	0.112676	0.009390	0.046948	0.103286	0.051643		0.078638					-0.003521														0.004695															0.028169		
mp:2017-08-13_10.00.00.News_Social.COU.ER	ER	2017-08-13T10:00:00.000Z	News_Social	2.2.19	1.0	0.000001							-1.000000					0.125000																																				
mp:2017-08-13_10.00.00.News_Social.COU.EE	EE	2017-08-13T10:00:00.000Z	News_Social	2.2.19	132.0	0.000107	-0.041667	0.003788	0.030303	0.003788	0.019886	0.007576	-0.003788	0.003788	0.064394	0.037879	0.015152	0.021780		0.003788		0.015152	-0.032197							-0.045455	-0.030303	0.128788																						
mp:2017-08-13_10.00.00.News_Social.COU.ET	ET	2017-08-13T10:00:00.000Z	News_Social	2.2.19	1086.7	0.000880	-0.080059	0.003681	0.004601	0.018404	-0.002761	0.152296	0.026686	0.005521	0.071317	0.036809	0.002761	0.070362	0.002761	0.007362		0.000920	-0.007638			0.000920				0.008282	-0.000920	0.005521				0.000920	0.001748							0.000920	0.000368			-0.001840				0.018404		
mp:2017-08-13_10.00.00.News_Social.COU.EZ	EZ	2017-08-13T10:00:00.000Z	News_Social	2.2.19	45511.1	0.036845	-0.112247	-0.000154	0.010690	0.009712	-0.000321	0.057744	0.024741	0.027378	0.065182	0.012195	0.012063	0.084811	0.006493	0.010854	-0.000176	0.001857	-0.011831		0.001000	0.000538		-0.000121	0.000209	0.004438	-0.001154	0.005240	-0.000022	-0.000132	0.001648	0.000253	0.008330	0.000846	0.000132	0.000132	0.000022		0.000176	0.011558	0.000299	0.000143		-0.000022		0.000033	0.000088	0.012645	-0.000242	-0.001011
mp:2017-08-13_10.00.00.News_Social.COU.FI	FI	2017-08-13T10:00:00.000Z	News_Social	2.2.19	766.4	0.000620	0.080898	0.030010	0.003914	0.003914	0.003914	0.020224	-0.011743	0.037187	0.086769	-0.013048	0.007829	0.076086	0.002610		0.001305		-0.015723						0.009134	0.050887	0.001305	0.007829				-0.007829	-0.009134			-0.001305				0.003914										
mp:2017-08-13_10.00.00.News_Social.COU.FR	FR	2017-08-13T10:00:00.000Z	News_Social	2.2.19	8084.2	0.006545	-0.116462	0.009092	0.012184	0.012617	-0.004175	0.044408	0.014102	0.024307	0.071683	0.017936	0.010081	0.089978	0.007051	0.007731		0.002598	-0.007954		0.000680	0.001051		-0.000866	-0.000247	0.004329	-0.000309	0.003859			0.001484	0.000618	0.012654	-0.000247	0.000371	0.000124				0.007669	0.000099	0.000371		-0.003711			0.000247	0.005752		0.000247
mp:2017-08-13_10.00.00.News_Social.COU.GA	GA	2017-08-13T10:00:00.000Z	News_Social	2.2.19	369.0	0.000299	-0.289973	-0.029810	0.024390		-0.046070	0.265583	0.010840	0.008130	0.029810	0.029810	0.002710	0.061992		0.008130			-0.024390							-0.005420														0.013550										
mp:2017-08-13_10.00.00.News_Social.COU.GE	GE	2017-08-13T10:00:00.000Z	News_Social	2.2.19	140.0	0.000113	-0.139286	0.071429		0.042857	-0.005357	0.114286	0.053571	-0.007143	0.021429	0.021429	0.007143	0.083929	0.014286				0.021429														0.028571											-0.128571				0.014286		
mp:2017-08-13_10.00.00.News_Social.COU.DE	DE	2017-08-13T10:00:00.000Z	News_Social	2.2.19	13774.7	0.011152	-0.101200	-0.011361	0.010091	0.008566	0.003349	0.062869	0.033213	0.025881	0.059275	0.011615	0.013249	0.087359	0.001815	0.012269	0.000145	0.001670	-0.015449		0.001815	0.000181		-0.000073	0.000290	0.000218	-0.003049	0.003659		-0.000073	0.002468	0.000218	0.010120	0.001089	0.000073	0.000073				0.001633	0.000174	0.000218		0.000036		0.000145	0.000145	0.015935	0.000073	-0.003267
mp:2017-08-13_10.00.00.News_Social.COU.GH	GH	2017-08-13T10:00:00.000Z	News_Social	2.2.19	1018.1	0.000824	-0.105589	-0.036342	0.003438	0.012769	-0.002210	0.043709	0.013260	0.084471	0.054022	-0.013260	0.001964	0.070843	0.009822	0.003929			-0.015028		0.000982	0.001964		0.001964		-0.075631	-0.005893	0.016698				-0.003929	0.002456															0.003929		0.000982
mp:2017-08-13_10.00.00.News_Social.COU.GR	GR	2017-08-13T10:00:00.000Z	News_Social	2.2.19	1626.6	0.001317	-0.068548	-0.001844	0.007070	0.025206	-0.001460	0.063015	-0.007070	0.044264	0.071007	0.034120	0.013218	0.084156	0.022747	0.012296	0.001230	0.003689	-0.008238						-0.000615	0.003689	-0.000615	0.006148		-0.001844		0.000615	0.004119	0.001844						0.012910	0.001353			-0.002459				0.008607		-0.000615
mp:2017-08-13_10.00.00.News_Social.COU.GT	GT	2017-08-13T10:00:00.000Z	News_Social	2.2.19	81.0	0.000066	-0.327160			0.024691	-0.013889	0.049383	0.117284	0.012346	0.030864	0.043210	0.006173	0.080247																			0.012346								0.012346							0.098765		
mp:2017-08-13_10.00.00.News_Social.COU.GY	GY	2017-08-13T10:00:00.000Z	News_Social	2.2.19	691.5	0.000560	-0.177874	0.002892	0.003615	0.004338	-0.006327	0.049892	0.039769	0.009400	0.074476	0.020246	0.005785	0.063720	0.001446	0.005785			-0.001446		0.002892	0.002892			0.002892	-0.094722		0.002892			0.001446	-0.002892	0.016631							0.002892				0.000000				0.006508		
mp:2017-08-13_10.00.00.News_Social.COU.HT	HT	2017-08-13T10:00:00.000Z	News_Social	2.2.19	304.8	0.000247	-0.031168	0.026247	0.026247	0.019685	0.031168	0.044291	0.024606	0.019685	0.036089	0.072178	0.024606	0.089075	0.009843	0.000000			0.008202							-0.003281							0.001312							0.029528	0.001312							0.022966		
mp:2017-08-13_10.00.00.News_Social.COU.HN	HN	2017-08-13T10:00:00.000Z	News_Social	2.2.19	7.0	0.000006	-0.142857						0.142857		0.285714			0.035714					-0.071429														-0.285714																	
mp:2017-08-13_10.00.00.News_Social.COU.HK	HK	2017-08-13T10:00:00.000Z	News_Social	2.2.19	1926.1	0.001559	-0.132132	-0.002077	0.016873	0.007788	-0.004608	0.052178	0.039458	0.021806	0.072167	0.007788	0.014018	0.075853	0.001038	0.003634		0.000260	-0.013784		0.001817			-0.001038		0.005971	-0.002077	0.017756			0.000519	0.002077	0.005711	0.002077						0.011941				-0.002077	0.001558			0.005711		-0.000519
mp:2017-08-13_10.00.00.News_Social.COU.HU	HU	2017-08-13T10:00:00.000Z	News_Social	2.2.19	480.3	0.000389	-0.015615	0.042682		0.027066	-0.005205	0.031230	0.061420	0.006246	0.038518	-0.003123	0.027066	0.096841	-0.002082	0.008328			0.006663							-0.014574		0.012492					0.014991							0.004164	0.000416					0.002082		0.004164		
mp:2017-08-13_10.00.00.News_Social.COU.IS	IS	2017-08-13T10:00:00.000Z	News_Social	2.2.19	237.2	0.000192	0.153879	0.004216	0.008432	0.040051	0.003162	0.025295	-0.012648	0.010540	0.044266	0.004216	0.016863	0.087479	0.010540	0.008432		0.008432	0.018339							0.021079		0.004216					0.012648							0.008432								0.008432		
mp:2017-08-13_10.00.00.News_Social.COU.IN	IN	2017-08-13T10:00:00.000Z	News_Social	2.2.19	107975.0	0.087415	-0.155314	-0.002153	0.006117	0.023302	-0.004163	0.093045	0.036036	0.036870	0.075754	0.009488	0.008493	0.071572	0.021713	0.010715	0.000977	0.001019	-0.009146	-0.000046	0.000347	0.000361	0.000009	0.000088	-0.000333	0.002672	-0.000570	0.008020	0.000074	0.000695	0.001616	0.001917	0.017709	0.000718	0.000093	0.000185			-0.000056	0.015684	0.000131	0.000181	0.000014	-0.003505	0.000019	0.000236	0.000019	0.011021	-0.002056	0.000000
mp:2017-08-13_10.00.00.News_Social.COU.ID	ID	2017-08-13T10:00:00.000Z	News_Social	2.2.19	4049.1	0.003278	-0.022968	-0.008026	0.015065	0.005433	0.013275	0.077795	0.035193	0.011731	0.033711	0.015065	0.007533	0.044707	0.002099	0.002346		0.000123	-0.007891							0.002840	-0.000494	0.006174		0.000247	-0.000123	0.000247	0.009978	0.000988						0.145464	0.000099	0.000247		-0.023956				0.029266	-0.000494	
mp:2017-08-13_10.00.00.News_Social.COU.IR	IR	2017-08-13T10:00:00.000Z	News_Social	2.2.19	5991.2	0.004850	-0.055582	0.014605	0.003004	0.006343	-0.001732	0.157398	0.024119	0.022366	0.071772	0.017693	0.002170	0.043747	0.007010	0.007928		0.008012	0.000751		-0.000167	0.000167		0.000334	0.005508	-0.004924	-0.001586	0.002837		0.002170	0.001001	0.000167	0.031313	-0.001502						0.008846	0.002187	-0.000167		-0.003672		0.016691		0.016107	0.000334	
mp:2017-08-13_10.00.00.News_Social.COU.IQ	IQ	2017-08-13T10:00:00.000Z	News_Social	2.2.19	5066.4	0.004102	-0.201622	-0.015494	0.007698	0.000987	-0.001283	0.247020	0.078853	0.021416	0.088130	0.002072	0.001776	0.041958	0.001184	0.009178		0.000197	-0.013126					0.000197	0.000987	0.000493	0.000197	0.002369			0.000987	-0.001382	0.018593	0.001382		0.001184				0.001382	0.004579			-0.002862				0.026054		
mp:2017-08-13_10.00.00.News_Social.COU.IE	IE	2017-08-13T10:00:00.000Z	News_Social	2.2.19	2803.4	0.002270	-0.152137	-0.013020	0.010166	0.011415	-0.000892	0.051545	0.046551	0.041735	0.065278	0.018014	0.021938	0.088709	0.004459	0.012663		0.001784	-0.017532					-0.001070	0.000357	-0.021759	-0.002140	0.009810			0.002497	-0.001070	0.001962	0.000713						0.000357		0.000357		-0.000535				0.008739		
mp:2017-08-13_10.00.00.News_Social.COU.IL	IL	2017-08-13T10:00:00.000Z	News_Social	2.2.19	7583.2	0.006139	-0.134640	-0.006594	0.005604	0.006725	-0.006577	0.117233	0.038242	0.018198	0.078463	0.016154	0.007780	0.069670	0.005011	0.012330		0.000791	-0.015970		0.000264	0.000527			-0.000264	0.003824	-0.000396	0.003692			0.000330	0.000923	0.005565	0.000396		0.000132		-0.001187		0.003363	-0.000171	0.010945		-0.031913		0.002110		0.027363	-0.000264	0.000132
mp:2017-08-13_10.00.00.News_Social.COU.IT	IT	2017-08-13T10:00:00.000Z	News_Social	2.2.19	5561.8	0.004503	-0.094304	0.013485	0.013215	0.011058	-0.000382	0.070301	0.020767	0.034791	0.050523	-0.000090	0.009349	0.083793	0.013934	0.009799	0.000360	0.000809	-0.007273		0.001079			-0.000180	0.000180	0.016811	0.001438	0.002553			0.001618	0.001438	0.009709	0.000899		0.001079				0.003416	0.000000			0.001079				0.008540	0.001079	-0.000360
mp:2017-08-13_10.00.00.News_Social.COU.CI	CI	2017-08-13T10:00:00.000Z	News_Social	2.2.19	72.0	0.000058	-0.083333				0.013889	0.138889		0.277778	0.104167			0.059896					-0.052083							0.069444																								
mp:2017-08-13_10.00.00.News_Social.COU.JP	JP	2017-08-13T10:00:00.000Z	News_Social	2.2.19	15591.4	0.012623	-0.084149	0.008081	0.007087	0.011705	0.000080	0.102845	0.010711	0.032903	0.078248	0.015233	0.018087	0.072982	0.004393	0.008178	0.000257	0.001956	-0.002588	-0.000064	0.001219	0.000192		0.000257	0.000192	0.020749	-0.003014	0.007158		-0.000064	0.000834	0.001122	0.005542	0.004778	0.003431	0.000064			0.000128	0.007183	0.000026	0.000192		0.000577			0.000064	0.005099		-0.000192
mp:2017-08-13_10.00.00.News_Social.COU.JO	JO	2017-08-13T10:00:00.000Z	News_Social	2.2.19	2218.6	0.001796	-0.041918	0.006986	0.006310	0.011043	-0.002028	0.133868	0.047327	0.024114	0.069413	0.031326	0.014874	0.070078	0.005183	0.009015		0.002479	-0.005319						0.000451	0.004507	0.002254	0.005048				-0.000901	0.002704	0.001352						0.001352	-0.000225	0.000451		-0.001352				0.022987		0.000000
mp:2017-08-13_10.00.00.News_Social.COU.KZ	KZ	2017-08-13T10:00:00.000Z	News_Social	2.2.19	122.2	0.000099	-0.163666	0.008183	0.008183		0.002046	0.163666	0.065466	0.049100	0.065466	0.032733	0.024550	0.080810	0.008183				-0.003273																									0.008183						
mp:2017-08-13_10.00.00.News_Social.COU.KE	KE	2017-08-13T10:00:00.000Z	News_Social	2.2.19	68680.9	0.055603	-0.139143	-0.003203	0.004579	0.004346	-0.006829	0.107883	0.066110	0.021367	0.070471	0.013155	0.004972	0.058854	0.001929	0.012398		0.000706	-0.009390		0.000364	0.000102		-0.000029	0.001886	-0.000488	-0.000561	0.003541		-0.000102	0.008256	0.003407	0.064028	0.000422						0.001471	0.000240	0.000320		-0.004353			0.000015	0.060352		0.000102
mp:2017-08-13_10.00.00.News_Social.COU.KW	KW	2017-08-13T10:00:00.000Z	News_Social	2.2.19	2611.5	0.002114	-0.133448	-0.010722	0.003063	0.002298	0.000383	0.065288	0.021444	0.033314	0.049014	0.023550	0.002680	0.065216	-0.000383	0.016466	0.001532	0.003063	-0.013402		0.001149			0.004595	-0.000383	0.000766	-0.004212	0.059353				0.000000	0.012253	0.002680	0.000383									-0.001915				0.049014		-0.000383
mp:2017-08-13_10.00.00.News_Social.COU.KG	KG	2017-08-13T10:00:00.000Z	News_Social	2.2.19	11.0	0.000009	0.181818	0.090909				0.090909	-0.090909		0.090909			0.090909					0.045455																															
mp:2017-08-13_10.00.00.News_Social.COU.LA	LA	2017-08-13T10:00:00.000Z	News_Social	2.2.19	17.0	0.000014	-0.647059						0.058824		0.294118			0.125000																																				
mp:2017-08-13_10.00.00.News_Social.COU.LV	LV	2017-08-13T10:00:00.000Z	News_Social	2.2.19	37.0	0.000030	-0.256757				0.006757	0.027027	0.162162	0.054054		-0.027027		0.069257														-0.162162																						
mp:2017-08-13_10.00.00.News_Social.COU.LB	LB	2017-08-13T10:00:00.000Z	News_Social	2.2.19	2212.5	0.001791	-0.164294	-0.012655	0.013559	0.009944	-0.002260	0.139887	0.030508	0.045198	0.078870	0.006554	0.009266	0.066158	0.003616	0.011299			-0.018531					0.002712		0.023051		0.005876			0.001808	0.007684	0.015819							0.007684				-0.003390				0.015593		-0.000452
