id	assetCode	windowTimestamp	dataType	systemVersion	buzz	relativeBuzz	sentiment	optimism	fear	joy	trust	violence	conflict	gloom	stress	timeUrgency	uncertainty	emotionVsFact	loveHate	anger	debtDefault	innovation	marketRisk	budgetDeficit	businessExpansion	centralBank	commercialRealEstateSentiment	consumerSentiment	creditEasyVsTight	economicGrowth	economicUncertainty	economicVolatility	financialSystemInstability	fiscalPolicyLooseVsTight	governmentAnger	governmentCorruption	governmentInstability	inflation	inflationForecast	interestRates	interestRatesForecast	investmentFlows	monetaryPolicyLooseVsTight	naturalDisasters	regimeChange	residentialRealEstateGrowth	residentialRealEstateSales	residentialRealEstateSentiment	residentialRealEstateValues	sanctions	socialInequality	socialUnrest	tradeBalance	unemployment
mp:2017-08-16_01.00.00.News_Social.COU.BE	BE	2017-08-16T01:00:00.000Z	News_Social	2.2.19	2417.8	0.000944	-0.203077	-0.020060	0.038672	0.021507	-0.012925	0.037638	0.064108	0.025023	0.068037	0.050459	0.018198	0.103994	0.002068	0.003516		0.000827	-0.029510		0.001241	0.001241		-0.002068		0.003929	0.001448	0.014683				0.000000	-0.003929			0.000827				0.003309				-0.000827				0.002895	0.001654	
mp:2017-08-16_01.00.00.News_Social.COU.BO	BO	2017-08-16T01:00:00.000Z	News_Social	2.2.19	429.0	0.000167	-0.178322	-0.017483	0.006993	0.009324	0.002331	0.044289	0.046620	0.046620	0.123543	0.026807	0.013986	0.096445	0.004662	0.004662		0.001166	-0.018648			0.004662				-0.004662	0.002331	0.002331				-0.013986	0.013986	0.002331						0.009324								0.006993		
mp:2017-08-16_01.00.00.News_Social.COU.BA	BA	2017-08-16T01:00:00.000Z	News_Social	2.2.19	249.9	0.000098	-0.086034	-0.016006		0.044018	-0.009004	0.176070	0.004002	0.066026	0.046018	-0.028011		0.064576	0.000000	0.012005			-0.006002			0.028011				0.008003		0.008003					0.000800					0.004002			0.000800			-0.016006				0.012005		
mp:2017-08-16_01.00.00.News_Social.COU.BR	BR	2017-08-16T01:00:00.000Z	News_Social	2.2.19	9377.7	0.003660	-0.158461	-0.042175	0.005545	0.006931	-0.017515	0.027032	0.027192	0.030658	0.065794	0.007998	0.016902	0.080525	0.001333	0.003999	0.001280	0.002026	-0.015446	0.006931	0.000213	0.001706		0.000000	0.004585	0.023033	-0.004159	0.017115		-0.001013	0.000213	0.006931	0.014844	0.004159	-0.000533	-0.001386				0.004585	0.001088	0.000213		-0.003412	-0.000213	0.000853	0.000213	0.009277	-0.000533	
mp:2017-08-16_01.00.00.News_Social.COU.BG	BG	2017-08-16T01:00:00.000Z	News_Social	2.2.19	945.2	0.000369	-0.071413	0.020102	0.001587	0.027507	-0.003967	0.034913	-0.005290	0.020102	0.044435	0.007406	0.019573	0.079943	0.021160	0.005290			-0.002539							0.010051	-0.004232	0.002116					0.002116	0.020102		-0.003174				0.004761								0.014812	0.008464	-0.034913
mp:2017-08-16_01.00.00.News_Social.COU.KH	KH	2017-08-16T01:00:00.000Z	News_Social	2.2.19	855.5	0.000334	-0.084746	0.054939	0.012858	0.019871	0.003945	0.082992	0.023963	0.008182	0.066628	0.025716	0.050263	0.078974	0.009351	0.001169			0.015196						0.002338	0.040912		0.023378					0.007013							0.004676								0.014027	-0.021040	
mp:2017-08-16_01.00.00.News_Social.COU.CA	CA	2017-08-16T01:00:00.000Z	News_Social	2.2.19	62219.9	0.024280	-0.075330	0.004516	0.006115	0.012946	0.000707	0.040252	0.015935	0.031807	0.070058	0.021753	0.016739	0.076435	0.006091	0.005834	0.000506	0.003094	-0.003387	0.000080	0.003608	0.001238	0.000032	0.000257	0.002917	0.026037	-0.002965	0.011721		-0.000008	0.001213	0.001141	0.005791	0.002202	0.000466	0.001021	0.000096			0.004002	-0.000003	0.001117	-0.000924	-0.008824	-0.008984	0.000032	0.000217	0.005489	0.000064	-0.000579
mp:2017-08-16_01.00.00.News_Social.COU.KY	KY	2017-08-16T01:00:00.000Z	News_Social	2.2.19	35.0	0.000014	-0.114286						0.028571	0.171429	0.114286			0.085714	-0.028571	0.028571			-0.014286							0.057143	0.028571	0.028571																						
mp:2017-08-16_01.00.00.News_Social.COU.CL	CL	2017-08-16T01:00:00.000Z	News_Social	2.2.19	894.7	0.000349	-0.153124	0.003912	0.002794	0.014530	-0.002515	0.050855	0.024589	0.027383	0.098357	0.021795	0.020118	0.073977	0.004471	0.011736			-0.002962		0.001118				-0.004471	0.015648	0.003353	0.005588				0.001118	0.011177							0.011177		0.004471						0.020677		
mp:2017-08-16_01.00.00.News_Social.COU.CN	CN	2017-08-16T01:00:00.000Z	News_Social	2.2.19	124203.9	0.048469	-0.102831	-0.000749	0.011191	0.003535	-0.002707	0.040917	0.018892	0.025965	0.065674	0.020724	0.016151	0.069033	0.002745	0.006409	0.000894	0.002395	-0.011936	-0.000008	0.001586	0.001755	-0.000032	0.000628	-0.002665	0.014609	-0.000024	0.016853	-0.000137	0.000113	0.000588	0.012878	0.010157	0.001840	0.000213	0.001332	0.000169	0.000278	0.000145	0.003390	0.000085	0.000427	0.000048	-0.003430	0.000040	0.002254	0.000105	0.007476	-0.001014	-0.000032
mp:2017-08-16_01.00.00.News_Social.COU.CO	CO	2017-08-16T01:00:00.000Z	News_Social	2.2.19	3806.0	0.001485	-0.073305	0.006569	0.003416	0.008145	-0.000164	0.181424	0.027063	0.015633	0.037047	0.010772	0.004729	0.035572	0.001839	0.005780	0.000263	0.010904	-0.003862		0.001051	0.000263		0.000788	0.000263	0.068576	0.000788	0.006621			0.002627	-0.001576	0.011850	0.002365						0.002102	0.003573	0.000525		-0.005255		0.002102		0.013925		
mp:2017-08-16_01.00.00.News_Social.COU.CD	CD	2017-08-16T01:00:00.000Z	News_Social	2.2.19	896.0	0.000350	-0.189174	0.011161	0.007813	0.004464	0.002232	0.068638	0.072545	0.026228	0.066406	0.002232	0.008929	0.072614	0.007813	0.024554	-0.001116		-0.022042						0.001116	-0.017857		0.023438				0.000000	-0.003348	0.002232						0.001116	0.001116					0.002232		0.025112		
mp:2017-08-16_01.00.00.News_Social.COU.CR	CR	2017-08-16T01:00:00.000Z	News_Social	2.2.19	714.5	0.000279	-0.047586	-0.006998	0.011197	0.008397	0.000700	0.232330	0.016095	0.005598	0.069279	0.006998	0.008397	0.028954	0.005598	0.006998			-0.018195		0.006998			0.008397		0.033590	-0.001400						-0.002799	0.006998						0.001400				-0.002799		-0.000700		0.012596		
mp:2017-08-16_01.00.00.News_Social.COU.HR	HR	2017-08-16T01:00:00.000Z	News_Social	2.2.19	211.5	0.000083	0.179669	0.042553		0.033097	0.002364	0.009456	-0.061466	0.009456	0.047281	0.033097	0.014184	0.094858					0.030733		0.009456					0.023641	-0.014184						-0.002364									0.009456		0.004728						
mp:2017-08-16_01.00.00.News_Social.COU.CU	CU	2017-08-16T01:00:00.000Z	News_Social	2.2.19	3188.4	0.001244	-0.111184	-0.006743	0.006586	0.015995	-0.003136	0.072921	0.018505	0.028227	0.089073	0.010977	0.012389	0.076190	0.017250	0.004861		0.001255	-0.017125		0.001568			0.000627		0.012859	-0.000627	0.006555		-0.000941		0.000314	0.018065	0.000000						0.001411	0.001129			0.000000		0.001255	0.000314	0.018034	-0.003764	
mp:2017-08-16_01.00.00.News_Social.COU.CY	CY	2017-08-16T01:00:00.000Z	News_Social	2.2.19	1078.0	0.000421	-0.224490	-0.013915			0.005798	0.040353	0.031076	0.005102	0.036178	0.019481	0.006494	0.046324	0.000928	0.010204	0.000928	0.000928	-0.012291							-0.170686		0.002783				-0.001855	0.006030	0.003711		0.001855				0.001855	0.000928			-0.003711				0.007885		
mp:2017-08-16_01.00.00.News_Social.COU.CZ	CZ	2017-08-16T01:00:00.000Z	News_Social	2.2.19	533.3	0.000208	0.056254	0.015001		0.003750	0.010313	0.031877	-0.003750	0.016876	0.040315	0.011251	0.024377	0.075591	0.007500				0.007313			0.026252		0.005625		0.011251	0.016876	0.022501					0.003750	0.003750		0.016876				0.009376		0.001875						0.013126		
mp:2017-08-16_01.00.00.News_Social.COU.DK	DK	2017-08-16T01:00:00.000Z	News_Social	2.2.19	2934.7	0.001145	-0.166627	-0.002215	0.004941	0.009711	0.000426	0.053327	0.019252	0.022660	0.058439	0.030838	0.016867	0.078926	0.004430	0.004771		0.007326	-0.007122		0.001363			0.000000	-0.001363	0.011245	0.000852	0.009541			0.000341	0.000341	0.013460	0.003067		-0.000341				0.002045	0.000341	0.000341		-0.001022	-0.000341	0.000341	0.000341	0.012267		
mp:2017-08-16_01.00.00.News_Social.COU.DO	DO	2017-08-16T01:00:00.000Z	News_Social	2.2.19	396.7	0.000155	-0.151248	-0.005042	0.011344	0.010083	0.001891	0.092009	0.027729	0.037812	0.079405	0.021427	0.002521	0.066959	0.000000	0.005042			-0.001639		0.002521				0.005042	0.005042		0.002521				0.002521	0.025208							0.010083		0.010083						0.026468		
mp:2017-08-16_01.00.00.News_Social.COU.EC	EC	2017-08-16T01:00:00.000Z	News_Social	2.2.19	372.5	0.000145	-0.279195	-0.026846			-0.010738	0.038926	-0.009396	0.034899	0.124832	0.085906	0.008054	0.110235	0.010738	0.026846		0.002685	-0.029530							0.016107							0.002685															0.010738		
mp:2017-08-16_01.00.00.News_Social.COU.EG	EG	2017-08-16T01:00:00.000Z	News_Social	2.2.19	6211.0	0.002424	-0.087909	0.001530	0.006923	0.004186	0.001328	0.130333	0.014571	0.024392	0.052568	0.010465	0.018274	0.051234	0.009177	0.008533	0.000322	0.002415	-0.008437	0.000322	0.001288	0.003864		-0.001288	0.000483	0.009821	0.001449	0.016261			0.000966	0.000403	0.017453	0.009338	0.000161	0.008211	0.000805	0.001449		0.004830	0.001996	0.001127		0.000644	0.000966	0.000322		0.012880	0.000000	-0.001449
mp:2017-08-16_01.00.00.News_Social.COU.SV	SV	2017-08-16T01:00:00.000Z	News_Social	2.2.19	573.2	0.000224	-0.271284	0.008723	0.012212	0.015701	-0.017228	0.100314	0.026169	0.022680	0.052338	0.009595	-0.001745	0.073862	0.001745	0.013084		-0.000872	-0.003925							-0.003489							0.005059								0.003315							0.061933		
mp:2017-08-16_01.00.00.News_Social.COU.ER	ER	2017-08-16T01:00:00.000Z	News_Social	2.2.19	115.0	0.000045	-0.382609			0.008696	-0.004348	0.034783	0.095652	0.069565	0.165217	-0.008696	0.008696	0.081522	0.008696	0.008696			-0.004348							-0.026087		0.017391					0.017391							0.017391								0.069565		
mp:2017-08-16_01.00.00.News_Social.COU.EE	EE	2017-08-16T01:00:00.000Z	News_Social	2.2.19	204.5	0.000080	-0.041565	0.004890		0.029340	0.006112	0.034230	0.080685		0.048900	-0.007335	0.009780	0.100550				0.004890	-0.009780							0.048900																		0.019560				0.004890		
mp:2017-08-16_01.00.00.News_Social.COU.ET	ET	2017-08-16T01:00:00.000Z	News_Social	2.2.19	1157.4	0.000452	-0.107569	-0.041472	0.004752	0.004320	-0.003996	0.090289	0.044496	0.037584	0.101521	0.019008	0.009072	0.069444	0.004320	0.012096		0.001728	-0.028123		0.000864				0.001728	0.006480	0.000864	0.013824			0.001728	0.000864	0.019872							0.020304				-0.001728				0.031968	-0.001728	
mp:2017-08-16_01.00.00.News_Social.COU.EZ	EZ	2017-08-16T01:00:00.000Z	News_Social	2.2.19	130965.4	0.051107	-0.128286	-0.003596	0.008727	0.012003	-0.001058	0.071496	0.023346	0.030416	0.069507	0.017848	0.013332	0.068349	0.003990	0.009762	0.003608	0.001760	-0.011144	0.000031	0.001443	0.003024		0.000512	-0.001493	0.018577	-0.001069	0.009574	0.000038	0.001298	0.000680	-0.000546	0.003989	0.002646	0.000183	0.000722	0.000130	-0.000061	0.000916	0.009281	0.000278	0.000229	-0.000008	-0.002898	0.000252	0.000099	0.000069	0.008876	-0.000168	-0.000447
mp:2017-08-16_01.00.00.News_Social.COU.FI	FI	2017-08-16T01:00:00.000Z	News_Social	2.2.19	1303.8	0.000509	0.002301	0.010354	0.002301	0.014956	0.003260	0.016107	0.016107	0.025694	0.046019	0.021092	0.011505	0.067543	0.006136	0.023393	0.006136	0.004602	-0.010048	-0.000767	0.003068				0.002301	0.022243	-0.006136	0.008437		0.000767			0.000383	0.000767						0.000767				0.003835			0.000767	0.033364	0.003068	
mp:2017-08-16_01.00.00.News_Social.COU.FR	FR	2017-08-16T01:00:00.000Z	News_Social	2.2.19	24288.0	0.009478	-0.140007	-0.000309	0.006814	0.009202	-0.001822	0.119750	0.027812	0.030385	0.063632	0.020854	0.012558	0.065313	0.001297	0.015687	0.000206	0.002264	-0.010583	0.000206	0.000968	0.000082		-0.000494	-0.000165	-0.002800	-0.001359	0.008210		-0.000412	0.001235	-0.000618	0.011026	0.000988		-0.000062				0.003994	0.000671	0.000103	-0.000082	-0.000659	0.000576	0.000041	0.000082	0.014987		0.000000
mp:2017-08-16_01.00.00.News_Social.COU.GA	GA	2017-08-16T01:00:00.000Z	News_Social	2.2.19	28.5	0.000011	-0.052632					0.385965				-0.035088	0.035088	-0.019737	0.035088						0.035088					0.105263																								
mp:2017-08-16_01.00.00.News_Social.COU.GE	GE	2017-08-16T01:00:00.000Z	News_Social	2.2.19	214.5	0.000084	-0.153846	-0.051282	0.023310	0.009324	-0.014569	0.076923	0.023310	0.023310	0.072261	0.025641	0.013986	0.089161	0.004662	0.009324			-0.026807			0.013986				-0.020979	-0.004662	0.002331				0.004662	0.011655															0.002331		
mp:2017-08-16_01.00.00.News_Social.COU.DE	DE	2017-08-16T01:00:00.000Z	News_Social	2.2.19	39245.1	0.015315	-0.125086	-0.010345	0.007186	0.005619	-0.001656	0.040922	0.033826	0.031023	0.069945	0.012537	0.010893	0.060977	0.004000	0.007950	0.008396	0.001745	-0.012560	-0.000025	0.001389	0.001057		0.000166	-0.002803	0.041827	-0.002102	0.013625		0.002854	0.000612	-0.001962	0.000762	0.002421	-0.000051	0.001261	0.000357	-0.000229	0.001350	0.003491	0.000227	0.000357		-0.000076		0.000153	0.000025	0.006714	0.000459	-0.001172
mp:2017-08-16_01.00.00.News_Social.COU.GH	GH	2017-08-16T01:00:00.000Z	News_Social	2.2.19	5975.5	0.002332	-0.049619	-0.004937	0.006025	0.005439	-0.002950	0.034641	0.033470	0.030290	0.065852	0.014141	0.004853	0.066693	0.001171	0.013137	0.002176	0.001674	-0.011489	0.000502	0.001506	0.011547		-0.000084	-0.000167	0.033721	-0.001674	0.018911	-0.000669	0.000335	0.002092	-0.001171	0.013957	0.000167		0.000335	0.000335	0.000669		0.001674	0.000067			0.000837		0.001339		0.010376	0.002343	-0.001171
mp:2017-08-16_01.00.00.News_Social.COU.GR	GR	2017-08-16T01:00:00.000Z	News_Social	2.2.19	7062.4	0.002756	-0.229596	-0.005168	0.004814	0.004956	0.000850	0.123400	0.017275	0.033700	0.075966	0.019328	0.010407	0.056259	0.003186	0.011115	0.001699	0.000566	-0.014938					0.000991	0.000212	-0.009770	-0.001699	0.007505		-0.000425		0.000212	0.007462							0.080780	0.000312	0.000283		-0.039788				0.011682		-0.000283
mp:2017-08-16_01.00.00.News_Social.COU.GT	GT	2017-08-16T01:00:00.000Z	News_Social	2.2.19	151.0	0.000059	-0.033113			0.006623	0.003311	0.019868	0.059603		0.019868	0.033113	0.006623	0.090232				0.019868	0.006623							0.079470								0.013245														0.019868		
mp:2017-08-16_01.00.00.News_Social.COU.GY	GY	2017-08-16T01:00:00.000Z	News_Social	2.2.19	664.1	0.000259	-0.153591	0.009035	0.015058	0.003012	-0.001129	0.029363	0.016564	0.030116	0.082066	0.012799	0.014305	0.069380	0.006023	0.003012		0.003012	-0.009261			0.003012		0.001506	0.001506	-0.036892	-0.002259	0.018070			0.003012	-0.001506	0.018371	-0.001506				0.000000		0.004517	0.000301							0.009035	0.006023	
mp:2017-08-16_01.00.00.News_Social.COU.HT	HT	2017-08-16T01:00:00.000Z	News_Social	2.2.19	298.5	0.000116	-0.182580	0.026801	0.016750		0.008794	0.051926	0.006700	0.046901	0.105528	0.003350	0.020101	0.075796		0.006700			-0.010050						0.013400	0.003350	-0.003350						0.010050	0.010050						0.046901	0.003350			-0.026801				0.010050		
mp:2017-08-16_01.00.00.News_Social.COU.HN	HN	2017-08-16T01:00:00.000Z	News_Social	2.2.19	117.5	0.000046	-0.310638	0.051064		0.017021	-0.034043	0.068085	0.017021		0.000000	-0.017021	0.017021	0.081383					0.025532							-0.034043							-0.008511											-0.017021				0.042553		
mp:2017-08-16_01.00.00.News_Social.COU.HK	HK	2017-08-16T01:00:00.000Z	News_Social	2.2.19	10450.4	0.004078	-0.115163	0.003253	0.005694	0.002105	-0.011256	0.034114	0.025597	0.021530	0.059519	0.008421	0.007081	0.071734	0.002249	0.004880	0.001340	0.003014	-0.001694	-0.000096	0.001053	0.000574	-0.000096	0.000383	0.000383	0.004210	-0.002679	0.004335		0.000096	0.000574	0.128273	0.063490	0.000670		0.002488	0.001627			0.001914		0.000383		0.000048	0.000574			0.020382	0.000096	0.000096
mp:2017-08-16_01.00.00.News_Social.COU.HU	HU	2017-08-16T01:00:00.000Z	News_Social	2.2.19	1059.2	0.000413	-0.114237	0.003776	0.002360	0.025491	-0.007789	0.060423	0.012745	0.029267	0.065144	0.019826	0.017938	0.081760	0.019354	0.001888	0.000944	0.002832	-0.005287			0.025491				0.001416		0.005193			0.001888		0.002455	0.006609							-0.000850			-0.000944				0.004248	0.005665	
mp:2017-08-16_01.00.00.News_Social.COU.IS	IS	2017-08-16T01:00:00.000Z	News_Social	2.2.19	1338.0	0.000522	-0.218610	-0.001868	0.007474	0.018311	0.005232	0.072496	0.050822	0.034380	0.051943	0.026158	0.026532	0.087117	0.004111	0.008969		0.001495	-0.020179							-0.002616	0.001495	0.001495				0.001495	0.002990	0.000374		0.001495				0.014200				-0.011211			0.000747	0.008969		
mp:2017-08-16_01.00.00.News_Social.COU.IN	IN	2017-08-16T01:00:00.000Z	News_Social	2.2.19	113631.9	0.044343	-0.084211	0.001808	0.006675	0.010657	-0.001394	0.080396	0.035870	0.033129	0.068982	0.017288	0.008052	0.072777	0.005698	0.008237	0.001518	0.001399	-0.007119	0.000000	0.001082	0.000537	0.000009	0.000035	0.000242	0.009821	-0.000867	0.007890	0.000044	0.000018	0.001034	0.000805	0.011803	0.001668	0.000150	0.000075	0.000004	0.000026	-0.000053	0.011942	0.000345	0.000546		-0.003349		0.000172	0.000062	0.019541	-0.001179	-0.000022
mp:2017-08-16_01.00.00.News_Social.COU.ID	ID	2017-08-16T01:00:00.000Z	News_Social	2.2.19	7861.7	0.003068	-0.049417	-0.010621	0.007441	0.020097	-0.004261	0.101505	0.004452	0.032627	0.050116	0.015200	0.009476	0.059561	0.008777	0.004070		0.001018	-0.007638	0.000509	0.000382	0.001526		-0.000636	0.001654	0.020670	0.002671	0.006563		0.000382	0.000509	0.032181	0.018342	0.001018	0.000382	0.000763	0.000763			0.013610	0.000025	0.000000		-0.010430			0.000254	0.014437	0.007378	-0.000127
mp:2017-08-16_01.00.00.News_Social.COU.IR	IR	2017-08-16T01:00:00.000Z	News_Social	2.2.19	24739.0	0.009654	-0.145256	-0.004325	0.008367	0.002547	-0.001748	0.112009	0.035288	0.015583	0.079166	0.002183	0.006912	0.057080	0.001334	0.019160	0.000283	0.004163	-0.021620		0.000040	0.000162		-0.000040	0.000141	-0.019483	-0.000303	0.003982	0.000081	0.001819	0.018513	-0.000768	0.034201	0.000222				0.000040		0.000445	0.001581			-0.001152		0.022293		0.020070	0.000081	-0.000040
mp:2017-08-16_01.00.00.News_Social.COU.IQ	IQ	2017-08-16T01:00:00.000Z	News_Social	2.2.19	12024.7	0.004692	-0.127903	-0.000956	0.007069	0.005239	-0.008503	0.201918	0.054638	0.028940	0.078048	0.011767	0.009148	0.050282	0.004033	0.008898	0.000083	0.000915	-0.012923		0.000249				-0.000042	0.000333	-0.000333	0.007959	0.000083		0.000915	0.007734	0.029140	-0.000333	0.000000	-0.000166				0.001996	0.000366	0.000166		-0.000790		0.000042		0.028067	0.000166	-0.001164
mp:2017-08-16_01.00.00.News_Social.COU.IE	IE	2017-08-16T01:00:00.000Z	News_Social	2.2.19	10058.6	0.003925	-0.137842	-0.001044	0.013819	0.008252	0.000423	0.051150	0.013968	0.029229	0.090122	0.022021	0.019536	0.083043	0.004076	0.009991	0.002386	0.001790	-0.013884		0.002784	0.000099		0.000199	-0.001193	0.008649	0.000944	0.005597			0.000497	-0.000994	0.000885	0.001193	0.000199	0.000199			-0.000497	0.004772	-0.000010	0.000149	0.000099	-0.002237	0.000000	0.000199		0.007257	-0.003778	-0.000050
mp:2017-08-16_01.00.00.News_Social.COU.IL	IL	2017-08-16T01:00:00.000Z	News_Social	2.2.19	13853.7	0.005406	-0.175729	-0.005161	0.008915	0.009456	-0.006307	0.093693	0.050672	0.027032	0.069079	0.023712	0.013354	0.071215	0.003032	0.013751	0.000433	0.000938	-0.015469		0.000180	0.002310	-0.000072	-0.000361	-0.001299	-0.001552	-0.001227	0.005623			0.002021	0.001263	0.021236	0.000433	0.000072	0.000000				0.000938	0.000303	0.000036		-0.005702	0.000253	0.000577		0.027754	0.000144	0.000144
mp:2017-08-16_01.00.00.News_Social.COU.IT	IT	2017-08-16T01:00:00.000Z	News_Social	2.2.19	9349.0	0.003648	-0.081346	0.001818	0.004974	0.013745	-0.002059	0.061076	0.007808	0.038453	0.069152	0.012247	0.016365	0.082831	0.008878	0.009627	0.003102	0.004385	-0.007803		0.001177	0.001711		-0.001070	-0.000749	0.009359	-0.001177	0.005851		-0.000428	0.002246	0.001925	0.008193	0.000642		-0.000107				0.004439	0.000278			-0.000963				0.006632		
mp:2017-08-16_01.00.00.News_Social.COU.CI	CI	2017-08-16T01:00:00.000Z	News_Social	2.2.19	20.0	0.000008	-0.300000				-0.050000		-0.100000	0.200000				0.125000																																				
mp:2017-08-16_01.00.00.News_Social.COU.JP	JP	2017-08-16T01:00:00.000Z	News_Social	2.2.19	41621.8	0.016242	-0.090842	-0.000336	0.008625	0.007388	-0.002373	0.135338	0.005406	0.031594	0.057758	0.011352	0.012493	0.055189	0.005118	0.007280	0.000072	0.002042	-0.007054		0.000613	0.000493	0.000000	0.000721	0.000781	0.019701	-0.000408	0.016362		0.000036	0.001237	-0.000144	0.004745	0.003580	0.001297	0.000420	-0.000072		0.000120	0.007568	0.000024	0.000144		-0.000456		0.000096		0.003880	-0.000024	-0.000024
