id	assetCode	windowTimestamp	dataType	systemVersion	buzz	relativeBuzz	sentiment	optimism	fear	joy	trust	violence	conflict	gloom	stress	timeUrgency	uncertainty	emotionVsFact	longShort	longShortForecast	priceDirection	priceForecast	volatility	loveHate	carryTrade	currencyPegInstability	priceMomentum
mp:2017-08-16_04.00.00.News_Social.CUR.ILS	ILS	2017-08-16T04:00:00.000Z	News_Social	2.2.19	44.0	0.001518	0.000000	0.181818			0.045455		0.090909		0.090909			0.181818			0.090909						
mp:2017-08-16_04.00.00.News_Social.CUR.JPY	JPY	2017-08-16T04:00:00.000Z	News_Social	2.2.19	734.2	0.025333	-0.097385	-0.121901	0.005448	0.002043	-0.000170	0.041542	0.014982	0.008172	0.074230	0.005448	0.007491	0.100654	0.006810		0.056524	-0.009534	0.029284	-0.002043			-0.002724
mp:2017-08-16_04.00.00.News_Social.CUR.MYR	MYR	2017-08-16T04:00:00.000Z	News_Social	2.2.19	496.0	0.017114	-0.052419	0.056452				0.012097	-0.042339	0.004032	0.038306	0.008065	0.004032	0.034274			-0.064516	0.018145	0.060484	0.036290			-0.040323
mp:2017-08-16_04.00.00.News_Social.CUR.MXN	MXN	2017-08-16T04:00:00.000Z	News_Social	2.2.19	79.8	0.002753	-0.162907		0.025063				0.025063		0.062657		0.062657	0.010025			0.037594	0.037594	0.072682				0.025063
mp:2017-08-16_04.00.00.News_Social.CUR.NZD	NZD	2017-08-16T04:00:00.000Z	News_Social	2.2.19	346.0	0.011939	-0.031792	-0.014451	0.014451			0.028902		0.005780	0.034682	0.026012	0.017341	0.082370	0.002890	0.002890	0.057803	0.014451	0.002890				0.066474
mp:2017-08-16_04.00.00.News_Social.CUR.RUB	RUB	2017-08-16T04:00:00.000Z	News_Social	2.2.19	55.0	0.001898	-0.036364	0.018182					-0.054545		0.090909	0.000000		0.077273			0.000000	0.018182	0.054545				0.000000
mp:2017-08-16_04.00.00.News_Social.CUR.SGD	SGD	2017-08-16T04:00:00.000Z	News_Social	2.2.19	154.0	0.005314	-0.162338			0.012987		0.006494	0.142857	0.025974	0.025974	0.012987		0.189935	-0.006494		-0.051948		0.019481	0.006494			
mp:2017-08-16_04.00.00.News_Social.CUR.ZAR	ZAR	2017-08-16T04:00:00.000Z	News_Social	2.2.19	387.2	0.013360	-0.161415	0.007748	0.015496	0.005165	0.006457	0.012913	-0.018079	0.002583	0.012913	0.038740		0.081870	-0.012913		-0.050362	0.020661	0.070248	0.002583			0.025826
mp:2017-08-16_04.00.00.News_Social.CUR.KRW	KRW	2017-08-16T04:00:00.000Z	News_Social	2.2.19	108.0	0.003726	-0.157407					0.083333	0.018519	0.055556	0.111111	-0.037037		0.050926	0.018519		0.037037						0.037037
mp:2017-08-16_04.00.00.News_Social.CUR.SEK	SEK	2017-08-16T04:00:00.000Z	News_Social	2.2.19	60.0	0.002070	0.016667	0.033333	0.016667		0.004167		0.033333		0.033333	0.075000	0.033333	0.087500			0.158333		0.016667				0.016667
mp:2017-08-16_04.00.00.News_Social.CUR.CHF	CHF	2017-08-16T04:00:00.000Z	News_Social	2.2.19	653.0	0.022531	-0.249617	-0.012251	0.039816			0.039816	0.012251	0.006126	0.055130	-0.022971	0.030628	0.099158			-0.009188		0.016845				0.000000
mp:2017-08-16_04.00.00.News_Social.CUR.THB	THB	2017-08-16T04:00:00.000Z	News_Social	2.2.19	83.2	0.002871	-0.168269							0.096154	0.024038	0.024038	0.024038	0.080529			-0.024038		0.050481	-0.024038			0.024038
mp:2017-08-16_04.00.00.News_Social.CUR.TRY	TRY	2017-08-16T04:00:00.000Z	News_Social	2.2.19	32.0	0.001104	0.125000							0.093750	0.093750	0.125000		0.062500	-0.125000		0.250000						
mp:2017-08-16_04.00.00.News_Social.CUR.USD	USD	2017-08-16T04:00:00.000Z	News_Social	2.2.19	16472.3	0.568367	0.025619	-0.001093	0.011626	0.004705	0.006731	0.017241	-0.018637	0.016604	0.051875	-0.005312	0.010442	0.096969	0.006860	0.000091	0.114586	0.002550	0.019050	-0.000820	0.000061		-0.001366
mp:2017-08-16_04.00.00.News_Social.CUR.AED	AED	2017-08-16T04:00:00.000Z	News_Social	2.2.19	100.0	0.003450	-0.470000	-0.010000		0.010000				0.130000	0.150000	0.010000		0.147500	0.000000		-0.170000						
mp:2017-08-16_04.00.00.News_Social.CUR.GBP	GBP	2017-08-16T04:00:00.000Z	News_Social	2.2.19	689.6	0.023794	-0.076131	-0.001450	0.004350	0.007251	0.000544	0.043503	0.002175	0.007976	0.057280	-0.001450	0.020302	0.107454	-0.010151	-0.002900	-0.019577	0.002900	0.054524	0.001450			0.002900
mp:2017-08-16_04.00.00.News.CUR.AUD	AUD	2017-08-16T04:00:00.000Z	News	2.2.19	589.0	0.024005	-0.098472	-0.121392			0.005093	0.035654	0.000849	0.005942	0.024618	-0.022071	0.027165	0.069397	0.016129		0.050085		0.054329				0.044992
mp:2017-08-16_04.00.00.News.CUR.CAD	CAD	2017-08-16T04:00:00.000Z	News	2.2.19	94.0	0.003831	-0.170213							0.053191	0.063830	-0.010638		0.119681	0.010638		0.021277			0.031915			
mp:2017-08-16_04.00.00.News.CUR.CNY	CNY	2017-08-16T04:00:00.000Z	News	2.2.19	3169.1	0.129160	-0.075731	-0.003787	0.006311		-0.005009	0.016093	-0.005049	0.025875	0.050961	0.037235	0.006311	0.068190	-0.050172	-0.000947	0.048121	-0.002682	0.025433	0.002524		-0.000316	0.020826
mp:2017-08-16_04.00.00.News.CUR.EGP	EGP	2017-08-16T04:00:00.000Z	News	2.2.19	55.5	0.002262	-0.333333							0.036036				0.074324	0.000000		-0.162162						
mp:2017-08-16_04.00.00.News.CUR.EUR	EUR	2017-08-16T04:00:00.000Z	News	2.2.19	2857.3	0.116452	-0.007175	0.007350	0.012249	0.000700	0.000350	0.008750	0.032373	0.007700	0.060722	0.005425	0.015574	0.132048	0.022574	0.000350	0.094320	0.006300	0.014104				0.000700
mp:2017-08-16_04.00.00.News.CUR.HKD	HKD	2017-08-16T04:00:00.000Z	News	2.2.19	198.8	0.008102	-0.055332	-0.040241	0.015091				0.000000	0.100604	0.065392	0.020121	0.040241	0.084759			0.060362	-0.030181	0.109658				0.000000
mp:2017-08-16_04.00.00.News.CUR.INR	INR	2017-08-16T04:00:00.000Z	News	2.2.19	240.4	0.009798	-0.187188	0.004160	-0.002080		0.001040	0.024958	0.008319	0.010399	0.054077	0.012479	0.008319	0.039517	0.004160		0.041597		0.024958				0.058236
mp:2017-08-16_04.00.00.News.CUR.IDR	IDR	2017-08-16T04:00:00.000Z	News	2.2.19	118.0	0.004809	-0.152542				-0.050847	0.033898	0.016949	0.016949	0.067797	0.033898		0.088983	-0.016949		0.118644						0.000000
mp:2017-08-16_04.00.00.News.CUR.ILS	ILS	2017-08-16T04:00:00.000Z	News	2.2.19	44.0	0.001793	0.000000	0.181818			0.045455		0.090909		0.090909			0.181818			0.090909						
mp:2017-08-16_04.00.00.News.CUR.JPY	JPY	2017-08-16T04:00:00.000Z	News	2.2.19	598.1	0.024376	-0.116201	-0.142117	0.006688	0.003344	-0.000209	0.032603	0.010032	0.008360	0.081090	0.001672	0.010032	0.124310	0.008360		0.033439	-0.015048	0.026083	-0.001672			-0.013376
mp:2017-08-16_04.00.00.News.CUR.MYR	MYR	2017-08-16T04:00:00.000Z	News	2.2.19	485.0	0.019767	-0.055670	0.057732				0.012371	-0.045361	0.004124	0.039175	0.006186	0.004124	0.035567			-0.053608	0.018557	0.061856	0.037113			-0.041237
mp:2017-08-16_04.00.00.News.CUR.MXN	MXN	2017-08-16T04:00:00.000Z	News	2.2.19	63.8	0.002600	-0.188088		0.031348				0.031348		0.047022		0.078370	0.004702			0.062696	0.047022	0.059561				0.031348
mp:2017-08-16_04.00.00.News.CUR.NZD	NZD	2017-08-16T04:00:00.000Z	News	2.2.19	206.0	0.008396	-0.009709	-0.009709	0.014563			0.029126		0.009709	0.033981	0.038835	0.024272	0.063107			0.082524						0.106796
mp:2017-08-16_04.00.00.News.CUR.RUB	RUB	2017-08-16T04:00:00.000Z	News	2.2.19	55.0	0.002242	-0.036364	0.018182					-0.054545		0.090909	0.000000		0.077273			0.000000	0.018182	0.054545				0.000000
mp:2017-08-16_04.00.00.News.CUR.SGD	SGD	2017-08-16T04:00:00.000Z	News	2.2.19	102.0	0.004157	-0.284314						0.215686			0.019608		0.205882			-0.088235						
mp:2017-08-16_04.00.00.News.CUR.ZAR	ZAR	2017-08-16T04:00:00.000Z	News	2.2.19	343.2	0.013987	-0.199592	0.008741	0.017483	0.005828	0.007284		-0.020396	0.002914	0.014569	0.026224		0.082896	-0.014569		-0.048077	0.023310	0.067599				0.026224
mp:2017-08-16_04.00.00.News.CUR.KRW	KRW	2017-08-16T04:00:00.000Z	News	2.2.19	105.0	0.004279	-0.152381					0.085714	0.009524	0.057143	0.104762	-0.038095		0.045238	0.019048		0.038095						0.038095
mp:2017-08-16_04.00.00.News.CUR.SEK	SEK	2017-08-16T04:00:00.000Z	News	2.2.19	59.0	0.002405	0.016949	0.033898	0.016949		0.004237		0.033898		0.033898	0.076271	0.033898	0.093220			0.144068		0.016949				0.016949
mp:2017-08-16_04.00.00.News.CUR.CHF	CHF	2017-08-16T04:00:00.000Z	News	2.2.19	616.0	0.025106	-0.251623	-0.012987	0.040584			0.042208	0.009740		0.053571	-0.027597	0.025974	0.094156			-0.004870		0.014610				0.000000
mp:2017-08-16_04.00.00.News.CUR.THB	THB	2017-08-16T04:00:00.000Z	News	2.2.19	83.2	0.003391	-0.168269							0.096154	0.024038	0.024038	0.024038	0.080529			-0.024038		0.050481	-0.024038			0.024038
mp:2017-08-16_04.00.00.News.CUR.TRY	TRY	2017-08-16T04:00:00.000Z	News	2.2.19	28.0	0.001141	0.142857							0.107143	0.107143	0.071429		0.071429	-0.071429		0.285714						
mp:2017-08-16_04.00.00.News.CUR.USD	USD	2017-08-16T04:00:00.000Z	News	2.2.19	13899.4	0.566485	0.033599	-0.000216	0.012950	0.005036	0.007689	0.014677	-0.022231	0.016404	0.048779	-0.009137	0.010144	0.094511	0.007051		0.125149	0.002878	0.017080	0.000935	0.000072		-0.002482
mp:2017-08-16_04.00.00.News.CUR.AED	AED	2017-08-16T04:00:00.000Z	News	2.2.19	96.0	0.003913	-0.500000	-0.010417						0.135417	0.156250			0.148438	-0.010417		-0.177083						
mp:2017-08-16_04.00.00.News.CUR.GBP	GBP	2017-08-16T04:00:00.000Z	News	2.2.19	430.4	0.017541	-0.030204	0.004647				0.051115	0.000000		0.048792	-0.001162	0.017426	0.103160	-0.009294	-0.004647	-0.013941	0.002323	0.077602				0.011617
mp:2017-08-16_04.00.00.Social.CUR.ARS	ARS	2017-08-16T04:00:00.000Z	Social	2.2.19	18.0	0.004049	0.666667											0.083333			0.333333						
mp:2017-08-16_04.00.00.Social.CUR.AUD	AUD	2017-08-16T04:00:00.000Z	Social	2.2.19	200.5	0.045101	-0.089776	0.012469	0.017456		-0.002494	0.004988	-0.002494	0.009975	0.077307	0.019950	0.054863	0.097257	-0.024938	-0.004988	0.062344		0.019950	-0.004988			0.017456
mp:2017-08-16_04.00.00.Social.CUR.BRL	BRL	2017-08-16T04:00:00.000Z	Social	2.2.19	17.4	0.003914	0.344828	0.344828					-0.057471			0.057471	0.057471	0.152299	0.086207	0.057471	0.086207		0.022989				
mp:2017-08-16_04.00.00.Social.CUR.CAD	CAD	2017-08-16T04:00:00.000Z	Social	2.2.19	137.5	0.030929	-0.098182	0.000000			-0.007273		-0.014545		0.040000		0.014545	0.124545	0.029091		0.061818	0.043636	0.007273	0.014545			0.007273
mp:2017-08-16_04.00.00.Social.CUR.CNY	CNY	2017-08-16T04:00:00.000Z	Social	2.2.19	108.5	0.024406	-0.105991		0.009217		0.023041	0.036866	0.000000	0.018433	0.027650	-0.032258		0.049539	0.036866		0.119816	0.009217	0.013825	0.009217			0.046083
mp:2017-08-16_04.00.00.Social.CUR.EUR	EUR	2017-08-16T04:00:00.000Z	Social	2.2.19	637.5	0.143400	-0.102745	0.017255	0.001569	0.019608	0.003529	0.026667	-0.007059	0.017255	0.039216	0.007843	0.017255	0.094314	0.006275		-0.008627	0.006275	0.028235	0.006275			0.003922
mp:2017-08-16_04.00.00.Social.CUR.HKD	HKD	2017-08-16T04:00:00.000Z	Social	2.2.19	6.0	0.001350	0.333333											-0.083333	-0.333333		0.333333						
mp:2017-08-16_04.00.00.Social.CUR.INR	INR	2017-08-16T04:00:00.000Z	Social	2.2.19	24.0	0.005399	0.583333			0.125000								0.104167	-0.041667				0.250000				
mp:2017-08-16_04.00.00.Social.CUR.IDR	IDR	2017-08-16T04:00:00.000Z	Social	2.2.19	16.0	0.003599	-0.562500		0.125000				0.125000	0.062500	0.125000			0.250000									
mp:2017-08-16_04.00.00.Social.CUR.JPY	JPY	2017-08-16T04:00:00.000Z	Social	2.2.19	136.1	0.030615	-0.014695	-0.033064		-0.003674		0.080823	0.036738	0.007348	0.044085	0.022043	-0.003674	-0.003306			0.157972	0.014695	0.043350	-0.003674			0.044085
mp:2017-08-16_04.00.00.Social.CUR.MYR	MYR	2017-08-16T04:00:00.000Z	Social	2.2.19	11.0	0.002474	0.090909						0.090909			0.090909		-0.022727			-0.545455						
mp:2017-08-16_04.00.00.Social.CUR.MXN	MXN	2017-08-16T04:00:00.000Z	Social	2.2.19	16.0	0.003599	-0.062500						0.000000		0.125000			0.031250			-0.062500		0.125000				
mp:2017-08-16_04.00.00.Social.CUR.NZD	NZD	2017-08-16T04:00:00.000Z	Social	2.2.19	140.0	0.031492	-0.064286	-0.021429	0.014286			0.028571			0.035714	0.007143	0.007143	0.110714	0.007143	0.007143	0.021429	0.035714	0.007143				0.007143
mp:2017-08-16_04.00.00.Social.CUR.SGD	SGD	2017-08-16T04:00:00.000Z	Social	2.2.19	52.0	0.011697	0.076923			0.038462		0.019231	0.000000	0.076923	0.076923			0.158654	-0.019231		0.019231		0.057692	0.019231			
mp:2017-08-16_04.00.00.Social.CUR.ZAR	ZAR	2017-08-16T04:00:00.000Z	Social	2.2.19	44.0	0.009897	0.136364					0.113636	0.000000			0.136364		0.073864			-0.068182		0.090909	0.022727			0.022727
mp:2017-08-16_04.00.00.Social.CUR.KRW	KRW	2017-08-16T04:00:00.000Z	Social	2.2.19	3.0	0.000675	-0.333333						0.333333		0.333333			0.250000									
mp:2017-08-16_04.00.00.Social.CUR.SEK	SEK	2017-08-16T04:00:00.000Z	Social	2.2.19	1.0	0.000225												-0.250000			1.000000						
mp:2017-08-16_04.00.00.Social.CUR.CHF	CHF	2017-08-16T04:00:00.000Z	Social	2.2.19	37.0	0.008323	-0.216216		0.027027				0.054054	0.108108	0.081081	0.054054	0.108108	0.182432			-0.081081		0.054054				
mp:2017-08-16_04.00.00.Social.CUR.TRY	TRY	2017-08-16T04:00:00.000Z	Social	2.2.19	4.0	0.000900										0.500000		0.000000	-0.500000								
mp:2017-08-16_04.00.00.Social.CUR.USD	USD	2017-08-16T04:00:00.000Z	Social	2.2.19	2572.9	0.578752	-0.017490	-0.005830	0.004470	0.002915	0.001555	0.031093	0.000777	0.017684	0.068600	0.015352	0.012049	0.110245	0.005830	0.000583	0.057523	0.000777	0.029694	-0.010300			0.004664
mp:2017-08-16_04.00.00.Social.CUR.AED	AED	2017-08-16T04:00:00.000Z	Social	2.2.19	4.0	0.000900	0.250000			0.250000						0.250000		0.125000	0.250000		0.000000						
mp:2017-08-16_04.00.00.Social.CUR.GBP	GBP	2017-08-16T04:00:00.000Z	Social	2.2.19	259.2	0.058305	-0.152392	-0.011574	0.011574	0.019290	0.001447	0.030864	0.005787	0.021219	0.071373	-0.001929	0.025077	0.114583	-0.011574		-0.028935	0.003858	0.016204	0.003858			-0.011574
