id	assetCode	windowTimestamp	dataType	systemVersion	buzz	relativeBuzz	sentiment	optimism	fear	joy	trust	violence	conflict	gloom	stress	timeUrgency	uncertainty	emotionVsFact	loveHate	anger	debtDefault	innovation	marketRisk	budgetDeficit	businessExpansion	centralBank	commercialRealEstateSentiment	consumerSentiment	creditEasyVsTight	economicGrowth	economicUncertainty	economicVolatility	financialSystemInstability	fiscalPolicyLooseVsTight	governmentAnger	governmentCorruption	governmentInstability	inflation	inflationForecast	interestRates	interestRatesForecast	investmentFlows	monetaryPolicyLooseVsTight	naturalDisasters	regimeChange	residentialRealEstateGrowth	residentialRealEstateSales	residentialRealEstateSentiment	residentialRealEstateValues	sanctions	socialInequality	socialUnrest	tradeBalance	unemployment
mp:2017-08-12_00.00.00.News.COU.AF	AF	2017-08-12T00:00:00.000Z	News	2.2.18	6037.3	0.003989	-0.152883	-0.003313	0.001905	0.001491	-0.001926	0.335084	0.046213	0.024266	0.058801	0.009773	0.008696	0.020011	-0.000083	0.008282	0.000166		-0.009624		0.000166				0.000497	-0.001159	0.000166	0.002070			0.000911	0.001159	0.009690							0.006294	-0.000083			-0.002650		0.001159		0.034204		-0.001491
mp:2017-08-12_00.00.00.News.COU.DZ	DZ	2017-08-12T00:00:00.000Z	News	2.2.18	659.9	0.000436	-0.239430	-0.012123	0.006062	0.004546	0.001894	0.065161	0.034854	0.059100	0.072738	-0.007577	0.045461	0.077682	0.013638	0.007577			-0.012502		0.001515					0.000000		0.001515			0.003031	-0.001515	-0.011062							0.007577	0.000303							0.013638		
mp:2017-08-12_00.00.00.News.COU.AO	AO	2017-08-12T00:00:00.000Z	News	2.2.18	258.0	0.000170	-0.120155	0.000000	0.003876	0.007752	0.000969	0.042636	-0.027132		0.093023	-0.023256		0.050388	0.065891		0.104651		-0.003876						-0.007752	-0.046512							0.054264																	
mp:2017-08-12_00.00.00.News.COU.AR	AR	2017-08-12T00:00:00.000Z	News	2.2.18	2858.7	0.001889	-0.128555	-0.003848	0.010494	0.005422	-0.000437	0.049498	0.026061	0.027635	0.061916	0.020289	0.017840	0.075253	0.003498	0.003848	0.000700	0.001049	-0.006524		0.001399	0.002099				0.007871	-0.005947	0.005597		-0.002099	0.000700	-0.002449	0.013468	0.002449	0.000350	0.000700			0.000700	0.007346	0.000350	0.000700		0.001574			0.001049	0.020464	0.006297	-0.000350
mp:2017-08-12_00.00.00.News.COU.AM	AM	2017-08-12T00:00:00.000Z	News	2.2.18	23.5	0.000016	0.085106				-0.021277	0.106383	-0.021277	0.042553	0.106383	0.042553		0.093085		0.042553			-0.021277																													0.042553		
mp:2017-08-12_00.00.00.News.COU.AU	AU	2017-08-12T00:00:00.000Z	News	2.2.18	63092.7	0.041689	-0.121543	-0.003653	0.008384	0.007521	-0.003410	0.045948	0.033110	0.030954	0.067702	0.017664	0.017165	0.080731	0.004200	0.007410	0.000158	0.001426	-0.008776		0.001458	0.002393	0.000016	-0.000777	0.000262	0.004462	0.001419	0.014048	0.000032		0.001823	-0.000071	0.008131	0.001038	0.000254	0.001054	0.000048		0.000016	0.002885	0.000095	0.000380		-0.001981	0.000238	0.000174	0.000119	0.007513	-0.000111	-0.000079
mp:2017-08-12_00.00.00.News.COU.AT	AT	2017-08-12T00:00:00.000Z	News	2.2.18	599.5	0.000396	-0.019183	0.021685	0.005004	0.012510	-0.006255	0.043369	0.030025	0.030025	0.040867	0.016681	0.005004	0.071205	0.000000	0.001668		0.003336	-0.006672					0.005004		0.015013	0.015013	0.009174			0.001668		0.006672	0.018349						0.034195								0.005004	-0.003336	
mp:2017-08-12_00.00.00.News.COU.BH	BH	2017-08-12T00:00:00.000Z	News	2.2.18	393.2	0.000260	0.053408	-0.002543	0.007630	0.005086	0.006994	0.045778	-0.010173	0.022889	0.076297	0.007630	0.027976	0.091874		0.002543			0.010427							-0.017803		0.010173			0.002543	-0.010173	0.030519								0.002543			0.010173				0.005086		
mp:2017-08-12_00.00.00.News.COU.BD	BD	2017-08-12T00:00:00.000Z	News	2.2.18	4172.6	0.002757	-0.162489	0.002996	0.004554	0.004434	-0.008778	0.078009	0.034870	0.029478	0.068662	0.013661	0.014380	0.078138	0.007669	0.009227		0.001198	-0.009754	0.000240	0.000719	0.002876		0.000719	-0.000240	0.004793	-0.000479	0.013373			0.000719	0.005512	0.014308	0.000240						0.014140	0.000048	0.000719		-0.001438				0.021330	0.000000	-0.000240
mp:2017-08-12_00.00.00.News.COU.BY	BY	2017-08-12T00:00:00.000Z	News	2.2.18	221.5	0.000146	0.099323	0.058691			0.000000		-0.027088	0.018059	0.009029	0.056433	0.018059	0.071388	0.009029			0.009029	0.020316		0.013544					0.018059	0.009029					0.004515	0.004515	-0.031603						0.004515		0.009029						0.013544		
mp:2017-08-12_00.00.00.News.COU.BE	BE	2017-08-12T00:00:00.000Z	News	2.2.18	4495.0	0.002970	-0.268521	-0.007898	0.014127	0.007564	-0.020634	0.058176	0.036819	0.031257	0.088098	0.003003	0.012570	0.083913	0.002892	0.006452			-0.020857		0.000445			-0.001335		-0.004004	-0.002225	0.010234			0.003115	0.008454	0.036263	0.000445		0.000445				0.001335		0.000000		-0.002002		0.000445		0.025139		-0.004894
mp:2017-08-12_00.00.00.News.COU.BO	BO	2017-08-12T00:00:00.000Z	News	2.2.18	403.0	0.000266	-0.098015	0.044665	0.002481	0.008685	0.002481	0.022333	0.079404	0.014888	0.089330	0.000000	0.039702	0.083747	0.002481				-0.001241		0.009926					0.022333	0.009926	0.009926					0.002481	0.039702	0.039702									-0.004963				0.002481		
mp:2017-08-12_00.00.00.News.COU.BA	BA	2017-08-12T00:00:00.000Z	News	2.2.18	165.0	0.000109	0.057576	0.072727		0.084848	-0.003030	0.048485	0.051515	0.027273	0.039394	-0.006061	0.000000	0.095455					0.045455							0.012121							-0.006061															0.018182		
mp:2017-08-12_00.00.00.News.COU.BR	BR	2017-08-12T00:00:00.000Z	News	2.2.18	10542.3	0.006966	-0.130237	-0.015794	0.002846	0.006498	0.001470	0.019540	0.015224	0.043254	0.061988	0.006877	0.008584	0.071178	0.001233	0.004221	0.003320	0.002609	-0.007532	0.001802	0.005359	0.006166		-0.000664	0.001375	0.004316	-0.003320	0.024568			0.004269	0.025991	0.039982	-0.001802		-0.001043	-0.000379			0.002087	0.000095			-0.001138		0.000190		0.005502	0.004553	-0.001897
mp:2017-08-12_00.00.00.News.COU.BG	BG	2017-08-12T00:00:00.000Z	News	2.2.18	280.5	0.000185	0.058824				-0.002228	0.007130	-0.008913	0.064171	0.096257		0.049911	0.062611	0.021390				-0.046346							0.032086	0.010695	0.032086						0.014260		0.014260						0.007130		0.007130					0.014260	
mp:2017-08-12_00.00.00.News.COU.KH	KH	2017-08-12T00:00:00.000Z	News	2.2.18	1523.0	0.001006	-0.234734	0.010506	0.006238	0.007223	-0.002955	0.134931	0.122456	0.007879	0.091596	0.020026	0.028234	0.066932	-0.005909	0.026264			-0.023966		0.000657			0.000000	-0.002626	-0.019041	-0.002626	0.003940			0.003283		0.005253	0.000657										0.000657				0.021996		
mp:2017-08-12_00.00.00.News.COU.CA	CA	2017-08-12T00:00:00.000Z	News	2.2.18	41303.8	0.027292	-0.058711	0.006525	0.007251	0.008571	0.002022	0.038229	0.020143	0.026293	0.065672	0.012178	0.021693	0.077438	0.004745	0.004164	0.000968	0.004334	-0.008345		0.003825	0.000412	0.000048	0.001428	0.000097	0.024344	-0.003837	0.010658			0.000303	-0.001138	0.006016	0.001767	0.000266	-0.000073	0.000218			0.006101	0.000327	0.001271	0.000194	-0.002409	0.000460	0.000194		0.003765	0.000194	-0.000339
mp:2017-08-12_00.00.00.News.COU.KY	KY	2017-08-12T00:00:00.000Z	News	2.2.18	136.7	0.000090	0.329188	0.014631			0.012802		-0.069495		0.087783	0.021946	0.065838	0.096470			0.014631		-0.013899		0.007315					0.007315							-0.007315																	
mp:2017-08-12_00.00.00.News.COU.CL	CL	2017-08-12T00:00:00.000Z	News	2.2.18	3314.3	0.002190	-0.150258	0.003470	0.006940	0.000302	-0.007204	0.065172	0.044052	0.026552	0.061099	0.002112	0.016896	0.049471	-0.000603	0.006638	0.001207	0.000603	-0.001810			0.003319		0.001207	0.000302	-0.014483	-0.005431	0.007332		-0.000302		0.000905	-0.019159	-0.001207						0.019612							0.000302	0.013276	-0.008448	-0.001509
mp:2017-08-12_00.00.00.News.COU.CN	CN	2017-08-12T00:00:00.000Z	News	2.2.18	92677.0	0.061237	-0.160423	0.000464	0.010148	0.003081	-0.001146	0.051706	0.029079	0.032694	0.080176	0.026468	0.011216	0.074618	0.001964	0.008864	0.000318	0.002023	-0.013109		0.001543	0.000820	-0.000011	0.000944	-0.000566	0.021834	0.000410	0.013573	0.000027	0.000119	0.000874	0.000793	0.012146	0.001343	0.000281	0.000631	-0.000022	0.000011	-0.000011	0.010229	0.000186	-0.000027	-0.000011	-0.000836	0.000086	0.000712	-0.000011	0.006566	0.001521	-0.000027
mp:2017-08-12_00.00.00.News.COU.CO	CO	2017-08-12T00:00:00.000Z	News	2.2.18	1479.8	0.000978	-0.087512	0.006082	0.006082	0.002703	-0.004139	0.043249	0.031085	0.025679	0.076024	0.009799	0.012840	0.076615	0.008785	0.006082		0.002027	-0.012231		0.001352	0.002027				0.012164	-0.001352	0.005879			0.002703	0.022638	0.063792	-0.005406	0.000000	-0.001352	-0.001352				0.000270			0.000000		0.001352		0.006758		
mp:2017-08-12_00.00.00.News.COU.CD	CD	2017-08-12T00:00:00.000Z	News	2.2.18	862.5	0.000570	-0.180870	-0.009275	0.006957	0.002319	-0.002319	0.100870	0.075942	0.026087	0.102029	0.008116	0.004058	0.062029	0.005797	0.004638		0.000580	-0.015942					-0.002319	0.008116	-0.003478	-0.001159	0.001159			0.006957	0.009275	0.051014											0.002319				0.075362		
mp:2017-08-12_00.00.00.News.COU.CR	CR	2017-08-12T00:00:00.000Z	News	2.2.18	285.0	0.000188	0.054386	-0.003509	0.003509	0.014035	0.000439	0.031579	-0.017544	0.031579	0.045614	-0.031579	0.003509	0.043860		0.003509			-0.001754		0.007018				0.036842	0.068421	-0.042105	-0.028070					-0.077193	0.010526														0.003509		
mp:2017-08-12_00.00.00.News.COU.HR	HR	2017-08-12T00:00:00.000Z	News	2.2.18	128.0	0.000085	-0.101563	0.011719		0.000000	-0.003906	0.039063	0.050781	0.027344	0.078125	0.039063		0.101074		0.046875			-0.011719							-0.015625														0.023438										
mp:2017-08-12_00.00.00.News.COU.CU	CU	2017-08-12T00:00:00.000Z	News	2.2.18	3332.6	0.002202	-0.236452	-0.004951	0.009602	0.008402	-0.000825	0.160085	0.024905	0.034358	0.132329	0.024455	0.007802	0.060970	0.000900	0.010352		0.001800	-0.046120							-0.012003	-0.001500	0.013803			0.000300	0.000900	0.012603							0.002100	0.000300			-0.003901		0.000300		0.004201		
mp:2017-08-12_00.00.00.News.COU.CY	CY	2017-08-12T00:00:00.000Z	News	2.2.18	250.5	0.000166	-0.225549		0.007984	0.007984	-0.059381	-0.009980	0.065868	-0.077844	0.063872	0.000000		0.077595		0.011976			-0.005988							-0.051896	-0.001996	-0.001996																				0.015968		
mp:2017-08-12_00.00.00.News.COU.CZ	CZ	2017-08-12T00:00:00.000Z	News	2.2.18	661.7	0.000437	0.042315	0.012846		0.015113	-0.000378	0.030225	-0.016624	0.012090	0.033248	0.023425	0.013601	0.062906	0.003023			0.001511	0.011108			0.036270		0.009068	0.009068	0.066495	-0.012090	0.000000				0.003023	0.004534	0.022669		0.036270			0.001511									0.004534	0.003023	-0.001511
