id	assetCode	windowTimestamp	dataType	systemVersion	buzz	relativeBuzz	sentiment	optimism	fear	joy	trust	violence	conflict	gloom	stress	timeUrgency	uncertainty	emotionVsFact	longShort	longShortForecast	priceDirection	priceForecast	volatility	consumptionVolume	productionVolume	regulatoryIssues	supplyVsDemand	supplyVsDemandForecast	acreageCultivated	agDisease	subsidies	subsidiesSentiment	weatherDamage
mp:2017-08-16_01.00.00.News.COM_AGR.WHT	WHT	2017-08-16T01:00:00.000Z	News	2.2.19	1851.0	0.171627	-0.207726	-0.008374	0.005943	0.001621	-0.002431	0.009184	0.008374	0.012966	0.050243	-0.013776	0.077796	0.124689	0.014317	-0.000540	-0.005943	-0.001621	0.022150		-0.004862		0.023501	0.005402	-0.001621		0.008644		0.000540
mp:2017-08-16_01.00.00.News_Social.COM_AGR.CTTL	CTTL	2017-08-16T01:00:00.000Z	News_Social	2.2.19	1223.6	0.096701	-0.098889	0.003269	0.004904	0.007355	-0.001635	0.042906	0.023701	0.014711	0.084586	0.010624	0.005721	0.112864	0.015528		0.004086	0.001635	0.052386		0.013893	0.014711	-0.009807		0.005312	0.002452			0.000817
mp:2017-08-16_01.00.00.News_Social.COM_AGR.COC	COC	2017-08-16T01:00:00.000Z	News_Social	2.2.19	747.1	0.059043	-0.261009	0.016062	0.029447		0.004016	0.005354	0.008031	0.010708	0.112435	0.009370		0.113071	0.004016	0.010708	-0.025432		0.034266		0.001339		0.079641		-0.012047				
mp:2017-08-16_01.00.00.News_Social.COM_AGR.COF	COF	2017-08-16T01:00:00.000Z	News_Social	2.2.19	766.5	0.060577	-0.123940	0.001305	0.005219	0.015656	0.001305	0.013046	-0.035225	0.016308	0.062622	0.031311	0.016960	0.157697	0.014351	0.010437	-0.010437		0.037834	0.000000	0.007828		0.013046	0.002609	-0.002609	0.001305			0.014351
mp:2017-08-16_01.00.00.News_Social.COM_AGR.COR	COR	2017-08-16T01:00:00.000Z	News_Social	2.2.19	1851.6	0.146332	-0.053737	0.022683	0.003240	0.004321	0.001620	0.025383	-0.017282	0.009451	0.045096	0.004861	0.031324	0.092677	-0.007021		-0.007561	0.001080	0.040289		0.000000		0.049957	0.000000	-0.006481	0.001080			0.012422
mp:2017-08-16_01.00.00.News_Social.COM_AGR.COT	COT	2017-08-16T01:00:00.000Z	News_Social	2.2.19	525.0	0.041491	-0.097143	-0.017143	0.001905	0.002857	-0.007619	0.003810	-0.013333	0.013333	0.085714	-0.021905	0.022857	0.207143	-0.003810		0.003810		0.003810		0.015238		0.007619	0.003810	-0.000952				0.005714
mp:2017-08-16_01.00.00.News_Social.COM_AGR.HOGS	HOGS	2017-08-16T01:00:00.000Z	News_Social	2.2.19	31.5	0.002489	0.269841	0.031746				0.063492			-0.015873			-0.059524	-0.063492		0.063492		0.047619				0.190476						
mp:2017-08-16_01.00.00.News_Social.COM_AGR.ORJ	ORJ	2017-08-16T01:00:00.000Z	News_Social	2.2.19	6.0	0.000474	1.000000											0.250000															
mp:2017-08-16_01.00.00.News_Social.COM_AGR.POIL	POIL	2017-08-16T01:00:00.000Z	News_Social	2.2.19	553.0	0.043704	-0.132007	-0.014467			0.027125	0.074141	0.005425	0.079566	0.095841			0.127939	0.021700	-0.001808	0.007233		0.034358		0.021700		-0.027125	-0.001808					
mp:2017-08-16_01.00.00.News_Social.COM_AGR.RICE1	RICE1	2017-08-16T01:00:00.000Z	News_Social	2.2.19	994.8	0.078619	-0.209590	-0.028146	0.001005		-0.009550	0.024125	0.037696	0.020105	0.029654	0.011057	0.036188	0.108816	0.014073	-0.001005			0.012766		0.013068		-0.009047		0.003016	0.003016	0.008042		0.065340
mp:2017-08-16_01.00.00.News_Social.COM_AGR.SOY1	SOY1	2017-08-16T01:00:00.000Z	News_Social	2.2.19	1922.2	0.151912	-0.216419	-0.003121	0.003121	0.000780	0.003382	0.021850	-0.011185	0.021070	0.041099	0.003382	0.018208	0.065459	-0.002341	-0.001040	-0.022370	-0.001040	0.046145	-0.000260	0.019769		0.099365	0.012486	0.005202	0.003121	0.003121		0.002601
mp:2017-08-16_01.00.00.News_Social.COM_AGR.SUG	SUG	2017-08-16T01:00:00.000Z	News_Social	2.2.19	2042.1	0.161387	-0.151560	-0.007345	0.016160	0.003918	0.000428	0.065619	0.050928	0.058273	0.087410	0.042603	0.004652	0.171894	-0.005876		0.001959		0.015131		-0.000490		0.014201		0.009794	0.001959	0.001959		0.013222
mp:2017-08-16_01.00.00.News_Social.COM_AGR.WHT	WHT	2017-08-16T01:00:00.000Z	News_Social	2.2.19	1990.0	0.157270	-0.201759	-0.006784	0.005528	0.002010	-0.002764	0.011558	0.005779	0.013065	0.051256	-0.010804	0.073869	0.126910	0.013317	-0.000503	-0.005528	-0.001508	0.023618		-0.004523		0.020854	0.005025	-0.002513	0.002513	0.008040		0.001508
mp:2017-08-16_01.00.00.Social.COM_AGR.CTTL	CTTL	2017-08-16T01:00:00.000Z	Social	2.2.19	183.2	0.098052	-0.054585	0.021834	0.005459	0.021834	0.004094	0.070961	0.010917	0.010917	0.076419	0.000000	0.005459	0.099345	0.010917		0.005459		0.072052		-0.016376		-0.021834		0.010917	0.005459			0.005459
mp:2017-08-16_01.00.00.Social.COM_AGR.COC	COC	2017-08-16T01:00:00.000Z	Social	2.2.19	70.9	0.037947	0.042313				0.042313		0.028209		0.014104	0.098731		0.134344			0.014104		0.005642		0.014104		0.105783		-0.084626				
mp:2017-08-16_01.00.00.Social.COM_AGR.COF	COF	2017-08-16T01:00:00.000Z	Social	2.2.19	160.0	0.085635	0.128125	0.037500		0.062500	0.001563	0.018750	-0.050000	0.015625	0.012500	0.075000	0.050000	0.160937	0.037500				0.031250		0.018750		0.012500	0.012500					0.056250
mp:2017-08-16_01.00.00.Social.COM_AGR.COR	COR	2017-08-16T01:00:00.000Z	Social	2.2.19	262.9	0.140709	0.072271	0.003804	0.000000	0.019019	0.000951		-0.068467	0.001902	0.072271	0.057056	0.026626	0.118011					0.050970		0.022822		0.011411		0.030430	0.007607			0.053252
mp:2017-08-16_01.00.00.Social.COM_AGR.COT	COT	2017-08-16T01:00:00.000Z	Social	2.2.19	276.0	0.147720	0.019928	0.003623		0.005435	-0.007246		-0.036232	0.018116	0.039855	-0.012681	0.036232	0.202899	-0.010870		0.010870		0.007246		0.018116		0.007246	0.007246					0.010870
mp:2017-08-16_01.00.00.Social.COM_AGR.HOGS	HOGS	2017-08-16T01:00:00.000Z	Social	2.2.19	11.5	0.006155	0.043478	0.086957				0.173913			-0.043478			-0.076087	-0.173913				0.130435										
mp:2017-08-16_01.00.00.Social.COM_AGR.POIL	POIL	2017-08-16T01:00:00.000Z	Social	2.2.19	26.0	0.013916	0.423077	0.230769			0.096154							0.211538					0.038462		0.153846		0.076923						
mp:2017-08-16_01.00.00.Social.COM_AGR.RICE1	RICE1	2017-08-16T01:00:00.000Z	Social	2.2.19	125.5	0.067170	-0.131474	-0.007968			0.011952	0.055777	0.031873	0.000000	0.007968	0.015936		0.038845	-0.007968	-0.007968			0.015936				0.063745			0.007968			0.175299
mp:2017-08-16_01.00.00.Social.COM_AGR.SOY1	SOY1	2017-08-16T01:00:00.000Z	Social	2.2.19	405.8	0.217191	-0.118285	-0.009857	0.012321	0.001232	0.000616	-0.001232	-0.044357	0.041893	0.065303	0.002464	0.012321	0.038935	0.000000	-0.004929	-0.023411	-0.002464	0.083292	0.002464	0.038196		0.062839	0.049285	0.022178	0.004929	0.014786		0.002464
mp:2017-08-16_01.00.00.Social.COM_AGR.SUG	SUG	2017-08-16T01:00:00.000Z	Social	2.2.19	207.6	0.111111	0.171002	0.009634		0.033719	0.010838	0.009634	0.024085	0.086705	0.132466	0.000000	0.012042	0.217486	0.009634				0.009152				0.004817			0.019268			0.009634
mp:2017-08-16_01.00.00.Social.COM_AGR.WHT	WHT	2017-08-16T01:00:00.000Z	Social	2.2.19	139.0	0.074395	-0.122302	0.014388		0.007194	-0.007194	0.043165	-0.028777	0.014388	0.064748	0.028777	0.021583	0.156475					0.043165				-0.014388		-0.014388	0.035971			0.014388
