id	assetCode	windowTimestamp	dataType	systemVersion	buzz	relativeBuzz	sentiment	optimism	fear	joy	trust	violence	conflict	gloom	stress	timeUrgency	uncertainty	emotionVsFact	longShort	longShortForecast	priceDirection	priceForecast	volatility	consumptionVolume	productionVolume	regulatoryIssues	supplyVsDemand	supplyVsDemandForecast	newExploration	safetyAccident
mp:2017-08-12_13.00.00.News.COM_ENM.ALU	ALU	2017-08-12T13:00:00.000Z	News	2.2.18	234.5	0.012797	-0.046908	-0.006397	0.008529	0.008529	-0.003198	0.008529	0.042644	0.059701	0.076759	0.008529	0.012793	0.086354			0.008529		0.008529	0.025586	0.025586	-0.006397	0.051173	-0.017058		
mp:2017-08-12_13.00.00.News.COM_ENM.BIOF	BIOF	2017-08-12T13:00:00.000Z	News	2.2.18	119.2	0.006505	-0.050336	0.000000		0.008389			0.016779	0.033557	0.041946	0.025168		0.121225	-0.016779		0.008389		0.135906				-0.109060	-0.008389		
mp:2017-08-12_13.00.00.News.COM_ENM.COA	COA	2017-08-12T13:00:00.000Z	News	2.2.18	811.7	0.044296	-0.077615	0.028336	0.003696	0.001232	-0.008470	0.027104	0.009240	0.037575	0.078231	0.027104	0.017248	0.194561	0.007392		0.014784		0.028705	0.001232	-0.003696	0.002464	0.007392	-0.001232	0.002464	0.011088
mp:2017-08-12_13.00.00.News.COM_ENM.CPPR	CPPR	2017-08-12T13:00:00.000Z	News	2.2.18	902.0	0.049224	-0.111973	0.016630		0.009978	0.000554	0.006652	0.001109	0.053215	0.068736	0.033259	0.014412	0.188137	-0.003326	0.003326	-0.002217		0.042129	0.002217	0.003326		-0.012195		0.007761	
mp:2017-08-12_13.00.00.News.COM_ENM.CRU	CRU	2017-08-12T13:00:00.000Z	News	2.2.18	6075.1	0.331531	-0.245346	-0.005514	0.018765	0.001975	0.006831	0.011522	-0.002058	0.021399	0.072262	-0.019588	0.003951	0.115570	-0.000329	-0.000165	-0.006008	0.000247	0.029004	-0.000165	-0.003786	0.000329	-0.048230	-0.002963	0.001646	
mp:2017-08-12_13.00.00.News.COM_ENM.BIOETH	BIOETH	2017-08-12T13:00:00.000Z	News	2.2.18	602.3	0.032869	0.096298	0.009962			-0.005811	0.008302	0.021584	0.070563	0.046488	0.038187	0.048149	0.120247	-0.008302		0.003321		0.017931	-0.003321	0.004981		-0.202557			
mp:2017-08-12_13.00.00.News.COM_ENM.MOG	MOG	2017-08-12T13:00:00.000Z	News	2.2.18	722.2	0.039412	-0.168236	-0.045001	0.019385		0.005192		-0.006923	0.011770	0.068541	-0.065771		0.134070	-0.014539		0.016616		0.057740	0.001385	-0.006231		-0.006231	-0.005539		
mp:2017-08-12_13.00.00.News.COM_ENM.GOL	GOL	2017-08-12T13:00:00.000Z	News	2.2.18	4429.0	0.241700	-0.053398	0.026191	0.018063	0.002935	0.009624	0.028900	-0.020998	0.012079	0.088846	0.011854	0.016482	0.182050	0.010273	0.002709	0.006096	0.000677	0.032355	0.000452	0.008918		-0.005645		0.012644	
mp:2017-08-12_13.00.00.News.COM_ENM.HOIL	HOIL	2017-08-12T13:00:00.000Z	News	2.2.18	54.0	0.002947	0.203704	0.185185			-0.138889		0.018519			0.259259		0.416667			0.037037									
mp:2017-08-12_13.00.00.News.COM_ENM.IRN	IRN	2017-08-12T13:00:00.000Z	News	2.2.18	674.5	0.036809	-0.174203	-0.011861	0.008895		-0.004633	0.029652	0.011861	0.026686	0.063010	0.008895	0.028169	0.126761	-0.001483		-0.070423		0.035582	-0.014826	0.000000		-0.002965		0.005930	
mp:2017-08-12_13.00.00.News.COM_ENM.JET	JET	2017-08-12T13:00:00.000Z	News	2.2.18	164.0	0.008950	-0.042683	0.085366			-0.045732	0.012195	-0.030488	0.030488	0.073171	0.073171	0.012195	0.155488					0.018293		0.000000		-0.024390	-0.048780		
mp:2017-08-12_13.00.00.News.COM_ENM.LNG	LNG	2017-08-12T13:00:00.000Z	News	2.2.18	17.0	0.000928	-0.117647						-0.058824	0.058824		-0.058824		-0.044118			-0.058824			-0.176471	0.058824		-0.294118			
mp:2017-08-12_13.00.00.News.COM_ENM.NAP	NAP	2017-08-12T13:00:00.000Z	News	2.2.18	9.0	0.000491	-0.277778								0.111111			-0.055556									-0.055556			
