id	assetCode	windowTimestamp	dataType	systemVersion	buzz	relativeBuzz	sentiment	optimism	fear	joy	trust	violence	conflict	gloom	stress	timeUrgency	uncertainty	emotionVsFact	longShort	longShortForecast	priceDirection	priceForecast	volatility	consumptionVolume	productionVolume	regulatoryIssues	supplyVsDemand	supplyVsDemandForecast	newExploration	safetyAccident
mp:2017-08-13_01.00.00.News_Social.COM_ENM.PALL	PALL	2017-08-13T01:00:00.000Z	News_Social	2.2.19	9.0	0.000871	0.333333	0.333333					-0.444444					0.222222	-0.111111		0.111111									
mp:2017-08-13_01.00.00.News_Social.COM_ENM.PLAT	PLAT	2017-08-13T01:00:00.000Z	News_Social	2.2.19	166.5	0.016119	0.216216	0.030030			0.028529	0.042042	-0.012012	0.018018	0.054054	0.012012	0.012012	0.176426	0.012012	0.006006	0.018018	0.006006	0.033033		0.012012		0.012012			
mp:2017-08-13_01.00.00.News_Social.COM_ENM.RAREE	RAREE	2017-08-13T01:00:00.000Z	News_Social	2.2.19	169.0	0.016361	-0.112426	-0.035503		0.005917	0.000000	0.071006	-0.005917	0.047337	0.100592	0.000000	0.023669	0.079882	-0.011834		0.005917		0.035503		-0.029586		0.118343			
mp:2017-08-13_01.00.00.News_Social.COM_ENM.SLVR	SLVR	2017-08-13T01:00:00.000Z	News_Social	2.2.19	525.7	0.050894	0.053262	-0.005707	0.002853	0.003804	0.006182	0.025680	0.047556	0.017120	0.083698	0.036142	0.045653	0.166778	0.030436		0.007609		0.032909		-0.015218		-0.013316			
mp:2017-08-13_01.00.00.News_Social.COM_ENM.STEE	STEE	2017-08-13T01:00:00.000Z	News_Social	2.2.19	1331.2	0.128876	-0.132212	-0.010892	0.001502	0.004507	0.000376	0.018780	0.055589	0.037936	0.060472	-0.001127	0.019531	0.128587	0.049579	0.003756	0.014273	0.000751	0.037410	0.000000	-0.002629		0.029297			
mp:2017-08-13_01.00.00.News_Social.COM_ENM.URAN	URAN	2017-08-13T01:00:00.000Z	News_Social	2.2.19	62.0	0.006002	-0.104839	0.064516					-0.016129		-0.008065	0.048387		0.185484	-0.016129		-0.048387			0.064516						
mp:2017-08-13_01.00.00.News.COM_ENM.ALU	ALU	2017-08-13T01:00:00.000Z	News	2.2.19	68.1	0.012486	0.022026	0.029369				0.073421	0.014684		0.014684	-0.044053	0.066079	0.154552					0.086637				0.014684			
mp:2017-08-13_01.00.00.News.COM_ENM.BIOF	BIOF	2017-08-13T01:00:00.000Z	News	2.2.19	45.2	0.008287	-0.176991	-0.022124		0.022124			0.044248	0.088496	0.110619	0.044248		0.186947	-0.044248		0.022124		0.092920							
mp:2017-08-13_01.00.00.News.COM_ENM.COA	COA	2017-08-13T01:00:00.000Z	News	2.2.19	529.0	0.096988	-0.203214	0.003781	0.017013		0.004017	0.064272	0.012287	0.020794	0.047259	0.005671	0.009452	0.131853	0.005671		-0.005671		0.038752	0.001890	0.022684	0.003781	-0.039698		0.003781	
mp:2017-08-13_01.00.00.News.COM_ENM.CPPR	CPPR	2017-08-13T01:00:00.000Z	News	2.2.19	553.5	0.101480	-0.311653					0.010840	0.006323	0.009937	0.011743	-0.072267		0.069783	0.001807		0.001807		0.001807		-0.003613		-0.132791			
mp:2017-08-13_01.00.00.News.COM_ENM.CRU	CRU	2017-08-13T01:00:00.000Z	News	2.2.19	1251.2	0.229397	-0.203005	-0.003996	0.001598	0.002398	0.006394	0.029971	0.004396	0.049552	0.064738	-0.018782	0.014786	0.135870	0.000000		0.001598		0.018382	0.003197	-0.001598		-0.013587	0.001598	0.004795	
mp:2017-08-13_01.00.00.News.COM_ENM.BIOETH	BIOETH	2017-08-13T01:00:00.000Z	News	2.2.19	73.5	0.013476	0.163265	0.054422					-0.013605	0.061224	0.027211	0.122449	0.054422	0.164966					0.040816	-0.027211	-0.054422		0.013605			
mp:2017-08-13_01.00.00.News.COM_ENM.MOG	MOG	2017-08-13T01:00:00.000Z	News	2.2.19	105.0	0.019251	-0.185714	-0.004762					0.014286	0.014286	0.147619	-0.047619	0.028571	0.094048	-0.014286		0.085714		0.104762				-0.014286			
mp:2017-08-13_01.00.00.News.COM_ENM.GOL	GOL	2017-08-13T01:00:00.000Z	News	2.2.19	1464.4	0.268485	-0.071360	-0.006829	0.015023	0.001366	-0.002390	0.019803	0.006146	0.034485	0.078872	0.001024	0.015023	0.112384	0.022876	0.002049	0.016389		0.046572		-0.073067		-0.011950	-0.001707	0.008194	
mp:2017-08-13_01.00.00.News.COM_ENM.HOIL	HOIL	2017-08-13T01:00:00.000Z	News	2.2.19	6.0	0.001100	-0.166667						0.166667					0.250000												
mp:2017-08-13_01.00.00.News.COM_ENM.IRN	IRN	2017-08-13T01:00:00.000Z	News	2.2.19	179.0	0.032818	-0.061453				-0.018855	0.050279	0.094972	0.011173	0.058659	-0.011173	0.016760	0.127793			-0.002793		0.050279	-0.050279			0.027933			
mp:2017-08-13_01.00.00.News.COM_ENM.LNG	LNG	2017-08-13T01:00:00.000Z	News	2.2.19	16.0	0.002933	-0.062500						-0.062500		0.062500	0.062500		-0.062500						-0.187500	0.062500		-0.375000			
mp:2017-08-13_01.00.00.News.COM_ENM.NGS	NGS	2017-08-13T01:00:00.000Z	News	2.2.19	218.2	0.040005	-0.071036	0.016040	0.009166	0.009166	0.002291	0.018332	-0.013749	0.020623	0.057287	0.036664	0.006874	0.142415	0.027498		0.004583		0.028414		0.032081		0.048121	0.011457	0.004583	
mp:2017-08-13_01.00.00.News.COM_ENM.NKL	NKL	2017-08-13T01:00:00.000Z	News	2.2.19	3.0	0.000550	-0.333333						0.333333			-0.333333		0.250000												
mp:2017-08-13_01.00.00.News.COM_ENM.NSEA	NSEA	2017-08-13T01:00:00.000Z	News	2.2.19	6.2	0.001137	-0.967742											0.233871					0.032258							
mp:2017-08-13_01.00.00.News.COM_ENM.PLAT	PLAT	2017-08-13T01:00:00.000Z	News	2.2.19	11.0	0.002017	0.181818				0.068182							0.068182							0.181818		0.181818			
mp:2017-08-13_01.00.00.News.COM_ENM.SLVR	SLVR	2017-08-13T01:00:00.000Z	News	2.2.19	208.5	0.038227	0.086331	-0.004796	0.009592	0.009592	0.014388	0.023981	0.014388	0.014388	0.107914	0.052758	0.047962	0.174460	0.014388				0.067146		0.004796		-0.004796			
mp:2017-08-13_01.00.00.News.COM_ENM.STEE	STEE	2017-08-13T01:00:00.000Z	News	2.2.19	706.5	0.129531	-0.186129	-0.029016	0.002831		-0.002477	0.019816	0.043878	0.058740	0.066525	0.000000	0.021231	0.138358	0.025478	0.005662	0.012739	0.001415	0.053786		0.007785		0.028309			
mp:2017-08-13_01.00.00.News.COM_ENM.URAN	URAN	2017-08-13T01:00:00.000Z	News	2.2.19	10.0	0.001833	0.200000	0.000000					-0.200000					0.300000												
mp:2017-08-13_01.00.00.Social.COM_ENM.ALU	ALU	2017-08-13T01:00:00.000Z	Social	2.2.19	425.5	0.087282	0.310223	0.138660		0.002350	0.004700		0.054054		0.056404	0.011751	0.035253	0.190071	0.032902	0.002350	0.023502		0.045828	0.014101	0.000000		-0.018801	-0.009401		
mp:2017-08-13_01.00.00.Social.COM_ENM.BIOF	BIOF	2017-08-13T01:00:00.000Z	Social	2.2.19	71.2	0.014605	0.021067	0.014045	0.014045		0.014045		-0.014045	0.014045	0.098315	0.000000	0.056180	0.157303	0.056180				0.030899		-0.014045		-0.049157			
mp:2017-08-13_01.00.00.Social.COM_ENM.COA	COA	2017-08-13T01:00:00.000Z	Social	2.2.19	281.9	0.057826	-0.189784	0.000000	0.003547	0.007095	-0.015963	0.014189	-0.007095	0.024832	0.069173	0.031926	0.007095	0.160961	0.008868		0.014189		0.028379		0.028379	0.007095	0.021284		0.010642	
mp:2017-08-13_01.00.00.Social.COM_ENM.CPPR	CPPR	2017-08-13T01:00:00.000Z	Social	2.2.19	322.4	0.066133	0.105459	0.049628	-0.001551	0.018610	-0.009305	0.000000	0.015509	0.010856	0.086849	0.018610	0.020161	0.139190	0.037221		0.026365		0.032568		0.009305		0.058933			
mp:2017-08-13_01.00.00.Social.COM_ENM.CRU	CRU	2017-08-13T01:00:00.000Z	Social	2.2.19	499.0	0.102359	-0.175351	-0.021042	0.006012		0.004509		0.038076	0.022044	0.104208	0.015030	0.028056	0.184619	0.000000		0.004008		0.012024	0.002004	-0.014028		-0.022044	-0.004008	0.006012	
mp:2017-08-13_01.00.00.Social.COM_ENM.BIOETH	BIOETH	2017-08-13T01:00:00.000Z	Social	2.2.19	10.0	0.002051	-0.200000						-0.100000	0.100000			0.100000	0.100000							0.300000					
mp:2017-08-13_01.00.00.Social.COM_ENM.MOG	MOG	2017-08-13T01:00:00.000Z	Social	2.2.19	65.5	0.013436	-0.190840	0.076336		0.030534			0.000000		-0.007634	-0.045802	0.030534	0.179389	0.015267				0.122137		0.007634		0.007634			
mp:2017-08-13_01.00.00.Social.COM_ENM.GOL	GOL	2017-08-13T01:00:00.000Z	Social	2.2.19	1232.3	0.252779	0.016230	0.042198		0.029214	0.010042	0.030837	0.009738	0.034488	0.064514	-0.002434	0.022316	0.180110	0.025968	0.000406	0.006492	0.000811	0.024101	-0.000811	-0.003246		0.002434		0.002840	
mp:2017-08-13_01.00.00.Social.COM_ENM.IRN	IRN	2017-08-13T01:00:00.000Z	Social	2.2.19	192.0	0.039385	-0.049479	-0.015625		0.002604	-0.007813	0.046875	-0.010417		0.109375	-0.026042		0.107422	-0.005208		-0.005208		0.023438		0.005208		0.088542		-0.005208	
mp:2017-08-13_01.00.00.Social.COM_ENM.JET	JET	2017-08-13T01:00:00.000Z	Social	2.2.19	24.0	0.004923	0.562500										0.041667	0.062500					0.041667		0.062500		0.250000			
mp:2017-08-13_01.00.00.Social.COM_ENM.LNG	LNG	2017-08-13T01:00:00.000Z	Social	2.2.19	44.2	0.009067	-0.158371	0.090498					0.113122		0.135747	0.022624	0.135747	0.202489	-0.022624				0.095023							
mp:2017-08-13_01.00.00.Social.COM_ENM.NGS	NGS	2017-08-13T01:00:00.000Z	Social	2.2.19	232.1	0.047610	0.064627	0.155106	0.008617		0.002693		0.060319	0.004308	0.049548	0.012925	0.047393	0.195928	0.002154		0.012925		0.039207	-0.004308	0.004308	-0.002154	-0.012925			
mp:2017-08-13_01.00.00.Social.COM_ENM.NKL	NKL	2017-08-13T01:00:00.000Z	Social	2.2.19	136.0	0.027897	-0.158088	-0.014706		0.022059	0.003676		0.117647	0.088235	0.036765	0.044118	0.014706	0.198529	-0.003676		0.036765				0.022059				0.014706	
mp:2017-08-13_01.00.00.Social.COM_ENM.NSEA	NSEA	2017-08-13T01:00:00.000Z	Social	2.2.19	11.5	0.002359	-0.652174		0.086957							0.086957	0.086957	0.141304									-0.086957			
mp:2017-08-13_01.00.00.Social.COM_ENM.PALL	PALL	2017-08-13T01:00:00.000Z	Social	2.2.19	9.0	0.001846	0.333333	0.333333					-0.444444					0.222222	-0.111111		0.111111									
mp:2017-08-13_01.00.00.Social.COM_ENM.PLAT	PLAT	2017-08-13T01:00:00.000Z	Social	2.2.19	155.5	0.031897	0.218650	0.032154			0.025723	0.045016	-0.012862	0.019293	0.057878	0.012862	0.012862	0.184084	0.012862	0.006431	0.019293	0.006431	0.035370							
mp:2017-08-13_01.00.00.Social.COM_ENM.RAREE	RAREE	2017-08-13T01:00:00.000Z	Social	2.2.19	169.0	0.034667	-0.112426	-0.035503		0.005917	0.000000	0.071006	-0.005917	0.047337	0.100592	0.000000	0.023669	0.079882	-0.011834		0.005917		0.035503		-0.029586		0.118343			
mp:2017-08-13_01.00.00.Social.COM_ENM.SLVR	SLVR	2017-08-13T01:00:00.000Z	Social	2.2.19	317.2	0.065067	0.031526	-0.006305	-0.001576		0.000788	0.026797	0.069357	0.018916	0.067781	0.025221	0.044136	0.161728	0.040984		0.012610		0.010404		-0.028373		-0.018916			
mp:2017-08-13_01.00.00.Social.COM_ENM.STEE	STEE	2017-08-13T01:00:00.000Z	Social	2.2.19	624.7	0.128144	-0.071234	0.009605		0.009605	0.003602	0.017608	0.068833	0.014407	0.053626	-0.002401	0.017608	0.117536	0.076837	0.001601	0.016008		0.018889	0.000000	-0.014407		0.030415			
mp:2017-08-13_01.00.00.Social.COM_ENM.URAN	URAN	2017-08-13T01:00:00.000Z	Social	2.2.19	52.0	0.010667	-0.163462	0.076923					0.019231		-0.009615	0.057692		0.163462	-0.019231		-0.057692			0.076923						
