id	assetCode	windowTimestamp	dataType	systemVersion	buzz	relativeBuzz	sentiment	optimism	fear	joy	trust	violence	conflict	gloom	stress	timeUrgency	uncertainty	emotionVsFact	longShort	longShortForecast	priceDirection	priceForecast	volatility	loveHate	carryTrade	currencyPegInstability	priceMomentum
mp:2017-08-15_09.00.00.News_Social.CUR.RUB	RUB	2017-08-15T09:00:00.000Z	News_Social	2.2.19	88.0	0.002813	0.056818	0.011364					-0.034091		0.090909	0.034091		0.051136	0.022727		0.045455	0.011364	0.034091				0.022727
mp:2017-08-15_09.00.00.News_Social.CUR.SGD	SGD	2017-08-15T09:00:00.000Z	News_Social	2.2.19	71.5	0.002286	0.174825	0.027972		0.048951		-0.006993	0.000000	0.055944	0.097902	0.041958	0.013986	0.197552			0.027972		0.041958				
mp:2017-08-15_09.00.00.News_Social.CUR.ZAR	ZAR	2017-08-15T09:00:00.000Z	News_Social	2.2.19	478.4	0.015293	-0.260242	-0.012542	0.052258		0.001306	0.002090	0.006271	0.006271	0.016722	0.010452	0.006271	0.132525			-0.073161		0.034281	0.002090			0.006271
mp:2017-08-15_09.00.00.News_Social.CUR.KRW	KRW	2017-08-15T09:00:00.000Z	News_Social	2.2.19	29.0	0.000927	0.103448						-0.068966		0.068966			0.215517			-0.068966						
mp:2017-08-15_09.00.00.News_Social.CUR.SEK	SEK	2017-08-15T09:00:00.000Z	News_Social	2.2.19	54.0	0.001726	-0.018519	0.037037	0.018519		0.004630		0.037037		0.037037	0.083333	0.037037	0.106481			0.101852		0.018519				0.018519
mp:2017-08-15_09.00.00.News_Social.CUR.CHF	CHF	2017-08-15T09:00:00.000Z	News_Social	2.2.19	503.4	0.016092	-0.276122	-0.039730	0.031784		0.000993	0.029797	0.001986	0.011919	0.055622	-0.031784	0.021851	0.088200	-0.005959	-0.005959	-0.029797	-0.005959	0.014700				0.000000
mp:2017-08-15_09.00.00.News_Social.CUR.THB	THB	2017-08-15T09:00:00.000Z	News_Social	2.2.19	54.0	0.001726	0.259259	0.055556		0.018519		0.055556	-0.055556	0.018519		0.018519		0.078704	0.037037		0.148148		0.055556				
mp:2017-08-15_09.00.00.News_Social.CUR.TRY	TRY	2017-08-15T09:00:00.000Z	News_Social	2.2.19	32.0	0.001023	0.093750							0.031250	0.031250	0.062500		-0.015625	-0.062500		0.406250						
mp:2017-08-15_09.00.00.News_Social.CUR.USD	USD	2017-08-15T09:00:00.000Z	News_Social	2.2.19	17828.2	0.569910	0.014892	-0.011807	0.020922	0.000757	-0.000400	0.011583	-0.002468	0.026475	0.065374	0.009816	0.013153	0.115194	-0.001543	-0.000252	0.067393	0.002664	0.018886	-0.001066			-0.001066
mp:2017-08-15_09.00.00.News_Social.CUR.AED	AED	2017-08-15T09:00:00.000Z	News_Social	2.2.19	28.0	0.000895	-0.142857	-0.071429						0.035714	0.071429			-0.026786	-0.035714		0.107143						
mp:2017-08-15_09.00.00.News_Social.CUR.GBP	GBP	2017-08-15T09:00:00.000Z	News_Social	2.2.19	207.2	0.006624	-0.012066	-0.038610	0.004826	0.004826	0.007843	0.002413	-0.009653	0.009653	0.067568	-0.007239	0.033784	0.107143	0.000000		0.057915	0.009653	0.034749				0.004826
mp:2017-08-15_09.00.00.News.CUR.ARS	ARS	2017-08-15T09:00:00.000Z	News	2.2.19	109.0	0.004502	0.165138				-0.018349		0.036697	0.018349	0.036697	0.009174		0.160550	-0.018349		0.000000			0.009174			-0.009174
mp:2017-08-15_09.00.00.News.CUR.AUD	AUD	2017-08-15T09:00:00.000Z	News	2.2.19	2064.6	0.085278	-0.096629	0.003875	0.015984	0.000484	-0.000363	0.004359	-0.015015	0.022280	0.033905	-0.009687	0.011140	0.069662			0.019859	0.003875	0.022329	-0.000484			0.025186
mp:2017-08-15_09.00.00.News.CUR.BRL	BRL	2017-08-15T09:00:00.000Z	News	2.2.19	8.0	0.000330	-0.250000							0.125000	0.125000			0.000000			0.250000		0.250000				
mp:2017-08-15_09.00.00.News.CUR.CAD	CAD	2017-08-15T09:00:00.000Z	News	2.2.19	269.0	0.011111	0.048327	0.022305	0.003717		0.029740	0.018587	0.007435	0.018587	0.078067	-0.003717		0.118030	0.026022		0.011152			0.014870			
mp:2017-08-15_09.00.00.News.CUR.CNY	CNY	2017-08-15T09:00:00.000Z	News	2.2.19	2244.0	0.092689	-0.039439	0.011586	0.003565	0.001337	-0.000891	0.018271	-0.002228	0.018494	0.035873	0.050357	0.020945	0.044452	-0.063725	0.001337	0.132799	0.017825	0.019831	0.000891			0.013369
mp:2017-08-15_09.00.00.News.CUR.EGP	EGP	2017-08-15T09:00:00.000Z	News	2.2.19	15.0	0.000620	0.000000							0.133333				0.083333			0.066667						
mp:2017-08-15_09.00.00.News.CUR.EUR	EUR	2017-08-15T09:00:00.000Z	News	2.2.19	2816.4	0.116332	-0.122497	-0.010297	0.007989	0.001775	0.005503	0.004971	0.009232	0.007101	0.044560	-0.003018	0.015268	0.087088	0.008344	0.000355	0.053792	0.004261	0.026772	0.001065			0.011007
mp:2017-08-15_09.00.00.News.CUR.HKD	HKD	2017-08-15T09:00:00.000Z	News	2.2.19	33.0	0.001363	0.272727	0.121212					0.000000		0.121212	0.060606	0.121212	0.174242			0.060606	0.060606					
mp:2017-08-15_09.00.00.News.CUR.INR	INR	2017-08-15T09:00:00.000Z	News	2.2.19	228.0	0.009418	-0.206140	-0.008772	0.004386		0.032895		-0.013158	0.052632	0.017544	-0.043860	0.021930	0.103070	0.000000	-0.004386	-0.017544		0.017544	0.017544			0.008772
mp:2017-08-15_09.00.00.News.CUR.IDR	IDR	2017-08-15T09:00:00.000Z	News	2.2.19	313.8	0.012962	-0.181644	0.015934	0.006373		-0.065328	0.044614	0.022307	0.015934	0.038241	0.050988		0.152326	-0.006373		0.073295		0.015296				0.000000
mp:2017-08-15_09.00.00.News.CUR.ILS	ILS	2017-08-15T09:00:00.000Z	News	2.2.19	9.0	0.000372	0.555556									0.111111		0.194444			0.111111						
mp:2017-08-15_09.00.00.News.CUR.JPY	JPY	2017-08-15T09:00:00.000Z	News	2.2.19	1205.6	0.049797	-0.082117	-0.066357	0.003318		0.007880	0.017419	0.012442	0.034837	0.041473	0.009124	0.011612	0.095264	0.003318		0.026543	0.001659	0.049436	0.000829			-0.004977
mp:2017-08-15_09.00.00.News.CUR.MYR	MYR	2017-08-15T09:00:00.000Z	News	2.2.19	422.3	0.017443	-0.056832	-0.018944			0.001184	0.028416	-0.014208	0.007104	0.050912	0.009472	0.023680	0.067310			0.059200		0.075302	0.007104			-0.016576
mp:2017-08-15_09.00.00.News.CUR.MXN	MXN	2017-08-15T09:00:00.000Z	News	2.2.19	46.4	0.001917	0.053879					0.043103	-0.021552		0.193966	-0.043103	0.021552	0.100216			0.010776		0.073276				
mp:2017-08-15_09.00.00.News.CUR.NZD	NZD	2017-08-15T09:00:00.000Z	News	2.2.19	185.0	0.007641	0.010811	-0.010811	0.021622			0.032432	-0.016216	0.021622	0.064865	0.005405	0.043243	0.058108			0.091892						0.118919
mp:2017-08-15_09.00.00.News.CUR.PLN	PLN	2017-08-15T09:00:00.000Z	News	2.2.19	246.8	0.010194	-0.089141	0.016207			0.003039	0.008104	0.105348	0.032415	0.121556	0.012156	0.008104	0.106564	0.004052		0.072934		0.080227				0.056726
mp:2017-08-15_09.00.00.News.CUR.RUB	RUB	2017-08-15T09:00:00.000Z	News	2.2.19	88.0	0.003635	0.056818	0.011364					-0.034091		0.090909	0.034091		0.051136	0.022727		0.045455	0.011364	0.034091				0.022727
mp:2017-08-15_09.00.00.News.CUR.SGD	SGD	2017-08-15T09:00:00.000Z	News	2.2.19	24.0	0.000991	0.333333	0.083333		0.125000				0.083333	0.041667	0.125000		0.229167			0.041667						
mp:2017-08-15_09.00.00.News.CUR.ZAR	ZAR	2017-08-15T09:00:00.000Z	News	2.2.19	415.9	0.017179	-0.365472	-0.014427	0.060111		0.001503		0.007213	0.004809	0.016831	0.007213	0.007213	0.135910			-0.093773		0.010579				0.007213
mp:2017-08-15_09.00.00.News.CUR.KRW	KRW	2017-08-15T09:00:00.000Z	News	2.2.19	26.0	0.001074	0.153846						-0.115385		0.038462			0.211538			-0.076923						
mp:2017-08-15_09.00.00.News.CUR.SEK	SEK	2017-08-15T09:00:00.000Z	News	2.2.19	54.0	0.002230	-0.018519	0.037037	0.018519		0.004630		0.037037		0.037037	0.083333	0.037037	0.106481			0.101852		0.018519				0.018519
mp:2017-08-15_09.00.00.News.CUR.CHF	CHF	2017-08-15T09:00:00.000Z	News	2.2.19	463.4	0.019141	-0.278377	-0.043159	0.034527		0.000539	0.032369	0.006474	0.004316	0.053949	-0.034527	0.023738	0.091498	-0.006474	-0.006474	-0.028054	-0.006474	0.011653				0.000000
mp:2017-08-15_09.00.00.News.CUR.THB	THB	2017-08-15T09:00:00.000Z	News	2.2.19	54.0	0.002230	0.259259	0.055556		0.018519		0.055556	-0.055556	0.018519		0.018519		0.078704	0.037037		0.148148		0.055556				
mp:2017-08-15_09.00.00.News.CUR.TRY	TRY	2017-08-15T09:00:00.000Z	News	2.2.19	32.0	0.001322	0.093750							0.031250	0.031250	0.062500		-0.015625	-0.062500		0.406250						
mp:2017-08-15_09.00.00.News.CUR.USD	USD	2017-08-15T09:00:00.000Z	News	2.2.19	12743.0	0.526351	-0.048419	-0.016009	0.026760	0.000628	-0.000814	0.012046	-0.016676	0.032881	0.062819	0.007455	0.013498	0.093502	-0.003021	-0.000196	0.077140	0.002001	0.019815	0.000392			-0.002040
mp:2017-08-15_09.00.00.News.CUR.AED	AED	2017-08-15T09:00:00.000Z	News	2.2.19	28.0	0.001157	-0.142857	-0.071429						0.035714	0.071429			-0.026786	-0.035714		0.107143						
mp:2017-08-15_09.00.00.News.CUR.GBP	GBP	2017-08-15T09:00:00.000Z	News	2.2.19	65.9	0.002722	-0.166920								0.030349	-0.037936	0.030349	0.076252			0.045524	0.015175	0.036419				
mp:2017-08-15_09.00.00.Social.CUR.ARS	ARS	2017-08-15T09:00:00.000Z	Social	2.2.19	20.0	0.002828	0.275000							0.050000		-0.050000		0.075000			0.225000						
mp:2017-08-15_09.00.00.Social.CUR.AUD	AUD	2017-08-15T09:00:00.000Z	Social	2.2.19	276.5	0.039096	-0.108499	-0.019892	0.003617	0.010850	0.003617	0.000000	0.025316	0.043400	0.101266	0.016275	0.027125	0.131103	0.016275		-0.009042	-0.009042	0.003617				-0.007233
mp:2017-08-15_09.00.00.Social.CUR.CAD	CAD	2017-08-15T09:00:00.000Z	Social	2.2.19	198.0	0.027996	-0.383838	-0.040404		0.005051	-0.005051	0.010101	0.040404	0.005051	0.068182	0.000000	0.025253	0.180556	0.010101		0.002525	0.005051		0.005051			-0.010101
mp:2017-08-15_09.00.00.Social.CUR.CNY	CNY	2017-08-15T09:00:00.000Z	Social	2.2.19	121.0	0.017109	-0.297521	-0.016529		0.008264	0.004132	0.041322	0.024793	0.024793	0.033058			0.095041	-0.024793		-0.066116			0.024793			
mp:2017-08-15_09.00.00.Social.CUR.EUR	EUR	2017-08-15T09:00:00.000Z	Social	2.2.19	656.0	0.092755	-0.062500	0.003811	0.006098	0.018293	0.005716	0.014482	-0.010671	0.022104	0.044207	0.008384	0.022104	0.092035	-0.009909	-0.003049	0.041921	0.006098	0.032774	0.009146			0.006860
mp:2017-08-15_09.00.00.Social.CUR.INR	INR	2017-08-15T09:00:00.000Z	Social	2.2.19	51.0	0.007211	0.019608	0.039216			-0.039216	0.019608	-0.019608		0.029412	-0.009804	0.058824	0.073529	-0.019608	-0.019608	0.098039		0.078431				
mp:2017-08-15_09.00.00.Social.CUR.IDR	IDR	2017-08-15T09:00:00.000Z	Social	2.2.19	4.0	0.000566										0.750000	0.250000	0.250000									
mp:2017-08-15_09.00.00.Social.CUR.IRR	IRR	2017-08-15T09:00:00.000Z	Social	2.2.19	2.5	0.000353	0.200000	0.200000										-0.050000	0.200000		0.400000						
mp:2017-08-15_09.00.00.Social.CUR.JPY	JPY	2017-08-15T09:00:00.000Z	Social	2.2.19	206.5	0.029198	-0.058111	-0.009685	0.004843	0.004843	0.001211	0.019370	0.009685	0.014528	0.070218	0.014528	0.029056	0.096247	0.029056		0.014528	-0.004843	0.016949				0.007264
mp:2017-08-15_09.00.00.Social.CUR.MYR	MYR	2017-08-15T09:00:00.000Z	Social	2.2.19	10.4	0.001471	0.000000											-0.057692			0.384615		0.230769				
mp:2017-08-15_09.00.00.Social.CUR.MXN	MXN	2017-08-15T09:00:00.000Z	Social	2.2.19	27.0	0.003818	-0.370370	0.074074						0.111111	0.148148	0.037037	0.037037	0.185185			-0.037037	0.037037	0.037037				
mp:2017-08-15_09.00.00.Social.CUR.NZD	NZD	2017-08-15T09:00:00.000Z	Social	2.2.19	120.0	0.016967	-0.091667	0.033333	0.025000		0.029167	0.008333	-0.016667	0.050000	0.091667	0.029167	0.016667	0.158333			-0.016667	0.008333	0.000000				
mp:2017-08-15_09.00.00.Social.CUR.SGD	SGD	2017-08-15T09:00:00.000Z	Social	2.2.19	47.5	0.006716	0.094737			0.010526		-0.010526	0.000000	0.042105	0.126316		0.021053	0.181579			0.021053		0.063158				
mp:2017-08-15_09.00.00.Social.CUR.ZAR	ZAR	2017-08-15T09:00:00.000Z	Social	2.2.19	62.5	0.008837	0.440000					0.016000	0.000000	0.016000	0.016000	0.032000		0.110000			0.064000		0.192000	0.016000			
mp:2017-08-15_09.00.00.Social.CUR.KRW	KRW	2017-08-15T09:00:00.000Z	Social	2.2.19	3.0	0.000424	-0.333333						0.333333		0.333333			0.250000									
mp:2017-08-15_09.00.00.Social.CUR.CHF	CHF	2017-08-15T09:00:00.000Z	Social	2.2.19	40.0	0.005656	-0.250000				0.006250		-0.050000	0.100000	0.075000			0.050000			-0.050000		0.050000				0.000000
mp:2017-08-15_09.00.00.Social.CUR.USD	USD	2017-08-15T09:00:00.000Z	Social	2.2.19	5085.2	0.719020	0.173543	-0.001278	0.006293	0.001082	0.000639	0.010422	0.033135	0.010422	0.071777	0.015732	0.012291	0.169551	0.002163	-0.000393	0.042968	0.004326	0.016558	-0.004720			0.001377
mp:2017-08-15_09.00.00.Social.CUR.GBP	GBP	2017-08-15T09:00:00.000Z	Social	2.2.19	141.3	0.019979	0.060156	-0.056617	0.007077	0.007077	0.011500	0.003539	-0.014154	0.014154	0.084926	0.007077	0.035386	0.121550	0.000000		0.063694	0.007077	0.033970				0.007077
