id	assetCode	windowTimestamp	dataType	systemVersion	buzz	relativeBuzz	sentiment	optimism	fear	joy	trust	violence	conflict	gloom	stress	timeUrgency	uncertainty	emotionVsFact	longShort	longShortForecast	priceDirection	priceForecast	volatility	consumptionVolume	productionVolume	regulatoryIssues	supplyVsDemand	supplyVsDemandForecast	acreageCultivated	agDisease	subsidies	subsidiesSentiment	weatherDamage
mp:2017-08-12_02.00.00.News.COM_AGR.SUG	SUG	2017-08-12T02:00:00.000Z	News	2.2.18	968.4	0.087274	-0.144568	0.010326	0.003098	0.003098	-0.005163	0.005163	-0.011359	0.038207	0.066605	-0.002065	0.013424	0.164085	-0.038207		-0.011359		0.032425		0.006196		0.014973	0.003098	0.000000				0.002065
mp:2017-08-12_02.00.00.News.COM_AGR.WHT	WHT	2017-08-12T02:00:00.000Z	News	2.2.18	2613.5	0.235533	-0.245074	0.017984	0.005739	0.000765	0.001817	0.003444	0.000383	0.018366	0.073847	-0.025253	0.054525	0.123685	0.016644	0.001148	-0.002678		0.031376		0.008035		0.044385	0.006505	0.000574				0.002296
mp:2017-08-12_02.00.00.News_Social.COM_AGR.CTTL	CTTL	2017-08-12T02:00:00.000Z	News_Social	2.2.18	1776.7	0.137879	-0.153937	-0.010694	0.007880	0.008443	0.000774	0.099904	0.033770	0.012664	0.045027	0.018011	0.013227	0.130129	0.005066	0.001126	0.001126		0.037542	0.000000	0.002251		-0.008724	0.001126	0.001126	0.001126			0.002533
mp:2017-08-12_02.00.00.News_Social.COM_AGR.COC	COC	2017-08-12T02:00:00.000Z	News_Social	2.2.18	131.0	0.010166	-0.610687						0.076336	0.007634	0.045802	-0.007634		0.154580	-0.061069		-0.007634												
mp:2017-08-12_02.00.00.News_Social.COM_AGR.COF	COF	2017-08-12T02:00:00.000Z	News_Social	2.2.18	615.0	0.047727	-0.076423	0.024390	0.002439	0.004878	0.003252	0.011382	-0.011382	0.022764	0.043902	0.013008	0.003252	0.136585	-0.008943	0.001626	0.011382		0.071545				-0.014634	0.003252					0.022764
mp:2017-08-12_02.00.00.News_Social.COM_AGR.COR	COR	2017-08-12T02:00:00.000Z	News_Social	2.2.18	2302.9	0.178715	-0.070346	-0.012810	0.002605	0.014330	0.003908	0.008685	-0.019758	0.041469	0.024534	0.004994	0.020192	0.055484	0.013896	-0.000868	-0.000651		0.051196		0.036910		0.120934	0.027357	-0.003040				0.011073
mp:2017-08-12_02.00.00.News_Social.COM_AGR.COT	COT	2017-08-12T02:00:00.000Z	News_Social	2.2.18	950.2	0.073740	-0.218901	-0.016312	0.013681	0.001052	0.000000	0.035782	0.024732	0.039992	0.088929	0.014734	0.010524	0.102952	0.001052		-0.008419		0.020206	-0.001052	-0.009472		0.000000	0.002105	0.015786	0.019996			0.007367
mp:2017-08-12_02.00.00.News_Social.COM_AGR.HOGS	HOGS	2017-08-12T02:00:00.000Z	News_Social	2.2.18	145.7	0.011307	0.000000	0.054907	0.013727		0.001716	0.058339	-0.054907	0.006863	0.048044	-0.048044	0.013727	0.125772	0.068634		0.054907		0.001373										
mp:2017-08-12_02.00.00.News_Social.COM_AGR.ORJ	ORJ	2017-08-12T02:00:00.000Z	News_Social	2.2.18	4.0	0.000310	-0.750000									-0.250000		0.250000															
mp:2017-08-12_02.00.00.News_Social.COM_AGR.POIL	POIL	2017-08-12T02:00:00.000Z	News_Social	2.2.18	536.5	0.041635	0.082013	0.035415	0.003728		0.002796	0.003728	0.009320	0.041007	0.054054	-0.001864		0.110205	-0.018639		-0.031687	-0.003728	0.009320	0.003728	0.022367		0.040075	0.018639	-0.001864				
mp:2017-08-12_02.00.00.News_Social.COM_AGR.RICE1	RICE1	2017-08-12T02:00:00.000Z	News_Social	2.2.18	783.0	0.060764	-0.057471	0.037676		0.004470	0.001596	0.007024	0.010856	0.024266	0.071520	0.022989	0.017241	0.123244	0.003831		0.001277		0.040230	-0.001277	0.007024		0.000639	-0.001277	0.005109		0.010217	0.002554	0.060026
mp:2017-08-12_02.00.00.News_Social.COM_AGR.SOY1	SOY1	2017-08-12T02:00:00.000Z	News_Social	2.2.18	1639.3	0.127217	-0.185445	-0.007930	0.002440		0.000610	0.006100	-0.038736	0.034466	0.039346	0.002440	0.015860	0.065226	0.010980		-0.014030		0.052339	0.001220	0.041481		0.087232	0.039651	-0.003660				
mp:2017-08-12_02.00.00.News_Social.COM_AGR.SUG	SUG	2017-08-12T02:00:00.000Z	News_Social	2.2.18	1254.9	0.097386	-0.122321	0.016734	0.003984	0.002789	-0.005578	0.004781	0.003586	0.039047	0.074906	0.008766	0.014344	0.167563	-0.024703	0.000797	-0.011953		0.032194		0.007969		0.009164	0.002391	0.000797	0.001594			0.002789
mp:2017-08-12_02.00.00.News_Social.COM_AGR.WHT	WHT	2017-08-12T02:00:00.000Z	News_Social	2.2.18	2746.7	0.213155	-0.245385	0.016747	0.006189	0.000728	0.001911	0.004733	0.001820	0.017476	0.073179	-0.023483	0.052245	0.122310	0.016565	0.001092	-0.003277		0.031747		0.009102		0.045145	0.006189	0.000910		0.000364		0.002184
mp:2017-08-12_02.00.00.Social.COM_AGR.CTTL	CTTL	2017-08-12T02:00:00.000Z	Social	2.2.18	411.7	0.230026	-0.116590	-0.008501		0.021861	-0.003340	0.094729	0.021861	0.030362	0.027933	0.025504	0.018217	0.130738	-0.007287	0.004858	-0.009716		0.046636	0.002429	0.006072		0.004858		0.000000				
mp:2017-08-12_02.00.00.Social.COM_AGR.COF	COF	2017-08-12T02:00:00.000Z	Social	2.2.18	168.0	0.093865	-0.050595	0.011905				0.011905	-0.005952	0.011905	0.008929	-0.005952	0.011905	0.092262	0.000000	0.005952	0.005952		0.101190				0.011905	0.011905					0.083333
mp:2017-08-12_02.00.00.Social.COM_AGR.COR	COR	2017-08-12T02:00:00.000Z	Social	2.2.18	343.4	0.191865	-0.152883	-0.017472	0.005824	0.026209	-0.000728	0.029121	0.016016	0.032033	0.034945	0.011648	0.002912	0.082702	0.011648		-0.005824		0.071054		0.005824		0.037857		-0.014560				0.066977
mp:2017-08-12_02.00.00.Social.COM_AGR.COT	COT	2017-08-12T02:00:00.000Z	Social	2.2.18	122.0	0.068164	-0.163934				0.012295	0.057377	0.028689	0.024590	0.045082	0.000000	0.024590	0.073770	0.040984				0.032787		-0.032787		-0.024590			0.016393			0.016393
mp:2017-08-12_02.00.00.Social.COM_AGR.HOGS	HOGS	2017-08-12T02:00:00.000Z	Social	2.2.18	53.7	0.030003	-0.055866	0.000000			0.004655	0.102421	0.000000	0.018622	0.093110	-0.055866	0.037244	0.145717	0.111732				0.003724										
mp:2017-08-12_02.00.00.Social.COM_AGR.POIL	POIL	2017-08-12T02:00:00.000Z	Social	2.2.18	58.0	0.032406	0.086207	0.017241			0.025862		-0.017241	0.034483	0.068966	0.068966		0.112069	0.017241				0.034483		0.017241		0.017241						
mp:2017-08-12_02.00.00.Social.COM_AGR.RICE1	RICE1	2017-08-12T02:00:00.000Z	Social	2.2.18	95.0	0.053079	-0.073684	0.052632					0.078947		0.073684	0.005263		0.100000	0.105263				0.031579		-0.010526		-0.021053				0.042105	0.010526	
mp:2017-08-12_02.00.00.Social.COM_AGR.SOY1	SOY1	2017-08-12T02:00:00.000Z	Social	2.2.18	118.3	0.066097	-0.194421	0.000000					0.012680		0.059172	0.000000		0.058538	0.008453		-0.076078		0.006762	0.016906	0.025359		-0.008453		0.016906				
mp:2017-08-12_02.00.00.Social.COM_AGR.SUG	SUG	2017-08-12T02:00:00.000Z	Social	2.2.18	286.5	0.160074	-0.047120	0.038394	0.006981	0.001745	-0.006981	0.003490	0.054101	0.041885	0.102967	0.045375	0.017452	0.179319	0.020942	0.003490	-0.013962		0.031414		0.013962		-0.010471		0.003490	0.006981			0.005236
mp:2017-08-12_02.00.00.Social.COM_AGR.WHT	WHT	2017-08-12T02:00:00.000Z	Social	2.2.18	133.2	0.074422	-0.251502	-0.007508	0.015015		0.003754	0.030030	0.030030		0.060060	0.011261	0.007508	0.095345	0.015015		-0.015015		0.039039		0.030030		0.060060		0.007508		0.007508		
