id	assetCode	windowTimestamp	dataType	systemVersion	buzz	relativeBuzz	sentiment	optimism	fear	joy	trust	violence	conflict	gloom	stress	timeUrgency	uncertainty	emotionVsFact	loveHate	anger	debtDefault	innovation	marketRisk	budgetDeficit	businessExpansion	centralBank	commercialRealEstateSentiment	consumerSentiment	creditEasyVsTight	economicGrowth	economicUncertainty	economicVolatility	financialSystemInstability	fiscalPolicyLooseVsTight	governmentAnger	governmentCorruption	governmentInstability	inflation	inflationForecast	interestRates	interestRatesForecast	investmentFlows	monetaryPolicyLooseVsTight	naturalDisasters	regimeChange	residentialRealEstateGrowth	residentialRealEstateSales	residentialRealEstateSentiment	residentialRealEstateValues	sanctions	socialInequality	socialUnrest	tradeBalance	unemployment
mp:2017-08-14_05.00.00.News_Social.COU.BE	BE	2017-08-14T05:00:00.000Z	News_Social	2.2.19	526.5	0.000373	-0.067426	0.015195	0.000950	0.026591	-0.004511	0.041785	0.012346	0.019943	0.079772	0.018044	0.030389	0.100783	0.018044	0.007597		0.001899	0.001425							0.012346	0.001899	0.001899					0.003799							0.009497								0.005698		
mp:2017-08-14_05.00.00.News_Social.COU.BO	BO	2017-08-14T05:00:00.000Z	News_Social	2.2.19	211.9	0.000150	-0.132138	0.009438	0.002360	0.018877	0.016517	0.127419	0.014158	0.009438	0.056630	0.051911	0.009438	0.081111	0.014158	0.028315			-0.000236							-0.004719						-0.004719																0.018877		
mp:2017-08-14_05.00.00.News_Social.COU.BA	BA	2017-08-14T05:00:00.000Z	News_Social	2.2.19	79.0	0.000056	-0.050633	0.025316		0.012658	0.006329	0.012658	0.025316	0.126582	0.037975	0.037975	0.012658	0.080696		0.012658			0.012658							-0.025316		0.012658												0.139241										
mp:2017-08-14_05.00.00.News_Social.COU.BR	BR	2017-08-14T05:00:00.000Z	News_Social	2.2.19	2623.9	0.001857	-0.172453	0.005336	0.004764	0.011433	-0.011433	0.047067	0.032966	0.050688	0.089371	0.017722	0.016959	0.081634	0.008766	0.013339	0.000381	0.001143	-0.006288	0.000381		0.001143		0.001524	0.010671	0.005717	0.004573	0.004726		-0.000381		0.001524	0.011433	0.000381		0.001524				0.000953	0.000762			-0.004954			0.000381	0.012577	0.013720	
mp:2017-08-14_05.00.00.News_Social.COU.BG	BG	2017-08-14T05:00:00.000Z	News_Social	2.2.19	140.0	0.000099	-0.103571	0.028571		0.021429	-0.007143	0.007143	0.014286	0.021429	0.114286	0.067857	0.007143	0.085714	0.007143	0.014286			-0.010714							0.000000		0.007143			0.028571		0.007143							0.050000								0.014286		
mp:2017-08-14_05.00.00.News_Social.COU.KH	KH	2017-08-14T05:00:00.000Z	News_Social	2.2.19	132.0	0.000093	0.000000	0.045455		0.041667	-0.005682	0.053030	0.003788		0.060606	0.022727	0.030303	0.072917	-0.007576	0.022727			0.000000							-0.018939		0.007576				-0.007576		0.003788														0.030303		
mp:2017-08-14_05.00.00.News_Social.COU.CA	CA	2017-08-14T05:00:00.000Z	News_Social	2.2.19	16685.9	0.011809	-0.111801	-0.000360	0.005514	0.015822	-0.000285	0.059661	0.020287	0.038236	0.075573	0.022204	0.013425	0.077187	0.010458	0.008151	0.000599	0.001738	-0.007920		0.000479	0.000539		-0.000569	0.000719	0.000270	-0.001738	0.011603		-0.000060	0.001169	0.002038	0.009631	0.000539		0.002098				0.019867	0.000192	0.000330	-0.000120	0.000000	0.000000	0.000120		0.008780	0.000479	-0.000240
mp:2017-08-14_05.00.00.News_Social.COU.KY	KY	2017-08-14T05:00:00.000Z	News_Social	2.2.19	40.0	0.000028	0.300000				-0.012500					0.025000		-0.003125					-0.037500		0.075000					0.450000																								
mp:2017-08-14_05.00.00.News_Social.COU.CL	CL	2017-08-14T05:00:00.000Z	News_Social	2.2.19	523.2	0.000370	-0.043005	0.040138		0.005734	0.007167	0.037271	0.019113	0.011468	0.044916	0.021024	0.015291	0.077169		0.007645	0.019113	0.001911	0.006881							0.061162	-0.003823	0.005734			0.001911		-0.001911	0.001911		0.003823				0.001911								0.014335		
mp:2017-08-14_05.00.00.News_Social.COU.CN	CN	2017-08-14T05:00:00.000Z	News_Social	2.2.19	69046.5	0.048867	-0.085747	-0.014642	0.008987	0.005192	0.001293	0.034397	0.014020	0.026410	0.067339	0.028857	0.016011	0.063092	0.004149	0.005728	0.000854	0.001528	-0.012891	0.000014	0.002962	0.000587	0.000116	0.000985	-0.003034	0.023933	-0.001427	0.014431	0.000304	0.000058	0.000818	-0.000290	0.005344	0.002658	0.000348	0.000862	0.000014	0.000058	0.000029	0.007176	0.000174	0.001644	0.000985	-0.004511	0.001188	0.001369	0.000043	0.006706	-0.000536	0.000000
mp:2017-08-14_05.00.00.News_Social.COU.CO	CO	2017-08-14T05:00:00.000Z	News_Social	2.2.19	3074.4	0.002176	-0.035617	0.002765	0.007644	0.005367	-0.001911	0.084244	0.028623	0.018540	0.054970	-0.002765	0.008457	0.055206	0.005204	0.013336	0.000651	0.009107	-0.007367							0.014962	-0.000976	0.009433			0.002602	-0.000651	0.078097	0.000325						-0.000163	0.001821	0.001952		-0.003253		0.001301		0.025046		
mp:2017-08-14_05.00.00.News_Social.COU.CD	CD	2017-08-14T05:00:00.000Z	News_Social	2.2.19	792.0	0.000561	-0.148359	-0.006313		0.015152	-0.001263	0.070707	0.020833	0.056818	0.067551	-0.004419	0.010101	0.046039	0.001263	0.013889		0.001263	-0.009028		0.008838	0.002525		-0.002525	0.001263	-0.011364	-0.008207	0.030934		0.002525			0.014394	-0.006313						0.001263	0.000505							0.041035	-0.015152	
mp:2017-08-14_05.00.00.News_Social.COU.CR	CR	2017-08-14T05:00:00.000Z	News_Social	2.2.19	257.1	0.000182	0.001945	0.000000		0.015558		0.035006	0.035006		0.066122	0.042785	0.011669	0.079979	-0.011669	0.046674			-0.026060							0.035006	-0.007779	0.003890					-0.023337															0.046674		
mp:2017-08-14_05.00.00.News_Social.COU.HR	HR	2017-08-14T05:00:00.000Z	News_Social	2.2.19	95.0	0.000067	-0.205263	-0.031579	0.010526	0.010526	-0.011842	0.105263	0.000000	0.005263	0.057895	0.000000		0.071053					-0.026316							-0.021053		0.010526												0.021053								0.010526		
mp:2017-08-14_05.00.00.News_Social.COU.CU	CU	2017-08-14T05:00:00.000Z	News_Social	2.2.19	2006.8	0.001420	-0.123829	-0.013703	0.004485	0.018188	-0.002928	0.125075	0.061292	0.027407	0.105890	0.021178	0.009966	0.069626	0.008970	0.006229		0.001744	-0.020904		0.000498					0.001993	-0.000498	0.000498			-0.000498	0.000498	0.014501	0.000997						0.001993	0.001296			0.000000		0.000498		0.013703		-0.000498
mp:2017-08-14_05.00.00.News_Social.COU.CY	CY	2017-08-14T05:00:00.000Z	News_Social	2.2.19	111.5	0.000079	-0.161435	0.000000	-0.004484		-0.002242	0.089686	0.062780		0.107623	0.062780	0.044843	0.075673	0.000000	0.017937		0.008969	-0.020179							0.026906							-0.026906											-0.017937				0.008969		
mp:2017-08-14_05.00.00.News_Social.COU.CZ	CZ	2017-08-14T05:00:00.000Z	News_Social	2.2.19	354.0	0.000251	-0.207627	-0.009887	0.055085	0.009887	-0.003884	0.057910	0.014124	0.093220	0.072034	0.005650	0.009887	0.088983	0.004237	0.014124			-0.036723			0.016949				-0.009887	-0.002825	0.001412				0.002825	0.002825							-0.002825				0.000000				0.002825		
mp:2017-08-14_05.00.00.News_Social.COU.DK	DK	2017-08-14T05:00:00.000Z	News_Social	2.2.19	2502.7	0.001771	-0.335038	-0.006393	0.004595	0.006793	-0.011687	0.096895	0.025373	0.019179	0.029368	0.015184	0.016582	0.072472	0.004795	0.001199		0.003197	-0.003157						-0.000799	0.000000	-0.001998	0.001998			0.000400	0.001598	0.057937	0.001598	0.000400					0.003996	0.003996			0.002397				0.011587		
mp:2017-08-14_05.00.00.News_Social.COU.DO	DO	2017-08-14T05:00:00.000Z	News_Social	2.2.19	292.0	0.000207	-0.109589	0.000000	0.003425	0.017123	-0.000856	0.075342	0.029110	0.017123	0.054795	0.010274	0.017123	0.086045	-0.003425	0.017123		0.003425	-0.011986							0.008562	0.003425	0.003425			0.003425		0.003425							0.006849								0.037671		
mp:2017-08-14_05.00.00.News_Social.COU.EC	EC	2017-08-14T05:00:00.000Z	News_Social	2.2.19	64.0	0.000045	-0.234375	-0.015625		0.046875	-0.003906	0.031250	0.156250	0.015625	0.109375		0.031250	0.105469	0.015625	0.015625			-0.007813							0.015625																								
mp:2017-08-14_05.00.00.News_Social.COU.EG	EG	2017-08-14T05:00:00.000Z	News_Social	2.2.19	10543.4	0.007462	-0.271639	-0.012045	0.006687	0.004268	-0.001067	0.126382	0.048941	0.057856	0.084603	0.007825	0.004505	0.059502	0.005406	0.010149	0.000285	0.000285	-0.012297		0.004173	0.001423		-0.000095	0.000569	0.014511	0.000095	0.005899			0.004553	0.000000	0.030446	0.001138		0.001518	0.001518	0.000285	0.000000	0.006924	0.000948	0.000000		0.000190				0.017926	0.019064	
mp:2017-08-14_05.00.00.News_Social.COU.SV	SV	2017-08-14T05:00:00.000Z	News_Social	2.2.19	288.5	0.000204	-0.006932	0.010399	0.003466	0.024263		0.093588	0.024263	0.017331	0.072790	0.013865	0.036395	0.077773	0.013865	0.003466			0.012132												0.003466		0.006932							0.003466								0.051993		
mp:2017-08-14_05.00.00.News_Social.COU.ER	ER	2017-08-14T05:00:00.000Z	News_Social	2.2.19	20.0	0.000014	-0.350000		0.300000				0.050000		0.150000	-0.100000		0.125000		0.050000			-0.175000																															
mp:2017-08-14_05.00.00.News_Social.COU.EE	EE	2017-08-14T05:00:00.000Z	News_Social	2.2.19	326.0	0.000231	0.079755	-0.006135	0.021472	-0.006135	0.036810	0.006135	-0.027607	-0.003067	0.088957	0.027607	0.027607	0.034893	0.003067	-0.006135		0.018405	-0.033742							0.116564	-0.055215	0.039877																						
mp:2017-08-14_05.00.00.News_Social.COU.ET	ET	2017-08-14T05:00:00.000Z	News_Social	2.2.19	381.0	0.000270	0.051181	-0.034121		0.018373	-0.000656	0.125984	0.009186	0.028871	0.064304	0.023622		0.082677	0.002625	0.010499			-0.014436							-0.009186		0.007874				-0.005249	-0.010499							0.002625								0.005249		
mp:2017-08-14_05.00.00.News_Social.COU.EZ	EZ	2017-08-14T05:00:00.000Z	News_Social	2.2.19	57463.2	0.040669	-0.118267	0.001662	0.009293	0.010024	-0.000496	0.071698	0.031394	0.031707	0.072864	0.014522	0.012652	0.081643	0.005917	0.009493	0.000348	0.002132	-0.008905	0.000009	0.000792	0.000983	0.000035	0.000235	-0.000035	0.006787	-0.001471	0.007225	-0.000017	-0.000052	0.001375	-0.000409	0.009027	0.000896	0.000296	0.000261			0.000070	0.012965	0.000308	0.000157	0.000035	-0.011346	0.000261	0.000139	0.000087	0.009928	-0.000157	-0.000191
mp:2017-08-14_05.00.00.News_Social.COU.FI	FI	2017-08-14T05:00:00.000Z	News_Social	2.2.19	966.3	0.000684	0.033633	0.014488	0.006727	0.005174	0.003234	0.028977	0.010349	0.022250	0.070372	0.002587	0.015006	0.086089	0.004140	0.004140		0.004140	-0.002949						0.001035	0.035186	0.000000	0.007244				-0.001035	0.006209	-0.002070						0.007244				-0.002070		-0.000517			0.008279	-0.001035
mp:2017-08-14_05.00.00.News_Social.COU.FR	FR	2017-08-14T05:00:00.000Z	News_Social	2.2.19	7913.2	0.005600	-0.093262	-0.002338	0.006698	0.015670	-0.000521	0.090798	0.018071	0.037406	0.076328	0.022241	0.012700	0.075895	0.011942	0.007077	0.000126	0.002780	-0.005605		0.000505			-0.000758	-0.001264	0.000063	0.000316	0.010830			0.000758	-0.001390	0.008606	0.000253		0.000632			0.000126	0.011121	0.000202	0.000885		0.000885			0.000126	0.011879		0.000000
mp:2017-08-14_05.00.00.News_Social.COU.GA	GA	2017-08-14T05:00:00.000Z	News_Social	2.2.19	246.5	0.000174	-0.217039	-0.014199	0.024341		-0.046653	0.255578	0.018256	0.006085	0.040568	0.068966	0.008114	0.051724		0.008114			-0.027383							0.024341	-0.004057	0.012170					-0.004057	-0.004057						0.008114										
mp:2017-08-14_05.00.00.News_Social.COU.GE	GE	2017-08-14T05:00:00.000Z	News_Social	2.2.19	115.0	0.000081	0.165217	0.034783	0.008696	0.043478	0.030435		-0.026087	0.034783	0.073913	0.039130	0.008696	0.120652	0.034783			0.008696	0.017391			0.026087				-0.008696	-0.008696					-0.017391	0.008696																	
mp:2017-08-14_05.00.00.News_Social.COU.DE	DE	2017-08-14T05:00:00.000Z	News_Social	2.2.19	17553.7	0.012423	-0.150025	-0.003845	0.009229	0.007093	-0.001118	0.071438	0.050815	0.031817	0.078189	0.009457	0.013046	0.088854	0.001908	0.011223	0.000285	0.002022	-0.012804	0.000028	0.000798			-0.000028	-0.000171	0.001937	0.000712	0.005007		-0.000057	0.001538	0.000028	0.016430	0.000085	0.000114				-0.000171	0.002307	0.000165			0.000142		0.000114	0.000171	0.008915	-0.000057	-0.000285
mp:2017-08-14_05.00.00.News_Social.COU.GH	GH	2017-08-14T05:00:00.000Z	News_Social	2.2.19	2107.4	0.001491	-0.002135	-0.004033	0.006881	0.018032	0.001364	0.032505	0.023726	0.053383	0.053383	0.021116	0.009728	0.086149	0.015422	0.006406	-0.000237	0.004271	-0.010416		0.000949	0.005457		-0.000475	0.002847	0.024200	0.002847	0.019313		-0.000475	0.000475	-0.004982	0.004840	-0.000949						0.000475	0.000095			0.000000				0.010677		-0.000475
mp:2017-08-14_05.00.00.News_Social.COU.GR	GR	2017-08-14T05:00:00.000Z	News_Social	2.2.19	3009.4	0.002130	-0.194225	-0.010135	0.006646	0.003988	-0.000789	0.062305	0.046853	0.017113	0.073769	0.006314	0.004320	0.080851	0.003821	0.010966		0.000997	-0.015219		0.000332			0.000332	0.000665	0.000000	0.000665	0.003655		-0.000665			0.003157	0.000997						0.082575				-0.214661				0.002991		
mp:2017-08-14_05.00.00.News_Social.COU.GT	GT	2017-08-14T05:00:00.000Z	News_Social	2.2.19	25.0	0.000018	-0.200000	-0.080000	0.080000	0.040000	0.030000		0.000000				0.080000	0.130000	0.040000			0.040000	-0.080000													-0.080000																		
mp:2017-08-14_05.00.00.News_Social.COU.GY	GY	2017-08-14T05:00:00.000Z	News_Social	2.2.19	707.5	0.000501	-0.133569	0.003534	0.006360	0.007774	-0.005830	0.043110	0.045230	0.006360	0.067845	0.024735	0.016254	0.078357	0.005654	0.007774			-0.003180			0.001413			0.002827	-0.030389		0.002827			0.001413	-0.002827	0.017668							0.002827				0.000000				0.006360		
mp:2017-08-14_05.00.00.News_Social.COU.HT	HT	2017-08-14T05:00:00.000Z	News_Social	2.2.19	216.0	0.000153	-0.122685	0.027778	0.023148		-0.008102	0.023148	0.023148	0.013889	0.071759	0.002315	0.020833	0.088542	0.009259	0.023148			-0.018519																					0.023148		0.004630		0.009259				0.013889		
mp:2017-08-14_05.00.00.News_Social.COU.HN	HN	2017-08-14T05:00:00.000Z	News_Social	2.2.19	39.5	0.000028	-0.189873		-0.012658	0.025316	-0.015823	0.025316	-0.050633		0.025316	0.050633		0.093354	0.025316			0.050633	0.044304																															
mp:2017-08-14_05.00.00.News_Social.COU.HK	HK	2017-08-14T05:00:00.000Z	News_Social	2.2.19	3631.4	0.002570	-0.080685	-0.001652	0.011428	0.006609	0.000034	0.033871	0.007297	0.029741	0.068431	0.009225	0.010464	0.073436	0.006058	0.002616		0.001652	0.000248	0.000275	0.000964	0.000826	-0.001102	0.000826	-0.000826	0.020791	-0.001652	0.014650		0.000551		-0.001652	0.001432	0.003167		0.001102				0.010189	0.000055	0.001102		-0.014733	0.004406		0.000138	0.003305	0.001102	-0.000275
mp:2017-08-14_05.00.00.News_Social.COU.HU	HU	2017-08-14T05:00:00.000Z	News_Social	2.2.19	545.7	0.000386	-0.158512	0.024739	0.003665	0.018325	-0.003436	0.076965	0.058640	0.038483	0.055892	0.004581	0.009163	0.067574	0.002749	0.012828		0.003665	-0.002566			0.043980				0.000000	-0.001833	0.005498				0.000000	0.025655	0.005498												0.001833		0.010079		
mp:2017-08-14_05.00.00.News_Social.COU.IS	IS	2017-08-14T05:00:00.000Z	News_Social	2.2.19	217.9	0.000154	0.009179	0.004589	0.018357	0.022946		0.004589	-0.064250	0.036714	0.036714	0.002295	0.009179	0.095801	0.000000	0.009179			-0.004819							0.009179	-0.009179	0.013768								0.018357												0.011473		
mp:2017-08-14_05.00.00.News_Social.COU.IN	IN	2017-08-14T05:00:00.000Z	News_Social	2.2.19	128302.2	0.090805	-0.102496	-0.002490	0.006602	0.043187	-0.003191	0.094309	0.030923	0.037626	0.066811	0.010639	0.007615	0.065040	0.041523	0.008648	0.000772	0.001025	-0.008593	0.000008	0.001157	0.000885	0.000031	0.000507	-0.000008	0.008008	-0.000132	0.007327	0.000062	0.000530	0.001325	0.001294	0.017030	0.002490	0.000421	-0.000066	0.000070	0.000016	0.000031	0.029512	0.000296	0.000086	-0.000004	-0.003468	0.000008	0.000323	0.000023	0.012050	-0.002097	-0.000004
mp:2017-08-14_05.00.00.News_Social.COU.ID	ID	2017-08-14T05:00:00.000Z	News_Social	2.2.19	4915.0	0.003479	-0.061445	0.002543	0.008952	0.005900	0.001221	0.069176	0.015768	0.028281	0.055849	0.016887	0.014242	0.057248	0.004273	0.003764		0.001831	-0.008952		0.001424	0.003052		-0.000203	0.000610	0.014344	-0.001119	0.006918	-0.000203	-0.000203	0.000814	0.002238	0.015056	0.000814	0.000203	0.000203				0.080366	0.000610	-0.000203		-0.013835				0.015056	-0.000814	
mp:2017-08-14_05.00.00.News_Social.COU.IR	IR	2017-08-14T05:00:00.000Z	News_Social	2.2.19	10638.2	0.007529	-0.056166	0.001786	0.003055	0.002068	-0.002656	0.129956	0.021902	0.034310	0.064532	0.002679	0.008742	0.042364	0.002773	0.013442	0.000188	0.011468	-0.007703		0.000094	0.000611		-0.000376	0.009588	0.004747	-0.000235	0.001786		0.028106	0.001457	0.000987	0.028510	-0.000094						0.001786	0.002378	-0.000094		-0.000752		0.017766		0.017672		
mp:2017-08-14_05.00.00.News_Social.COU.IQ	IQ	2017-08-14T05:00:00.000Z	News_Social	2.2.19	7038.0	0.004981	-0.145709	-0.004049	0.007957	0.004049	-0.002966	0.263285	0.047172	0.044686	0.073458	0.005683	0.011083	0.040574	0.001989	0.012361			-0.011580			0.000142			0.000000	0.000568	0.000142	0.001705			0.001421	0.003978	0.009307	0.000710						0.000568	0.000568			0.000000		0.001137		0.034314		
mp:2017-08-14_05.00.00.News_Social.COU.IE	IE	2017-08-14T05:00:00.000Z	News_Social	2.2.19	5227.2	0.003699	-0.072601	0.005452	0.008418	0.011478	-0.000311	0.042470	0.024200	0.044288	0.068679	0.015400	0.015209	0.087394	0.007939	0.005452	0.001148	0.003061	-0.000880		0.001148	0.002678	0.000383	0.003061	0.000191	0.011191	-0.003348	0.009470		0.000383	0.001530	-0.002296	0.003004	0.001913	0.000574	0.001148				0.001148	0.000038	0.000000		-0.002391	0.000191	0.000191		0.005548	0.000765	-0.000765
mp:2017-08-14_05.00.00.News_Social.COU.IL	IL	2017-08-14T05:00:00.000Z	News_Social	2.2.19	9552.8	0.006761	-0.129020	-0.007746	0.005077	0.004972	-0.003023	0.118290	0.043024	0.023135	0.075737	0.018790	0.015702	0.067623	0.001466	0.013242	0.000209	0.001780	-0.012044		0.001151	0.001047		0.000419	0.000157	0.002669	0.000419	0.004292		0.000105	0.001466	0.003140	0.021648	0.001151	0.000314	0.000105		-0.000942		0.001623	0.000084	0.000105	-0.000105	-0.001151	-0.001151	0.000733		0.018372	-0.001047	
mp:2017-08-14_05.00.00.News_Social.COU.IT	IT	2017-08-14T05:00:00.000Z	News_Social	2.2.19	7053.5	0.004992	-0.079677	0.001560	0.013468	0.014744	-0.003651	0.091160	0.017013	0.029276	0.059545	0.007656	0.013894	0.075870	0.011909	0.016517	0.000709	0.001560	-0.012958		0.001063	0.000142		-0.000142		0.011625	0.000142	0.007358			0.004962	0.000284	0.005061	-0.000567		0.000567				0.003828	0.000028			-0.002127	0.000284			0.007089	0.000567	-0.000284
mp:2017-08-14_05.00.00.News_Social.COU.CI	CI	2017-08-14T05:00:00.000Z	News_Social	2.2.19	141.0	0.000100	-0.070922				0.017730	0.085106		0.283688	0.120567			0.069149					-0.060284							0.078014																								
mp:2017-08-14_05.00.00.News_Social.COU.JP	JP	2017-08-14T05:00:00.000Z	News_Social	2.2.19	23909.8	0.016922	-0.023840	-0.001610	0.006545	0.008323	0.003733	0.060101	0.009494	0.024488	0.048202	0.019134	0.012464	0.048467	0.002844	0.006190	0.000293	0.001798	-0.005885		0.001924	0.000962	-0.000042	0.002258	0.000544	0.120348	-0.001276	0.016809	0.000021	0.000293	0.000857	0.000146	0.005508	0.005353	0.000000	0.000125			0.000502	0.005103	0.000092	0.000063		-0.000042		0.000167	0.000042	0.002677	-0.002342	-0.000084
mp:2017-08-14_05.00.00.News_Social.COU.JO	JO	2017-08-14T05:00:00.000Z	News_Social	2.2.19	2589.2	0.001832	-0.083810	-0.014483	0.007338	0.009849	0.001159	0.056581	0.017573	0.033987	0.078209	0.021435	0.018539	0.080237	0.003669	0.008111	0.000386	0.003090	-0.012707					0.000966	-0.001159	-0.014290	-0.001931	0.008111			0.001159	-0.001352	0.006373	-0.000386						0.004248				-0.001159		0.000386		0.003476		-0.000386
mp:2017-08-14_05.00.00.News_Social.COU.KZ	KZ	2017-08-14T05:00:00.000Z	News_Social	2.2.19	301.0	0.000213	-0.059801	0.003322		0.006645	-0.006645	0.089701	0.069767	0.016611	0.068106	0.013289	0.023256	0.073297			0.000000		0.009967			0.006645			-0.009967	0.014950	0.006645	0.000000					0.003322	0.006645					0.003322	0.003322	-0.001661							-0.001661	0.006645	
mp:2017-08-14_05.00.00.News_Social.COU.KE	KE	2017-08-14T05:00:00.000Z	News_Social	2.2.19	65128.1	0.046094	-0.108210	-0.006863	0.004890	0.009320	-0.004777	0.095443	0.042125	0.029987	0.071298	-0.000453	0.005466	0.059084	0.003639	0.009151		0.000683	-0.008225		0.000376	0.000107		-0.000031	0.001743	-0.001965	-0.000177	0.014372		-0.000031	0.004568	0.008445	0.066354	-0.000046				0.000046		0.001597	0.000192	0.000077		-0.003693				0.053495	0.000092	
mp:2017-08-14_05.00.00.News_Social.COU.KW	KW	2017-08-14T05:00:00.000Z	News_Social	2.2.19	2716.0	0.001922	-0.104381	-0.006443	0.004418	0.003866	0.002439	0.062960	0.023012	0.016200	0.048785	0.033505	0.004234	0.060682	0.004418	0.016568	0.000368	0.001105	-0.019054		-0.000736			0.004050		-0.009941	-0.004050	0.078424			0.000368	-0.000736	0.013623	0.002577	0.000368					0.000736				0.000368				0.023564		-0.000368
mp:2017-08-14_05.00.00.News_Social.COU.KG	KG	2017-08-14T05:00:00.000Z	News_Social	2.2.19	16.0	0.000011	0.000000	0.062500				0.187500			0.062500		0.187500	0.054688					0.031250							0.125000	0.062500																							
