id	assetCode	windowTimestamp	dataType	systemVersion	buzz	relativeBuzz	sentiment	optimism	fear	joy	trust	violence	conflict	gloom	stress	timeUrgency	uncertainty	emotionVsFact	longShort	longShortForecast	priceDirection	priceForecast	volatility	loveHate	carryTrade	currencyPegInstability	priceMomentum
mp:2017-08-10_11.00.00.News_Social.CUR.RUB	RUB	2017-08-10T11:00:00.000Z	News_Social	2.2.18	18.0	0.000655	0.166667			0.055556			-0.055556		0.055556	-0.055556		0.111111	-0.055556		0.000000						
mp:2017-08-10_11.00.00.News_Social.CUR.SGD	SGD	2017-08-10T11:00:00.000Z	News_Social	2.2.18	6.0	0.000218	-0.333333								0.000000		0.333333	0.083333			-0.333333						
mp:2017-08-10_11.00.00.News_Social.CUR.ZAR	ZAR	2017-08-10T11:00:00.000Z	News_Social	2.2.18	560.9	0.020397	-0.083794	0.027634		0.000891	-0.010920	0.013371	-0.007131	0.008914	0.033874	0.039223	0.007131	0.114147	-0.003566		0.016046		0.026564				0.001783
mp:2017-08-10_11.00.00.News_Social.CUR.KRW	KRW	2017-08-10T11:00:00.000Z	News_Social	2.2.18	73.0	0.002655	-0.410959	-0.013699	0.013699			0.027397	0.013699	0.041096	0.082192	0.013699		0.109589			-0.095890	0.013699	0.013699				
mp:2017-08-10_11.00.00.News_Social.CUR.SEK	SEK	2017-08-10T11:00:00.000Z	News_Social	2.2.18	1.0	0.000036	1.000000											0.250000									
mp:2017-08-10_11.00.00.News_Social.CUR.CHF	CHF	2017-08-10T11:00:00.000Z	News_Social	2.2.18	2027.5	0.073729	-0.145253	-0.013317	0.013317			0.011837	-0.012824	0.013317	0.141800	0.011344	0.000986	0.078977	-0.006905		0.092232	0.001973	0.063379	0.001480			0.000493
mp:2017-08-10_11.00.00.News_Social.CUR.THB	THB	2017-08-10T11:00:00.000Z	News_Social	2.2.18	155.6	0.005658	-0.212082	-0.089974	0.006427			-0.012853	-0.044987	0.077121	0.077121	-0.019280		0.119537	-0.025707	-0.012853	0.019280		0.080977				-0.012853
mp:2017-08-10_11.00.00.News_Social.CUR.TRY	TRY	2017-08-10T11:00:00.000Z	News_Social	2.2.18	44.0	0.001600	0.318182				0.022727	0.068182						0.062500			0.113636	0.022727					
mp:2017-08-10_11.00.00.News_Social.CUR.USD	USD	2017-08-10T11:00:00.000Z	News_Social	2.2.18	12056.7	0.438437	0.065524	-0.000581	0.005557	0.001286	0.002177	0.020113	0.030564	0.011156	0.069422	-0.003110	0.005640	0.130007	0.001534	0.000166	0.045784	0.004313	0.036594	0.000581	0.000166		0.002074
mp:2017-08-10_11.00.00.News_Social.CUR.AED	AED	2017-08-10T11:00:00.000Z	News_Social	2.2.18	49.0	0.001782	0.612245	0.040816		0.040816	0.010204						0.040816	0.158163			0.163265		0.020408				
mp:2017-08-10_11.00.00.News_Social.CUR.GBP	GBP	2017-08-10T11:00:00.000Z	News_Social	2.2.18	276.5	0.010055	0.034358	-0.036166		0.010850	0.001808	0.014467	-0.021700	0.010850	0.034358	-0.007233	0.014467	0.083635	-0.014467		0.077758	0.010850	0.018083				0.003617
