id	assetCode	windowTimestamp	dataType	systemVersion	buzz	relativeBuzz	sentiment	optimism	fear	joy	trust	violence	conflict	gloom	stress	timeUrgency	uncertainty	emotionVsFact	longShort	longShortForecast	priceDirection	priceForecast	volatility	loveHate	carryTrade	currencyPegInstability	priceMomentum
mp:2017-08-11_20.00.00.News.CUR.ARS	ARS	2017-08-11T20:00:00.000Z	News	2.2.18	17.0	0.000836	-0.352941					0.117647		0.176471		-0.058824		0.044118	-0.058824		-0.235294						
mp:2017-08-11_20.00.00.News.CUR.AUD	AUD	2017-08-11T20:00:00.000Z	News	2.2.18	534.0	0.026264	-0.190075	0.016854	0.009363	0.003745		0.009363	-0.004682	0.046816	0.050562	0.022472	0.020599	0.064139	0.001873		-0.018727	0.003745	0.041199	0.003745			-0.005618
mp:2017-08-11_20.00.00.News.CUR.CAD	CAD	2017-08-11T20:00:00.000Z	News	2.2.18	463.0	0.022772	0.051836	0.004320			0.014039	0.049676	0.038877	0.004320	0.086393	0.019438		0.083693	0.004320		0.021598		0.015119	0.002160			0.019438
mp:2017-08-11_20.00.00.News.CUR.CNY	CNY	2017-08-11T20:00:00.000Z	News	2.2.18	2072.5	0.101931	0.005308	-0.004825	0.003378	0.000483	-0.006092	0.008926	-0.021472	0.031122	0.051146	0.018818	0.000483	0.062847	-0.070205	0.000000	0.088058	0.010615	0.022919	0.002413			0.017612
mp:2017-08-11_20.00.00.News.CUR.EUR	EUR	2017-08-11T20:00:00.000Z	News	2.2.18	2721.9	0.133870	-0.087990	0.009368	0.012308	0.002939	0.002755	0.001286	0.002204	0.034167	0.045005	0.002939	0.011940	0.103476	0.000367	0.000918	0.043536	0.005143	0.007862	0.002204			0.005327
mp:2017-08-11_20.00.00.News.CUR.HKD	HKD	2017-08-11T20:00:00.000Z	News	2.2.18	103.0	0.005066	0.038835				0.004854		0.019417	0.038835	0.077670	0.048544	0.058252	0.114078	-0.009709		0.106796		0.019417		0.038835		0.019417
mp:2017-08-11_20.00.00.News.CUR.INR	INR	2017-08-11T20:00:00.000Z	News	2.2.18	662.7	0.032593	-0.173533	0.024144	0.003018	0.001509	0.005281	0.001509	-0.006790	0.031689	0.027916	-0.012072	0.010563	0.046892	-0.006036		0.062623	0.048287	0.039535				0.006036
mp:2017-08-11_20.00.00.News.CUR.IDR	IDR	2017-08-11T20:00:00.000Z	News	2.2.18	98.0	0.004820	0.096939	0.010204				0.117347	0.132653	0.010204		-0.010204		0.025510	-0.030612		0.173469	0.020408	0.071429				
mp:2017-08-11_20.00.00.News.CUR.ILS	ILS	2017-08-11T20:00:00.000Z	News	2.2.18	6.0	0.000295	0.166667				0.041667							0.083333			0.333333						
mp:2017-08-11_20.00.00.News.CUR.JPY	JPY	2017-08-11T20:00:00.000Z	News	2.2.18	1151.2	0.056619	-0.341383	-0.042564	0.043433			0.042130	0.000000	0.006949	0.165914	0.001303	0.010424	0.137639	-0.008687	-0.007818	0.038655	0.003475	0.016678	0.003475			0.003475
mp:2017-08-11_20.00.00.News.CUR.MYR	MYR	2017-08-11T20:00:00.000Z	News	2.2.18	259.3	0.012753	0.042422	0.000000	-0.003857		0.005785	0.038565	0.003857	0.019283	0.067489	-0.026996	-0.001928	0.019958	-0.003857		0.200540		0.005013				0.007713
mp:2017-08-11_20.00.00.News.CUR.MXN	MXN	2017-08-11T20:00:00.000Z	News	2.2.18	4.0	0.000197	-0.500000											0.000000			0.500000						
mp:2017-08-11_20.00.00.News.CUR.NZD	NZD	2017-08-11T20:00:00.000Z	News	2.2.18	231.5	0.011386	-0.172786	0.004320					-0.008639	0.017279	0.038877	-0.006479	0.012959	0.083693			-0.047516		0.004320				0.021598
mp:2017-08-11_20.00.00.News.CUR.PLN	PLN	2017-08-11T20:00:00.000Z	News	2.2.18	29.8	0.001466	0.218121				-0.012584		-0.067114		0.033557			-0.048658			0.335570	0.100671	0.161074				
mp:2017-08-11_20.00.00.News.CUR.RUB	RUB	2017-08-11T20:00:00.000Z	News	2.2.18	46.2	0.002272	0.119048								0.021645	-0.064935		0.015152	0.010823		0.108225		0.004329				0.086580
mp:2017-08-11_20.00.00.News.CUR.SGD	SGD	2017-08-11T20:00:00.000Z	News	2.2.18	118.0	0.005804	-0.084746					0.008475		0.101695	0.059322	0.101695		-0.076271	0.008475		0.118644		0.110169				0.000000
mp:2017-08-11_20.00.00.News.CUR.ZAR	ZAR	2017-08-11T20:00:00.000Z	News	2.2.18	451.0	0.022181	-0.126386	-0.008869			0.005543		-0.011086	0.031042	0.075388	-0.008869	0.028825	0.085920	-0.017738		0.053215	-0.008869	0.013304				0.035477
mp:2017-08-11_20.00.00.News.CUR.KRW	KRW	2017-08-11T20:00:00.000Z	News	2.2.18	466.5	0.022944	-0.422294					0.028939	0.005359	0.045016	0.085745	0.004287	-0.001072	0.066184	-0.019293		-0.097535		0.022508				-0.004287
mp:2017-08-11_20.00.00.News.CUR.CHF	CHF	2017-08-11T20:00:00.000Z	News	2.2.18	158.5	0.007795	-0.056782	-0.037855				0.063091	-0.018927	0.012618	0.088328	-0.018927	0.006309	0.071767			0.056782		0.015773				0.012618
mp:2017-08-11_20.00.00.News.CUR.THB	THB	2017-08-11T20:00:00.000Z	News	2.2.18	187.7	0.009232	-0.135855	-0.010655			0.001998	0.005328	0.005328	0.074587	0.023974	-0.015983	0.005328	0.049680	-0.002664		0.151838		0.011721				0.010655
mp:2017-08-11_20.00.00.News.CUR.TRY	TRY	2017-08-11T20:00:00.000Z	News	2.2.18	19.0	0.000934	-0.368421					0.052632						-0.065789	0.052632		-0.105263						
mp:2017-08-11_20.00.00.News.CUR.USD	USD	2017-08-11T20:00:00.000Z	News	2.2.18	10420.9	0.512527	-0.268883	-0.021015	0.010844	0.000288	0.000480	0.007821	-0.002591	0.060264	0.068948	0.029652	0.006429	0.056466	0.002303	0.001247	-0.027445	-0.010268	0.038567	0.001727			-0.018616
mp:2017-08-11_20.00.00.News.CUR.GBP	GBP	2017-08-11T20:00:00.000Z	News	2.2.18	110.7	0.005445	-0.523939	-0.027100			-0.002258		0.000000	0.009033	0.081301	-0.009033	0.009033	0.136179	0.004517		-0.108401		0.001807				0.000000
mp:2017-08-11_20.00.00.News_Social.CUR.ARS	ARS	2017-08-11T20:00:00.000Z	News_Social	2.2.18	17.0	0.000555	-0.352941					0.117647		0.176471		-0.058824		0.044118	-0.058824		-0.235294						
