id	assetCode	windowTimestamp	dataType	systemVersion	buzz	relativeBuzz	sentiment	optimism	fear	joy	trust	violence	conflict	gloom	stress	timeUrgency	uncertainty	emotionVsFact	longShort	longShortForecast	priceDirection	priceForecast	volatility	loveHate	carryTrade	currencyPegInstability	priceMomentum
mp:2017-08-13_12.00.00.Social.CUR.CNY	CNY	2017-08-13T12:00:00.000Z	Social	2.2.19	89.0	0.053524	-0.044944				0.011236	0.101124	-0.033708		0.033708	-0.022472		0.042135	0.022472		0.044944		0.011236				
mp:2017-08-13_12.00.00.Social.CUR.EUR	EUR	2017-08-13T12:00:00.000Z	Social	2.2.19	412.9	0.248316	-0.426253	-0.006055	0.009688	0.002422	0.002422	0.012109	0.009688	0.026641	0.140470	0.009688	0.014531	0.133265	0.000000	0.002422	-0.121095	0.002422	0.015500				-0.009688
mp:2017-08-13_12.00.00.Social.CUR.INR	INR	2017-08-13T12:00:00.000Z	Social	2.2.19	19.0	0.011427	-0.526316								0.184211	-0.052632		0.157895	-0.157895		0.026316						
mp:2017-08-13_12.00.00.Social.CUR.ILS	ILS	2017-08-13T12:00:00.000Z	Social	2.2.19	3.0	0.001804	-0.333333						0.333333					0.083333			-0.333333						
mp:2017-08-13_12.00.00.Social.CUR.JPY	JPY	2017-08-13T12:00:00.000Z	Social	2.2.19	84.5	0.050818	-0.071006	0.023669	0.011834			0.017751	-0.029586	0.023669	0.124260	0.011834	0.094675	0.105030	0.011834		0.106509		0.035503				0.023669
mp:2017-08-13_12.00.00.Social.CUR.NZD	NZD	2017-08-13T12:00:00.000Z	Social	2.2.19	1.5	0.000902												-0.250000			-0.666667						-0.333333
mp:2017-08-13_12.00.00.Social.CUR.RUB	RUB	2017-08-13T12:00:00.000Z	Social	2.2.19	50.0	0.030070	-0.020000	0.020000				0.020000	-0.060000		0.100000	0.000000		0.080000			0.020000	0.020000	0.060000				0.000000
mp:2017-08-13_12.00.00.Social.CUR.SGD	SGD	2017-08-13T12:00:00.000Z	Social	2.2.19	15.0	0.009021	-0.533333								0.133333			0.083333	-0.200000								
mp:2017-08-13_12.00.00.Social.CUR.ZAR	ZAR	2017-08-13T12:00:00.000Z	Social	2.2.19	53.0	0.031874	0.094340			0.094340		0.094340	-0.018868	0.037736		0.113208		0.066038	-0.018868		-0.094340		0.037736	0.018868			0.018868
mp:2017-08-13_12.00.00.Social.CUR.KRW	KRW	2017-08-13T12:00:00.000Z	Social	2.2.19	13.0	0.007818	-0.384615				-0.019231	0.076923	0.076923	0.153846	0.153846		0.076923	0.192308									
mp:2017-08-13_12.00.00.Social.CUR.CHF	CHF	2017-08-13T12:00:00.000Z	Social	2.2.19	3.0	0.001804	0.500000			0.333333								0.166667	0.166667								
mp:2017-08-13_12.00.00.Social.CUR.USD	USD	2017-08-13T12:00:00.000Z	Social	2.2.19	829.9	0.499098	0.200024	-0.008435	0.003615	0.004820	0.000602	0.012050	0.080130	0.013255	0.073503	0.001205	0.009640	0.174147	-0.001205		0.017472	0.000000	0.016147	0.006025			0.001807
mp:2017-08-13_12.00.00.Social.CUR.GBP	GBP	2017-08-13T12:00:00.000Z	Social	2.2.19	26.5	0.015937	-0.792453	-0.075472							0.113208			0.231132	-0.075472	-0.075472	0.018868						
