id	assetCode	windowTimestamp	dataType	systemVersion	buzz	relativeBuzz	sentiment	optimism	fear	joy	trust	violence	conflict	gloom	stress	timeUrgency	uncertainty	emotionVsFact	longShort	longShortForecast	priceDirection	priceForecast	volatility	loveHate	carryTrade	currencyPegInstability	priceMomentum
mp:2017-08-14_13.00.00.News_Social.CUR.JPY	JPY	2017-08-14T13:00:00.000Z	News_Social	2.2.19	1134.5	0.044842	-0.092552	-0.014103	0.009696		0.008484	0.020273	0.015866	0.032613	0.066990	0.008814	0.015866	0.117673	-0.000441	0.000441	-0.010137	0.000881	0.022477	0.000881			0.000441
mp:2017-08-14_13.00.00.News_Social.CUR.MYR	MYR	2017-08-14T13:00:00.000Z	News_Social	2.2.19	442.3	0.017482	-0.063305	0.004522	0.013565		0.022609	0.027131	-0.020348	0.020348	0.035044	0.018087	0.020348	0.090267	0.016957		0.120959		0.074158	0.015826			0.004522
mp:2017-08-14_13.00.00.News_Social.CUR.MXN	MXN	2017-08-14T13:00:00.000Z	News_Social	2.2.19	76.0	0.003004	-0.177632					0.026316	0.013158	0.052632	0.197368	0.000000	0.013158	0.121711			0.019737		0.078947				
mp:2017-08-14_13.00.00.News_Social.CUR.NZD	NZD	2017-08-14T13:00:00.000Z	News_Social	2.2.19	226.5	0.008953	-0.044150	-0.013245	0.004415	0.008830	0.018764	0.004415	0.002208	0.013245	0.035320	0.022075	0.039735	0.086645			0.161148	0.017660	0.006623	0.004415			0.004415
mp:2017-08-14_13.00.00.News_Social.CUR.PLN	PLN	2017-08-14T13:00:00.000Z	News_Social	2.2.19	15.0	0.000593	0.666667	0.400000								-0.066667		0.250000			0.133333						
mp:2017-08-14_13.00.00.News_Social.CUR.RUB	RUB	2017-08-14T13:00:00.000Z	News_Social	2.2.19	37.0	0.001462	0.189189								0.081081	0.081081		0.006757	0.054054		0.108108						0.054054
mp:2017-08-14_13.00.00.News_Social.CUR.SGD	SGD	2017-08-14T13:00:00.000Z	News_Social	2.2.19	38.5	0.001522	0.168831	0.051948		0.064935	0.012987	-0.012987	-0.051948	0.051948	0.103896		0.051948	0.165584	-0.025974		0.103896						
mp:2017-08-14_13.00.00.News_Social.CUR.ZAR	ZAR	2017-08-14T13:00:00.000Z	News_Social	2.2.19	301.4	0.011913	-0.028202		0.009954	0.019907			-0.009954	0.029861	0.041473	0.026543	0.006636	0.125747	0.013271		0.066357		0.004645	0.036496			0.023225
mp:2017-08-14_13.00.00.News_Social.CUR.KRW	KRW	2017-08-14T13:00:00.000Z	News_Social	2.2.19	35.0	0.001383	-0.142857				-0.007143	0.028571	-0.057143	0.057143	0.085714		0.028571	0.200000			-0.057143						
mp:2017-08-14_13.00.00.News_Social.CUR.CHF	CHF	2017-08-14T13:00:00.000Z	News_Social	2.2.19	192.2	0.007597	-0.535900	-0.078044			0.001301				0.020812	-0.031217	0.005203	0.081686	-0.020812	-0.015609	-0.145682	-0.015609	0.001041				0.000000
mp:2017-08-14_13.00.00.News_Social.CUR.THB	THB	2017-08-14T13:00:00.000Z	News_Social	2.2.19	208.2	0.008229	0.141691	0.012008	0.009606		0.010807	0.028818	-0.004803	0.014409	0.045629	0.007205		0.081412	0.019212	-0.004803	0.129683	0.019212	0.039385	0.014409			0.004803
mp:2017-08-14_13.00.00.News_Social.CUR.TRY	TRY	2017-08-14T13:00:00.000Z	News_Social	2.2.19	13.0	0.000514	-0.076923	0.230769					-0.076923			0.076923		0.076923	-0.153846		-0.076923	-0.076923					
mp:2017-08-14_13.00.00.News_Social.CUR.USD	USD	2017-08-14T13:00:00.000Z	News_Social	2.2.19	15431.3	0.609935	0.051097	0.000421	0.004083	0.001847	0.000381	0.004212	0.019635	0.016330	0.067752	0.000583	0.013414	0.137187	0.000810		0.020057	0.003175	0.021489	0.000551		-0.000259	0.004439
mp:2017-08-14_13.00.00.News_Social.CUR.AED	AED	2017-08-14T13:00:00.000Z	News_Social	2.2.19	22.0	0.000870	0.000000	-0.045455					0.090909		0.136364			0.034091			0.409091			0.045455			
mp:2017-08-14_13.00.00.News_Social.CUR.GBP	GBP	2017-08-14T13:00:00.000Z	News_Social	2.2.19	148.5	0.005870	-0.053872	-0.026936		0.020202	0.013468	0.040404	0.006734	-0.013468	0.067340	0.000000	0.020202	0.069865	-0.020202	-0.006734	0.138047	0.020202	0.074074	-0.006734			-0.013468
mp:2017-08-14_13.00.00.News.CUR.AUD	AUD	2017-08-14T13:00:00.000Z	News	2.2.19	249.0	0.016876	0.072289	0.000000					0.012048	0.024096	0.060241	0.008032	0.020080	0.064257			0.160643	0.004016	0.032129				0.000000
mp:2017-08-14_13.00.00.News.CUR.CNY	CNY	2017-08-14T13:00:00.000Z	News	2.2.19	2392.5	0.162152	0.005434	0.004180	0.002926	0.000418	0.001985	0.002926	0.003553	0.012330	0.045977	0.040334	0.006688	0.058130	-0.057680	0.001254	0.131452	0.007524	0.021484	0.001254			0.011285
mp:2017-08-14_13.00.00.News.CUR.EGP	EGP	2017-08-14T13:00:00.000Z	News	2.2.19	37.0	0.002508	-0.027027						-0.027027	0.108108	0.054054			0.101351	0.027027		0.108108						
mp:2017-08-14_13.00.00.News.CUR.EUR	EUR	2017-08-14T13:00:00.000Z	News	2.2.19	2103.8	0.142585	-0.192271	-0.026618	0.014735	0.002377	0.006655	0.004753	-0.000951	0.009982	0.057753	0.001901	0.018776	0.091763	0.004278		0.035412	0.000951	0.035079	0.002377			0.010933
mp:2017-08-14_13.00.00.News.CUR.HKD	HKD	2017-08-14T13:00:00.000Z	News	2.2.19	34.0	0.002304	-0.176471	0.029412	0.088235				0.029412		0.088235			0.007353			0.088235	0.029412		0.029412			0.147059
mp:2017-08-14_13.00.00.News.CUR.INR	INR	2017-08-14T13:00:00.000Z	News	2.2.19	594.5	0.040292	0.021026	0.019344	0.000000	0.010093	0.008410		0.013457	0.028595	0.023549	-0.005887	0.020185	0.085576	0.003364	-0.001682	0.121951	0.004205	0.026913	0.008410			0.008410
mp:2017-08-14_13.00.00.News.CUR.IDR	IDR	2017-08-14T13:00:00.000Z	News	2.2.19	216.8	0.014694	-0.244465	0.036900			-0.043819	0.036900	-0.004613	0.018450	0.023063	0.018450	0.009225	0.141605	-0.009225		-0.069188		0.035978	0.009225			0.023063
mp:2017-08-14_13.00.00.News.CUR.ILS	ILS	2017-08-14T13:00:00.000Z	News	2.2.19	20.0	0.001356	0.050000				0.012500					-0.050000		0.025000	0.000000		0.150000						
mp:2017-08-14_13.00.00.News.CUR.JPY	JPY	2017-08-14T13:00:00.000Z	News	2.2.19	1025.0	0.069469	-0.098537	-0.010732	0.009756		0.009512	0.019512	0.019024	0.036098	0.065366	0.008780	0.009756	0.117683	-0.000488	0.000488	-0.011220	0.000976	0.025854				0.000488
mp:2017-08-14_13.00.00.News.CUR.MYR	MYR	2017-08-14T13:00:00.000Z	News	2.2.19	435.8	0.029536	-0.057366	0.004589	0.013768		0.022946	0.027536	-0.025241	0.020652	0.035567	0.018357	0.018357	0.088458	0.016062		0.122763		0.075264	0.016062			0.004589
mp:2017-08-14_13.00.00.News.CUR.MXN	MXN	2017-08-14T13:00:00.000Z	News	2.2.19	38.0	0.002575	0.092105					0.052632	-0.026316		0.210526	-0.026316	0.026316	0.085526			0.039474		0.078947				
mp:2017-08-14_13.00.00.News.CUR.NZD	NZD	2017-08-14T13:00:00.000Z	News	2.2.19	73.5	0.004981	-0.149660				0.023810		0.013605		0.013605	0.013605	0.054422	0.035714			0.278912	0.040816	0.013605				
mp:2017-08-14_13.00.00.News.CUR.PLN	PLN	2017-08-14T13:00:00.000Z	News	2.2.19	15.0	0.001017	0.666667	0.400000								-0.066667		0.250000			0.133333						
mp:2017-08-14_13.00.00.News.CUR.RUB	RUB	2017-08-14T13:00:00.000Z	News	2.2.19	37.0	0.002508	0.189189								0.081081	0.081081		0.006757	0.054054		0.108108						0.054054
mp:2017-08-14_13.00.00.News.CUR.SGD	SGD	2017-08-14T13:00:00.000Z	News	2.2.19	11.0	0.000746	0.000000	0.181818		0.090909				0.181818	0.090909			0.204545			0.090909						
mp:2017-08-14_13.00.00.News.CUR.ZAR	ZAR	2017-08-14T13:00:00.000Z	News	2.2.19	205.9	0.013955	-0.213696		0.014570				-0.004857	0.038854	0.055852	-0.009713		0.113040	0.019427		0.067994		0.006799				0.014570
mp:2017-08-14_13.00.00.News.CUR.KRW	KRW	2017-08-14T13:00:00.000Z	News	2.2.19	22.0	0.001491	0.000000						-0.136364		0.045455			0.204545			-0.090909						
mp:2017-08-14_13.00.00.News.CUR.CHF	CHF	2017-08-14T13:00:00.000Z	News	2.2.19	192.2	0.013026	-0.535900	-0.078044			0.001301				0.020812	-0.031217	0.005203	0.081686	-0.020812	-0.015609	-0.145682	-0.015609	0.001041				0.000000
mp:2017-08-14_13.00.00.News.CUR.THB	THB	2017-08-14T13:00:00.000Z	News	2.2.19	208.2	0.014111	0.141691	0.012008	0.009606		0.010807	0.028818	-0.004803	0.014409	0.045629	0.007205		0.081412	0.019212	-0.004803	0.129683	0.019212	0.039385	0.014409			0.004803
mp:2017-08-14_13.00.00.News.CUR.TRY	TRY	2017-08-14T13:00:00.000Z	News	2.2.19	13.0	0.000881	-0.076923	0.230769					-0.076923			0.076923		0.076923	-0.153846		-0.076923	-0.076923					
mp:2017-08-14_13.00.00.News.CUR.USD	USD	2017-08-14T13:00:00.000Z	News	2.2.19	6755.5	0.457854	-0.195692	-0.002813	0.007845	0.000296	0.001036	0.003553	-0.017023	0.026053	0.074384	-0.019984	0.016283	0.083377	0.000074		0.024351	0.002516	0.008882	0.001258		-0.000592	0.008290
mp:2017-08-14_13.00.00.News.CUR.AED	AED	2017-08-14T13:00:00.000Z	News	2.2.19	13.0	0.000881	0.076923	-0.076923							0.076923			-0.057692			0.615385						
mp:2017-08-14_13.00.00.News.CUR.GBP	GBP	2017-08-14T13:00:00.000Z	News	2.2.19	62.0	0.004202	-0.177419	-0.064516			0.012097	0.032258	0.016129		0.064516	0.000000	0.016129	0.112903			0.096774	0.016129	0.112903				
mp:2017-08-14_13.00.00.Social.CUR.ARS	ARS	2017-08-14T13:00:00.000Z	Social	2.2.19	5.0	0.000474	0.000000											0.150000			-0.200000						
mp:2017-08-14_13.00.00.Social.CUR.AUD	AUD	2017-08-14T13:00:00.000Z	Social	2.2.19	258.0	0.024466	-0.160853	0.007752	0.003876	-0.001938	0.000969	0.015504	0.031008	0.062016	0.085271	0.000000	0.040698	0.121609	-0.007752		-0.007752		0.027132	0.005814			-0.003876
mp:2017-08-14_13.00.00.Social.CUR.CAD	CAD	2017-08-14T13:00:00.000Z	Social	2.2.19	51.0	0.004836	-0.392157	-0.019608	0.019608	0.019608			0.058824	0.000000	0.078431		0.019608	0.210784			0.039216			0.019608			
mp:2017-08-14_13.00.00.Social.CUR.CNY	CNY	2017-08-14T13:00:00.000Z	Social	2.2.19	420.8	0.039904	-0.134268	-0.077234	0.021388		0.001188	0.007129	0.007129	0.007129	0.090304	0.028517	-0.004753	0.102305	-0.007129		-0.064163	-0.021388	0.030418	0.002376			-0.009506
mp:2017-08-14_13.00.00.Social.CUR.EUR	EUR	2017-08-14T13:00:00.000Z	Social	2.2.19	569.1	0.053968	-0.101915	0.002636	0.024600	0.012300	0.005711	0.028115	0.014057	0.027236	0.060622	0.000000	0.007029	0.097171	-0.014936	-0.005271	0.056229	0.003514	0.013003	0.001757			0.007907
mp:2017-08-14_13.00.00.Social.CUR.INR	INR	2017-08-14T13:00:00.000Z	Social	2.2.19	27.0	0.002560	0.259259	0.037037					-0.074074		0.074074	0.074074	0.037037	0.037037	-0.148148	-0.037037	0.222222		-0.037037				0.074074
mp:2017-08-14_13.00.00.Social.CUR.JPY	JPY	2017-08-14T13:00:00.000Z	Social	2.2.19	109.5	0.010384	-0.036530	-0.045662	0.009132		-0.001142	0.027397	-0.013699		0.082192	0.009132	0.073059	0.117580			0.000000		-0.009132	0.009132			
mp:2017-08-14_13.00.00.Social.CUR.MYR	MYR	2017-08-14T13:00:00.000Z	Social	2.2.19	6.5	0.000616	-0.461538						0.307692				0.153846	0.211538	0.076923								
mp:2017-08-14_13.00.00.Social.CUR.MXN	MXN	2017-08-14T13:00:00.000Z	Social	2.2.19	38.0	0.003604	-0.447368						0.052632	0.105263	0.184211	0.026316		0.157895			0.000000		0.078947				
mp:2017-08-14_13.00.00.Social.CUR.NZD	NZD	2017-08-14T13:00:00.000Z	Social	2.2.19	153.0	0.014509	0.006536	-0.019608	0.006536	0.013072	0.016340	0.006536	-0.003268	0.019608	0.045752	0.026144	0.032680	0.111111			0.104575	0.006536	0.003268	0.006536			0.006536
mp:2017-08-14_13.00.00.Social.CUR.SGD	SGD	2017-08-14T13:00:00.000Z	Social	2.2.19	27.5	0.002608	0.236364			0.054545	0.018182	-0.018182	-0.072727		0.109091		0.072727	0.150000	-0.036364		0.109091						
mp:2017-08-14_13.00.00.Social.CUR.ZAR	ZAR	2017-08-14T13:00:00.000Z	Social	2.2.19	95.5	0.009056	0.371728			0.062827			-0.020942	0.010471	0.010471	0.104712	0.020942	0.153141			0.062827			0.115183			0.041885
mp:2017-08-14_13.00.00.Social.CUR.KRW	KRW	2017-08-14T13:00:00.000Z	Social	2.2.19	13.0	0.001233	-0.384615				-0.019231	0.076923	0.076923	0.153846	0.153846		0.076923	0.192308									
mp:2017-08-14_13.00.00.Social.CUR.USD	USD	2017-08-14T13:00:00.000Z	Social	2.2.19	8675.8	0.822725	0.243263	0.002939	0.001153	0.003054	-0.000130	0.004726	0.048180	0.008760	0.062588	0.016598	0.011181	0.179087	0.001383		0.016713	0.003688	0.031305				0.001441
mp:2017-08-14_13.00.00.Social.CUR.AED	AED	2017-08-14T13:00:00.000Z	Social	2.2.19	9.0	0.000853	-0.111111						0.222222		0.222222			0.166667			0.111111			0.111111			
mp:2017-08-14_13.00.00.Social.CUR.GBP	GBP	2017-08-14T13:00:00.000Z	Social	2.2.19	86.5	0.008203	0.034682	0.000000		0.034682	0.014451	0.046243		-0.023121	0.069364	0.000000	0.023121	0.039017	-0.034682	-0.011561	0.167630	0.023121	0.046243	-0.011561			-0.023121
