id	assetCode	windowTimestamp	dataType	systemVersion	buzz	relativeBuzz	sentiment	optimism	fear	joy	trust	violence	conflict	gloom	stress	timeUrgency	uncertainty	emotionVsFact	longShort	longShortForecast	priceDirection	priceForecast	volatility	consumptionVolume	productionVolume	regulatoryIssues	supplyVsDemand	supplyVsDemandForecast	newExploration	safetyAccident
mp:2017-08-15_13.00.00.News_Social.COM_ENM.ALU	ALU	2017-08-15T13:00:00.000Z	News_Social	2.2.19	1843.0	0.033108	-0.170103	-0.040152	0.004883	0.001085	-0.005426	0.013565	0.006240	0.038524	0.044764	0.021704	0.040695	0.157895	-0.001356		0.009224		0.040423	0.003798	0.001628		-0.021975	-0.000543		
mp:2017-08-15_13.00.00.News_Social.COM_ENM.BIOF	BIOF	2017-08-15T13:00:00.000Z	News_Social	2.2.19	169.0	0.003036	0.295858	0.059172			0.016272	0.011834	0.023669	0.011834	0.059172	0.000000	0.035503	0.165680	0.071006	0.005917	0.005917		0.035503		0.017751		-0.017751		0.000000	
mp:2017-08-15_13.00.00.News_Social.COM_ENM.COA	COA	2017-08-15T13:00:00.000Z	News_Social	2.2.19	3635.5	0.065308	-0.142209	-0.021730	0.009490	0.006602	-0.003782	0.045936	0.018704	0.031633	0.095723	0.011553	0.014854	0.152758	0.000275	0.001788	0.003851		0.027947	0.000825	-0.013341	0.015129	-0.023793	-0.000413	0.008389	0.000550
mp:2017-08-15_13.00.00.News_Social.COM_ENM.CPPR	CPPR	2017-08-15T13:00:00.000Z	News_Social	2.2.19	1922.3	0.034532	-0.141237	-0.004162	0.005202	0.004682	0.006893	0.008063	0.038235	0.019768	0.036935	-0.005462	0.032253	0.151836	0.003121	0.001040	0.046819		0.026011		-0.003121	0.003121	-0.013265	-0.001040	0.013525	
mp:2017-08-15_13.00.00.News_Social.COM_ENM.CRU	CRU	2017-08-15T13:00:00.000Z	News_Social	2.2.19	16647.5	0.299056	-0.267518	-0.009941	0.015918	0.001111	-0.000180	0.005586	-0.016129	0.040547	0.078000	-0.002343	0.012074	0.140240	0.002673	0.000000	-0.001742	-0.000360	0.057630	0.000300	-0.002343	0.000961	-0.000180	-0.002523	0.001862	
mp:2017-08-15_13.00.00.News_Social.COM_ENM.BIOETH	BIOETH	2017-08-15T13:00:00.000Z	News_Social	2.2.19	184.4	0.003313	0.135575	-0.010846		0.027115	0.013557	0.010846	0.021692	0.010846	0.046095	0.000000	0.005423	0.122831	0.018980	0.010846	0.005423		0.040130	0.010846	-0.010846		-0.037961			
mp:2017-08-15_13.00.00.News_Social.COM_ENM.MOG	MOG	2017-08-15T13:00:00.000Z	News_Social	2.2.19	2400.7	0.043126	-0.155996	0.013538	0.017287	0.000833	0.004270	0.029991	0.004165	0.044362	0.069355	-0.004999	0.016037	0.118299	0.020411	0.000833	0.010205	0.008747	0.044279	0.002916	0.009164		0.031657	-0.000417	0.000833	
mp:2017-08-15_13.00.00.News_Social.COM_ENM.GOL	GOL	2017-08-15T13:00:00.000Z	News_Social	2.2.19	13515.2	0.242787	-0.166849	0.002442	0.010063	0.008694	0.004883	0.023714	-0.008657	0.020310	0.080909	0.007029	0.023788	0.173706	0.003404	-0.000518	0.000259	0.000444	0.025016	0.000222	0.000851		-0.017906	-0.000814	0.011210	
mp:2017-08-15_13.00.00.News_Social.COM_ENM.HOIL	HOIL	2017-08-15T13:00:00.000Z	News_Social	2.2.19	186.2	0.003345	-0.268528						-0.005371		0.005371	0.048335		0.082975			0.000000	0.053706	0.044039	-0.005371			0.102041			
mp:2017-08-15_13.00.00.News_Social.COM_ENM.IRN	IRN	2017-08-15T13:00:00.000Z	News_Social	2.2.19	3362.2	0.060399	-0.224853	0.006543	0.016061	0.002082	0.000818	0.032865	0.020076	0.032717	0.105734	0.004015	0.018440	0.155456	-0.014871		-0.014871		0.027601	0.001190	-0.013830		-0.015763	0.004759	0.001487	
mp:2017-08-15_13.00.00.News_Social.COM_ENM.JET	JET	2017-08-15T13:00:00.000Z	News_Social	2.2.19	196.2	0.003525	-0.234455						-0.050968	0.005097	0.028033	0.061162	0.012742	0.058869			0.010194		0.014271				0.112130			
mp:2017-08-15_13.00.00.News_Social.COM_ENM.LNG	LNG	2017-08-15T13:00:00.000Z	News_Social	2.2.19	175.2	0.003147	-0.039954	0.028539			0.004281		0.000000	0.028539	0.022831	0.039954	0.017123	0.130993	0.011416	0.011416	-0.028539		0.023973		0.022831		0.022831		0.005708	
mp:2017-08-15_13.00.00.News_Social.COM_ENM.NAP	NAP	2017-08-15T13:00:00.000Z	News_Social	2.2.19	68.0	0.001222	-0.323529						-0.014706	-0.014706	-0.029412	-0.014706		-0.036765					0.411765				0.029412			
mp:2017-08-15_13.00.00.News_Social.COM_ENM.NGS	NGS	2017-08-15T13:00:00.000Z	News_Social	2.2.19	2374.3	0.042652	-0.077075	0.025271	0.003369	0.001264	0.001790	0.027587	0.008002	0.042328	0.078339	0.012635	0.022533	0.138020	0.004001	0.001264	-0.001264		0.030198	0.012635	0.035379	0.000421	-0.030535	-0.000842	0.011793	
mp:2017-08-15_13.00.00.News_Social.COM_ENM.NKL	NKL	2017-08-15T13:00:00.000Z	News_Social	2.2.19	609.0	0.010940	-0.269294	0.018062	0.004926	0.003284	0.002053	0.019704	0.013136	0.055829	0.066502	0.005747	0.024631	0.138547	0.002463	0.001642			0.016420		-0.013957		0.012315		0.004926	
mp:2017-08-15_13.00.00.News_Social.COM_ENM.NSEA	NSEA	2017-08-15T13:00:00.000Z	News_Social	2.2.19	1019.0	0.018305	-0.360157	-0.027478	0.008832			0.007851	-0.046124	0.048086	0.058881	-0.046124	0.010795	0.134936	-0.002944		0.011776		0.093229		-0.000981		0.018646	0.007851	0.000981	
mp:2017-08-15_13.00.00.News_Social.COM_ENM.PALL	PALL	2017-08-15T13:00:00.000Z	News_Social	2.2.19	115.5	0.002075	-0.199134	0.025974					0.025974	0.017316	0.008658	-0.025974	0.008658	0.200216	-0.008658				0.030303		0.051948					
mp:2017-08-15_13.00.00.News_Social.COM_ENM.PLAT	PLAT	2017-08-15T13:00:00.000Z	News_Social	2.2.19	553.3	0.009939	-0.173504	-0.015362		0.016266	0.008585	0.014459	0.000904	0.048798	0.028014	0.007229	0.013555	0.207708	0.005422		0.001807		0.012290		0.005422		-0.002711		0.001807	
mp:2017-08-15_13.00.00.News_Social.COM_ENM.RAREE	RAREE	2017-08-15T13:00:00.000Z	News_Social	2.2.19	152.5	0.002740	-0.157377	-0.039344			0.006557	0.078689	-0.049180	0.006557	0.104918	0.000000	0.059016	0.118852			0.013115		0.032787		-0.052459		-0.065574	-0.039344		
mp:2017-08-15_13.00.00.News_Social.COM_ENM.SLVR	SLVR	2017-08-15T13:00:00.000Z	News_Social	2.2.19	1748.0	0.031401	-0.111556	0.001430	0.002860	0.001716	0.001144	0.037757	-0.004863	0.029176	0.048341	-0.005149	0.032037	0.157165	-0.009153	0.000572	0.002860	-0.000286	0.026087	0.000572	0.003432		-0.011728	0.002288	0.012014	
mp:2017-08-15_13.00.00.News_Social.COM_ENM.STEE	STEE	2017-08-15T13:00:00.000Z	News_Social	2.2.19	4664.3	0.083790	-0.138392	-0.016080	0.022297	0.001072	0.004288	0.022511	0.000750	0.035804	0.070214	0.013078	0.016937	0.155817	-0.004609	0.000429	0.017366	0.001286	0.030508	0.000643	0.011899	0.001501	0.001930	-0.000536		
mp:2017-08-15_13.00.00.News_Social.COM_ENM.URAN	URAN	2017-08-15T13:00:00.000Z	News_Social	2.2.19	125.5	0.002254	-0.099602	0.023904			0.003984	0.047809	0.007968	0.071713	0.067729	0.015936	0.019920	0.172311	-0.039841	-0.007968	0.015936		0.023904						0.015936	
mp:2017-08-15_13.00.00.News.COM_ENM.ALU	ALU	2017-08-15T13:00:00.000Z	News	2.2.19	1492.5	0.033936	-0.209045	-0.048911	0.006030		-0.008375	0.012060	-0.009045	0.040536	0.038861	0.023116	0.043886	0.159631	0.000000		0.010050		0.046231	0.000670	0.003350		-0.024121	-0.000670		
mp:2017-08-15_13.00.00.News.COM_ENM.BIOF	BIOF	2017-08-15T13:00:00.000Z	News	2.2.19	63.0	0.001432	-0.023810	-0.031746			0.011905	0.031746	-0.015873	0.031746	0.079365	0.000000	0.031746	0.142857	0.063492	0.015873			0.047619		0.031746		0.007937			
mp:2017-08-15_13.00.00.News.COM_ENM.COA	COA	2017-08-15T13:00:00.000Z	News	2.2.19	2229.0	0.050683	-0.130328	-0.022656	0.003140	0.007627	-0.001234	0.035666	0.004038	0.037236	0.088380	-0.004486	0.016599	0.142878	-0.002019	0.000449	0.005384		0.029879	0.000449	-0.014132	0.006729	-0.032750	-0.000897	0.010543	
mp:2017-08-15_13.00.00.News.COM_ENM.CPPR	CPPR	2017-08-15T13:00:00.000Z	News	2.2.19	1576.3	0.035842	-0.156379	-0.003172	0.005710	0.003806	0.007137	0.003489	0.041870	0.022204	0.035526	-0.008564	0.036795	0.153603	0.002538		0.050752		0.023155		-0.001586	0.003806	-0.015226	-0.001269	0.013957	
mp:2017-08-15_13.00.00.News.COM_ENM.CRU	CRU	2017-08-15T13:00:00.000Z	News	2.2.19	14705.3	0.334366	-0.270175	-0.008398	0.016797	0.001054	-0.000408	0.005202	-0.018531	0.040530	0.077217	-0.002686	0.011492	0.139003	0.003196	0.000204	-0.001666	-0.000170	0.060230	0.000204	-0.003060	0.000952	-0.000680	-0.002516	0.001904	
mp:2017-08-15_13.00.00.News.COM_ENM.BIOETH	BIOETH	2017-08-15T13:00:00.000Z	News	2.2.19	80.5	0.001830	0.217391	-0.031056		0.062112			0.024845		0.031056	-0.012422	0.012422	0.141304	0.049689	0.024845	0.012422		0.074534	0.012422	-0.024845		0.000000			
mp:2017-08-15_13.00.00.News.COM_ENM.MOG	MOG	2017-08-15T13:00:00.000Z	News	2.2.19	2033.3	0.046233	-0.176314	0.016722	0.020164	0.000984	0.003074	0.034919	0.005902	0.047214	0.073280	-0.006394	0.017213	0.115563	0.022623	0.000984	0.010820	0.011312	0.044460	0.003443	0.006885		0.036886	0.000492	0.000492	
mp:2017-08-15_13.00.00.News.COM_ENM.GOL	GOL	2017-08-15T13:00:00.000Z	News	2.2.19	10434.6	0.237260	-0.195072	0.002204	0.010542	0.005367	0.004456	0.024678	-0.009056	0.020844	0.087833	0.007331	0.024582	0.179003	0.002827	-0.000479	-0.000863	0.000479	0.022138	0.000479	0.000623		-0.020365	-0.001246	0.012506	
mp:2017-08-15_13.00.00.News.COM_ENM.HOIL	HOIL	2017-08-15T13:00:00.000Z	News	2.2.19	177.2	0.004029	-0.248307								0.005643	0.056433		0.077314			0.000000	0.056433	0.046275	-0.005643			0.107223			
mp:2017-08-15_13.00.00.News.COM_ENM.IRN	IRN	2017-08-15T13:00:00.000Z	News	2.2.19	2671.2	0.060737	-0.225180	0.005615	0.017595		0.000000	0.032195	0.017221	0.034816	0.116240	0.002808	0.019280	0.158328	-0.019467		-0.018531		0.021264	0.000749	-0.015723		-0.012728	0.005990	0.001497	
mp:2017-08-15_13.00.00.News.COM_ENM.JET	JET	2017-08-15T13:00:00.000Z	News	2.2.19	196.2	0.004461	-0.234455						-0.050968	0.005097	0.028033	0.061162	0.012742	0.058869			0.010194		0.014271				0.112130			
mp:2017-08-15_13.00.00.News.COM_ENM.LNG	LNG	2017-08-15T13:00:00.000Z	News	2.2.19	22.0	0.000500	0.227273						0.136364		0.045455	0.045455		0.113636	-0.227273											
mp:2017-08-15_13.00.00.News.COM_ENM.NAP	NAP	2017-08-15T13:00:00.000Z	News	2.2.19	65.0	0.001478	-0.338462							-0.015385	-0.030769			-0.042308					0.430769				0.030769			
mp:2017-08-15_13.00.00.News.COM_ENM.NGS	NGS	2017-08-15T13:00:00.000Z	News	2.2.19	1672.6	0.038031	-0.069353	0.011957	0.002391	0.001196	0.001495	0.032883	0.005680	0.046335	0.092072	0.003587	0.021523	0.150290	0.000897	0.000598	0.000598		0.035573	0.016143	0.028997		-0.012555	-0.001196	0.015545	
mp:2017-08-15_13.00.00.News.COM_ENM.NKL	NKL	2017-08-15T13:00:00.000Z	News	2.2.19	335.0	0.007617	-0.382090					0.008955	-0.005970	0.071642	0.074627	0.023881		0.111940	0.002985				0.014925		-0.020896		0.020896			
mp:2017-08-15_13.00.00.News.COM_ENM.NSEA	NSEA	2017-08-15T13:00:00.000Z	News	2.2.19	957.0	0.021760	-0.353187	-0.029258	0.009404			0.004180	-0.042842	0.051202	0.062696	-0.040752	0.009404	0.132184	-0.003135		0.013584		0.099269		-0.001045		0.019854	0.008359	0.001045	
mp:2017-08-15_13.00.00.News.COM_ENM.PALL	PALL	2017-08-15T13:00:00.000Z	News	2.2.19	79.0	0.001796	-0.379747	0.037975					0.037975					0.231013					0.037975							
mp:2017-08-15_13.00.00.News.COM_ENM.PLAT	PLAT	2017-08-15T13:00:00.000Z	News	2.2.19	339.8	0.007726	-0.406121	-0.052972		0.017657	0.002207	0.017657	0.008829	0.067687	0.023543	0.008829	0.014715	0.227487	-0.017657		0.002943		0.014126		0.002943				0.002943	
mp:2017-08-15_13.00.00.News.COM_ENM.RAREE	RAREE	2017-08-15T13:00:00.000Z	News	2.2.19	127.5	0.002899	-0.094118	-0.047059			0.007843	0.078431	-0.074510	0.007843	0.125490	0.000000	0.054902	0.120588			-0.007843		0.023529		-0.062745		-0.078431	-0.047059		
mp:2017-08-15_13.00.00.News.COM_ENM.SLVR	SLVR	2017-08-15T13:00:00.000Z	News	2.2.19	1192.4	0.027113	-0.127055	-0.002516	0.000839		0.001048	0.024740	-0.009644	0.024321	0.053254	-0.018450	0.044448	0.170098	-0.024321		-0.001258	0.000419	0.021553	0.000839	0.005871		-0.013418		0.012580	
mp:2017-08-15_13.00.00.News.COM_ENM.STEE	STEE	2017-08-15T13:00:00.000Z	News	2.2.19	3461.7	0.078711	-0.131872	-0.006355	0.027732	0.000867	0.005561	0.020799	-0.008522	0.039720	0.066730	0.009100	0.014299	0.154036	-0.007222	0.000000	0.017910	0.001733	0.033134	-0.000289	0.016033	0.001733	0.006500	-0.001589		
mp:2017-08-15_13.00.00.News.COM_ENM.URAN	URAN	2017-08-15T13:00:00.000Z	News	2.2.19	68.5	0.001558	-0.124088	0.043796				0.043796	0.029197		0.072993	0.043796	0.029197	0.187956	-0.043796		0.014599		0.014599						0.029197	
mp:2017-08-15_13.00.00.Social.COM_ENM.ALU	ALU	2017-08-15T13:00:00.000Z	Social	2.2.19	350.5	0.029990	-0.004280	-0.002853		0.005706	0.007133	0.019971	0.071327	0.029957	0.069900	0.015692	0.027104	0.150499	-0.007133		0.005706		0.015692	0.017118	-0.005706		-0.012839			
mp:2017-08-15_13.00.00.Social.COM_ENM.BIOF	BIOF	2017-08-15T13:00:00.000Z	Social	2.2.19	106.0	0.009070	0.485849	0.113208			0.018868		0.047170		0.047170		0.037736	0.179245	0.075472		0.009434		0.028302		0.009434		-0.033019		0.000000	
mp:2017-08-15_13.00.00.Social.COM_ENM.COA	COA	2017-08-15T13:00:00.000Z	Social	2.2.19	1406.5	0.120345	-0.161038	-0.020263	0.019552	0.004977	-0.007821	0.062211	0.041948	0.022752	0.107359	0.036971	0.012087	0.168415	0.003910	0.003910	0.001422		0.024884	0.001422	-0.012087	0.028439	-0.009598	0.000355	0.004977	0.001422
mp:2017-08-15_13.00.00.Social.COM_ENM.CPPR	CPPR	2017-08-15T13:00:00.000Z	Social	2.2.19	346.0	0.029605	-0.072254	-0.008671	0.002890	0.008671	0.005780	0.028902	0.021676	0.008671	0.043353	0.008671	0.011561	0.143786	0.005780	0.005780	0.028902		0.039017		-0.010116		-0.004335		0.011561	
mp:2017-08-15_13.00.00.Social.COM_ENM.CRU	CRU	2017-08-15T13:00:00.000Z	Social	2.2.19	1942.2	0.166182	-0.247400	-0.021625	0.009268	0.001545	0.001545	0.008496	0.002060	0.040676	0.083925	0.000257	0.016476	0.149611	-0.001287	-0.001545	-0.002317	-0.001802	0.037947	0.001030	0.003089	0.001030	0.003604	-0.002574	0.001545	
mp:2017-08-15_13.00.00.Social.COM_ENM.BIOETH	BIOETH	2017-08-15T13:00:00.000Z	Social	2.2.19	103.9	0.008890	0.072185	0.004812			0.024062	0.019249	0.019249	0.019249	0.057748	0.009625		0.108518	-0.004812		0.000000		0.013474	0.009625	0.000000		-0.067372			
mp:2017-08-15_13.00.00.Social.COM_ENM.MOG	MOG	2017-08-15T13:00:00.000Z	Social	2.2.19	367.4	0.031436	-0.043549	-0.004083	0.001361		0.010887	0.002722	-0.005444	0.028579	0.047632	0.002722	0.009526	0.133438	0.008165		0.006805	-0.005444	0.043277		0.021775		0.002722	-0.005444	0.002722	
mp:2017-08-15_13.00.00.Social.COM_ENM.GOL	GOL	2017-08-15T13:00:00.000Z	Social	2.2.19	3080.6	0.263588	-0.071252	0.003246	0.008440	0.019964	0.006330	0.020451	-0.007304	0.018503	0.057456	0.006005	0.021100	0.155765	0.005356	-0.000649	0.004058	0.000325	0.034766	-0.000649	0.001623		-0.009576	0.000649	0.006817	
mp:2017-08-15_13.00.00.Social.COM_ENM.HOIL	HOIL	2017-08-15T13:00:00.000Z	Social	2.2.19	9.0	0.000770	-0.666667						-0.111111			-0.111111		0.194444												
mp:2017-08-15_13.00.00.Social.COM_ENM.IRN	IRN	2017-08-15T13:00:00.000Z	Social	2.2.19	691.0	0.059125	-0.223589	0.010130	0.010130	0.010130	0.003980	0.035456	0.031114	0.024602	0.065123	0.008683	0.015195	0.144356	0.002894		-0.000724		0.052098	0.002894	-0.006512		-0.027496		0.001447	
mp:2017-08-15_13.00.00.Social.COM_ENM.LNG	LNG	2017-08-15T13:00:00.000Z	Social	2.2.19	153.2	0.013108	-0.078329	0.032637			0.004896		-0.019582	0.032637	0.019582	0.039164	0.019582	0.133486	0.045692	0.013055	-0.032637		0.027415		0.026110		0.026110		0.006527	
mp:2017-08-15_13.00.00.Social.COM_ENM.NAP	NAP	2017-08-15T13:00:00.000Z	Social	2.2.19	3.0	0.000257							-0.333333			-0.333333		0.083333												
mp:2017-08-15_13.00.00.Social.COM_ENM.NGS	NGS	2017-08-15T13:00:00.000Z	Social	2.2.19	701.7	0.060040	-0.095482	0.057004	0.005700	0.001425	0.002494	0.014964	0.013539	0.032778	0.045604	0.034203	0.024939	0.108772	0.011401	0.002850	-0.005700		0.017386	0.004275	0.050591	0.001425	-0.073393		0.002850	
mp:2017-08-15_13.00.00.Social.COM_ENM.NKL	NKL	2017-08-15T13:00:00.000Z	Social	2.2.19	274.0	0.023444	-0.131387	0.040146	0.010949	0.007299	0.004562	0.032847	0.036496	0.036496	0.056569	-0.016423	0.054745	0.171077	0.001825	0.003650			0.018248		-0.005474		0.001825		0.010949	
mp:2017-08-15_13.00.00.Social.COM_ENM.NSEA	NSEA	2017-08-15T13:00:00.000Z	Social	2.2.19	62.0	0.005305	-0.467742					0.064516	-0.096774			-0.129032	0.032258	0.177419	0.000000		-0.016129									
mp:2017-08-15_13.00.00.Social.COM_ENM.PALL	PALL	2017-08-15T13:00:00.000Z	Social	2.2.19	36.5	0.003123	0.191781							0.054795	0.027397	-0.082192	0.027397	0.133562	-0.027397				0.013699		0.164384					
mp:2017-08-15_13.00.00.Social.COM_ENM.PLAT	PLAT	2017-08-15T13:00:00.000Z	Social	2.2.19	213.5	0.018268	0.196721	0.044496		0.014052	0.018735	0.009368	-0.011710	0.018735	0.035129	0.004684	0.011710	0.176230	0.042155				0.009368		0.009368		-0.007026			
mp:2017-08-15_13.00.00.Social.COM_ENM.RAREE	RAREE	2017-08-15T13:00:00.000Z	Social	2.2.19	25.0	0.002139	-0.480000					0.080000	0.080000				0.080000	0.110000			0.120000		0.080000							
mp:2017-08-15_13.00.00.Social.COM_ENM.SLVR	SLVR	2017-08-15T13:00:00.000Z	Social	2.2.19	555.6	0.047539	-0.078294	0.009899	0.007199	0.005400	0.001350	0.065695	0.005400	0.039597	0.037797	0.023398	0.005400	0.129410	0.023398	0.001800	0.011699	-0.001800	0.035817		-0.001800		-0.008099	0.007199	0.010799	
mp:2017-08-15_13.00.00.Social.COM_ENM.STEE	STEE	2017-08-15T13:00:00.000Z	Social	2.2.19	1202.6	0.102899	-0.157159	-0.044071	0.006652	0.001663	0.000624	0.027441	0.027441	0.024530	0.080243	0.024530	0.024530	0.160943	0.002910	0.001663	0.015799	0.000000	0.022950	0.003326	0.000000	0.000832	-0.011226	0.002495		
mp:2017-08-15_13.00.00.Social.COM_ENM.URAN	URAN	2017-08-15T13:00:00.000Z	Social	2.2.19	57.0	0.004877	-0.070175	0.000000			0.008772	0.052632	-0.017544	0.157895	0.061404	-0.017544	0.008772	0.153509	-0.035088	-0.017544	0.017544		0.035088							
